ann_term	q_val	annotation
GO:0008443	0.00119558179929778	phosphofructokinase activity
GO:0008519	0.00119558179929778	ammonium transmembrane transporter activity
GO:0008531	0.00119558179929778	riboflavin kinase activity
GO:0008661	0.00119558179929778	1-deoxy-D-xylulose-5-phosphate synthase activity
GO:0008685	0.00119558179929778	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity
GO:0008705	0.00119558179929778	methionine synthase activity
GO:0008715	0.00119558179929778	CDP-diacylglycerol diphosphatase activity
GO:0008716	0.00119558179929778	D-alanine-D-alanine ligase activity
GO:0008733	0.00119558179929778	L-arabinose isomerase activity
GO:0008759	0.00119558179929778	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity
GO:0008770	0.00119558179929778	[acyl-carrier-protein] phosphodiesterase activity
GO:0008791	0.00119558179929778	arginine N-succinyltransferase activity
GO:0008813	0.00119558179929778	chorismate lyase activity
GO:0008837	0.00119558179929778	diaminopimelate epimerase activity
GO:0008839	0.00119558179929778	4-hydroxy-tetrahydrodipicolinate reductase
GO:0008852	0.00119558179929778	exodeoxyribonuclease I activity
GO:0008883	0.00119558179929778	glutamyl-tRNA reductase activity
GO:0008915	0.00119558179929778	lipid-A-disaccharide synthase activity
GO:0008924	0.00119558179929778	malate dehydrogenase (quinone) activity
GO:0008939	0.00119558179929778	nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity
GO:0008942	0.00119558179929778	nitrite reductase [NAD(P)H] activity
GO:0008962	0.00119558179929778	phosphatidylglycerophosphatase activity
GO:0008977	0.00119558179929778	prephenate dehydrogenase (NAD+) activity
GO:0008990	0.00119558179929778	rRNA (guanine-N2-)-methyltransferase activity
GO:0008998	0.00119558179929778	ribonucleoside-triphosphate reductase activity
GO:0009001	0.00119558179929778	serine O-acetyltransferase activity
GO:0009015	0.00119558179929778	N-succinylarginine dihydrolase activity
GO:0009020	0.00119558179929778	tRNA (guanosine-2'-O-)-methyltransferase activity
GO:0009378	0.00119558179929778	four-way junction helicase activity
GO:0009486	0.00119558179929778	cytochrome bo3 ubiquinol oxidase activity
GO:0009975	0.00119558179929778	cyclase activity
GO:0015179	0.00119558179929778	L-amino acid transmembrane transporter activity
GO:0015232	0.00119558179929778	heme transmembrane transporter activity
GO:0015252	0.00119558179929778	proton channel activity
GO:0015385	0.00119558179929778	sodium:proton antiporter activity
GO:0015491	0.00119558179929778	cation:cation antiporter activity
GO:0015658	0.00119558179929778	branched-chain amino acid transmembrane transporter activity
GO:0016298	0.00119558179929778	lipase activity
GO:0016412	0.00119558179929778	serine O-acyltransferase activity
GO:0016421	0.00119558179929778	CoA carboxylase activity
GO:0016423	0.00119558179929778	tRNA (guanine) methyltransferase activity
GO:0016435	0.00119558179929778	rRNA (guanine) methyltransferase activity
GO:0016634	0.00119558179929778	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor
GO:0016642	0.00119558179929778	oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor
GO:0016657	0.00119558179929778	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor
GO:0016721	0.00119558179929778	oxidoreductase activity, acting on superoxide radicals as acceptor
GO:0016744	0.00119558179929778	transketolase or transaldolase activity
GO:0016748	0.00119558179929778	succinyltransferase activity
GO:0016749	0.00119558179929778	N-succinyltransferase activity
GO:0016776	0.00119558179929778	phosphotransferase activity, phosphate group as acceptor
GO:0016778	0.00119558179929778	diphosphotransferase activity
GO:0016783	0.00119558179929778	sulfurtransferase activity
GO:0016813	0.00119558179929778	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines
GO:0016846	0.00119558179929778	carbon-sulfur lyase activity
GO:0016885	0.00119558179929778	ligase activity, forming carbon-carbon bonds
GO:0016901	0.00119558179929778	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor
GO:0016989	0.00119558179929778	sigma factor antagonist activity
GO:0019136	0.00119558179929778	deoxynucleoside kinase activity
GO:0019206	0.00119558179929778	nucleoside kinase activity
GO:0019213	0.00119558179929778	deacetylase activity
GO:0030695	0.00119558179929778	GTPase regulator activity
GO:0030955	0.00119558179929778	potassium ion binding
GO:0031072	0.00119558179929778	heat shock protein binding
GO:0031420	0.00119558179929778	alkali metal ion binding
GO:0032977	0.00119558179929778	membrane insertase activity
GO:0033739	0.00119558179929778	preQ1 synthase activity
GO:0033856	0.00119558179929778	pyridoxine 5'-phosphate synthase activity
GO:0034639	0.00119558179929778	L-amino acid efflux transmembrane transporter activity
GO:0042084	0.00119558179929778	5-methyltetrahydrofolate-dependent methyltransferase activity
GO:0042085	0.00119558179929778	5-methyltetrahydropteroyltri-L-glutamate-dependent methyltransferase activity
GO:0043768	0.00119558179929778	S-ribosylhomocysteine lyase activity
GO:0046429	0.00119558179929778	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity
GO:0046857	0.00119558179929778	oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor
GO:0046933	0.00119558179929778	proton-transporting ATP synthase activity, rotational mechanism
GO:0047661	0.00119558179929778	amino-acid racemase activity
GO:0047952	0.00119558179929778	glycerol-3-phosphate dehydrogenase [NAD(P)+] activity
GO:0050145	0.00119558179929778	nucleoside monophosphate kinase activity
GO:0051087	0.00119558179929778	chaperone binding
GO:0051139	0.00119558179929778	metal ion:proton antiporter activity
GO:0051499	0.00119558179929778	D-aminoacyl-tRNA deacylase activity
GO:0052592	0.00119558179929778	oxidoreductase activity, acting on CH or CH2 groups, with an iron-sulfur protein as acceptor
GO:0060589	0.00119558179929778	nucleoside-triphosphatase regulator activity
GO:0062105	0.00119558179929778	RNA 2'-O-methyltransferase activity
GO:0070003	0.00119558179929778	threonine-type peptidase activity
GO:0106050	0.00119558179929778	tRNA 2'-O-methyltransferase activity
GO:0120227	0.00119558179929778	acyl-CoA binding
GO:0140104	0.00119558179929778	molecular carrier activity
GO:0140597	0.00119558179929778	protein carrier chaperone
GO:1901567	0.00119558179929778	fatty acid derivative binding
GO:0016881	0.00120072950041003	acid-amino acid ligase activity
GO:0003678	0.00127556775199093	DNA helicase activity
GO:0006807	0.0012794081214614	nitrogen compound metabolic process
GO:0016211	0.00128191095418103	ammonia ligase activity
GO:0016880	0.00128191095418103	acid-ammonia (or amide) ligase activity
GO:0043228	0.00128565102397674	non-membrane-bounded organelle
GO:0006753	0.00129007737702735	nucleoside phosphate metabolic process
GO:0008199	0.00129125653841027	ferric iron binding
GO:0140535	0.00133500589159126	intracellular protein-containing complex
GO:0009117	0.00139532699086859	nucleotide metabolic process
GO:0032553	0.00142944299850957	ribonucleotide binding
GO:0015035	0.0015077312849615	protein-disulfide reductase activity
GO:0015036	0.0015077312849615	disulfide oxidoreductase activity
GO:0009055	0.00152644151963132	electron transfer activity
GO:0043226	0.0015478032450468	organelle
GO:0005976	0.00157022307795134	polysaccharide metabolic process
GO:0040011	0.00157022307795134	locomotion
GO:0043038	0.00165337979589382	amino acid activation
GO:0043039	0.00165337979589382	tRNA aminoacylation
GO:0034645	0.00171839195198623	cellular macromolecule biosynthetic process
GO:0000166	0.00178403973539399	nucleotide binding
GO:1901265	0.00178403973539399	nucleoside phosphate binding
GO:0004812	0.00186511904375566	aminoacyl-tRNA ligase activity
GO:0016875	0.00186511904375566	ligase activity, forming carbon-oxygen bonds
GO:1901137	0.00187838843963225	carbohydrate derivative biosynthetic process
GO:0016810	0.00190015190955152	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0009427	0.0019401498810612	bacterial-type flagellum basal body, distal rod, L ring
GO:1990234	0.00194207389107618	transferase complex
GO:0004356	0.00195102216136005	glutamate-ammonia ligase activity
GO:0006418	0.00201033723769636	tRNA aminoacylation for protein translation
GO:0009426	0.00201033723769636	bacterial-type flagellum basal body, distal rod
GO:0030694	0.00201033723769636	bacterial-type flagellum basal body, rod
GO:0006281	0.00201318564372365	DNA repair
GO:0097367	0.00201447715529915	carbohydrate derivative binding
GO:0008907	0.00204677402708774	integrase activity
GO:0005840	0.00211269540760566	ribosome
GO:0019069	0.0021468888140623	viral capsid assembly
GO:0008238	0.00217408727616409	exopeptidase activity
GO:0010181	0.00224437083729971	FMN binding
GO:0006790	0.00225182878106736	sulfur compound metabolic process
GO:0006099	0.00226104308729943	tricarboxylic acid cycle
GO:0008378	0.00226190781711373	galactosyltransferase activity
GO:0008918	0.00226190781711373	lipopolysaccharide 3-alpha-galactosyltransferase activity
GO:0035250	0.00226190781711373	UDP-galactosyltransferase activity
GO:0003735	0.00233254635856931	structural constituent of ribosome
GO:0004521	0.00235948114863195	endoribonuclease activity
GO:0016757	0.0023943453184156	glycosyltransferase activity
GO:0016835	0.00242662082923948	carbon-oxygen lyase activity
GO:0015934	0.00243628888418425	large ribosomal subunit
GO:0044391	0.00243628888418425	ribosomal subunit
GO:0070403	0.00243628888418425	NAD+ binding
GO:0006260	0.0024537961357051	DNA replication
GO:0043605	0.00256691257014371	cellular amide catabolic process
GO:0006528	0.00256691257014371	asparagine metabolic process
GO:0006529	0.00256691257014371	asparagine biosynthetic process
GO:0061024	0.00256691257014371	membrane organization
GO:0004150	0.00256691257014371	dihydroneopterin aldolase activity
GO:0004357	0.00256691257014371	glutamate-cysteine ligase activity
GO:0004611	0.00256691257014371	phosphoenolpyruvate carboxykinase activity
GO:0016884	0.00256691257014371	carbon-nitrogen ligase activity, with glutamine as amido-N-donor
GO:0009152	0.0026050921007576	purine ribonucleotide biosynthetic process
GO:0009260	0.0026050921007576	ribonucleotide biosynthetic process
GO:0046390	0.0026050921007576	ribose phosphate biosynthetic process
GO:0006310	0.00261709206425304	DNA recombination
GO:0009396	0.00264631922128505	folic acid-containing compound biosynthetic process
GO:0042559	0.00264631922128505	pteridine-containing compound biosynthetic process
GO:0006164	0.00265087737718187	purine nucleotide biosynthetic process
GO:0004470	0.00282298428089776	malic enzyme activity
GO:0004471	0.00282298428089776	malate dehydrogenase (decarboxylating) (NAD+) activity
GO:0022900	0.00295431713072333	electron transport chain
GO:0009360	0.00295816665827376	DNA polymerase III complex
GO:0042575	0.00295816665827376	DNA polymerase complex
GO:0061695	0.00295816665827376	transferase complex, transferring phosphorus-containing groups
GO:0044260	0.00297374362238913	cellular macromolecule metabolic process
GO:0000271	0.00298754458828984	polysaccharide biosynthetic process
GO:0034470	0.0030218356253211	ncRNA processing
GO:0110165	0.00302485161009689	cellular anatomical entity
GO:0016758	0.00305514624278097	hexosyltransferase activity
GO:0009428	0.00315534073168782	bacterial-type flagellum basal body, distal rod, P ring
GO:0016310	0.00325502215879761	phosphorylation
GO:0051276	0.00328075057474876	chromosome organization
GO:0090304	0.00338685084445849	nucleic acid metabolic process
GO:0006879	0.0034245403072117	cellular iron ion homeostasis
GO:0055072	0.0034245403072117	iron ion homeostasis
GO:0043565	0.00345493605569236	sequence-specific DNA binding
GO:0006974	0.00346037187285025	cellular response to DNA damage stimulus
GO:0005575	0.00352118009755112	cellular_component
GO:0072524	0.00352118009755112	pyridine-containing compound metabolic process
GO:0072525	0.00352118009755112	pyridine-containing compound biosynthetic process
GO:0005975	0.00366948992949487	carbohydrate metabolic process
GO:0005509	0.00373901508234762	calcium ion binding
GO:0006305	0.00381448122516328	DNA alkylation
GO:0006306	0.00381448122516328	DNA methylation
GO:0044728	0.00381448122516328	DNA methylation or demethylation
GO:0052689	0.00381448122516328	carboxylic ester hydrolase activity
GO:0043604	0.00382401297155066	amide biosynthetic process
GO:0035639	0.00382746921271	purine ribonucleoside triphosphate binding
GO:0008094	0.00389935163955734	ATP-dependent activity, acting on DNA
GO:0016868	0.00401245725895895	intramolecular transferase activity, phosphotransferases
GO:0046903	0.00416710149491805	secretion
GO:0017076	0.00418367977624167	purine nucleotide binding
GO:0046653	0.00422100393706748	tetrahydrofolate metabolic process
GO:0046654	0.00422100393706748	tetrahydrofolate biosynthetic process
GO:0004146	0.00422100393706748	dihydrofolate reductase activity
GO:0032555	0.00426036018771212	purine ribonucleotide binding
GO:0043414	0.00439910682934787	macromolecule methylation
GO:0006633	0.00452127970652393	fatty acid biosynthetic process
GO:0043933	0.00456996857106516	protein-containing complex organization
GO:0016855	0.00456996857106516	racemase and epimerase activity, acting on amino acids and derivatives
GO:0036361	0.00456996857106516	racemase activity, acting on amino acids and derivatives
GO:0043043	0.00459699663003526	peptide biosynthetic process
GO:0032259	0.00471946878209251	methylation
GO:0003725	0.00481547193172254	double-stranded RNA binding
GO:0033554	0.00483638873004704	cellular response to stress
GO:0140110	0.00503986038897458	transcription regulator activity
GO:0006518	0.00527716660096382	peptide metabolic process
GO:0003700	0.00538329240944545	DNA-binding transcription factor activity
GO:0006139	0.00545068339120012	nucleobase-containing compound metabolic process
GO:0006520	0.00546188816125437	cellular amino acid metabolic process
GO:0044267	0.00546188816125437	cellular protein metabolic process
GO:0034637	0.00552740020119207	cellular carbohydrate biosynthetic process
GO:0016773	0.00576016302704637	phosphotransferase activity, alcohol group as acceptor
GO:0006259	0.00576075950425002	DNA metabolic process
GO:0015562	0.00603466915266568	efflux transmembrane transporter activity
GO:0016763	0.00613500442551672	pentosyltransferase activity
GO:0016841	0.00614182425204514	ammonia-lyase activity
GO:0006354	0.00614182425204514	DNA-templated transcription, elongation
GO:0032784	0.00614182425204514	regulation of DNA-templated transcription, elongation
GO:0001539	0.00614182425204514	cilium or flagellum-dependent cell motility
GO:0048870	0.00614182425204514	cell motility
GO:0051674	0.00614182425204514	localization of cell
GO:0071973	0.00614182425204514	bacterial-type flagellum-dependent cell motility
GO:0097588	0.00614182425204514	archaeal or bacterial-type flagellum-dependent cell motility
GO:0009425	0.00620677771656999	bacterial-type flagellum basal body
GO:0006771	0.00689835726628605	riboflavin metabolic process
GO:0009231	0.00689835726628605	riboflavin biosynthetic process
GO:0042726	0.00689835726628605	flavin-containing compound metabolic process
GO:0042727	0.00689835726628605	flavin-containing compound biosynthetic process
GO:0048878	0.00689835726628605	chemical homeostasis
GO:0050801	0.00689835726628605	ion homeostasis
GO:0055080	0.00689835726628605	cation homeostasis
GO:0098771	0.00689835726628605	inorganic ion homeostasis
GO:0006777	0.00711219306232637	Mo-molybdopterin cofactor biosynthetic process
GO:0019720	0.00711219306232637	Mo-molybdopterin cofactor metabolic process
GO:0044262	0.00731748869631822	cellular carbohydrate metabolic process
GO:0016410	0.00737819485670682	N-acyltransferase activity
GO:0065007	0.00746652247436035	biological regulation
GO:0006928	0.00761796016414154	movement of cell or subcellular component
GO:0006750	0.00761796016414154	glutathione biosynthetic process
GO:0006096	0.00761796016414154	glycolytic process
GO:0006165	0.00761796016414154	nucleoside diphosphate phosphorylation
GO:0006757	0.00761796016414154	ATP generation from ADP
GO:0009132	0.00761796016414154	nucleoside diphosphate metabolic process
GO:0009135	0.00761796016414154	purine nucleoside diphosphate metabolic process
GO:0009179	0.00761796016414154	purine ribonucleoside diphosphate metabolic process
GO:0009185	0.00761796016414154	ribonucleoside diphosphate metabolic process
GO:0046031	0.00761796016414154	ADP metabolic process
GO:0046939	0.00761796016414154	nucleotide phosphorylation
GO:0046394	0.00778756506213191	carboxylic acid biosynthetic process
GO:0004185	0.00797389366486959	serine-type carboxypeptidase activity
GO:0033692	0.00813543605410026	cellular polysaccharide biosynthetic process
GO:0044264	0.00813543605410026	cellular polysaccharide metabolic process
GO:0042886	0.00845126482473853	amide transport
GO:1901681	0.00850147473663069	sulfur compound binding
GO:0006082	0.00881637909899578	organic acid metabolic process
GO:0050789	0.00889240159427948	regulation of biological process
GO:0070008	0.00893558020849961	serine-type exopeptidase activity
GO:0009141	0.00915338439495799	nucleoside triphosphate metabolic process
GO:0043242	0.00920389347490647	negative regulation of protein-containing complex disassembly
GO:0051129	0.00920389347490647	negative regulation of cellular component organization
GO:0060567	0.00920389347490647	negative regulation of DNA-templated transcription, termination
GO:0016705	0.00935242228932041	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
GO:0051536	0.00941901095075601	iron-sulfur cluster binding
GO:0051540	0.00941901095075601	metal cluster binding
GO:0034641	0.00963406890641564	cellular nitrogen compound metabolic process
GO:0019359	0.00983059119226736	nicotinamide nucleotide biosynthetic process
GO:0019362	0.00983059119226736	pyridine nucleotide metabolic process
GO:0019363	0.00983059119226736	pyridine nucleotide biosynthetic process
GO:0046496	0.00983059119226736	nicotinamide nucleotide metabolic process
GO:0004180	0.00983059119226736	carboxypeptidase activity
GO:0006396	0.00983059119226736	RNA processing
GO:0071704	0.00984823632035448	organic substance metabolic process
GO:0044255	0.0101756737962293	cellular lipid metabolic process
GO:0009306	0.0101756737962293	protein secretion
GO:0032940	0.0101756737962293	secretion by cell
GO:0035592	0.0101756737962293	establishment of protein localization to extracellular region
GO:0071692	0.0101756737962293	protein localization to extracellular region
GO:0140352	0.0101756737962293	export from cell
GO:0043436	0.0101756737962293	oxoacid metabolic process
GO:0006725	0.0101756737962293	cellular aromatic compound metabolic process
GO:0072527	0.0103048803192714	pyrimidine-containing compound metabolic process
GO:1901605	0.0103706977095614	alpha-amino acid metabolic process
GO:0006826	0.0104832409618576	iron ion transport
GO:0044237	0.0105565900954278	cellular metabolic process
GO:0000150	0.0105643017609377	DNA strand exchange activity
GO:0006298	0.0105976448844339	mismatch repair
GO:1901360	0.0106180756264336	organic cyclic compound metabolic process
GO:0050794	0.0107754055462932	regulation of cellular process
GO:0016615	0.0108195954017473	malate dehydrogenase activity
GO:0046483	0.0109580038885006	heterocycle metabolic process
GO:0016053	0.0111656114141256	organic acid biosynthetic process
GO:0004363	0.0113818476091518	glutathione synthase activity
GO:0044283	0.0115127054559824	small molecule biosynthetic process
GO:0006412	0.0116348421463642	translation
GO:1903509	0.0118283229752724	liposaccharide metabolic process
GO:0004536	0.0118395030483415	deoxyribonuclease activity
GO:0008104	0.0119660095166049	protein localization
GO:0015031	0.0119660095166049	protein transport
GO:0045184	0.0119660095166049	establishment of protein localization
GO:0007049	0.0120395435064036	cell cycle
GO:0009311	0.0120837421238122	oligosaccharide metabolic process
GO:0005622	0.0120837421238122	intracellular anatomical structure
GO:0005539	0.0125732971465045	glycosaminoglycan binding
GO:0042834	0.0125732971465045	peptidoglycan binding
GO:0004764	0.0127489325534106	shikimate 3-dehydrogenase (NADP+) activity
GO:0009002	0.0127489325534106	serine-type D-Ala-D-Ala carboxypeptidase activity
GO:0008649	0.0129365642386477	rRNA methyltransferase activity
GO:0055065	0.0129473772856374	metal ion homeostasis
GO:0055076	0.0129473772856374	transition metal ion homeostasis
GO:0016742	0.0129473772856374	hydroxymethyl-, formyl- and related transferase activity
GO:0140097	0.0131378637731021	catalytic activity, acting on DNA
GO:0030145	0.0132668210148187	manganese ion binding
GO:0006873	0.0132668210148187	cellular ion homeostasis
GO:0006875	0.0132668210148187	cellular metal ion homeostasis
GO:0030003	0.0132668210148187	cellular cation homeostasis
GO:0046916	0.0132668210148187	cellular transition metal ion homeostasis
GO:0055082	0.0132668210148187	cellular chemical homeostasis
GO:0044271	0.013333561605917	cellular nitrogen compound biosynthetic process
GO:0015074	0.0135124123874265	DNA integration
GO:0072522	0.0135486032200428	purine-containing compound biosynthetic process
GO:0005618	0.0135486032200428	cell wall
GO:0006749	0.0137182800487513	glutathione metabolic process
GO:0003896	0.0138922507260245	DNA primase activity
GO:0051301	0.0139447479452082	cell division
GO:0008080	0.0140374457572947	N-acetyltransferase activity
GO:0034069	0.0140374457572947	aminoglycoside N-acetyltransferase activity
GO:0046353	0.0140374457572947	aminoglycoside 3-N-acetyltransferase activity
GO:0006030	0.0140718777405834	chitin metabolic process
GO:0006032	0.0140718777405834	chitin catabolic process
GO:0046348	0.0140718777405834	amino sugar catabolic process
GO:1901071	0.0140718777405834	glucosamine-containing compound metabolic process
GO:1901072	0.0140718777405834	glucosamine-containing compound catabolic process
GO:0004568	0.0140718777405834	chitinase activity
GO:0019752	0.0141239888516842	carboxylic acid metabolic process
GO:0032775	0.0143731376137026	DNA methylation on adenine
GO:0009007	0.0143731376137026	site-specific DNA-methyltransferase (adenine-specific) activity
GO:0009008	0.0143731376137026	DNA-methyltransferase activity
GO:0015833	0.0145823889692263	peptide transport
GO:0006754	0.0145823889692263	ATP biosynthetic process
GO:0009142	0.0145823889692263	nucleoside triphosphate biosynthetic process
GO:0009144	0.0145823889692263	purine nucleoside triphosphate metabolic process
GO:0009145	0.0145823889692263	purine nucleoside triphosphate biosynthetic process
GO:0009199	0.0145823889692263	ribonucleoside triphosphate metabolic process
GO:0009201	0.0145823889692263	ribonucleoside triphosphate biosynthetic process
GO:0009205	0.0145823889692263	purine ribonucleoside triphosphate metabolic process
GO:0009206	0.0145823889692263	purine ribonucleoside triphosphate biosynthetic process
GO:0015986	0.0145823889692263	proton motive force-driven ATP synthesis
GO:0003774	0.0145943990573615	cytoskeletal motor activity
GO:0016020	0.0145956694088117	membrane
GO:0009072	0.0153301538669841	aromatic amino acid family metabolic process
GO:0005984	0.0165663609784067	disaccharide metabolic process
GO:0005991	0.0165663609784067	trehalose metabolic process
GO:0004672	0.0166885069527465	protein kinase activity
GO:0008641	0.0167932408552166	ubiquitin-like modifier activating enzyme activity
GO:0031554	0.0168224751038842	regulation of DNA-templated transcription, termination
GO:0043244	0.0168224751038842	regulation of protein-containing complex disassembly
GO:0003674	0.0182101209935301	molecular_function
GO:0046872	0.0182506541301242	metal ion binding
GO:0022411	0.0182853110776217	cellular component disassembly
GO:0032984	0.0182853110776217	protein-containing complex disassembly
GO:0140640	0.0188172274315099	catalytic activity, acting on a nucleic acid
GO:0043229	0.0189169660658103	intracellular organelle
GO:0043232	0.0189169660658103	intracellular non-membrane-bounded organelle
GO:0065008	0.0193844220061007	regulation of biological quality
GO:0004089	0.0194168882565731	carbonate dehydratase activity
GO:0006013	0.0196248979156762	mannose metabolic process
GO:0004559	0.0196248979156762	alpha-mannosidase activity
GO:0015923	0.0196248979156762	mannosidase activity
GO:0009295	0.0205610775172986	nucleoid
GO:1902494	0.0212003282815698	catalytic complex
GO:0044281	0.0230108929504035	small molecule metabolic process
GO:0016301	0.0234788239363053	kinase activity
GO:0006353	0.0237455975769355	DNA-templated transcription, termination
GO:0008173	0.0240853347864091	RNA methyltransferase activity
GO:0006778	0.0241003281161799	porphyrin-containing compound metabolic process
GO:0006779	0.0241003281161799	porphyrin-containing compound biosynthetic process
GO:0016814	0.0241003281161799	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines
GO:0006289	0.0244066908449373	nucleotide-excision repair
GO:0003906	0.0244066908449373	DNA-(apurinic or apyrimidinic site) endonuclease activity
GO:0009288	0.0244248021859086	bacterial-type flagellum
GO:0003918	0.0244248021859086	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity
GO:0015740	0.0248969392334358	C4-dicarboxylate transport
GO:0015556	0.0248969392334358	C4-dicarboxylate transmembrane transporter activity
GO:0016829	0.0254233267845385	lyase activity
GO:0017148	0.0260286671548093	negative regulation of translation
GO:0032269	0.0260286671548093	negative regulation of cellular protein metabolic process
GO:0034249	0.0260286671548093	negative regulation of cellular amide metabolic process
GO:0051248	0.0260286671548093	negative regulation of protein metabolic process
GO:2000113	0.0260286671548093	negative regulation of cellular macromolecule biosynthetic process
GO:0001897	0.0260286671548093	cytolysis by symbiont of host cells
GO:0001907	0.0260286671548093	killing by symbiont of host cells
GO:0019836	0.0260286671548093	hemolysis by symbiont of host erythrocytes
GO:0030597	0.0260286671548093	RNA glycosylase activity
GO:0030598	0.0260286671548093	rRNA N-glycosylase activity
GO:0044272	0.026563017345641	sulfur compound biosynthetic process
GO:0050896	0.0269850804883684	response to stimulus
GO:0008653	0.0269850804883684	lipopolysaccharide metabolic process
GO:0009103	0.0269850804883684	lipopolysaccharide biosynthetic process
GO:0016625	0.0273523055660015	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor
GO:0090305	0.0274196951083517	nucleic acid phosphodiester bond hydrolysis
GO:0008309	0.0274196951083517	double-stranded DNA exodeoxyribonuclease activity
GO:0008409	0.0274196951083517	5'-3' exonuclease activity
GO:0035312	0.0274196951083517	5'-3' exodeoxyribonuclease activity
GO:0051908	0.0274196951083517	double-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0002161	0.0277692545766226	aminoacyl-tRNA editing activity
GO:0016209	0.0278820721401172	antioxidant activity
GO:0030976	0.0281621250034841	thiamine pyrophosphate binding
GO:0050997	0.0281621250034841	quaternary ammonium group binding
GO:0008194	0.028249179533242	UDP-glycosyltransferase activity
GO:0015939	0.0284228163521813	pantothenate metabolic process
GO:0015940	0.0284228163521813	pantothenate biosynthetic process
GO:0006284	0.0292009601350657	base-excision repair
GO:0004176	0.0299485376917727	ATP-dependent peptidase activity
GO:0015716	0.0304226058164727	organic phosphonate transport
GO:0016667	0.0308102461446648	oxidoreductase activity, acting on a sulfur group of donors
GO:0006400	0.0316556707832517	tRNA modification
GO:0008757	0.0323312956690578	S-adenosylmethionine-dependent methyltransferase activity
GO:0032879	0.0326844744452013	regulation of localization
GO:0051049	0.0326844744452013	regulation of transport
GO:0030554	0.0336500931008366	adenyl nucleotide binding
GO:0006011	0.0336500931008366	UDP-glucose metabolic process
GO:0009225	0.0336500931008366	nucleotide-sugar metabolic process
GO:0005524	0.0337325704821122	ATP binding
GO:0009059	0.0338598603757753	macromolecule biosynthetic process
GO:0044238	0.0340628925284141	primary metabolic process
GO:0032559	0.0343438149049819	adenyl ribonucleotide binding
GO:0043603	0.034559437317516	cellular amide metabolic process
GO:0008033	0.0349288954139362	tRNA processing
GO:0008408	0.0353543615936585	3'-5' exonuclease activity
GO:0009063	0.0355387350471999	cellular amino acid catabolic process
GO:0009435	0.0363351982411109	NAD biosynthetic process
GO:0009424	0.0370520064686543	bacterial-type flagellum hook
GO:0015144	0.0375435778188159	carbohydrate transmembrane transporter activity
GO:0070840	0.0376465650525304	dynein complex binding
GO:0006040	0.0387078300692637	amino sugar metabolic process
GO:0043213	0.0396159383536882	bacteriocin transport
GO:0009073	0.0400923840145328	aromatic amino acid family biosynthetic process
GO:0010629	0.0417178420800533	negative regulation of gene expression
GO:0008234	0.0422663242016638	cysteine-type peptidase activity
GO:0018193	0.0438207504561607	peptidyl-amino acid modification
GO:0016627	0.0440539907274401	oxidoreductase activity, acting on the CH-CH group of donors
GO:0042221	0.0440770263553482	response to chemical
GO:0006720	0.0445102561392031	isoprenoid metabolic process
GO:0008299	0.0445102561392031	isoprenoid biosynthetic process
GO:0019843	0.0445102561392031	rRNA binding
GO:0009271	0.0446092967707053	phage shock
GO:0098586	0.0446092967707053	cellular response to virus
GO:0008982	0.0452531672054185	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
GO:0006541	0.0454198186527708	glutamine metabolic process
GO:0065003	0.0454198186527708	protein-containing complex assembly
GO:0002949	0.0454198186527708	tRNA threonylcarbamoyladenosine modification
GO:0006269	0.0454198186527708	DNA replication, synthesis of RNA primer
GO:0006526	0.0454198186527708	arginine biosynthetic process
GO:0008360	0.0454198186527708	regulation of cell shape
GO:0015977	0.0454198186527708	carbon fixation
GO:0022603	0.0454198186527708	regulation of anatomical structure morphogenesis
GO:0022604	0.0454198186527708	regulation of cell morphogenesis
GO:0043163	0.0454198186527708	cell envelope organization
GO:0043165	0.0454198186527708	Gram-negative-bacterium-type cell outer membrane assembly
GO:0044091	0.0454198186527708	membrane biogenesis
GO:0050793	0.0454198186527708	regulation of developmental process
GO:0051191	0.0454198186527708	prosthetic group biosynthetic process
GO:0070525	0.0454198186527708	tRNA threonylcarbamoyladenosine metabolic process
GO:0071709	0.0454198186527708	membrane assembly
GO:0009346	0.0454198186527708	ATP-independent citrate lyase complex
GO:0019008	0.0454198186527708	molybdopterin synthase complex
GO:0001216	0.0454198186527708	DNA-binding transcription activator activity
