ann_term	q_val	annotation
PF10076	0.0620208579863423	Uncharacterised protein conserved in bacteria (DUF2313)
PF00813	0.0634197641843632	FliP family
PF11740	0.0636881594036207	Plasmid replication region DNA-binding N-term
PF01385	0.0636881594036207	Probable transposase
PF01618	0.0644004905122229	MotA/TolQ/ExbB proton channel family
PF07799	0.064536582033094	Protein of unknown function (DUF1643)
PF00161	0.0663445826122953	Ribosome inactivating protein
PF02258	0.0663445826122953	Shiga-like toxin beta subunit
PF03374	0.0667743159077271	Phage antirepressor protein KilAC domain
PF06301	0.0672251661796016	Bacteriophage lambda Kil protein
PF00408	0.0672251661796016	Phosphoglucomutase/phosphomannomutase, C-terminal domain
PF02879	0.0672251661796016	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II
PF02880	0.0672251661796016	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III
PF02794	0.0688969238101097	RTX toxin acyltransferase family
PF06630	0.0693837349819624	Enterobacterial exodeoxyribonuclease VIII
PF00892	0.0696189832597416	EamA-like transporter family
PF02133	0.0703848123660563	Permease for cytosine/purines, uracil, thiamine, allantoin
PF05187	0.0712206325797469	Electron transfer flavoprotein-ubiquinone oxidoreductase, 4Fe-4S
PF01258	0.0721298264944364	Prokaryotic dksA/traR C4-type zinc finger
PF07128	0.0721298264944364	Protein of unknown function (DUF1380)
PF12158	0.0723838046558486	Protein of unknown function (DUF3592)
PF00491	0.0725922327952718	Arginase family
PF05117	0.0725922327952718	Family of unknown function (DUF695)
PF06751	0.0725922327952718	Ethanolamine ammonia lyase large subunit (EutB)
PF06877	0.0725922327952718	Regulator of ribonuclease activity B
PF06983	0.0725922327952718	3-demethylubiquinone-9 3-methyltransferase
PF16161	0.0725922327952718	Domain of unknown function (DUF4867)
PF01292	0.0736802997007303	Prokaryotic cytochrome b561
PF03199	0.0736802997007303	Eukaryotic glutathione synthase
PF03917	0.0736802997007303	Eukaryotic glutathione synthase, ATP binding domain
PF00183	0.0754043287165388	Hsp90 protein
PF13462	0.0754180379650406	Thioredoxin
PF11300	0.0754180379650406	Protein of unknown function (DUF3102)
PF07484	0.0813359183961337	Phage Tail Collar Domain
PF10980	0.0814841171926564	Protein of unknown function (DUF2787)
PF08346	0.0817568114045085	AntA/AntB antirepressor
PF07385	0.0821582239049271	D-lyxose isomerase
PF06986	0.0835504123023992	Type-1V conjugative transfer system mating pair stabilisation
PF03023	0.0835504123023992	MviN-like protein
PF05930	0.0835504123023992	Prophage CP4-57 regulatory protein (AlpA)
PF03412	0.0839748594856285	Peptidase C39 family
PF07282	0.084419590822281	Putative transposase DNA-binding domain
PF12696	0.0852974098097297	TraM recognition site of TraD and TraG
PF02308	0.0852974098097297	MgtC family
PF04474	0.0852974098097297	Protein of unknown function (DUF554)
PF05990	0.0852974098097297	Alpha/beta hydrolase of unknown function (DUF900)
PF09983	0.0852974098097297	Uncharacterized protein conserved in bacteria C-term(DUF2220)
PF10576	0.0852974098097297	Iron-sulfur binding domain of endonuclease III
PF11340	0.0852974098097297	Protein of unknown function (DUF3142)
PF12710	0.0852974098097297	haloacid dehalogenase-like hydrolase
PF14393	0.0852974098097297	Domain of unknown function (DUF4422)
PF17274	0.0852974098097297	Family of unknown function (DUF5339)
PF01925	0.0856486863791913	Sulfite exporter TauE/SafE
PF03741	0.0859484966032288	Integral membrane protein TerC family
PF13936	0.0862599621724893	Helix-turn-helix domain
PF00221	0.0873554338282088	Aromatic amino acid lyase
PF01175	0.0873554338282088	Urocanase Rossmann-like domain
PF17391	0.0873554338282088	Urocanase N-terminal domain
PF17392	0.0873554338282088	Urocanase C-terminal domain
PF04655	0.0894872115053372	Aminoglycoside/hydroxyurea antibiotic resistance kinase
PF10834	0.0894872115053372	Protein of unknown function (DUF2560)
PF11134	0.0894872115053372	Phage stabilisation protein
PF11650	0.0894872115053372	P22 tail accessory factor
PF00072	0.0897399107955329	Response regulator receiver domain
PF07157	0.0901230953248601	DNA circularisation protein N-terminus
PF07102	0.0910521215612656	Protein of unknown function (DUF1364)
PF02615	0.0910521215612656	Malate/L-lactate dehydrogenase
PF12217	0.0910521215612656	Catalytic beta propeller domain of bacteriophage endosialidase
PF12218	0.0910521215612656	N terminal extension of bacteriophage endosialidase
PF12219	0.0910521215612656	Catalytic domain of bacteriophage endosialidase
PF14698	0.0915539279077714	Argininosuccinate lyase C-terminal
PF15941	0.0915539279077714	FidL-like putative membrane protein
PF00107	0.0920887123728136	Zinc-binding dehydrogenase
PF06693	0.0920887123728136	Protein of unknown function (DUF1190)
PF05043	0.0923556925590618	Mga helix-turn-helix domain
PF00271	0.0941701839678545	Helicase conserved C-terminal domain
PF00672	0.0950170000206692	HAMP domain
PF12961	0.0969099175803501	Domain of Unknown Function with PDB structure (DUF3850)
PF16080	0.0969681674510431	Bacteriophage holin family HP1
PF01613	0.0972008501880342	Flavin reductase like domain
PF10685	0.0975738624726115	Stress-induced bacterial acidophilic repeat motif
PF09904	0.0975738624726115	Winged helix-turn helix
PF10473	0.0975738624726115	Leucine-rich repeats of kinetochore protein Cenp-F/LEK1
PF04393	0.0981325669032155	Protein of unknown function (DUF535)
PF01476	0.0995854670762334	LysM domain
PF14486	0.0995854670762334	Domain of unknown function (DUF4432)
PF07119	0.0995854670762334	Protein of unknown function (DUF1375)
PF02056	0.0995854670762334	Family 4 glycosyl hydrolase
PF02357	0.0995854670762334	Transcription termination factor nusG
PF05420	0.101741177222729	Cellulose synthase operon protein C C-terminus (BCSC_C)
PF11741	0.102132781033982	AMIN domain
PF05860	0.103092349259975	haemagglutination activity domain
PF10137	0.103157759202437	Predicted nucleotide-binding protein containing TIR-like domain
PF13483	0.104822826683257	Beta-lactamase superfamily domain
PF03737	0.104822826683257	Aldolase/RraA
PF02395	0.10533084098011	Immunoglobulin A1 protease
PF13252	0.105621314485245	Protein of unknown function (DUF4043)
PF13620	0.105621314485245	Carboxypeptidase regulatory-like domain
PF02567	0.106046972002165	Phenazine biosynthesis-like protein
PF02913	0.108735878537445	FAD linked oxidases, C-terminal domain
PF11745	0.108814071686938	Protein of unknown function (DUF3304)
PF01155	0.109260517196145	Hydrogenase/urease nickel incorporation, metallochaperone, hypA
PF00929	0.109511547159285	Exonuclease
PF09676	0.110092254662982	Type IV conjugative transfer system lipoprotein (TraV)
PF01402	0.110092254662982	Ribbon-helix-helix protein, copG family
PF08884	0.110669101567655	Flagellin D3 domain
PF05309	0.110669101567655	TraE protein
PF05277	0.112518996696734	Protein of unknown function (DUF726)
PF03605	0.114689775700154	Anaerobic c4-dicarboxylate membrane transporter
PF00092	0.115072118827336	von Willebrand factor type A domain
PF13683	0.115330900413654	Integrase core domain
PF07722	0.118306912395328	Peptidase C26
PF06576	0.119163325713865	Protein of unknown function (DUF1133)
PF04198	0.119849957234645	Putative sugar-binding domain
PF00710	0.122968172401589	Asparaginase, N-terminal
PF04076	0.124466958677088	Bacterial OB fold (BOF) protein
PF07275	0.12458847877398	Antirestriction protein (ArdA)
PF08843	0.125126358435967	Nucleotidyl transferase AbiEii toxin, Type IV TA system
PF01019	0.12572082333316	Gamma-glutamyltranspeptidase
PF04754	0.12572082333316	Putative transposase, YhgA-like
PF15956	0.126257953811711	Domain of unknown function (DUF4760)
PF00080	0.126788327271179	Copper/zinc superoxide dismutase (SODC)
PF03167	0.126964639636317	Uracil DNA glycosylase superfamily
PF13098	0.127419599611946	Thioredoxin-like domain
PF03743	0.127419599611946	Bacterial conjugation TrbI-like protein
PF02566	0.129425350563781	OsmC-like protein
PF00216	0.131983221710694	Bacterial DNA-binding protein
PF00933	0.131983221710694	Glycosyl hydrolase family 3 N terminal domain
PF07916	0.132105815097118	TraG-like protein, N-terminal region
PF11198	0.132883841178461	Protein of unknown function (DUF2857)
PF12951	0.134411418468515	Passenger-associated-transport-repeat
PF00669	0.135290017694151	Bacterial flagellin N-terminal helical region
PF01565	0.135841244240478	FAD binding domain
PF13990	0.136106441434913	YjcZ-like protein
PF00367	0.136198481747467	phosphotransferase system, EIIB
PF05014	0.136205290892906	Nucleoside 2-deoxyribosyltransferase
PF06519	0.136354584057809	TolA C-terminal
PF00535	0.137427246299378	Glycosyl transferase family 2
PF08873	0.137662792651996	Domain of unknown function (DUF1834)
PF10123	0.137662792651996	Mu-like prophage I protein
PF09646	0.138484361917669	Gp37 protein
PF13272	0.138484361917669	Putative 2/3 transmembrane domain holin
PF03279	0.139820549953946	Bacterial lipid A biosynthesis acyltransferase
PF13481	0.1399675295823	AAA domain
PF06808	0.140026310819207	Tripartite ATP-independent periplasmic transporter, DctM component
PF13064	0.141955995189707	Protein of unknown function (DUF3927)
PF09077	0.142472001530317	Mu B transposition protein, C terminal
PF10805	0.142472001530317	Protein of unknown function (DUF2730)
PF13718	0.142472001530317	GNAT acetyltransferase 2
PF01464	0.144264527602519	Transglycosylase SLT domain
PF01978	0.144264527602519	Sugar-specific transcriptional regulator TrmB
PF11495	0.144264527602519	Archaeal transcriptional regulator TrmB
PF16941	0.144264527602519	Putative cyclodextrin porin
PF16532	0.144333234908736	Sf6-type phage tail needle knob or tip of some Caudovirales
PF13432	0.144333234908736	Tetratricopeptide repeat
PF14354	0.14672301987698	Restriction alleviation protein Lar
PF04011	0.147306140305657	LemA family
PF08242	0.150000974519859	Methyltransferase domain
PF14487	0.151845769356827	Domain of unknown function (DUF4433)
PF01384	0.151845769356827	Phosphate transporter family
PF02796	0.152732033706233	Helix-turn-helix domain of resolvase
PF16083	0.159125282648513	LydA holin phage, holin superfamily III
PF01311	0.159145839511355	Bacterial export proteins, family 1
PF02705	0.159145839511355	K+ potassium transporter
PF03881	0.159145839511355	Fructosamine kinase
PF04616	0.159145839511355	Glycosyl hydrolases family 43
PF05025	0.159145839511355	RbsD / FucU transport protein family
PF14305	0.159145839511355	TupA-like ATPgrasp
PF15977	0.159145839511355	Winged helix-turn-helix DNA binding
PF13258	0.159145839511355	Domain of unknown function (DUF4049)
PF07681	0.159330374688721	DoxX
PF14433	0.160920518184653	SUKH-3 immunity protein
PF16374	0.161528611827684	Cycle inhibiting factor (CIF)
PF11798	0.162464926474109	IMS family HHH motif
PF13565	0.163213215573214	Homeodomain-like domain
PF02321	0.163446060748806	Outer membrane efflux protein
PF00694	0.163446060748806	Aconitase C-terminal domain
PF03739	0.163446060748806	Predicted permease YjgP/YjgQ family
PF03308	0.163471896253686	ArgK protein
PF01972	0.163471896253686	Serine dehydrogenase proteinase
PF03992	0.163956060889375	Antibiotic biosynthesis monooxygenase
PF10124	0.165281670161167	Mu-like prophage major head subunit gpT
PF05068	0.165310892237751	Mannitol repressor
PF05168	0.165310892237751	HEPN domain
PF14280	0.165310892237751	Domain of unknown function (DUF4365)
PF05524	0.165310892237751	PEP-utilising enzyme, N-terminal
PF07352	0.165310892237751	Bacteriophage Mu Gam like protein
PF07090	0.166643734985648	Putative glutamine amidotransferase
PF10122	0.166643734985648	Mu-like prophage protein Com
PF02374	0.166643734985648	Anion-transporting ATPase
PF03170	0.167080195360316	Bacterial cellulose synthase subunit
PF09480	0.173056221564996	Type III secretion system protein PrgH-EprH (PrgH)
PF06629	0.173462174271507	MltA-interacting protein MipA
PF00753	0.173462174271507	Metallo-beta-lactamase superfamily
PF13737	0.175128844006949	Transposase DDE domain
PF13418	0.175128844006949	Galactose oxidase, central domain
PF00534	0.176723190815543	Glycosyl transferases group 1
PF00206	0.176723190815543	Lyase
PF03783	0.180074861840741	Curli production assembly/transport component CsgG
PF13408	0.18273996542742	Recombinase zinc beta ribbon domain
PF03806	0.184520557717378	AbgT putative transporter family
PF09907	0.184520557717378	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
PF00486	0.185824302076172	Transcriptional regulatory protein, C terminal
PF13310	0.185824302076172	Virulence protein RhuM family
PF02465	0.185824302076172	Flagellar hook-associated protein 2 N-terminus
PF07195	0.185824302076172	Flagellar hook-associated protein 2 C-terminus
PF02415	0.185824302076172	Chlamydia polymorphic membrane protein (Chlamydia_PMP) repeat
PF03960	0.18697994866888	ArsC family
PF13589	0.18697994866888	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF02800	0.187114759772484	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain
PF01058	0.187187968768846	NADH ubiquinone oxidoreductase, 20 Kd subunit
PF07178	0.187634466325357	TraL protein
PF13358	0.187634466325357	DDE superfamily endonuclease
PF02561	0.188136022961752	Flagellar protein FliS
PF09299	0.188136022961752	Mu transposase, C-terminal
PF11039	0.188564974107358	Protein of unknown function (DUF2824)
PF01734	0.189916542796096	Patatin-like phospholipase
PF12834	0.189916542796096	Phage integrase, N-terminal
PF01050	0.198293748159702	Mannose-6-phosphate isomerase
PF05869	0.199240991987418	DNA N-6-adenine-methyltransferase (Dam)
PF15944	0.201539269406409	Domain of unknown function (DUF4752)
PF10948	0.201539269406409	Protein of unknown function (DUF2635)
PF01527	0.206060548699086	Transposase
PF02411	0.207518057861001	MerT mercuric transport protein
PF07559	0.207518057861001	Flagellar basal body protein FlaE
PF17612	0.207518057861001	Family of unknown function (DUF5507)
PF09204	0.207518057861001	Bacterial self-protective colicin-like immunity
PF11429	0.207518057861001	Colicin D
PF10618	0.208783855928936	Phage tail tube protein
PF04245	0.208783855928936	37-kD nucleoid-associated bacterial protein
PF06496	0.209411167548941	Protein of unknown function (DUF1097)
PF05810	0.210546198140332	NinF protein
PF09673	0.211105481937044	Type-F conjugative transfer system pilin assembly protein
PF07683	0.213211437918834	Cobalamin synthesis protein cobW C-terminal domain
PF00083	0.213211437918834	Sugar (and other) transporter
PF13677	0.213211437918834	Membrane MotB of proton-channel complex MotA/MotB
PF10077	0.213985249713082	Uncharacterized protein conserved in bacteria (DUF2314)
PF06213	0.214583891190436	Cobalamin biosynthesis protein CobT
PF13957	0.214893446420002	Toxin YafO, type II toxin-antitoxin system
PF06688	0.216377136763209	Protein of unknown function (DUF1187)
PF01965	0.218611965390526	DJ-1/PfpI family
PF13979	0.219534950621491	SopA-like catalytic domain
PF01312	0.221980353116491	FlhB HrpN YscU SpaS Family
PF02559	0.222693790109095	CarD-like/TRCF domain
PF02618	0.222693790109095	YceG-like family
PF03461	0.222693790109095	TRCF domain
PF02463	0.222693790109095	RecF/RecN/SMC N terminal domain
PF08019	0.222868230003135	Domain of unknown function (DUF1705)
PF16518	0.223139588731069	T3SS negative regulator,GrlR
PF08463	0.22341545695376	EcoEI R protein C-terminal
PF02620	0.22419150599189	Uncharacterized ACR, COG1399
PF15919	0.22419150599189	HicB_like antitoxin of bacterial toxin-antitoxin system
PF16576	0.22419150599189	Barrel-sandwich domain of CusB or HlyD membrane-fusion
PF00563	0.22419150599189	EAL domain
PF01794	0.225064457716497	Ferric reductase like transmembrane component
PF17282	0.225064457716497	Family of unknown function (DUF5347)
PF10127	0.225359228563501	Predicted nucleotidyltransferase
PF06953	0.225725334167889	Arsenical resistance operon trans-acting repressor ArsD
PF01177	0.230402579209241	Asp/Glu/Hydantoin racemase
PF13440	0.232883855535204	Polysaccharide biosynthesis protein
PF11230	0.232883855535204	Protein of unknown function (DUF3029)
PF08254	0.232883855535204	Threonine leader peptide
PF01032	0.232883855535204	FecCD transport family
PF12464	0.232883855535204	Maltose acetyltransferase
PF05360	0.232883855535204	yiaA/B two helix domain
PF13554	0.232883855535204	Bacteriophage related domain of unknown function
PF06889	0.232883855535204	Protein of unknown function (DUF1266)
PF00575	0.232883855535204	S1 RNA binding domain
PF00361	0.232883855535204	Proton-conducting membrane transporter
PF09115	0.232883855535204	DNA polymerase III, delta subunit, C terminal
PF13177	0.232883855535204	DNA polymerase III, delta subunit
PF12835	0.233328707667275	Integrase
PF00176	0.233328707667275	SNF2 family N-terminal domain
PF01161	0.233703504219315	Phosphatidylethanolamine-binding protein
PF13599	0.233703504219315	Pentapeptide repeats (9 copies)
PF00394	0.233703504219315	Multicopper oxidase
PF07731	0.233703504219315	Multicopper oxidase
PF07732	0.233703504219315	Multicopper oxidase
PF01497	0.234263119477685	Periplasmic binding protein
PF12323	0.234281913562838	Helix-turn-helix domain
PF00293	0.234658155267471	NUDIX domain
PF10800	0.234773016799641	Protein of unknown function (DUF2528)
PF00854	0.239490697347402	POT family
PF07720	0.239490697347402	Tetratricopeptide repeat
PF06779	0.239490697347402	Uncharacterised MFS-type transporter YbfB
PF09339	0.24111973633606	IclR helix-turn-helix domain
PF07702	0.241216170026679	UTRA domain
PF01228	0.241426017130418	Glycine radical
PF16452	0.246099419906898	Bacteriophage CI repressor C-terminal domain
PF05362	0.246842614618452	Lon protease (S16) C-terminal proteolytic domain
PF08665	0.246842614618452	PglZ domain
PF08747	0.246842614618452	Domain of unknown function (DUF1788)
PF13337	0.246842614618452	Putative ATP-dependent Lon protease
PF13531	0.247600132304111	Bacterial extracellular solute-binding protein
PF06892	0.24988873709319	Phage regulatory protein CII (CP76)
PF11195	0.252699181541577	Protein of unknown function (DUF2829)
PF05513	0.25497542637496	TraA
PF00043	0.256206630236785	Glutathione S-transferase, C-terminal domain
PF11412	0.263193476888034	Disulphide bond corrector protein DsbC
PF13693	0.266109090205998	Winged helix-turn-helix DNA-binding
PF05472	0.269315319276175	DNA replication terminus site-binding protein (Ter protein)
PF04383	0.272805369162256	KilA-N domain
PF01435	0.272805369162256	Peptidase family M48
PF00370	0.272805369162256	FGGY family of carbohydrate kinases, N-terminal domain
PF10544	0.272805369162256	T5orf172 domain
PF00069	0.274513036578216	Protein kinase domain
PF10893	0.274513036578216	Protein of unknown function (DUF2724)
PF04741	0.274513036578216	InvH outer membrane lipoprotein
PF13417	0.276086335623351	Glutathione S-transferase, N-terminal domain
PF00403	0.276194021747585	Heavy-metal-associated domain
PF00455	0.277867939861378	DeoR C terminal sensor domain
PF06616	0.277998971763287	BsuBI/PstI restriction endonuclease C-terminus
PF07105	0.277998971763287	Protein of unknown function (DUF1367)
PF00384	0.278183773164216	Molybdopterin oxidoreductase
PF02901	0.278818611390585	Pyruvate formate lyase-like
PF09850	0.280074642011772	Type VI secretion system protein DotU
PF10415	0.285077839507063	Fumarase C C-terminus
PF13018	0.290612543644145	Extended Signal Peptide of Type V secretion system
PF13672	0.290612543644145	Protein phosphatase 2C
PF13280	0.291755045335775	WYL domain
PF00330	0.292660797357346	Aconitase family (aconitate hydratase)
PF08022	0.292660797357346	FAD-binding domain
PF05231	0.292660797357346	MASE1
PF01706	0.292660797357346	FliG C-terminal domain
PF14841	0.292660797357346	FliG middle domain
PF14842	0.292660797357346	FliG N-terminal domain
PF12706	0.296848112745749	Beta-lactamase superfamily domain
PF00391	0.297158239587852	PEP-utilising enzyme, mobile domain
PF12686	0.298951333440231	Protein of unknown function (DUF3800)
PF07180	0.300977596572883	CaiF/GrlA transcriptional regulator
PF12790	0.303223337322273	Type VI secretion lipoprotein, VasD, EvfM, TssJ, VC_A0113
PF09695	0.303223337322273	Bacterial protein of unknown function (YtfJ_HI0045)
PF04069	0.303223337322273	Substrate binding domain of ABC-type glycine betaine transport system
PF02120	0.307437674577287	Flagellar hook-length control protein FliK
PF01226	0.307437674577287	Formate/nitrite transporter
PF16970	0.307437674577287	Type-1 fimbrial protein, A
PF06952	0.307437674577287	PsiA protein
PF08013	0.309483911465329	Tagatose 6 phosphate kinase
PF00144	0.311817621987007	Beta-lactamase
PF05838	0.311817621987007	Glycosyl hydrolase 108
PF09374	0.311817621987007	Predicted Peptidoglycan domain
PF06356	0.312027406460619	Protein of unknown function (DUF1064)
PF11799	0.312027406460619	impB/mucB/samB family C-terminal domain
PF10848	0.312027406460619	Protein of unknown function (DUF2655)
PF15939	0.312027406460619	Putative antitoxin of bacterial toxin-antitoxin system
PF01979	0.312027406460619	Amidohydrolase family
PF05280	0.313178389953094	Flagellar transcriptional activator (FlhC)
PF02049	0.316040851365674	Flagellar hook-basal body complex protein FliE
PF02108	0.316040851365674	Flagellar assembly protein FliH
PF03748	0.316040851365674	Flagellar basal body-associated protein FliL
PF01024	0.31799781813328	Colicin pore forming domain
PF15605	0.320373447472758	Bacterial toxin 28
PF08666	0.322478279175373	SAF domain
PF13604	0.323326530685039	AAA domain
PF02653	0.330758034447569	Branched-chain amino acid transport system / permease component
PF03613	0.33142659924327	PTS system mannose/fructose/sorbose family IID component
PF01578	0.332459742134782	Cytochrome C assembly protein
PF13592	0.332459742134782	Winged helix-turn helix
PF00180	0.33743740935914	Isocitrate/isopropylmalate dehydrogenase
PF04349	0.341341489478935	Periplasmic glucan biosynthesis protein, MdoG
PF01112	0.34194569360067	Asparaginase
PF14301	0.346912905716019	Domain of unknown function (DUF4376)
PF11392	0.346912905716019	Protein of unknown function (DUF2877)
PF09039	0.347406654091607	Mu DNA binding, I gamma subdomain
PF04703	0.347868227940519	FaeA-like protein
PF02387	0.349110355344987	IncFII RepA protein family
PF02348	0.350158274070762	Cytidylyltransferase
PF03515	0.350158274070762	Colicin-like bacteriocin tRNase domain
PF02525	0.350158274070762	Flavodoxin-like fold
PF00697	0.356281228203954	N-(5'phosphoribosyl)anthranilate (PRA) isomerase
PF10968	0.356958773358284	Protein of unknown function (DUF2770)
PF02384	0.357189022820466	N-6 DNA Methylase
PF02264	0.357852077113186	LamB porin
PF04539	0.361304248671539	Sigma-70 region 3
PF00140	0.361304248671539	Sigma-70 factor, region 1.2
PF12697	0.361304248671539	Alpha/beta hydrolase family
PF00936	0.361304248671539	BMC domain
PF00294	0.361304248671539	pfkB family carbohydrate kinase
PF11806	0.361304248671539	Domain of unknown function (DUF3327)
PF02896	0.361304248671539	PEP-utilising enzyme, TIM barrel domain
PF10531	0.361304248671539	SLBB domain
PF10923	0.361304248671539	P-loop Domain of unknown function (DUF2791)
PF13208	0.361304248671539	TerB N-terminal domain
PF15615	0.361304248671539	TerB-C domain
PF00817	0.361304248671539	impB/mucB/samB family
PF07332	0.361304248671539	Putative Actinobacterial Holin-X, holin superfamily III
PF13997	0.361304248671539	YqjK-like protein
PF00232	0.361304248671539	Glycosyl hydrolase family 1
PF04806	0.361600869221583	EspF protein repeat
PF01467	0.362799552100281	Cytidylyltransferase-like
PF05935	0.364999556804747	Arylsulfotransferase (ASST)
PF17425	0.364999556804747	Arylsulfotransferase Ig-like domain
PF02730	0.365270317837005	Aldehyde ferredoxin oxidoreductase, N-terminal domain
PF12796	0.365463879610314	Ankyrin repeats (3 copies)
PF02230	0.368295530656056	Phospholipase/Carboxylesterase
PF06092	0.368295530656056	Enterobacterial putative membrane protein (DUF943)
PF13857	0.368466209998473	Ankyrin repeats (many copies)
PF07377	0.368497016800495	Protein of unknown function (DUF1493)
PF07508	0.369383274915166	Recombinase
PF08541	0.369383274915166	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal
PF08545	0.369383274915166	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III
PF03772	0.369383274915166	Competence protein
PF02386	0.370277695877431	Cation transport protein
PF14031	0.372674990759641	Putative serine dehydratase domain
PF02810	0.373734648388604	SEC-C motif
PF13338	0.375124476007341	Transcriptional regulator, AbiEi antitoxin
PF13646	0.375124476007341	HEAT repeats
PF08660	0.375124476007341	Oligosaccharide biosynthesis protein Alg14 like
PF13340	0.375124476007341	Putative transposase of IS4/5 family (DUF4096)
PF04101	0.375124476007341	Glycosyltransferase family 28 C-terminal domain
PF16347	0.376663579500918	Domain of unknown function (DUF4976)
PF01320	0.376663579500918	Colicin immunity protein / pyocin immunity protein
PF13404	0.376663579500918	AsnC-type helix-turn-helix domain
PF00723	0.376795073675571	Glycosyl hydrolases family 15
PF02852	0.376795073675571	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain
PF00805	0.379332036949419	Pentapeptide repeats (8 copies)
PF06123	0.379332036949419	Inner membrane protein CreD
PF01451	0.379332036949419	Low molecular weight phosphotyrosine protein phosphatase
PF03319	0.379332036949419	Ethanolamine utilisation protein EutN/carboxysome
PF11604	0.380569081856609	Copper binding periplasmic protein CusF
PF11438	0.384186452068194	36-mer N-terminal peptide of the N protein (N36)
PF05943	0.384230146801929	Type VI secretion protein, EvpB/VC_A0108, tail sheath
PF04264	0.385191749542036	YceI-like domain
PF14497	0.385631318443845	Glutathione S-transferase, C-terminal domain
PF05638	0.386301439707004	Type VI secretion system effector, Hcp
PF03720	0.386456018362825	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain
PF00931	0.386456018362825	NB-ARC domain
PF07262	0.386456018362825	CDI immunity protein
PF05552	0.386456018362825	Conserved TM helix
PF05845	0.386456018362825	Bacterial phosphonate metabolism protein (PhnH)
PF05861	0.386456018362825	Bacterial phosphonate metabolism protein (PhnI)
PF06754	0.386456018362825	Phosphonate metabolism protein PhnG
PF13438	0.386456018362825	Domain of unknown function (DUF4113)
PF07237	0.386456018362825	Protein of unknown function (DUF1428)
PF09829	0.386456018362825	Uncharacterized protein conserved in bacteria (DUF2057)
PF11646	0.386456018362825	Protein of unknown function DUF3258
PF08401	0.386537912231218	Domain of unknown function (DUF1738)
PF12602	0.389808564059509	Fertility inhibition protein N terminal
PF08240	0.390971080593484	Alcohol dehydrogenase GroES-like domain
PF12708	0.391207868331324	Pectate lyase superfamily protein
PF01314	0.391207868331324	Aldehyde ferredoxin oxidoreductase, domains 2 & 3
PF04389	0.393784978205432	Peptidase family M28
PF03797	0.394569905193504	Autotransporter beta-domain
PF13569	0.395575125840249	Domain of unknown function (DUF4132)
PF09956	0.395575125840249	Uncharacterized conserved protein (DUF2190)
PF08345	0.396841090814185	Flagellar M-ring protein C-terminal
PF13180	0.398484981297364	PDZ domain
PF13477	0.39953397464518	Glycosyl transferase 4-like
PF07026	0.401304967542385	Protein of unknown function (DUF1317)
PF00171	0.402486347522453	Aldehyde dehydrogenase family
PF01935	0.402486347522453	Domain of unknown function DUF87
PF07638	0.403315721105749	ECF sigma factor
PF08751	0.403315721105749	TrwC relaxase
PF07022	0.403565799567782	Bacteriophage CI repressor helix-turn-helix domain
PF00571	0.405165504603118	CBS domain
PF13750	0.405491786786445	Bacterial Ig-like domain (group 3)
PF08845	0.405993615710094	Toxin SymE, type I toxin-antitoxin system
PF00483	0.405993615710094	Nucleotidyl transferase
PF16363	0.406171889701125	GDP-mannose 4,6 dehydratase
PF05261	0.406833329244852	TraM protein, DNA-binding
PF01614	0.408566375656854	Bacterial transcriptional regulator
PF07057	0.409164418827167	DNA helicase TraI
PF02050	0.409164418827167	Flagellar FliJ protein
PF06097	0.410696631130285	Bacterial protein of unknown function (DUF945)
PF10872	0.415521639878689	Protein of unknown function (DUF2740)
PF17287	0.417486613916051	POTRA domain
PF07290	0.418769258842089	Protein of unknown function (DUF1449)
PF00226	0.418769258842089	DnaJ domain
PF05052	0.422015049151211	MerE protein
PF13455	0.422015049151211	Meiotically up-regulated gene 113
PF04234	0.422848088761583	CopC domain
PF05275	0.422848088761583	Copper resistance protein B precursor (CopB)
PF02378	0.423362659982241	Phosphotransferase system, EIIC
PF01197	0.428037057610231	Ribosomal protein L31
PF03116	0.432914266485394	NQR2, RnfD, RnfE family
PF13332	0.432914266485394	Haemagluttinin repeat
PF08357	0.432914266485394	SEFIR domain
PF13895	0.432914266485394	Immunoglobulin domain
PF03830	0.434496798828471	PTS system sorbose subfamily IIB component
PF10624	0.435131278147884	Plasmid conjugative transfer entry exclusion protein TraS
PF06082	0.435863529323506	Exopolysaccharide biosynthesis protein YbjH
PF04181	0.437619596776754	Rtr1/RPAP2 family
PF07012	0.437619596776754	Curlin associated repeat
PF13708	0.438215285433088	Domain of unknown function (DUF4942)
PF11843	0.438215285433088	Protein of unknown function (DUF3363)
PF13347	0.438596665579906	MFS/sugar transport protein
PF05534	0.441063140019639	HicB family
PF00303	0.44224485579717	Thymidylate synthase
PF03609	0.44441884822794	PTS system sorbose-specific iic component
PF05818	0.445889618819641	Enterobacterial TraT complement resistance protein
