ann_term	CC	annotation
PF00529	0.201225280726727	HlyD membrane-fusion protein of T1SS
PF16884	0.201094532255718	N-terminal domain of oxidoreductase
PF10723	0.200813567895024	Replication regulatory protein RepB
PF08402	0.198844974099401	TOBE domain
PF10753	0.198750246392663	Toxin GhoT_OrtT
PF00120	0.198615999523618	Glutamine synthetase, catalytic domain
PF13939	0.198615999523618	Toxin TisB, type I toxin-antitoxin system
PF04404	0.197966629805341	ERF superfamily
PF06832	0.197627385147861	Penicillin-Binding Protein C-terminus Family
PF08139	0.197627385147861	Prokaryotic membrane lipoprotein lipid attachment site
PF11127	0.197627385147861	Protein of unknown function (DUF2892)
PF02129	0.196626047778931	X-Pro dipeptidyl-peptidase (S15 family)
PF02464	0.196275860246458	Competence-damaged protein
PF13098	0.196058321817651	Thioredoxin-like domain
PF07275	0.195578045776921	Antirestriction protein (ArdA)
PF13437	0.195256632041652	HlyD family secretion protein
PF15919	0.194247439352066	HicB_like antitoxin of bacterial toxin-antitoxin system
PF00491	0.194160238040003	Arginase family
PF05117	0.194160238040003	Family of unknown function (DUF695)
PF06877	0.194160238040003	Regulator of ribonuclease activity B
PF16161	0.194160238040003	Domain of unknown function (DUF4867)
PF13599	0.1940065672671	Pentapeptide repeats (9 copies)
PF04741	0.193792827187866	InvH outer membrane lipoprotein
PF01135	0.192450089729875	Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)
PF02401	0.192450089729875	LytB protein
PF02541	0.192450089729875	Ppx/GppA phosphatase family
PF02568	0.192450089729875	Thiamine biosynthesis protein (ThiI)
PF03352	0.192450089729875	Methyladenine glycosylase
PF04102	0.192450089729875	SlyX
PF06026	0.192450089729875	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)
PF08459	0.192450089729875	UvrC Helix-hairpin-helix N-terminal
PF09312	0.192450089729875	SurA N-terminal domain
PF09619	0.192450089729875	Type III secretion system lipoprotein chaperone (YscW)
PF10769	0.192450089729875	Protein of unknown function (DUF2594)
PF11245	0.192450089729875	Protein of unknown function (DUF2544)
PF17520	0.192259677009135	Family of unknown function (DUF5445)
PF08241	0.192209246773613	Methyltransferase domain
PF00346	0.191770949423145	Respiratory-chain NADH dehydrogenase, 49 Kd subunit
PF08774	0.191198750062119	VRR-NUC domain
PF02056	0.191064779508091	Family 4 glycosyl hydrolase
PF13876	0.190345748538028	Phage protein (N4 Gp49/phage Sf6 gene 66) family
PF00420	0.188313152286081	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L
PF02550	0.188313152286081	Acetyl-CoA hydrolase/transferase N-terminal domain
PF13336	0.188313152286081	Acetyl-CoA hydrolase/transferase C-terminal domain
PF00037	0.1879301117523	4Fe-4S binding domain
PF09516	0.187577935559499	CfrBI restriction endonuclease
PF17420	0.187577935559499	Superinfection exclusion protein, bacteriophage P22
PF00034	0.186625024602283	Cytochrome c
PF03150	0.186625024602283	Di-haem cytochrome c peroxidase
PF14376	0.186625024602283	Haem-binding domain
PF05052	0.185186263509693	MerE protein
PF09481	0.184999229171484	CRISPR-associated protein Cse1 (CRISPR_cse1)
PF03830	0.182821731895262	PTS system sorbose subfamily IIB component
PF02705	0.182705781389122	K+ potassium transporter
PF03881	0.182705781389122	Fructosamine kinase
PF05025	0.182705781389122	RbsD / FucU transport protein family
PF15977	0.182705781389122	Winged helix-turn-helix DNA binding
PF00082	0.182681614801173	Subtilase family
PF13614	0.182393438398725	AAA domain
PF00128	0.182303443522131	Alpha amylase, catalytic domain
PF01557	0.181920733529577	Fumarylacetoacetate (FAA) hydrolase family
PF00376	0.181796002942652	MerR family regulatory protein
PF09278	0.181796002942652	MerR, DNA binding
PF13148	0.181597298823926	Protein of unknown function (DUF3987)
PF00329	0.181582446483461	Respiratory-chain NADH dehydrogenase, 30 Kd subunit
PF14433	0.181032240498422	SUKH-3 immunity protein
PF07339	0.180914847348477	Protein of unknown function (DUF1472)
PF05106	0.180871748839893	Phage holin family (Lysis protein S)
PF07508	0.180857696130216	Recombinase
PF13857	0.180436056239342	Ankyrin repeats (many copies)
PF01427	0.180299826656886	D-ala-D-ala dipeptidase
PF00361	0.180220292877455	Proton-conducting membrane transporter
PF11924	0.17942359372506	Inverse autotransporter, beta-domain
PF11563	0.179312665902418	Protoglobin
PF03432	0.179256134524675	Relaxase/Mobilisation nuclease domain
PF07510	0.178987618874838	Protein of unknown function (DUF1524)
PF00384	0.178880583000254	Molybdopterin oxidoreductase
PF01648	0.17821136134386	4'-phosphopantetheinyl transferase superfamily
PF03513	0.177833627218745	Cloacin immunity protein
PF08053	0.177833627218745	Tryptophanase operon leader peptide
PF08054	0.177833627218745	Leucine operon leader peptide
PF09000	0.177833627218745	Cytotoxic
PF11570	0.177833627218745	Coiled-coil receptor-binding R-domain of colicin E2
PF13638	0.177833627218745	PIN domain
PF08019	0.17760270560396	Domain of unknown function (DUF1705)
PF14301	0.176942376162337	Domain of unknown function (DUF4376)
PF13409	0.176174327902613	Glutathione S-transferase, N-terminal domain
PF02357	0.176024991698455	Transcription termination factor nusG
PF07105	0.176017026247603	Protein of unknown function (DUF1367)
PF09077	0.175228076534968	Mu B transposition protein, C terminal
PF10805	0.175228076534968	Protein of unknown function (DUF2730)
PF03099	0.174774997100676	Biotin/lipoate A/B protein ligase family
PF11319	0.174594409988736	Type VI secretion system VasI, EvfG, VC_A0118
PF02810	0.174067300078653	SEC-C motif
PF00675	0.173877681557743	Insulinase (Peptidase family M16)
PF08873	0.173858455087206	Domain of unknown function (DUF1834)
PF10123	0.173858455087206	Mu-like prophage I protein
PF00448	0.172961473048369	SRP54-type protein, GTPase domain
PF00953	0.172961473048369	Glycosyl transferase family 4
PF01171	0.172961473048369	PP-loop family
PF01326	0.172961473048369	Pyruvate phosphate dikinase, PEP/pyruvate binding domain
PF02110	0.172961473048369	Hydroxyethylthiazole kinase family
PF02390	0.172961473048369	Putative methyltransferase
PF02690	0.172961473048369	Na+/Pi-cotransporter
PF02787	0.172961473048369	Carbamoyl-phosphate synthetase large chain, oligomerisation domain
PF02881	0.172961473048369	SRP54-type protein, helical bundle domain
PF03009	0.172961473048369	Glycerophosphoryl diester phosphodiesterase family
PF04175	0.172961473048369	Protein of unknown function (DUF406)
PF05230	0.172961473048369	MASE2 domain
PF07694	0.172961473048369	5TMR of 5TMR-LYT
PF09179	0.172961473048369	TilS substrate binding domain
PF10555	0.172961473048369	Phospho-N-acetylmuramoyl-pentapeptide-transferase signature 1
PF11734	0.172961473048369	TilS substrate C-terminal domain
PF12528	0.172961473048369	Type II secretion prepilin peptidase dependent protein C
PF05268	0.172956215624667	Phage tail fibre adhesin Gp38
PF01815	0.172533166799849	Rop protein
PF00221	0.172378839518139	Aromatic amino acid lyase
PF01175	0.172378839518139	Urocanase Rossmann-like domain
PF17391	0.172378839518139	Urocanase N-terminal domain
PF17392	0.172378839518139	Urocanase C-terminal domain
PF06755	0.172018473808256	CbtA_toxin of type IV toxin-antitoxin system
PF12798	0.171414253427375	4Fe-4S binding domain
PF10122	0.171374762871675	Mu-like prophage protein Com
PF05762	0.170787751053299	VWA domain containing CoxE-like protein
PF05014	0.170677207680451	Nucleoside 2-deoxyribosyltransferase
PF08048	0.17063366581637	Tap RepA1 leader peptide
PF14319	0.170467399208715	Transposase zinc-binding domain
PF00202	0.170405426613513	Aminotransferase class-III
PF14710	0.169890208285003	Respiratory nitrate reductase alpha N-terminal
PF02902	0.169725810690906	Ulp1 protease family, C-terminal catalytic domain
PF08775	0.169697915967258	ParB family
PF04307	0.169529602501311	LexA-binding, inner membrane-associated putative hydrolase
PF07702	0.168966885396072	UTRA domain
PF06109	0.168888148640024	Haemolysin E (HlyE)
PF10411	0.168836323154268	Disulfide bond isomerase protein N-terminus
PF11348	0.168836323154268	Protein of unknown function (DUF3150)
PF12846	0.168836323154268	AAA-like domain
PF10144	0.168822322844332	Bacterial virulence factor haemolysin
PF10437	0.168822322844332	Bacterial lipoate protein ligase C-terminus
PF00266	0.168089318877992	Aminotransferase class-V
PF00543	0.168089318877992	Nitrogen regulatory protein P-II
PF03972	0.168089318877992	MmgE/PrpD family
PF05193	0.167958858475139	Peptidase M16 inactive domain
PF15596	0.167562835215261	Immunity protein 57
PF16168	0.16752705298011	Adhesin of bacterial autotransporter system, probable stalk
PF17289	0.167039516719484	Terminase RNaseH-like domain
PF09707	0.166600080463483	CRISPR-associated protein (Cas_Cas2CT1978)
PF02402	0.166366339175297	Lysis protein
PF01050	0.165835100083151	Mannose-6-phosphate isomerase
PF09485	0.165741100869944	CRISPR-associated protein Cse2 (CRISPR_cse2)
PF13347	0.165626565260506	MFS/sugar transport protein
PF14897	0.165372377163219	EpsG family
PF13561	0.165008218321413	Enoyl-(Acyl carrier protein) reductase
PF00109	0.164712658872068	Beta-ketoacyl synthase, N-terminal domain
PF02801	0.164712658872068	Beta-ketoacyl synthase, C-terminal domain
PF08965	0.164329606003552	Domain of unknown function (DUF1870)
PF01773	0.164252024373933	Na+ dependent nucleoside transporter N-terminus
PF07662	0.164252024373933	Na+ dependent nucleoside transporter C-terminus
PF00486	0.164043223083372	Transcriptional regulatory protein, C terminal
PF08765	0.163277286816852	Mor transcription activator family
PF10729	0.163217164707616	Cell division activator CedA
PF10956	0.163217164707616	Protein of unknown function (DUF2756)
PF12084	0.163217164707616	Protein of unknown function (DUF3561)
PF03609	0.163114063310047	PTS system sorbose-specific iic component
PF01242	0.162955914069289	6-pyruvoyl tetrahydropterin synthase
PF03741	0.162178778817634	Integral membrane protein TerC family
PF00403	0.16171480561512	Heavy-metal-associated domain
PF02534	0.161271622245424	Type IV secretory system Conjugative DNA transfer
PF01507	0.160796271432893	Phosphoadenosine phosphosulfate reductase family
PF01738	0.160776418799729	Dienelactone hydrolase family
PF00682	0.160637531590446	HMGL-like
PF07836	0.160637531590446	DmpG-like communication domain
PF09290	0.160637531590446	Prokaryotic acetaldehyde dehydrogenase, dimerisation
PF00374	0.160570973668745	Nickel-dependent hydrogenase
PF01867	0.160012501465035	CRISPR associated protein Cas1
PF02395	0.159971282885864	Immunoglobulin A1 protease
PF02452	0.159780445138693	PemK-like, MazF-like toxin of type II toxin-antitoxin system
PF02411	0.159557854103585	MerT mercuric transport protein
PF01478	0.159297769063217	Type IV leader peptidase family
PF13752	0.159010215596091	Domain of unknown function (DUF4165)
PF01361	0.158884640673029	Tautomerase enzyme
PF05954	0.158592457386183	Phage late control gene D protein (GPD)
PF07669	0.158462269496047	Eco57I restriction-modification methylase
PF02421	0.158345010537239	Ferrous iron transport protein B
PF04023	0.158345010537239	FeoA domain
PF07664	0.158345010537239	Ferrous iron transport protein B C terminus
PF06074	0.158332639350023	Protein of unknown function (DUF935)
PF06252	0.158332639350023	Protein of unknown function (DUF1018)
PF07030	0.158332639350023	Protein of unknown function (DUF1320)
PF01978	0.158246388763496	Sugar-specific transcriptional regulator TrmB
PF11495	0.158246388763496	Archaeal transcriptional regulator TrmB
PF16941	0.158246388763496	Putative cyclodextrin porin
PF02897	0.158132654433996	Prolyl oligopeptidase, N-terminal beta-propeller domain
PF13616	0.158132654433996	PPIC-type PPIASE domain
PF13408	0.157598682687914	Recombinase zinc beta ribbon domain
PF02230	0.157482539086738	Phospholipase/Carboxylesterase
PF00294	0.15661830572271	pfkB family carbohydrate kinase
PF10127	0.155906594246847	Predicted nucleotidyltransferase
PF09314	0.155283417417167	Domain of unknown function (DUF1972)
PF10502	0.154212649313471	Signal peptidase, peptidase S26
PF03887	0.153988917362954	YfbU domain
PF08485	0.153988917362954	Polysaccharide biosynthesis protein C-terminal
PF10685	0.15378957283498	Stress-induced bacterial acidophilic repeat motif
PF01925	0.153773797472017	Sulfite exporter TauE/SafE
PF11985	0.152678461173943	Protein of unknown function (DUF3486)
PF00941	0.152647585455371	FAD binding domain in molybdopterin dehydrogenase
PF03450	0.152647585455371	CO dehydrogenase flavoprotein C-terminal domain
PF01163	0.152554472745717	RIO1 family
PF01531	0.152434180400338	Glycosyl transferase family 11
PF16084	0.152243823443066	LydA-holin antagonist
PF03222	0.152019474405794	Tryptophan/tyrosine permease family
PF15941	0.151666034726172	FidL-like putative membrane protein
PF03237	0.151125515664987	Terminase-like family
PF01568	0.150879957097608	Molydopterin dinucleotide binding domain
PF12147	0.150474184481003	Putative methyltransferase
PF07007	0.150405477630392	Lysozyme inhibitor LprI
PF01019	0.150392314432217	Gamma-glutamyltranspeptidase
PF15616	0.150381279144192	TerY-C metal binding domain
PF12889	0.14967574888756	Protein of unknown function (DUF3829)
PF04851	0.14948480769663	Type III restriction enzyme, res subunit
PF04095	0.14908732563786	Nicotinate phosphoribosyltransferase (NAPRTase) family
PF00534	0.148939026868397	Glycosyl transferases group 1
PF00656	0.148600702196486	Caspase domain
PF01906	0.148600702196486	Putative heavy-metal-binding
PF03243	0.148600702196486	Alkylmercury lyase
PF03473	0.148600702196486	MOSC domain
PF03476	0.148600702196486	MOSC N-terminal beta barrel domain
PF03795	0.148600702196486	YCII-related domain
PF04465	0.148600702196486	Protein of unknown function (DUF499)
PF06303	0.148600702196486	MatP N-terminal domain
PF06443	0.148600702196486	SEF14-like adhesin
PF06634	0.148600702196486	Protein of unknown function (DUF1156)
PF08406	0.148600702196486	CbbQ/NirQ/NorQ C-terminal
PF09075	0.148600702196486	Heat-stable enterotoxin B, secretory
PF09957	0.148600702196486	Bacterial antitoxin of type II TA system, VapB
PF10706	0.148600702196486	Aminoglycoside-2''-adenylyltransferase
PF11140	0.148600702196486	Protein of unknown function (DUF2913)
PF12324	0.148600702196486	Helix-turn-helix domain of alkylmercury lyase
PF12635	0.148600702196486	Protein of unknown function (DUF3780)
PF13023	0.148600702196486	HD domain
PF13290	0.148600702196486	Chitobiase/beta-hexosaminidase C-terminal domain
PF14237	0.148600702196486	Domain of unknown function (DUF4339)
PF14267	0.148600702196486	Domain of unknown function (DUF4357)
PF14297	0.148600702196486	Domain of unknown function (DUF4373)
PF03527	0.148263951507017	RHS protein
PF13672	0.148263257978887	Protein phosphatase 2C
PF04221	0.14807400917753	RelB antitoxin
PF10971	0.147108840806475	Protein of unknown function (DUF2773)
PF02195	0.14710572371106	ParB-like nuclease domain
PF04352	0.146918727756317	ProQ/FINO family
PF13410	0.146900139263522	Glutathione S-transferase, C-terminal domain
PF01266	0.146124971519649	FAD dependent oxidoreductase
PF01315	0.14588463840142	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain
PF02738	0.14588463840142	Molybdopterin-binding domain of aldehyde dehydrogenase
PF13240	0.145620178530003	zinc-ribbon domain
PF13086	0.145474108218655	AAA domain
PF04393	0.14529509023756	Protein of unknown function (DUF535)
PF07290	0.143886469349852	Protein of unknown function (DUF1449)
PF07221	0.143851818500797	N-acylglucosamine 2-epimerase (GlcNAc 2-epimerase)
PF02696	0.143728548026109	Uncharacterized ACR, YdiU/UPF0061 family
PF12323	0.143531579398426	Helix-turn-helix domain
PF12083	0.143404716453081	Domain of unknown function (DUF3560)
PF13258	0.141881705803387	Domain of unknown function (DUF4049)
PF13342	0.141853987067409	C-terminal repeat of topoisomerase
PF04773	0.141570364098823	FecR protein
PF07660	0.141570364098823	Secretin and TonB N terminus short domain
PF16220	0.141570364098823	Domain of unknown function (DUF4880)
PF16344	0.141570364098823	Domain of unknown function (DUF4974)
PF05973	0.141453544628996	Phage derived protein Gp49-like (DUF891)
PF06889	0.140459405919105	Protein of unknown function (DUF1266)
PF15945	0.140233198510912	Domain of unknown function (DUF4753)
PF13515	0.139765168174063	Fusaric acid resistance protein-like
PF01726	0.138945700789428	LexA DNA binding domain
PF09039	0.138887168636356	Mu DNA binding, I gamma subdomain
PF00308	0.138735322579394	Bacterial dnaA  protein
PF03498	0.138685884314288	Cytolethal distending toxin A/C domain
PF13954	0.138605587535116	PapC N-terminal domain
PF05713	0.138474532409595	Bacterial mobilisation protein (MobC)
PF13476	0.138469701038329	AAA domain
PF00860	0.138430636185363	Permease family
PF06472	0.138187995316194	ABC transporter transmembrane region 2
PF11284	0.137528925483278	Protein of unknown function (DUF3085)
PF07883	0.137374518466876	Cupin domain
PF13247	0.137330671298928	4Fe-4S dicluster domain
PF09907	0.13690529639901	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
PF09299	0.136400071627189	Mu transposase, C-terminal
PF01797	0.136372857957677	Transposase IS200 like
PF15933	0.135218737206431	Antitoxin to bacterial toxin RNase LS or RnlA
PF15935	0.135218737206431	RNase LS, bacterial toxin
PF01590	0.134662474641387	GAF domain
PF03613	0.13427821587643	PTS system mannose/fructose/sorbose family IID component
PF16931	0.13424729734009	Putative phage holin
PF10713	0.133984239685356	Protein of unknown function (DUF2509)
PF13823	0.133905523369151	Alcohol dehydrogenase GroES-associated
PF09344	0.133599535125741	CT1975-like protein
PF12217	0.133575537652316	Catalytic beta propeller domain of bacteriophage endosialidase
PF12218	0.133575537652316	N terminal extension of bacteriophage endosialidase
PF12219	0.133575537652316	Catalytic domain of bacteriophage endosialidase
PF17153	0.133056440101708	Periplasmic sensor domain, extracellular
PF04183	0.132500848776858	IucA / IucC family
PF06276	0.132500848776858	Ferric iron reductase FhuF-like transporter
PF13434	0.132500848776858	L-lysine 6-monooxygenase (NADPH-requiring)
PF01755	0.132489521282537	Glycosyltransferase family 25 (LPS biosynthesis protein)
PF09704	0.131666118058984	CRISPR-associated protein (Cas_Cas5)
PF07352	0.131064902774122	Bacteriophage Mu Gam like protein
PF00156	0.130094271419479	Phosphoribosyl transferase domain
PF05872	0.130094271419479	Bacterial protein of unknown function (DUF853)
PF01627	0.129977491465472	Hpt domain
PF03472	0.129640284265708	Autoinducer binding domain
PF11738	0.12911208551498	Protein of unknown function (DUF3298)
PF05962	0.128457283658819	HutD
PF06890	0.128188304257927	Bacteriophage Mu Gp45 protein
PF07409	0.128188304257927	Phage protein GP46
PF04909	0.128093547574845	Amidohydrolase
PF01118	0.127978900171659	Semialdehyde dehydrogenase, NAD binding domain
PF01799	0.127973062912734	[2Fe-2S] binding domain
PF04542	0.127889376976003	Sigma-70 region 2
PF16327	0.127447053262744	Cytochrome c-type biogenesis protein CcmF C-terminal
PF00577	0.127155030192013	Outer membrane usher protein
PF01845	0.126881925356748	CcdB protein
PF02625	0.126881664749354	XdhC and CoxI family
PF13478	0.126881664749354	XdhC Rossmann domain
PF00672	0.126258165649638	HAMP domain
PF06356	0.126030678142661	Protein of unknown function (DUF1064)
PF03841	0.125913262788751	L-seryl-tRNA selenium transferase
PF07071	0.125913262788751	KDGP aldolase
PF00723	0.125902442567056	Glycosyl hydrolases family 15
PF08645	0.125456048718878	Polynucleotide kinase 3 phosphatase
PF13847	0.125314999723985	Methyltransferase domain
PF10979	0.124945591736035	Protein of unknown function (DUF2786)
PF08348	0.124817295882859	YheO-like PAS domain
PF13309	0.124817295882859	HTH domain
PF11975	0.124612088863042	Family 4 glycosyl hydrolase C-terminal domain
PF02661	0.1242723369159	Fic/DOC family
PF00931	0.124239931344603	NB-ARC domain
PF07262	0.124239931344603	CDI immunity protein
PF09134	0.124162165073014	Invasin, domain 3
PF04181	0.123858610891765	Rtr1/RPAP2 family
PF07012	0.123630129657496	Curlin associated repeat
PF12951	0.123279280692692	Passenger-associated-transport-repeat
PF03479	0.121851344138976	Domain of unknown function (DUF296)
PF12822	0.121851344138976	ECF transporter, substrate-specific component
PF02517	0.121383811153201	CAAX protease self-immunity
PF00246	0.121350148775002	Zinc carboxypeptidase
PF02222	0.121350148775002	ATP-grasp domain
PF02670	0.121350148775002	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PF03147	0.121350148775002	Ferredoxin-fold anticodon binding domain
PF03483	0.121350148775002	B3/4 domain
PF03484	0.121350148775002	tRNA synthetase B5 domain
PF03649	0.121350148775002	Uncharacterised protein family (UPF0014)
PF08299	0.121350148775002	Bacterial dnaA protein helix-turn-helix
PF08436	0.121350148775002	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal
PF08813	0.121350148775002	Phage tail tube protein, TTP
PF11638	0.121350148775002	DnaA N-terminal domain
PF13288	0.121350148775002	DXP reductoisomerase C-terminal domain
PF01078	0.121253726455146	Magnesium chelatase, subunit ChlI
PF13335	0.121253726455146	Magnesium chelatase, subunit ChlI C-terminal
PF13541	0.121253726455146	Subunit ChlI of Mg-chelatase
PF05523	0.120773945940231	WxcM-like, C-terminal
PF02558	0.119367777174226	Ketopantoate reductase PanE/ApbA
PF08546	0.119367777174226	Ketopantoate reductase PanE/ApbA C terminal
PF08972	0.119367777174226	Domain of unknown function (DUF1902)
PF06092	0.11933359262636	Enterobacterial putative membrane protein (DUF943)
PF04309	0.119235855856467	Glycerol-3-phosphate responsive antiterminator
PF03203	0.119167161513929	MerC mercury resistance protein
PF02566	0.118722681077952	OsmC-like protein
PF04012	0.118558381932038	PspA/IM30 family
PF02926	0.117883001667145	THUMP domain
PF10951	0.117883001667145	Protein of unknown function (DUF2776)
PF00111	0.117818538971662	2Fe-2S iron-sulfur cluster binding domain
PF05175	0.117499409985544	Methyltransferase small domain
PF13283	0.117143430643107	Bacteriophage N adsorption protein A C-term
PF17399	0.116816181146559	Domain of unknown function (DUF5405)
PF02687	0.116066452797298	FtsX-like permease family
PF16966	0.11602920764254	Porin-like glycoporin RafY
PF13520	0.11567426619957	Amino acid permease
PF11922	0.11563830908835	Domain of unknown function (DUF3440)
PF14657	0.11563462909171	Arm DNA-binding domain
PF17400	0.115166498575428	Family of unknown function (DUF5406)
PF16576	0.114690666664984	Barrel-sandwich domain of CusB or HlyD membrane-fusion
PF02055	0.11449562300385	Glycosyl hydrolase family 30 TIM-barrel domain
PF04474	0.11449562300385	Protein of unknown function (DUF554)
PF04962	0.11449562300385	KduI/IolB family
PF09863	0.11449562300385	Uncharacterized protein conserved in bacteria (DUF2090)
PF10576	0.11449562300385	Iron-sulfur binding domain of endonuclease III
PF11672	0.11449562300385	zinc-finger-containing domain
PF11903	0.11449562300385	ParD-like antitoxin of type II bacterial toxin-antitoxin system
PF12535	0.11449562300385	Hydrolase of X-linked nucleoside diphosphate N terminal
PF15781	0.11449562300385	ParE-like toxin of type II bacterial toxin-antitoxin system
PF17189	0.11449562300385	Glycosyl hydrolase family 30 beta sandwich domain
PF15606	0.114415854559288	Bacterial toxin 34
PF11300	0.11238794280736	Protein of unknown function (DUF3102)
PF13438	0.112044861098781	Domain of unknown function (DUF4113)
PF03135	0.111910753644124	CagE, TrbE, VirB family, component of type IV transporter system
PF06666	0.111766149698918	Protein of unknown function (DUF1173)
PF08536	0.111766149698918	Whirly transcription factor
PF13155	0.111624470580167	Toprim-like
PF07655	0.111281938893693	Secretin N-terminal domain
PF14602	0.111215078698025	Hexapeptide repeat of succinyl-transferase
PF14331	0.11105711498522	ImcF-related N-terminal domain
PF12708	0.110948707451431	Pectate lyase superfamily protein
PF03524	0.110513923385717	Conjugal transfer protein
PF04335	0.110513923385717	VirB8 protein
PF01791	0.110041034465191	DeoC/LacD family aldolase
PF01553	0.10999946676288	Acyltransferase
PF13953	0.109898179740664	PapC C-terminal domain
PF07996	0.10973753499307	Type IV secretion system proteins
PF00476	0.109297632418555	DNA polymerase family A
PF04965	0.108952266953546	Gene 25-like lysozyme
PF16347	0.108662025025381	Domain of unknown function (DUF4976)
PF10109	0.108148619639599	Phage tail assembly chaperone proteins, E, or 41 or 14
PF01545	0.107593369609508	Cation efflux family
PF02567	0.107481560343573	Phenazine biosynthesis-like protein
PF07385	0.107179017406169	D-lyxose isomerase
PF05449	0.106375131037778	Putative 3TM holin, Phage_holin_3
PF06864	0.105675588022772	Pilin accessory protein (PilO)
PF01526	0.10491260813678	Tn3 transposase DDE domain
PF01047	0.104856925965879	MarR family
PF00899	0.104763685582284	ThiF family
PF00160	0.104751314663097	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
PF00625	0.104751314663097	Guanylate kinase
PF01043	0.104751314663097	SecA preprotein cross-linking domain
PF03932	0.104751314663097	CutC family
PF05992	0.104751314663097	SbmA/BacA-like family
PF06005	0.104751314663097	Cell division protein ZapB
PF06392	0.104751314663097	Acid shock protein repeat
PF07516	0.104751314663097	SecA Wing and Scaffold domain
PF07517	0.104751314663097	SecA DEAD-like domain
PF12183	0.104751314663097	Restriction endonuclease NotI
PF12869	0.104014413235716	tRNA_anti-like
PF16973	0.10365978542829	Flagellar motor switch protein FliN N-terminal
PF06097	0.103082755867873	Bacterial protein of unknown function (DUF945)
PF09972	0.103025997334877	Predicted membrane protein (DUF2207)
PF01609	0.103008425265275	Transposase DDE domain
PF10076	0.102599083160022	Uncharacterised protein conserved in bacteria (DUF2313)
PF02894	0.102188302678821	Oxidoreductase family, C-terminal alpha/beta domain
PF06154	0.102119577458225	CbeA_antitoxin, type IV, cytoskeleton bundling-enhancing factor A
PF04550	0.100972288910832	Phage holin family 2
PF05860	0.100572413837251	haemagglutination activity domain
PF00126	0.100523716594172	Bacterial regulatory helix-turn-helix protein, lysR family
PF06750	0.100171994080655	Bacterial Peptidase A24 N-terminal domain
PF02586	0.100066463515821	SOS response associated peptidase (SRAP)
PF05472	0.0999921068413088	DNA replication terminus site-binding protein (Ter protein)
PF00298	0.0998791604927201	Ribosomal protein L11, RNA binding domain
PF00466	0.0998791604927201	Ribosomal protein L10
PF00467	0.0998791604927201	KOW motif
PF00485	0.0998791604927201	Phosphoribulokinase / Uridine kinase family
PF00542	0.0998791604927201	Ribosomal protein L7/L12 C-terminal domain
PF00584	0.0998791604927201	SecE/Sec61-gamma subunits of protein translocation complex
PF00623	0.0998791604927201	RNA polymerase Rpb1, domain 2
PF00687	0.0998791604927201	Ribosomal protein L1p/L10e family
PF01071	0.0998791604927201	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain
PF01208	0.0998791604927201	Uroporphyrinogen decarboxylase (URO-D)
PF01808	0.0998791604927201	AICARFT/IMPCHase bienzyme
PF01964	0.0998791604927201	Radical SAM ThiC family
PF02237	0.0998791604927201	Biotin protein ligase C terminal domain
PF02581	0.0998791604927201	Thiamine monophosphate synthase
PF02843	0.0998791604927201	Phosphoribosylglycinamide synthetase, C domain
PF02844	0.0998791604927201	Phosphoribosylglycinamide synthetase, N domain
PF02873	0.0998791604927201	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain
PF03946	0.0998791604927201	Ribosomal protein L11, N-terminal domain
PF04222	0.0998791604927201	Protein of unknown function (DUF416)
PF04353	0.0998791604927201	Regulator of RNA polymerase sigma(70) subunit, Rsd/AlgQ
PF04560	0.0998791604927201	RNA polymerase Rpb2, domain 7
PF04563	0.0998791604927201	RNA polymerase beta subunit
PF04983	0.0998791604927201	RNA polymerase Rpb1, domain 3
PF04997	0.0998791604927201	RNA polymerase Rpb1, domain 1
PF04998	0.0998791604927201	RNA polymerase Rpb1, domain 5
PF05000	0.0998791604927201	RNA polymerase Rpb1, domain 4
PF05690	0.0998791604927201	Thiazole biosynthesis protein ThiG
PF07356	0.0998791604927201	Protein of unknown function (DUF1481)
PF09297	0.0998791604927201	NADH pyrophosphatase zinc ribbon domain
PF13667	0.0998791604927201	ThiC-associated domain
PF16320	0.0998791604927201	Ribosomal protein L7/L12 dimerisation domain
PF00392	0.0998351727294558	Bacterial regulatory proteins, gntR family
PF07377	0.0993476886212606	Protein of unknown function (DUF1493)
PF14350	0.0993476886212606	Beta protein
PF13180	0.097784754387124	PDZ domain
PF10743	0.0975645522489984	Regulatory phage protein cox
PF00282	0.0970801190200017	Pyridoxal-dependent decarboxylase conserved domain
PF08721	0.0970801190200017	TnsA endonuclease C terminal
PF11426	0.0970801190200017	Tn7 transposition regulator TnsC
PF11195	0.0968639964057291	Protein of unknown function (DUF2829)
PF01131	0.0966228288150225	DNA topoisomerase
PF00588	0.0961263989093618	SpoU rRNA Methylase family
PF04348	0.0957295742927766	LppC putative lipoprotein
