ann_term	CC	annotation
GO:0015893	0.0980678675304201	drug transport
GO:0008475	0.0980695609573536	procollagen-lysine 5-dioxygenase activity
GO:0070815	0.0980695609573536	peptidyl-lysine 5-dioxygenase activity
GO:0006520	0.0980937580093721	cellular amino acid metabolic process
GO:0101030	0.0981396096030258	tRNA-guanine transglycosylation
GO:0016533	0.0981487489867708	protein kinase 5 complex
GO:0000160	0.0984315461971425	phosphorelay signal transduction system
GO:0031532	0.0986008122004304	actin cytoskeleton reorganization
GO:0051188	0.09860690267146	cofactor biosynthetic process
GO:0016538	0.0991027036143606	cyclin-dependent protein serine/threonine kinase regulator activity
GO:0008504	0.0995378279945685	monoamine transmembrane transporter activity
GO:0015378	0.0995378279945685	sodium:chloride symporter activity
GO:0034660	0.0999811783952929	ncRNA metabolic process
GO:0016682	0.100001582833854	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor
GO:1902936	0.100313253180263	phosphatidylinositol bisphosphate binding
GO:0031032	0.100690905114121	actomyosin structure organization
GO:0008176	0.100711724291571	tRNA (guanine-N7-)-methyltransferase activity
GO:0071229	0.100761223523292	cellular response to acid chemical
GO:0016503	0.100949709934196	pheromone receptor activity
GO:0006400	0.101582981020302	tRNA modification
GO:0004109	0.101754048816986	coproporphyrinogen oxidase activity
GO:0099081	0.101914204988268	supramolecular polymer
GO:0099512	0.101914204988268	supramolecular fiber
GO:0005747	0.101964435154345	mitochondrial respiratory chain complex I
GO:0030964	0.101964435154345	NADH dehydrogenase complex
GO:0045271	0.101964435154345	respiratory chain complex I
GO:0006437	0.102338963054748	tyrosyl-tRNA aminoacylation
GO:0007254	0.102941184467207	JNK cascade
GO:0004697	0.102972464632997	protein kinase C activity
GO:0035924	0.103040184729535	cellular response to vascular endothelial growth factor stimulus
GO:0038084	0.103040184729535	vascular endothelial growth factor signaling pathway
GO:0045766	0.103040184729535	positive regulation of angiogenesis
GO:1904018	0.103040184729535	positive regulation of vasculature development
GO:0005252	0.103040184729535	open rectifier potassium channel activity
GO:0017154	0.103040184729535	semaphorin receptor activity
GO:0004140	0.103065614072282	dephospho-CoA kinase activity
GO:0003779	0.103343376217866	actin binding
GO:0140142	0.103901074599516	nucleocytoplasmic carrier activity
GO:0046332	0.104242274810878	SMAD binding
GO:0005524	0.104438012868467	ATP binding
GO:0002694	0.104494796110628	regulation of leukocyte activation
GO:0050865	0.104494796110628	regulation of cell activation
GO:0051249	0.104494796110628	regulation of lymphocyte activation
GO:0019752	0.104613641122401	carboxylic acid metabolic process
GO:0098552	0.10492259344311	side of membrane
GO:0003899	0.104952233453313	DNA-directed 5'-3' RNA polymerase activity
GO:0016840	0.105590056648881	carbon-nitrogen lyase activity
GO:0017076	0.105637236722673	purine nucleotide binding
GO:0017015	0.106009338679946	regulation of transforming growth factor beta receptor signaling pathway
GO:0030177	0.106009338679946	positive regulation of Wnt signaling pathway
GO:0030512	0.106009338679946	negative regulation of transforming growth factor beta receptor signaling pathway
GO:0060828	0.106009338679946	regulation of canonical Wnt signaling pathway
GO:0090263	0.106009338679946	positive regulation of canonical Wnt signaling pathway
GO:1903844	0.106009338679946	regulation of cellular response to transforming growth factor beta stimulus
GO:1903845	0.106009338679946	negative regulation of cellular response to transforming growth factor beta stimulus
GO:0052866	0.106618682169001	phosphatidylinositol phosphate phosphatase activity
GO:0032555	0.10676107407528	purine ribonucleotide binding
GO:0004764	0.106770894935326	shikimate 3-dehydrogenase (NADP+) activity
GO:0000049	0.10684240606705	tRNA binding
GO:0006082	0.106870635862227	organic acid metabolic process
GO:0032042	0.106919656762013	mitochondrial DNA metabolic process
GO:0043504	0.106919656762013	mitochondrial DNA repair
GO:0007265	0.106955168690428	Ras protein signal transduction
GO:0008336	0.107263756785515	gamma-butyrobetaine dioxygenase activity
GO:0004636	0.107535931517988	phosphoribosyl-ATP diphosphatase activity
GO:0043436	0.107896614975391	oxoacid metabolic process
GO:0051128	0.107975750867015	regulation of cellular component organization
GO:0033293	0.108252595550245	monocarboxylic acid binding
GO:0019953	0.108413371925168	sexual reproduction
GO:0044703	0.108413371925168	multi-organism reproductive process
GO:0008076	0.108479309935299	voltage-gated potassium channel complex
GO:0034705	0.108479309935299	potassium channel complex
GO:0048500	0.108882435496485	signal recognition particle
GO:0008312	0.108882435496485	7S RNA binding
GO:0031958	0.108903660652299	corticosteroid receptor signaling pathway
GO:0031960	0.108903660652299	response to corticosteroid
GO:0042921	0.108903660652299	glucocorticoid receptor signaling pathway
GO:0043402	0.108903660652299	glucocorticoid mediated signaling pathway
GO:0051384	0.108903660652299	response to glucocorticoid
GO:0071384	0.108903660652299	cellular response to corticosteroid stimulus
GO:0071385	0.108903660652299	cellular response to glucocorticoid stimulus
GO:0004883	0.108903660652299	glucocorticoid receptor activity
GO:0071586	0.108947206228574	CAAX-box protein processing
GO:0080120	0.108947206228574	CAAX-box protein maturation
GO:0006570	0.109247916977684	tyrosine metabolic process
GO:0044877	0.109315768985162	protein-containing complex binding
GO:0009451	0.109824881155266	RNA modification
GO:0008033	0.109947120548116	tRNA processing
GO:0046903	0.109988143814838	secretion
GO:0001934	0.1108759022977	positive regulation of protein phosphorylation
GO:0042327	0.1108759022977	positive regulation of phosphorylation
GO:0004969	0.111072728248531	histamine receptor activity
GO:0001765	0.111098325584256	membrane raft assembly
GO:0031579	0.111098325584256	membrane raft organization
GO:0044854	0.111098325584256	plasma membrane raft assembly
GO:0044857	0.111098325584256	plasma membrane raft organization
GO:0070836	0.111098325584256	caveola assembly
GO:0001669	0.111224535665422	acrosomal vesicle
GO:0034470	0.111310330839072	ncRNA processing
GO:0016881	0.111374420091707	acid-amino acid ligase activity
GO:0016877	0.111645027827058	ligase activity, forming carbon-sulfur bonds
GO:0015399	0.112102296226391	primary active transmembrane transporter activity
GO:0045823	0.112143165392754	positive regulation of heart contraction
GO:0030497	0.112572731610771	fatty acid elongation
GO:0071669	0.112958707786005	plant-type cell wall organization or biogenesis
GO:0008652	0.112986598879137	cellular amino acid biosynthetic process
GO:0050253	0.113095961297259	retinyl-palmitate esterase activity
GO:0005545	0.113623048875518	1-phosphatidylinositol binding
GO:0009084	0.113703926160361	glutamine family amino acid biosynthetic process
GO:0016499	0.114169137102123	orexin receptor activity
GO:0048609	0.114180265223462	multicellular organismal reproductive process
GO:0034645	0.114181745027295	cellular macromolecule biosynthetic process
GO:0007276	0.114789562994834	gamete generation
GO:0051186	0.115126470591718	cofactor metabolic process
GO:0030170	0.115197077227576	pyridoxal phosphate binding
GO:0070279	0.115197077227576	vitamin B6 binding
GO:0004844	0.115937128563926	uracil DNA N-glycosylase activity
GO:0097506	0.115937128563926	deaminated base DNA N-glycosylase activity
GO:0008373	0.116225295845057	sialyltransferase activity
GO:0032504	0.116243170189543	multicellular organism reproduction
GO:0080135	0.116330959589185	regulation of cellular response to stress
GO:0009059	0.116352680452764	macromolecule biosynthetic process
GO:0007602	0.116669967097065	phototransduction
GO:0030507	0.116846557063041	spectrin binding
GO:0005186	0.117046130353305	pheromone activity
GO:0004587	0.1171105813622	ornithine-oxo-acid transaminase activity
GO:1901658	0.117443746007741	glycosyl compound catabolic process
GO:0030371	0.117726060464859	translation repressor activity
GO:0090407	0.117949600912146	organophosphate biosynthetic process
GO:0019464	0.118222161052374	glycine decarboxylation via glycine cleavage system
GO:0005960	0.118222161052374	glycine cleavage complex
GO:0030111	0.118324259985746	regulation of Wnt signaling pathway
GO:0009653	0.118767283077693	anatomical structure morphogenesis
GO:0009913	0.1191759520802	epidermal cell differentiation
GO:0030216	0.1191759520802	keratinocyte differentiation
GO:0043588	0.1191759520802	skin development
GO:0045211	0.119412206744301	postsynaptic membrane
GO:0097060	0.119412206744301	synaptic membrane
GO:0098794	0.119412206744301	postsynapse
GO:0006534	0.119458207246899	cysteine metabolic process
GO:1905515	0.119531087754295	non-motile cilium assembly
GO:0019840	0.120013582442148	isoprenoid binding
GO:0005666	0.120936849306493	RNA polymerase III complex
GO:0001990	0.121003951320061	regulation of systemic arterial blood pressure by hormone
GO:0002221	0.121003951320061	pattern recognition receptor signaling pathway
GO:0002224	0.121003951320061	toll-like receptor signaling pathway
GO:0002250	0.121003951320061	adaptive immune response
GO:0002263	0.121003951320061	cell activation involved in immune response
GO:0002285	0.121003951320061	lymphocyte activation involved in immune response
GO:0002286	0.121003951320061	T cell activation involved in immune response
GO:0002287	0.121003951320061	alpha-beta T cell activation involved in immune response
GO:0002292	0.121003951320061	T cell differentiation involved in immune response
GO:0002293	0.121003951320061	alpha-beta T cell differentiation involved in immune response
GO:0002294	0.121003951320061	CD4-positive, alpha-beta T cell differentiation involved in immune response
GO:0002295	0.121003951320061	T-helper cell lineage commitment
GO:0002360	0.121003951320061	T cell lineage commitment
GO:0002363	0.121003951320061	alpha-beta T cell lineage commitment
GO:0002366	0.121003951320061	leukocyte activation involved in immune response
GO:0002460	0.121003951320061	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
GO:0002755	0.121003951320061	MyD88-dependent toll-like receptor signaling pathway
GO:0003044	0.121003951320061	regulation of systemic arterial blood pressure mediated by a chemical signal
GO:0003073	0.121003951320061	regulation of systemic arterial blood pressure
GO:0003081	0.121003951320061	regulation of systemic arterial blood pressure by renin-angiotensin
GO:0007622	0.121003951320061	rhythmic behavior
GO:0016578	0.121003951320061	histone deubiquitination
GO:0022410	0.121003951320061	circadian sleep/wake cycle process
GO:0032088	0.121003951320061	negative regulation of NF-kappaB transcription factor activity
GO:0034501	0.121003951320061	protein localization to kinetochore
GO:0034502	0.121003951320061	protein localization to chromosome
GO:0035710	0.121003951320061	CD4-positive, alpha-beta T cell activation
GO:0042093	0.121003951320061	T-helper cell differentiation
GO:0042745	0.121003951320061	circadian sleep/wake cycle
GO:0043367	0.121003951320061	CD4-positive, alpha-beta T cell differentiation
GO:0043368	0.121003951320061	positive T cell selection
GO:0043369	0.121003951320061	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment
GO:0043373	0.121003951320061	CD4-positive, alpha-beta T cell lineage commitment
GO:0043433	0.121003951320061	negative regulation of DNA-binding transcription factor activity
GO:0045058	0.121003951320061	T cell selection
GO:0046631	0.121003951320061	alpha-beta T cell activation
GO:0046632	0.121003951320061	alpha-beta T cell differentiation
GO:0048512	0.121003951320061	circadian behavior
GO:0050688	0.121003951320061	regulation of defense response to virus
GO:0050886	0.121003951320061	endocrine process
GO:0071459	0.121003951320061	protein localization to chromosome, centromeric region
GO:0072538	0.121003951320061	T-helper 17 type immune response
GO:0072539	0.121003951320061	T-helper 17 cell differentiation
GO:0072540	0.121003951320061	T-helper 17 cell lineage commitment
GO:0004979	0.121003951320061	beta-endorphin receptor activity
GO:0005138	0.121003951320061	interleukin-6 receptor binding
GO:0070976	0.121003951320061	TIR domain binding
GO:1901981	0.121039866427343	phosphatidylinositol phosphate binding
GO:0004904	0.121647892021481	interferon receptor activity
GO:0098796	0.12198605731684	membrane protein complex
GO:0022607	0.122324906977098	cellular component assembly
GO:0043548	0.122538362122903	phosphatidylinositol 3-kinase binding
GO:0044403	0.122612062341851	symbiotic process
GO:0009108	0.122955946869264	coenzyme biosynthetic process
GO:0016032	0.123052962255192	viral process
GO:0001671	0.123226685566386	ATPase activator activity
GO:0004097	0.123242301493822	catechol oxidase activity
GO:0045550	0.123764852381172	geranylgeranyl reductase activity
GO:0047918	0.123764852381172	GDP-mannose 3,5-epimerase activity
GO:0051185	0.124498690227589	coenzyme transmembrane transporter activity
GO:0030695	0.124525761300607	GTPase regulator activity
GO:0006436	0.124932709399295	tryptophanyl-tRNA aminoacylation
GO:0004830	0.124932709399295	tryptophan-tRNA ligase activity
GO:0004977	0.124998458136593	melanocortin receptor activity
GO:0008152	0.125027292533515	metabolic process
GO:0006216	0.125058407441998	cytidine catabolic process
GO:0009972	0.125058407441998	cytidine deamination
GO:0046087	0.125058407441998	cytidine metabolic process
GO:0046131	0.125058407441998	pyrimidine ribonucleoside metabolic process
GO:0046133	0.125058407441998	pyrimidine ribonucleoside catabolic process
GO:0046135	0.125058407441998	pyrimidine nucleoside catabolic process
GO:0004126	0.125058407441998	cytidine deaminase activity
GO:0045569	0.1256757226922	TRAIL binding
GO:0071482	0.126000854889139	cellular response to light stimulus
GO:0031109	0.126317347122742	microtubule polymerization or depolymerization
GO:0016740	0.126418255037841	transferase activity
GO:0016620	0.126738049197905	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0031989	0.12691630867815	bombesin receptor signaling pathway
GO:0004946	0.12691630867815	bombesin receptor activity
GO:0007620	0.127021936393061	copulation
GO:0046848	0.127021936393061	hydroxyapatite binding
GO:0016485	0.127258560719865	protein processing
GO:0008080	0.127292606140677	N-acetyltransferase activity
GO:0009664	0.127330166141366	plant-type cell wall organization
GO:0004638	0.127457629615003	phosphoribosylaminoimidazole carboxylase activity
GO:0006474	0.127494408431928	N-terminal protein amino acid acetylation
GO:0017196	0.127494408431928	N-terminal peptidyl-methionine acetylation
GO:0018206	0.127494408431928	peptidyl-methionine modification
GO:0015171	0.127620860739479	amino acid transmembrane transporter activity
GO:0004992	0.127914663598787	platelet activating factor receptor activity
GO:0005200	0.12859179118177	structural constituent of cytoskeleton
GO:0019438	0.129047076489503	aromatic compound biosynthetic process
GO:0004560	0.129110689925879	alpha-L-fucosidase activity
GO:0015928	0.129110689925879	fucosidase activity
GO:0008169	0.129157098376905	C-methyltransferase activity
GO:0004990	0.130636390883777	oxytocin receptor activity
GO:0099513	0.13066869125916	polymeric cytoskeletal fiber
GO:0008521	0.130996748303682	acetyl-CoA transmembrane transporter activity
GO:0071077	0.130996748303682	adenosine 3',5'-bisphosphate transmembrane transporter activity
GO:0006821	0.131772378333402	chloride transport
GO:0006631	0.131866914596434	fatty acid metabolic process
GO:0047429	0.13199130956224	nucleoside-triphosphate diphosphatase activity
GO:0004974	0.132430960179734	leukotriene receptor activity
GO:0032469	0.132550328079495	endoplasmic reticulum calcium ion homeostasis
GO:0002064	0.132808702097448	epithelial cell development
GO:0050829	0.132866266687414	defense response to Gram-negative bacterium
GO:0016627	0.133136707632428	oxidoreductase activity, acting on the CH-CH group of donors
GO:0004000	0.133368774698316	adenosine deaminase activity
GO:0034770	0.133375677920797	histone H4-K20 methylation
GO:0042799	0.133375677920797	histone methyltransferase activity (H4-K20 specific)
GO:0005547	0.13388157258245	phosphatidylinositol-3,4,5-trisphosphate binding
GO:0002429	0.134362181400517	immune response-activating cell surface receptor signaling pathway
GO:0002757	0.134362181400517	immune response-activating signal transduction
GO:0050851	0.134362181400517	antigen receptor-mediated signaling pathway
GO:0004852	0.134403243644054	uroporphyrinogen-III synthase activity
GO:0097305	0.135290071840001	response to alcohol
GO:0097306	0.135290071840001	cellular response to alcohol
GO:0042555	0.135293192478526	MCM complex
GO:0005092	0.135328735025926	GDP-dissociation inhibitor activity
GO:0009790	0.135558818370494	embryo development
GO:0022824	0.135620929867456	transmitter-gated ion channel activity
GO:0022835	0.135620929867456	transmitter-gated channel activity
GO:0019748	0.135987704955421	secondary metabolic process
GO:0035966	0.136045376111958	response to topologically incorrect protein
GO:0051047	0.136189089653496	positive regulation of secretion
GO:0070254	0.136189089653496	mucus secretion
GO:0070255	0.136189089653496	regulation of mucus secretion
GO:0070257	0.136189089653496	positive regulation of mucus secretion
GO:0016903	0.136239087818302	oxidoreductase activity, acting on the aldehyde or oxo group of donors
GO:0006986	0.136518405205455	response to unfolded protein
GO:0005688	0.13653222498907	U6 snRNP
GO:0031099	0.136575449709386	regeneration
GO:0042246	0.136575449709386	tissue regeneration
GO:0042625	0.136781569188496	ATPase-coupled ion transmembrane transporter activity
GO:0032040	0.137027092740118	small-subunit processome
GO:1901607	0.137343348288833	alpha-amino acid biosynthetic process
GO:0016783	0.137529050810804	sulfurtransferase activity
GO:0034433	0.137756235873866	steroid esterification
GO:0034434	0.137756235873866	sterol esterification
GO:0034435	0.137756235873866	cholesterol esterification
GO:0004772	0.137756235873866	sterol O-acyltransferase activity
GO:0034736	0.137756235873866	cholesterol O-acyltransferase activity
GO:0046717	0.137817695017083	acid secretion
GO:0016593	0.137858062616404	Cdc73/Paf1 complex
GO:0005125	0.137962802330269	cytokine activity
GO:0016746	0.138159507674824	transferase activity, transferring acyl groups
GO:0007585	0.13873434762715	respiratory gaseous exchange by respiratory system
GO:0051289	0.139008335720507	protein homotetramerization
GO:0016042	0.139279676981737	lipid catabolic process
GO:0005093	0.139743600997878	Rab GDP-dissociation inhibitor activity
GO:0008763	0.140234997039168	UDP-N-acetylmuramate-L-alanine ligase activity
GO:0030042	0.140295416350258	actin filament depolymerization
GO:0051261	0.140295416350258	protein depolymerization
GO:0008180	0.140818241392523	COP9 signalosome
GO:0006281	0.141015748632603	DNA repair
GO:1901292	0.141029854465204	nucleoside phosphate catabolic process
GO:0008745	0.141345723128273	N-acetylmuramoyl-L-alanine amidase activity
GO:0009888	0.141647298300282	tissue development
GO:0031647	0.141907585743109	regulation of protein stability
GO:0050821	0.141907585743109	protein stabilization
GO:0043244	0.141998437271913	regulation of protein-containing complex disassembly
GO:0008092	0.142025601986764	cytoskeletal protein binding
GO:0017150	0.142293270481329	tRNA dihydrouridine synthase activity
GO:0043087	0.142602760827978	regulation of GTPase activity
GO:0010562	0.143191151279494	positive regulation of phosphorus metabolic process
GO:0045937	0.143191151279494	positive regulation of phosphate metabolic process
GO:0019012	0.144108159144224	virion
GO:0019028	0.144108159144224	viral capsid
GO:0044423	0.144108159144224	virion part
GO:0006027	0.144218365023828	glycosaminoglycan catabolic process
GO:0004635	0.145341561998109	phosphoribosyl-AMP cyclohydrolase activity
GO:0003949	0.145424141298845	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity
GO:0003856	0.145442339010615	3-dehydroquinate synthase activity
GO:0005509	0.146039696280746	calcium ion binding
GO:0043933	0.146517726258483	protein-containing complex subunit organization
GO:0006771	0.14652162040486	riboflavin metabolic process
GO:0009231	0.14652162040486	riboflavin biosynthetic process
GO:0004958	0.146713975874691	prostaglandin F receptor activity
GO:0042626	0.146760925450407	ATPase-coupled transmembrane transporter activity
GO:0009129	0.147470392391209	pyrimidine nucleoside monophosphate metabolic process
GO:0009130	0.147470392391209	pyrimidine nucleoside monophosphate biosynthetic process
GO:0008479	0.14758936488428	queuine tRNA-ribosyltransferase activity
GO:0008135	0.147598700190164	translation factor activity, RNA binding
GO:0090079	0.147598700190164	translation regulator activity, nucleic acid binding
GO:0043281	0.147603150878218	regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2000116	0.147603150878218	regulation of cysteine-type endopeptidase activity
GO:0005746	0.148174758153064	mitochondrial respirasome
GO:0006633	0.148199736132227	fatty acid biosynthetic process
GO:0030047	0.148258320593858	actin modification
GO:0018064	0.148258320593858	protein-histidine N-methyltransferase activity
GO:1990837	0.148261783770382	sequence-specific double-stranded DNA binding
GO:0048589	0.148676143471484	developmental growth
GO:0015373	0.148708845004065	anion:sodium symporter activity
GO:0044419	0.149038172975808	interspecies interaction between organisms
GO:0050818	0.149167911435464	regulation of coagulation
GO:0009991	0.149583718788569	response to extracellular stimulus
GO:0031667	0.149583718788569	response to nutrient levels
GO:0016567	0.150382360449716	protein ubiquitination
GO:0008146	0.150658218119335	sulfotransferase activity
GO:0006378	0.15078965205073	mRNA polyadenylation
GO:0009496	0.151230073256774	plastoquinol--plastocyanin reductase activity
GO:0045158	0.151230073256774	electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity
GO:0052880	0.151230073256774	oxidoreductase activity, acting on diphenols and related substances as donors, with copper protein as acceptor
GO:0032994	0.151255927039292	protein-lipid complex
GO:0034358	0.151255927039292	plasma lipoprotein particle
GO:1990777	0.151255927039292	lipoprotein particle
GO:0099080	0.151513500739841	supramolecular complex
GO:0019829	0.151685208195792	ATPase-coupled cation transmembrane transporter activity
GO:0006269	0.151996278759465	DNA replication, synthesis of RNA primer
GO:0003896	0.151996278759465	DNA primase activity
GO:0097237	0.152082798408384	cellular response to toxic substance
GO:1990748	0.152082798408384	cellular detoxification
GO:0044091	0.152381431969782	membrane biogenesis
GO:0071709	0.152381431969782	membrane assembly
GO:0004648	0.152653287160548	O-phospho-L-serine:2-oxoglutarate aminotransferase activity
GO:0098590	0.15295458562215	plasma membrane region
GO:0018130	0.15347124319921	heterocycle biosynthetic process
GO:0045088	0.153779117607304	regulation of innate immune response
GO:0007098	0.153963821511696	centrosome cycle
GO:0016471	0.153990230555305	vacuolar proton-transporting V-type ATPase complex
GO:0044273	0.154047196803825	sulfur compound catabolic process
GO:0006801	0.154193703520631	superoxide metabolic process
GO:0051336	0.154374960311955	regulation of hydrolase activity
GO:0030145	0.155003326390596	manganese ion binding
GO:0048468	0.155635312830053	cell development
GO:0045933	0.156089855748211	positive regulation of muscle contraction
GO:0045987	0.156089855748211	positive regulation of smooth muscle contraction
GO:0007179	0.156309340834956	transforming growth factor beta receptor signaling pathway
GO:0071559	0.156309340834956	response to transforming growth factor beta
GO:0071560	0.156309340834956	cellular response to transforming growth factor beta stimulus
GO:0045492	0.156492887455771	xylan biosynthetic process
GO:0070592	0.156492887455771	cell wall polysaccharide biosynthetic process
GO:0002695	0.157425947430145	negative regulation of leukocyte activation
GO:0022408	0.157425947430145	negative regulation of cell-cell adhesion
GO:0050866	0.157425947430145	negative regulation of cell activation
GO:0050868	0.157425947430145	negative regulation of T cell activation
GO:0051250	0.157425947430145	negative regulation of lymphocyte activation
GO:0072089	0.157425947430145	stem cell proliferation
GO:0072091	0.157425947430145	regulation of stem cell proliferation
GO:1903038	0.157425947430145	negative regulation of leukocyte cell-cell adhesion
GO:0045132	0.157610404057983	meiotic chromosome segregation
GO:0019211	0.157892200611432	phosphatase activator activity
GO:0072330	0.157980819375568	monocarboxylic acid biosynthetic process
GO:0035556	0.158116853482792	intracellular signal transduction
GO:0019541	0.158329901046455	propionate metabolic process
GO:0046459	0.158329901046455	short-chain fatty acid metabolic process
GO:0046915	0.15908710768018	transition metal ion transmembrane transporter activity
GO:0033554	0.1593570097503	cellular response to stress
GO:0004451	0.159368155330695	isocitrate lyase activity
GO:0008343	0.159635884108246	adult feeding behavior
GO:0030534	0.159635884108246	adult behavior
GO:0032094	0.159635884108246	response to food
GO:0032095	0.159635884108246	regulation of response to food
GO:0032096	0.159635884108246	negative regulation of response to food
GO:0032099	0.159635884108246	negative regulation of appetite
GO:0032104	0.159635884108246	regulation of response to extracellular stimulus
GO:0032105	0.159635884108246	negative regulation of response to extracellular stimulus
GO:0032107	0.159635884108246	regulation of response to nutrient levels
GO:0032108	0.159635884108246	negative regulation of response to nutrient levels
GO:0008175	0.160020216139894	tRNA methyltransferase activity
GO:1901361	0.160213142885726	organic cyclic compound catabolic process
GO:0005774	0.160224044842552	vacuolar membrane
GO:0006974	0.16177520863337	cellular response to DNA damage stimulus
GO:0065003	0.161797850049886	protein-containing complex assembly
GO:0030983	0.161833636662449	mismatched DNA binding
GO:0016616	0.162055747386888	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor
GO:0009894	0.162627347999688	regulation of catabolic process
GO:0035329	0.162880124070359	hippo signaling
GO:0042423	0.163166421802145	catecholamine biosynthetic process
GO:0004127	0.163444799319191	cytidylate kinase activity
GO:1902532	0.163716558625322	negative regulation of intracellular signal transduction
GO:0007218	0.164263710405476	neuropeptide signaling pathway
GO:0072528	0.164599955167566	pyrimidine-containing compound biosynthetic process
GO:0030337	0.165077082449889	DNA polymerase processivity factor activity
GO:0009253	0.165430802482093	peptidoglycan catabolic process
GO:0003984	0.165931650219592	acetolactate synthase activity
GO:0003743	0.166129104075943	translation initiation factor activity
GO:0009698	0.16650131253649	phenylpropanoid metabolic process
GO:0009808	0.16650131253649	lignin metabolic process
GO:0046271	0.16650131253649	phenylpropanoid catabolic process
GO:0046274	0.16650131253649	lignin catabolic process
GO:0052716	0.16650131253649	hydroquinone:oxygen oxidoreductase activity
GO:0005853	0.166674407141572	eukaryotic translation elongation factor 1 complex
GO:0097190	0.167042419557176	apoptotic signaling pathway
GO:0005890	0.167126239311673	sodium:potassium-exchanging ATPase complex
GO:0090533	0.167126239311673	cation-transporting ATPase complex
GO:0008047	0.167445806738372	enzyme activator activity
GO:0004555	0.167677698610172	alpha,alpha-trehalase activity
GO:0015927	0.167677698610172	trehalase activity
GO:0005199	0.16823712293189	structural constituent of cell wall
GO:0071704	0.168335367124899	organic substance metabolic process
GO:0051648	0.168460838780582	vesicle localization
GO:0051650	0.168460838780582	establishment of vesicle localization
GO:0071555	0.169214720581015	cell wall organization
GO:0009164	0.169379943122906	nucleoside catabolic process
GO:0034656	0.169379943122906	nucleobase-containing small molecule catabolic process
GO:0042454	0.169379943122906	ribonucleoside catabolic process
GO:0006333	0.170179701445961	chromatin assembly or disassembly
GO:0003934	0.17028326121438	GTP cyclohydrolase I activity
GO:0009395	0.170328737774451	phospholipid catabolic process
GO:0019439	0.170397300434243	aromatic compound catabolic process
GO:0045229	0.170858525623625	external encapsulating structure organization
GO:0008690	0.171716538374982	3-deoxy-manno-octulosonate cytidylyltransferase activity
GO:0042726	0.171739397496396	flavin-containing compound metabolic process
GO:0042727	0.171739397496396	flavin-containing compound biosynthetic process
GO:0002949	0.171771953161023	tRNA threonylcarbamoyladenosine modification
GO:0070525	0.171771953161023	tRNA threonylcarbamoyladenosine metabolic process
GO:0030553	0.172475615570487	cGMP binding
GO:1901362	0.172739746993294	organic cyclic compound biosynthetic process
GO:0008115	0.172825399684202	sarcosine oxidase activity
GO:0016647	0.172825399684202	oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor
GO:0016407	0.172826420781625	acetyltransferase activity
GO:0046522	0.17284649450505	S-methyl-5-thioribose kinase activity
GO:0032923	0.173072618907656	organic phosphonate biosynthetic process
GO:0033980	0.173072618907656	phosphonopyruvate decarboxylase activity
GO:0050188	0.173072618907656	phosphoenolpyruvate mutase activity
GO:0047480	0.173251293762171	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity
GO:0070551	0.173304412281065	endoribonuclease activity, cleaving siRNA-paired mRNA
GO:0008676	0.17341636473014	3-deoxy-8-phosphooctulonate synthase activity
GO:0006334	0.173548817561545	nucleosome assembly
GO:0031497	0.173548817561545	chromatin assembly
GO:0016829	0.173690828793925	lyase activity
GO:0030317	0.173775818774011	flagellated sperm motility
GO:0097722	0.173775818774011	sperm motility
GO:1901317	0.173775818774011	regulation of flagellated sperm motility
GO:1901318	0.173775818774011	negative regulation of flagellated sperm motility
GO:1902019	0.173775818774011	regulation of cilium-dependent cell motility
GO:1902020	0.173775818774011	negative regulation of cilium-dependent cell motility
GO:0005938	0.173815575578537	cell cortex
GO:0070840	0.174128971742863	dynein complex binding
GO:0032365	0.174197888012446	intracellular lipid transport
GO:0005665	0.174614273247273	RNA polymerase II, core complex
GO:0019433	0.175069326511674	triglyceride catabolic process
GO:0046461	0.175069326511674	neutral lipid catabolic process
GO:0046464	0.175069326511674	acylglycerol catabolic process
GO:0046503	0.175069326511674	glycerolipid catabolic process
GO:0008541	0.175126885756842	proteasome regulatory particle, lid subcomplex
GO:0009019	0.175237605602486	tRNA (guanine-N1-)-methyltransferase activity
GO:0006596	0.175658113052705	polyamine biosynthetic process
GO:0006816	0.175686617694391	calcium ion transport
GO:0003688	0.176110042386033	DNA replication origin binding
GO:0007080	0.176246007160051	mitotic metaphase plate congression
GO:0050000	0.176246007160051	chromosome localization
GO:0051303	0.176246007160051	establishment of chromosome localization
GO:0051310	0.176246007160051	metaphase plate congression
GO:0051315	0.176246007160051	attachment of mitotic spindle microtubules to kinetochore
GO:0098519	0.176519967838281	nucleotide phosphatase activity, acting on free nucleotides
