ann_term	CC	annotation
PF06405	0.158676149208108	Red chlorophyll catabolite reductase (RCC reductase)
PF07683	0.158558239633719	Cobalamin synthesis protein cobW C-terminal domain
PF02594	0.158091715252628	Uncharacterised ACR, YggU family COG1872
PF01657	0.15806448727578	Salt stress response/antifungal
PF03343	0.157935273445632	SART-1 family
PF04321	0.15783304727618	RmlD substrate binding domain
PF09334	0.157806246659867	tRNA synthetases class I (M)
PF07969	0.157635074185121	Amidohydrolase family
PF09764	0.157319728153914	N-terminal glutamine amidase
PF18306	0.157121203117431	SLOG cluster4 family
PF02657	0.157079305565894	Fe-S metabolism associated domain
PF00486	0.156798905850759	Transcriptional regulatory protein, C terminal
PF00528	0.156798905850759	Binding-protein-dependent transport system inner membrane component
PF01777	0.156787335906873	Ribosomal L27e protein family
PF04572	0.156787215535725	Alpha 1,4-glycosyltransferase conserved region
PF05700	0.156742183340289	Breast carcinoma amplified sequence 2 (BCAS2)
PF00056	0.15665735751081	lactate/malate dehydrogenase, NAD binding domain
PF00015	0.156478886808967	Methyl-accepting chemotaxis protein (MCP) signalling domain
PF00437	0.156478886808967	Type II/IV secretion system protein
PF00449	0.156461566776638	Urease alpha-subunit, N-terminal domain
PF04539	0.156139694496916	Sigma-70 region 3
PF07065	0.155940760952556	D123
PF00672	0.155809867783688	HAMP domain
PF16576	0.155809867783688	Barrel-sandwich domain of CusB or HlyD membrane-fusion
PF08621	0.155730675260473	RPAP1-like, N-terminal
PF14009	0.155515940329935	Domain of unknown function (DUF4228)
PF07715	0.155153663455905	TonB-dependent Receptor Plug Domain
PF12833	0.155153663455905	Helix-turn-helix domain
PF16193	0.155018976921147	AAA C-terminal domain
PF01749	0.154993688116322	Importin beta binding domain
PF10457	0.154992132521249	Cholesterol-capturing domain
PF00873	0.154901289877737	AcrB/AcrD/AcrF family
PF13533	0.154901289877737	Biotin-lipoyl like
PF05891	0.154307434428449	AdoMet dependent proline di-methyltransferase
PF10950	0.153866146046535	Organ specific protein
PF03835	0.153762976032436	Rad4 transglutaminase-like domain
PF10296	0.153234705331501	Maintenance of mitochondrial morphology protein 1
PF14932	0.153101698452295	HAUS augmin-like complex subunit 3
PF02786	0.153002019496244	Carbamoyl-phosphate synthase L chain, ATP binding domain
PF00199	0.152616267652952	Catalase
PF00593	0.152529203066857	TonB dependent receptor
PF01575	0.15252397236208	MaoC like domain
PF12764	0.152467895378805	Glycine-rich region of argonaut
PF02731	0.15221531591625	SKIP/SNW domain
PF06419	0.152063848753966	Conserved oligomeric complex COG6
PF01803	0.151767387700019	LIM-domain binding protein
PF12220	0.151195650018916	U1 small nuclear ribonucleoprotein of 70kDa MW N terminal
PF08576	0.151164676371894	Eukaryotic protein of unknown function (DUF1764)
PF00923	0.150908813205921	Transaldolase/Fructose-6-phosphate aldolase
PF08847	0.150664146763201	Chlororespiratory reduction 6
PF14833	0.150428746639802	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase
PF11894	0.150208155631979	Nuclear pore complex scaffold, nucleoporins 186/192/205
PF05347	0.150023274627181	Complex 1 protein (LYR family)
PF07521	0.149987532086693	Zn-dependent metallo-hydrolase RNA specificity domain
PF02605	0.149849038938178	Photosystem I reaction centre subunit XI
PF10189	0.149646152338508	Integrator complex subunit 3
PF01198	0.149601636092669	Ribosomal protein L31e
PF01474	0.149437897529199	Class-II DAHP synthetase family
PF00392	0.149281275040081	Bacterial regulatory proteins, gntR family
PF18657	0.149281275040081	YDG domain
PF00196	0.149281275040081	Bacterial regulatory proteins, luxR family
PF00263	0.149281275040081	Bacterial type II and III secretion system protein
PF00296	0.149281275040081	Luciferase-like monooxygenase
PF00482	0.149281275040081	Type II secretion system (T2SS), protein F
PF00496	0.149281275040081	Bacterial extracellular solute-binding proteins, family 5 Middle
PF00577	0.149281275040081	Outer membrane usher protein
PF00668	0.149281275040081	Condensation domain
PF00669	0.149281275040081	Bacterial flagellin N-terminal helical region
PF00768	0.149281275040081	D-alanyl-D-alanine carboxypeptidase
PF01032	0.149281275040081	FecCD transport family
PF01037	0.149281275040081	Lrp/AsnC ligand binding domain
PF01047	0.149281275040081	MarR family
PF01229	0.149281275040081	Glycosyl hydrolases family 39
PF01242	0.149281275040081	6-pyruvoyl tetrahydropterin synthase
PF01339	0.149281275040081	CheB methylesterase
PF01430	0.149281275040081	Hsp33 protein
PF01475	0.149281275040081	Ferric uptake regulator family
PF01497	0.149281275040081	Periplasmic binding protein
PF01628	0.149281275040081	HrcA protein C terminal domain
PF01863	0.149281275040081	Protein of unknown function DUF45
PF02050	0.149281275040081	Flagellar FliJ protein
PF02321	0.149281275040081	Outer membrane efflux protein
PF02350	0.149281275040081	UDP-N-acetylglucosamine 2-epimerase
PF02472	0.149281275040081	Biopolymer transport protein ExbD/TolR
PF02558	0.149281275040081	Ketopantoate reductase PanE/ApbA
PF02600	0.149281275040081	Disulfide bond formation protein DsbB
PF02653	0.149281275040081	Branched-chain amino acid transport system / permease component
PF02660	0.149281275040081	Glycerol-3-phosphate acyltransferase
PF02954	0.149281275040081	Bacterial regulatory protein, Fis family
PF03050	0.149281275040081	Transposase IS66 family
PF03313	0.149281275040081	Serine dehydratase alpha chain
PF03315	0.149281275040081	Serine dehydratase beta chain
PF03428	0.149281275040081	Replication protein C N-terminal domain
PF03444	0.149281275040081	Winged helix-turn-helix transcription repressor, HrcA DNA-binding
PF03548	0.149281275040081	Outer membrane lipoprotein carrier protein LolA
PF03575	0.149281275040081	Peptidase family S51
PF03648	0.149281275040081	Glycosyl hydrolase family 67 N-terminus
PF03668	0.149281275040081	P-loop ATPase protein family
PF03707	0.149281275040081	Bacterial signalling protein N terminal repeat
PF03747	0.149281275040081	ADP-ribosylglycohydrolase
PF03748	0.149281275040081	Flagellar basal body-associated protein FliL
PF03808	0.149281275040081	Glycosyl transferase WecB/TagA/CpsF family
PF03831	0.149281275040081	PhnA domain
PF03852	0.149281275040081	DNA mismatch endonuclease Vsr
PF03888	0.149281275040081	MucB/RseB N-terminal domain
PF03934	0.149281275040081	Type II secretion system (T2SS), protein K
PF03958	0.149281275040081	Bacterial type II/III secretion system short domain
PF04324	0.149281275040081	BFD-like [2Fe-2S] binding domain
PF04352	0.149281275040081	ProQ/FINO family
PF04444	0.149281275040081	Catechol dioxygenase N terminus
PF04453	0.149281275040081	LPS transport system D
PF04476	0.149281275040081	4-HFC-P synthase
PF05067	0.149281275040081	Manganese containing catalase
PF05157	0.149281275040081	Type II secretion system (T2SS), protein E, N-terminal domain
PF05658	0.149281275040081	Head domain of trimeric autotransporter adhesin
PF05662	0.149281275040081	Coiled stalk of trimeric autotransporter adhesin
PF05681	0.149281275040081	Fumarate hydratase (Fumerase)
PF05683	0.149281275040081	Fumarase C-terminus
PF05960	0.149281275040081	Bacterial protein of unknown function (DUF885)
PF06189	0.149281275040081	5'-nucleotidase
PF06434	0.149281275040081	Aconitate hydratase 2 N-terminus
PF06719	0.149281275040081	AraC-type transcriptional regulator N-terminus
PF06965	0.149281275040081	Na+/H+ antiporter 1
PF07042	0.149281275040081	TrfA protein
PF07152	0.149281275040081	YaeQ protein
PF07506	0.149281275040081	RepB plasmid partitioning protein
PF07660	0.149281275040081	Secretin and TonB N terminus short domain
PF07670	0.149281275040081	Nucleoside recognition
PF07685	0.149281275040081	CobB/CobQ-like glutamine amidotransferase domain
PF07702	0.149281275040081	UTRA domain
PF07729	0.149281275040081	FCD domain
PF07730	0.149281275040081	Histidine kinase
PF07963	0.149281275040081	Prokaryotic N-terminal methylation motif
PF07971	0.149281275040081	Glycosyl hydrolase family 92
PF08019	0.149281275040081	Phosphoethanolamine transferase EptA/EptB
PF08279	0.149281275040081	HTH domain
PF08281	0.149281275040081	Sigma-70, region 4
PF08352	0.149281275040081	Oligopeptide/dipeptide transporter, C-terminal region
PF08443	0.149281275040081	RimK-like ATP-grasp domain
PF08521	0.149281275040081	Two-component sensor kinase N-terminal
PF09084	0.149281275040081	NMT1/THI5 like
PF09347	0.149281275040081	Domain of unknown function (DUF1989)
PF10459	0.149281275040081	Peptidase S46
PF11791	0.149281275040081	Aconitate B N-terminal domain
PF11800	0.149281275040081	Replication protein C C-terminal region
PF11855	0.149281275040081	Protein of unknown function (DUF3375)
PF12170	0.149281275040081	DNA polymerase III tau subunit V interacting with alpha
PF12221	0.149281275040081	Bacterial membrane protein N terminal
PF12399	0.149281275040081	Branched-chain amino acid ATP-binding cassette transporter
PF12626	0.149281275040081	Polymerase A arginine-rich C-terminus
PF13005	0.149281275040081	zinc-finger binding domain of transposase IS66
PF13007	0.149281275040081	Transposase C of IS166 homeodomain
PF13103	0.149281275040081	TonB C terminal
PF13186	0.149281275040081	Iron-sulfur cluster-binding domain
PF13354	0.149281275040081	Beta-lactamase enzyme family
PF13406	0.149281275040081	Transglycosylase SLT domain
PF13407	0.149281275040081	Periplasmic binding protein domain
PF13408	0.149281275040081	Recombinase zinc beta ribbon domain
PF13427	0.149281275040081	Domain of unknown function (DUF4111)
PF13443	0.149281275040081	Cro/C1-type HTH DNA-binding domain
PF13454	0.149281275040081	FAD-NAD(P)-binding
PF13484	0.149281275040081	4Fe-4S double cluster binding domain
PF13487	0.149281275040081	HD domain
PF13505	0.149281275040081	Outer membrane protein beta-barrel domain
PF13525	0.149281275040081	Outer membrane lipoprotein
PF13531	0.149281275040081	Bacterial extracellular solute-binding protein
PF13549	0.149281275040081	ATP-grasp domain
PF13580	0.149281275040081	SIS domain
PF13609	0.149281275040081	Gram-negative porin
PF13811	0.149281275040081	Domain of unknown function (DUF4186)
PF13817	0.149281275040081	IS66 C-terminal element
PF14561	0.149281275040081	Tetratricopeptide repeat
PF15979	0.149281275040081	Glycosyl hydrolase family 115
PF16387	0.149281275040081	Domain of unknown function
PF16524	0.149281275040081	Periplasmic domain of Sensor histidine kinase RisS
PF16655	0.149281275040081	PhoD-like phosphatase, N-terminal domain
PF17188	0.149281275040081	MucB/RseB C-terminal domain
PF17775	0.149281275040081	UPF0225 domain
PF17829	0.149281275040081	Gylcosyl hydrolase family 115 C-terminal domain
PF18335	0.149281275040081	ATP-dependent RecD-like DNA helicase SH3 domain
PF18947	0.149281275040081	HAMP domain
PF08614	0.14912070121482	Autophagy protein 16 (ATG16)
PF13975	0.149056855355884	gag-polyprotein putative aspartyl protease
PF00364	0.149049177756508	Biotin-requiring enzyme
PF10598	0.14881777971589	RNA recognition motif of the spliceosomal PrP8
PF09759	0.148698907742956	Spinocerebellar ataxia type 10 protein domain
PF03998	0.148402308251861	Utp11 protein
PF09420	0.148267500365001	Ribosome biogenesis protein Nop16
PF08585	0.148226041416148	RecQ mediated genome instability protein
PF00474	0.148138027327693	Sodium:solute symporter family
PF05270	0.147907126225756	Alpha-L-arabinofuranosidase B (ABFB) domain
PF16353	0.147891603424243	Domain of unknown function (DUF4981)
PF08596	0.147804672724202	Lethal giant larvae(Lgl) like, C-terminal
PF17906	0.147798631522032	HTH domain in Mos1 transposase
PF03466	0.147729140739482	LysR substrate binding domain
PF06827	0.147673080477546	Zinc finger found in FPG and IleRS
PF07571	0.14756078594454	TAF6 C-terminal HEAT repeat domain
PF06012	0.147544540924759	Domain of Unknown Function (DUF908)
PF00343	0.14754233921332	Carbohydrate phosphorylase
PF02531	0.147470606800675	PsaD
PF10198	0.147387412793131	Histone acetyltransferases subunit 3
PF08064	0.147374947604053	UME (NUC010) domain
PF01165	0.147080981789815	Ribosomal protein S21
PF01134	0.146699430924153	Glucose inhibited division protein A
PF02586	0.146593136669384	SOS response associated peptidase (SRAP)
PF12298	0.146545524653971	Eukaryotic mitochondrial regulator protein
PF05251	0.146354304747353	Oligosaccharyltransferase subunit 5
PF04049	0.146281707259009	Anaphase promoting complex subunit 8 / Cdc23
PF01012	0.14600089011355	Electron transfer flavoprotein domain
PF00664	0.145953746183749	ABC transporter transmembrane region
PF00224	0.145871668314097	Pyruvate kinase, barrel domain
PF01775	0.14582882545163	Ribosomal proteins 50S-L18Ae/60S-L20/60S-L18A
PF11744	0.145792735033465	Aluminium activated malate transporter
PF03660	0.145792041231003	PHF5-like protein
PF02269	0.145755972757946	Transcription initiation factor IID, 18kD subunit
PF00126	0.145738565153131	Bacterial regulatory helix-turn-helix protein, lysR family
PF08392	0.145548952661085	FAE1/Type III polyketide synthase-like protein
PF03024	0.145308486960434	Folate receptor family
PF00731	0.145085268646662	AIR carboxylase
PF03114	0.144962771995427	BAR domain
PF01040	0.14484711842521	UbiA prenyltransferase family
PF03649	0.144512281981268	Uncharacterised protein family (UPF0014)
PF01963	0.144324162835064	TraB family
PF01565	0.143996106884494	FAD binding domain
PF13302	0.1435552802308	Acetyltransferase (GNAT) domain
PF08030	0.143420669654737	Ferric reductase NAD binding domain
PF15243	0.143150374949916	Anaphase-promoting complex subunit 15
PF04012	0.142994157717788	PspA/IM30 family
PF09588	0.142912887268864	YqaJ-like viral recombinase domain
PF03364	0.142883943124948	Polyketide cyclase / dehydrase and lipid transport
PF04729	0.142505697954086	ASF1 like histone chaperone
PF03242	0.14241994062138	Late embryogenesis abundant protein
PF04987	0.142292960589262	Phosphatidylinositolglycan class N (PIG-N)
PF06974	0.142283888770839	WS/DGAT C-terminal domain
PF08378	0.142220666594373	Nuclease-related domain
PF00150	0.142047420748319	Cellulase (glycosyl hydrolase family 5)
PF05303	0.141989822612681	Protein of unknown function (DUF727)
PF08418	0.141183059679309	DNA polymerase alpha subunit B N-terminal
PF14377	0.141071372446555	Ubiquitin binding region
PF16627	0.141035246327877	Unstructured region between BRX_N and BRX domain
PF03879	0.140677163665044	Cgr1 family
PF02843	0.140621583318775	Phosphoribosylglycinamide synthetase, C domain
PF01878	0.140613097639058	EVE domain
PF00754	0.140135039636933	F5/8 type C domain
PF00990	0.140128635527607	Diguanylate cyclase, GGDEF domain
PF00484	0.1399532779631	Carbonic anhydrase
PF10366	0.13939635672817	Vacuolar sorting protein 39 domain 1
PF10664	0.139329786822626	Cyanobacterial and plastid NDH-1 subunit M
PF01918	0.139243894692337	Alba
PF06747	0.139242929864074	CHCH domain
PF13540	0.139187642339036	Regulator of chromosome condensation (RCC1) repeat
PF00988	0.13898498964491	Carbamoyl-phosphate synthase small chain, CPSase domain
PF01902	0.138939257065312	Diphthamide synthase
PF13335	0.138823045686558	Magnesium chelatase, subunit ChlI C-terminal
PF01222	0.138821200803052	Ergosterol biosynthesis ERG4/ERG24 family
PF08538	0.138754853989535	Protein of unknown function (DUF1749)
PF06552	0.138678534741743	Plant specific mitochondrial import receptor subunit TOM20
PF11955	0.138277863020464	Plant organelle RNA recognition domain
PF07082	0.138070989825034	Protein of unknown function (DUF1350)
PF16166	0.138051754005329	Chloroplast import apparatus Tic20-like
PF05205	0.137985848675159	COMPASS (Complex proteins associated with Set1p) component shg1
PF05994	0.137355502629533	Cytoplasmic Fragile-X interacting family
PF04366	0.13674351096956	Las17-binding protein actin regulator
PF04751	0.136730920305744	Protein of unknown function (DUF615)
PF00887	0.136624919373851	Acyl CoA binding protein
PF06916	0.136477185359318	Protein of unknown function (DUF1279)
PF04452	0.1361339962706	RNA methyltransferase
PF03029	0.135589227719613	Conserved hypothetical ATP binding protein
PF06454	0.135342965543423	Protein of unknown function (DUF1084)
PF17807	0.135024647707891	Variant UBP zinc finger
PF12617	0.134859684528747	Iron-Sulfur binding protein C terminal
PF03054	0.134814293148333	tRNA methyl transferase
PF12204	0.134755669181207	Domain of unknown function (DUF3598)
PF11789	0.134363219943372	Zinc-finger of the MIZ type in Nse subunit
PF16101	0.134327127748831	Proline-rich membrane anchor 1
PF16050	0.134207545196743	Paf1 complex subunit CDC73 N-terminal
PF01553	0.133917100994566	Acyltransferase
PF00867	0.133806390067532	XPG I-region
PF03155	0.133568127842058	ALG6, ALG8 glycosyltransferase family
PF16088	0.13353759870588	BLOC-1-related complex sub-unit 7
PF10557	0.133527321144307	Cullin protein neddylation domain
PF03634	0.133422493259392	TCP family transcription factor
PF14604	0.133414071121738	Variant SH3 domain
PF02450	0.132914620091569	Lecithin:cholesterol acyltransferase
PF03790	0.132218712273231	KNOX1 domain
PF00232	0.132015319677102	Glycosyl hydrolase family 1
PF04005	0.131605118738189	Hus1-like protein
PF08553	0.131448820297002	VID27 C-terminal WD40-like domain
PF07228	0.131441772650228	Stage II sporulation protein E (SpoIIE)
PF05148	0.131427508222696	Hypothetical methyltransferase
PF05496	0.131250634003937	Holliday junction DNA helicase RuvB P-loop domain
PF01588	0.131215860700725	Putative tRNA binding domain
PF00479	0.131167171688351	Glucose-6-phosphate dehydrogenase, NAD binding domain
PF09297	0.131135186694472	NADH pyrophosphatase zinc ribbon domain
PF16835	0.130979614594116	Pre-mRNA-splicing factor SF3a complex subunit 2 (Prp11)
PF00017	0.130768963144304	SH2 domain
PF07726	0.130768963144304	ATPase family associated with various cellular activities (AAA)
PF12815	0.130768963144304	Spt5 C-terminal nonapeptide repeat binding Spt4
PF00059	0.130730228446641	Lectin C-type domain
PF02537	0.130696851490775	CrcB-like protein, Camphor Resistance (CrcB)
PF00694	0.130554895959803	Aconitase C-terminal domain
PF12049	0.129990327165766	Protein of unknown function (DUF3531)
PF13500	0.129709336631151	AAA domain
PF13243	0.129114543113984	Squalene-hopene cyclase C-terminal domain
PF02194	0.129019430137611	PXA domain
PF03179	0.128954296720961	Vacuolar (H+)-ATPase G subunit
PF14655	0.12893756213554	Rab3 GTPase-activating protein regulatory subunit N-terminus
PF04836	0.128929635225697	Interferon-related protein conserved region
PF09429	0.12886248241157	WW domain binding protein 11
PF02167	0.128798676536388	Cytochrome C1 family
PF00563	0.128720224633939	EAL domain
PF18716	0.128416708437476	Vms1-associating treble clef domain
PF13579	0.128196574559422	Glycosyl transferase 4-like domain
PF09415	0.127471541903728	CENP-S associating Centromere protein X
PF12231	0.127466895604469	Rap1-interacting factor 1 N terminal
PF00023	0.12738329615013	Ankyrin repeat
PF13606	0.1271716599114	Ankyrin repeat
PF04722	0.126941380679936	Ssu72-like protein
PF10396	0.126790281475627	GTP-binding protein TrmE N-terminus
PF10369	0.126784950853095	Small subunit of acetolactate synthase
PF01502	0.126468575963401	Phosphoribosyl-AMP cyclohydrolase
PF10197	0.126463941230566	N-terminal domain of CBF1 interacting co-repressor CIR
PF05833	0.126104128919379	Fibronectin-binding protein A N-terminus (FbpA)
PF12807	0.126013879423768	Translation initiation factor eIF3 subunit 135
PF01302	0.125877722059244	CAP-Gly domain
PF16969	0.125788820794045	RNA-binding signal recognition particle 68
PF03800	0.1257161873287	Nuf2 family
PF09088	0.125134106962842	MIF4G like
PF05066	0.125025240338942	HB1, ASXL, restriction endonuclease HTH domain
PF04117	0.124742323884364	Mpv17 / PMP22 family
PF08170	0.12470366510813	POPLD (NUC188) domain
PF13343	0.124681610400754	Bacterial extracellular solute-binding protein
PF09532	0.124632529443049	FDF domain
PF03181	0.124469363252091	BURP domain
PF08543	0.124246610728821	Phosphomethylpyrimidine kinase
PF08386	0.123875373968931	TAP-like protein
PF04427	0.123856701746295	Brix domain
PF04938	0.123666820207085	Survival motor neuron (SMN) interacting protein 1 (SIP1)
PF01121	0.123663542819388	Dephospho-CoA kinase
PF14815	0.123629285671636	NUDIX domain
PF06351	0.123470177549756	Allene oxide cyclase
PF05019	0.122955302822207	Coenzyme Q (ubiquinone) biosynthesis protein Coq4
PF00353	0.122787444782307	RTX calcium-binding nonapeptide repeat (4 copies)
PF04551	0.122626264110495	GcpE protein
PF09133	0.122614355456005	SANTA (SANT Associated)
PF16035	0.122521736049349	Chalcone isomerase like
PF00355	0.122494666713699	Rieske [2Fe-2S] domain
PF07149	0.122369583687597	Pes-10
PF17120	0.122369583687597	Zinc-ribbon, C4HC2 type
PF18687	0.122369583687597	Family of unknown function (DUF5637)
PF02825	0.122173781215158	WWE domain
PF08161	0.121844381724441	NUC173 domain
PF09724	0.121811735506127	Sister chromatid cohesion protein Dcc1
PF18503	0.121544013868513	26S proteasome subunit RPN6 C-terminal helix domain
PF02179	0.12153518366363	BAG domain
PF13415	0.121292081302815	Galactose oxidase, central domain
PF03869	0.120927808364712	Arc-like DNA binding domain
PF08907	0.120927808364712	Domain of unknown function (DUF1853)
PF10183	0.120927808364712	ESSS subunit of NADH:ubiquinone oxidoreductase (complex I)
PF11937	0.120927808364712	Protein of unknown function (DUF3455)
PF14075	0.120927808364712	Ubinuclein conserved middle domain
PF14446	0.120927808364712	Prokaryotic RING finger family 1
PF08792	0.120797267680133	A2L zinc ribbon domain
PF15071	0.120662937103614	Transmembrane family 220, helix
PF02449	0.12056777443461	Beta-galactosidase
PF09585	0.120428013917338	Conserved hypothetical protein (Lin0512_fam)
PF04142	0.120387548264067	Nucleotide-sugar transporter
PF09746	0.120312882219064	Tumour-associated protein
PF00221	0.119895379817246	Aromatic amino acid lyase
PF05698	0.119806470679181	Bacterial trigger factor protein (TF) C-terminus
PF08079	0.119785421162912	Ribosomal L30 N-terminal domain
PF04536	0.119772248479941	TPM domain
PF00884	0.119682233083959	Sulfatase
PF01151	0.119553315953551	GNS1/SUR4 family
PF02301	0.119494857666591	HORMA domain
PF17913	0.119442292244986	FHA domain
PF03924	0.119258501185724	CHASE domain
PF04926	0.119142030018758	Poly(A) polymerase predicted RNA binding domain
PF06424	0.118651733972229	PRP1 splicing factor, N-terminal
PF03834	0.11850304853164	Binding domain of DNA repair protein Ercc1 (rad10/Swi10)
PF01486	0.118395595368224	K-box region
PF17808	0.118278020612982	Fn3-like domain from Purple Acid Phosphatase
PF12830	0.118213694985498	Sister chromatid cohesion C-terminus
PF07891	0.118156218197018	Protein of unknown function (DUF1666)
PF09384	0.118041464254649	UTP15 C terminal
PF13364	0.118012983126714	Beta-galactosidase jelly roll domain
PF00301	0.117934127375481	Rubredoxin
PF17047	0.117884510521499	Synaptotagmin-like mitochondrial-lipid-binding domain
PF00266	0.117865946622693	Aminotransferase class-V
PF18890	0.1176193021616	FANCL UBC-like domain 2
PF01603	0.117399039864691	Protein phosphatase 2A regulatory B subunit (B56 family)
PF05907	0.117390128510829	Eukaryotic protein of unknown function (DUF866)
PF12697	0.117071663111228	Alpha/beta hydrolase family
PF01875	0.117024828596329	Memo-like protein
PF16135	0.116646640578435	Tify domain binding domain
PF00240	0.116613584317	Ubiquitin family
PF10520	0.116401154882383	B domain of TMEM189, localisation domain
PF11938	0.116366554460121	TLR4 regulator and MIR-interacting MSAP
PF14382	0.115761799240269	Exosome complex exonuclease RRP4 N-terminal region
PF14901	0.115557636485691	Cleavage inducing molecular chaperone
PF04061	0.114957330074972	ORMDL family
PF00929	0.114828715119484	Exonuclease
PF17874	0.11479987408717	MalT-like TPR region
PF03214	0.114483564471761	Reversibly glycosylated polypeptide
PF08294	0.114339289174564	TIM21
PF16908	0.114236764940899	Vacuolar sorting-associated protein 13, N-terminal
PF04406	0.114230197027077	Type IIB DNA topoisomerase
PF08302	0.11416849701804	Fungal tRNA ligase phosphodiesterase domain
PF00848	0.114037925747063	Ring hydroxylating alpha subunit (catalytic domain)
PF09328	0.11351714208977	Domain of unknown function (DUF1984)
PF01158	0.113289851904766	Ribosomal protein L36e
PF10185	0.113220740369286	Chaperone for wingless signalling and trafficking of LDL receptor
PF00925	0.113112241605757	GTP cyclohydrolase II
PF09295	0.112615337385449	ChAPs (Chs5p-Arf1p-binding proteins)
PF14255	0.112615337385449	Cysteine-rich CPXCG
PF12542	0.112349156967804	Pre-mRNA splicing factor
PF07748	0.112231187364081	Glycosyl hydrolases family 38 C-terminal domain
PF06220	0.112106519651768	U1 zinc finger
PF14768	0.111844912837526	Replication protein A interacting C-terminal
PF15264	0.111817435796375	Tumour suppressing sub-chromosomal transferable candidate 4
PF00763	0.111633779996558	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain
PF09187	0.111481690311777	RNA-directed DNA methylation 1
PF11900	0.111373561026682	Domain of unknown function (DUF3420)
PF06943	0.111278642031814	LSD1 zinc finger
PF17181	0.111277890528237	Epidermal patterning factor proteins
PF05971	0.111200040004311	RNA methyltransferase
PF06027	0.111193395369124	Solute carrier family 35
PF03931	0.111112075000139	Skp1 family, tetramerisation domain
PF00477	0.110823113975383	Small hydrophilic plant seed protein
PF10458	0.11075677993944	Valyl tRNA synthetase tRNA binding arm
PF00491	0.110472165858406	Arginase family
PF13350	0.110422987256568	Tyrosine phosphatase family
PF00503	0.109881325191409	G-protein alpha subunit
PF06983	0.109803351112127	3-demethylubiquinone-9 3-methyltransferase
PF07264	0.109691209397538	Etoposide-induced protein 2.4 (EI24)
PF13344	0.109676502196207	Haloacid dehalogenase-like hydrolase
PF15629	0.109604609648516	Permuted single zf-CXXC unit
PF04481	0.10937343086554	Protein of unknown function (DUF561)
PF15916	0.109199035234354	Domain of unknown function (DUF4743)
PF03489	0.109018339040088	Saposin-like type B, region 2
PF06206	0.108875816906677	CpeT/CpcT family (DUF1001)
PF04545	0.10884130631066	Sigma-70, region 4
PF08066	0.108493829305676	PMC2NT (NUC016) domain
PF00515	0.108458805192519	Tetratricopeptide repeat
PF13672	0.108363834483073	Protein phosphatase 2C
PF12643	0.107965423852425	MazG-like family
PF11875	0.107763615257011	Domain of unknown function (DUF3395)
PF18400	0.107607569128684	Thioredoxin-like domain
PF00297	0.107405737158839	Ribosomal protein L3
PF10601	0.107323190767157	LITAF-like zinc ribbon domain
PF15697	0.107320117107241	Domain of unknown function (DUF4666)
PF04157	0.107298571615013	EAP30/Vps36 family
PF00347	0.107273160989135	Ribosomal protein L6
PF04739	0.106931369594481	5'-AMP-activated protein kinase beta subunit, interaction domain
PF12638	0.106706775209691	Staygreen protein
PF05153	0.106591369269837	Myo-inositol oxygenase
PF10961	0.106520605212923	Selenoprotein SelK_SelG
PF10260	0.106517425025506	Uncharacterized conserved domain (SAYSvFN)
PF16543	0.106395187153804	DRG Family Regulatory Proteins, Tma46
PF04696	0.10633105278457	pinin/SDK/memA/ protein conserved region
PF18307	0.106265783244137	Transcription factor Tfb2 (p52) C-terminal domain
PF02290	0.10622172099039	Signal recognition particle 14kD protein
PF07298	0.106191349197675	NnrU protein
PF04432	0.105380783505032	Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C terminus
PF05961	0.105380783505032	Chordopoxvirus A13L protein
PF13054	0.105380783505032	Protein of unknown function (DUF3915)
PF03587	0.105324561268208	EMG1/NEP1 methyltransferase
PF00789	0.10525725002559	UBX domain
PF02146	0.105242802582874	Sir2 family
PF10159	0.10514565938639	Multiple myeloma tumor-associated
PF01388	0.105112367014925	ARID/BRIGHT DNA binding domain
PF17284	0.104942652088182	Spermidine synthase tetramerisation domain
PF14559	0.104890442242949	Tetratricopeptide repeat
PF00408	0.104564869498881	Phosphoglucomutase/phosphomannomutase, C-terminal domain
PF03676	0.104271084631877	Uncharacterised protein family (UPF0183)
PF14968	0.104153972961486	Coiled coil protein 84
PF08698	0.104014053929453	Fcf2 pre-rRNA processing
PF05603	0.103970824810589	Protein of unknown function (DUF775)
PF01073	0.103952277502679	3-beta hydroxysteroid dehydrogenase/isomerase family
PF00265	0.103786920365034	Thymidine kinase
PF16725	0.103335741163691	Nucleolin binding domain
PF00514	0.103319335204234	Armadillo/beta-catenin-like repeat
PF03350	0.103270888038377	Uncharacterized protein family, UPF0114
PF08312	0.103194015606578	cwf21 domain
PF09416	0.103055787457197	RNA helicase (UPF2 interacting domain)
PF01695	0.102942188842338	IstB-like ATP binding protein
PF04716	0.102866141765534	ETC complex I subunit conserved region
PF08147	0.102599888395582	DBP10CT (NUC160) domain
PF00113	0.102540202178983	Enolase, C-terminal TIM barrel domain
PF13898	0.102500936687127	Domain of unknown function (DUF4205)
PF04193	0.102430109557419	PQ loop repeat
PF04194	0.102166863538069	Programmed cell death protein 2, C-terminal putative domain
PF02445	0.102069561206917	Quinolinate synthetase A protein
PF03462	0.101849073885082	PCRF domain
