ann_term	q_val	annotation
PF08275	0.555301736463744	DNA primase catalytic core, N-terminal domain
PF09179	0.555301736463744	TilS substrate binding domain
PF10410	0.555301736463744	DnaB-helicase binding domain of primase
PF04588	0.555301736463744	Hypoxia induced protein conserved region
PF10474	0.555528756367455	Protein of unknown function C-terminus (DUF2451)
PF02389	0.555561206959675	Cornifin (SPRR) family
PF01591	0.555821443797684	6-phosphofructo-2-kinase
PF14619	0.555821443797684	Snf2-ATP coupling, chromatin remodelling complex
PF02496	0.556147920316001	ABA/WDS induced protein
PF00352	0.556464250955293	Transcription factor TFIID (or TATA-binding protein, TBP)
PF01351	0.557830781826065	Ribonuclease HII
PF01876	0.557830781826065	RNase P subunit p30
PF01783	0.557830781826065	Ribosomal L32p protein family
PF00124	0.557981794596166	Photosynthetic reaction centre protein
PF16573	0.558722591490351	N-terminal beta-sandwich domain of polyadenylation factor
PF01126	0.558778105495906	Heme oxygenase
PF14288	0.559651747731143	1,3-beta-glucan synthase subunit FKS1, domain-1
PF00725	0.559651747731143	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain
PF00384	0.559651747731143	Molybdopterin oxidoreductase
PF08298	0.559651747731143	PrkA AAA domain
PF13450	0.559651747731143	NAD(P)-binding Rossmann-like domain
PF16158	0.559651747731143	Ig-like domain from next to BRCA1 gene
PF05089	0.559651747731143	Alpha-N-acetylglucosaminidase (NAGLU) tim-barrel domain
PF01133	0.559651747731143	Enhancer of rudimentary
PF03184	0.559651747731143	DDE superfamily endonuclease
PF16858	0.559651747731143	Condensin II complex subunit CAP-H2 or CNDH2, C-term
PF13758	0.559651747731143	Prefoldin subunit
PF14796	0.559651747731143	Clathrin-adaptor complex-3 beta-1 subunit C-terminal
PF01370	0.559651747731143	NAD dependent epimerase/dehydratase family
PF14416	0.559651747731143	PMR5 N terminal Domain
PF08512	0.559651747731143	Histone chaperone Rttp106-like
PF00792	0.559651747731143	Phosphoinositide 3-kinase C2
PF04057	0.559651747731143	Replication factor-A protein 1, N-terminal domain
PF02765	0.560355491452587	Telomeric single stranded DNA binding POT1/CDC13
PF04147	0.560355491452587	Nop14-like family
PF02774	0.560962082796923	Semialdehyde dehydrogenase, dimerisation domain
PF10650	0.560962082796923	Putative zinc-finger domain
PF12872	0.560962082796923	OST-HTH/LOTUS domain
PF00569	0.560962082796923	Zinc finger, ZZ type
PF04752	0.560962082796923	ChaC-like protein
PF11543	0.561260741490587	Nuclear pore localisation protein NPL4
PF01436	0.561260741490587	NHL repeat
PF00244	0.561260741490587	14-3-3 protein
PF00390	0.561260741490587	Malic enzyme, N-terminal domain
PF05871	0.561279912275422	ESCRT-II complex subunit
PF12165	0.561506639003779	Alfin
PF01658	0.561506639003779	Myo-inositol-1-phosphate synthase
PF05697	0.561506639003779	Bacterial trigger factor protein (TF)
PF10607	0.561506639003779	CTLH/CRA C-terminal to LisH motif domain
PF13442	0.561506639003779	Cytochrome C oxidase, cbb3-type, subunit III
PF12009	0.561506639003779	Telomerase ribonucleoprotein complex - RNA binding domain
PF13641	0.561506639003779	Glycosyltransferase like family 2
PF00722	0.561506639003779	Glycosyl hydrolases family 16
PF15264	0.561506639003779	Tumour suppressing sub-chromosomal transferable candidate 4
PF01151	0.561506639003779	GNS1/SUR4 family
PF02238	0.56228636420095	Cytochrome c oxidase subunit VII
PF10588	0.56228636420095	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region
PF04572	0.563405635154286	Alpha 1,4-glycosyltransferase conserved region
PF07298	0.564258186627827	NnrU protein
PF11960	0.564258186627827	Domain of unknown function (DUF3474)
PF01698	0.564258186627827	Floricaula / Leafy protein SAM domain
PF06699	0.564258186627827	GPI biosynthesis protein family Pig-F
PF04179	0.564258186627827	Rit1 DUSP-like domain
PF05664	0.564258186627827	Unc-13 homolog
PF02879	0.564761140151293	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II
PF06398	0.565473331625377	Integral peroxisomal membrane peroxin
PF01294	0.565473331625377	Ribosomal protein L13e
PF01765	0.566181334263227	Ribosome recycling factor
PF04729	0.566720089444167	ASF1 like histone chaperone
PF04379	0.566720089444167	ApaG domain
PF01333	0.566720089444167	Apocytochrome F, C-terminal
PF04084	0.566720089444167	Origin recognition complex subunit 2
PF00881	0.566720089444167	Nitroreductase family
PF03055	0.566720089444167	Retinal pigment epithelial membrane protein
PF00215	0.566720089444167	Orotidine 5'-phosphate decarboxylase / HUMPS family
PF00105	0.566720089444167	Zinc finger, C4 type (two domains)
PF00531	0.566720089444167	Death domain
PF01076	0.566720089444167	Plasmid recombination enzyme
PF02945	0.566720089444167	Recombination endonuclease VII
PF03028	0.566720089444167	Dynein heavy chain region D6 P-loop domain
PF03693	0.566720089444167	Bacterial antitoxin of ParD toxin-antitoxin type II system and RHH
PF04248	0.566720089444167	Domain of unknown function (DUF427)
PF05272	0.566720089444167	Virulence-associated protein E
PF07264	0.566720089444167	Etoposide-induced protein 2.4 (EI24)
PF07996	0.566720089444167	Type IV secretion system proteins
PF08337	0.566720089444167	Plexin cytoplasmic RasGAP domain
PF08393	0.566720089444167	Dynein heavy chain, N-terminal region 2
PF09820	0.566720089444167	Predicted AAA-ATPase
PF10267	0.566720089444167	Predicted transmembrane and coiled-coil 2 protein
PF10545	0.566720089444167	Alcohol dehydrogenase transcription factor Myb/SANT-like
PF12774	0.566720089444167	Hydrolytic ATP binding site of dynein motor region
PF12784	0.566720089444167	PD-(D/E)XK nuclease family transposase
PF13555	0.566720089444167	P-loop containing region of AAA domain
PF14511	0.566720089444167	Type II restriction endonuclease EcoO109I
PF02977	0.566720089444167	Carboxypeptidase A inhibitor
PF02845	0.567970432479718	CUE domain
PF00503	0.567970432479718	G-protein alpha subunit
PF06968	0.567970432479718	Biotin and Thiamin Synthesis associated domain
PF10533	0.567970432479718	Plant zinc cluster domain
PF01728	0.567970432479718	FtsJ-like methyltransferase
PF12481	0.567970432479718	Aluminium induced protein
PF01749	0.567970432479718	Importin beta binding domain
PF11904	0.567970432479718	GPCR-chaperone
PF13854	0.567970432479718	Kelch motif
PF02844	0.567970432479718	Phosphoribosylglycinamide synthetase, N domain
PF07823	0.567970432479718	Cyclic phosphodiesterase-like protein
PF17047	0.567970432479718	Synaptotagmin-like mitochondrial-lipid-binding domain
PF04045	0.567970432479718	Arp2/3 complex, 34 kD subunit p34-Arc
PF06220	0.567970432479718	U1 zinc finger
PF01247	0.567991293414849	Ribosomal protein L35Ae
PF03485	0.56843272783153	Arginyl tRNA synthetase N terminal domain
PF11894	0.568438848704494	Nuclear pore complex scaffold, nucleoporins 186/192/205
PF00383	0.570425524766579	Cytidine and deoxycytidylate deaminase zinc-binding region
PF17913	0.570425524766579	FHA domain
PF16869	0.570425524766579	Condensin II complex subunit CAP-H2 or CNDH2, mid domain
PF00806	0.570425524766579	Pumilio-family RNA binding repeat
PF01471	0.570425524766579	Putative peptidoglycan binding domain
PF04059	0.570574479874309	RNA recognition motif 2
PF03083	0.57086763027825	Sugar efflux transporter for intercellular exchange
PF08934	0.57086763027825	Rb C-terminal domain
PF14852	0.57086763027825	Fis1 N-terminal tetratricopeptide repeat
PF00773	0.571612442599653	RNB domain
PF13243	0.572619852245276	Squalene-hopene cyclase C-terminal domain
PF01627	0.57395155529139	Hpt domain
PF06432	0.575117893155009	Phosphatidylinositol N-acetylglucosaminyltransferase
PF06584	0.576351429261307	DIRP
PF12895	0.576351429261307	Anaphase-promoting complex, cyclosome, subunit 3
PF00889	0.576351429261307	Elongation factor TS
PF07942	0.576351429261307	N2227-like protein
PF02219	0.576351429261307	Methylenetetrahydrofolate reductase
PF13462	0.576351429261307	Thioredoxin
PF03917	0.576351429261307	Eukaryotic glutathione synthase, ATP binding domain
PF02518	0.576413865025112	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF02475	0.576487946929121	Met-10+ like-protein
PF04389	0.576597605486289	Peptidase family M28
PF00097	0.576600206080889	Zinc finger, C3HC4 type (RING finger)
PF09801	0.578888762780768	Integral membrane protein S linking to the trans Golgi network
PF08577	0.57910883182728	PI31 proteasome regulator
PF10333	0.57910883182728	GPI-Mannosyltransferase II co-activator
PF15011	0.57910883182728	Casein Kinase 2 substrate
PF00213	0.579355852560226	ATP synthase delta (OSCP) subunit
PF02778	0.58007345170402	tRNA intron endonuclease, N-terminal domain
PF17927	0.58007345170402	Inositol 1,3,4-trisphosphate 5/6-kinase pre-ATP-grasp domain
PF08676	0.580074287588812	MutL C terminal dimerisation domain
PF16588	0.580074287588812	C2H2 zinc-finger
PF13880	0.580074287588812	ESCO1/2 acetyl-transferase
PF03652	0.580074287588812	Holliday junction resolvase
PF02843	0.580422007459187	Phosphoribosylglycinamide synthetase, C domain
PF13881	0.580440151185151	Ubiquitin-2 like Rad60 SUMO-like
PF02110	0.580529490968743	Hydroxyethylthiazole kinase family
PF01043	0.580529490968743	SecA preprotein cross-linking domain
PF00564	0.580539764663499	PB1 domain
PF04563	0.580539764663499	RNA polymerase beta subunit
PF18264	0.580539764663499	CXC domain
PF07889	0.580539764663499	Protein of unknown function (DUF1664)
PF04158	0.580539764663499	Sof1-like domain
PF05153	0.580539764663499	Myo-inositol oxygenase
PF01875	0.580744676111654	Memo-like protein
PF03214	0.580939082130727	Reversibly glycosylated polypeptide
PF06807	0.582427908717762	Pre-mRNA cleavage complex II protein Clp1
PF17382	0.582445207638811	Uncharacterized Ycf70-like
PF06206	0.582445207638811	CpeT/CpcT family (DUF1001)
PF00161	0.582445207638811	Ribosome inactivating protein
PF07774	0.582445207638811	ER membrane protein complex subunit 1, C-terminal
PF08774	0.582445207638811	VRR-NUC domain
PF13378	0.583023752264241	Enolase C-terminal domain-like
PF09339	0.583023752264241	IclR helix-turn-helix domain
PF02005	0.583023752264241	N2,N2-dimethylguanosine tRNA methyltransferase
PF00905	0.583023752264241	Penicillin binding protein transpeptidase domain
PF01150	0.583023752264241	GDA1/CD39 (nucleoside phosphatase) family
PF04157	0.583023752264241	EAP30/Vps36 family
PF01152	0.583023752264241	Bacterial-like globin
PF13867	0.583023752264241	Sin3 binding region of histone deacetylase complex subunit SAP30
PF13458	0.583023752264241	Periplasmic binding protein
PF01256	0.583023752264241	Carbohydrate kinase
PF03157	0.583023752264241	High molecular weight glutenin subunit
PF13872	0.583023752264241	P-loop containing NTP hydrolase pore-1
PF01502	0.583023752264241	Phosphoribosyl-AMP cyclohydrolase
PF01199	0.583023752264241	Ribosomal protein L34e
PF04968	0.583023752264241	CHORD
PF03224	0.583023752264241	V-ATPase subunit H
PF00208	0.583986491293664	Glutamate/Leucine/Phenylalanine/Valine dehydrogenase
PF04535	0.584875185708197	Domain of unknown function (DUF588)
PF07002	0.585983883880759	Copine
PF03849	0.586169919737841	Transcription factor Tfb2
PF10604	0.586213003961401	Polyketide cyclase / dehydrase and lipid transport
PF07498	0.586559695643702	Rho termination factor, N-terminal domain
PF01180	0.586791703659362	Dihydroorotate dehydrogenase
PF08164	0.586791703659362	Apoptosis-antagonizing transcription factor, C-terminal
PF00223	0.586791703659362	Photosystem I psaA/psaB protein
PF01980	0.586791703659362	tRNA-methyltransferase O
PF00485	0.587304639083956	Phosphoribulokinase / Uridine kinase family
PF07817	0.588175816637521	GLE1-like protein
PF04689	0.588337498275474	DNA binding protein S1FA
PF16209	0.588689165237191	Phospholipid-translocating ATPase N-terminal
PF01259	0.588982582699838	SAICAR synthetase
PF02204	0.588982582699838	Vacuolar sorting protein 9 (VPS9) domain
PF06136	0.589313259779791	Domain of unknown function (DUF966)
PF06421	0.589313259779791	GTP-binding protein LepA C-terminus
PF14500	0.589313259779791	Dos2-interacting transcription regulator of RNA-Pol-II
PF02213	0.589313259779791	GYF domain
PF19160	0.589313259779791	SPARK
PF00183	0.589313259779791	Hsp90 protein
PF00156	0.589313259779791	Phosphoribosyl transferase domain
PF16058	0.589313259779791	Mucin-like
PF05577	0.589369302854223	Serine carboxypeptidase S28
PF16983	0.590424779782195	Molybdate transporter of MFS superfamily
PF09090	0.59096397721589	MIF4G like
PF03385	0.59096397721589	STELLO glycosyltransferases
PF14712	0.592108630696765	Snapin/Pallidin
PF01393	0.593322714173765	Chromo shadow domain
PF08027	0.59402096306749	Albumin I chain b
PF13335	0.594263202944697	Magnesium chelatase, subunit ChlI C-terminal
PF09423	0.595788449206487	PhoD-like phosphatase
PF15413	0.595788449206487	Pleckstrin homology domain
PF00249	0.595788449206487	Myb-like DNA-binding domain
PF17979	0.595788449206487	Cysteine rich domain with multizinc binding regions
PF07223	0.595909256487459	UBA-like domain (DUF1421)
PF07541	0.596303594320373	Eukaryotic translation initiation factor 2 alpha subunit
PF12907	0.596303594320373	Zinc-binding
PF02309	0.596963158691072	AUX/IAA family
PF02732	0.597436213349424	ERCC4 domain
PF08694	0.597488241868755	Ubiquitin-fold modifier-conjugating enzyme 1
PF07786	0.598216798641604	Protein of unknown function (DUF1624)
PF01210	0.598216798641604	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus
PF01713	0.59828553175024	Smr domain
PF08264	0.59892374127579	Anticodon-binding domain of tRNA ligase
PF00036	0.59892374127579	EF hand
PF10156	0.59914013612701	Subunit 17 of Mediator complex
PF11910	0.59914013612701	Cyanobacterial and plant NDH-1 subunit O
PF12584	0.59914013612701	Trafficking protein particle complex subunit 10, TRAPPC10
PF01625	0.59923275361022	Peptide methionine sulfoxide reductase
PF12037	0.599595024768272	Domain of unknown function (DUF3523)
PF00481	0.601350733510275	Protein phosphatase 2C
PF09497	0.601413516454268	Transcription mediator complex subunit Med12
PF03167	0.602054413828403	Uracil DNA glycosylase superfamily
PF01549	0.603372201288896	ShK domain-like
PF13361	0.603372201288896	UvrD-like helicase C-terminal domain
PF12263	0.603766868747298	Protein of unknown function (DUF3611)
PF04900	0.605209738869339	Fcf1
PF01695	0.606241469595354	IstB-like ATP binding protein
PF16420	0.606241469595354	Ubiquitin-like modifier-activating enzyme ATG7 N-terminus
PF02230	0.606425103692247	Phospholipase/Carboxylesterase
PF06480	0.607323040254506	FtsH Extracellular
PF17407	0.607707186190755	Nrap protein domain 6
PF02234	0.607707186190755	Cyclin-dependent kinase inhibitor
PF06911	0.607707186190755	Senescence-associated protein
PF01938	0.607707186190755	TRAM domain
PF06250	0.607759237574763	YhcG PDDEXK nuclease domain
PF05022	0.608082253572788	SRP40, C-terminal domain
PF00134	0.608082253572788	Cyclin, N-terminal domain
PF04142	0.608082253572788	Nucleotide-sugar transporter
PF04209	0.608082253572788	homogentisate 1,2-dioxygenase
PF09811	0.608082253572788	Essential protein Yae1, N terminal
PF07933	0.608818262302895	Protein of unknown function (DUF1681)
PF01722	0.608818262302895	BolA-like protein
PF01645	0.608818262302895	Conserved region in glutamate synthase
PF12923	0.608818262302895	Ribosomal RNA-processing protein 7 (RRP7) C-terminal domain
PF01599	0.608818262302895	Ribosomal protein S27a
PF00777	0.608818262302895	Glycosyltransferase family 29 (sialyltransferase)
PF00101	0.608818262302895	Ribulose bisphosphate carboxylase, small chain
PF00684	0.608818262302895	DnaJ central domain
PF00709	0.60951454216161	Adenylosuccinate synthetase
PF15365	0.60951454216161	Proline-rich nuclear receptor coactivator motif
PF03107	0.610779642755468	C1 domain
PF11717	0.610791464048378	RNA binding activity-knot of a chromodomain
PF00571	0.611327004856224	CBS domain
PF11919	0.611327004856224	Domain of unknown function (DUF3437)
PF15663	0.612067722192714	Zinc-finger containing family
PF10343	0.612623300163225	Potential Queuosine, Q, salvage protein family
PF00189	0.612907779921321	Ribosomal protein S3, C-terminal domain
PF10496	0.612907779921321	SNARE-complex protein Syntaxin-18 N-terminus
PF09262	0.612907779921321	Peroxisome biogenesis factor 1, N-terminal
PF05042	0.612907779921321	Caleosin related protein
PF01359	0.613294684344077	Transposase (partial DDE domain)
PF08152	0.613294684344077	GUCT (NUC152) domain
PF01968	0.613294684344077	Hydantoinase/oxoprolinase
PF06465	0.613294684344077	Domain of Unknown Function (DUF1087)
PF13917	0.613294684344077	Zinc knuckle
PF03054	0.613294684344077	tRNA methyl transferase
PF05726	0.613294684344077	Pirin C-terminal cupin domain
PF08785	0.613294684344077	Ku C terminal domain like
PF07896	0.613294684344077	Protein of unknown function (DUF1674)
PF17900	0.613294684344077	Peptidase M1 N-terminal domain
PF03767	0.613294684344077	HAD superfamily, subfamily IIIB (Acid phosphatase)
PF13975	0.613294684344077	gag-polyprotein putative aspartyl protease
PF00737	0.613294684344077	Photosystem II 10 kDa phosphoprotein
PF08672	0.615058838889838	Anaphase promoting complex (APC) subunit 2
PF02223	0.615300739113292	Thymidylate kinase
PF18360	0.615758040462873	Heterogeneous nuclear ribonucleoprotein Q acidic domain
PF03124	0.615758040462873	EXS family
PF02037	0.615768109867451	SAP domain
PF04181	0.616514211838975	Rtr1/RPAP2 family
PF00440	0.616740149109241	Bacterial regulatory proteins, tetR family
PF00096	0.61696956759386	Zinc finger, C2H2 type
PF01513	0.617068984192979	ATP-NAD kinase
PF08623	0.617068984192979	TATA-binding protein interacting (TIP20)
PF04568	0.617197156421111	Mitochondrial ATPase inhibitor, IATP
PF04654	0.617255283503571	Protein of unknown function, DUF599
PF10262	0.617516036032167	Rdx family
PF13593	0.617516036032167	SBF-like CPA transporter family (DUF4137)
PF08637	0.617516036032167	ATP synthase regulation protein NCA2
PF01055	0.617516036032167	Glycosyl hydrolases family 31
PF00024	0.617516036032167	PAN domain
PF06507	0.617666999396534	Auxin response factor
PF04607	0.618473360719602	Region found in RelA / SpoT proteins
PF02347	0.618473360719602	Glycine cleavage system P-protein
PF08612	0.618473360719602	TATA-binding related factor (TRF) of subunit 20 of Mediator complex
PF09239	0.618473360719602	Topoisomerase VI B subunit, transducer
PF13415	0.618473360719602	Galactose oxidase, central domain
PF11817	0.618473360719602	Foie gras liver health family 1
PF01039	0.618473360719602	Carboxyl transferase domain
PF06602	0.618633187734847	Myotubularin-like phosphatase domain
PF01546	0.619200216584706	Peptidase family M20/M25/M40
PF10249	0.619200216584706	NADH-ubiquinone oxidoreductase subunit 10
PF14144	0.619656101863102	Seed dormancy control
PF01056	0.619688817575363	Myc amino-terminal region
PF00310	0.62051089130947	Glutamine amidotransferases class-II
PF00333	0.62051089130947	Ribosomal protein S5, N-terminal domain
PF00432	0.6211748144546	Prenyltransferase and squalene oxidase repeat
PF14748	0.6211748144546	Pyrroline-5-carboxylate reductase dimerisation
PF05856	0.6211748144546	ARP2/3 complex 20 kDa subunit (ARPC4)
PF14844	0.6211748144546	PH domain associated with Beige/BEACH
PF13320	0.6211748144546	Domain of unknown function (DUF4091)
PF03727	0.6211748144546	Hexokinase
PF00593	0.6211748144546	TonB dependent receptor
PF03949	0.6211748144546	Malic enzyme, NAD binding domain
PF12490	0.6211748144546	Breast carcinoma amplified sequence 3
PF06426	0.6215435856067	Serine acetyltransferase, N-terminal
PF06333	0.6215435856067	Mediator complex subunit 13 C-terminal domain
PF10018	0.621615552422347	Vitamin-D-receptor interacting Mediator subunit 4
PF04716	0.621615552422347	ETC complex I subunit conserved region
PF07303	0.621864218624282	Occludin homology domain
PF16188	0.622911001540879	C-terminal region of peptidase_M24
PF00102	0.623071850602549	Protein-tyrosine phosphatase
PF02671	0.623184184143365	Paired amphipathic helix repeat
PF11145	0.623589426502407	Protein of unknown function (DUF2921)
PF12706	0.623589426502407	Beta-lactamase superfamily domain
PF10253	0.623589426502407	Mitotic checkpoint regulator, MAD2B-interacting
PF13873	0.623589426502407	Myb/SANT-like DNA-binding domain
PF00025	0.623589426502407	ADP-ribosylation factor family
PF06414	0.623589426502407	Zeta toxin
PF01177	0.623589426502407	Asp/Glu/Hydantoin racemase
PF04280	0.623589426502407	Tim44-like domain
PF13177	0.623589426502407	DNA polymerase III, delta subunit
PF03630	0.623589426502407	Fumble
PF06592	0.623589426502407	Protein of unknown function (DUF1138)
PF09728	0.623589426502407	Myosin-like coiled-coil protein
PF01582	0.623589426502407	TIR domain
PF13676	0.623589426502407	TIR domain
PF02162	0.623589426502407	XYPPX repeat (two copies)
PF00202	0.623589426502407	Aminotransferase class-III
PF00080	0.623589426502407	Copper/zinc superoxide dismutase (SODC)
PF04784	0.623589426502407	Protein of unknown function, DUF547
PF00646	0.623589426502407	F-box domain
PF14551	0.623589426502407	MCM N-terminal domain
PF13920	0.623589426502407	Zinc finger, C3HC4 type (RING finger)
PF16627	0.623589426502407	Unstructured region between BRX_N and BRX domain
PF18368	0.623589426502407	Exo-beta-D-glucosaminidase Ig-fold domain
PF12739	0.623589426502407	ER-Golgi trafficking TRAPP I complex 85 kDa subunit
PF05514	0.623589426502407	HR-like lesion-inducing
PF09803	0.623589426502407	Pet100
PF13393	0.623589426502407	Histidyl-tRNA synthetase
PF05687	0.623589426502407	BES1/BZR1 plant transcription factor, N-terminal
PF04012	0.623589426502407	PspA/IM30 family
PF00387	0.623589426502407	Phosphatidylinositol-specific phospholipase C, Y domain
PF04204	0.623589426502407	Homoserine O-succinyltransferase
PF05762	0.623589426502407	VWA domain containing CoxE-like protein
PF07052	0.623589426502407	Hepatocellular carcinoma-associated antigen 59
PF09322	0.623589426502407	Domain of unknown function (DUF1979)
PF13902	0.623589426502407	R3H-associated N-terminal domain
PF01963	0.623589426502407	TraB family
PF14234	0.623589426502407	Domain of unknown function (DUF4336)
PF01744	0.623589426502407	GLTT repeat (6 copies)
PF05159	0.623589426502407	Capsule polysaccharide biosynthesis protein
PF09511	0.623589426502407	RNA ligase
PF10043	0.623589426502407	Predicted periplasmic lipoprotein (DUF2279)
PF14684	0.623589426502407	Tricorn protease C1 domain
PF00883	0.623589426502407	Cytosol aminopeptidase family, catalytic domain
PF14237	0.623589426502407	GYF domain 2
PF07994	0.623589426502407	Myo-inositol-1-phosphate synthase
PF02987	0.623589426502407	Late embryogenesis abundant protein
PF04104	0.623589426502407	Eukaryotic and archaeal DNA primase, large subunit
PF03317	0.623589426502407	ELF protein
PF00705	0.623589426502407	Proliferating cell nuclear antigen, N-terminal domain
PF01505	0.623589426502407	Major Vault Protein repeat domain
PF10394	0.623589426502407	Histone acetyl transferase HAT1 N-terminus
PF11187	0.623589426502407	Protein of unknown function (DUF2974)
PF11597	0.623589426502407	Mediator complex subunit 13 N-terminal
PF12355	0.623589426502407	Down syndrome cell adhesion molecule C terminal
PF18311	0.623589426502407	Exosome complex exonuclease Rrp40 N-terminal domain
PF03330	0.623589426502407	Lytic transglycolase
PF00762	0.62441392858802	Ferrochelatase
PF08442	0.62441392858802	ATP-grasp domain
PF17774	0.62441392858802	Putative RNA-binding domain in YlmH
PF10163	0.62441392858802	Transcription factor e(y)2
PF03959	0.625607760918138	Serine hydrolase (FSH1)
PF12428	0.625607760918138	Protein of unknown function (DUF3675)
PF08540	0.625734239445227	Hydroxymethylglutaryl-coenzyme A synthase C terminal
PF11955	0.627089186532447	Plant organelle RNA recognition domain
PF03469	0.627089186532447	XH domain
PF04859	0.627089186532447	Plant protein of unknown function (DUF641)
PF14735	0.627089186532447	HAUS augmin-like complex subunit 4
PF08801	0.627089186532447	Nup133 N terminal like
PF02410	0.627172451660013	Ribosomal silencing factor during starvation
PF03310	0.627795121869182	Caulimovirus DNA-binding protein
PF03140	0.627795121869182	Plant protein of unknown function
PF03531	0.628253067510529	Structure-specific recognition protein (SSRP1)
PF10716	0.628888190554186	NADH dehydrogenase transmembrane subunit
PF02194	0.628888190554186	PXA domain
PF02772	0.628888190554186	S-adenosylmethionine synthetase, central domain
PF04982	0.628888190554186	HPP family
PF16201	0.628888190554186	Nucleolar pre-ribosomal-associated protein 1
PF05631	0.628888190554186	Sugar-tranasporters, 12 TM
PF17983	0.629126324226224	Trypsin inhibitors 1,2 and 3
PF08146	0.62921580127752	BP28CT (NUC211) domain
PF07962	0.62921580127752	Replication Fork Protection Component Swi3
PF01559	0.629216873178191	Zein seed storage protein
PF01930	0.629216873178191	Domain of unknown function DUF83
PF00150	0.629216873178191	Cellulase (glycosyl hydrolase family 5)
PF16594	0.629216873178191	Putative AtpZ or ATP-synthase-associated
PF08314	0.629216873178191	Secretory pathway protein Sec39
PF12076	0.629216873178191	WAX2 C-terminal domain
PF07479	0.629216873178191	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus
PF00544	0.629216873178191	Pectate lyase
PF13899	0.629216873178191	Thioredoxin-like
PF06012	0.629430206407476	Domain of Unknown Function (DUF908)
PF10868	0.629430206407476	Cysteine-rich antifungal protein 2, defensin-like
PF01991	0.629430206407476	ATP synthase (E/31 kDa) subunit
PF10357	0.630446986295792	Domain of Kin17 curved DNA-binding protein
PF00873	0.630446986295792	AcrB/AcrD/AcrF family
PF13533	0.630446986295792	Biotin-lipoyl like
PF15803	0.630446986295792	Zinc-finger of sodium channel modifier 1
PF04640	0.630446986295792	PLATZ transcription factor
PF00595	0.630649141679697	PDZ domain
PF11790	0.630649141679697	Glycosyl hydrolase catalytic core
PF03798	0.630792234146894	TLC domain
PF04180	0.631354903003461	Low temperature viability protein
PF00533	0.63149769074799	BRCA1 C Terminus (BRCT) domain
PF17144	0.631869630633556	Ribosomal large subunit proteins 60S L5, and 50S L18
PF03345	0.631869630633556	Oligosaccharyltransferase 48 kDa subunit beta
PF00789	0.632419896013445	UBX domain
PF13631	0.632419896013445	Cytochrome b(N-terminal)/b6/petB
PF04032	0.632430737189923	RNAse P Rpr2/Rpp21/SNM1 subunit domain
PF02133	0.632430737189923	Permease for cytosine/purines, uracil, thiamine, allantoin
PF17907	0.632430737189923	AWS domain
PF00071	0.632430737189923	Ras family
PF13692	0.632430737189923	Glycosyl transferases group 1
PF09805	0.632430737189923	Nucleolar protein 12 (25kDa)
PF16720	0.632430737189923	Albumin I chain a
PF00727	0.632430737189923	Interleukin 4
PF05842	0.632430737189923	Euplotes octocarinatus mating pheromone protein
PF16622	0.632430737189923	zinc-finger C2H2-type
PF00493	0.632430737189923	MCM P-loop domain
PF00580	0.632430737189923	UvrD/REP helicase N-terminal domain
PF00657	0.632430737189923	GDSL-like Lipase/Acylhydrolase
PF06703	0.632431294788091	Microsomal signal peptidase 25 kDa subunit (SPC25)
PF06217	0.632431294788091	GAGA binding protein-like family
PF12861	0.632431294788091	Anaphase-promoting complex subunit 11 RING-H2 finger
PF03635	0.632431294788091	Vacuolar protein sorting-associated protein 35
PF18266	0.632501555397278	Nicastrin small lobe
PF01918	0.632501555397278	Alba
PF10213	0.632501555397278	Mitochondrial ribosomal subunit protein
PF01657	0.632501555397278	Salt stress response/antifungal
PF04433	0.632501555397278	SWIRM domain
PF03466	0.632501555397278	LysR substrate binding domain
PF10350	0.633998894216126	Putative death-receptor fusion protein (DUF2428)
PF02150	0.634247452518455	RNA polymerases M/15 Kd subunit
PF02460	0.634247452518455	Patched family
PF17835	0.63438326386282	NOG1 N-terminal helical domain
PF04424	0.63438326386282	MINDY deubiquitinase
PF13892	0.63438326386282	DNA-binding domain
PF00800	0.63438326386282	Prephenate dehydratase
PF06487	0.63438326386282	Sin3 associated polypeptide p18 (SAP18)
PF11712	0.63438326386282	Endoplasmic reticulum-based factor for assembly of V-ATPase
PF05002	0.63438326386282	SGS domain
PF04479	0.63438326386282	RTA1 like protein
PF04843	0.63438326386282	Herpesvirus tegument protein, N-terminal conserved region
PF06833	0.63438326386282	Malonate decarboxylase gamma subunit (MdcE)
PF09794	0.63438326386282	Transport protein Avl9
PF13429	0.63438326386282	Tetratricopeptide repeat
PF18701	0.63438326386282	Family of unknown function (DUF5641)
PF00226	0.63438326386282	DnaJ domain
PF00637	0.63438326386282	Region in Clathrin and VPS
PF02992	0.63438326386282	Transposase family tnp2
PF14571	0.63438326386282	Stress-induced protein Di19, C-terminal
PF07884	0.63438326386282	Vitamin K epoxide reductase family
PF12554	0.63438326386282	Mitotic-spindle organizing gamma-tubulin ring associated
PF16913	0.63438326386282	Purine nucleobase transmembrane transport
