ann_term	CC	annotation
PF10996	0.125649234717536	Beta-Casp domain
PF04427	0.125444601175495	Brix domain
PF07228	0.125309125451736	Stage II sporulation protein E (SpoIIE)
PF16656	0.125308569965224	Purple acid Phosphatase, N-terminal domain
PF16740	0.125276981455303	Spindle and kinetochore-associated protein 2
PF00305	0.125172130337503	Lipoxygenase
PF08568	0.125171597496199	Uncharacterised protein family, YAP/Alf4/glomulin
PF02887	0.125095427300644	Pyruvate kinase, alpha/beta domain
PF05002	0.125047097758202	SGS domain
PF00582	0.124997919920679	Universal stress protein family
PF00059	0.1249259344144	Lectin C-type domain
PF13238	0.124803011515469	AAA domain
PF00025	0.124742095956007	ADP-ribosylation factor family
PF09420	0.124602144975478	Ribosome biogenesis protein Nop16
PF00347	0.124449971563581	Ribosomal protein L6
PF07160	0.124436196344865	Spindle and kinetochore-associated protein 1
PF01012	0.124335798310044	Electron transfer flavoprotein domain
PF14655	0.124242707431061	Rab3 GTPase-activating protein regulatory subunit N-terminus
PF06127	0.12409338168559	Protein of unknown function (DUF962)
PF01875	0.123912627141968	Memo-like protein
PF14559	0.123653248540773	Tetratricopeptide repeat
PF05270	0.123568450431145	Alpha-L-arabinofuranosidase B (ABFB) domain
PF07298	0.123469293467861	NnrU protein
PF04005	0.123324631987152	Hus1-like protein
PF01553	0.123201701995663	Acyltransferase
PF11282	0.123152441063627	Protein of unknown function (DUF3082)
PF08792	0.123033117226303	A2L zinc ribbon domain
PF12643	0.122970982982326	MazG-like family
PF00294	0.122751078533396	pfkB family carbohydrate kinase
PF01490	0.122722961972738	Transmembrane amino acid transporter protein
PF09088	0.122654553788684	MIF4G like
PF14815	0.122651603661057	NUDIX domain
PF01678	0.122545203028655	Diaminopimelate epimerase
PF01302	0.122376263357798	CAP-Gly domain
PF12220	0.122214724770656	U1 small nuclear ribonucleoprotein of 70kDa MW N terminal
PF00884	0.122073154660111	Sulfatase
PF06232	0.122065483643227	Embryo-specific protein 3, (ATS3)
PF09746	0.122055416604212	Tumour-associated protein
PF13606	0.121309139093512	Ankyrin repeat
PF17919	0.12130496825818	RNase H-like domain found in reverse transcriptase
PF05698	0.12110553530357	Bacterial trigger factor protein (TF) C-terminus
PF06695	0.121061618970258	Putative small multi-drug export protein
PF00514	0.120860524661711	Armadillo/beta-catenin-like repeat
PF04729	0.120842271187927	ASF1 like histone chaperone
PF04012	0.120677543395185	PspA/IM30 family
PF09358	0.120654490345318	Ubiquitin fold domain
PF17181	0.120382584895664	Epidermal patterning factor proteins
PF02537	0.120297445385023	CrcB-like protein, Camphor Resistance (CrcB)
PF12231	0.120093434424443	Rap1-interacting factor 1 N terminal
PF13579	0.119956886261006	Glycosyl transferase 4-like domain
PF03649	0.119955123288567	Uncharacterised protein family (UPF0014)
PF02843	0.119917498161792	Phosphoribosylglycinamide synthetase, C domain
PF10714	0.119758063513745	Late embryogenesis abundant protein 18
PF04845	0.119752059881478	PurA ssDNA and RNA-binding protein
PF04536	0.119589031612727	TPM domain
PF00183	0.119376108638863	Hsp90 protein
PF01603	0.119211615759645	Protein phosphatase 2A regulatory B subunit (B56 family)
PF03869	0.119132634048687	Arc-like DNA binding domain
PF08907	0.119132634048687	Domain of unknown function (DUF1853)
PF10183	0.119132634048687	ESSS subunit of NADH:ubiquinone oxidoreductase (complex I)
PF11937	0.119132634048687	Protein of unknown function (DUF3455)
PF14075	0.119132634048687	Ubinuclein conserved middle domain
PF14446	0.119132634048687	Prokaryotic RING finger family 1
PF13415	0.119100195556694	Galactose oxidase, central domain
PF00106	0.11909219737529	short chain dehydrogenase
PF08170	0.118917942942421	POPLD (NUC188) domain
PF13442	0.118590875205575	Cytochrome C oxidase, cbb3-type, subunit III
PF06521	0.118590816814985	PAR1 protein
PF13500	0.118548078091192	AAA domain
PF14826	0.11850686152656	FACT complex subunit SPT16 N-terminal lobe domain
PF04739	0.118451737821947	5'-AMP-activated protein kinase beta subunit, interaction domain
PF14630	0.118397247418757	Origin recognition complex (ORC) subunit 5 C-terminus
PF06071	0.11795967948105	Protein of unknown function (DUF933)
PF09297	0.117415286687442	NADH pyrophosphatase zinc ribbon domain
PF03834	0.117131474537791	Binding domain of DNA repair protein Ercc1 (rad10/Swi10)
PF01474	0.116957664425545	Class-II DAHP synthetase family
PF11789	0.116911169606442	Zinc-finger of the MIZ type in Nse subunit
PF01695	0.116861569089139	IstB-like ATP binding protein
PF01565	0.116441641882009	FAD binding domain
PF13243	0.116203746322454	Squalene-hopene cyclase C-terminal domain
PF18400	0.115944266729438	Thioredoxin-like domain
PF00484	0.115734343369901	Carbonic anhydrase
PF04836	0.115662615661816	Interferon-related protein conserved region
PF13898	0.115441570843249	Domain of unknown function (DUF4205)
PF08623	0.115239667585517	TATA-binding protein interacting (TIP20)
PF06046	0.114993265826842	Exocyst complex component Sec6
PF00326	0.114926293432025	Prolyl oligopeptidase family
PF00246	0.114723086077533	Zinc carboxypeptidase
PF11708	0.114670778515749	Pre-mRNA splicing Prp18-interacting factor
PF14604	0.114580905121046	Variant SH3 domain
PF00008	0.114221998101816	EGF-like domain
PF06058	0.114197971991148	Dcp1-like decapping family
PF10358	0.11410421630929	N-terminal C2 in EEIG1 and EHBP1 proteins
PF08066	0.113950935799463	PMC2NT (NUC016) domain
PF01176	0.113844467991295	Translation initiation factor 1A / IF-1
PF04481	0.113830675130348	Protein of unknown function (DUF561)
PF00027	0.113611120038468	Cyclic nucleotide-binding domain
PF09295	0.113394175090835	ChAPs (Chs5p-Arf1p-binding proteins)
PF11938	0.113394175090835	TLR4 regulator and MIR-interacting MSAP
PF14255	0.113394175090835	Cysteine-rich CPXCG
PF04321	0.113327953283988	RmlD substrate binding domain
PF13012	0.11328953643893	Maintenance of mitochondrial structure and function
PF17913	0.113100058747214	FHA domain
PF04567	0.112852747969625	RNA polymerase Rpb2, domain 5
PF06799	0.112237158819371	Conserved in the green lineage and diatoms 27
PF03083	0.112000764707094	Sugar efflux transporter for intercellular exchange
PF00515	0.111876562270475	Tetratricopeptide repeat
PF09416	0.111490626401539	RNA helicase (UPF2 interacting domain)
PF17820	0.111326102238711	PDZ domain
PF09415	0.111239860105327	CENP-S associating Centromere protein X
PF17681	0.111239853572403	Gamma tubulin complex component N-terminal
PF07645	0.111092040787794	Calcium-binding EGF domain
PF03168	0.111011373651783	Late embryogenesis abundant protein
PF08538	0.110459984321779	Protein of unknown function (DUF1749)
PF04432	0.110307994489525	Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C terminus
PF05961	0.110307994489525	Chordopoxvirus A13L protein
PF10159	0.110307994489525	Multiple myeloma tumor-associated
PF13054	0.110307994489525	Protein of unknown function (DUF3915)
PF00144	0.109968304468213	Beta-lactamase
PF14932	0.109783981319198	HAUS augmin-like complex subunit 3
PF09429	0.109764496167717	WW domain binding protein 11
PF00139	0.109723518390023	Legume lectin domain
PF11744	0.109572591809866	Aluminium activated malate transporter
PF03918	0.109290449919213	Cytochrome C biogenesis protein
PF10252	0.109243926067032	Casein kinase substrate phosphoprotein PP28
PF04366	0.109163790503676	Las17-binding protein actin regulator
PF08507	0.109117368517257	COPI associated protein
PF09279	0.109066941381372	Phosphoinositide-specific phospholipase C, efhand-like
PF04696	0.108921894302825	pinin/SDK/memA/ protein conserved region
PF02301	0.108908898496012	HORMA domain
PF10458	0.108652188932445	Valyl tRNA synthetase tRNA binding arm
PF09405	0.10845817644432	CASC3/Barentsz eIF4AIII binding
PF00162	0.108274648209792	Phosphoglycerate kinase
PF01588	0.108183631737285	Putative tRNA binding domain
PF12830	0.108183513368169	Sister chromatid cohesion C-terminus
PF03417	0.10798659685549	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase
PF07891	0.10791585431386	Protein of unknown function (DUF1666)
PF02194	0.107820786895063	PXA domain
PF00056	0.107810024655205	lactate/malate dehydrogenase, NAD binding domain
PF13023	0.107808821761925	HD domain
PF00133	0.10753655865078	tRNA synthetases class I (I, L, M and V)
PF00438	0.107324972093504	S-adenosylmethionine synthetase, N-terminal domain
PF15264	0.107170644184421	Tumour suppressing sub-chromosomal transferable candidate 4
PF13802	0.106814726036255	Galactose mutarotase-like
PF05303	0.106799941904684	Protein of unknown function (DUF727)
PF17136	0.106788330072752	Ribosomal proteins 50S L24/mitochondrial 39S L24
PF05625	0.106706201840152	PAXNEB protein
PF03835	0.106595882602464	Rad4 transglutaminase-like domain
PF12807	0.106563649935733	Translation initiation factor eIF3 subunit 135
PF13620	0.106490566010987	Carboxypeptidase regulatory-like domain
PF06886	0.106405373820364	Targeting protein for Xklp2 (TPX2) domain
PF17921	0.106251367547852	Integrase zinc binding domain
PF11875	0.106093862065892	Domain of unknown function (DUF3395)
PF05347	0.105974563149686	Complex 1 protein (LYR family)
PF00491	0.105674406017919	Arginase family
PF00562	0.105418373861568	RNA polymerase Rpb2, domain 6
PF11594	0.105411319198163	Mediator complex subunit 28
PF09258	0.105014132131875	Glycosyl transferase family 64 domain
PF03998	0.104893506140773	Utp11 protein
PF17047	0.104578442924712	Synaptotagmin-like mitochondrial-lipid-binding domain
PF18890	0.10457197877607	FANCL UBC-like domain 2
PF00789	0.104405285604075	UBX domain
PF04795	0.104206682439734	PAPA-1-like conserved region
PF03789	0.104094110723744	ELK domain
PF13410	0.103661099858601	Glutathione S-transferase, C-terminal domain
PF07287	0.103453361797451	Acyclic terpene utilisation family protein AtuA
PF01200	0.103451448541525	Ribosomal protein S28e
PF14749	0.103153961622703	Acyl-coenzyme A oxidase N-terminal
PF10191	0.103146561750633	Golgi complex component 7 (COG7)
PF02837	0.103068034762214	Glycosyl hydrolases family 2, sugar binding domain
PF00210	0.102997545252728	Ferritin-like domain
PF04061	0.102720216903074	ORMDL family
PF00699	0.102617822728992	Urease beta subunit
PF14953	0.10261051729203	Domain of unknown function (DUF4504)
PF00153	0.102523452603236	Mitochondrial carrier protein
PF05266	0.10248633751862	Protein of unknown function (DUF724)
PF02092	0.10247697452116	Glycyl-tRNA synthetase beta subunit
PF03371	0.102313937005897	PRP38 family
PF14768	0.102212128157236	Replication protein A interacting C-terminal
PF04938	0.101755106108343	Survival motor neuron (SMN) interacting protein 1 (SIP1)
PF06027	0.101649054944843	Solute carrier family 35
PF00124	0.10153465799621	Photosynthetic reaction centre protein
PF00249	0.101357210983998	Myb-like DNA-binding domain
PF02606	0.10128002654392	Tetraacyldisaccharide-1-P 4'-kinase
PF04379	0.101277419504539	ApaG domain
PF08772	0.101079365155731	Nin one binding (NOB1) Zn-ribbon like
PF04855	0.100968326896525	SNF5 / SMARCB1 / INI1
PF02630	0.100954371422443	SCO1/SenC
PF00224	0.100464496278948	Pyruvate kinase, barrel domain
PF16076	0.100298930360813	Acyltransferase C-terminus
PF04104	0.0999507323919457	Eukaryotic and archaeal DNA primase, large subunit
PF00463	0.0999044835425123	Isocitrate lyase family
PF07884	0.0998368067851159	Vitamin K epoxide reductase family
PF04212	0.099825229165079	MIT (microtubule interacting and transport) domain
PF02148	0.0997145640954533	Zn-finger in ubiquitin-hydrolases and other protein
PF02259	0.0995868289712122	FAT domain
PF16166	0.0995241724575597	Chloroplast import apparatus Tic20-like
PF11861	0.0992275208241577	Domain of unknown function (DUF3381)
PF08161	0.0992134619296348	NUC173 domain
PF13350	0.0991733521217908	Tyrosine phosphatase family
PF14599	0.0991013771344807	Zinc-ribbon
PF13251	0.0990024467541069	Domain of unknown function (DUF4042)
PF04921	0.0988635839764747	XAP5, circadian clock regulator
PF04722	0.098799310633407	Ssu72-like protein
PF07093	0.0986380400159953	SGT1 protein
PF13932	0.0986216003122655	GidA associated domain
PF13355	0.0986149298034478	Protein of unknown function (DUF4101)
PF04113	0.0984809930029421	Gpi16 subunit, GPI transamidase component
PF06258	0.0983032667454538	Mitochondrial fission ELM1
PF02629	0.0977488466123016	CoA binding domain
PF13837	0.0975825992741486	Myb/SANT-like DNA-binding domain
PF12717	0.0975202503663285	non-SMC mitotic condensation complex subunit 1
PF11221	0.0974210155207163	Subunit 21 of Mediator complex
PF08386	0.0973659797415489	TAP-like protein
PF07002	0.0966272581279367	Copine
PF00230	0.096596016054844	Major intrinsic protein
PF01187	0.0965846736448853	Macrophage migration inhibitory factor (MIF)
PF13532	0.0963987287183896	2OG-Fe(II) oxygenase superfamily
PF13683	0.0960861790288474	Integrase core domain
PF13672	0.0960596180658473	Protein phosphatase 2C
PF17778	0.095771852104572	Beta-lactamase associated winged helix domain
PF02683	0.095649634080452	Cytochrome C biogenesis protein transmembrane region
PF11798	0.0954786320557383	IMS family HHH motif
PF04760	0.0952777444728604	Translation initiation factor IF-2, N-terminal region
PF05023	0.0950510857491749	Phytochelatin synthase
PF13364	0.0945912213721439	Beta-galactosidase jelly roll domain
PF08610	0.0945305865045998	Peroxisomal membrane protein (Pex16)
PF04683	0.0944951459090288	Proteasome complex subunit Rpn13 ubiquitin receptor
PF02772	0.0943032835729848	S-adenosylmethionine synthetase, central domain
PF06825	0.0942527771663538	Heat shock factor binding protein 1
PF05603	0.0942422587664708	Protein of unknown function (DUF775)
PF05770	0.0941679219925436	Inositol 1,3,4-trisphosphate 5/6-kinase ATP-grasp domain
PF06206	0.0940034382810664	CpeT/CpcT family (DUF1001)
PF08147	0.0937951818652582	DBP10CT (NUC160) domain
PF05003	0.0936037927161825	Protein of unknown function (DUF668)
PF12617	0.093547214338053	Iron-Sulfur binding protein C terminal
PF02445	0.093489255271311	Quinolinate synthetase A protein
PF06983	0.0930199509209729	3-demethylubiquinone-9 3-methyltransferase
PF05208	0.0928420381363436	ALG3 protein
PF06775	0.0927727462765438	Putative adipose-regulatory protein (Seipin)
PF01683	0.0927287257441445	EB module
PF03641	0.0926727203808577	Possible lysine decarboxylase
PF03872	0.092658715371201	Anti sigma-E protein RseA, N-terminal domain
PF05334	0.092658715371201	Protein of unknown function (DUF719)
PF05465	0.092658715371201	Halobacterial gas vesicle protein C (GVPC) repeat
PF06422	0.092658715371201	CDR ABC transporter
PF07803	0.092658715371201	GSG1-like protein
PF10247	0.0923899601960627	Reactive mitochondrial oxygen species modulator 1
PF01327	0.0923438856736164	Polypeptide deformylase
PF02046	0.0922225106035672	Cytochrome c oxidase subunit VIa
PF03029	0.0921464579793001	Conserved hypothetical ATP binding protein
PF08511	0.0915278288153269	COQ9
PF06201	0.091089630229538	PITH domain
PF09585	0.0899271807470625	Conserved hypothetical protein (Lin0512_fam)
PF03690	0.0899199850789232	Uncharacterised protein family (UPF0160)
PF00330	0.0899189164594112	Aconitase family (aconitate hydratase)
PF09340	0.0896377682193397	Histone acetyltransferase subunit NuA4
PF07939	0.0894960603768157	Protein of unknown function (DUF1685)
PF00503	0.089210171461078	G-protein alpha subunit
PF02594	0.0891141253146953	Uncharacterised ACR, YggU family COG1872
PF03364	0.0888742997209707	Polyketide cyclase / dehydrase and lipid transport
PF07082	0.0888610692473525	Protein of unknown function (DUF1350)
PF00493	0.0888423356722509	MCM P-loop domain
PF10453	0.0887821769267775	Nuclear fragile X mental retardation-interacting protein 1 (NUFIP1)
PF06012	0.0886698547088269	Domain of Unknown Function (DUF908)
PF00664	0.0885947951424937	ABC transporter transmembrane region
PF08321	0.0885838444029382	PPP5 TPR repeat region
PF08519	0.088498693713894	Replication factor RFC1 C terminal domain
PF10650	0.0884556593324416	Putative zinc-finger domain
PF06250	0.0881954695150935	YhcG PDDEXK nuclease domain
PF10601	0.0881954695150935	LITAF-like zinc ribbon domain
PF03343	0.0881431634421396	SART-1 family
PF13432	0.088129666589908	Tetratricopeptide repeat
PF13249	0.0880079722863071	Squalene-hopene cyclase N-terminal domain
PF01480	0.0877389063085388	PWI domain
PF05158	0.0876172422943388	RNA polymerase Rpc34 subunit
PF14392	0.0874300238995913	Zinc knuckle
PF05055	0.0874133601477884	Protein of unknown function (DUF677)
PF00848	0.0872809534222292	Ring hydroxylating alpha subunit (catalytic domain)
PF16899	0.0872308616740974	Cyclin C-terminal domain
PF08644	0.0869238385507763	FACT complex subunit (SPT16/CDC68)
PF06179	0.0867921886878151	Surfeit locus protein 5 subunit 22 of Mediator complex
PF10178	0.0865395437326011	Proteasome assembly chaperone 3
PF00213	0.0864762687649076	ATP synthase delta (OSCP) subunit
PF00221	0.0863380817864999	Aromatic amino acid lyase
PF04124	0.0862820715236107	Dor1-like family
PF11961	0.0861739067289526	Domain of unknown function (DUF3475)
PF10520	0.0859785656580691	B domain of TMEM189, localisation domain
PF04987	0.0858007356249996	Phosphatidylinositolglycan class N (PIG-N)
PF04839	0.0854957759739326	Plastid and cyanobacterial ribosomal protein (PSRP-3 / Ycf65)
PF01151	0.0852941209263407	GNS1/SUR4 family
PF09243	0.0852169098645558	Mitochondrial small ribosomal subunit Rsm22
PF07985	0.0852158740539652	SRR1
PF01011	0.0851034396670075	PQQ enzyme repeat
PF02518	0.0849442293008614	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF13862	0.0849441889095135	p21-C-terminal region-binding protein
PF16869	0.0848020560121886	Condensin II complex subunit CAP-H2 or CNDH2, mid domain
PF00521	0.0847650539613926	DNA gyrase/topoisomerase IV, subunit A
PF13964	0.0847315348382735	Kelch motif
PF10280	0.0845987106965197	Mediator complex protein
PF09750	0.084550236774217	Alternative splicing regulator
PF18579	0.0845110175657122	Rubisco accumulation factor 1 helix turn helix domain
PF04749	0.0842875810656879	PLAC8 family
PF06200	0.0839636461030238	tify domain
PF00191	0.083951231250533	Annexin
PF10961	0.0836576516641392	Selenoprotein SelK_SelG
PF00408	0.0836040648148497	Phosphoglucomutase/phosphomannomutase, C-terminal domain
PF03732	0.0831838612262217	Retrotransposon gag protein
PF07521	0.0831394200004817	Zn-dependent metallo-hydrolase RNA specificity domain
PF07343	0.0830894818488844	Protein of unknown function (DUF1475)
PF06547	0.0830616340349648	Protein of unknown function (DUF1117)
PF10596	0.0829845123206369	U6-snRNA interacting domain of PrP8
PF17733	0.0829778715318909	Family of unknown function (DUF5572)
PF10260	0.0829758169743166	Uncharacterized conserved domain (SAYSvFN)
PF11955	0.0828916332190757	Plant organelle RNA recognition domain
PF00152	0.0828648797688303	tRNA synthetases class II (D, K and N)
PF03155	0.0825219756945874	ALG6, ALG8 glycosyltransferase family
PF13522	0.0824207378064635	Glutamine amidotransferase domain
PF14617	0.0822541484335911	U3-containing 90S pre-ribosomal complex subunit
PF07123	0.0822504021273115	Photosystem II reaction centre W protein (PsbW)
PF01680	0.0821462164036493	SOR/SNZ family
PF13207	0.0817697025257891	AAA domain
PF11152	0.081684660096913	Cofactor assembly of complex C subunit B, CCB2/CCB4
PF07876	0.0815417306048837	Stress responsive A/B Barrel Domain
PF03214	0.0813740334731243	Reversibly glycosylated polypeptide
PF03222	0.0812377155038948	Tryptophan/tyrosine permease family
PF00644	0.0804135350091083	Poly(ADP-ribose) polymerase catalytic domain
PF03676	0.0803648956449252	Uncharacterised protein family (UPF0183)
PF04065	0.080245791847009	Not1 N-terminal domain, CCR4-Not complex component
PF04176	0.0800362034877837	TIP41-like family
PF13613	0.0800362034877837	Helix-turn-helix of DDE superfamily endonuclease
PF07893	0.0798957174822679	Protein of unknown function (DUF1668)
PF09348	0.0798895801267909	Domain of unknown function (DUF1990)
PF04949	0.0798831702008002	Transcriptional activator
PF12872	0.079870644407776	OST-HTH/LOTUS domain
PF08064	0.0797877530588327	UME (NUC010) domain
PF05008	0.0796734972512189	Vesicle transport v-SNARE protein N-terminus
PF02544	0.0794221034524954	3-oxo-5-alpha-steroid 4-dehydrogenase
PF00235	0.0793659724227306	Profilin
PF04841	0.0791341379837066	Vps16, N-terminal region
PF09762	0.0790733823444844	CCDC93, coiled-coil domain
PF09349	0.0789497218701541	OHCU decarboxylase
PF01594	0.0787390035785509	AI-2E family transporter
PF17407	0.0786829329413666	Nrap protein domain 6
PF03033	0.078667940765304	Glycosyltransferase family 28 N-terminal domain
PF04545	0.0785277431797157	Sigma-70, region 4
PF17867	0.0784035307493771	Midasin AAA lid domain
PF02545	0.0783890702875895	Maf-like protein
PF00342	0.0782596247205776	Phosphoglucose isomerase
PF01273	0.0782460940434735	LBP / BPI / CETP family, N-terminal domain
PF08288	0.0782455869839594	PIGA (GPI anchor biosynthesis)
PF02089	0.0781852043659513	Palmitoyl protein thioesterase
PF12624	0.0780671345893089	N-terminal region of Chorein or VPS13
PF01261	0.0780344144439	Xylose isomerase-like TIM barrel
PF03131	0.0779839931419431	bZIP Maf transcription factor
PF15243	0.0778686134752804	Anaphase-promoting complex subunit 15
PF12076	0.0777099876903112	WAX2 C-terminal domain
PF00479	0.0775709838213051	Glucose-6-phosphate dehydrogenase, NAD binding domain
PF13369	0.0773313302627679	Transglutaminase-like superfamily
PF18392	0.0773175118351069	COP9 signalosome complex subunit 7a helix I domain
PF03489	0.0772698529043695	Saposin-like type B, region 2
PF12054	0.0769531216858517	Domain of unknown function (DUF3535)
PF08030	0.0767377478775508	Ferric reductase NAD binding domain
PF11817	0.0766653563279648	Foie gras liver health family 1
PF10220	0.0761528082101732	Smg8_Smg9
PF04632	0.0760828020973091	Fusaric acid resistance protein family
PF05180	0.0759421420367558	DNL zinc finger
PF04502	0.0757823740047678	Family of unknown function (DUF572)
PF06025	0.0755619142008745	Domain of Unknown Function (DUF913)
PF03242	0.0755074432529624	Late embryogenesis abundant protein
PF01287	0.0753723696621505	Eukaryotic elongation factor 5A hypusine, DNA-binding OB fold
PF00072	0.0751748955220221	Response regulator receiver domain
PF03030	0.0751207177741858	Inorganic H+ pyrophosphatase
PF10609	0.0750986227262927	NUBPL iron-transfer P-loop NTPase
PF03088	0.0748168579724955	Strictosidine synthase
PF00282	0.0747794654226914	Pyridoxal-dependent decarboxylase conserved domain
PF17903	0.0746673953804016	Krr1 KH1 domain
PF06943	0.0746342591064349	LSD1 zinc finger
PF02882	0.0744980884011966	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain
PF01248	0.0744918577528847	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family
PF06979	0.0743934212598106	Assembly, mitochondrial proton-transport ATP synth complex
PF07944	0.0743566389691212	Beta-L-arabinofuranosidase, GH127
PF07500	0.0743210424572636	Transcription factor S-II (TFIIS), central domain
PF11267	0.0743116588890684	Domain of unknown function (DUF3067)
PF17967	0.0741829805953156	Pullulanase N2 domain
PF00171	0.0737582792178937	Aldehyde dehydrogenase family
PF03007	0.0737549752133654	Wax ester synthase-like Acyl-CoA acyltransferase domain
PF05755	0.0736404678817657	Rubber elongation factor protein (REF)
PF03143	0.0734451183528965	Elongation factor Tu C-terminal domain
PF12353	0.0734235186996314	Eukaryotic translation initiation factor 3 subunit G
PF00996	0.0734154567310416	GDP dissociation inhibitor
PF10238	0.0732499111497486	E2F-associated phosphoprotein
PF00929	0.0732292578299177	Exonuclease
PF01208	0.0730387765359882	Uroporphyrinogen decarboxylase (URO-D)
PF10785	0.0729811563096882	NADH-ubiquinone oxidoreductase complex I, 21 kDa subunit
PF02602	0.072951336701846	Uroporphyrinogen-III synthase HemD
PF01984	0.0729362533608948	Double-stranded DNA-binding domain
PF01165	0.07247607858753	Ribosomal protein S21
PF01198	0.0721476870970894	Ribosomal protein L31e
PF14870	0.0720962965083701	Photosynthesis system II assembly factor YCF48
PF02775	0.0718953116871548	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain
PF00889	0.0714163715372994	Elongation factor TS
PF05032	0.0713933802799612	Spo12 family
PF12638	0.0713286803068539	Staygreen protein
PF02696	0.0709411556217515	Uncharacterized ACR, YdiU/UPF0061 family
PF00622	0.0709168023068613	SPRY domain
PF04142	0.0707902101767755	Nucleotide-sugar transporter
PF12895	0.0704498016415425	Anaphase-promoting complex, cyclosome, subunit 3
PF02290	0.0704427672511437	Signal recognition particle 14kD protein
PF10531	0.0704127993972073	SLBB domain
PF10217	0.0703316744881617	Uncharacterized conserved protein (DUF2039)
PF08541	0.070296544506392	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal
PF00854	0.0702582041818291	POT family
PF13508	0.0702311985021008	Acetyltransferase (GNAT) domain
PF12333	0.0701586987682051	Rix1 complex component involved in 60S ribosome maturation
PF16661	0.0698945542939822	Metallo-beta-lactamase superfamily domain
PF00278	0.0698580925892146	Pyridoxal-dependent decarboxylase, C-terminal sheet domain
PF12697	0.0697723375469072	Alpha/beta hydrolase family
PF12836	0.0697589974465999	Helix-hairpin-helix motif
PF00396	0.0696343307631782	Granulin
PF00477	0.0695412523922604	Small hydrophilic plant seed protein
PF18262	0.0694182347222928	Phe-tRNA synthetase beta subunit B1 domain
PF08613	0.0692104740990639	Cyclin
PF10248	0.0691824473256544	Myelodysplasia-myeloid leukemia factor 1-interacting protein
PF08704	0.0690237473014425	tRNA methyltransferase complex GCD14 subunit
PF08628	0.0688151960498029	Sorting nexin C terminal
PF07524	0.0686650045326929	Bromodomain associated
PF04189	0.0685048217811291	Gcd10p family
PF00766	0.0684694178502371	Electron transfer flavoprotein FAD-binding domain
PF03656	0.0683586282645904	Pam16
PF03643	0.0683372546462327	Vacuolar protein sorting-associated protein 26
PF10536	0.0682326100659003	Plant mobile domain
PF03462	0.0682113142622223	PCRF domain
PF06220	0.0681756416285379	U1 zinc finger
PF01080	0.0680830982349546	Presenilin
PF04827	0.0680651917131098	Plant transposon protein
PF01488	0.0679231950429242	Shikimate / quinate 5-dehydrogenase
PF05680	0.0678600352483286	ATP synthase E chain
PF00439	0.0678405091083822	Bromodomain
PF07727	0.0672612108899532	Reverse transcriptase (RNA-dependent DNA polymerase)
PF02679	0.0671366910684963	(2R)-phospho-3-sulfolactate synthase (ComA)
PF13894	0.0667097460401613	C2H2-type zinc finger
PF04702	0.0664394405224112	Vicilin N terminal region
PF00619	0.066184796693715	Caspase recruitment domain
PF03409	0.066184796693715	Transmembrane glycoprotein
PF03784	0.066184796693715	Cyclotide family
PF05789	0.066184796693715	Baculovirus VP1054 protein
PF06211	0.066184796693715	BMP and activin membrane-bound inhibitor (BAMBI) N-terminal domain
PF07028	0.066184796693715	Protein of unknown function (DUF1319)
PF08690	0.066184796693715	GET complex subunit GET2
PF09333	0.066184796693715	Autophagy-related protein C terminal domain
PF11640	0.066184796693715	Telomere-length maintenance and DNA damage repair
PF17309	0.066184796693715	Family of unknown function (DUF5356)
PF17892	0.066184796693715	Cadherin-like domain
PF16969	0.0661774006060711	RNA-binding signal recognition particle 68
PF05282	0.0661554984270211	AAR2 protein
PF18141	0.0660922791018706	Domain of unknown function (DUF5599)
PF02880	0.0656888866724532	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III
PF04654	0.0654963267015504	Protein of unknown function, DUF599
PF00881	0.0654252676083686	Nitroreductase family
PF09331	0.0649776982529984	Domain of unknown function (DUF1985)
PF03981	0.0644389207278777	Ubiquinol-cytochrome C chaperone
PF04926	0.0642626142120362	Poly(A) polymerase predicted RNA binding domain
PF05971	0.0642491022604924	RNA methyltransferase
PF07517	0.0641823950004725	SecA DEAD-like domain
PF06596	0.0639315077993076	Photosystem II reaction centre X protein (PsbX)
PF10152	0.0638465440928189	Subunit CCDC53 of WASH complex
PF10557	0.0638104892383509	Cullin protein neddylation domain
PF12143	0.0636470377549965	Protein of unknown function (DUF_B2219)
PF02922	0.0636362740187584	Carbohydrate-binding module 48 (Isoamylase N-terminal domain)
PF07766	0.0635289104182984	LETM1-like protein
PF16491	0.0634705915571917	CAAX prenyl protease N-terminal, five membrane helices
PF08423	0.0633015112302371	Rad51
PF12481	0.0631726598932185	Aluminium induced protein
PF05758	0.0631142807657739	Ycf1
PF00353	0.0630438695153586	RTX calcium-binding nonapeptide repeat (4 copies)
PF16124	0.0629779639768613	RecQ zinc-binding
PF15003	0.0628920357980205	HAUS augmin-like complex subunit 2
PF04111	0.0625557802633016	Apg6 BARA domain
