Feature	Pfam
1872	PF16031
1873	PF09864
1874	PF07690
1875	PF03320
1876	PF00842
1877	PF01168
1878	PF01402
1879	PF00308
1880	PF01867
1881	PF00849
1882	PF13985
1883	PF00282
1884	PF04069
1885	PF00290
1886	PF13183
1887	PF02754
1888	PF02754
1889	PF01053
1890	PF13801
1891	PF10956
1892	PF00589
1893	PF13356
1894	PF00111
1895	PF00113
1896	PF03952
1897	PF00419
1898	PF04613
1899	PF00132
1900	PF00132
1901	PF00132
1902	PF14602
1903	PF00004
1904	PF12002
1905	PF16193
1906	PF00005
1907	PF08402
1908	PF13607
1909	PF13549
1910	PF00583
1911	PF13380
1912	PF04223
1913	PF12464
1914	PF14602
1915	PF14602
1916	PF04898
1917	PF01493
1918	PF00310
1919	PF01645
1920	PF01261
1921	PF01081
1922	PF00271
1923	PF00176
1924	PF12137
1925	PF13247
1926	PF14711
1927	PF03466
1928	PF00126
1929	PF02565
1930	PF11967
1931	PF00285
1932	PF02749
1933	PF01729
1934	PF00479
1935	PF02781
1936	PF01546
1937	PF07687
1938	PF00345
1939	PF02753
1940	PF00886
1941	PF09831
1942	PF05036
1943	PF01381
1944	PF14542
1945	PF01648
1946	PF03150
1947	PF00034
1948	PF14376
1949	PF00126
1950	PF03466
1951	PF00348
1952	PF12798
1953	PF13247
1954	PF12800
1955	PF02753
1956	PF00345
1957	PF00196
1958	PF01381
1959	PF06857
1960	PF01612
1961	PF02739
1962	PF00476
1963	PF01367
1964	PF02685
1965	PF07992
1966	PF01381
1967	PF00419
1968	PF06006
1969	PF01915
1970	PF00933
1971	PF14310
1972	PF00398
1973	PF13627
1974	PF02744
1975	PF01087
1976	PF02690
1977	PF00392
1978	PF07729
1979	PF07361
1980	PF00486
1981	PF00072
1982	PF10837
1983	PF04085
1984	PF01494
1985	PF16320
1986	PF00542
1987	PF00866
1988	PF08052
1989	PF01182
1990	PF01728
1991	PF00528
1992	PF01134
1993	PF13932
1994	PF00012
1995	PF00793
1996	PF00171
1997	PF10576
1998	PF00633
1999	PF00730
2000	PF05175
2001	PF08468
2002	PF13558
2003	PF04310
2004	PF16330
2005	PF00593
2006	PF07715
2007	PF02774
2008	PF01118
2009	PF11682
2010	PF00710
2011	PF12170
2012	PF13177
2013	PF12168
2014	PF12169
2015	PF11080
2016	PF02302
2017	PF01245
2018	PF02976
2019	PF00313
2020	PF03882
2021	PF17193
2022	PF17192
2023	PF13036
2024	PF13419
2025	PF03144
2026	PF00009
2027	PF03143
2028	PF16884
2029	PF00107
2030	PF03063
2031	PF00083
2032	PF00528
2033	PF00528
2034	PF13458
2035	PF01380
2036	PF02233
2037	PF01202
2038	PF04355
2039	PF06628
2040	PF00199
2041	PF01055
2042	PF00873
2043	PF01189
2044	PF13636
2045	PF17125
2046	PF08207
2047	PF09285
2048	PF01132
2049	PF13956
2050	PF00468
2051	PF01551
2052	PF01476
2053	PF00056
2054	PF02866
2055	PF01204
2056	PF12911
2057	PF00528
2058	PF04002
2059	PF00416
2060	PF12833
2061	PF05532
2062	PF13365
2063	PF00595
2064	PF13180
2065	PF08220
2066	PF00455
2067	PF03466
2068	PF00126
2069	PF00009
2070	PF00679
2071	PF03144
2072	PF14492
2073	PF03764
2074	PF05762
2075	PF01551
2076	PF08525
2077	PF01476
2078	PF00596
2079	PF01232
2080	PF08125
2081	PF02152
2082	PF00860
2083	PF00267
2084	PF00005
2085	PF00145
2086	PF01799
2087	PF00111
2088	PF07690
2089	PF01384
2090	PF00459
2091	PF01012
2092	PF00766
2093	PF00149
2094	PF01402
2095	PF08753
2096	PF11115
2097	PF00665
2098	PF13276
2099	PF05068
2100	PF01116
2101	PF03721
2102	PF03720
2103	PF00984
2104	PF01926
2105	PF01568
2106	PF00384
2107	PF00239
2108	PF02447
2109	PF00782
2110	PF00367
2111	PF00358
2112	PF02378
2113	PF02080
2114	PF02080
2115	PF06826
2116	PF06826
2117	PF12833
2118	PF02311
2119	PF03846
2120	PF03786
2121	PF02954
2122	PF13356
2123	PF00589
2124	PF03352
2125	PF01361
2126	PF03358
2127	PF01590
2128	PF00158
2129	PF03462
2130	PF00472
2131	PF00248
2132	PF00356
2133	PF13377
2134	PF02386
2135	PF02826
2136	PF01842
2137	PF00389
2138	PF00126
2139	PF03466
2140	PF03193
2141	PF07676
2142	PF07676
2143	PF07676
2144	PF07676
2145	PF04052
2146	PF13360
2147	PF03527
2148	PF05593
2149	PF05593
2150	PF05593
2151	PF05593
2152	PF05593
2153	PF05593
2154	PF07650
2155	PF01926
2156	PF02913
2157	PF01565
2158	PF08282
2159	PF00480
2160	PF05591
2161	PF00291
2162	PF02518
2163	PF00512
2164	PF08645
2165	PF00475
2166	PF05491
2167	PF05496
2168	PF00440
2169	PF13977
2170	PF03797
2171	PF16168
2172	PF16168
2173	PF16168
2174	PF16168
2175	PF13018
2176	PF01084
2177	PF03466
2178	PF00126
2179	PF00496
2180	PF00455
2181	PF08220
2182	PF12221
2183	PF01145
2184	PF13437
2185	PF13533
2186	PF14691
2187	PF07992
2188	PF13247
2189	PF07992
2190	PF04324
2191	PF03460
2192	PF01077
2193	PF01636
2194	PF03315
2195	PF03313
2196	PF07515
2197	PF07514
2198	PF01557
2199	PF00271
2200	PF00270
2201	PF08494
2202	PF00011
2203	PF01182
2204	PF04932
2205	PF00356
2206	PF13377
2207	PF02615
2208	PF08545
2209	PF08541
2210	PF06082
2211	PF03527
2212	PF05593
2213	PF05593
2214	PF05593
2215	PF05593
2216	PF05593
2217	PF05593
2218	PF05593
2219	PF14220
2220	PF02913
2221	PF01565
2222	PF13188
2223	PF00158
2224	PF00196
2225	PF00154
2226	PF13520
2227	PF03741
2228	PF04262
2229	PF01491
2230	PF00529
2231	PF16576
2232	PF02518
2233	PF00512
2234	PF01261
2235	PF07992
2236	PF14833
2237	PF03446
2238	PF02302
2239	PF00749
2240	PF05343
2241	PF02311
2242	PF12833
2243	PF00990
2244	PF05230
2245	PF03358
2246	PF00665
2247	PF00696
2248	PF01472
2249	PF05231
2250	PF00563
2251	PF00710
2252	PF00391
2253	PF00359
2254	PF00381
2255	PF05524
2256	PF02896
2257	PF03795
2258	PF00970
2259	PF00175
2260	PF00111
2261	PF00205
2262	PF02776
2263	PF02775
2264	PF03562
2265	PF06725
2266	PF14681
2267	PF10995
2268	PF00581
2269	PF12368
2270	PF01292
2271	PF03471
2272	PF00571
2273	PF00571
2274	PF01551
2275	PF02610
2276	PF11762
2277	PF02606
2278	PF03738
2279	PF01206
2280	PF01074
2281	PF09261
2282	PF07748
2283	PF03120
2284	PF01653
2285	PF00924
2286	PF05552
2287	PF01569
2288	PF07729
2289	PF00392
2290	PF01293
2291	PF02537
2292	PF07943
2293	PF00768
2294	PF00300
2295	PF01025
2296	PF05175
2297	PF11036
2298	PF02403
2299	PF00587
2300	PF00364
2301	PF00364
2302	PF00364
2303	PF02817
2304	PF00198
2305	PF00496
2306	PF01475
2307	PF13247
2308	PF00698
2309	PF01613
2310	PF00873
2311	PF00892
2312	PF00892
2313	PF13521
2314	PF01381
2315	PF12792
2316	PF00563
2317	PF03331
2318	PF13419
2319	PF00392
2320	PF07729
2321	PF13406
2322	PF05222
2323	PF12769
2324	PF01262
2325	PF06154
2326	PF00419
2327	PF03466
2328	PF00126
2329	PF00392
2330	PF07729
2331	PF00593
2332	PF07715
2333	PF00365
2334	PF13193
2335	PF00501
2336	PF07690
2337	PF02481
2338	PF02910
2339	PF00890
2340	PF12706
2341	PF12706
2342	PF03892
2343	PF00392
2344	PF07840
2345	PF01232
2346	PF08125
2347	PF12639
2348	PF05638
2349	PF00528
2350	PF00005
2351	PF01226
2352	PF02706
2353	PF00893
2354	PF02254
2355	PF00999
2356	PF01197
2357	PF13520
2358	PF11842
2359	PF08497
2360	PF04055
2361	PF05472
2362	PF00419
2363	PF03527
2364	PF05593
2365	PF05593
2366	PF05593
2367	PF05593
2368	PF05593
2369	PF05593
2370	PF13328
2371	PF13291
2372	PF02824
2373	PF04607
2374	PF13982
2375	PF04349
2376	PF02562
2377	PF00370
2378	PF02782
2379	PF03350
2380	PF08437
2381	PF01501
2382	PF01471
2383	PF03734
2384	PF00027
2385	PF07992
2386	PF14691
2387	PF10947
2388	PF00873
2389	PF13412
2390	PF00294
2391	PF00204
2392	PF00986
2393	PF01751
2394	PF02518
2395	PF00271
2396	PF00270
2397	PF00083
2398	PF00549
2399	PF02629
2400	PF00106
2401	PF00254
2402	PF00550
2403	PF00857
2404	PF09584
2405	PF01432
2406	PF00936
2407	PF00936
2408	PF03950
2409	PF00749
2410	PF01047
2411	PF00072
2412	PF13187
2413	PF00037
2414	PF12800
2415	PF15976
2416	PF16967
2417	PF14659
2418	PF13356
2419	PF00589
2420	PF00004
2421	PF10431
2422	PF02861
2423	PF07724
2424	PF10417
2425	PF00578
2426	PF14821
2427	PF00291
2428	PF01380
2429	PF01380
2430	PF13522
2431	PF02653
2432	PF09480
2433	PF00583
2434	PF04461
2435	PF03948
2436	PF01281
2437	PF00155
2438	PF01569
2439	PF01965
2440	PF00313
2441	PF06755
2442	PF00471
2443	PF01610
2444	PF04288
2445	PF00480
2446	PF01047
2447	PF01043
2448	PF07517
2449	PF02810
2450	PF07516
2451	PF00440
2452	PF08361
2453	PF06130
2454	PF06130
2455	PF13174
2456	PF13432
2457	PF16331
2458	PF07690
2459	PF00528
2460	PF06755
2461	PF00486
2462	PF00593
2463	PF07715
2464	PF01253
2465	PF01434
2466	PF06480
2467	PF00004
2468	PF07690
2469	PF07690
2470	PF07690
2471	PF07690
2472	PF00009
2473	PF03144
2474	PF00679
2475	PF13476
2476	PF13558
2477	PF02810
2478	PF03695
2479	PF01695
2480	PF02784
2481	PF00278
2482	PF00582
2483	PF12838
2484	PF12800
2485	PF12800
2486	PF13520
2487	PF08544
2488	PF00288
2489	PF01012
2490	PF00923
2491	PF14698
2492	PF00206
2493	PF02770
2494	PF00441
2495	PF07690
2496	PF04379
2497	PF06026
2498	PF03843
2499	PF00294
2500	PF00595
2501	PF00595
2502	PF13365
2503	PF01116
2504	PF12838
2505	PF00831
2506	PF01656
2507	PF05280
2508	PF00005
2509	PF00005
2510	PF04960
2511	PF17185
2512	PF04170
2513	PF00408
2514	PF02879
2515	PF02878
2516	PF02880
2517	PF01058
2518	PF11892
2519	PF14793
2520	PF03641
2521	PF13247
2522	PF02657
2523	PF07690
2524	PF01554
2525	PF01554
2526	PF00590
2527	PF00294
2528	PF01127
2529	PF01964
2530	PF13667
2531	PF01212
2532	PF00206
2533	PF10415
2534	PF00318
2535	PF01048
2536	PF14691
2537	PF13247
2538	PF07992
2539	PF09335
2540	PF07724
2541	PF02861
2542	PF02861
2543	PF10431
2544	PF00004
2545	PF02492
2546	PF07683
2547	PF00137
2548	PF14714
2549	PF01926
2550	PF01926
2551	PF00486
2552	PF00072
2553	PF01022
2554	PF01337
2555	PF01497
2556	PF02767
2557	PF02768
2558	PF00712
2559	PF03264
2560	PF00899
2561	PF10684
2562	PF08245
2563	PF01225
2564	PF02875
2565	PF07119
2566	PF00472
2567	PF09456
2568	PF00072
2569	PF00512
2570	PF02518
2571	PF00005
2572	PF00005
2573	PF00334
2574	PF02635
2575	PF02687
2576	PF01288
2577	PF02492
2578	PF13954
2579	PF00577
2580	PF13953
2581	PF08334
2582	PF07963
2583	PF06174
2584	PF01381
2585	PF04222
2586	PF00171
2587	PF00005
2588	PF00005
2589	PF01728
2590	PF13532
2591	PF06500
2592	PF14502
2593	PF14503
2594	PF00346
2595	PF00329
2596	PF07963
2597	PF02501
2598	PF01809
2599	PF02575
2600	PF06545
2601	PF13409
2602	PF13410
2603	PF13537
2604	PF00733
2605	PF00551
2606	PF01370
2607	PF02911
2608	PF13302
2609	PF04257
2610	PF06078
2611	PF13411
2612	PF00378
2613	PF00725
2614	PF00725
2615	PF02737
2616	PF00460
2617	PF01979
2618	PF13382
2619	PF03144
2620	PF00009
2621	PF03143
2622	PF02120
2623	PF02463
2624	PF02357
2625	PF00238
2626	PF01553
2627	PF07085
2628	PF01515
2629	PF13500
2630	PF07729
2631	PF00392
2632	PF00480
2633	PF05247
2634	PF01553
2635	PF02775
2636	PF02776
2637	PF00205
2638	PF00210
2639	PF03328
2640	PF04055
2641	PF13353
2642	PF02222
2643	PF06276
2644	PF11575
2645	PF00356
2646	PF13377
2647	PF02729
2648	PF00185
2649	PF01869
2650	PF07906
2651	PF00330
2652	PF11791
2653	PF06434
2654	PF08501
2655	PF07729
2656	PF00392
2657	PF00108
2658	PF02803
2659	PF00072
2660	PF00486
2661	PF00164
2662	PF13500
2663	PF13989
2664	PF00248
2665	PF00528
2666	PF02952
2667	PF07881
2668	PF07882
2669	PF08021
2670	PF04954
2671	PF16925
2672	PF00440
2673	PF00248
2674	PF02881
2675	PF00448
2676	PF01609
2677	PF00072
2678	PF00196
2679	PF07694
2680	PF02518
2681	PF06580
2682	PF03829
2683	PF01467
2684	PF00294
2685	PF00583
2686	PF09500
2687	PF07690
2688	PF01750
2689	PF01370
2690	PF00825
2691	PF01207
2692	PF00535
2693	PF00342
2694	PF00834
2695	PF00267
2696	PF00595
2697	PF02163
2698	PF06006
2699	PF02646
2700	PF03631
2701	PF00275
2702	PF00460
2703	PF06429
2704	PF07690
2705	PF00725
2706	PF00725
2707	PF02737
2708	PF08241
2709	PF00464
2710	PF01032
2711	PF00027
2712	PF00325
2713	PF00486
2714	PF06996
2715	PF02154
2716	PF01052
2717	PF03527
2718	PF05593
2719	PF05593
2720	PF05593
2721	PF05593
2722	PF05593
2723	PF05593
2724	PF00772
2725	PF03796
2726	PF00132
2727	PF00132
2728	PF01026
2729	PF02560
2730	PF00990
2731	PF17151
2732	PF00707
2733	PF05198
2734	PF03449
2735	PF01272
2736	PF03054
2737	PF00512
2738	PF02518
2739	PF00989
2740	PF07690
2741	PF07977
2742	PF01547
2743	PF01327
2744	PF07694
2745	PF06580
2746	PF00359
2747	PF02378
2748	PF02302
2749	PF02563
2750	PF10531
2751	PF10531
2752	PF01609
2753	PF13808
2754	PF07963
2755	PF01266
2756	PF05430
2757	PF00696
2758	PF05138
2759	PF00158
2760	PF02954
2761	PF03527
2762	PF05593
2763	PF05593
2764	PF05593
2765	PF05593
2766	PF05593
2767	PF05593
2768	PF14220
2769	PF06754
2770	PF16168
2771	PF16168
2772	PF16168
2773	PF16168
2774	PF13018
2775	PF03797
2776	PF02775
2777	PF00205
2778	PF02776
2779	PF06831
2780	PF01149
2781	PF06827
2782	PF13378
2783	PF02542
2784	PF03932
2785	PF12833
2786	PF00408
2787	PF02878
2788	PF02879
2789	PF02880
2790	PF01464
2791	PF00106
2792	PF13371
2793	PF13369
2794	PF02515
2795	PF13473
2796	PF09375
2797	PF07690
2798	PF00215
2799	PF04434
2800	PF04434
2801	PF14559
2802	PF00709
2803	PF01050
2804	PF00483
2805	PF07732
2806	PF07731
2807	PF00394
2808	PF08275
2809	PF13155
2810	PF10410
2811	PF08278
2812	PF01807
2813	PF13417
2814	PF04399
2815	PF01336
2816	PF00152
2817	PF02126
2818	PF06779
2819	PF01218
2820	PF00696
2821	PF00583
2822	PF02629
2823	PF00549
2824	PF11737
2825	PF09976
2826	PF07848
2827	PF08223
2828	PF00675
2829	PF05193
2830	PF00528
2831	PF11924
2832	PF00330
2833	PF03951
2834	PF00120
2835	PF02656
2836	PF02401
2837	PF02518
2838	PF13675
2839	PF07730
2840	PF00672
2841	PF00563
2842	PF17157
2843	PF00990
2844	PF03180
2845	PF13617
2846	PF00591
2847	PF07831
2848	PF02885
2849	PF02806
2850	PF00682
2851	PF08502
2852	PF00370
2853	PF02782
2854	PF07715
2855	PF05166
2856	PF04227
2857	PF00294
2858	PF12796
2859	PF13637
2860	PF00521
2861	PF03989
2862	PF03989
2863	PF03989
2864	PF03989
2865	PF03989
2866	PF03989
2867	PF00583
2868	PF00005
2869	PF08402
2870	PF07728
2871	PF03925
2872	PF17206
2873	PF08240
2874	PF00107
2875	PF13091
2876	PF13091
2877	PF00805
2878	PF00805
2879	PF00805
2880	PF00575
2881	PF10150
2882	PF06551
2883	PF06923
2884	PF12804
2885	PF00132
2886	PF00132
2887	PF00132
2888	PF00419
2889	PF07338
2890	PF00108
2891	PF01202
2892	PF01808
2893	PF02142
2894	PF01638
2895	PF02300
2896	PF01266
2897	PF16901
2898	PF01435
2899	PF01119
2900	PF13589
2901	PF08676
2902	PF08443
2903	PF17089
2904	PF05188
2905	PF05190
2906	PF01624
2907	PF05192
2908	PF00488
2909	PF03466
2910	PF00126
2911	PF01176
2912	PF03379
2913	PF02369
2914	PF02369
2915	PF02369
2916	PF02369
2917	PF02369
2918	PF02823
2919	PF00401
2920	PF12833
2921	PF07883
2922	PF02348
2923	PF03466
2924	PF00126
2925	PF00313
2926	PF01039
2927	PF00271
2928	PF00270
2929	PF07191
2930	PF00210
2931	PF13276
2932	PF00078
2933	PF08388
2934	PF02613
2935	PF00692
2936	PF00108
2937	PF02803
2938	PF00557
2939	PF01321
2940	PF00296
2941	PF13183
2942	PF13085
2943	PF00121
2944	PF01479
2945	PF00849
2946	PF03441
2947	PF00875
2948	PF00160
2949	PF09707
2950	PF01380
2951	PF01418
2952	PF01765
2953	PF09278
2954	PF00376
2955	PF10954
2956	PF00005
2957	PF00005
2958	PF11741
2959	PF01520
2960	PF13860
2961	PF03963
2962	PF13861
2963	PF14842
2964	PF01706
2965	PF14841
2966	PF14450
2967	PF02491
2968	PF00196
2969	PF00072
2970	PF14602
2971	PF00132
2972	PF01521
2973	PF01106
2974	PF00455
2975	PF08220
2976	PF00180
2977	PF09339
2978	PF01614
2979	PF01370
2980	PF07690
2981	PF03749
2982	PF01590
2983	PF00391
2984	PF02896
2985	PF05524
2986	PF01207
2987	PF00175
2988	PF00970
2989	PF03733
2990	PF03733
2991	PF00271
2992	PF04851
2993	PF00005
2994	PF00258
2995	PF00929
2996	PF02615
2997	PF03884
2998	PF07724
2999	PF10431
3000	PF00004
3001	PF02391
3002	PF00528
3003	PF14833
3004	PF03446
3005	PF11726
3006	PF06717
3007	PF00849
3008	PF01479
3009	PF01179
3010	PF02727
3011	PF02728
3012	PF07833
3013	PF13722
3014	PF02554
3015	PF14864
3016	PF00753
3017	PF14863
3018	PF00116
3019	PF06481
3020	PF00345
3021	PF02753
3022	PF00156
3023	PF07690
3024	PF07702
3025	PF00392
3026	PF13091
3027	PF13091
3028	PF13396
3029	PF00005
3030	PF00486
3031	PF00072
3032	PF00196
3033	PF00275
3034	PF00893
3035	PF07690
3036	PF08240
3037	PF00107
3038	PF02222
3039	PF05494
3040	PF00848
3041	PF00355
3042	PF00512
3043	PF02518
3044	PF05775
3045	PF00497
3046	PF02839
3047	PF14450
3048	PF02801
3049	PF00109
3050	PF00664
3051	PF00005
3052	PF04361
3053	PF00877
3054	PF02152
3055	PF12833
3056	PF01263
3057	PF15738
3058	PF02321
3059	PF02321
3060	PF03739
3061	PF06812
3062	PF12486
3063	PF04055
3064	PF06968
3065	PF05974
3066	PF00501
3067	PF13193
3068	PF06178
3069	PF01261
3070	PF01885
3071	PF13419
3072	PF00793
3073	PF05974
3074	PF13416
3075	PF02613
3076	PF07348
3077	PF01513
3078	PF13087
3079	PF13091
3080	PF02599
3081	PF00216
3082	PF03466
3083	PF00126
3084	PF00596
3085	PF06527
3086	PF15978
3087	PF13673
3088	PF12431
3089	PF00072
3090	PF00366
3091	PF17621
3092	PF03797
3093	PF03212
3094	PF10798
3095	PF03328
3096	PF01507
3097	PF01507
3098	PF11922
3099	PF11922
3100	PF01182
3101	PF05762
3102	PF01784
3103	PF07338
3104	PF14711
3105	PF13247
3106	PF01027
3107	PF00128
3108	PF02806
3109	PF00528
3110	PF13417
3111	PF14834
3112	PF02350
3113	PF04390
3114	PF03061
3115	PF13508
3116	PF00132
3117	PF13744
3118	PF00936
3119	PF16365
3120	PF11742
3121	PF00370
3122	PF02782
3123	PF01297
3124	PF13534
3125	PF13085
3126	PF12833
3127	PF01743
3128	PF12626
3129	PF12627
3130	PF01750
3131	PF00196
3132	PF02353
3133	PF00496
3134	PF00175
3135	PF00258
3136	PF00667
3137	PF10840
3138	PF02926
3139	PF02568
3140	PF02504
3141	PF01032
3142	PF01032
3143	PF12592
3144	PF07728
3145	PF02561
3146	PF00141
3147	PF00141
3148	PF09290
3149	PF01118
3150	PF00005
3151	PF02366
3152	PF01127
3153	PF00210
3154	PF00916
3155	PF01740
3156	PF00793
3157	PF04358
3158	PF03480
3159	PF01568
3160	PF04879
3161	PF00384
3162	PF05130
3163	PF13722
3164	PF02554
3165	PF00208
3166	PF02812
3167	PF00529
3168	PF16576
3169	PF13353
3170	PF04055
3171	PF07729
3172	PF00392
3173	PF01266
3174	PF01300
3175	PF04375
3176	PF06071
3177	PF01926
3178	PF01761
3179	PF04958
3180	PF05638
3181	PF00358
3182	PF00899
3183	PF01515
3184	PF00557
3185	PF08220
3186	PF00455
3187	PF09481
3188	PF00497
3189	PF06508
3190	PF01545
3191	PF08240
3192	PF00107
3193	PF00107
3194	PF08240
3195	PF13742
3196	PF02601
3197	PF01948
3198	PF02748
3199	PF00988
3200	PF00117
3201	PF03033
3202	PF04101
3203	PF00328
3204	PF00037
3205	PF12798
3206	PF12344
3207	PF00271
3208	PF04851
3209	PF02151
3210	PF01451
3211	PF04344
3212	PF03471
3213	PF03741
3214	PF07302
3215	PF01116
3216	PF05845
3217	PF00753
3218	PF03772
3219	PF03009
3220	PF01131
3221	PF01396
3222	PF01396
3223	PF08272
3224	PF08272
3225	PF01751
3226	PF07690
3227	PF02556
3228	PF02470
3229	PF00665
3230	PF13241
3231	PF10414
3232	PF00590
3233	PF14824
3234	PF00691
3235	PF00860
3236	PF06693
3237	PF00126
3238	PF03466
3239	PF00367
3240	PF02378
3241	PF02446
3242	PF02302
3243	PF07429
3244	PF17432
3245	PF11940
3246	PF01433
3247	PF05954
3248	PF00929
3249	PF03372
3250	PF01257
3251	PF02951
3252	PF02955
3253	PF07676
3254	PF12566
3255	PF13419
3256	PF11806
3257	PF00756
3258	PF00486
3259	PF00072
3260	PF12792
3261	PF00563
3262	PF02527
3263	PF01661
3264	PF00834
3265	PF04295
3266	PF08666
3267	PF09381
3268	PF02302
3269	PF02378
3270	PF03411
3271	PF01336
3272	PF00152
3273	PF10928
3274	PF01192
3275	PF01571
3276	PF08669
3277	PF03946
3278	PF00298
3279	PF05958
3280	PF00107
3281	PF08240
3282	PF03788
3283	PF00669
3284	PF04741
3285	PF03548
3286	PF10672
3287	PF00132
3288	PF00132
3289	PF00263
3290	PF03958
3291	PF00255
3292	PF16177
3293	PF00501
3294	PF13193
3295	PF00817
3296	PF11798
3297	PF11799
3298	PF00877
3299	PF00005
3300	PF00005
3301	PF12848
3302	PF03797
3303	PF03212
3304	PF16168
3305	PF16168
3306	PF16168
3307	PF16168
3308	PF16168
3309	PF16168
3310	PF08220
3311	PF00455
3312	PF00171
3313	PF00465
3314	PF13380
3315	PF00072
3316	PF00196
3317	PF03928
3318	PF10555
3319	PF00953
3320	PF02033
3321	PF03717
3322	PF00905
3323	PF00293
3324	PF01568
3325	PF04879
3326	PF00384
3327	PF08971
3328	PF05717
3329	PF05728
3330	PF02687
3331	PF12704
3332	PF03934
3333	PF03466
3334	PF00126
3335	PF13940
3336	PF00860
3337	PF02775
3338	PF16582
3339	PF02776
3340	PF17152
3341	PF00990
3342	PF07687
3343	PF01546
3344	PF01794
3345	PF01312
3346	PF01075
3347	PF04295
3348	PF08666
3349	PF04551
3350	PF06185
3351	PF02834
3352	PF02834
3353	PF03608
3354	PF07338
3355	PF03466
3356	PF00126
3357	PF03590
3358	PF00005
3359	PF00005
3360	PF08029
3361	PF01634
3362	PF01872
3363	PF00383
3364	PF00814
3365	PF00829
3366	PF00437
3367	PF14384
3368	PF03880
3369	PF00271
3370	PF00270
3371	PF00196
3372	PF00528
3373	PF05321
3374	PF03603
3375	PF01520
3376	PF03466
3377	PF00126
3378	PF03621
3379	PF13183
3380	PF02589
3381	PF11870
3382	PF05099
3383	PF13208
3384	PF15615
3385	PF02585
3386	PF00189
3387	PF07650
3388	PF06429
3389	PF00460
3390	PF12974
3391	PF01965
3392	PF02882
3393	PF00763
3394	PF06804
3395	PF00419
3396	PF00126
3397	PF03466
3398	PF00266
3399	PF00496
3400	PF12793
3401	PF04074
3402	PF00834
3403	PF00528
3404	PF00111
3405	PF11890
3406	PF00389
3407	PF02826
3408	PF00005
3409	PF01063
3410	PF02661
3411	PF13784
3412	PF00874
3413	PF00874
3414	PF00149
3415	PF12320
3416	PF11604
3417	PF08220
3418	PF00455
3419	PF00419
3420	PF00158
3421	PF00072
3422	PF01713
3423	PF04993
3424	PF04994
3425	PF01058
3426	PF02624
3427	PF02416
3428	PF05231
3429	PF00563
3430	PF00528
3431	PF00860
3432	PF00232
3433	PF01641
3434	PF06067
3435	PF00072
3436	PF01339
3437	PF13193
3438	PF00501
3439	PF10968
3440	PF01523
3441	PF07690
3442	PF08755
3443	PF04002
3444	PF00756
3445	PF11806
3446	PF00359
3447	PF00126
3448	PF03466
3449	PF04127
3450	PF02441
3451	PF02566
3452	PF07690
3453	PF07690
3454	PF02753
3455	PF00345
3456	PF01741
3457	PF00730
3458	PF06029
3459	PF01041
3460	PF13507
3461	PF02769
3462	PF02769
3463	PF13018
3464	PF16168
3465	PF16168
3466	PF16168
3467	PF16168
3468	PF03797
3469	PF00326
3470	PF13416
3471	PF05128
3472	PF00441
3473	PF02770
3474	PF02771
3475	PF09317
3476	PF00535
3477	PF00005
3478	PF00480
3479	PF01139
3480	PF02482
3481	PF10431
3482	PF00004
3483	PF07724
3484	PF00486
3485	PF00072
3486	PF13247
3487	PF12800
3488	PF08003
3489	PF00122
3490	PF00702
3491	PF12710
3492	PF02113
3493	PF02142
3494	PF02786
3495	PF02786
3496	PF02787
3497	PF02586
3498	PF16576
3499	PF08352
3500	PF00005
3501	PF13411
3502	PF00501
3503	PF13193
3504	PF16177
3505	PF00483
3506	PF12084
3507	PF01553
3508	PF13954
3509	PF00577
3510	PF13953
3511	PF00126
3512	PF03466
3513	PF00532
3514	PF00356
3515	PF07690
3516	PF06719
3517	PF12833
3518	PF02875
3519	PF08245
3520	PF01494
3521	PF10923
3522	PF00106
3523	PF05656
3524	PF01556
3525	PF00226
3526	PF13377
3527	PF00356
3528	PF06769
3529	PF00425
3530	PF07992
3531	PF02852
3532	PF16576
3533	PF00529
3534	PF00535
3535	PF00089
3536	PF00346
3537	PF00346
3538	PF00329
3539	PF00374
3540	PF00677
3541	PF00677
3542	PF06969
3543	PF04055
3544	PF01206
3545	PF00265
3546	PF00486
3547	PF00072
3548	PF02378
3549	PF00359
3550	PF02302
3551	PF13531
3552	PF16881
3553	PF04055
3554	PF07719
3555	PF13181
3556	PF10043
3557	PF06998
3558	PF02223
3559	PF02583
3560	PF01926
3561	PF01018
3562	PF04612
3563	PF05958
3564	PF03734
3565	PF00440
3566	PF00929
3567	PF13561
3568	PF00654
3569	PF11975
3570	PF02056
3571	PF00903
3572	PF07703
3573	PF00207
3574	PF01835
3575	PF03313
3576	PF03315
3577	PF00528
3578	PF00356
3579	PF13377
3580	PF02899
3581	PF00589
3582	PF03888
3583	PF17188
3584	PF00440
3585	PF01654
3586	PF00496
3587	PF02545
3588	PF03205
3589	PF00874
3590	PF00874
3591	PF03123
3592	PF01427
3593	PF01568
3594	PF00384
3595	PF14710
3596	PF00587
3597	PF03129
3598	PF04073
3599	PF02321
3600	PF02321
3601	PF07927
3602	PF07690
3603	PF13344
3604	PF13242
3605	PF07992
3606	PF02852
3607	PF13520
3608	PF02075
3609	PF12833
3610	PF08546
3611	PF02558
3612	PF00436
3613	PF01435
3614	PF07906
3615	PF00593
3616	PF07715
3617	PF03308
3618	PF00440
3619	PF00308
