Feature	Pfam
1872	PF00389
1873	PF11890
1874	PF02826
1875	PF13561
1876	PF00285
1877	PF13183
1878	PF02589
1879	PF11870
1880	PF02321
1881	PF02321
1882	PF04384
1883	PF01081
1884	PF13622
1885	PF02515
1886	PF00155
1887	PF01510
1888	PF03960
1889	PF00939
1890	PF00420
1891	PF00582
1892	PF08240
1893	PF00107
1894	PF00873
1895	PF05957
1896	PF00416
1897	PF00892
1898	PF00892
1899	PF03446
1900	PF14833
1901	PF09906
1902	PF13632
1903	PF05157
1904	PF00141
1905	PF00141
1906	PF08282
1907	PF00828
1908	PF12798
1909	PF13247
1910	PF12800
1911	PF16881
1912	PF04055
1913	PF07690
1914	PF02230
1915	PF13247
1916	PF00480
1917	PF01047
1918	PF08971
1919	PF04965
1920	PF03527
1921	PF05593
1922	PF05593
1923	PF05593
1924	PF05593
1925	PF05593
1926	PF05593
1927	PF05593
1928	PF15606
1929	PF13698
1930	PF02897
1931	PF00326
1932	PF02769
1933	PF00586
1934	PF03349
1935	PF02075
1936	PF07690
1937	PF00083
1938	PF07690
1939	PF01205
1940	PF09186
1941	PF00324
1942	PF13335
1943	PF01078
1944	PF13541
1945	PF01569
1946	PF01050
1947	PF00483
1948	PF00771
1949	PF05491
1950	PF05496
1951	PF00745
1952	PF01488
1953	PF05201
1954	PF00275
1955	PF00155
1956	PF01588
1957	PF09334
1958	PF00005
1959	PF00005
1960	PF01063
1961	PF00588
1962	PF03279
1963	PF00300
1964	PF00528
1965	PF00528
1966	PF00403
1967	PF00403
1968	PF00702
1969	PF00122
1970	PF16363
1971	PF13411
1972	PF01556
1973	PF00226
1974	PF00684
1975	PF02153
1976	PF01817
1977	PF13899
1978	PF02683
1979	PF11412
1980	PF02224
1981	PF00348
1982	PF05068
1983	PF00210
1984	PF00831
1985	PF04354
1986	PF03466
1987	PF00126
1988	PF04055
1989	PF00596
1990	PF04055
1991	PF13353
1992	PF06463
1993	PF00873
1994	PF00936
1995	PF00936
1996	PF00884
1997	PF09312
1998	PF00639
1999	PF13616
2000	PF00512
2001	PF02518
2002	PF00977
2003	PF02581
2004	PF04288
2005	PF13500
2006	PF00330
2007	PF11791
2008	PF06434
2009	PF01228
2010	PF00924
2011	PF05552
2012	PF00701
2013	PF00419
2014	PF03932
2015	PF10369
2016	PF13710
2017	PF02954
2018	PF07992
2019	PF04552
2020	PF00309
2021	PF04963
2022	PF06693
2023	PF01042
2024	PF01808
2025	PF02142
2026	PF13247
2027	PF00037
2028	PF11756
2029	PF00370
2030	PF02782
2031	PF05532
2032	PF01266
2033	PF04324
2034	PF03460
2035	PF03460
2036	PF01077
2037	PF01077
2038	PF01832
2039	PF10135
2040	PF00398
2041	PF08666
2042	PF03102
2043	PF00929
2044	PF00072
2045	PF00486
2046	PF00370
2047	PF02782
2048	PF14711
2049	PF13247
2050	PF00230
2051	PF02302
2052	PF02378
2053	PF08343
2054	PF00317
2055	PF02867
2056	PF00035
2057	PF14622
2058	PF01182
2059	PF03572
2060	PF11818
2061	PF00595
2062	PF00717
2063	PF07690
2064	PF07027
2065	PF01544
2066	PF03264
2067	PF01687
2068	PF06574
2069	PF00455
2070	PF08220
2071	PF00884
2072	PF02657
2073	PF13188
2074	PF00158
2075	PF00356
2076	PF00532
2077	PF01016
2078	PF00970
2079	PF00175
2080	PF00111
2081	PF14691
2082	PF07992
2083	PF02785
2084	PF00289
2085	PF02786
2086	PF00122
2087	PF00702
2088	PF09115
2089	PF13177
2090	PF00696
2091	PF13840
2092	PF03447
2093	PF01842
2094	PF00742
2095	PF12592
2096	PF07728
2097	PF00768
2098	PF00126
2099	PF03466
2100	PF00005
2101	PF00005
2102	PF12848
2103	PF09084
2104	PF00175
2105	PF00970
2106	PF07715
2107	PF00593
2108	PF00196
2109	PF08443
2110	PF16576
2111	PF00529
2112	PF00923
2113	PF00892
2114	PF03883
2115	PF01580
2116	PF13491
2117	PF09397
2118	PF01408
2119	PF11575
2120	PF06276
2121	PF03466
2122	PF00126
2123	PF00563
2124	PF00581
2125	PF00440
2126	PF09344
2127	PF00854
2128	PF00378
2129	PF02737
2130	PF00725
2131	PF00725
2132	PF00583
2133	PF02594
2134	PF00196
2135	PF00072
2136	PF00571
2137	PF00571
2138	PF00478
2139	PF04445
2140	PF02913
2141	PF01565
2142	PF07992
2143	PF02852
2144	PF01925
2145	PF00155
2146	PF00392
2147	PF00571
2148	PF03471
2149	PF01595
2150	PF00881
2151	PF00358
2152	PF02378
2153	PF00367
2154	PF06196
2155	PF00496
2156	PF01654
2157	PF02403
2158	PF00587
2159	PF03466
2160	PF00126
2161	PF03590
2162	PF04055
2163	PF06969
2164	PF03352
2165	PF09330
2166	PF01565
2167	PF13954
2168	PF00577
2169	PF13953
2170	PF01261
2171	PF02894
2172	PF01408
2173	PF05708
2174	PF13247
2175	PF09163
2176	PF02638
2177	PF03928
2178	PF00528
2179	PF00210
2180	PF00267
2181	PF04317
2182	PF07338
2183	PF00563
2184	PF00990
2185	PF17154
2186	PF07256
2187	PF02572
2188	PF12557
2189	PF01042
2190	PF00080
2191	PF00501
2192	PF13193
2193	PF06998
2194	PF00696
2195	PF13417
2196	PF00043
2197	PF16967
2198	PF15976
2199	PF03009
2200	PF13508
2201	PF10672
2202	PF01177
2203	PF16325
2204	PF01136
2205	PF01032
2206	PF00072
2207	PF09456
2208	PF00512
2209	PF02518
2210	PF12833
2211	PF03812
2212	PF00708
2213	PF05957
2214	PF00419
2215	PF01022
2216	PF00258
2217	PF00561
2218	PF10589
2219	PF01512
2220	PF10531
2221	PF00691
2222	PF00004
2223	PF10431
2224	PF02861
2225	PF07724
2226	PF02634
2227	PF02302
2228	PF07254
2229	PF03447
2230	PF00742
2231	PF00696
2232	PF01408
2233	PF00873
2234	PF14714
2235	PF01926
2236	PF01926
2237	PF13532
2238	PF00009
2239	PF02508
2240	PF00593
2241	PF07715
2242	PF01809
2243	PF02082
2244	PF02040
2245	PF07191
2246	PF07702
2247	PF00392
2248	PF01053
2249	PF04375
2250	PF01848
2251	PF01797
2252	PF12792
2253	PF00563
2254	PF00710
2255	PF10662
2256	PF02421
2257	PF07670
2258	PF07670
2259	PF07664
2260	PF01209
2261	PF02470
2262	PF02470
2263	PF02470
2264	PF04728
2265	PF13412
2266	PF01037
2267	PF00365
2268	PF00196
2269	PF03472
2270	PF02746
2271	PF13378
2272	PF01288
2273	PF00107
2274	PF08240
2275	PF01612
2276	PF00570
2277	PF00472
2278	PF03719
2279	PF00333
2280	PF13406
2281	PF08239
2282	PF01312
2283	PF00664
2284	PF00005
2285	PF00239
2286	PF07717
2287	PF11898
2288	PF04408
2289	PF00271
2290	PF00270
2291	PF12838
2292	PF12800
2293	PF12800
2294	PF03104
2295	PF03104
2296	PF00136
2297	PF00263
2298	PF03958
2299	PF03958
2300	PF03958
2301	PF02823
2302	PF00401
2303	PF10798
2304	PF00710
2305	PF00528
2306	PF00013
2307	PF01138
2308	PF01138
2309	PF03725
2310	PF03725
2311	PF00575
2312	PF03726
2313	PF02415
2314	PF02415
2315	PF02415
2316	PF12951
2317	PF12951
2318	PF12951
2319	PF03797
2320	PF04284
2321	PF04809
2322	PF04809
2323	PF00749
2324	PF03950
2325	PF01032
2326	PF04074
2327	PF01371
2328	PF00271
2329	PF00270
2330	PF00483
2331	PF14281
2332	PF00356
2333	PF13377
2334	PF01149
2335	PF06827
2336	PF06831
2337	PF14842
2338	PF01706
2339	PF14841
2340	PF00196
2341	PF00563
2342	PF06508
2343	PF00873
2344	PF02622
2345	PF00702
2346	PF00122
2347	PF00403
2348	PF00528
2349	PF01926
2350	PF01018
2351	PF02575
2352	PF04999
2353	PF13561
2354	PF01750
2355	PF01263
2356	PF02774
2357	PF01118
2358	PF02901
2359	PF01228
2360	PF02300
2361	PF03942
2362	PF01527
2363	PF13276
2364	PF00665
2365	PF01208
2366	PF00196
2367	PF00378
2368	PF13429
2369	PF13283
2370	PF16353
2371	PF02929
2372	PF00703
2373	PF02836
2374	PF02837
2375	PF01230
2376	PF07687
2377	PF01546
2378	PF07179
2379	PF14581
2380	PF04960
2381	PF16576
2382	PF00529
2383	PF13091
2384	PF13091
2385	PF08029
2386	PF01634
2387	PF13407
2388	PF01725
2389	PF12833
2390	PF06445
2391	PF13365
2392	PF00595
2393	PF13180
2394	PF00582
2395	PF07208
2396	PF05362
2397	PF02190
2398	PF00004
2399	PF00154
2400	PF08816
2401	PF02631
2402	PF00768
2403	PF07943
2404	PF16168
2405	PF03212
2406	PF13561
2407	PF04348
2408	PF16576
2409	PF00529
2410	PF13292
2411	PF02779
2412	PF02780
2413	PF05257
2414	PF03738
2415	PF00158
2416	PF02954
2417	PF01590
2418	PF02613
2419	PF10437
2420	PF03099
2421	PF00703
2422	PF02929
2423	PF16353
2424	PF02837
2425	PF02836
2426	PF02321
2427	PF02321
2428	PF02357
2429	PF11806
2430	PF00756
2431	PF13998
2432	PF00486
2433	PF00072
2434	PF03446
2435	PF00393
2436	PF02321
2437	PF02321
2438	PF02580
2439	PF00496
2440	PF01985
2441	PF05343
2442	PF13673
2443	PF04261
2444	PF07729
2445	PF00392
2446	PF07338
2447	PF07338
2448	PF07338
2449	PF13502
2450	PF13116
2451	PF04751
2452	PF06071
2453	PF01926
2454	PF00440
2455	PF09209
2456	PF00364
2457	PF03848
2458	PF01292
2459	PF00107
2460	PF08240
2461	PF05198
2462	PF00707
2463	PF03222
2464	PF01182
2465	PF13599
2466	PF00805
2467	PF00805
2468	PF00271
2469	PF16124
2470	PF00270
2471	PF09382
2472	PF00570
2473	PF00486
2474	PF00072
2475	PF00005
2476	PF01948
2477	PF02748
2478	PF03710
2479	PF03710
2480	PF08335
2481	PF08335
2482	PF01564
2483	PF17284
2484	PF04972
2485	PF04972
2486	PF00005
2487	PF03724
2488	PF00375
2489	PF00324
2490	PF00359
2491	PF13533
2492	PF13437
2493	PF00137
2494	PF13591
2495	PF13275
2496	PF00115
2497	PF13276
2498	PF00665
2499	PF01527
2500	PF03843
2501	PF10692
2502	PF14525
2503	PF12833
2504	PF12833
2505	PF00166
2506	PF00419
2507	PF01553
2508	PF00551
2509	PF01842
2510	PF05173
2511	PF01113
2512	PF02152
2513	PF01583
2514	PF00106
2515	PF08240
2516	PF00107
2517	PF03695
2518	PF06109
2519	PF00384
2520	PF01568
2521	PF04879
2522	PF00155
2523	PF03749
2524	PF00512
2525	PF13492
2526	PF02702
2527	PF02518
2528	PF13493
2529	PF02887
2530	PF00224
2531	PF12804
2532	PF00771
2533	PF00491
2534	PF00005
2535	PF00005
2536	PF13801
2537	PF03454
2538	PF03453
2539	PF00994
2540	PF13957
2541	PF00574
2542	PF00480
2543	PF00328
2544	PF01370
2545	PF00081
2546	PF02777
2547	PF03880
2548	PF12343
2549	PF00270
2550	PF00271
2551	PF13419
2552	PF00158
2553	PF02954
2554	PF06506
2555	PF01728
2556	PF07972
2557	PF00425
2558	PF03610
2559	PF00497
2560	PF13302
2561	PF00004
2562	PF07724
2563	PF10431
2564	PF07650
2565	PF01926
2566	PF13328
2567	PF13291
2568	PF02824
2569	PF04607
2570	PF01292
2571	PF00478
2572	PF10729
2573	PF01168
2574	PF01084
2575	PF07992
2576	PF04324
2577	PF03460
2578	PF01077
2579	PF04055
2580	PF13353
2581	PF00005
2582	PF08402
2583	PF14819
2584	PF14489
2585	PF02518
2586	PF00512
2587	PF00005
2588	PF00005
2589	PF00293
2590	PF00296
2591	PF14833
2592	PF03446
2593	PF09160
2594	PF00419
2595	PF16200
2596	PF01145
2597	PF08264
2598	PF00133
2599	PF06827
2600	PF03925
2601	PF17206
2602	PF00702
2603	PF00122
2604	PF00690
2605	PF00689
2606	PF02913
2607	PF13183
2608	PF01565
2609	PF01507
2610	PF00571
2611	PF00571
2612	PF03471
2613	PF00106
2614	PF01799
2615	PF00111
2616	PF06794
2617	PF01142
2618	PF01142
2619	PF00884
2620	PF08019
2621	PF01527
2622	PF13276
2623	PF00665
2624	PF01527
2625	PF13276
2626	PF00665
2627	PF00005
2628	PF13347
2629	PF07690
2630	PF00596
2631	PF11046
2632	PF03605
2633	PF00719
2634	PF00410
2635	PF00923
2636	PF13847
2637	PF00990
2638	PF13426
2639	PF00563
2640	PF13537
2641	PF00733
2642	PF07992
2643	PF02852
2644	PF00005
2645	PF01654
2646	PF00899
2647	PF02685
2648	PF11622
2649	PF00884
2650	PF08019
2651	PF03222
2652	PF06039
2653	PF00126
2654	PF03466
2655	PF00440
2656	PF01270
2657	PF00468
2658	PF00528
2659	PF02613
2660	PF03797
2661	PF03212
2662	PF05591
2663	PF00215
2664	PF04345
2665	PF00092
2666	PF00216
2667	PF07732
2668	PF00394
2669	PF07731
2670	PF02021
2671	PF09864
2672	PF00108
2673	PF02803
2674	PF01975
2675	PF00072
2676	PF00486
2677	PF00480
2678	PF01292
2679	PF00391
2680	PF01326
2681	PF02896
2682	PF00126
2683	PF03466
2684	PF01061
2685	PF02092
2686	PF05746
2687	PF00108
2688	PF02803
2689	PF00202
2690	PF06415
2691	PF01676
2692	PF13344
2693	PF13242
2694	PF02566
2695	PF04378
2696	PF02261
2697	PF03880
2698	PF00271
2699	PF00270
2700	PF13412
2701	PF00294
2702	PF02706
2703	PF00528
2704	PF00005
2705	PF13806
2706	PF00202
2707	PF04434
2708	PF04434
2709	PF00171
2710	PF00293
2711	PF09297
2712	PF08352
2713	PF00005
2714	PF02595
2715	PF00370
2716	PF02782
2717	PF00111
2718	PF00117
2719	PF10662
2720	PF13412
2721	PF01037
2722	PF00345
2723	PF02753
2724	PF01848
2725	PF00091
2726	PF12327
2727	PF01676
2728	PF06667
2729	PF01406
2730	PF09190
2731	PF00440
2732	PF13977
2733	PF01058
2734	PF02597
2735	PF00006
2736	PF05488
2737	PF00829
2738	PF12805
2739	PF13515
2740	PF00725
2741	PF00725
2742	PF00378
2743	PF02737
2744	PF03222
2745	PF00107
2746	PF01923
2747	PF00006
2748	PF02874
2749	PF07338
2750	PF05239
2751	PF01782
2752	PF03527
2753	PF05593
2754	PF05593
2755	PF05593
2756	PF05593
2757	PF05593
2758	PF05593
2759	PF14220
2760	PF08049
2761	PF05247
2762	PF03891
2763	PF00795
2764	PF03721
2765	PF03720
2766	PF00984
2767	PF08282
2768	PF00282
2769	PF00290
2770	PF00361
2771	PF02784
2772	PF00278
2773	PF13091
2774	PF13091
2775	PF01226
2776	PF05130
2777	PF02378
2778	PF00367
2779	PF14805
2780	PF14602
2781	PF00132
2782	PF01501
2783	PF08437
2784	PF08238
2785	PF08238
2786	PF08238
2787	PF08238
2788	PF08238
2789	PF08238
2790	PF08238
2791	PF08238
2792	PF06429
2793	PF00460
2794	PF02613
2795	PF06519
2796	PF03466
2797	PF00126
2798	PF01026
2799	PF00196
2800	PF00149
2801	PF02872
2802	PF08943
2803	PF08245
2804	PF01225
2805	PF02875
2806	PF03709
2807	PF01276
2808	PF03711
2809	PF00312
2810	PF04357
2811	PF17414
2812	PF06303
2813	PF17621
2814	PF04257
2815	PF01370
2816	PF00582
2817	PF06411
2818	PF11924
2819	PF00583
2820	PF10707
2821	PF01337
2822	PF00440
2823	PF01192
2824	PF02561
2825	PF01116
2826	PF00463
2827	PF00463
2828	PF09223
2829	PF02706
2830	PF02614
2831	PF01455
2832	PF01168
2833	PF00155
2834	PF09339
2835	PF01614
2836	PF15631
2837	PF00294
2838	PF11842
2839	PF08497
2840	PF04055
2841	PF02734
2842	PF07126
2843	PF00083
2844	PF00083
2845	PF04262
2846	PF13520
2847	PF01022
2848	PF00816
2849	PF02660
2850	PF03411
2851	PF01545
2852	PF00085
2853	PF01765
2854	PF02470
2855	PF02470
2856	PF02470
2857	PF02470
2858	PF02470
2859	PF02470
2860	PF01432
2861	PF08328
2862	PF00206
2863	PF12911
2864	PF00528
2865	PF01571
2866	PF16327
2867	PF16327
2868	PF01578
2869	PF03692
2870	PF07728
2871	PF00180
2872	PF03605
2873	PF02254
2874	PF00999
2875	PF13561
2876	PF04239
2877	PF00202
2878	PF10725
2879	PF00258
2880	PF00977
2881	PF04379
2882	PF00328
2883	PF00271
2884	PF00176
2885	PF12137
2886	PF00700
2887	PF00669
2888	PF00694
2889	PF00330
2890	PF00528
2891	PF16973
2892	PF01052
2893	PF00285
2894	PF03773
2895	PF03773
2896	PF07690
2897	PF07690
2898	PF01820
2899	PF07478
2900	PF00532
2901	PF00356
2902	PF00005
2903	PF13561
2904	PF01514
2905	PF08345
2906	PF03313
2907	PF00528
2908	PF14785
2909	PF04220
2910	PF13466
2911	PF07690
2912	PF06940
2913	PF02447
2914	PF11183
2915	PF00902
2916	PF13036
2917	PF01743
2918	PF12626
2919	PF12627
2920	PF01261
2921	PF13437
2922	PF13533
2923	PF03466
2924	PF00126
2925	PF03458
2926	PF03458
2927	PF01300
2928	PF00005
2929	PF01432
2930	PF02615
2931	PF01546
2932	PF00419
2933	PF01790
2934	PF02754
2935	PF02754
2936	PF01810
2937	PF09339
2938	PF01614
2939	PF01464
2940	PF11873
2941	PF00912
2942	PF00384
2943	PF04879
2944	PF01568
2945	PF13085
2946	PF13534
2947	PF01212
2948	PF00496
2949	PF13744
2950	PF00528
2951	PF00294
2952	PF01037
2953	PF13404
2954	PF08279
2955	PF00359
2956	PF00265
2957	PF01048
2958	PF07963
2959	PF08334
2960	PF13347
2961	PF01066
2962	PF10748
2963	PF00884
2964	PF02599
2965	PF08645
2966	PF00475
2967	PF03466
2968	PF00126
2969	PF00756
2970	PF00015
2971	PF02203
2972	PF00672
2973	PF00294
2974	PF00936
2975	PF00924
2976	PF04216
2977	PF00577
2978	PF13953
2979	PF13954
2980	PF00367
2981	PF00358
2982	PF02378
2983	PF03613
2984	PF04613
2985	PF00132
2986	PF00132
2987	PF00132
2988	PF14602
2989	PF06628
2990	PF00199
2991	PF01928
2992	PF12002
2993	PF16193
2994	PF00004
2995	PF03552
2996	PF00535
2997	PF07238
2998	PF00392
2999	PF07729
3000	PF08240
3001	PF00107
3002	PF05134
3003	PF12693
3004	PF02548
3005	PF02769
3006	PF00586
3007	PF07715
3008	PF00593
3009	PF10938
3010	PF00255
3011	PF13419
3012	PF00528
3013	PF05362
3014	PF13654
3015	PF01026
3016	PF00854
3017	PF07690
3018	PF03747
3019	PF04356
3020	PF06526
3021	PF03144
3022	PF00009
3023	PF03143
3024	PF00471
3025	PF00111
3026	PF01799
3027	PF00392
3028	PF07729
3029	PF03264
3030	PF00308
3031	PF06472
3032	PF00005
3033	PF02922
3034	PF00128
3035	PF02806
3036	PF03466
3037	PF00126
3038	PF00920
3039	PF00152
3040	PF02899
3041	PF00589
3042	PF06293
3043	PF08282
3044	PF02086
3045	PF12833
3046	PF13489
3047	PF01127
3048	PF00266
3049	PF13237
3050	PF12801
3051	PF12801
3052	PF00202
3053	PF13183
3054	PF02754
3055	PF02754
3056	PF00132
3057	PF01261
3058	PF03502
3059	PF07813
3060	PF17153
3061	PF00563
3062	PF09339
3063	PF01614
3064	PF00303
3065	PF13193
3066	PF16177
3067	PF00501
3068	PF08546
3069	PF02558
3070	PF02378
3071	PF02302
3072	PF00245
3073	PF00499
3074	PF07943
3075	PF00768
3076	PF03968
3077	PF00158
3078	PF02954
3079	PF00730
3080	PF14815
3081	PF10576
3082	PF00633
3083	PF08136
3084	PF00485
3085	PF02872
3086	PF00149
3087	PF00994
3088	PF01367
3089	PF02739
3090	PF02834
3091	PF02834
3092	PF01128
3093	PF02311
3094	PF12833
3095	PF02602
3096	PF04269
3097	PF02776
3098	PF02775
3099	PF00205
3100	PF07883
3101	PF01381
3102	PF02687
3103	PF12704
3104	PF13380
3105	PF00085
3106	PF00132
3107	PF08956
3108	PF03458
3109	PF03458
3110	PF13531
3111	PF00117
3112	PF02784
3113	PF00885
3114	PF00356
3115	PF13377
3116	PF00899
3117	PF00588
3118	PF00128
3119	PF02903
3120	PF01026
3121	PF00486
3122	PF00072
3123	PF12639
3124	PF05638
3125	PF01047
3126	PF02525
3127	PF12833
3128	PF02311
3129	PF08335
3130	PF01909
3131	PF01842
3132	PF01842
3133	PF01966
3134	PF00155
3135	PF01713
3136	PF00877
3137	PF00795
3138	PF12728
3139	PF10956
3140	PF06956
3141	PF00158
3142	PF00490
3143	PF00109
3144	PF02801
3145	PF01842
3146	PF01475
3147	PF04166
3148	PF01042
3149	PF02753
3150	PF00345
3151	PF00380
3152	PF00749
3153	PF00171
3154	PF00075
3155	PF01494
3156	PF03720
3157	PF00984
3158	PF03721
3159	PF00857
3160	PF00455
3161	PF08220
3162	PF00465
3163	PF00696
3164	PF04073
3165	PF00990
3166	PF17155
3167	PF00528
3168	PF01075
3169	PF08220
3170	PF00455
3171	PF02668
3172	PF01212
3173	PF00873
3174	PF03475
3175	PF03473
3176	PF01503
3177	PF01502
3178	PF02826
3179	PF01842
3180	PF00389
3181	PF03992
3182	PF00990
3183	PF05230
3184	PF00072
3185	PF00196
3186	PF00263
3187	PF03958
3188	PF09699
3189	PF13435
3190	PF08338
3191	PF01370
3192	PF12832
3193	PF07690
3194	PF01501
3195	PF08437
3196	PF02146
3197	PF00005
3198	PF03358
3199	PF06857
3200	PF12710
3201	PF07694
3202	PF06580
3203	PF13353
3204	PF04055
3205	PF00294
3206	PF02719
3207	PF08485
3208	PF01266
3209	PF00466
3210	PF00419
3211	PF13411
3212	PF03372
3213	PF01471
3214	PF03734
3215	PF00294
3216	PF04095
3217	PF00941
3218	PF03450
3219	PF00772
3220	PF03796
3221	PF04055
3222	PF06969
3223	PF02107
3224	PF13419
3225	PF13174
3226	PF13432
3227	PF16331
3228	PF00356
3229	PF13377
3230	PF07715
3231	PF00593
3232	PF03180
3233	PF03328
3234	PF13793
3235	PF14572
3236	PF08007
3237	PF01810
3238	PF01039
3239	PF01709
3240	PF01155
3241	PF03734
3242	PF10947
3243	PF00345
3244	PF02753
3245	PF03652
3246	PF04076
3247	PF00005
3248	PF00072
3249	PF00158
3250	PF02954
3251	PF06445
3252	PF05728
3253	PF00266
3254	PF01568
3255	PF00384
3256	PF04879
3257	PF13627
3258	PF01548
3259	PF02371
3260	PF01548
3261	PF02371
3262	PF10678
3263	PF02472
3264	PF02901
3265	PF01228
3266	PF00294
3267	PF03099
3268	PF07729
3269	PF00392
3270	PF02863
3271	PF01316
3272	PF07690
3273	PF00171
3274	PF00817
3275	PF11799
3276	PF11798
3277	PF00107
3278	PF08240
3279	PF08282
3280	PF00732
3281	PF05199
3282	PF00207
3283	PF07703
3284	PF01835
3285	PF11974
3286	PF00892
3287	PF00892
3288	PF10417
3289	PF00578
3290	PF00149
3291	PF02777
3292	PF00081
3293	PF02310
3294	PF01642
3295	PF00089
3296	PF02302
3297	PF00884
3298	PF08019
3299	PF00682
3300	PF08502
3301	PF00795
3302	PF00291
3303	PF03009
3304	PF00589
3305	PF02283
3306	PF07690
3307	PF01832
3308	PF00497
3309	PF03825
3310	PF07273
3311	PF00381
3312	PF12798
3313	PF12798
3314	PF00037
3315	PF05145
3316	PF00576
3317	PF00419
3318	PF04055
3319	PF13353
3320	PF03466
3321	PF00126
3322	PF09278
3323	PF00376
3324	PF14718
3325	PF01464
3326	PF00474
3327	PF00756
3328	PF02922
3329	PF00842
3330	PF01168
3331	PF00512
3332	PF16527
3333	PF00672
3334	PF02518
3335	PF09485
3336	PF10953
3337	PF08323
3338	PF00534
3339	PF00990
3340	PF17152
3341	PF13561
3342	PF09976
3343	PF00456
3344	PF08212
3345	PF07072
3346	PF03695
3347	PF02810
3348	PF00561
3349	PF02782
3350	PF00370
3351	PF01553
3352	PF02358
3353	PF07683
3354	PF02492
3355	PF06183
3356	PF13187
3357	PF00037
3358	PF12800
3359	PF07690
3360	PF01479
3361	PF00163
3362	PF00455
3363	PF08220
3364	PF00325
3365	PF00027
3366	PF05971
3367	PF07687
3368	PF01546
3369	PF00892
3370	PF00892
3371	PF03320
3372	PF00448
3373	PF02978
3374	PF02881
3375	PF03466
3376	PF00126
3377	PF06094
3378	PF04752
3379	PF04347
3380	PF06865
3381	PF01070
3382	PF04480
3383	PF00216
3384	PF08220
3385	PF00455
3386	PF00419
3387	PF01734
3388	PF09584
3389	PF01048
3390	PF04333
3391	PF00694
3392	PF02811
3393	PF07282
3394	PF12323
3395	PF01385
3396	PF01479
3397	PF00849
3398	PF00730
3399	PF06029
3400	PF13580
3401	PF01112
3402	PF00116
3403	PF06481
3404	PF00005
3405	PF00577
3406	PF13954
3407	PF13953
3408	PF03938
3409	PF03364
3410	PF07690
3411	PF11356
3412	PF00857
3413	PF00691
3414	PF01389
3415	PF02698
3416	PF01261
3417	PF17151
3418	PF00990
3419	PF02253
3420	PF03819
3421	PF03819
3422	PF00005
3423	PF07338
3424	PF04353
3425	PF02203
3426	PF00672
3427	PF00015
3428	PF03313
3429	PF03315
3430	PF05954
3431	PF07690
3432	PF01218
3433	PF00579
3434	PF01479
3435	PF02452
3436	PF01979
3437	PF13382
3438	PF03734
3439	PF02782
3440	PF00370
3441	PF00370
3442	PF00793
3443	PF00144
3444	PF04715
3445	PF00425
3446	PF05957
3447	PF02678
3448	PF04247
3449	PF07690
3450	PF02264
3451	PF09381
3452	PF06942
3453	PF02110
3454	PF00291
3455	PF12833
3456	PF12852
3457	PF13464
3458	PF13413
3459	PF12170
3460	PF13177
3461	PF12168
3462	PF12169
3463	PF06754
3464	PF03466
3465	PF00126
3466	PF00330
3467	PF01396
3468	PF01396
3469	PF01396
3470	PF01396
3471	PF00425
3472	PF05936
3473	PF01340
3474	PF13347
3475	PF01520
3476	PF11741
3477	PF00282
3478	PF08352
3479	PF00005
3480	PF13507
3481	PF02769
3482	PF02769
3483	PF13531
3484	PF02730
3485	PF01314
3486	PF00117
3487	PF06418
3488	PF02113
3489	PF03466
3490	PF11398
3491	PF02562
3492	PF00149
3493	PF13714
3494	PF01636
3495	PF01636
3496	PF00528
3497	PF06610
3498	PF02899
3499	PF00589
3500	PF08402
3501	PF00005
3502	PF13242
3503	PF00571
3504	PF00571
3505	PF03471
3506	PF03741
3507	PF04115
3508	PF04217
3509	PF07690
3510	PF04402
3511	PF08544
3512	PF00288
3513	PF02657
3514	PF00293
3515	PF00455
3516	PF08220
3517	PF01523
3518	PF07992
3519	PF00724
3520	PF00419
3521	PF12833
3522	PF07883
3523	PF03824
3524	PF00271
3525	PF00270
3526	PF04234
3527	PF03575
3528	PF00474
3529	PF01381
3530	PF07221
3531	PF00419
3532	PF14579
3533	PF02811
3534	PF07733
3535	PF01336
3536	PF02350
3537	PF04972
3538	PF01476
3539	PF00455
3540	PF08220
3541	PF03449
3542	PF01272
3543	PF03776
3544	PF01235
3545	PF05930
3546	PF05524
3547	PF02896
3548	PF00381
3549	PF00359
3550	PF00391
3551	PF01695
3552	PF03466
3553	PF00126
3554	PF04340
3555	PF02562
3556	PF01702
3557	PF07694
3558	PF02518
3559	PF06580
3560	PF10423
3561	PF01048
3562	PF02255
3563	PF00317
3564	PF03477
3565	PF02867
3566	PF00795
3567	PF01274
3568	PF12793
3569	PF00496
3570	PF00543
3571	PF16358
3572	PF13985
3573	PF00085
3574	PF14559
3575	PF14561
3576	PF00347
3577	PF00347
3578	PF01894
3579	PF04565
3580	PF00562
3581	PF04561
3582	PF04561
3583	PF10385
3584	PF04560
3585	PF04563
3586	PF00512
3587	PF02518
3588	PF00528
3589	PF00753
3590	PF07759
3591	PF09317
3592	PF00441
3593	PF02770
3594	PF02771
3595	PF07037
3596	PF04069
3597	PF02776
3598	PF02775
3599	PF00205
3600	PF04287
3601	PF03927
3602	PF02844
3603	PF01071
3604	PF02843
3605	PF01418
3606	PF01380
3607	PF00905
3608	PF14812
3609	PF14814
3610	PF00912
3611	PF08543
3612	PF00485
3613	PF02885
3614	PF00128
3615	PF02926
3616	PF02568
3617	PF02733
3618	PF01569
3619	PF02578
