Feature	Pfam
1872	PF00717
1873	PF01726
1874	PF07690
1875	PF03692
1876	PF00132
1877	PF06426
1878	PF00196
1879	PF00083
1880	PF00083
1881	PF03595
1882	PF03610
1883	PF08125
1884	PF01232
1885	PF01546
1886	PF07687
1887	PF00816
1888	PF01022
1889	PF00126
1890	PF03466
1891	PF08361
1892	PF00440
1893	PF03937
1894	PF08275
1895	PF13155
1896	PF08278
1897	PF01807
1898	PF10410
1899	PF02321
1900	PF02321
1901	PF11867
1902	PF00596
1903	PF01263
1904	PF01116
1905	PF05524
1906	PF01590
1907	PF00391
1908	PF02896
1909	PF00929
1910	PF00072
1911	PF00158
1912	PF00293
1913	PF00083
1914	PF07992
1915	PF00271
1916	PF00270
1917	PF07498
1918	PF07497
1919	PF00006
1920	PF00375
1921	PF01926
1922	PF07650
1923	PF00936
1924	PF14689
1925	PF17203
1926	PF00989
1927	PF02518
1928	PF16549
1929	PF14310
1930	PF01915
1931	PF00933
1932	PF01212
1933	PF01551
1934	PF01476
1935	PF01264
1936	PF06315
1937	PF04851
1938	PF04313
1939	PF03606
1940	PF03575
1941	PF07690
1942	PF00460
1943	PF06429
1944	PF02126
1945	PF04069
1946	PF00005
1947	PF00005
1948	PF02441
1949	PF04127
1950	PF00389
1951	PF02826
1952	PF02749
1953	PF01729
1954	PF00710
1955	PF03853
1956	PF01256
1957	PF13673
1958	PF02852
1959	PF07992
1960	PF02447
1961	PF01497
1962	PF13088
1963	PF03958
1964	PF00263
1965	PF00132
1966	PF03749
1967	PF08085
1968	PF13518
1969	PF13518
1970	PF13518
1971	PF13518
1972	PF13518
1973	PF13518
1974	PF02348
1975	PF01475
1976	PF02482
1977	PF00994
1978	PF04958
1979	PF00583
1980	PF09500
1981	PF00126
1982	PF03466
1983	PF04413
1984	PF00534
1985	PF00563
1986	PF00196
1987	PF02690
1988	PF01026
1989	PF03279
1990	PF00501
1991	PF13193
1992	PF00528
1993	PF01614
1994	PF09339
1995	PF00149
1996	PF14450
1997	PF10707
1998	PF03472
1999	PF00196
2000	PF01487
2001	PF00528
2002	PF12911
2003	PF00563
2004	PF12792
2005	PF03737
2006	PF03891
2007	PF01266
2008	PF04324
2009	PF00483
2010	PF01546
2011	PF07687
2012	PF00155
2013	PF02627
2014	PF00171
2015	PF07166
2016	PF04223
2017	PF12697
2018	PF00254
2019	PF05697
2020	PF05698
2021	PF00126
2022	PF03466
2023	PF06476
2024	PF00416
2025	PF00267
2026	PF00265
2027	PF07943
2028	PF00768
2029	PF01678
2030	PF01678
2031	PF04320
2032	PF01648
2033	PF00215
2034	PF03606
2035	PF00005
2036	PF13604
2037	PF13538
2038	PF16347
2039	PF00884
2040	PF04309
2041	PF13460
2042	PF00557
2043	PF01261
2044	PF00459
2045	PF00328
2046	PF04175
2047	PF00324
2048	PF13847
2049	PF00595
2050	PF03572
2051	PF11818
2052	PF03170
2053	PF13023
2054	PF00793
2055	PF00462
2056	PF00512
2057	PF16527
2058	PF00672
2059	PF02518
2060	PF00185
2061	PF02729
2062	PF13413
2063	PF13464
2064	PF02624
2065	PF00903
2066	PF04349
2067	PF00815
2068	PF00462
2069	PF03629
2070	PF02357
2071	PF00467
2072	PF10697
2073	PF13183
2074	PF02754
2075	PF02754
2076	PF00005
2077	PF00005
2078	PF00072
2079	PF02518
2080	PF00989
2081	PF01627
2082	PF00512
2083	PF01848
2084	PF03775
2085	PF05209
2086	PF06794
2087	PF00005
2088	PF00664
2089	PF00126
2090	PF03466
2091	PF01336
2092	PF00152
2093	PF08352
2094	PF00005
2095	PF13508
2096	PF12146
2097	PF00532
2098	PF00356
2099	PF13518
2100	PF00665
2101	PF00528
2102	PF00732
2103	PF05199
2104	PF00246
2105	PF13718
2106	PF08351
2107	PF05127
2108	PF17176
2109	PF03881
2110	PF01144
2111	PF11230
2112	PF07690
2113	PF02525
2114	PF00521
2115	PF03989
2116	PF03989
2117	PF01116
2118	PF13411
2119	PF11045
2120	PF00156
2121	PF02080
2122	PF02080
2123	PF06826
2124	PF06826
2125	PF03313
2126	PF03315
2127	PF02264
2128	PF12568
2129	PF03602
2130	PF08136
2131	PF01512
2132	PF13375
2133	PF13534
2134	PF10531
2135	PF01040
2136	PF00549
2137	PF08442
2138	PF01340
2139	PF02508
2140	PF01872
2141	PF00383
2142	PF00512
2143	PF00672
2144	PF02518
2145	PF00989
2146	PF02518
2147	PF17203
2148	PF14689
2149	PF08218
2150	PF01709
2151	PF01923
2152	PF03928
2153	PF13091
2154	PF13091
2155	PF13954
2156	PF13953
2157	PF00577
2158	PF01012
2159	PF00766
2160	PF06832
2161	PF00912
2162	PF00905
2163	PF00672
2164	PF13675
2165	PF07730
2166	PF02518
2167	PF15930
2168	PF17128
2169	PF13432
2170	PF13432
2171	PF01985
2172	PF05036
2173	PF01568
2174	PF04879
2175	PF00384
2176	PF02107
2177	PF01979
2178	PF00496
2179	PF07702
2180	PF00392
2181	PF03848
2182	PF08525
2183	PF01551
2184	PF01476
2185	PF00486
2186	PF00072
2187	PF00551
2188	PF02911
2189	PF01370
2190	PF00482
2191	PF00482
2192	PF01323
2193	PF16362
2194	PF00677
2195	PF00677
2196	PF00270
2197	PF13307
2198	PF06733
2199	PF00005
2200	PF00005
2201	PF12698
2202	PF01116
2203	PF02586
2204	PF00013
2205	PF00575
2206	PF01138
2207	PF01138
2208	PF03725
2209	PF03725
2210	PF03726
2211	PF02836
2212	PF16353
2213	PF02837
2214	PF00703
2215	PF02929
2216	PF00359
2217	PF13344
2218	PF13242
2219	PF01497
2220	PF00849
2221	PF01479
2222	PF02518
2223	PF00183
2224	PF05708
2225	PF00398
2226	PF13458
2227	PF00330
2228	PF02729
2229	PF00185
2230	PF07728
2231	PF09160
2232	PF00419
2233	PF02772
2234	PF02773
2235	PF00438
2236	PF00117
2237	PF01032
2238	PF13489
2239	PF00892
2240	PF00892
2241	PF02421
2242	PF07670
2243	PF07670
2244	PF07664
2245	PF07883
2246	PF01381
2247	PF01569
2248	PF01155
2249	PF00419
2250	PF01128
2251	PF00005
2252	PF00005
2253	PF00012
2254	PF07729
2255	PF00392
2256	PF03668
2257	PF13407
2258	PF03023
2259	PF04381
2260	PF01225
2261	PF02875
2262	PF08245
2263	PF00486
2264	PF00072
2265	PF13292
2266	PF02780
2267	PF02779
2268	PF02882
2269	PF00763
2270	PF08437
2271	PF01501
2272	PF00196
2273	PF00701
2274	PF01081
2275	PF00392
2276	PF07729
2277	PF03477
2278	PF00691
2279	PF13500
2280	PF00474
2281	PF12343
2282	PF03880
2283	PF00270
2284	PF00271
2285	PF04074
2286	PF01451
2287	PF00291
2288	PF01266
2289	PF03167
2290	PF03450
2291	PF00941
2292	PF07429
2293	PF06877
2294	PF00119
2295	PF00532
2296	PF00356
2297	PF00126
2298	PF03459
2299	PF03459
2300	PF00037
2301	PF13247
2302	PF00083
2303	PF08946
2304	PF02405
2305	PF03709
2306	PF01276
2307	PF03711
2308	PF01077
2309	PF03460
2310	PF07992
2311	PF04324
2312	PF12344
2313	PF00271
2314	PF04851
2315	PF02151
2316	PF02782
2317	PF00370
2318	PF04343
2319	PF04542
2320	PF04546
2321	PF04545
2322	PF00140
2323	PF03979
2324	PF04539
2325	PF07730
2326	PF00672
2327	PF02518
2328	PF13675
2329	PF05683
2330	PF00730
2331	PF14815
2332	PF10576
2333	PF00633
2334	PF10614
2335	PF00176
2336	PF00271
2337	PF12419
2338	PF00990
2339	PF05231
2340	PF00563
2341	PF13426
2342	PF08447
2343	PF08448
2344	PF07690
2345	PF01515
2346	PF01288
2347	PF00005
2348	PF12399
2349	PF01263
2350	PF00581
2351	PF11127
2352	PF01276
2353	PF03709
2354	PF03711
2355	PF01000
2356	PF01193
2357	PF03118
2358	PF06114
2359	PF01381
2360	PF00550
2361	PF00676
2362	PF16870
2363	PF02779
2364	PF08525
2365	PF04225
2366	PF01155
2367	PF02358
2368	PF04198
2369	PF13936
2370	PF01087
2371	PF02744
2372	PF03466
2373	PF00126
2374	PF13380
2375	PF13515
2376	PF12805
2377	PF04290
2378	PF13247
2379	PF03212
2380	PF13018
2381	PF03797
2382	PF12951
2383	PF12951
2384	PF13353
2385	PF04055
2386	PF06463
2387	PF02746
2388	PF13378
2389	PF00392
2390	PF07729
2391	PF00408
2392	PF02880
2393	PF02879
2394	PF02878
2395	PF10431
2396	PF06689
2397	PF07724
2398	PF13237
2399	PF12801
2400	PF12801
2401	PF03449
2402	PF01272
2403	PF03502
2404	PF17153
2405	PF00563
2406	PF00152
2407	PF02938
2408	PF01336
2409	PF00480
2410	PF04606
2411	PF13419
2412	PF01274
2413	PF13561
2414	PF00583
2415	PF00270
2416	PF00271
2417	PF17191
2418	PF02894
2419	PF01408
2420	PF16456
2421	PF05175
2422	PF03480
2423	PF00005
2424	PF00589
2425	PF00005
2426	PF08352
2427	PF07687
2428	PF01546
2429	PF00231
2430	PF13407
2431	PF14805
2432	PF14602
2433	PF00132
2434	PF00106
2435	PF00528
2436	PF12911
2437	PF00480
2438	PF01047
2439	PF00196
2440	PF13091
2441	PF13091
2442	PF00724
2443	PF13407
2444	PF06545
2445	PF00440
2446	PF13977
2447	PF00419
2448	PF12850
2449	PF00004
2450	PF12002
2451	PF16193
2452	PF13410
2453	PF02798
2454	PF00072
2455	PF00486
2456	PF00474
2457	PF09864
2458	PF07992
2459	PF14691
2460	PF13247
2461	PF00654
2462	PF09186
2463	PF01205
2464	PF08282
2465	PF00005
2466	PF12857
2467	PF00126
2468	PF03466
2469	PF01568
2470	PF00384
2471	PF04879
2472	PF01266
2473	PF05430
2474	PF04973
2475	PF12848
2476	PF00005
2477	PF00005
2478	PF16326
2479	PF00445
2480	PF01145
2481	PF07690
2482	PF01011
2483	PF01011
2484	PF01011
2485	PF01011
2486	PF01011
2487	PF01011
2488	PF00687
2489	PF17158
2490	PF00990
2491	PF06508
2492	PF00579
2493	PF13439
2494	PF00534
2495	PF04375
2496	PF06004
2497	PF01230
2498	PF02378
2499	PF00367
2500	PF01050
2501	PF00483
2502	PF01467
2503	PF00294
2504	PF07549
2505	PF02355
2506	PF17283
2507	PF10263
2508	PF00118
2509	PF00455
2510	PF08220
2511	PF08029
2512	PF01634
2513	PF00750
2514	PF03485
2515	PF05746
2516	PF00753
2517	PF00301
2518	PF00258
2519	PF00430
2520	PF11254
2521	PF00793
2522	PF16925
2523	PF00440
2524	PF14834
2525	PF13417
2526	PF01075
2527	PF13708
2528	PF07073
2529	PF00005
2530	PF00005
2531	PF02910
2532	PF00890
2533	PF01503
2534	PF01502
2535	PF00248
2536	PF01063
2537	PF02133
2538	PF12833
2539	PF12852
2540	PF00923
2541	PF00115
2542	PF00267
2543	PF00107
2544	PF08240
2545	PF06303
2546	PF17414
2547	PF02746
2548	PF13378
2549	PF00480
2550	PF01292
2551	PF05343
2552	PF12710
2553	PF01408
2554	PF02894
2555	PF00795
2556	PF00528
2557	PF00155
2558	PF00800
2559	PF01817
2560	PF13432
2561	PF16331
2562	PF13174
2563	PF00206
2564	PF10415
2565	PF01370
2566	PF00730
2567	PF06029
2568	PF08544
2569	PF00288
2570	PF01734
2571	PF12849
2572	PF00854
2573	PF00483
2574	PF01018
2575	PF01926
2576	PF00171
2577	PF04264
2578	PF00828
2579	PF02254
2580	PF02254
2581	PF02080
2582	PF02080
2583	PF06026
2584	PF00072
2585	PF00196
2586	PF02255
2587	PF04362
2588	PF00665
2589	PF13276
2590	PF00874
2591	PF00874
2592	PF02613
2593	PF03460
2594	PF03460
2595	PF01077
2596	PF01077
2597	PF00005
2598	PF00106
2599	PF00483
2600	PF01676
2601	PF00216
2602	PF00455
2603	PF08220
2604	PF00291
2605	PF05068
2606	PF02151
2607	PF08459
2608	PF14520
2609	PF01541
2610	PF00889
2611	PF13531
2612	PF00005
2613	PF00005
2614	PF00107
2615	PF08240
2616	PF00205
2617	PF02775
2618	PF02776
2619	PF00419
2620	PF07690
2621	PF07690
2622	PF03966
2623	PF03695
2624	PF13899
2625	PF02683
2626	PF11412
2627	PF02618
2628	PF01212
2629	PF01381
2630	PF07126
2631	PF02597
2632	PF06717
2633	PF06325
2634	PF00593
2635	PF07715
2636	PF03702
2637	PF00795
2638	PF00464
2639	PF01761
2640	PF03466
2641	PF00126
2642	PF02844
2643	PF01071
2644	PF02843
2645	PF00994
2646	PF14559
2647	PF13247
2648	PF09163
2649	PF14542
2650	PF09330
2651	PF01565
2652	PF05491
2653	PF05496
2654	PF13416
2655	PF13561
2656	PF09382
2657	PF00570
2658	PF00271
2659	PF00270
2660	PF16124
2661	PF00132
2662	PF02653
2663	PF11862
2664	PF00550
2665	PF00975
2666	PF00501
2667	PF00668
2668	PF03104
2669	PF03104
2670	PF00136
2671	PF03807
2672	PF14748
2673	PF02652
2674	PF00892
2675	PF00892
2676	PF00092
2677	PF06071
2678	PF01926
2679	PF04234
2680	PF03144
2681	PF00009
2682	PF03143
2683	PF00512
2684	PF02518
2685	PF00444
2686	PF07690
2687	PF01863
2688	PF01699
2689	PF01699
2690	PF13343
2691	PF02754
2692	PF02754
2693	PF13183
2694	PF13276
2695	PF00665
2696	PF13276
2697	PF00665
2698	PF01144
2699	PF02378
2700	PF02302
2701	PF01627
2702	PF02895
2703	PF01584
2704	PF02518
2705	PF09078
2706	PF13091
2707	PF13091
2708	PF02629
2709	PF00549
2710	PF00691
2711	PF00005
2712	PF07690
2713	PF00596
2714	PF00977
2715	PF13520
2716	PF00892
2717	PF00892
2718	PF01750
2719	PF01494
2720	PF02492
2721	PF00440
2722	PF00294
2723	PF00809
2724	PF00308
2725	PF09456
2726	PF00072
2727	PF00512
2728	PF02518
2729	PF00486
2730	PF00072
2731	PF08281
2732	PF04542
2733	PF10662
2734	PF00781
2735	PF13520
2736	PF05899
2737	PF07883
2738	PF01144
2739	PF07724
2740	PF02861
2741	PF02861
2742	PF10431
2743	PF00004
2744	PF02594
2745	PF00884
2746	PF01488
2747	PF00745
2748	PF05201
2749	PF08245
2750	PF01225
2751	PF02875
2752	PF00216
2753	PF00155
2754	PF00367
2755	PF02378
2756	PF07361
2757	PF00238
2758	PF00842
2759	PF01168
2760	PF03466
2761	PF00126
2762	PF02515
2763	PF02565
2764	PF11967
2765	PF02775
2766	PF02776
2767	PF00205
2768	PF01420
2769	PF01420
2770	PF00771
2771	PF00528
2772	PF08053
2773	PF02410
2774	PF08282
2775	PF13593
2776	PF07238
2777	PF07317
2778	PF01699
2779	PF01699
2780	PF04340
2781	PF04345
2782	PF01729
2783	PF02749
2784	PF01381
2785	PF01312
2786	PF12832
2787	PF13333
2788	PF00258
2789	PF09334
2790	PF01588
2791	PF01070
2792	PF02545
2793	PF13473
2794	PF09375
2795	PF07095
2796	PF02698
2797	PF01242
2798	PF01252
2799	PF01488
2800	PF08501
2801	PF02737
2802	PF00378
2803	PF00725
2804	PF00725
2805	PF00550
2806	PF00857
2807	PF05145
2808	PF13184
2809	PF00575
2810	PF08529
2811	PF14520
2812	PF01389
2813	PF00691
2814	PF09938
2815	PF13953
2816	PF00577
2817	PF13954
2818	PF01740
2819	PF00916
2820	PF01464
2821	PF04261
2822	PF00528
2823	PF02146
2824	PF06711
2825	PF16576
2826	PF03950
2827	PF00749
2828	PF11398
2829	PF01047
2830	PF03222
2831	PF07882
2832	PF02952
2833	PF07881
2834	PF00797
2835	PF00005
2836	PF07732
2837	PF00394
2838	PF07731
2839	PF02082
2840	PF13806
2841	PF00875
2842	PF03441
2843	PF00501
2844	PF13193
2845	PF00374
2846	PF13247
2847	PF12800
2848	PF13419
2849	PF00874
2850	PF00874
2851	PF03123
2852	PF13437
2853	PF13533
2854	PF04230
2855	PF01012
2856	PF00920
2857	PF00440
2858	PF14833
2859	PF03446
2860	PF01048
2861	PF16363
2862	PF00419
2863	PF00005
2864	PF14714
2865	PF01926
2866	PF01926
2867	PF00210
2868	PF03222
2869	PF01116
2870	PF16363
2871	PF12833
2872	PF01379
2873	PF03900
2874	PF00294
2875	PF02777
2876	PF00081
2877	PF08240
2878	PF00107
2879	PF11392
2880	PF06835
2881	PF04074
2882	PF02739
2883	PF01367
2884	PF03502
2885	PF01636
2886	PF01156
2887	PF00899
2888	PF17089
2889	PF03462
2890	PF00472
2891	PF09223
2892	PF05762
2893	PF01137
2894	PF05189
2895	PF08719
2896	PF11762
2897	PF02610
2898	PF00583
2899	PF01381
2900	PF06445
2901	PF12833
2902	PF10282
2903	PF03061
2904	PF06519
2905	PF00392
2906	PF07729
2907	PF06440
2908	PF03721
2909	PF00984
2910	PF03720
2911	PF06185
2912	PF17209
2913	PF05690
2914	PF00128
2915	PF03180
2916	PF07676
2917	PF12566
2918	PF13502
2919	PF13116
2920	PF00126
2921	PF03466
2922	PF01218
2923	PF00202
2924	PF03899
2925	PF02823
2926	PF00401
2927	PF00936
2928	PF02629
2929	PF00549
2930	PF02288
2931	PF13185
2932	PF00990
2933	PF03239
2934	PF06411
2935	PF02222
2936	PF01012
2937	PF00111
2938	PF03331
2939	PF01156
2940	PF07690
2941	PF00665
2942	PF02796
2943	PF01274
2944	PF00011
2945	PF10965
2946	PF01297
2947	PF03466
2948	PF00126
2949	PF03466
2950	PF00126
2951	PF00206
2952	PF14698
2953	PF08546
2954	PF02558
2955	PF08352
2956	PF08352
2957	PF00005
2958	PF00005
2959	PF00725
2960	PF00725
2961	PF00378
2962	PF02737
2963	PF02784
2964	PF13419
2965	PF01694
2966	PF12122
2967	PF03795
2968	PF00474
2969	PF04107
2970	PF02613
2971	PF01544
2972	PF00251
2973	PF08244
2974	PF13847
2975	PF00491
2976	PF02581
2977	PF01510
2978	PF00501
2979	PF13193
2980	PF01418
2981	PF01380
2982	PF00877
2983	PF00571
2984	PF00571
2985	PF01380
2986	PF06564
2987	PF03544
2988	PF16031
2989	PF00563
2990	PF11940
2991	PF01433
2992	PF17432
2993	PF02600
2994	PF13847
2995	PF01300
2996	PF14833
2997	PF03446
2998	PF07237
2999	PF04728
3000	PF15953
3001	PF11471
3002	PF16966
3003	PF00834
3004	PF05173
3005	PF01113
3006	PF04565
3007	PF00562
3008	PF04561
3009	PF04561
3010	PF10385
3011	PF04560
3012	PF04563
3013	PF04851
3014	PF13307
3015	PF08335
3016	PF08335
3017	PF03710
3018	PF03710
3019	PF07690
3020	PF00367
3021	PF02378
3022	PF01653
3023	PF01653
3024	PF03120
3025	PF03099
3026	PF01075
3027	PF00849
3028	PF01479
3029	PF02518
3030	PF00989
3031	PF00512
3032	PF12850
3033	PF00005
3034	PF02609
3035	PF00465
3036	PF03061
3037	PF01204
3038	PF00248
3039	PF01053
3040	PF13561
3041	PF02302
3042	PF07690
3043	PF00072
3044	PF00486
3045	PF02775
3046	PF16582
3047	PF02776
3048	PF00005
3049	PF00230
3050	PF03733
3051	PF03733
3052	PF06316
3053	PF04405
3054	PF01814
3055	PF00588
3056	PF08032
3057	PF08943
3058	PF04257
3059	PF01810
3060	PF01112
3061	PF01380
3062	PF07690
3063	PF03466
3064	PF00126
3065	PF12464
3066	PF14602
3067	PF00132
3068	PF02661
3069	PF00005
3070	PF00005
3071	PF12848
3072	PF01032
3073	PF00117
3074	PF02321
3075	PF02321
3076	PF00107
3077	PF01571
3078	PF08669
3079	PF01545
3080	PF16916
3081	PF06808
3082	PF01568
3083	PF14710
3084	PF00384
3085	PF00459
3086	PF00254
3087	PF01346
3088	PF08240
3089	PF00107
3090	PF07385
3091	PF05958
3092	PF01773
3093	PF07662
3094	PF02614
3095	PF00171
3096	PF01656
3097	PF04304
3098	PF05362
3099	PF02190
3100	PF00004
3101	PF04347
3102	PF00293
3103	PF00359
3104	PF08279
3105	PF13392
3106	PF01270
3107	PF03738
3108	PF04452
3109	PF00133
3110	PF08264
3111	PF06827
3112	PF02653
3113	PF04060
3114	PF14697
3115	PF03230
3116	PF02547
3117	PF04341
3118	PF13807
3119	PF02706
3120	PF13614
3121	PF01979
3122	PF02635
3123	PF00324
3124	PF00902
3125	PF00563
3126	PF08220
3127	PF00455
3128	PF01370
3129	PF00926
3130	PF00005
3131	PF00216
3132	PF01189
3133	PF13636
3134	PF17125
3135	PF13649
3136	PF11245
3137	PF02604
3138	PF00595
3139	PF02163
3140	PF02665
3141	PF00849
3142	PF01479
3143	PF00448
3144	PF02978
3145	PF02881
3146	PF00356
3147	PF13377
3148	PF08816
3149	PF03797
3150	PF06672
3151	PF08220
3152	PF00455
3153	PF03830
3154	PF01202
3155	PF00297
3156	PF02086
3157	PF00768
3158	PF07943
3159	PF00857
3160	PF13412
3161	PF01037
3162	PF00543
3163	PF00083
3164	PF01343
3165	PF01343
3166	PF01541
3167	PF13481
3168	PF13541
3169	PF12710
3170	PF00929
3171	PF01791
3172	PF00857
3173	PF12833
3174	PF02311
3175	PF01578
3176	PF16327
3177	PF07690
3178	PF01966
3179	PF01513
3180	PF01336
3181	PF00152
3182	PF00830
3183	PF00313
3184	PF01180
3185	PF04751
3186	PF03830
3187	PF07992
3188	PF00106
3189	PF00936
3190	PF16365
3191	PF07694
3192	PF02518
3193	PF06580
3194	PF02578
3195	PF01381
3196	PF01209
3197	PF01261
3198	PF02583
3199	PF01546
3200	PF07687
3201	PF01810
3202	PF03695
3203	PF02810
3204	PF08013
3205	PF07694
3206	PF06580
3207	PF01738
3208	PF01966
3209	PF01321
3210	PF00557
3211	PF08786
3212	PF00480
3213	PF05708
3214	PF04348
3215	PF03968
3216	PF04453
3217	PF00356
3218	PF13377
3219	PF01182
3220	PF00126
3221	PF03466
3222	PF00696
3223	PF01472
3224	PF03740
3225	PF01263
3226	PF08323
3227	PF00534
3228	PF01964
3229	PF13667
3230	PF00266
3231	PF00282
3232	PF00181
3233	PF03947
3234	PF05321
3235	PF02653
3236	PF08378
3237	PF01546
3238	PF08956
3239	PF05157
3240	PF13632
3241	PF04095
3242	PF08331
3243	PF13484
3244	PF00712
3245	PF02768
3246	PF02767
3247	PF09621
3248	PF12804
3249	PF00528
3250	PF02133
3251	PF03719
3252	PF00333
3253	PF01844
3254	PF00497
3255	PF00497
3256	PF00072
3257	PF00512
3258	PF02518
3259	PF00472
3260	PF00696
3261	PF03129
3262	PF04073
3263	PF00587
3264	PF02826
3265	PF00389
3266	PF01565
3267	PF02913
3268	PF07690
3269	PF00596
3270	PF05128
3271	PF02036
3272	PF00425
3273	PF13302
3274	PF03401
3275	PF00389
3276	PF11890
3277	PF02826
3278	PF04359
3279	PF00512
3280	PF02518
3281	PF02743
3282	PF00460
3283	PF06429
3284	PF00861
3285	PF01025
3286	PF12697
3287	PF01494
3288	PF09691
3289	PF13627
3290	PF01812
3291	PF04237
3292	PF01148
3293	PF01584
3294	PF07417
3295	PF12822
3296	PF00144
3297	PF00892
3298	PF00892
3299	PF04493
3300	PF00925
3301	PF02597
3302	PF00460
3303	PF06429
3304	PF01418
3305	PF01380
3306	PF02881
3307	PF00448
3308	PF00005
3309	PF00005
3310	PF00694
3311	PF00330
3312	PF14840
3313	PF06144
3314	PF02028
3315	PF13721
3316	PF06277
3317	PF00814
3318	PF04279
3319	PF07690
3320	PF11076
3321	PF01455
3322	PF01402
3323	PF08753
3324	PF00303
3325	PF14891
3326	PF09084
3327	PF00248
3328	PF13377
3329	PF00356
3330	PF12528
3331	PF07963
3332	PF02631
3333	PF00248
3334	PF12368
3335	PF00581
3336	PF13183
3337	PF13085
3338	PF01977
3339	PF02617
3340	PF03958
3341	PF00263
3342	PF01914
3343	PF00085
3344	PF02798
3345	PF00043
3346	PF13145
3347	PF13624
3348	PF04337
3349	PF00496
3350	PF02142
3351	PF04754
3352	PF03717
3353	PF00905
3354	PF03466
3355	PF00126
3356	PF00266
3357	PF12392
3358	PF01136
3359	PF00037
3360	PF13187
3361	PF12800
3362	PF02463
3363	PF02870
3364	PF01035
3365	PF17155
3366	PF00990
3367	PF07690
3368	PF04957
3369	PF02653
3370	PF00936
3371	PF00535
3372	PF13580
3373	PF01032
3374	PF01032
3375	PF12838
3376	PF01512
3377	PF10531
3378	PF13375
3379	PF02976
3380	PF00465
3381	PF00005
3382	PF00584
3383	PF02687
3384	PF00466
3385	PF06779
3386	PF00196
3387	PF08974
3388	PF13193
3389	PF00501
3390	PF00939
3391	PF03956
3392	PF07719
3393	PF13181
3394	PF06445
3395	PF03099
3396	PF10437
3397	PF00285
3398	PF04996
3399	PF13437
3400	PF13533
3401	PF01676
3402	PF03846
3403	PF03264
3404	PF00005
3405	PF00664
3406	PF13377
3407	PF00356
3408	PF11106
3409	PF00089
3410	PF00300
3411	PF16576
3412	PF00529
3413	PF06649
3414	PF06667
3415	PF13371
3416	PF13369
3417	PF14718
3418	PF01464
3419	PF00296
3420	PF12883
3421	PF12883
3422	PF01497
3423	PF10836
3424	PF01207
3425	PF00128
3426	PF01734
3427	PF13247
3428	PF02302
3429	PF04545
3430	PF07963
3431	PF13561
3432	PF00083
3433	PF13377
3434	PF00356
3435	PF06288
3436	PF06305
3437	PF06754
3438	PF03825
3439	PF05400
3440	PF00586
3441	PF02769
3442	PF02682
3443	PF11080
3444	PF00501
3445	PF13193
3446	PF01032
3447	PF00482
3448	PF00482
3449	PF13347
3450	PF05930
3451	PF00664
3452	PF00005
3453	PF01204
3454	PF02776
3455	PF02775
3456	PF00205
3457	PF04976
3458	PF02311
3459	PF12833
3460	PF04994
3461	PF04993
3462	PF13417
3463	PF00043
3464	PF00291
3465	PF03279
3466	PF10832
3467	PF06572
3468	PF00529
3469	PF16576
3470	PF00158
3471	PF06956
3472	PF02706
3473	PF13007
3474	PF13005
3475	PF13817
3476	PF03050
3477	PF13579
3478	PF00534
3479	PF03968
3480	PF00696
3481	PF00005
3482	PF02515
3483	PF01149
3484	PF06827
3485	PF06831
3486	PF00465
3487	PF07729
3488	PF00392
3489	PF09695
3490	PF02887
3491	PF00224
3492	PF10555
3493	PF00953
3494	PF00367
3495	PF02378
3496	PF00358
3497	PF00496
3498	PF00356
3499	PF13377
3500	PF00248
3501	PF00724
3502	PF06167
3503	PF00006
3504	PF02874
3505	PF00293
3506	PF00588
3507	PF10807
3508	PF07214
3509	PF00156
3510	PF00771
3511	PF12833
3512	PF02311
3513	PF14559
3514	PF00085
3515	PF14561
3516	PF00347
3517	PF00347
3518	PF00696
3519	PF00583
3520	PF12399
3521	PF00005
3522	PF01494
3523	PF12833
3524	PF01346
3525	PF00254
3526	PF13085
3527	PF13534
3528	PF04093
3529	PF00132
3530	PF07687
3531	PF01546
3532	PF00497
3533	PF01476
3534	PF03734
3535	PF12911
3536	PF00528
3537	PF01311
3538	PF08282
3539	PF02687
3540	PF12704
3541	PF00005
3542	PF03235
3543	PF13533
3544	PF13437
3545	PF01553
3546	PF04055
3547	PF13353
3548	PF13186
3549	PF11439
3550	PF00496
3551	PF12793
3552	PF00365
3553	PF12974
3554	PF14489
3555	PF14819
3556	PF07478
3557	PF01820
3558	PF00111
3559	PF03473
3560	PF03476
3561	PF02416
3562	PF02664
3563	PF06932
3564	PF00252
3565	PF03626
3566	PF04290
3567	PF00121
3568	PF06872
3569	PF00346
3570	PF00346
3571	PF00329
3572	PF00374
3573	PF11892
3574	PF14793
3575	PF03641
3576	PF02771
3577	PF00441
3578	PF09317
3579	PF02770
3580	PF00581
3581	PF00581
3582	PF02357
3583	PF04313
3584	PF12008
3585	PF04851
3586	PF00528
3587	PF13521
3588	PF01381
3589	PF06977
3590	PF00497
3591	PF01848
3592	PF00816
3593	PF09335
3594	PF07690
3595	PF05957
3596	PF03372
3597	PF00107
3598	PF08240
3599	PF02685
3600	PF13378
3601	PF00583
3602	PF07715
3603	PF00593
3604	PF08241
3605	PF14487
3606	PF13309
3607	PF08348
3608	PF04131
3609	PF02367
3610	PF02646
3611	PF00128
3612	PF11941
3613	PF13036
3614	PF01479
3615	PF00849
3616	PF03352
3617	PF03610
3618	PF00909
3619	PF01202
