ann_term	CC	annotation
GO:0051536	-0.0309792101305251	iron-sulfur cluster binding
GO:0051540	-0.0309792101305251	metal cluster binding
GO:0009029	-0.0310260694284205	tetraacyldisaccharide 4'-kinase activity
GO:0015370	-0.0319096010972215	solute:sodium symporter activity
GO:0015698	-0.0323649649960521	inorganic anion transport
GO:0008131	-0.032530119262493	primary amine oxidase activity
GO:0016641	-0.032530119262493	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0033743	-0.0331055489022099	peptide-methionine (R)-S-oxide reductase activity
GO:0016999	-0.0333935679803143	antibiotic metabolic process
GO:0017000	-0.0333935679803143	antibiotic biosynthetic process
GO:0008483	-0.0340866623920179	transaminase activity
GO:0043230	-0.0369557502976105	extracellular organelle
GO:0016638	-0.0382274441186684	oxidoreductase activity, acting on the CH-NH2 group of donors
GO:0032502	-0.0391794275151629	developmental process
GO:0004425	-0.0398841314337573	indole-3-glycerol-phosphate synthase activity
GO:0098542	-0.0411923893144435	defense response to other organism
GO:0005283	-0.041776044970283	amino acid:sodium symporter activity
GO:0005343	-0.041776044970283	organic acid:sodium symporter activity
GO:0005416	-0.041776044970283	amino acid:cation symporter activity
GO:0015925	-0.0424139934465566	galactosidase activity
GO:0022853	-0.0441384493928181	active ion transmembrane transporter activity
GO:0008237	-0.0442970815815209	metallopeptidase activity
GO:0042802	-0.0444934393811806	identical protein binding
GO:0042803	-0.0444934393811806	protein homodimerization activity
GO:0008811	-0.0454880162333857	chloramphenicol O-acetyltransferase activity
GO:0000003	-0.0462629589679177	reproduction
GO:0019954	-0.0462629589679177	asexual reproduction
GO:0022414	-0.0462629589679177	reproductive process
GO:0032505	-0.0462629589679177	reproduction of a single-celled organism
GO:0043093	-0.0462629589679177	FtsZ-dependent cytokinesis
GO:0017038	-0.0462629589679177	protein import
GO:0008704	-0.046364349701838	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity
GO:0016863	-0.046364349701838	intramolecular oxidoreductase activity, transposing C=C bonds
GO:0043213	-0.0464270911713929	bacteriocin transport
GO:0016779	-0.0479734316132131	nucleotidyltransferase activity
GO:0043207	-0.04837134930321	response to external biotic stimulus
GO:0051707	-0.04837134930321	response to other organism
GO:0016987	-0.0490678630647147	sigma factor activity
GO:0030638	-0.0491171614589851	polyketide metabolic process
GO:0006144	-0.0494584566949141	purine nucleobase metabolic process
GO:0009113	-0.0494584566949141	purine nucleobase biosynthetic process
GO:0003937	-0.0494584566949141	IMP cyclohydrolase activity
GO:0004637	-0.0494584566949141	phosphoribosylamine-glycine ligase activity
GO:0004643	-0.0494584566949141	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0004853	-0.0494584566949141	uroporphyrinogen decarboxylase activity
GO:0008762	-0.0494584566949141	UDP-N-acetylmuramate dehydrogenase activity
GO:0016836	-0.0495766092865724	hydro-lyase activity
GO:0042886	-0.0505829527095749	amide transport
GO:0006857	-0.0507561758749033	oligopeptide transport
GO:0015814	-0.0507561758749033	p-aminobenzoyl-glutamate transport
GO:0035442	-0.0507561758749033	dipeptide transmembrane transport
GO:0035672	-0.0507561758749033	oligopeptide transmembrane transport
GO:0042938	-0.0507561758749033	dipeptide transport
GO:0072337	-0.0507561758749033	modified amino acid transport
GO:1902604	-0.0507561758749033	p-aminobenzoyl-glutamate transmembrane transport
GO:0005310	-0.0507561758749033	dicarboxylic acid transmembrane transporter activity
GO:0015558	-0.0507561758749033	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity
GO:0035673	-0.0507561758749033	oligopeptide transmembrane transporter activity
GO:0071916	-0.0507561758749033	dipeptide transmembrane transporter activity
GO:0072349	-0.0507561758749033	modified amino acid transmembrane transporter activity
GO:0006415	-0.0516583835617981	translational termination
GO:0006805	-0.0540821558510025	xenobiotic metabolic process
GO:0009410	-0.0540821558510025	response to xenobiotic stimulus
GO:0010124	-0.0540821558510025	phenylacetate catabolic process
GO:0042178	-0.0540821558510025	xenobiotic catabolic process
GO:0042537	-0.0540821558510025	benzene-containing compound metabolic process
GO:0071466	-0.0540821558510025	cellular response to xenobiotic stimulus
GO:0030312	-0.0542792687833027	external encapsulating structure
GO:0007275	-0.0544081745387198	multicellular organism development
GO:0032501	-0.0544081745387198	multicellular organismal process
GO:0009055	-0.0579462198272724	electron transfer activity
GO:0005506	-0.0590362500373404	iron ion binding
GO:0008452	-0.0613329005796632	RNA ligase activity
GO:0016769	-0.0616283192103561	transferase activity, transferring nitrogenous groups
GO:0016662	-0.0652954114248678	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0042279	-0.0652954114248678	nitrite reductase (cytochrome, ammonia-forming) activity
GO:0000041	-0.0655664102488205	transition metal ion transport
GO:0042597	-0.0660774684146326	periplasmic space
GO:0019700	-0.067317508254096	organic phosphonate catabolic process
GO:0015703	-0.0673757217808263	chromate transport
GO:0015109	-0.0673757217808263	chromate transmembrane transporter activity
GO:0004764	-0.067550453160469	shikimate 3-dehydrogenase (NADP+) activity
GO:0004565	-0.0683933413821195	beta-galactosidase activity
GO:0030313	-0.0697528738815626	cell envelope
GO:0031975	-0.0697528738815626	envelope
GO:0051716	-0.0703960654679251	cellular response to stimulus
GO:0008771	-0.0706703072218806	[citrate (pro-3S)-lyase] ligase activity
GO:0016878	-0.0706703072218806	acid-thiol ligase activity
GO:0009279	-0.0708166750271651	cell outer membrane
GO:0006635	-0.0716343119125249	fatty acid beta-oxidation
GO:0009062	-0.0716343119125249	fatty acid catabolic process
GO:0016042	-0.0716343119125249	lipid catabolic process
GO:0019395	-0.0716343119125249	fatty acid oxidation
GO:0033539	-0.0716343119125249	fatty acid beta-oxidation using acyl-CoA dehydrogenase
GO:0034440	-0.0716343119125249	lipid oxidation
GO:0044242	-0.0716343119125249	cellular lipid catabolic process
GO:0003995	-0.0716343119125249	acyl-CoA dehydrogenase activity
GO:0019538	-0.071937779236484	protein metabolic process
GO:0008152	-0.0733275553001605	metabolic process
GO:0051920	-0.0741047092358953	peroxiredoxin activity
GO:0005667	-0.0753865625587487	transcription regulator complex
GO:0017053	-0.0753865625587487	transcription repressor complex
GO:0110001	-0.0753865625587487	toxin-antitoxin complex
GO:0016833	-0.0756223971108463	oxo-acid-lyase activity
GO:0015804	-0.0756720331841932	neutral amino acid transport
GO:0032328	-0.0756720331841932	alanine transport
GO:0015175	-0.0756720331841932	neutral amino acid transmembrane transporter activity
GO:0015655	-0.0756720331841932	alanine:sodium symporter activity
GO:0022858	-0.0756720331841932	alanine transmembrane transporter activity
GO:0004222	-0.0762183011444596	metalloendopeptidase activity
GO:0015081	-0.077557042891995	sodium ion transmembrane transporter activity
GO:1904680	-0.077687826848006	peptide transmembrane transporter activity
GO:0009271	-0.0787544905728536	phage shock
GO:0098586	-0.0787544905728536	cellular response to virus
GO:0046685	-0.0800272340775191	response to arsenic-containing substance
GO:0044087	-0.0810518042810607	regulation of cellular component biogenesis
GO:0008653	-0.0816206084828786	lipopolysaccharide metabolic process
GO:0009103	-0.0816206084828786	lipopolysaccharide biosynthetic process
GO:0046677	-0.082909207304659	response to antibiotic
GO:0015740	-0.0837565987567684	C4-dicarboxylate transport
GO:0015556	-0.0837565987567684	C4-dicarboxylate transmembrane transporter activity
GO:0003910	-0.0846158858580063	DNA ligase (ATP) activity
GO:0006013	-0.0853639721837209	mannose metabolic process
GO:0004559	-0.0853639721837209	alpha-mannosidase activity
GO:0015923	-0.0853639721837209	mannosidase activity
GO:0016866	-0.0855407094913851	intramolecular transferase activity
GO:0006551	-0.0859504436657091	leucine metabolic process
GO:0009098	-0.0859504436657091	leucine biosynthetic process
GO:0044085	-0.0870341336716023	cellular component biogenesis
GO:0006059	-0.087932276176629	hexitol metabolic process
GO:0019402	-0.087932276176629	galactitol metabolic process
GO:0006432	-0.0883546221511221	phenylalanyl-tRNA aminoacylation
GO:0051052	-0.0883546221511221	regulation of DNA metabolic process
GO:0004826	-0.0883546221511221	phenylalanine-tRNA ligase activity
GO:0008235	-0.0883546221511221	metalloexopeptidase activity
GO:0006835	-0.088673916342082	dicarboxylic acid transport
GO:0019748	-0.0901215174181881	secondary metabolic process
GO:0008830	-0.0935098655301911	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0015675	-0.0936779527934256	nickel cation transport
GO:0035444	-0.0936779527934256	nickel cation transmembrane transport
GO:0015099	-0.0936779527934256	nickel cation transmembrane transporter activity
GO:0009607	-0.0941544951368988	response to biotic stimulus
GO:0008374	-0.0961267649865778	O-acyltransferase activity
GO:0016413	-0.0961267649865778	O-acetyltransferase activity
GO:0009341	-0.0985052917068571	beta-galactosidase complex
GO:0009308	-0.0991996712920028	amine metabolic process
GO:0004107	-0.0997587281454447	chorismate synthase activity
GO:0016838	-0.0997587281454447	carbon-oxygen lyase activity, acting on phosphates
GO:0043138	-0.102831107384748	3'-5' DNA helicase activity
GO:0008963	-0.103847003188757	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:0016835	-0.10394878364027	carbon-oxygen lyase activity
GO:0006808	-0.105641045319296	regulation of nitrogen utilization
GO:0019740	-0.105641045319296	nitrogen utilization
GO:0000160	-0.108128941441629	phosphorelay signal transduction system
GO:0004514	-0.108130535738394	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0006006	-0.108948126275672	glucose metabolic process
GO:0006004	-0.108974202731421	fucose metabolic process
GO:0008736	-0.108974202731421	L-fucose isomerase activity
GO:1901617	-0.109539376517616	organic hydroxy compound biosynthetic process
GO:0004176	-0.111265757350813	ATP-dependent peptidase activity
GO:0035556	-0.112499918065136	intracellular signal transduction
GO:0009891	-0.112704286135847	positive regulation of biosynthetic process
GO:0009893	-0.112704286135847	positive regulation of metabolic process
GO:0010557	-0.112704286135847	positive regulation of macromolecule biosynthetic process
GO:0010604	-0.112704286135847	positive regulation of macromolecule metabolic process
GO:0031325	-0.112704286135847	positive regulation of cellular metabolic process
GO:0031328	-0.112704286135847	positive regulation of cellular biosynthetic process
GO:0045893	-0.112704286135847	positive regulation of transcription, DNA-templated
GO:0045935	-0.112704286135847	positive regulation of nucleobase-containing compound metabolic process
GO:0051173	-0.112704286135847	positive regulation of nitrogen compound metabolic process
GO:0051254	-0.112704286135847	positive regulation of RNA metabolic process
GO:1902680	-0.112704286135847	positive regulation of RNA biosynthetic process
GO:1903508	-0.112704286135847	positive regulation of nucleic acid-templated transcription
GO:0003690	-0.112746825831645	double-stranded DNA binding
GO:0030151	-0.113752674227165	molybdenum ion binding
GO:0008324	-0.116350711264982	cation transmembrane transporter activity
GO:0006397	-0.116877469781898	mRNA processing
GO:0004523	-0.117508986513322	RNA-DNA hybrid ribonuclease activity
GO:0044877	-0.120660866973471	protein-containing complex binding
GO:0004019	-0.120794881428514	adenylosuccinate synthase activity
GO:0001558	-0.122065062034689	regulation of cell growth
GO:0016049	-0.122065062034689	cell growth
GO:0040007	-0.122065062034689	growth
GO:0040008	-0.122065062034689	regulation of growth
GO:0097351	-0.122065062034689	toxin sequestering activity
GO:0140313	-0.122065062034689	molecular sequestering activity
GO:0009084	-0.12207630313655	glutamine family amino acid biosynthetic process
GO:0015969	-0.124259118879044	guanosine tetraphosphate metabolic process
GO:0034035	-0.124259118879044	purine ribonucleoside bisphosphate metabolic process
GO:0004470	-0.124772663597402	malic enzyme activity
GO:0004471	-0.124772663597402	malate dehydrogenase (decarboxylating) (NAD+) activity
GO:0015288	-0.127379124985749	porin activity
GO:0022829	-0.127379124985749	wide pore channel activity
GO:0015562	-0.127940042870686	efflux transmembrane transporter activity
GO:0008641	-0.127966955288794	ubiquitin-like modifier activating enzyme activity
GO:0017013	-0.128182937259282	protein flavinylation
GO:0015291	-0.129003865099881	secondary active transmembrane transporter activity
GO:0006739	-0.129786601962578	NADP metabolic process
GO:0051156	-0.129786601962578	glucose 6-phosphate metabolic process
GO:0006817	-0.132377334535961	phosphate ion transport
GO:0006011	-0.132558525313924	UDP-glucose metabolic process
GO:0009225	-0.132558525313924	nucleotide-sugar metabolic process
GO:1903509	-0.132594373702449	liposaccharide metabolic process
GO:0046983	-0.13340646705836	protein dimerization activity
GO:0016780	-0.133836816388485	phosphotransferase activity, for other substituted phosphate groups
GO:0003755	-0.134227572217086	peptidyl-prolyl cis-trans isomerase activity
GO:0016859	-0.134227572217086	cis-trans isomerase activity
GO:0006878	-0.13528917219339	cellular copper ion homeostasis
GO:0006487	-0.136109452729201	protein N-linked glycosylation
GO:0006488	-0.136109452729201	dolichol-linked oligosaccharide biosynthetic process
GO:0006490	-0.136109452729201	oligosaccharide-lipid intermediate biosynthetic process
GO:0005381	-0.136753189749725	iron ion transmembrane transporter activity
GO:0015171	-0.137637768898723	amino acid transmembrane transporter activity
GO:0009081	-0.139951082056866	branched-chain amino acid metabolic process
GO:0009082	-0.139951082056866	branched-chain amino acid biosynthetic process
GO:0004363	-0.140484465679301	glutathione synthase activity
GO:0008080	-0.141039167506725	N-acetyltransferase activity
GO:0034069	-0.141039167506725	aminoglycoside N-acetyltransferase activity
GO:0046353	-0.141039167506725	aminoglycoside 3-N-acetyltransferase activity
GO:0004451	-0.141166512654124	isocitrate lyase activity
GO:0055070	-0.142178763469699	copper ion homeostasis
GO:0006556	-0.143265753686598	S-adenosylmethionine biosynthetic process
GO:0046500	-0.143265753686598	S-adenosylmethionine metabolic process
GO:0004478	-0.143265753686598	methionine adenosyltransferase activity
GO:0016832	-0.143529169809042	aldehyde-lyase activity
GO:0034755	-0.143564311832597	iron ion transmembrane transport
GO:0033573	-0.143564311832597	high-affinity iron permease complex
GO:1905862	-0.143564311832597	ferroxidase complex
GO:1990204	-0.143564311832597	oxidoreductase complex
GO:1903825	-0.144125538083925	organic acid transmembrane transport
GO:1905039	-0.144125538083925	carboxylic acid transmembrane transport
GO:0000272	-0.144183554972954	polysaccharide catabolic process
GO:0010393	-0.144183554972954	galacturonan metabolic process
GO:0045488	-0.144183554972954	pectin metabolic process
GO:0045490	-0.144183554972954	pectin catabolic process
GO:0016837	-0.144183554972954	carbon-oxygen lyase activity, acting on polysaccharides
GO:0047487	-0.144183554972954	oligogalacturonide lyase activity
GO:0016620	-0.146454458058254	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0008818	-0.148218589267245	cobalamin 5'-phosphate synthase activity
GO:0051073	-0.148218589267245	adenosylcobinamide-GDP ribazoletransferase activity
GO:0005507	-0.148759380704491	copper ion binding
GO:0006821	-0.148973401163682	chloride transport
GO:0005244	-0.148973401163682	voltage-gated ion channel activity
GO:0005247	-0.148973401163682	voltage-gated chloride channel activity
GO:0005254	-0.148973401163682	chloride channel activity
GO:0008308	-0.148973401163682	voltage-gated anion channel activity
GO:0015108	-0.148973401163682	chloride transmembrane transporter activity
GO:0022832	-0.148973401163682	voltage-gated channel activity
GO:0022836	-0.148973401163682	gated channel activity
GO:0015267	-0.149403280289445	channel activity
GO:0022803	-0.149403280289445	passive transmembrane transporter activity
GO:0009307	-0.149942916495132	DNA restriction-modification system
GO:0044355	-0.149942916495132	clearance of foreign intracellular DNA
GO:0099046	-0.149942916495132	clearance of foreign intracellular nucleic acids
GO:0016661	-0.150188716599414	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0098809	-0.150188716599414	nitrite reductase activity
GO:0006826	-0.151777935337835	iron ion transport
GO:0016877	-0.151983731868749	ligase activity, forming carbon-sulfur bonds
GO:0003333	-0.152402894181379	amino acid transmembrane transport
GO:0005315	-0.152853234731102	inorganic phosphate transmembrane transporter activity
GO:0019318	-0.153202962524517	hexose metabolic process
GO:0070567	-0.154056009008056	cytidylyltransferase activity
GO:0015159	-0.15410516065242	polysaccharide transmembrane transporter activity
GO:0009404	-0.15526049243908	toxin metabolic process
GO:0008236	-0.155790747832251	serine-type peptidase activity
GO:0017171	-0.155790747832251	serine hydrolase activity
GO:0005996	-0.156096338923366	monosaccharide metabolic process
GO:0006612	-0.156151580372282	protein targeting to membrane
GO:0006613	-0.156151580372282	cotranslational protein targeting to membrane
GO:0006614	-0.156151580372282	SRP-dependent cotranslational protein targeting to membrane
GO:0033365	-0.156151580372282	protein localization to organelle
GO:0045047	-0.156151580372282	protein targeting to ER
GO:0051668	-0.156151580372282	localization within membrane
GO:0070972	-0.156151580372282	protein localization to endoplasmic reticulum
GO:0072594	-0.156151580372282	establishment of protein localization to organelle
GO:0072599	-0.156151580372282	establishment of protein localization to endoplasmic reticulum
GO:0072657	-0.156151580372282	protein localization to membrane
GO:0090150	-0.156151580372282	establishment of protein localization to membrane
GO:0016765	-0.156909014192806	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0003908	-0.158636428743646	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0008984	-0.1612073666954	protein-glutamate methylesterase activity
GO:0051723	-0.1612073666954	protein methylesterase activity
GO:0000413	-0.161302528694883	protein peptidyl-prolyl isomerization
GO:0018208	-0.161302528694883	peptidyl-proline modification
GO:0045333	-0.162394795151269	cellular respiration
GO:0016886	-0.163902268636887	ligase activity, forming phosphoric ester bonds
GO:0003864	-0.163998815751689	3-methyl-2-oxobutanoate hydroxymethyltransferase activity
GO:0009435	-0.16412954503578	NAD biosynthetic process
GO:0019238	-0.167483311474955	cyclohydrolase activity
GO:0033013	-0.167617031746439	tetrapyrrole metabolic process
GO:0033014	-0.167617031746439	tetrapyrrole biosynthetic process
GO:0006050	-0.168413993259742	mannosamine metabolic process
GO:0006051	-0.168413993259742	N-acetylmannosamine metabolic process
GO:0047465	-0.168413993259742	N-acylglucosamine-6-phosphate 2-epimerase activity
GO:0042221	-0.168902266391459	response to chemical
GO:0004347	-0.169167520411932	glucose-6-phosphate isomerase activity
GO:0008703	-0.169167520411932	5-amino-6-(5-phosphoribosylamino)uracil reductase activity
GO:0005737	-0.169739252857392	cytoplasm
GO:0046688	-0.172175491922738	response to copper ion
GO:0004640	-0.173203253120566	phosphoribosylanthranilate isomerase activity
GO:0006750	-0.173359841641719	glutathione biosynthetic process
GO:0007154	-0.173552053148386	cell communication
GO:0015934	-0.174011038897369	large ribosomal subunit
GO:0044391	-0.174011038897369	ribosomal subunit
GO:0070403	-0.174011038897369	NAD+ binding
GO:0030258	-0.17628772100489	lipid modification
GO:0000156	-0.178695454653057	phosphorelay response regulator activity
GO:0006766	-0.178802980973439	vitamin metabolic process
GO:0006767	-0.178802980973439	water-soluble vitamin metabolic process
GO:0009110	-0.178802980973439	vitamin biosynthetic process
GO:0042364	-0.178802980973439	water-soluble vitamin biosynthetic process
GO:0036065	-0.179528726782421	fucosylation
GO:0043603	-0.18047980072521	cellular amide metabolic process
GO:0006855	-0.181494033806464	xenobiotic transmembrane transport
GO:0042908	-0.181494033806464	xenobiotic transport
GO:0015079	-0.181777528366091	potassium ion transmembrane transporter activity
GO:0016410	-0.18324112971017	N-acyltransferase activity
GO:0007165	-0.185362732358081	signal transduction
GO:0016763	-0.186485095473985	pentosyltransferase activity
GO:0030551	-0.187364336129339	cyclic nucleotide binding
GO:0035438	-0.187364336129339	cyclic-di-GMP binding
GO:0019634	-0.187991058202232	organic phosphonate metabolic process
GO:0003857	-0.190519655484889	3-hydroxyacyl-CoA dehydrogenase activity
GO:0008238	-0.191266261269794	exopeptidase activity
GO:0016071	-0.19135672919007	mRNA metabolic process
GO:0019359	-0.193793725696601	nicotinamide nucleotide biosynthetic process
GO:0019362	-0.193793725696601	pyridine nucleotide metabolic process
GO:0019363	-0.193793725696601	pyridine nucleotide biosynthetic process
GO:0046496	-0.193793725696601	nicotinamide nucleotide metabolic process
GO:0023052	-0.195412897221815	signaling
GO:0003842	-0.1962741571403	1-pyrroline-5-carboxylate dehydrogenase activity
GO:0047355	-0.197296509791264	CDP-glycerol glycerophosphotransferase activity
GO:0003941	-0.198914927327654	L-serine ammonia-lyase activity
GO:0016615	-0.200029886306876	malate dehydrogenase activity
GO:0007267	-0.20083450567723	cell-cell signaling
GO:0009372	-0.20083450567723	quorum sensing
GO:0009595	-0.20083450567723	detection of biotic stimulus
GO:0051606	-0.20083450567723	detection of stimulus
GO:0060245	-0.20083450567723	detection of cell density
GO:0008081	-0.201441780911798	phosphoric diester hydrolase activity
GO:0009246	-0.201555855477918	enterobacterial common antigen biosynthetic process
GO:0046378	-0.201555855477918	enterobacterial common antigen metabolic process
GO:0008556	-0.204481196048886	P-type potassium transmembrane transporter activity
GO:0015662	-0.204481196048886	P-type ion transporter activity
GO:0019829	-0.204481196048886	ATPase-coupled cation transmembrane transporter activity
GO:0140358	-0.204481196048886	P-type transmembrane transporter activity
GO:0043228	-0.20491136996514	non-membrane-bounded organelle
GO:0043226	-0.205341237923882	organelle
GO:0016743	-0.208957461736429	carboxyl- or carbamoyltransferase activity
GO:0042545	-0.210840478327844	cell wall modification
GO:0030599	-0.210840478327844	pectinesterase activity
GO:0006751	-0.211914270639191	glutathione catabolic process
GO:0042219	-0.211914270639191	cellular modified amino acid catabolic process
GO:0043171	-0.211914270639191	peptide catabolic process
GO:0044273	-0.211914270639191	sulfur compound catabolic process
GO:0003839	-0.211914270639191	gamma-glutamylcyclotransferase activity
GO:0042919	-0.214803949121015	benzoate transport
GO:0042925	-0.214803949121015	benzoate transmembrane transporter activity
GO:0008373	-0.215150529150002	sialyltransferase activity
GO:0043021	-0.215571818064423	ribonucleoprotein complex binding
GO:0043022	-0.215571818064423	ribosome binding
GO:0009254	-0.216991265197194	peptidoglycan turnover
GO:0006419	-0.217233896557676	alanyl-tRNA aminoacylation
GO:0004813	-0.217233896557676	alanine-tRNA ligase activity
GO:0016879	-0.218999168230196	ligase activity, forming carbon-nitrogen bonds
GO:0006568	-0.219105067374323	tryptophan metabolic process
GO:0006586	-0.219105067374323	indolalkylamine metabolic process
GO:0042430	-0.219105067374323	indole-containing compound metabolic process
GO:0006813	-0.219206057992946	potassium ion transport
GO:0042887	-0.219396496787323	amide transmembrane transporter activity
GO:0004540	-0.220789338501665	ribonuclease activity
GO:0016774	-0.221319198316891	phosphotransferase activity, carboxyl group as acceptor
GO:0022884	-0.221951404233856	macromolecule transmembrane transporter activity
GO:0008772	-0.222124331103097	[isocitrate dehydrogenase (NADP+)] kinase activity
GO:0008914	-0.222124331103097	leucyltransferase activity
GO:0008927	-0.222124331103097	mannonate dehydratase activity
GO:0016755	-0.222124331103097	aminoacyltransferase activity
GO:0030153	-0.222291806028763	bacteriocin immunity
GO:0015643	-0.222291806028763	toxic substance binding
GO:0072524	-0.222526423394476	pyridine-containing compound metabolic process
GO:0072525	-0.222526423394476	pyridine-containing compound biosynthetic process
GO:0006873	-0.222729808389707	cellular ion homeostasis
GO:0006875	-0.222729808389707	cellular metal ion homeostasis
GO:0030003	-0.222729808389707	cellular cation homeostasis
GO:0046916	-0.222729808389707	cellular transition metal ion homeostasis
GO:0055082	-0.222729808389707	cellular chemical homeostasis
GO:0006643	-0.222817803524135	membrane lipid metabolic process
GO:0006664	-0.222817803524135	glycolipid metabolic process
GO:0009245	-0.222817803524135	lipid A biosynthetic process
GO:0009247	-0.222817803524135	glycolipid biosynthetic process
GO:0046467	-0.222817803524135	membrane lipid biosynthetic process
GO:0046493	-0.222817803524135	lipid A metabolic process
GO:1901269	-0.222817803524135	lipooligosaccharide metabolic process
GO:1901271	-0.222817803524135	lipooligosaccharide biosynthetic process
GO:0044270	-0.224327341931177	cellular nitrogen compound catabolic process
GO:0015716	-0.224928443149604	organic phosphonate transport
GO:0016725	-0.226445977157885	oxidoreductase activity, acting on CH or CH2 groups
GO:0070887	-0.227550360299682	cellular response to chemical stimulus
GO:0055065	-0.227594817624614	metal ion homeostasis
GO:0055076	-0.227594817624614	transition metal ion homeostasis
GO:0048029	-0.228437875551218	monosaccharide binding
GO:0017004	-0.228718495600859	cytochrome complex assembly
GO:0010468	-0.22874978706003	regulation of gene expression
GO:0110165	-0.229267710584621	cellular anatomical entity
GO:0016810	-0.229797274647769	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0009295	-0.231128878363546	nucleoid
GO:0044267	-0.232999546385042	cellular protein metabolic process
GO:0006576	-0.233529390999553	cellular biogenic amine metabolic process
GO:0044106	-0.233529390999553	cellular amine metabolic process
GO:0000255	-0.234358322031373	allantoin metabolic process
GO:0000256	-0.234358322031373	allantoin catabolic process
GO:0050385	-0.234358322031373	ureidoglycolate lyase activity
GO:0046653	-0.234427762583582	tetrahydrofolate metabolic process
GO:0046654	-0.234427762583582	tetrahydrofolate biosynthetic process
GO:0004146	-0.234427762583582	dihydrofolate reductase activity
GO:0042910	-0.234990963610417	xenobiotic transmembrane transporter activity
GO:0004748	-0.235819765538813	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor
GO:0061731	-0.235819765538813	ribonucleoside-diphosphate reductase activity
GO:0008855	-0.237367398480057	exodeoxyribonuclease VII activity
GO:0006081	-0.237567148110844	cellular aldehyde metabolic process
GO:0044255	-0.238304134357922	cellular lipid metabolic process
GO:0015858	-0.238774362056128	nucleoside transport
GO:0015931	-0.238774362056128	nucleobase-containing compound transport
GO:0034258	-0.238774362056128	nicotinamide riboside transport
GO:1901264	-0.238774362056128	carbohydrate derivative transport
GO:0005337	-0.238774362056128	nucleoside transmembrane transporter activity
GO:0015932	-0.238774362056128	nucleobase-containing compound transmembrane transporter activity
GO:0034257	-0.238774362056128	nicotinamide riboside transmembrane transporter activity
GO:1901505	-0.238774362056128	carbohydrate derivative transmembrane transporter activity
GO:0051604	-0.238901139708815	protein maturation
GO:0006413	-0.240859637221331	translational initiation
GO:0030246	-0.243544591132284	carbohydrate binding
GO:0006012	-0.243625440601069	galactose metabolic process
GO:0006749	-0.244706724576515	glutathione metabolic process
GO:0004866	-0.24475954171159	endopeptidase inhibitor activity
GO:0030414	-0.24475954171159	peptidase inhibitor activity
GO:0061134	-0.24475954171159	peptidase regulator activity
GO:0061135	-0.24475954171159	endopeptidase regulator activity
GO:0016757	-0.245237097531886	glycosyltransferase activity
GO:0010827	-0.245978601684596	regulation of glucose transmembrane transport
GO:0010829	-0.245978601684596	negative regulation of glucose transmembrane transport
GO:0034762	-0.245978601684596	regulation of transmembrane transport
GO:0034763	-0.245978601684596	negative regulation of transmembrane transport
GO:0046323	-0.245978601684596	glucose import
GO:0046324	-0.245978601684596	regulation of glucose import
GO:0046325	-0.245978601684596	negative regulation of glucose import
GO:0051051	-0.245978601684596	negative regulation of transport
GO:1904659	-0.245978601684596	glucose transmembrane transport
GO:0043167	-0.246605537569682	ion binding
GO:0016020	-0.247376366466715	membrane
GO:0015297	-0.247405400557898	antiporter activity
GO:0009889	-0.247520684417513	regulation of biosynthetic process
GO:0010556	-0.247520684417513	regulation of macromolecule biosynthetic process
GO:0031326	-0.247520684417513	regulation of cellular biosynthetic process
GO:0019299	-0.247874579896846	rhamnose metabolic process
GO:0008740	-0.247874579896846	L-rhamnose isomerase activity
GO:0000910	-0.248715906834653	cytokinesis
GO:0022402	-0.248715906834653	cell cycle process
GO:0032506	-0.248715906834653	cytokinetic process
GO:0090529	-0.248715906834653	cell septum assembly
GO:0015840	-0.249409290748191	urea transport
GO:0019755	-0.249409290748191	one-carbon compound transport
GO:0071918	-0.249409290748191	urea transmembrane transport
GO:0015204	-0.249409290748191	urea transmembrane transporter activity
GO:0008135	-0.249738199435582	translation factor activity, RNA binding
GO:0090079	-0.249738199435582	translation regulator activity, nucleic acid binding
GO:0051171	-0.250473034341604	regulation of nitrogen compound metabolic process
GO:0003674	-0.25102079595169	molecular_function
GO:0048878	-0.251788253867367	chemical homeostasis
GO:0050801	-0.251788253867367	ion homeostasis
GO:0055080	-0.251788253867367	cation homeostasis
GO:0098771	-0.251788253867367	inorganic ion homeostasis
GO:0006879	-0.25260110388495	cellular iron ion homeostasis
GO:0055072	-0.25260110388495	iron ion homeostasis
