ann_term	q_val	annotation
GO:1901293	0.663767923421858	nucleoside phosphate biosynthetic process
GO:0005615	0.661633726816136	extracellular space
GO:0090729	0.661633726816136	toxin activity
GO:0009605	0.661633726816136	response to external stimulus
GO:1990904	0.661633726816136	ribonucleoprotein complex
GO:0016832	0.657924238054215	aldehyde-lyase activity
GO:0019538	0.657595413988124	protein metabolic process
GO:0006807	0.653685155580293	nitrogen compound metabolic process
GO:0030163	0.652032665362695	protein catabolic process
GO:0016879	0.652032665362695	ligase activity, forming carbon-nitrogen bonds
GO:0006878	0.652032665362695	cellular copper ion homeostasis
GO:0009246	0.642003231064724	enterobacterial common antigen biosynthetic process
GO:0046378	0.642003231064724	enterobacterial common antigen metabolic process
GO:0044270	0.639702847999209	cellular nitrogen compound catabolic process
GO:0005525	0.639569031313568	GTP binding
GO:0000287	0.639569031313568	magnesium ion binding
GO:0090305	0.637169291664437	nucleic acid phosphodiester bond hydrolysis
GO:0008309	0.637169291664437	double-stranded DNA exodeoxyribonuclease activity
GO:0008409	0.637169291664437	5'-3' exonuclease activity
GO:0035312	0.637169291664437	5'-3' exodeoxyribonuclease activity
GO:0051908	0.637169291664437	double-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0016868	0.637169291664437	intramolecular transferase activity, phosphotransferases
GO:0016763	0.636819468268749	pentosyltransferase activity
GO:0019867	0.63648491608624	outer membrane
GO:0000096	0.635165760552623	sulfur amino acid metabolic process
GO:0006555	0.635165760552623	methionine metabolic process
GO:0006419	0.635165760552623	alanyl-tRNA aminoacylation
GO:0004813	0.635165760552623	alanine-tRNA ligase activity
GO:0004175	0.635165760552623	endopeptidase activity
GO:0098772	0.634009721927844	molecular function regulator activity
GO:0015934	0.632908020479864	large ribosomal subunit
GO:0044391	0.632908020479864	ribosomal subunit
GO:0004040	0.632908020479864	amidase activity
GO:0022884	0.632849508141337	macromolecule transmembrane transporter activity
GO:0002161	0.632849508141337	aminoacyl-tRNA editing activity
GO:0070567	0.617076817052019	cytidylyltransferase activity
GO:0004764	0.617076817052019	shikimate 3-dehydrogenase (NADP+) activity
GO:0016742	0.61667747434091	hydroxymethyl-, formyl- and related transferase activity
GO:0006556	0.615626144720306	S-adenosylmethionine biosynthetic process
GO:0046500	0.615626144720306	S-adenosylmethionine metabolic process
GO:0004478	0.615626144720306	methionine adenosyltransferase activity
GO:0003700	0.614727540873318	DNA-binding transcription factor activity
GO:0140110	0.614727540873318	transcription regulator activity
GO:0043169	0.611415199396944	cation binding
GO:0071840	0.610854470755383	cellular component organization or biogenesis
GO:0008135	0.609006164556048	translation factor activity, RNA binding
GO:0045182	0.609006164556048	translation regulator activity
GO:0090079	0.609006164556048	translation regulator activity, nucleic acid binding
GO:0097159	0.608317181367032	organic cyclic compound binding
GO:1901363	0.608317181367032	heterocyclic compound binding
GO:0044283	0.608317181367032	small molecule biosynthetic process
GO:0016043	0.608317181367032	cellular component organization
GO:0006508	0.608317181367032	proteolysis
GO:0006006	0.599567159665125	glucose metabolic process
GO:0044255	0.596489891312319	cellular lipid metabolic process
GO:0010035	0.594344501651975	response to inorganic substance
GO:0010038	0.594344501651975	response to metal ion
GO:0140097	0.59276704023734	catalytic activity, acting on DNA
GO:0016877	0.592743726966634	ligase activity, forming carbon-sulfur bonds
GO:0019359	0.592394889617174	nicotinamide nucleotide biosynthetic process
GO:0019362	0.592394889617174	pyridine nucleotide metabolic process
GO:0019363	0.592394889617174	pyridine nucleotide biosynthetic process
GO:0046496	0.592394889617174	nicotinamide nucleotide metabolic process
GO:0072524	0.592394889617174	pyridine-containing compound metabolic process
GO:0072525	0.592394889617174	pyridine-containing compound biosynthetic process
GO:0005576	0.592394889617174	extracellular region
GO:0006310	0.587826668831379	DNA recombination
GO:0000156	0.585358736897016	phosphorelay response regulator activity
GO:0003916	0.583507946859669	DNA topoisomerase activity
GO:0006144	0.581951554490148	purine nucleobase metabolic process
GO:0006778	0.581951554490148	porphyrin-containing compound metabolic process
GO:0006779	0.581951554490148	porphyrin-containing compound biosynthetic process
GO:0009113	0.581951554490148	purine nucleobase biosynthetic process
GO:0003937	0.581951554490148	IMP cyclohydrolase activity
GO:0004637	0.581951554490148	phosphoribosylamine-glycine ligase activity
GO:0004643	0.581951554490148	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0004853	0.581951554490148	uroporphyrinogen decarboxylase activity
GO:0008762	0.581951554490148	UDP-N-acetylmuramate dehydrogenase activity
GO:0006274	0.581951554490148	DNA replication termination
GO:0005507	0.581951554490148	copper ion binding
GO:0034755	0.581951554490148	iron ion transmembrane transport
GO:0033573	0.581951554490148	high-affinity iron permease complex
GO:1905862	0.581951554490148	ferroxidase complex
GO:1990204	0.581951554490148	oxidoreductase complex
GO:0009061	0.581951554490148	anaerobic respiration
GO:0019645	0.581951554490148	anaerobic electron transport chain
GO:0016893	0.581951554490148	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0004252	0.576234882954439	serine-type endopeptidase activity
GO:0015473	0.573680996154914	fimbrial usher porin activity
GO:0006432	0.570295370063599	phenylalanyl-tRNA aminoacylation
GO:0004826	0.570295370063599	phenylalanine-tRNA ligase activity
GO:0043603	0.568973404596315	cellular amide metabolic process
GO:0016881	0.566860194286278	acid-amino acid ligase activity
GO:0006364	0.566860194286278	rRNA processing
GO:0016072	0.566860194286278	rRNA metabolic process
GO:0022411	0.565135815462193	cellular component disassembly
GO:0032984	0.565135815462193	protein-containing complex disassembly
GO:0009991	0.562312193313441	response to extracellular stimulus
GO:0031668	0.562312193313441	cellular response to extracellular stimulus
GO:0071496	0.562312193313441	cellular response to external stimulus
GO:0008616	0.562312193313441	queuosine biosynthetic process
GO:0009119	0.562312193313441	ribonucleoside metabolic process
GO:0009163	0.562312193313441	nucleoside biosynthetic process
GO:0034404	0.562312193313441	nucleobase-containing small molecule biosynthetic process
GO:0036065	0.562312193313441	fucosylation
GO:0042455	0.562312193313441	ribonucleoside biosynthetic process
GO:0046116	0.562312193313441	queuosine metabolic process
GO:1901659	0.562312193313441	glycosyl compound biosynthetic process
GO:0000003	0.562312193313441	reproduction
GO:0009268	0.562312193313441	response to pH
GO:0009628	0.562312193313441	response to abiotic stimulus
GO:0010447	0.562312193313441	response to acidic pH
GO:0017038	0.562312193313441	protein import
GO:0019954	0.562312193313441	asexual reproduction
GO:0022414	0.562312193313441	reproductive process
GO:0032505	0.562312193313441	reproduction of a single-celled organism
GO:0043093	0.562312193313441	FtsZ-dependent cytokinesis
GO:0008641	0.562312193313441	ubiquitin-like modifier activating enzyme activity
GO:0006305	0.562312193313441	DNA alkylation
GO:0006306	0.562312193313441	DNA methylation
GO:0043414	0.562312193313441	macromolecule methylation
GO:0044728	0.562312193313441	DNA methylation or demethylation
GO:0001558	0.562312193313441	regulation of cell growth
GO:0016049	0.562312193313441	cell growth
GO:0040007	0.562312193313441	growth
GO:0040008	0.562312193313441	regulation of growth
GO:0097351	0.562312193313441	toxin sequestering activity
GO:0140313	0.562312193313441	molecular sequestering activity
GO:0006012	0.562312193313441	galactose metabolic process
GO:0006812	0.562312193313441	cation transport
GO:0008324	0.559372599697471	cation transmembrane transporter activity
GO:0004222	0.557978292195634	metalloendopeptidase activity
GO:0042919	0.554184238517114	benzoate transport
GO:0042925	0.554184238517114	benzoate transmembrane transporter activity
GO:0006725	0.552693217417373	cellular aromatic compound metabolic process
GO:0006265	0.551094002541152	DNA topological change
GO:0071103	0.551094002541152	DNA conformation change
GO:0051536	0.551094002541152	iron-sulfur cluster binding
GO:0051540	0.551094002541152	metal cluster binding
GO:0033865	0.551094002541152	nucleoside bisphosphate metabolic process
GO:0033875	0.551094002541152	ribonucleoside bisphosphate metabolic process
GO:0034032	0.551094002541152	purine nucleoside bisphosphate metabolic process
GO:0016903	0.551094002541152	oxidoreductase activity, acting on the aldehyde or oxo group of donors
GO:0060590	0.549313659514397	ATPase regulator activity
GO:0006013	0.544910694306354	mannose metabolic process
GO:0004559	0.544910694306354	alpha-mannosidase activity
GO:0015923	0.544910694306354	mannosidase activity
GO:0001522	0.544821876683104	pseudouridine synthesis
GO:0009982	0.544821876683104	pseudouridine synthase activity
GO:0016020	0.544532445350618	membrane
GO:0016787	0.535334318377376	hydrolase activity
GO:0015291	0.531767289960891	secondary active transmembrane transporter activity
GO:0016841	0.528097561669996	ammonia-lyase activity
GO:0006081	0.523134218512757	cellular aldehyde metabolic process
GO:0034641	0.519993508370633	cellular nitrogen compound metabolic process
GO:0019184	0.518885534145334	nonribosomal peptide biosynthetic process
GO:0016831	0.516958576069009	carboxy-lyase activity
GO:0006801	0.515327101972896	superoxide metabolic process
GO:0072593	0.515327101972896	reactive oxygen species metabolic process
GO:0016765	0.515327101972896	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0140096	0.512757987243737	catalytic activity, acting on a protein
GO:0015698	0.512757987243737	inorganic anion transport
GO:0008175	0.511200430188315	tRNA methyltransferase activity
GO:0009020	0.511200430188315	tRNA (guanosine-2'-O-)-methyltransferase activity
GO:0016423	0.511200430188315	tRNA (guanine) methyltransferase activity
GO:0062105	0.511200430188315	RNA 2'-O-methyltransferase activity
GO:0106050	0.511200430188315	tRNA 2'-O-methyltransferase activity
GO:0006935	0.511200430188315	chemotaxis
GO:0042330	0.511200430188315	taxis
GO:0016788	0.507856220622624	hydrolase activity, acting on ester bonds
GO:0040011	0.507454244067078	locomotion
GO:0003723	0.506693355272228	RNA binding
GO:0009360	0.503598426752839	DNA polymerase III complex
GO:0042575	0.503598426752839	DNA polymerase complex
GO:0061695	0.503598426752839	transferase complex, transferring phosphorus-containing groups
GO:0140535	0.503598426752839	intracellular protein-containing complex
GO:1990234	0.503598426752839	transferase complex
GO:0030030	0.503598426752839	cell projection organization
GO:0006629	0.503598426752839	lipid metabolic process
GO:0017004	0.503598426752839	cytochrome complex assembly
GO:0004176	0.500475163576068	ATP-dependent peptidase activity
GO:0009308	0.494665274586546	amine metabolic process
GO:0006011	0.494665274586546	UDP-glucose metabolic process
GO:0009225	0.494665274586546	nucleotide-sugar metabolic process
GO:0030031	0.49269806582926	cell projection assembly
GO:0090304	0.49269806582926	nucleic acid metabolic process
GO:0006275	0.491771770705234	regulation of DNA replication
GO:0051052	0.491771770705234	regulation of DNA metabolic process
GO:0004181	0.491771770705234	metallocarboxypeptidase activity
GO:0008235	0.491771770705234	metalloexopeptidase activity
GO:0070402	0.491771770705234	NADPH binding
GO:0009267	0.491771770705234	cellular response to starvation
GO:0031667	0.491771770705234	response to nutrient levels
GO:0031669	0.491771770705234	cellular response to nutrient levels
GO:0042594	0.491771770705234	response to starvation
GO:1901607	0.491771770705234	alpha-amino acid biosynthetic process
GO:0016860	0.491053315566188	intramolecular oxidoreductase activity
GO:0071702	0.485816298211779	organic substance transport
GO:0009271	0.485031304922612	phage shock
GO:0098586	0.485031304922612	cellular response to virus
GO:0006457	0.480806883083766	protein folding
GO:0006754	0.479792310546931	ATP biosynthetic process
GO:0009141	0.479792310546931	nucleoside triphosphate metabolic process
GO:0009142	0.479792310546931	nucleoside triphosphate biosynthetic process
GO:0009144	0.479792310546931	purine nucleoside triphosphate metabolic process
GO:0009145	0.479792310546931	purine nucleoside triphosphate biosynthetic process
GO:0009199	0.479792310546931	ribonucleoside triphosphate metabolic process
GO:0009201	0.479792310546931	ribonucleoside triphosphate biosynthetic process
GO:0009205	0.479792310546931	purine ribonucleoside triphosphate metabolic process
GO:0009206	0.479792310546931	purine ribonucleoside triphosphate biosynthetic process
GO:0015716	0.479792310546931	organic phosphonate transport
GO:0015986	0.479792310546931	proton motive force-driven ATP synthesis
GO:0004451	0.479792310546931	isocitrate lyase activity
GO:0004645	0.479792310546931	1,4-alpha-oligoglucan phosphorylase activity
GO:0008184	0.479792310546931	glycogen phosphorylase activity
GO:0008772	0.479792310546931	[isocitrate dehydrogenase (NADP+)] kinase activity
GO:0015103	0.479792310546931	inorganic anion transmembrane transporter activity
GO:0006771	0.479792310546931	riboflavin metabolic process
GO:0009231	0.479792310546931	riboflavin biosynthetic process
GO:0042726	0.479792310546931	flavin-containing compound metabolic process
GO:0042727	0.479792310546931	flavin-containing compound biosynthetic process
GO:0060089	0.479792310546931	molecular transducer activity
GO:0015399	0.479792310546931	primary active transmembrane transporter activity
GO:0046872	0.477012960076055	metal ion binding
GO:0008657	0.473886789350162	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) inhibitor activity
GO:0042030	0.473886789350162	ATPase inhibitor activity
GO:0072586	0.473886789350162	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) regulator activity
GO:0140678	0.473886789350162	molecular function inhibitor activity
GO:0016835	0.473543128724417	carbon-oxygen lyase activity
GO:0006066	0.468751924986833	alcohol metabolic process
GO:1901615	0.468751924986833	organic hydroxy compound metabolic process
GO:0009379	0.468751924986833	Holliday junction helicase complex
GO:0033202	0.468751924986833	DNA helicase complex
GO:0044815	0.468751924986833	DNA packaging complex
GO:0009378	0.468751924986833	four-way junction helicase activity
GO:1902494	0.468751924986833	catalytic complex
GO:0006189	0.468751924986833	'de novo' IMP biosynthetic process
GO:0006423	0.468751924986833	cysteinyl-tRNA aminoacylation
GO:0004486	0.468751924986833	methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity
GO:0004488	0.468751924986833	methylenetetrahydrofolate dehydrogenase (NADP+) activity
GO:0004817	0.468751924986833	cysteine-tRNA ligase activity
GO:0004527	0.468378366706526	exonuclease activity
GO:0000255	0.468267763681832	allantoin metabolic process
GO:0000256	0.468267763681832	allantoin catabolic process
GO:0050385	0.468267763681832	ureidoglycolate lyase activity
GO:0003908	0.468267763681832	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0008172	0.468267763681832	S-methyltransferase activity
GO:0009297	0.468267763681832	pilus assembly
GO:0043711	0.468267763681832	pilus organization
GO:0006397	0.468267763681832	mRNA processing
GO:0016071	0.468267763681832	mRNA metabolic process
GO:0006739	0.468267763681832	NADP metabolic process
GO:0044237	0.468267763681832	cellular metabolic process
GO:0016887	0.464559586472337	ATP hydrolysis activity
GO:0003684	0.464559586472337	damaged DNA binding
GO:0005840	0.463766817210945	ribosome
GO:0004018	0.463328166793993	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity
GO:0009432	0.462220055791122	SOS response
GO:0018193	0.451856361311375	peptidyl-amino acid modification
GO:0046677	0.451318131829109	response to antibiotic
GO:0019843	0.446238250394504	rRNA binding
GO:0002949	0.445467003090984	tRNA threonylcarbamoyladenosine modification
GO:0006269	0.445467003090984	DNA replication, synthesis of RNA primer
GO:0006354	0.445467003090984	DNA-templated transcription, elongation
GO:0006414	0.445467003090984	translational elongation
GO:0006526	0.445467003090984	arginine biosynthetic process
GO:0006528	0.445467003090984	asparagine metabolic process
GO:0006529	0.445467003090984	asparagine biosynthetic process
GO:0008360	0.445467003090984	regulation of cell shape
GO:0015977	0.445467003090984	carbon fixation
GO:0022603	0.445467003090984	regulation of anatomical structure morphogenesis
GO:0022604	0.445467003090984	regulation of cell morphogenesis
GO:0032784	0.445467003090984	regulation of DNA-templated transcription, elongation
GO:0043163	0.445467003090984	cell envelope organization
GO:0043165	0.445467003090984	Gram-negative-bacterium-type cell outer membrane assembly
GO:0044091	0.445467003090984	membrane biogenesis
GO:0050793	0.445467003090984	regulation of developmental process
GO:0051191	0.445467003090984	prosthetic group biosynthetic process
GO:0061024	0.445467003090984	membrane organization
GO:0070525	0.445467003090984	tRNA threonylcarbamoyladenosine metabolic process
GO:0071709	0.445467003090984	membrane assembly
GO:0009346	0.445467003090984	ATP-independent citrate lyase complex
GO:0001216	0.445467003090984	DNA-binding transcription activator activity
GO:0003690	0.445467003090984	double-stranded DNA binding
GO:0003746	0.445467003090984	translation elongation factor activity
GO:0004055	0.445467003090984	argininosuccinate synthase activity
GO:0004066	0.445467003090984	asparagine synthase (glutamine-hydrolyzing) activity
GO:0004150	0.445467003090984	dihydroneopterin aldolase activity
GO:0004357	0.445467003090984	glutamate-cysteine ligase activity
GO:0004489	0.445467003090984	methylenetetrahydrofolate reductase (NAD(P)H) activity
GO:0004609	0.445467003090984	phosphatidylserine decarboxylase activity
GO:0004611	0.445467003090984	phosphoenolpyruvate carboxykinase activity
GO:0005534	0.445467003090984	galactose binding
GO:0008108	0.445467003090984	UDP-glucose:hexose-1-phosphate uridylyltransferase activity
GO:0008320	0.445467003090984	protein transmembrane transporter activity
GO:0008686	0.445467003090984	3,4-dihydroxy-2-butanone-4-phosphate synthase activity
GO:0008814	0.445467003090984	citrate CoA-transferase activity
GO:0008880	0.445467003090984	glucuronate isomerase activity
GO:0008964	0.445467003090984	phosphoenolpyruvate carboxylase activity
GO:0008987	0.445467003090984	quinolinate synthetase A activity
GO:0015450	0.445467003090984	protein-transporting ATPase activity
GO:0016849	0.445467003090984	phosphorus-oxygen lyase activity
GO:0030983	0.445467003090984	mismatched DNA binding
GO:0033897	0.445467003090984	ribonuclease T2 activity
GO:0043772	0.445467003090984	acyl-phosphate glycerol-3-phosphate acyltransferase activity
GO:0046917	0.445467003090984	triphosphoribosyl-dephospho-CoA synthase activity
GO:0050380	0.445467003090984	undecaprenyl-diphosphatase activity
GO:0052855	0.445467003090984	ADP-dependent NAD(P)H-hydrate dehydratase activity
GO:0070569	0.445467003090984	uridylyltransferase activity
GO:0140318	0.445467003090984	protein transporter activity
GO:0016817	0.445467003090984	hydrolase activity, acting on acid anhydrides
GO:0016818	0.445467003090984	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
GO:0016861	0.445467003090984	intramolecular oxidoreductase activity, interconverting aldoses and ketoses
GO:0003735	0.445467003090984	structural constituent of ribosome
GO:0009237	0.445467003090984	siderophore metabolic process
GO:0019290	0.445467003090984	siderophore biosynthetic process
GO:0044550	0.445467003090984	secondary metabolite biosynthetic process
GO:0016829	0.445467003090984	lyase activity
GO:0016054	0.445467003090984	organic acid catabolic process
GO:0046395	0.445467003090984	carboxylic acid catabolic process
GO:1901360	0.445467003090984	organic cyclic compound metabolic process
GO:0008080	0.441203045662737	N-acetyltransferase activity
GO:0016410	0.441203045662737	N-acyltransferase activity
GO:0034069	0.441203045662737	aminoglycoside N-acetyltransferase activity
GO:0046353	0.441203045662737	aminoglycoside 3-N-acetyltransferase activity
GO:0019001	0.439479423411256	guanyl nucleotide binding
GO:0032561	0.439479423411256	guanyl ribonucleotide binding
GO:0000049	0.437627148414041	tRNA binding
GO:0006313	0.436804085960706	transposition, DNA-mediated
GO:0032196	0.436804085960706	transposition
GO:0008374	0.431987981071446	O-acyltransferase activity
GO:0008811	0.431987981071446	chloramphenicol O-acetyltransferase activity
GO:0016413	0.431987981071446	O-acetyltransferase activity
GO:0098657	0.431987981071446	import into cell
GO:0006139	0.426427778326181	nucleobase-containing compound metabolic process
GO:0015298	0.423539337008683	solute:cation antiporter activity
GO:0015299	0.423539337008683	solute:proton antiporter activity
GO:0016725	0.423539337008683	oxidoreductase activity, acting on CH or CH2 groups
GO:0019299	0.422057226973202	rhamnose metabolic process
GO:0008740	0.422057226973202	L-rhamnose isomerase activity
GO:0030145	0.422057226973202	manganese ion binding
GO:0006950	0.416165509118476	response to stress
GO:0046483	0.413661589158516	heterocycle metabolic process
GO:0016998	0.401365269315797	cell wall macromolecule catabolic process
GO:0044036	0.401365269315797	cell wall macromolecule metabolic process
GO:0003796	0.401365269315797	lysozyme activity
GO:0043570	0.401365269315797	maintenance of DNA repeat elements
GO:0043571	0.401365269315797	maintenance of CRISPR repeat elements
GO:0043170	0.399371131651347	macromolecule metabolic process
GO:0017111	0.399371131651347	nucleoside-triphosphatase activity
GO:0042626	0.399371131651347	ATPase-coupled transmembrane transporter activity
GO:0005737	0.399371131651347	cytoplasm
GO:0015695	0.398007340832608	organic cation transport
GO:0015837	0.398007340832608	amine transport
GO:0018941	0.398007340832608	organomercury metabolic process
GO:0018942	0.398007340832608	organometal metabolic process
GO:0034229	0.398007340832608	ethanolamine transport
GO:0046413	0.398007340832608	organomercury catabolic process
GO:0005275	0.398007340832608	amine transmembrane transporter activity
GO:0015101	0.398007340832608	organic cation transmembrane transporter activity
GO:0015665	0.398007340832608	alcohol transmembrane transporter activity
GO:0018836	0.398007340832608	alkylmercury lyase activity
GO:0030151	0.398007340832608	molybdenum ion binding
GO:0034228	0.398007340832608	ethanolamine transmembrane transporter activity
GO:0009401	0.398007340832608	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0098704	0.398007340832608	carbohydrate import across plasma membrane
GO:0098739	0.398007340832608	import across plasma membrane
GO:0006091	0.398007340832608	generation of precursor metabolites and energy
GO:0015318	0.398007340832608	inorganic molecular entity transmembrane transporter activity
GO:0043167	0.398007340832608	ion binding
GO:0008907	0.397921481632737	integrase activity
GO:0008927	0.395120865613268	mannonate dehydratase activity
GO:0008107	0.384312189623683	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.384312189623683	alpha-(1,2)-fucosyltransferase activity
GO:0010827	0.384312189623683	regulation of glucose transmembrane transport
GO:0010829	0.384312189623683	negative regulation of glucose transmembrane transport
GO:0034762	0.384312189623683	regulation of transmembrane transport
GO:0034763	0.384312189623683	negative regulation of transmembrane transport
GO:0046323	0.384312189623683	glucose import
GO:0046324	0.384312189623683	regulation of glucose import
GO:0046325	0.384312189623683	negative regulation of glucose import
GO:0051051	0.384312189623683	negative regulation of transport
GO:1904659	0.384312189623683	glucose transmembrane transport
GO:0051082	0.384312189623683	unfolded protein binding
GO:1901564	0.384312189623683	organonitrogen compound metabolic process
GO:0004803	0.384312189623683	transposase activity
GO:0004523	0.384312189623683	RNA-DNA hybrid ribonuclease activity
GO:0006487	0.384312189623683	protein N-linked glycosylation
GO:0006488	0.384312189623683	dolichol-linked oligosaccharide biosynthetic process
GO:0006490	0.384312189623683	oligosaccharide-lipid intermediate biosynthetic process
GO:0003978	0.38405493512909	UDP-glucose 4-epimerase activity
GO:0016462	0.382467200449598	pyrophosphatase activity
GO:0006749	0.366672238388188	glutathione metabolic process
GO:0016743	0.366672238388188	carboxyl- or carbamoyltransferase activity
GO:0004529	0.366672238388188	exodeoxyribonuclease activity
GO:0016796	0.366672238388188	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0016895	0.366672238388188	exodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0032775	0.366672238388188	DNA methylation on adenine
GO:0009007	0.366672238388188	site-specific DNA-methyltransferase (adenine-specific) activity
GO:0009008	0.366672238388188	DNA-methyltransferase activity
GO:0007267	0.366672238388188	cell-cell signaling
GO:0009372	0.366672238388188	quorum sensing
GO:0009595	0.366672238388188	detection of biotic stimulus
GO:0051606	0.366672238388188	detection of stimulus
GO:0060245	0.366672238388188	detection of cell density
GO:0006743	0.365010037844249	ubiquinone metabolic process
GO:0006744	0.365010037844249	ubiquinone biosynthetic process
GO:0042180	0.365010037844249	cellular ketone metabolic process
GO:0042181	0.365010037844249	ketone biosynthetic process
GO:1901661	0.365010037844249	quinone metabolic process
GO:1901663	0.365010037844249	quinone biosynthetic process
GO:0008813	0.365010037844249	chorismate lyase activity
GO:0015093	0.365010037844249	ferrous iron transmembrane transporter activity
GO:0044085	0.365010037844249	cellular component biogenesis
GO:0006821	0.364340104351825	chloride transport
GO:0005244	0.364340104351825	voltage-gated ion channel activity
GO:0005247	0.364340104351825	voltage-gated chloride channel activity
GO:0005254	0.364340104351825	chloride channel activity
GO:0008308	0.364340104351825	voltage-gated anion channel activity
GO:0015108	0.364340104351825	chloride transmembrane transporter activity
GO:0022832	0.364340104351825	voltage-gated channel activity
GO:0022836	0.364340104351825	gated channel activity
GO:0004190	0.364340104351825	aspartic-type endopeptidase activity
GO:0070001	0.364340104351825	aspartic-type peptidase activity
GO:0009451	0.364340104351825	RNA modification
GO:0015849	0.364340104351825	organic acid transport
GO:0045229	0.364340104351825	external encapsulating structure organization
GO:0071555	0.364340104351825	cell wall organization
GO:0008774	0.363095849941461	acetaldehyde dehydrogenase (acetylating) activity
GO:0044087	0.363095849941461	regulation of cellular component biogenesis
GO:0022607	0.360780426959043	cellular component assembly
GO:0051716	0.360780426959043	cellular response to stimulus
GO:0009291	0.360780426959043	unidirectional conjugation
GO:0046912	0.358445437699831	acyltransferase activity, acyl groups converted into alkyl on transfer
GO:0006418	0.352695432173488	tRNA aminoacylation for protein translation
GO:0009072	0.352125224267097	aromatic amino acid family metabolic process
GO:0006084	0.352107494471646	acetyl-CoA metabolic process
GO:0006637	0.352107494471646	acyl-CoA metabolic process
GO:0035383	0.352107494471646	thioester metabolic process
GO:0006568	0.352107494471646	tryptophan metabolic process
GO:0006586	0.352107494471646	indolalkylamine metabolic process
GO:0042430	0.352107494471646	indole-containing compound metabolic process
GO:0004640	0.352107494471646	phosphoribosylanthranilate isomerase activity
GO:0016874	0.348570190228258	ligase activity
GO:0016779	0.34798368466574	nucleotidyltransferase activity
GO:0008237	0.347209803506643	metallopeptidase activity
GO:0003755	0.346179456162039	peptidyl-prolyl cis-trans isomerase activity
GO:0016859	0.346179456162039	cis-trans isomerase activity
GO:0033692	0.346179456162039	cellular polysaccharide biosynthetic process
GO:0044264	0.346179456162039	cellular polysaccharide metabolic process
GO:0051179	0.346179456162039	localization
GO:0006353	0.346179456162039	DNA-templated transcription, termination
GO:0031554	0.346179456162039	regulation of DNA-templated transcription, termination
GO:0043244	0.346179456162039	regulation of protein-containing complex disassembly
GO:0071554	0.346179456162039	cell wall organization or biogenesis
GO:0004536	0.344886978976242	deoxyribonuclease activity
GO:0046688	0.344787276337386	response to copper ion
GO:0006417	0.343645817294671	regulation of translation
GO:0010608	0.343645817294671	post-transcriptional regulation of gene expression
GO:0010629	0.343645817294671	negative regulation of gene expression
GO:0017148	0.343645817294671	negative regulation of translation
GO:0032268	0.343645817294671	regulation of cellular protein metabolic process
GO:0032269	0.343645817294671	negative regulation of cellular protein metabolic process
GO:0034248	0.343645817294671	regulation of cellular amide metabolic process
GO:0034249	0.343645817294671	negative regulation of cellular amide metabolic process
GO:0051246	0.343645817294671	regulation of protein metabolic process
GO:0051248	0.343645817294671	negative regulation of protein metabolic process
GO:2000112	0.343645817294671	regulation of cellular macromolecule biosynthetic process
GO:2000113	0.343645817294671	negative regulation of cellular macromolecule biosynthetic process
GO:0006071	0.343645817294671	glycerol metabolic process
GO:0000413	0.343645817294671	protein peptidyl-prolyl isomerization
GO:0018208	0.343645817294671	peptidyl-proline modification
GO:0030313	0.341268827037036	cell envelope
GO:0031975	0.341268827037036	envelope
GO:0006464	0.340234262952652	cellular protein modification process
GO:0036211	0.340234262952652	protein modification process
GO:0030153	0.340234262952652	bacteriocin immunity
GO:0015643	0.340234262952652	toxic substance binding
GO:0034645	0.340234262952652	cellular macromolecule biosynthetic process
GO:0001906	0.340234262952652	cell killing
GO:0031640	0.340234262952652	killing of cells of another organism
GO:0044179	0.340234262952652	hemolysis in another organism
GO:0051715	0.340234262952652	cytolysis in another organism
GO:0003678	0.340234262952652	DNA helicase activity
GO:0006097	0.33615857764507	glyoxylate cycle
GO:0046487	0.33615857764507	glyoxylate metabolic process
GO:0004474	0.33615857764507	malate synthase activity
GO:0003954	0.33615857764507	NADH dehydrogenase activity
GO:0003955	0.33615857764507	NAD(P)H dehydrogenase (quinone) activity
GO:0008137	0.33615857764507	NADH dehydrogenase (ubiquinone) activity
GO:0015453	0.33615857764507	oxidoreduction-driven active transmembrane transporter activity
GO:0016651	0.33615857764507	oxidoreductase activity, acting on NAD(P)H
GO:0016655	0.33615857764507	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor
GO:0050136	0.33615857764507	NADH dehydrogenase (quinone) activity
GO:0044248	0.33615857764507	cellular catabolic process
