Feature	Pfam
1872	PF01389
1873	PF01553
1874	PF01553
1875	PF00248
1876	PF01168
1877	PF01750
1878	PF01750
1879	PF09330
1880	PF01565
1881	PF13662
1882	PF02132
1883	PF06940
1884	PF06940
1885	PF03446
1886	PF14833
1887	PF00072
1888	PF00158
1889	PF02954
1890	PF07072
1891	PF02595
1892	PF00293
1893	PF09984
1894	PF00512
1895	PF02518
1896	PF01627
1897	PF00072
1898	PF00874
1899	PF00874
1900	PF00271
1901	PF00270
1902	PF00408
1903	PF02879
1904	PF02880
1905	PF02878
1906	PF08282
1907	PF08282
1908	PF08543
1909	PF04542
1910	PF04545
1911	PF12833
1912	PF00324
1913	PF04971
1914	PF00584
1915	PF02901
1916	PF01228
1917	PF02901
1918	PF01228
1919	PF03150
1920	PF00034
1921	PF14376
1922	PF10509
1923	PF00288
1924	PF08544
1925	PF10509
1926	PF00288
1927	PF08544
1928	PF12838
1929	PF00563
1930	PF12792
1931	PF00271
1932	PF00270
1933	PF13589
1934	PF01119
1935	PF08676
1936	PF13589
1937	PF01119
1938	PF08676
1939	PF01035
1940	PF01565
1941	PF04261
1942	PF00069
1943	PF01842
1944	PF00696
1945	PF02033
1946	PF02033
1947	PF00106
1948	PF13987
1949	PF00579
1950	PF13622
1951	PF10707
1952	PF10707
1953	PF00345
1954	PF02753
1955	PF08282
1956	PF14833
1957	PF03446
1958	PF00215
1959	PF00215
1960	PF01381
1961	PF07883
1962	PF03825
1963	PF03313
1964	PF03315
1965	PF03313
1966	PF03315
1967	PF00293
1968	PF03797
1969	PF10282
1970	PF10282
1971	PF01636
1972	PF03733
1973	PF03733
1974	PF13899
1975	PF11412
1976	PF02683
1977	PF13561
1978	PF13561
1979	PF08240
1980	PF00107
1981	PF00282
1982	PF00528
1983	PF12911
1984	PF02653
1985	PF01420
1986	PF01420
1987	PF04879
1988	PF00384
1989	PF01568
1990	PF01555
1991	PF01555
1992	PF00440
1993	PF12798
1994	PF13247
1995	PF12800
1996	PF02753
1997	PF00345
1998	PF00766
1999	PF01012
2000	PF08207
2001	PF01132
2002	PF09285
2003	PF08207
2004	PF01132
2005	PF09285
2006	PF05127
2007	PF13718
2008	PF17176
2009	PF08351
2010	PF05157
2011	PF00437
2012	PF00005
2013	PF00005
2014	PF13258
2015	PF01810
2016	PF07690
2017	PF00756
2018	PF02922
2019	PF00128
2020	PF02903
2021	PF00816
2022	PF14833
2023	PF03446
2024	PF14833
2025	PF03446
2026	PF15937
2027	PF15937
2028	PF01612
2029	PF02739
2030	PF00476
2031	PF01367
2032	PF03950
2033	PF00749
2034	PF03950
2035	PF00749
2036	PF13593
2037	PF00006
2038	PF02874
2039	PF01118
2040	PF02774
2041	PF12399
2042	PF00005
2043	PF15596
2044	PF07690
2045	PF00072
2046	PF00486
2047	PF01252
2048	PF06183
2049	PF00128
2050	PF00005
2051	PF00005
2052	PF01116
2053	PF01116
2054	PF02595
2055	PF02595
2056	PF01000
2057	PF01193
2058	PF03118
2059	PF02926
2060	PF02568
2061	PF02678
2062	PF02678
2063	PF01979
2064	PF01979
2065	PF02036
2066	PF02036
2067	PF05728
2068	PF00793
2069	PF00512
2070	PF02518
2071	PF00989
2072	PF13802
2073	PF01055
2074	PF00849
2075	PF01546
2076	PF07687
2077	PF00923
2078	PF01048
2079	PF00171
2080	PF12838
2081	PF00701
2082	PF00701
2083	PF02154
2084	PF01052
2085	PF02154
2086	PF01052
2087	PF13353
2088	PF04055
2089	PF13186
2090	PF01266
2091	PF13292
2092	PF02779
2093	PF02780
2094	PF00175
2095	PF00258
2096	PF00667
2097	PF00085
2098	PF03100
2099	PF03693
2100	PF03462
2101	PF00472
2102	PF07690
2103	PF07690
2104	PF01797
2105	PF01797
2106	PF00254
2107	PF00496
2108	PF02585
2109	PF00831
2110	PF00237
2111	PF02501
2112	PF07963
2113	PF00583
2114	PF00453
2115	PF05231
2116	PF00563
2117	PF00795
2118	PF00795
2119	PF02887
2120	PF00224
2121	PF00419
2122	PF00419
2123	PF00009
2124	PF09107
2125	PF09106
2126	PF03144
2127	PF01027
2128	PF01027
2129	PF17192
2130	PF03882
2131	PF17193
2132	PF13353
2133	PF11183
2134	PF07233
2135	PF01351
2136	PF02107
2137	PF03350
2138	PF03350
2139	PF02823
2140	PF00401
2141	PF02776
2142	PF00205
2143	PF02775
2144	PF04055
2145	PF13353
2146	PF08241
2147	PF00590
2148	PF00590
2149	PF12706
2150	PF12627
2151	PF01743
2152	PF01966
2153	PF12627
2154	PF01743
2155	PF01966
2156	PF01497
2157	PF08139
2158	PF03923
2159	PF02302
2160	PF02378
2161	PF04076
2162	PF04076
2163	PF00479
2164	PF02781
2165	PF01568
2166	PF00384
2167	PF04879
2168	PF02798
2169	PF00043
2170	PF02798
2171	PF00043
2172	PF01546
2173	PF07687
2174	PF01409
2175	PF02912
2176	PF16326
2177	PF12848
2178	PF00005
2179	PF00005
2180	PF01047
2181	PF03709
2182	PF01276
2183	PF03711
2184	PF01266
2185	PF00004
2186	PF10431
2187	PF02861
2188	PF07724
2189	PF13091
2190	PF13091
2191	PF13091
2192	PF13091
2193	PF04077
2194	PF02357
2195	PF00467
2196	PF00440
2197	PF08361
2198	PF03829
2199	PF07690
2200	PF02615
2201	PF07429
2202	PF01842
2203	PF01842
2204	PF08335
2205	PF01909
2206	PF01966
2207	PF07702
2208	PF00392
2209	PF13264
2210	PF06942
2211	PF03550
2212	PF02416
2213	PF02416
2214	PF10685
2215	PF10685
2216	PF00367
2217	PF02378
2218	PF01047
2219	PF02492
2220	PF07683
2221	PF07702
2222	PF00392
2223	PF00248
2224	PF10062
2225	PF10062
2226	PF08486
2227	PF00196
2228	PF00072
2229	PF10609
2230	PF03974
2231	PF02874
2232	PF00006
2233	PF00306
2234	PF00817
2235	PF11799
2236	PF11798
2237	PF13438
2238	PF05257
2239	PF03738
2240	PF00512
2241	PF00672
2242	PF02518
2243	PF02782
2244	PF00410
2245	PF04295
2246	PF08666
2247	PF04295
2248	PF08666
2249	PF00291
2250	PF07992
2251	PF08525
2252	PF01551
2253	PF01476
2254	PF03711
2255	PF03709
2256	PF01276
2257	PF02597
2258	PF02597
2259	PF02753
2260	PF00345
2261	PF02753
2262	PF00345
2263	PF01594
2264	PF10709
2265	PF00814
2266	PF00814
2267	PF07963
2268	PF12528
2269	PF00793
2270	PF00793
2271	PF00324
2272	PF13356
2273	PF00589
2274	PF07690
2275	PF06629
2276	PF00152
2277	PF02938
2278	PF01336
2279	PF02080
2280	PF02080
2281	PF06826
2282	PF06826
2283	PF00591
2284	PF07831
2285	PF02885
2286	PF00873
2287	PF01926
2288	PF10396
2289	PF12631
2290	PF12800
2291	PF13247
2292	PF09163
2293	PF07195
2294	PF02465
2295	PF00753
2296	PF03772
2297	PF02091
2298	PF08543
2299	PF00466
2300	PF00132
2301	PF00687
2302	PF13508
2303	PF13508
2304	PF03739
2305	PF03167
2306	PF03167
2307	PF01179
2308	PF02728
2309	PF02727
2310	PF07833
2311	PF13377
2312	PF00356
2313	PF00482
2314	PF00482
2315	PF00258
2316	PF00005
2317	PF00005
2318	PF01614
2319	PF09339
2320	PF15940
2321	PF00126
2322	PF03466
2323	PF04074
2324	PF04074
2325	PF01979
2326	PF13561
2327	PF17243
2328	PF01103
2329	PF07244
2330	PF17263
2331	PF05360
2332	PF05360
2333	PF01306
2334	PF06877
2335	PF00367
2336	PF02378
2337	PF05170
2338	PF03610
2339	PF00381
2340	PF00391
2341	PF05524
2342	PF02775
2343	PF00205
2344	PF02776
2345	PF09695
2346	PF00571
2347	PF01380
2348	PF01451
2349	PF00485
2350	PF00440
2351	PF03328
2352	PF03328
2353	PF03116
2354	PF03881
2355	PF00480
2356	PF01047
2357	PF00480
2358	PF01047
2359	PF04748
2360	PF00416
2361	PF02335
2362	PF02350
2363	PF02405
2364	PF02405
2365	PF03960
2366	PF01609
2367	PF13808
2368	PF02653
2369	PF01848
2370	PF01848
2371	PF00576
2372	PF00576
2373	PF13483
2374	PF13483
2375	PF00005
2376	PF00874
2377	PF00158
2378	PF00709
2379	PF00709
2380	PF07358
2381	PF12221
2382	PF01145
2383	PF12221
2384	PF01145
2385	PF01848
2386	PF00324
2387	PF01384
2388	PF00171
2389	PF01619
2390	PF14850
2391	PF13347
2392	PF13954
2393	PF00577
2394	PF13953
2395	PF13954
2396	PF00577
2397	PF13953
2398	PF00156
2399	PF13520
2400	PF01467
2401	PF00381
2402	PF00359
2403	PF12840
2404	PF02900
2405	PF13860
2406	PF03963
2407	PF13861
2408	PF03129
2409	PF00587
2410	PF07973
2411	PF02824
2412	PF03734
2413	PF03734
2414	PF13954
2415	PF00577
2416	PF13953
2417	PF13954
2418	PF00577
2419	PF13953
2420	PF00772
2421	PF03796
2422	PF01156
2423	PF01156
2424	PF06643
2425	PF06643
2426	PF01367
2427	PF02739
2428	PF00342
2429	PF00528
2430	PF00367
2431	PF00358
2432	PF02378
2433	PF00367
2434	PF00358
2435	PF02378
2436	PF01018
2437	PF01926
2438	PF01018
2439	PF01926
2440	PF00483
2441	PF07484
2442	PF05222
2443	PF12769
2444	PF01262
2445	PF00425
2446	PF00425
2447	PF01029
2448	PF00160
2449	PF03472
2450	PF00196
2451	PF00753
2452	PF16123
2453	PF05661
2454	PF05661
2455	PF00528
2456	PF00483
2457	PF04715
2458	PF00425
2459	PF01263
2460	PF01263
2461	PF05198
2462	PF00707
2463	PF00313
2464	PF00175
2465	PF00970
2466	PF00042
2467	PF00588
2468	PF00155
2469	PF00392
2470	PF01980
2471	PF00005
2472	PF04076
2473	PF00171
2474	PF05036
2475	PF00035
2476	PF14622
2477	PF01979
2478	PF00072
2479	PF01743
2480	PF12627
2481	PF12626
2482	PF01979
2483	PF00994
2484	PF06693
2485	PF06693
2486	PF01025
2487	PF04287
2488	PF00962
2489	PF01979
2490	PF07479
2491	PF01210
2492	PF07690
2493	PF13416
2494	PF02113
2495	PF02113
2496	PF08013
2497	PF08013
2498	PF00375
2499	PF00375
2500	PF00871
2501	PF02357
2502	PF10887
2503	PF10887
2504	PF02954
2505	PF13188
2506	PF00158
2507	PF02321
2508	PF02321
2509	PF13698
2510	PF00012
2511	PF00551
2512	PF01842
2513	PF08798
2514	PF02777
2515	PF00081
2516	PF08402
2517	PF00005
2518	PF11939
2519	PF11939
2520	PF00005
2521	PF01765
2522	PF13417
2523	PF04399
2524	PF07338
2525	PF07338
2526	PF07338
2527	PF03167
2528	PF12170
2529	PF13177
2530	PF12168
2531	PF12169
2532	PF04069
2533	PF00374
2534	PF00374
2535	PF00939
2536	PF00939
2537	PF00625
2538	PF05489
2539	PF00005
2540	PF00005
2541	PF13380
2542	PF13607
2543	PF13549
2544	PF00583
2545	PF07690
2546	PF04378
2547	PF00486
2548	PF00072
2549	PF00356
2550	PF00532
2551	PF01300
2552	PF00708
2553	PF07503
2554	PF07503
2555	PF00294
2556	PF00109
2557	PF02801
2558	PF13347
2559	PF00072
2560	PF02518
2561	PF01627
2562	PF00989
2563	PF00512
2564	PF00072
2565	PF02518
2566	PF01627
2567	PF00989
2568	PF00512
2569	PF02540
2570	PF00117
2571	PF00958
2572	PF12836
2573	PF01668
2574	PF11106
2575	PF00196
2576	PF00072
2577	PF14805
2578	PF14602
2579	PF00132
2580	PF07977
2581	PF00381
2582	PF00381
2583	PF03061
2584	PF03061
2585	PF14691
2586	PF07992
2587	PF01232
2588	PF08125
2589	PF03527
2590	PF00005
2591	PF00005
2592	PF01336
2593	PF00152
2594	PF00528
2595	PF02322
2596	PF02322
2597	PF00456
2598	PF07338
2599	PF07338
2600	PF13561
2601	PF01361
2602	PF01112
2603	PF01557
2604	PF05036
2605	PF00486
2606	PF08212
2607	PF08212
2608	PF00293
2609	PF01568
2610	PF00384
2611	PF04879
2612	PF07237
2613	PF06445
2614	PF01189
2615	PF01029
2616	PF08238
2617	PF08238
2618	PF08238
2619	PF08238
2620	PF08238
2621	PF08238
2622	PF08238
2623	PF08238
2624	PF08238
2625	PF08238
2626	PF08238
2627	PF08238
2628	PF08238
2629	PF08238
2630	PF08238
2631	PF08238
2632	PF00905
2633	PF03717
2634	PF00294
2635	PF01077
2636	PF01077
2637	PF03460
2638	PF03460
2639	PF01232
2640	PF08125
2641	PF00005
2642	PF01551
2643	PF00929
2644	PF08411
2645	PF03406
2646	PF03406
2647	PF03406
2648	PF03406
2649	PF12571
2650	PF04344
2651	PF00239
2652	PF07508
2653	PF13408
2654	PF00005
2655	PF05534
2656	PF10837
2657	PF00345
2658	PF02753
2659	PF00532
2660	PF00356
2661	PF12911
2662	PF00528
2663	PF04074
2664	PF13193
2665	PF00501
2666	PF13018
2667	PF03212
2668	PF03797
2669	PF04055
2670	PF13353
2671	PF01204
2672	PF14711
2673	PF13247
2674	PF06519
2675	PF06519
2676	PF01497
2677	PF02548
2678	PF00254
2679	PF05697
2680	PF05698
2681	PF01966
2682	PF01966
2683	PF13247
2684	PF13247
2685	PF02594
2686	PF01985
2687	PF01985
2688	PF03775
2689	PF05209
2690	PF01116
2691	PF12833
2692	PF02311
2693	PF02518
2694	PF00512
2695	PF00924
2696	PF00924
2697	PF01957
2698	PF13409
2699	PF13410
2700	PF13409
2701	PF13410
2702	PF00106
2703	PF00532
2704	PF00356
2705	PF00577
2706	PF13953
2707	PF13954
2708	PF01026
2709	PF00158
2710	PF00989
2711	PF02954
2712	PF13417
2713	PF00043
2714	PF03476
2715	PF03473
2716	PF00111
2717	PF03502
2718	PF02899
2719	PF00589
2720	PF03061
2721	PF07690
2722	PF06719
2723	PF12833
2724	PF06719
2725	PF12833
2726	PF05958
2727	PF05958
2728	PF02311
2729	PF12833
2730	PF00012
2731	PF00012
2732	PF00005
2733	PF07676
2734	PF12566
2735	PF00462
2736	PF00343
2737	PF01196
2738	PF07729
2739	PF00392
2740	PF00510
2741	PF00419
2742	PF00267
2743	PF00267
2744	PF01261
2745	PF01261
2746	PF07972
2747	PF01149
2748	PF06827
2749	PF06831
2750	PF02698
2751	PF16881
2752	PF04055
2753	PF16881
2754	PF04055
2755	PF02556
2756	PF15939
2757	PF00828
2758	PF13439
2759	PF00534
2760	PF02597
2761	PF07730
2762	PF02518
2763	PF13675
2764	PF00672
2765	PF01380
2766	PF01418
2767	PF02789
2768	PF00883
2769	PF00239
2770	PF07508
2771	PF00037
2772	PF12798
2773	PF00328
2774	PF02347
2775	PF02347
2776	PF10417
2777	PF00578
2778	PF10417
2779	PF00578
2780	PF07690
2781	PF00455
2782	PF08220
2783	PF03144
2784	PF00009
2785	PF03143
2786	PF03180
2787	PF04632
2788	PF13939
2789	PF00375
2790	PF00392
2791	PF07702
2792	PF00196
2793	PF04898
2794	PF00310
2795	PF01493
2796	PF01645
2797	PF04898
2798	PF00310
2799	PF01493
2800	PF01645
2801	PF08986
2802	PF06305
2803	PF00730
2804	PF14815
2805	PF10576
2806	PF00633
2807	PF00072
2808	PF00196
2809	PF03927
2810	PF00486
2811	PF00072
2812	PF00486
2813	PF00072
2814	PF01649
2815	PF09600
2816	PF09600
2817	PF00226
2818	PF01556
2819	PF03613
2820	PF00710
2821	PF01476
2822	PF01476
2823	PF01464
2824	PF03480
2825	PF13531
2826	PF13531
2827	PF01546
2828	PF07687
2829	PF00589
2830	PF00535
2831	PF00483
2832	PF03328
2833	PF03328
2834	PF01381
2835	PF00768
2836	PF07943
2837	PF00768
2838	PF07943
2839	PF03239
2840	PF11944
2841	PF00392
2842	PF07729
2843	PF11734
2844	PF01171
2845	PF09179
2846	PF00575
2847	PF00575
2848	PF00575
2849	PF00575
2850	PF00575
2851	PF00575
2852	PF08362
2853	PF00440
2854	PF00227
2855	PF00294
2856	PF02796
2857	PF00239
2858	PF00710
2859	PF16199
2860	PF04055
2861	PF16199
2862	PF04055
2863	PF13328
2864	PF13291
2865	PF02824
2866	PF04607
2867	PF01227
2868	PF01687
2869	PF06574
2870	PF00294
2871	PF04264
2872	PF07992
2873	PF01656
2874	PF00528
2875	PF00263
2876	PF03958
2877	PF07883
2878	PF05899
2879	PF04115
2880	PF02472
2881	PF02472
2882	PF01253
2883	PF07017
2884	PF07017
2885	PF17358
2886	PF06056
2887	PF17289
2888	PF03237
2889	PF01042
2890	PF16320
2891	PF00542
2892	PF02416
2893	PF00700
2894	PF00669
2895	PF07690
2896	PF13365
2897	PF13180
2898	PF13365
2899	PF13180
2900	PF02635
2901	PF02784
2902	PF02787
2903	PF02142
2904	PF02786
2905	PF02786
2906	PF00152
2907	PF00152
2908	PF02518
2909	PF00512
2910	PF00873
2911	PF07085
2912	PF01515
2913	PF13500
2914	PF07663
2915	PF03612
2916	PF00474
2917	PF00005
2918	PF00005
2919	PF17384
2920	PF02576
2921	PF17384
2922	PF02576
2923	PF13520
2924	PF13520
2925	PF01597
2926	PF00749
2927	PF05681
2928	PF05683
2929	PF01895
2930	PF01895
2931	PF00378
2932	PF00359
2933	PF00126
2934	PF03466
2935	PF00126
2936	PF03466
2937	PF13335
2938	PF13541
2939	PF01078
2940	PF03449
2941	PF01272
2942	PF00128
2943	PF02922
2944	PF07992
2945	PF02852
2946	PF07992
2947	PF02852
2948	PF12801
2949	PF12801
2950	PF00528
2951	PF02899
2952	PF00589
2953	PF00254
2954	PF01346
2955	PF04085
2956	PF04085
2957	PF00334
2958	PF00248
2959	PF13407
2960	PF02313
2961	PF02313
2962	PF03747
2963	PF00384
2964	PF01568
2965	PF04608
2966	PF04102
2967	PF03466
2968	PF00126
2969	PF03466
2970	PF00126
2971	PF07728
2972	PF03621
2973	PF03621
2974	PF13419
2975	PF13439
2976	PF00534
2977	PF17153
2978	PF00563
2979	PF00316
2980	PF00126
2981	PF03466
2982	PF00005
2983	PF08352
2984	PF08240
2985	PF00107
2986	PF03129
2987	PF13393
2988	PF00795
2989	PF00795
2990	PF07338
2991	PF07338
2992	PF00468
2993	PF02308
2994	PF02203
2995	PF00672
2996	PF00015
2997	PF00595
2998	PF02163
2999	PF00596
3000	PF13416
3001	PF01494
3002	PF00258
3003	PF00258
3004	PF00155
3005	PF06276
3006	PF11575
3007	PF03710
3008	PF03710
3009	PF08335
3010	PF08335
3011	PF03710
3012	PF03710
3013	PF08335
3014	PF08335
3015	PF13247
3016	PF02028
3017	PF15919
3018	PF01381
3019	PF00205
3020	PF02776
3021	PF02775
3022	PF00419
3023	PF01783
3024	PF03613
3025	PF03613
3026	PF00575
3027	PF08206
3028	PF00773
3029	PF02954
3030	PF06506
3031	PF00158
3032	PF00291
3033	PF00455
3034	PF08220
3035	PF00717
3036	PF03946
3037	PF00298
3038	PF07690
3039	PF03692
3040	PF09456
3041	PF00072
3042	PF00512
3043	PF02518
3044	PF07681
3045	PF02614
3046	PF02614
3047	PF01207
3048	PF00959
3049	PF01522
3050	PF03471
3051	PF03741
3052	PF01773
3053	PF07662
3054	PF01479
3055	PF00849
3056	PF08013
3057	PF00083
3058	PF03724
3059	PF04262
3060	PF01676
3061	PF02302
3062	PF00171
3063	PF01523
3064	PF01523
3065	PF05974
3066	PF00753
3067	PF14863
3068	PF14864
3069	PF05746
3070	PF02092
3071	PF01491
3072	PF11893
3073	PF00884
3074	PF11036
3075	PF05433
3076	PF04069
3077	PF00145
3078	PF00145
3079	PF16363
3080	PF03725
3081	PF01138
3082	PF08544
3083	PF00288
3084	PF01809
3085	PF13167
3086	PF16360
3087	PF01926
3088	PF13167
3089	PF16360
3090	PF01926
3091	PF05746
3092	PF00750
3093	PF03485
3094	PF02690
3095	PF01380
3096	PF07690
3097	PF07690
3098	PF03099
3099	PF03099
3100	PF12833
3101	PF01502
3102	PF01503
3103	PF02413
3104	PF06791
3105	PF09718
3106	PF02311
3107	PF12833
3108	PF01494
3109	PF01494
3110	PF01855
3111	PF02775
3112	PF17147
3113	PF01558
3114	PF10371
3115	PF13484
3116	PF13247
3117	PF14711
3118	PF10807
3119	PF00069
3120	PF05188
3121	PF05190
3122	PF00488
3123	PF01624
3124	PF05192
3125	PF00571
3126	PF00571
3127	PF03471
3128	PF00571
3129	PF00571
3130	PF03471
3131	PF13673
3132	PF07690
3133	PF07690
3134	PF02954
3135	PF00072
3136	PF00158
3137	PF00348
3138	PF14450
3139	PF02491
3140	PF00255
3141	PF00501
3142	PF01257
3143	PF00271
3144	PF00270
3145	PF06445
3146	PF06445
3147	PF04996
3148	PF00313
3149	PF00313
3150	PF13416
3151	PF12158
3152	PF03992
3153	PF03992
3154	PF01041
3155	PF00186
3156	PF06029
3157	PF00730
3158	PF02913
3159	PF01565
3160	PF00346
3161	PF00329
3162	PF01161
3163	PF01161
3164	PF07497
3165	PF07498
3166	PF00006
3167	PF01521
3168	PF01106
3169	PF03449
3170	PF01272
3171	PF03449
3172	PF01272
3173	PF04205
3174	PF01230
3175	PF02353
3176	PF07338
3177	PF07338
3178	PF04223
3179	PF04223
3180	PF10145
3181	PF02542
3182	PF02525
3183	PF16576
3184	PF16576
3185	PF00849
3186	PF01479
3187	PF02976
3188	PF00005
3189	PF06472
3190	PF00005
3191	PF08402
3192	PF00224
3193	PF02887
3194	PF00231
3195	PF00149
3196	PF08021
3197	PF04954
3198	PF08021
3199	PF04954
3200	PF00480
3201	PF00480
3202	PF01048
3203	PF10423
3204	PF04012
3205	PF04012
3206	PF00005
3207	PF08352
3208	PF07992
3209	PF02852
3210	PF03372
3211	PF03992
3212	PF00005
3213	PF02498
3214	PF01569
3215	PF00370
3216	PF02782
3217	PF14714
3218	PF01926
3219	PF01926
3220	PF01183
3221	PF13412
3222	PF01037
3223	PF00528
3224	PF11102
3225	PF12974
3226	PF00497
3227	PF00849
3228	PF01479
3229	PF00813
3230	PF00813
3231	PF04055
3232	PF13353
3233	PF06463
3234	PF04055
3235	PF13353
3236	PF06463
3237	PF04379
3238	PF07180
3239	PF00532
3240	PF13411
3241	PF05175
3242	PF05175
3243	PF00268
3244	PF07071
3245	PF00206
3246	PF14698
3247	PF00206
3248	PF14698
3249	PF00254
3250	PF00990
3251	PF13426
3252	PF00563
3253	PF06026
3254	PF01330
3255	PF14520
3256	PF07499
3257	PF04879
3258	PF00384
3259	PF13419
3260	PF02537
3261	PF02537
3262	PF00419
3263	PF12404
3264	PF00883
3265	PF07690
3266	PF00210
3267	PF01464
3268	PF11873
3269	PF00593
3270	PF07715
3271	PF00577
3272	PF13953
3273	PF13954
3274	PF00117
3275	PF03466
3276	PF00126
3277	PF03466
3278	PF00126
3279	PF00155
3280	PF13419
3281	PF00248
3282	PF13361
3283	PF12462
3284	PF00580
3285	PF00126
3286	PF03466
3287	PF00528
3288	PF04965
3289	PF16582
3290	PF02775
3291	PF02776
3292	PF00929
3293	PF00929
3294	PF02599
3295	PF01259
3296	PF17151
3297	PF00990
3298	PF17151
3299	PF00990
3300	PF00216
3301	PF13811
3302	PF06794
3303	PF11319
3304	PF02203
3305	PF00015
3306	PF00672
3307	PF01228
3308	PF00970
3309	PF00111
3310	PF00175
3311	PF03180
3312	PF01255
3313	PF01176
3314	PF00543
3315	PF12790
3316	PF00528
3317	PF12911
3318	PF12792
3319	PF00563
3320	PF00482
3321	PF00482
3322	PF02142
3323	PF01808
3324	PF00528
3325	PF00528
3326	PF01928
3327	PF01928
3328	PF12833
3329	PF02311
3330	PF00654
3331	PF02561
3332	PF00346
3333	PF00346
3334	PF00329
3335	PF00374
3336	PF07703
3337	PF01835
3338	PF00207
3339	PF00588
3340	PF00005
3341	PF16168
3342	PF03212
3343	PF00497
3344	PF00497
3345	PF17185
3346	PF04170
3347	PF00144
3348	PF07690
3349	PF02086
3350	PF03279
3351	PF02954
3352	PF02954
3353	PF13561
3354	PF00126
3355	PF03466
3356	PF02515
3357	PF11967
3358	PF02565
3359	PF00005
3360	PF08402
3361	PF00367
3362	PF02378
3363	PF00196
3364	PF01381
3365	PF01381
3366	PF13275
3367	PF01245
3368	PF00528
3369	PF03466
3370	PF00126
3371	PF03466
3372	PF00126
3373	PF13091
3374	PF13091
3375	PF05962
3376	PF00486
3377	PF00072
3378	PF00486
3379	PF00072
3380	PF02837
3381	PF00703
3382	PF02836
3383	PF12889
3384	PF01053
3385	PF01053
3386	PF13247
3387	PF03255
3388	PF04565
3389	PF00562
3390	PF04561
3391	PF04561
3392	PF10385
3393	PF04560
3394	PF04563
3395	PF04060
3396	PF14697
3397	PF04536
3398	PF00005
3399	PF00005
3400	PF08352
3401	PF08352
3402	PF08534
3403	PF00465
3404	PF00465
3405	PF00893
3406	PF00893
3407	PF11080
3408	PF03061
3409	PF08019
3410	PF00884
3411	PF08019
3412	PF00884
3413	PF00582
3414	PF13489
3415	PF03819
3416	PF03819
3417	PF08264
3418	PF00133
3419	PF10458
3420	PF03734
3421	PF01476
3422	PF00892
3423	PF00892
3424	PF01161
3425	PF01161
3426	PF00528
3427	PF06968
3428	PF04055
3429	PF01746
3430	PF00171
3431	PF00345
3432	PF02753
3433	PF00696
3434	PF00696
3435	PF00005
3436	PF07719
3437	PF13181
3438	PF07719
3439	PF13181
3440	PF13023
3441	PF01926
3442	PF07963
3443	PF00733
3444	PF13537
3445	PF00733
3446	PF13537
3447	PF02028
3448	PF01266
3449	PF04324
3450	PF13378
3451	PF02746
3452	PF03737
3453	PF03942
3454	PF04965
3455	PF10437
3456	PF03099
3457	PF07417
3458	PF13439
3459	PF00534
3460	PF05000
3461	PF00623
3462	PF00623
3463	PF04997
3464	PF04983
3465	PF04998
3466	PF07715
3467	PF00593
3468	PF07715
3469	PF00593
3470	PF01541
3471	PF01541
3472	PF01933
3473	PF01933
3474	PF00669
3475	PF01546
3476	PF00117
3477	PF02885
3478	PF00591
3479	PF07729
3480	PF00392
3481	PF00528
3482	PF00528
3483	PF13982
3484	PF13982
3485	PF02302
3486	PF02302
3487	PF00420
3488	PF13247
3489	PF12800
3490	PF08956
3491	PF01564
3492	PF17284
3493	PF13531
3494	PF00202
3495	PF06004
3496	PF00582
3497	PF00582
3498	PF00406
3499	PF05191
3500	PF00160
3501	PF00202
3502	PF12833
3503	PF12833
3504	PF12849
3505	PF03562
3506	PF06725
3507	PF00171
3508	PF00132
3509	PF06426
3510	PF01750
3511	PF05977
3512	PF05977
3513	PF03937
3514	PF07715
3515	PF00593
3516	PF07715
3517	PF00593
3518	PF00419
3519	PF05362
3520	PF13654
3521	PF01177
3522	PF02900
3523	PF02900
3524	PF01032
3525	PF08755
3526	PF04269
3527	PF13980
3528	PF00892
3529	PF00892
3530	PF00892
3531	PF00892
3532	PF03918
3533	PF10697
3534	PF00324
3535	PF00474
3536	PF00474
3537	PF01047
3538	PF07702
3539	PF00392
3540	PF00359
3541	PF00923
3542	PF09909
3543	PF13419
3544	PF02358
3545	PF13412
3546	PF01037
3547	PF01569
3548	PF07969
3549	PF00158
3550	PF02954
3551	PF01590
3552	PF01155
3553	PF01155
3554	PF13177
3555	PF09115
3556	PF10135
3557	PF01832
3558	PF00528
3559	PF14785
3560	PF07690
3561	PF00122
3562	PF00403
3563	PF00403
3564	PF00702
3565	PF01728
3566	PF01728
3567	PF09312
3568	PF00639
3569	PF13616
3570	PF03636
3571	PF03633
3572	PF03632
3573	PF04307
3574	PF01266
3575	PF05430
3576	PF01258
3577	PF01258
3578	PF02678
3579	PF00436
3580	PF00436
3581	PF00440
3582	PF08338
3583	PF01370
3584	PF01842
3585	PF02733
3586	PF07219
3587	PF07719
3588	PF13604
3589	PF13538
3590	PF13419
3591	PF02464
3592	PF01182
3593	PF01182
3594	PF00005
3595	PF02897
3596	PF00326
3597	PF07927
3598	PF01739
3599	PF03705
3600	PF08521
3601	PF00512
3602	PF02518
3603	PF08521
3604	PF00512
3605	PF02518
3606	PF10679
3607	PF10679
3608	PF02863
3609	PF01316
3610	PF02863
3611	PF01316
3612	PF00083
3613	PF00924
3614	PF05552
3615	PF04851
3616	PF12008
3617	PF04313
3618	PF13942
3619	PF00580
