Feature	Pfam
1872	PF08669
1873	PF00857
1874	PF06039
1875	PF00383
1876	PF01872
1877	PF14338
1878	PF04471
1879	PF00107
1880	PF08240
1881	PF12833
1882	PF02311
1883	PF00438
1884	PF02773
1885	PF02772
1886	PF01042
1887	PF07041
1888	PF01058
1889	PF14720
1890	PF07690
1891	PF00346
1892	PF00346
1893	PF00329
1894	PF00374
1895	PF08242
1896	PF13520
1897	PF02826
1898	PF00389
1899	PF00512
1900	PF02518
1901	PF09084
1902	PF00158
1903	PF00072
1904	PF12833
1905	PF13985
1906	PF03755
1907	PF08340
1908	PF10531
1909	PF02563
1910	PF13466
1911	PF00254
1912	PF01346
1913	PF00710
1914	PF00381
1915	PF03061
1916	PF06805
1917	PF00512
1918	PF00672
1919	PF02518
1920	PF11651
1921	PF00444
1922	PF13561
1923	PF01041
1924	PF01066
1925	PF03553
1926	PF00149
1927	PF14450
1928	PF02491
1929	PF02302
1930	PF08007
1931	PF02597
1932	PF12833
1933	PF01225
1934	PF08245
1935	PF02875
1936	PF00294
1937	PF00977
1938	PF06831
1939	PF01149
1940	PF06827
1941	PF00358
1942	PF02378
1943	PF00367
1944	PF01948
1945	PF02748
1946	PF08220
1947	PF00455
1948	PF02580
1949	PF00589
1950	PF09003
1951	PF05524
1952	PF01590
1953	PF00391
1954	PF02896
1955	PF04349
1956	PF02195
1957	PF00912
1958	PF00384
1959	PF01568
1960	PF00005
1961	PF00890
1962	PF00571
1963	PF00571
1964	PF01380
1965	PF02729
1966	PF00185
1967	PF00085
1968	PF00444
1969	PF08816
1970	PF13508
1971	PF05958
1972	PF01381
1973	PF06545
1974	PF00296
1975	PF02737
1976	PF00378
1977	PF00725
1978	PF00725
1979	PF02254
1980	PF07885
1981	PF00224
1982	PF02887
1983	PF08786
1984	PF00205
1985	PF02775
1986	PF02776
1987	PF16473
1988	PF00083
1989	PF07690
1990	PF00551
1991	PF02911
1992	PF07338
1993	PF00474
1994	PF01571
1995	PF01844
1996	PF00593
1997	PF07715
1998	PF01381
1999	PF07883
2000	PF12833
2001	PF07831
2002	PF00591
2003	PF02885
2004	PF08974
2005	PF01232
2006	PF08125
2007	PF17283
2008	PF10263
2009	PF11392
2010	PF00550
2011	PF00589
2012	PF02899
2013	PF02321
2014	PF02321
2015	PF01848
2016	PF00005
2017	PF08486
2018	PF10062
2019	PF10062
2020	PF00563
2021	PF04940
2022	PF01029
2023	PF01750
2024	PF00185
2025	PF02729
2026	PF00126
2027	PF03466
2028	PF02880
2029	PF02879
2030	PF00408
2031	PF02878
2032	PF00145
2033	PF01053
2034	PF00905
2035	PF14812
2036	PF00912
2037	PF14814
2038	PF13377
2039	PF00356
2040	PF00766
2041	PF00381
2042	PF07166
2043	PF03313
2044	PF03315
2045	PF06968
2046	PF04055
2047	PF13884
2048	PF12218
2049	PF12219
2050	PF12217
2051	PF09008
2052	PF04055
2053	PF00919
2054	PF06445
2055	PF12833
2056	PF04055
2057	PF13353
2058	PF00005
2059	PF00005
2060	PF00282
2061	PF00282
2062	PF00886
2063	PF12706
2064	PF12706
2065	PF00994
2066	PF02503
2067	PF13089
2068	PF13090
2069	PF09107
2070	PF09106
2071	PF00009
2072	PF03144
2073	PF00117
2074	PF06418
2075	PF00700
2076	PF00669
2077	PF12445
2078	PF08543
2079	PF01208
2080	PF07690
2081	PF01263
2082	PF01810
2083	PF04198
2084	PF13936
2085	PF03605
2086	PF00216
2087	PF11106
2088	PF00218
2089	PF00697
2090	PF00486
2091	PF00072
2092	PF12838
2093	PF03255
2094	PF11975
2095	PF02056
2096	PF10531
2097	PF10589
2098	PF01512
2099	PF01209
2100	PF01306
2101	PF02033
2102	PF07549
2103	PF02355
2104	PF02311
2105	PF12833
2106	PF00437
2107	PF08544
2108	PF00288
2109	PF14821
2110	PF00291
2111	PF01812
2112	PF01156
2113	PF02639
2114	PF11799
2115	PF11798
2116	PF00817
2117	PF13438
2118	PF03873
2119	PF03872
2120	PF00133
2121	PF08264
2122	PF06827
2123	PF03466
2124	PF00126
2125	PF00989
2126	PF00158
2127	PF02954
2128	PF01597
2129	PF02350
2130	PF00126
2131	PF03466
2132	PF02561
2133	PF06723
2134	PF00595
2135	PF13365
2136	PF13180
2137	PF14691
2138	PF13247
2139	PF07992
2140	PF02659
2141	PF13238
2142	PF05065
2143	PF00005
2144	PF00154
2145	PF00330
2146	PF00694
2147	PF00359
2148	PF00521
2149	PF03989
2150	PF03989
2151	PF03989
2152	PF03989
2153	PF03989
2154	PF03989
2155	PF07690
2156	PF16320
2157	PF00542
2158	PF01112
2159	PF01161
2160	PF00392
2161	PF07702
2162	PF01965
2163	PF03264
2164	PF00419
2165	PF00593
2166	PF07715
2167	PF03319
2168	PF12698
2169	PF05368
2170	PF02219
2171	PF00485
2172	PF05231
2173	PF08447
2174	PF13426
2175	PF00563
2176	PF08448
2177	PF00990
2178	PF01583
2179	PF00437
2180	PF02796
2181	PF00239
2182	PF01784
2183	PF00347
2184	PF00347
2185	PF03709
2186	PF01276
2187	PF03711
2188	PF00474
2189	PF02776
2190	PF00205
2191	PF02775
2192	PF01676
2193	PF00111
2194	PF01799
2195	PF09618
2196	PF00132
2197	PF00132
2198	PF01058
2199	PF14720
2200	PF00267
2201	PF13391
2202	PF06788
2203	PF07702
2204	PF00392
2205	PF13184
2206	PF08529
2207	PF00575
2208	PF14520
2209	PF07317
2210	PF07238
2211	PF00072
2212	PF00158
2213	PF02954
2214	PF00107
2215	PF08240
2216	PF00625
2217	PF01235
2218	PF01266
2219	PF08019
2220	PF00884
2221	PF01197
2222	PF04851
2223	PF08463
2224	PF00271
2225	PF04313
2226	PF00467
2227	PF17136
2228	PF08245
2229	PF01225
2230	PF02875
2231	PF00574
2232	PF00694
2233	PF06379
2234	PF00583
2235	PF09500
2236	PF00108
2237	PF02803
2238	PF13995
2239	PF10928
2240	PF02518
2241	PF00183
2242	PF02600
2243	PF00460
2244	PF12833
2245	PF09179
2246	PF11734
2247	PF01171
2248	PF00162
2249	PF01012
2250	PF03621
2251	PF13500
2252	PF01012
2253	PF00766
2254	PF00175
2255	PF00970
2256	PF00155
2257	PF03328
2258	PF06029
2259	PF00730
2260	PF00459
2261	PF01183
2262	PF16881
2263	PF04055
2264	PF14559
2265	PF00293
2266	PF04542
2267	PF04539
2268	PF00140
2269	PF04545
2270	PF13275
2271	PF00874
2272	PF00874
2273	PF03123
2274	PF07729
2275	PF00392
2276	PF13973
2277	PF07690
2278	PF00370
2279	PF02782
2280	PF00133
2281	PF00133
2282	PF00133
2283	PF08264
2284	PF13603
2285	PF00175
2286	PF00970
2287	PF00042
2288	PF02130
2289	PF02525
2290	PF00171
2291	PF00106
2292	PF02780
2293	PF02779
2294	PF00456
2295	PF09864
2296	PF00512
2297	PF02518
2298	PF04972
2299	PF04972
2300	PF02873
2301	PF01565
2302	PF01564
2303	PF17284
2304	PF00563
2305	PF17157
2306	PF00990
2307	PF07992
2308	PF00534
2309	PF09314
2310	PF01588
2311	PF09334
2312	PF00472
2313	PF00465
2314	PF01928
2315	PF01340
2316	PF00365
2317	PF04883
2318	PF02782
2319	PF00370
2320	PF16576
2321	PF00529
2322	PF02378
2323	PF00455
2324	PF08220
2325	PF01380
2326	PF01418
2327	PF14559
2328	PF03918
2329	PF02527
2330	PF03797
2331	PF01155
2332	PF00158
2333	PF13188
2334	PF01740
2335	PF00916
2336	PF07690
2337	PF00072
2338	PF01339
2339	PF13500
2340	PF01515
2341	PF07085
2342	PF04971
2343	PF04971
2344	PF00392
2345	PF07729
2346	PF07191
2347	PF06476
2348	PF08502
2349	PF00682
2350	PF01207
2351	PF15977
2352	PF02463
2353	PF07715
2354	PF00593
2355	PF03313
2356	PF00528
2357	PF00717
2358	PF00005
2359	PF00664
2360	PF04172
2361	PF00528
2362	PF00156
2363	PF00015
2364	PF02203
2365	PF00672
2366	PF00528
2367	PF11622
2368	PF00384
2369	PF01568
2370	PF04879
2371	PF01272
2372	PF03449
2373	PF01293
2374	PF00185
2375	PF02729
2376	PF00936
2377	PF00936
2378	PF06564
2379	PF00293
2380	PF01261
2381	PF00258
2382	PF01218
2383	PF02629
2384	PF00549
2385	PF03881
2386	PF02237
2387	PF08279
2388	PF03099
2389	PF00496
2390	PF03573
2391	PF00361
2392	PF00662
2393	PF13722
2394	PF02554
2395	PF14691
2396	PF07992
2397	PF13247
2398	PF00535
2399	PF00005
2400	PF00275
2401	PF03466
2402	PF00126
2403	PF11944
2404	PF01047
2405	PF01041
2406	PF00923
2407	PF04186
2408	PF07690
2409	PF00696
2410	PF01472
2411	PF00528
2412	PF14785
2413	PF02403
2414	PF00587
2415	PF06173
2416	PF00579
2417	PF01479
2418	PF00005
2419	PF00005
2420	PF02441
2421	PF04127
2422	PF00392
2423	PF07702
2424	PF03701
2425	PF12571
2426	PF03406
2427	PF03406
2428	PF01258
2429	PF01848
2430	PF01494
2431	PF02482
2432	PF00005
2433	PF13413
2434	PF13464
2435	PF01702
2436	PF02321
2437	PF02321
2438	PF01656
2439	PF02261
2440	PF00155
2441	PF00696
2442	PF00528
2443	PF06711
2444	PF00496
2445	PF01312
2446	PF00936
2447	PF00588
2448	PF01040
2449	PF07690
2450	PF06411
2451	PF03966
2452	PF03144
2453	PF00009
2454	PF03143
2455	PF08136
2456	PF07719
2457	PF13181
2458	PF07882
2459	PF02952
2460	PF07881
2461	PF01380
2462	PF03331
2463	PF00892
2464	PF00892
2465	PF13561
2466	PF00384
2467	PF01568
2468	PF02599
2469	PF00482
2470	PF00482
2471	PF02504
2472	PF12167
2473	PF00589
2474	PF10076
2475	PF00890
2476	PF02615
2477	PF00440
2478	PF09209
2479	PF03589
2480	PF03589
2481	PF02092
2482	PF05746
2483	PF03613
2484	PF00180
2485	PF06254
2486	PF00534
2487	PF13439
2488	PF02222
2489	PF00814
2490	PF04223
2491	PF01965
2492	PF01627
2493	PF02895
2494	PF09078
2495	PF02518
2496	PF01584
2497	PF09327
2498	PF13550
2499	PF12421
2500	PF13175
2501	PF00892
2502	PF00892
2503	PF01497
2504	PF01145
2505	PF03471
2506	PF03741
2507	PF13617
2508	PF00436
2509	PF00410
2510	PF00359
2511	PF02302
2512	PF02378
2513	PF00005
2514	PF00248
2515	PF08240
2516	PF00107
2517	PF03466
2518	PF00126
2519	PF00132
2520	PF00132
2521	PF00132
2522	PF12804
2523	PF09976
2524	PF00590
2525	PF08282
2526	PF01676
2527	PF02734
2528	PF00106
2529	PF01336
2530	PF00152
2531	PF00561
2532	PF02798
2533	PF00043
2534	PF00271
2535	PF00270
2536	PF13411
2537	PF00255
2538	PF00380
2539	PF07703
2540	PF11974
2541	PF01835
2542	PF00207
2543	PF01619
2544	PF00171
2545	PF14850
2546	PF07690
2547	PF07690
2548	PF02464
2549	PF01095
2550	PF03695
2551	PF12147
2552	PF12146
2553	PF01276
2554	PF03709
2555	PF03711
2556	PF00941
2557	PF03450
2558	PF00532
2559	PF00356
2560	PF01521
2561	PF03354
2562	PF08362
2563	PF00440
2564	PF00009
2565	PF03144
2566	PF00679
2567	PF00873
2568	PF02302
2569	PF02335
2570	PF01149
2571	PF06827
2572	PF06831
2573	PF04453
2574	PF03968
2575	PF01521
2576	PF01106
2577	PF13394
2578	PF04055
2579	PF08525
2580	PF01476
2581	PF01551
2582	PF03892
2583	PF00528
2584	PF02518
2585	PF00512
2586	PF02743
2587	PF00528
2588	PF01343
2589	PF01343
2590	PF01202
2591	PF00873
2592	PF00486
2593	PF00072
2594	PF00486
2595	PF00072
2596	PF03466
2597	PF00126
2598	PF01799
2599	PF02738
2600	PF01315
2601	PF13488
2602	PF00691
2603	PF07152
2604	PF00550
2605	PF09339
2606	PF01614
2607	PF00482
2608	PF00482
2609	PF16473
2610	PF13091
2611	PF13091
2612	PF13396
2613	PF00595
2614	PF02163
2615	PF06804
2616	PF00899
2617	PF00701
2618	PF01139
2619	PF01139
2620	PF00308
2621	PF00561
2622	PF13091
2623	PF13091
2624	PF13505
2625	PF17384
2626	PF02576
2627	PF02311
2628	PF12833
2629	PF07992
2630	PF02852
2631	PF00528
2632	PF07690
2633	PF00589
2634	PF00549
2635	PF08442
2636	PF13561
2637	PF01810
2638	PF02223
2639	PF01966
2640	PF00665
2641	PF00665
2642	PF00665
2643	PF02811
2644	PF07690
2645	PF08282
2646	PF08125
2647	PF01232
2648	PF00884
2649	PF00198
2650	PF00364
2651	PF00364
2652	PF00364
2653	PF02817
2654	PF02021
2655	PF08207
2656	PF01132
2657	PF09285
2658	PF01523
2659	PF13847
2660	PF00293
2661	PF13980
2662	PF00293
2663	PF02657
2664	PF00156
2665	PF04102
2666	PF13419
2667	PF13558
2668	PF04310
2669	PF16330
2670	PF02826
2671	PF01842
2672	PF00389
2673	PF02782
2674	PF00370
2675	PF08525
2676	PF04225
2677	PF03245
2678	PF00436
2679	PF00136
2680	PF03104
2681	PF03104
2682	PF00903
2683	PF02445
2684	PF08546
2685	PF02558
2686	PF03601
2687	PF01402
2688	PF08753
2689	PF16363
2690	PF04055
2691	PF00919
2692	PF01938
2693	PF16576
2694	PF00529
2695	PF00155
2696	PF09684
2697	PF00158
2698	PF02954
2699	PF02698
2700	PF01145
2701	PF16200
2702	PF01739
2703	PF03705
2704	PF10685
2705	PF10685
2706	PF07992
2707	PF02852
2708	PF00294
2709	PF01497
2710	PF00924
2711	PF02569
2712	PF00532
2713	PF02785
2714	PF00289
2715	PF02786
2716	PF03837
2717	PF03837
2718	PF01228
2719	PF02901
2720	PF13380
2721	PF00692
2722	PF04023
2723	PF06316
2724	PF09330
2725	PF01565
2726	PF08240
2727	PF00107
2728	PF00654
2729	PF00512
2730	PF02518
2731	PF00696
2732	PF00012
2733	PF00012
2734	PF07963
2735	PF11612
2736	PF04204
2737	PF13098
2738	PF10411
2739	PF01313
2740	PF02653
2741	PF01648
2742	PF13377
2743	PF12833
2744	PF04413
2745	PF00534
2746	PF01370
2747	PF00005
2748	PF00005
2749	PF04348
2750	PF00877
2751	PF05433
2752	PF06992
2753	PF13192
2754	PF07992
2755	PF04002
2756	PF07179
2757	PF14581
2758	PF00440
2759	PF08361
2760	PF00312
2761	PF03319
2762	PF00343
2763	PF07687
2764	PF01546
2765	PF02733
2766	PF07690
2767	PF00676
2768	PF16870
2769	PF02779
2770	PF00271
2771	PF03880
2772	PF00270
2773	PF00696
2774	PF00583
2775	PF07208
2776	PF04340
2777	PF07813
2778	PF08029
2779	PF01634
2780	PF00929
2781	PF10820
2782	PF00083
2783	PF07690
2784	PF00005
2785	PF13579
2786	PF00534
2787	PF14714
2788	PF01926
2789	PF01926
2790	PF01380
2791	PF02391
2792	PF05708
2793	PF02470
2794	PF02470
2795	PF02470
2796	PF00316
2797	PF01578
2798	PF10749
2799	PF00923
2800	PF00106
2801	PF00005
2802	PF08352
2803	PF04384
2804	PF07943
2805	PF00768
2806	PF13640
2807	PF00749
2808	PF13416
2809	PF09350
2810	PF00849
2811	PF01479
2812	PF07478
2813	PF01820
2814	PF00581
2815	PF00230
2816	PF02152
2817	PF05188
2818	PF00488
2819	PF05190
2820	PF05192
2821	PF01624
2822	PF07687
2823	PF01546
2824	PF13507
2825	PF02769
2826	PF02769
2827	PF00466
2828	PF06643
2829	PF02954
2830	PF06506
2831	PF00158
2832	PF04295
2833	PF08666
2834	PF02581
2835	PF01734
2836	PF03006
2837	PF01545
2838	PF16916
2839	PF00056
2840	PF02866
2841	PF01977
2842	PF01320
2843	PF00877
2844	PF14464
2845	PF00877
2846	PF07715
2847	PF00593
2848	PF03737
2849	PF05015
2850	PF00532
2851	PF00356
2852	PF02545
2853	PF02595
2854	PF13036
2855	PF02872
2856	PF00149
2857	PF01810
2858	PF00588
2859	PF12105
2860	PF01588
2861	PF03147
2862	PF03483
2863	PF03484
2864	PF01228
2865	PF00654
2866	PF06445
2867	PF13439
2868	PF00534
2869	PF08220
2870	PF00455
2871	PF00691
2872	PF16461
2873	PF02368
2874	PF14555
2875	PF00126
2876	PF03466
2877	PF01408
2878	PF02894
2879	PF01161
2880	PF13935
2881	PF04448
2882	PF04493
2883	PF01380
2884	PF10662
2885	PF00484
2886	PF06965
2887	PF00793
2888	PF14840
2889	PF06144
2890	PF01694
2891	PF10282
2892	PF13193
2893	PF00501
2894	PF09381
2895	PF02472
2896	PF01475
2897	PF13098
2898	PF05866
2899	PF11356
2900	PF01276
2901	PF03709
2902	PF03711
2903	PF03193
2904	PF03100
2905	PF00456
2906	PF02780
2907	PF02779
2908	PF02749
2909	PF01729
2910	PF12838
2911	PF12800
2912	PF12800
2913	PF00141
2914	PF00141
2915	PF01243
2916	PF10590
2917	PF11230
2918	PF06715
2919	PF05954
2920	PF02416
2921	PF01863
2922	PF00551
2923	PF01842
2924	PF03972
2925	PF12798
2926	PF13247
2927	PF12800
2928	PF01418
2929	PF01380
2930	PF13241
2931	PF10414
2932	PF00590
2933	PF14824
2934	PF00196
2935	PF00072
2936	PF04754
2937	PF00126
2938	PF03466
2939	PF00571
2940	PF00571
2941	PF01380
2942	PF12633
2943	PF01295
2944	PF00857
2945	PF01022
2946	PF01116
2947	PF00005
2948	PF05195
2949	PF00557
2950	PF01808
2951	PF02142
2952	PF02465
2953	PF07195
2954	PF00440
2955	PF01261
2956	PF04728
2957	PF12486
2958	PF06812
2959	PF05362
2960	PF13654
2961	PF03212
2962	PF01455
2963	PF02617
2964	PF01227
2965	PF04386
2966	PF13419
2967	PF03887
2968	PF17209
2969	PF02080
2970	PF02080
2971	PF02254
2972	PF02254
2973	PF01032
2974	PF00501
2975	PF02903
2976	PF00128
2977	PF05134
2978	PF12693
2979	PF02154
2980	PF01052
2981	PF00563
2982	PF12911
2983	PF00528
2984	PF00005
2985	PF00005
2986	PF02675
2987	PF00291
2988	PF03061
2989	PF00724
2990	PF07992
2991	PF01797
2992	PF02965
2993	PF02310
2994	PF02574
2995	PF02607
2996	PF00809
2997	PF12800
2998	PF13247
2999	PF09163
3000	PF07302
3001	PF05247
3002	PF08845
3003	PF00929
3004	PF08411
3005	PF03916
3006	PF07690
3007	PF02525
3008	PF00313
3009	PF00586
3010	PF02769
3011	PF00265
3012	PF13561
3013	PF07676
3014	PF07676
3015	PF07676
3016	PF07676
3017	PF04052
3018	PF08400
3019	PF08400
3020	PF13977
3021	PF00440
3022	PF00486
3023	PF00072
3024	PF00583
3025	PF03406
3026	PF03406
3027	PF03406
3028	PF03406
3029	PF03335
3030	PF03335
3031	PF03335
3032	PF03335
3033	PF03335
3034	PF08400
3035	PF07484
3036	PF00210
3037	PF06411
3038	PF00486
3039	PF00072
3040	PF02321
3041	PF02321
3042	PF01653
3043	PF03120
3044	PF16576
3045	PF00529
3046	PF03796
3047	PF00772
3048	PF00813
3049	PF01613
3050	PF00893
3051	PF00345
3052	PF02753
3053	PF02348
3054	PF13521
3055	PF01381
3056	PF02754
3057	PF02754
3058	PF13183
3059	PF00989
3060	PF02518
3061	PF00512
3062	PF02613
3063	PF02518
3064	PF13675
3065	PF07730
3066	PF00672
3067	PF02302
3068	PF00004
3069	PF12002
3070	PF16193
3071	PF00113
3072	PF03952
3073	PF00313
3074	PF05957
3075	PF00005
3076	PF12857
3077	PF17193
3078	PF03882
3079	PF17192
3080	PF00465
3081	PF09718
3082	PF06791
3083	PF03550
3084	PF00005
3085	PF00005
3086	PF02378
3087	PF00480
3088	PF01047
3089	PF00924
3090	PF12795
3091	PF12794
3092	PF01032
3093	PF01032
3094	PF00158
3095	PF13188
3096	PF02954
3097	PF14819
3098	PF14489
3099	PF00258
3100	PF06940
3101	PF01381
3102	PF01081
3103	PF08220
3104	PF00455
3105	PF02518
3106	PF08521
3107	PF00512
3108	PF01292
3109	PF05354
3110	PF02771
3111	PF02770
3112	PF00441
3113	PF02563
3114	PF10531
3115	PF00313
3116	PF02222
3117	PF01238
3118	PF05658
3119	PF05658
3120	PF05658
3121	PF05658
3122	PF05658
3123	PF05658
3124	PF05658
3125	PF05658
3126	PF05658
3127	PF05658
3128	PF05658
3129	PF05658
3130	PF05662
3131	PF05662
3132	PF05662
3133	PF05662
3134	PF05662
3135	PF05662
3136	PF05662
3137	PF05662
3138	PF05662
3139	PF05662
3140	PF05662
3141	PF05662
3142	PF03895
3143	PF13018
3144	PF01522
3145	PF02381
3146	PF02381
3147	PF10694
3148	PF00144
3149	PF01501
3150	PF08437
3151	PF13957
3152	PF00687
3153	PF00356
3154	PF13377
3155	PF14559
3156	PF00085
3157	PF14561
3158	PF02195
3159	PF02772
3160	PF02773
3161	PF00438
3162	PF04586
3163	PF08282
3164	PF00196
3165	PF00072
3166	PF04972
3167	PF04972
3168	PF05971
3169	PF08282
3170	PF01725
3171	PF08410
3172	PF05762
3173	PF00293
3174	PF01497
3175	PF00005
3176	PF00237
3177	PF01327
3178	PF00480
3179	PF03738
3180	PF05257
3181	PF16461
3182	PF02368
3183	PF00171
3184	PF13353
3185	PF07690
3186	PF00501
3187	PF01553
3188	PF00171
3189	PF17151
3190	PF00990
3191	PF03589
3192	PF03589
3193	PF01795
3194	PF00248
3195	PF13377
3196	PF00356
3197	PF06004
3198	PF13347
3199	PF00126
3200	PF03466
3201	PF05958
3202	PF01063
3203	PF00939
3204	PF04612
3205	PF06853
3206	PF00294
3207	PF07813
3208	PF02357
3209	PF00196
3210	PF00072
3211	PF01170
3212	PF02926
3213	PF10672
3214	PF12833
3215	PF01765
3216	PF00285
3217	PF04958
3218	PF00267
3219	PF00107
3220	PF01012
3221	PF00766
3222	PF01761
3223	PF03783
3224	PF03610
3225	PF12705
3226	PF00580
3227	PF13361
3228	PF00781
3229	PF03725
3230	PF01138
3231	PF00478
3232	PF00571
3233	PF00571
3234	PF01070
3235	PF11726
3236	PF00325
3237	PF00027
3238	PF00528
3239	PF01668
3240	PF00474
3241	PF13091
3242	PF13086
3243	PF13087
3244	PF04085
3245	PF08013
3246	PF00390
3247	PF03949
3248	PF01381
3249	PF04288
3250	PF12792
3251	PF00563
3252	PF00528
3253	PF06097
3254	PF00111
3255	PF00557
3256	PF02806
3257	PF00128
3258	PF02922
3259	PF00419
3260	PF00842
3261	PF01168
3262	PF02541
3263	PF04492
3264	PF02254
3265	PF00999
3266	PF00146
3267	PF02779
3268	PF00676
3269	PF16870
3270	PF16078
3271	PF04379
3272	PF00345
3273	PF02753
3274	PF01648
3275	PF06794
3276	PF10135
3277	PF01832
3278	PF00005
3279	PF00005
3280	PF00486
3281	PF00072
3282	PF12833
3283	PF02685
3284	PF03613
3285	PF03610
3286	PF00391
3287	PF00381
3288	PF05524
3289	PF07729
3290	PF00392
3291	PF02657
3292	PF00175
3293	PF00970
3294	PF00111
3295	PF11080
3296	PF00571
3297	PF03471
3298	PF01595
3299	PF04865
3300	PF14698
3301	PF00206
3302	PF01507
3303	PF00419
3304	PF12706
3305	PF09831
3306	PF01546
3307	PF07687
3308	PF04960
3309	PF03738
3310	PF00267
3311	PF03180
3312	PF00119
3313	PF07683
3314	PF02492
3315	PF00389
3316	PF02826
3317	PF12710
3318	PF02770
3319	PF02771
3320	PF00441
3321	PF13419
3322	PF00005
3323	PF06945
3324	PF00483
3325	PF06894
3326	PF02622
3327	PF00293
3328	PF13525
3329	PF02463
3330	PF00267
3331	PF04285
3332	PF02472
3333	PF00202
3334	PF00871
3335	PF04226
3336	PF02878
3337	PF00408
3338	PF02879
3339	PF02880
3340	PF00445
3341	PF00246
3342	PF01510
3343	PF11036
3344	PF02682
3345	PF00083
3346	PF00977
3347	PF06508
3348	PF00005
3349	PF13230
3350	PF04230
3351	PF00126
3352	PF03466
3353	PF09160
3354	PF00419
3355	PF00005
3356	PF00005
3357	PF12848
3358	PF00403
3359	PF00403
3360	PF00122
3361	PF00702
3362	PF01264
3363	PF00881
3364	PF03729
3365	PF03729
3366	PF00497
3367	PF02274
3368	PF03605
3369	PF10721
3370	PF17358
3371	PF00208
3372	PF02812
3373	PF00367
3374	PF02378
3375	PF01145
3376	PF01933
3377	PF02775
3378	PF02776
3379	PF16582
3380	PF02492
3381	PF01578
3382	PF16327
3383	PF00381
3384	PF13847
3385	PF05708
3386	PF14001
3387	PF07969
3388	PF00924
3389	PF05552
3390	PF01212
3391	PF00132
3392	PF00860
3393	PF00205
3394	PF02776
3395	PF02775
3396	PF13998
3397	PF01053
3398	PF10662
3399	PF03992
3400	PF13417
3401	PF00043
3402	PF07715
3403	PF00593
3404	PF02767
3405	PF02768
3406	PF00712
3407	PF00756
3408	PF08254
3409	PF03009
3410	PF01817
3411	PF00800
3412	PF07690
3413	PF17042
3414	PF07005
3415	PF09327
3416	PF13550
3417	PF12421
3418	PF04055
3419	PF13186
3420	PF13353
3421	PF02753
3422	PF00345
3423	PF00762
3424	PF17288
3425	PF04466
3426	PF00581
3427	PF04536
3428	PF01609
3429	PF07825
3430	PF00226
3431	PF05099
3432	PF00512
3433	PF02518
3434	PF07417
3435	PF02746
3436	PF13378
3437	PF02254
3438	PF00999
3439	PF04002
3440	PF06006
3441	PF00006
3442	PF02874
3443	PF00881
3444	PF03264
3445	PF13637
3446	PF12796
3447	PF00266
3448	PF02777
3449	PF00081
3450	PF12769
3451	PF05222
3452	PF01262
3453	PF01131
3454	PF01751
3455	PF04337
3456	PF03717
3457	PF00905
3458	PF02754
3459	PF02754
3460	PF00890
3461	PF02910
3462	PF00083
3463	PF00083
3464	PF00083
3465	PF13174
3466	PF13432
3467	PF16331
3468	PF02769
3469	PF00586
3470	PF04345
3471	PF00342
3472	PF13360
3473	PF02774
3474	PF01118
3475	PF00155
3476	PF00392
3477	PF13416
3478	PF05119
3479	PF13361
3480	PF00580
3481	PF04358
3482	PF01386
3483	PF07869
3484	PF13531
3485	PF02347
3486	PF02347
3487	PF01259
3488	PF03372
3489	PF01467
3490	PF00294
3491	PF01565
3492	PF02913
3493	PF00448
3494	PF02978
3495	PF02881
3496	PF03830
3497	PF14863
3498	PF00753
3499	PF14864
3500	PF07356
3501	PF08139
3502	PF02706
3503	PF00912
3504	PF17092
3505	PF00905
3506	PF03401
3507	PF01323
3508	PF03717
3509	PF00905
3510	PF07992
3511	PF14691
3512	PF02348
3513	PF13673
3514	PF00156
3515	PF02926
3516	PF02568
3517	PF01915
3518	PF14310
3519	PF00933
3520	PF00005
3521	PF06932
3522	PF07690
3523	PF00483
3524	PF13347
3525	PF00258
3526	PF04143
3527	PF04143
3528	PF00581
3529	PF12368
3530	PF00842
3531	PF01168
3532	PF07995
3533	PF13672
3534	PF13419
3535	PF00490
3536	PF00366
3537	PF02357
3538	PF00467
3539	PF00694
3540	PF00330
3541	PF00015
3542	PF08447
3543	PF06805
3544	PF06805
3545	PF04408
3546	PF00271
3547	PF00270
3548	PF08482
3549	PF01381
3550	PF01321
3551	PF00557
3552	PF01177
3553	PF01116
3554	PF07702
3555	PF00392
3556	PF00535
3557	PF03702
3558	PF05472
3559	PF13740
3560	PF01842
3561	PF01257
3562	PF08085
3563	PF00491
3564	PF01207
3565	PF01084
3566	PF07759
3567	PF01569
3568	PF01430
3569	PF00574
3570	PF10124
3571	PF11922
3572	PF11922
3573	PF01507
3574	PF00285
3575	PF03918
3576	PF01137
3577	PF05189
3578	PF03652
3579	PF01709
3580	PF01522
3581	PF12831
3582	PF00267
3583	PF03797
3584	PF00959
3585	PF01048
3586	PF06440
3587	PF07166
3588	PF17155
3589	PF00990
3590	PF13999
3591	PF00528
3592	PF02424
3593	PF07963
3594	PF01520
3595	PF04445
3596	PF01032
3597	PF03466
3598	PF00126
3599	PF07883
3600	PF01381
3601	PF14331
3602	PF06744
3603	PF06761
3604	PF02887
3605	PF00224
3606	PF03472
3607	PF00196
3608	PF00793
3609	PF13247
3610	PF00334
3611	PF00596
3612	PF01590
3613	PF00158
3614	PF02954
3615	PF07992
3616	PF01416
3617	PF01416
3618	PF04264
3619	PF01042
