Feature	Pfam
1872	PF09327
1873	PF13550
1874	PF08264
1875	PF10458
1876	PF00133
1877	PF13247
1878	PF14711
1879	PF00532
1880	PF00356
1881	PF02120
1882	PF14720
1883	PF01058
1884	PF12833
1885	PF00528
1886	PF13419
1887	PF13673
1888	PF03061
1889	PF14850
1890	PF00171
1891	PF01619
1892	PF00186
1893	PF01276
1894	PF03709
1895	PF03711
1896	PF13091
1897	PF13091
1898	PF01494
1899	PF04952
1900	PF07720
1901	PF07720
1902	PF03466
1903	PF00126
1904	PF02302
1905	PF02378
1906	PF02347
1907	PF02347
1908	PF00582
1909	PF00582
1910	PF00772
1911	PF03796
1912	PF03631
1913	PF00303
1914	PF02254
1915	PF07885
1916	PF01565
1917	PF02873
1918	PF13672
1919	PF01263
1920	PF01430
1921	PF00939
1922	PF00391
1923	PF02896
1924	PF01326
1925	PF08139
1926	PF03923
1927	PF00392
1928	PF07729
1929	PF01047
1930	PF03733
1931	PF03733
1932	PF01042
1933	PF03147
1934	PF03484
1935	PF03483
1936	PF01588
1937	PF05947
1938	PF04055
1939	PF13353
1940	PF05145
1941	PF01467
1942	PF00294
1943	PF13478
1944	PF02625
1945	PF02556
1946	PF05099
1947	PF10662
1948	PF07295
1949	PF09278
1950	PF00376
1951	PF15946
1952	PF01648
1953	PF07166
1954	PF03749
1955	PF00903
1956	PF00005
1957	PF00005
1958	PF01336
1959	PF00152
1960	PF06831
1961	PF06827
1962	PF01149
1963	PF08245
1964	PF02875
1965	PF01225
1966	PF01510
1967	PF04055
1968	PF13353
1969	PF13186
1970	PF00005
1971	PF04461
1972	PF04175
1973	PF02355
1974	PF07549
1975	PF13721
1976	PF13247
1977	PF00436
1978	PF05198
1979	PF00707
1980	PF01197
1981	PF00849
1982	PF01479
1983	PF03950
1984	PF00749
1985	PF07338
1986	PF00691
1987	PF03711
1988	PF03709
1989	PF01276
1990	PF00989
1991	PF00158
1992	PF02954
1993	PF08220
1994	PF13280
1995	PF17432
1996	PF11940
1997	PF01433
1998	PF08348
1999	PF13309
2000	PF01381
2001	PF00710
2002	PF13419
2003	PF03245
2004	PF03245
2005	PF02926
2006	PF02568
2007	PF07690
2008	PF04012
2009	PF02322
2010	PF06277
2011	PF00080
2012	PF13643
2013	PF01931
2014	PF08546
2015	PF02558
2016	PF01450
2017	PF01450
2018	PF07991
2019	PF02080
2020	PF02080
2021	PF02254
2022	PF02254
2023	PF03889
2024	PF08206
2025	PF00773
2026	PF00575
2027	PF06004
2028	PF00009
2029	PF03144
2030	PF16658
2031	PF00698
2032	PF00171
2033	PF02782
2034	PF03806
2035	PF01848
2036	PF07690
2037	PF02224
2038	PF00550
2039	PF13555
2040	PF13558
2041	PF16901
2042	PF01266
2043	PF01855
2044	PF02775
2045	PF01558
2046	PF10371
2047	PF13484
2048	PF17147
2049	PF16177
2050	PF00501
2051	PF13193
2052	PF01206
2053	PF00291
2054	PF00589
2055	PF08241
2056	PF01380
2057	PF01380
2058	PF13522
2059	PF16473
2060	PF01734
2061	PF13419
2062	PF03825
2063	PF13678
2064	PF11974
2065	PF07703
2066	PF00207
2067	PF01835
2068	PF00512
2069	PF02518
2070	PF00672
2071	PF00185
2072	PF02729
2073	PF00573
2074	PF04993
2075	PF04994
2076	PF00158
2077	PF02954
2078	PF13377
2079	PF12833
2080	PF00756
2081	PF00578
2082	PF12464
2083	PF14602
2084	PF14602
2085	PF03475
2086	PF03473
2087	PF14464
2088	PF00877
2089	PF02472
2090	PF01256
2091	PF03853
2092	PF04237
2093	PF13481
2094	PF13541
2095	PF02028
2096	PF02753
2097	PF00345
2098	PF01135
2099	PF07687
2100	PF01546
2101	PF00892
2102	PF00892
2103	PF01042
2104	PF08125
2105	PF01232
2106	PF01885
2107	PF00359
2108	PF00589
2109	PF00941
2110	PF03450
2111	PF01594
2112	PF06141
2113	PF06141
2114	PF03737
2115	PF00874
2116	PF00874
2117	PF03123
2118	PF02302
2119	PF08544
2120	PF00288
2121	PF00582
2122	PF06254
2123	PF00171
2124	PF02782
2125	PF00370
2126	PF00535
2127	PF10766
2128	PF00512
2129	PF02518
2130	PF02954
2131	PF00072
2132	PF00158
2133	PF07702
2134	PF00392
2135	PF07690
2136	PF07992
2137	PF00724
2138	PF04806
2139	PF04806
2140	PF08352
2141	PF00005
2142	PF02894
2143	PF01408
2144	PF00725
2145	PF00725
2146	PF02737
2147	PF00378
2148	PF13954
2149	PF00577
2150	PF13953
2151	PF13377
2152	PF00356
2153	PF01047
2154	PF15738
2155	PF07072
2156	PF00248
2157	PF00436
2158	PF01923
2159	PF00478
2160	PF04264
2161	PF04965
2162	PF01848
2163	PF01522
2164	PF04851
2165	PF13307
2166	PF07037
2167	PF10502
2168	PF00717
2169	PF00005
2170	PF08352
2171	PF06316
2172	PF06316
2173	PF01571
2174	PF08669
2175	PF03100
2176	PF00795
2177	PF13091
2178	PF13091
2179	PF16989
2180	PF01040
2181	PF01520
2182	PF00924
2183	PF12794
2184	PF12795
2185	PF01842
2186	PF00126
2187	PF03466
2188	PF02416
2189	PF00345
2190	PF02753
2191	PF13247
2192	PF09163
2193	PF07662
2194	PF07670
2195	PF01773
2196	PF13561
2197	PF00300
2198	PF14691
2199	PF07992
2200	PF00006
2201	PF02874
2202	PF03485
2203	PF05746
2204	PF00750
2205	PF00005
2206	PF12105
2207	PF00588
2208	PF07498
2209	PF07497
2210	PF00006
2211	PF00873
2212	PF13569
2213	PF07729
2214	PF00392
2215	PF01204
2216	PF01751
2217	PF01131
2218	PF00580
2219	PF13361
2220	PF12705
2221	PF00472
2222	PF08343
2223	PF02867
2224	PF00317
2225	PF00011
2226	PF00596
2227	PF04224
2228	PF00345
2229	PF02753
2230	PF00962
2231	PF02659
2232	PF00410
2233	PF11392
2234	PF00083
2235	PF00111
2236	PF00175
2237	PF00970
2238	PF03255
2239	PF00072
2240	PF00486
2241	PF01557
2242	PF05368
2243	PF00528
2244	PF04198
2245	PF05170
2246	PF03626
2247	PF03547
2248	PF03547
2249	PF03061
2250	PF00762
2251	PF00485
2252	PF01555
2253	PF06564
2254	PF00370
2255	PF02782
2256	PF01196
2257	PF12833
2258	PF00291
2259	PF01180
2260	PF04093
2261	PF02687
2262	PF12704
2263	PF00005
2264	PF00444
2265	PF00206
2266	PF08328
2267	PF05840
2268	PF13411
2269	PF02563
2270	PF10531
2271	PF04102
2272	PF04349
2273	PF13406
2274	PF01694
2275	PF12122
2276	PF07702
2277	PF00392
2278	PF04448
2279	PF13986
2280	PF01381
2281	PF06558
2282	PF01557
2283	PF01557
2284	PF01040
2285	PF00593
2286	PF07715
2287	PF02086
2288	PF04381
2289	PF00440
2290	PF09078
2291	PF01584
2292	PF02895
2293	PF01627
2294	PF02518
2295	PF04069
2296	PF00717
2297	PF01381
2298	PF04107
2299	PF13673
2300	PF02597
2301	PF12836
2302	PF16921
2303	PF00575
2304	PF09371
2305	PF01043
2306	PF07517
2307	PF02810
2308	PF07516
2309	PF00571
2310	PF00571
2311	PF03471
2312	PF03741
2313	PF05130
2314	PF16473
2315	PF06630
2316	PF00350
2317	PF01738
2318	PF01678
2319	PF01678
2320	PF00496
2321	PF12793
2322	PF01924
2323	PF00271
2324	PF00270
2325	PF09669
2326	PF03374
2327	PF01979
2328	PF00080
2329	PF00080
2330	PF00106
2331	PF07559
2332	PF00460
2333	PF06429
2334	PF00005
2335	PF12911
2336	PF00528
2337	PF00348
2338	PF07332
2339	PF00132
2340	PF06426
2341	PF04977
2342	PF06147
2343	PF01070
2344	PF02321
2345	PF02321
2346	PF06325
2347	PF02771
2348	PF02770
2349	PF00441
2350	PF07719
2351	PF13181
2352	PF00126
2353	PF03466
2354	PF01494
2355	PF00571
2356	PF00571
2357	PF03471
2358	PF06316
2359	PF02129
2360	PF03466
2361	PF00126
2362	PF12792
2363	PF00563
2364	PF00873
2365	PF00231
2366	PF01258
2367	PF01063
2368	PF07690
2369	PF00005
2370	PF00005
2371	PF12848
2372	PF16326
2373	PF00009
2374	PF00936
2375	PF00171
2376	PF07690
2377	PF02413
2378	PF02413
2379	PF05762
2380	PF01977
2381	PF00155
2382	PF00392
2383	PF00202
2384	PF00455
2385	PF08220
2386	PF00970
2387	PF00175
2388	PF00111
2389	PF01261
2390	PF00276
2391	PF02615
2392	PF00589
2393	PF13356
2394	PF07125
2395	PF07724
2396	PF00004
2397	PF10431
2398	PF01509
2399	PF16198
2400	PF09157
2401	PF00313
2402	PF01300
2403	PF00708
2404	PF07503
2405	PF07503
2406	PF06416
2407	PF00176
2408	PF08003
2409	PF06693
2410	PF00117
2411	PF06418
2412	PF02604
2413	PF17152
2414	PF00990
2415	PF01207
2416	PF00133
2417	PF08264
2418	PF06827
2419	PF01520
2420	PF11741
2421	PF01632
2422	PF01546
2423	PF07687
2424	PF01408
2425	PF02894
2426	PF00589
2427	PF02899
2428	PF09003
2429	PF04055
2430	PF00411
2431	PF01894
2432	PF11924
2433	PF02369
2434	PF02369
2435	PF02369
2436	PF09134
2437	PF09134
2438	PF09134
2439	PF09134
2440	PF09134
2441	PF00557
2442	PF02525
2443	PF01258
2444	PF01012
2445	PF00766
2446	PF00745
2447	PF01488
2448	PF05201
2449	PF05099
2450	PF05099
2451	PF02342
2452	PF02313
2453	PF01063
2454	PF06097
2455	PF06183
2456	PF00436
2457	PF01145
2458	PF07927
2459	PF03167
2460	PF01270
2461	PF02302
2462	PF07690
2463	PF13974
2464	PF01471
2465	PF03734
2466	PF14559
2467	PF01435
2468	PF02814
2469	PF05194
2470	PF01661
2471	PF01336
2472	PF00152
2473	PF00215
2474	PF02508
2475	PF02837
2476	PF00703
2477	PF02836
2478	PF11726
2479	PF11726
2480	PF00873
2481	PF00171
2482	PF06977
2483	PF02629
2484	PF00549
2485	PF13356
2486	PF00589
2487	PF13356
2488	PF00589
2489	PF00449
2490	PF01979
2491	PF00419
2492	PF06069
2493	PF14549
2494	PF00293
2495	PF00982
2496	PF03837
2497	PF03837
2498	PF13520
2499	PF02976
2500	PF00378
2501	PF02737
2502	PF00725
2503	PF00725
2504	PF00834
2505	PF06141
2506	PF08645
2507	PF00475
2508	PF00593
2509	PF07715
2510	PF01451
2511	PF16973
2512	PF01052
2513	PF00528
2514	PF01202
2515	PF00356
2516	PF00532
2517	PF00346
2518	PF00346
2519	PF00329
2520	PF00374
2521	PF14840
2522	PF06144
2523	PF00875
2524	PF03441
2525	PF01012
2526	PF00528
2527	PF12911
2528	PF05866
2529	PF13375
2530	PF01512
2531	PF12838
2532	PF10531
2533	PF05638
2534	PF02391
2535	PF03795
2536	PF07017
2537	PF00507
2538	PF02774
2539	PF01118
2540	PF02542
2541	PF00782
2542	PF03222
2543	PF05593
2544	PF05593
2545	PF05593
2546	PF05593
2547	PF05593
2548	PF05593
2549	PF14220
2550	PF03527
2551	PF17520
2552	PF01142
2553	PF01142
2554	PF11080
2555	PF04363
2556	PF00005
2557	PF01391
2558	PF01391
2559	PF08400
2560	PF06820
2561	PF05708
2562	PF12724
2563	PF13416
2564	PF08220
2565	PF00455
2566	PF01479
2567	PF13662
2568	PF02132
2569	PF01642
2570	PF02310
2571	PF00348
2572	PF00581
2573	PF06983
2574	PF06572
2575	PF03129
2576	PF00587
2577	PF07973
2578	PF02824
2579	PF02769
2580	PF00586
2581	PF01077
2582	PF01077
2583	PF03460
2584	PF03460
2585	PF02113
2586	PF00294
2587	PF00271
2588	PF00270
2589	PF00381
2590	PF01521
2591	PF01106
2592	PF06316
2593	PF00158
2594	PF01590
2595	PF02954
2596	PF04269
2597	PF02800
2598	PF00044
2599	PF01676
2600	PF08543
2601	PF00472
2602	PF08212
2603	PF04077
2604	PF13673
2605	PF00005
2606	PF13347
2607	PF00356
2608	PF13377
2609	PF13407
2610	PF13533
2611	PF13437
2612	PF00266
2613	PF05136
2614	PF05136
2615	PF05175
2616	PF04565
2617	PF00562
2618	PF04561
2619	PF04561
2620	PF10385
2621	PF04560
2622	PF04563
2623	PF03825
2624	PF14450
2625	PF02491
2626	PF03709
2627	PF01276
2628	PF03711
2629	PF10043
2630	PF00455
2631	PF08220
2632	PF01503
2633	PF01502
2634	PF02361
2635	PF00037
2636	PF12798
2637	PF07813
2638	PF12795
2639	PF00924
2640	PF12794
2641	PF01323
2642	PF03548
2643	PF03966
2644	PF16363
2645	PF04851
2646	PF00271
2647	PF02518
2648	PF00512
2649	PF00175
2650	PF00258
2651	PF00667
2652	PF00579
2653	PF00596
2654	PF01081
2655	PF04717
2656	PF03447
2657	PF00742
2658	PF00696
2659	PF00085
2660	PF00027
2661	PF01926
2662	PF00828
2663	PF00877
2664	PF05876
2665	PF00441
2666	PF02770
2667	PF03167
2668	PF00950
2669	PF14833
2670	PF03446
2671	PF00877
2672	PF14464
2673	PF14559
2674	PF00005
2675	PF08402
2676	PF02779
2677	PF00676
2678	PF16870
2679	PF16078
2680	PF01980
2681	PF00497
2682	PF02618
2683	PF01730
2684	PF03588
2685	PF00005
2686	PF10840
2687	PF00384
2688	PF01568
2689	PF02223
2690	PF01381
2691	PF07729
2692	PF00392
2693	PF00581
2694	PF00430
2695	PF08279
2696	PF02237
2697	PF03099
2698	PF02154
2699	PF01052
2700	PF13183
2701	PF13085
2702	PF14718
2703	PF01464
2704	PF00149
2705	PF02872
2706	PF07729
2707	PF00392
2708	PF16576
2709	PF00529
2710	PF01261
2711	PF13847
2712	PF02746
2713	PF13378
2714	PF09285
2715	PF01132
2716	PF08207
2717	PF01475
2718	PF03358
2719	PF06805
2720	PF06805
2721	PF00440
2722	PF08361
2723	PF07977
2724	PF00528
2725	PF00324
2726	PF07690
2727	PF00275
2728	PF13617
2729	PF01546
2730	PF07687
2731	PF02492
2732	PF01520
2733	PF00005
2734	PF00005
2735	PF12848
2736	PF02569
2737	PF00890
2738	PF08521
2739	PF00512
2740	PF02518
2741	PF12833
2742	PF00291
2743	PF12769
2744	PF01262
2745	PF05222
2746	PF14437
2747	PF02151
2748	PF01541
2749	PF14520
2750	PF08459
2751	PF01510
2752	PF10928
2753	PF15596
2754	PF02789
2755	PF00883
2756	PF00330
2757	PF00294
2758	PF02119
2759	PF01263
2760	PF00669
2761	PF00700
2762	PF08884
2763	PF00149
2764	PF09485
2765	PF01048
2766	PF03466
2767	PF00126
2768	PF01306
2769	PF07690
2770	PF05638
2771	PF12639
2772	PF00384
2773	PF01568
2774	PF05491
2775	PF05496
2776	PF13533
2777	PF13437
2778	PF00528
2779	PF10810
2780	PF01128
2781	PF03446
2782	PF00393
2783	PF09907
2784	PF01795
2785	PF02653
2786	PF00528
2787	PF08240
2788	PF00107
2789	PF11799
2790	PF00817
2791	PF11798
2792	PF13438
2793	PF08238
2794	PF08238
2795	PF08238
2796	PF06434
2797	PF00330
2798	PF11791
2799	PF09397
2800	PF13491
2801	PF01580
2802	PF01568
2803	PF00384
2804	PF01266
2805	PF04324
2806	PF00356
2807	PF13377
2808	PF03709
2809	PF03711
2810	PF01276
2811	PF06751
2812	PF00005
2813	PF08352
2814	PF00270
2815	PF13307
2816	PF06733
2817	PF05231
2818	PF00563
2819	PF04358
2820	PF07690
2821	PF00083
2822	PF00419
2823	PF03061
2824	PF00576
2825	PF00920
2826	PF02653
2827	PF00293
2828	PF01810
2829	PF17384
2830	PF02576
2831	PF07690
2832	PF03881
2833	PF06717
2834	PF00202
2835	PF05681
2836	PF05683
2837	PF00267
2838	PF02635
2839	PF00485
2840	PF07484
2841	PF00164
2842	PF11967
2843	PF02565
2844	PF01761
2845	PF00959
2846	PF13992
2847	PF09906
2848	PF01336
2849	PF00152
2850	PF02784
2851	PF00988
2852	PF00117
2853	PF03786
2854	PF01011
2855	PF01011
2856	PF01011
2857	PF01011
2858	PF01011
2859	PF01011
2860	PF00171
2861	PF00005
2862	PF00664
2863	PF01266
2864	PF05430
2865	PF01208
2866	PF04480
2867	PF00145
2868	PF00871
2869	PF14000
2870	PF00583
2871	PF00248
2872	PF07728
2873	PF06995
2874	PF00892
2875	PF00892
2876	PF00694
2877	PF13956
2878	PF10415
2879	PF00206
2880	PF07702
2881	PF00392
2882	PF00589
2883	PF03466
2884	PF00126
2885	PF01491
2886	PF01869
2887	PF03466
2888	PF00126
2889	PF00239
2890	PF07508
2891	PF03061
2892	PF00512
2893	PF16527
2894	PF00672
2895	PF02518
2896	PF00293
2897	PF04957
2898	PF00543
2899	PF02283
2900	PF02036
2901	PF07012
2902	PF07012
2903	PF07012
2904	PF13411
2905	PF00224
2906	PF02887
2907	PF03797
2908	PF03212
2909	PF00510
2910	PF02696
2911	PF02899
2912	PF00589
2913	PF13973
2914	PF13531
2915	PF07105
2916	PF07105
2917	PF02798
2918	PF00043
2919	PF00392
2920	PF07729
2921	PF04985
2922	PF01292
2923	PF04060
2924	PF14697
2925	PF01725
2926	PF00459
2927	PF02657
2928	PF00330
2929	PF00694
2930	PF08282
2931	PF12832
2932	PF02321
2933	PF02321
2934	PF09864
2935	PF00699
2936	PF05958
2937	PF01938
2938	PF01055
2939	PF01926
2940	PF01926
2941	PF04539
2942	PF04542
2943	PF00140
2944	PF04545
2945	PF00398
2946	PF00483
2947	PF00258
2948	PF00871
2949	PF00440
2950	PF06316
2951	PF00083
2952	PF00756
2953	PF02922
2954	PF00343
2955	PF02056
2956	PF11975
2957	PF08534
2958	PF04809
2959	PF04809
2960	PF02894
2961	PF01408
2962	PF13989
2963	PF06185
2964	PF13720
2965	PF00132
2966	PF00132
2967	PF06071
2968	PF01926
2969	PF12800
2970	PF13247
2971	PF04073
2972	PF00275
2973	PF00994
2974	PF00069
2975	PF00877
2976	PF14464
2977	PF00877
2978	PF14464
2979	PF10555
2980	PF00953
2981	PF13522
2982	PF00156
2983	PF01075
2984	PF08378
2985	PF08378
2986	PF03592
2987	PF03592
2988	PF12627
2989	PF01743
2990	PF01966
2991	PF02666
2992	PF00156
2993	PF05523
2994	PF04608
2995	PF10798
2996	PF00483
2997	PF00324
2998	PF00271
2999	PF00270
3000	PF03109
3001	PF13416
3002	PF00440
3003	PF01985
3004	PF01176
3005	PF02277
3006	PF03922
3007	PF00004
3008	PF10431
3009	PF02861
3010	PF07724
3011	PF00474
3012	PF00346
3013	PF00329
3014	PF01757
3015	PF00923
3016	PF00005
3017	PF15943
3018	PF00117
3019	PF08543
3020	PF00497
3021	PF01455
3022	PF02464
3023	PF01293
3024	PF00465
3025	PF02698
3026	PF07471
3027	PF07690
3028	PF00126
3029	PF03466
3030	PF01722
3031	PF00137
3032	PF01263
3033	PF01026
3034	PF00977
3035	PF10753
3036	PF03466
3037	PF00126
3038	PF00238
3039	PF01192
3040	PF07969
3041	PF02592
3042	PF00440
3043	PF09209
3044	PF02130
3045	PF03608
3046	PF00291
3047	PF00175
3048	PF00970
3049	PF01544
3050	PF10431
3051	PF07724
3052	PF00004
3053	PF05188
3054	PF05190
3055	PF00488
3056	PF01624
3057	PF05192
3058	PF08918
3059	PF02518
3060	PF01497
3061	PF17283
3062	PF10263
3063	PF00583
3064	PF00226
3065	PF01556
3066	PF03009
3067	PF01168
3068	PF01746
3069	PF02870
3070	PF12833
3071	PF02805
3072	PF01035
3073	PF01202
3074	PF05494
3075	PF09926
3076	PF01230
3077	PF01261
3078	PF03466
3079	PF00126
3080	PF00480
3081	PF02464
3082	PF00905
3083	PF03717
3084	PF00359
3085	PF01381
3086	PF07883
3087	PF03063
3088	PF00892
3089	PF00892
3090	PF07979
3091	PF08021
3092	PF04954
3093	PF01656
3094	PF00440
3095	PF01381
3096	PF02566
3097	PF00366
3098	PF07490
3099	PF07489
3100	PF03549
3101	PF00015
3102	PF08447
3103	PF01979
3104	PF00202
3105	PF02924
3106	PF08241
3107	PF00584
3108	PF13561
3109	PF07977
3110	PF00389
3111	PF02826
3112	PF01695
3113	PF13520
3114	PF05343
3115	PF02665
3116	PF04055
3117	PF13353
3118	PF09718
3119	PF06120
3120	PF13640
3121	PF07027
3122	PF08019
3123	PF00884
3124	PF00696
3125	PF06293
3126	PF02378
3127	PF02302
3128	PF06667
3129	PF13419
3130	PF13464
3131	PF13413
3132	PF02742
3133	PF01325
3134	PF00480
3135	PF00290
3136	PF08282
3137	PF00120
3138	PF12399
3139	PF00005
3140	PF00990
3141	PF13426
3142	PF00563
3143	PF00496
3144	PF00912
3145	PF13247
3146	PF12800
3147	PF04055
3148	PF00919
3149	PF03701
3150	PF00282
3151	PF01379
3152	PF03900
3153	PF00582
3154	PF00072
3155	PF04397
3156	PF13085
3157	PF13534
3158	PF00575
3159	PF00575
3160	PF00575
3161	PF00575
3162	PF00575
3163	PF00575
3164	PF03354
3165	PF03354
3166	PF01278
3167	PF00857
3168	PF03315
3169	PF03313
3170	PF01926
3171	PF07650
3172	PF07690
3173	PF10145
3174	PF12833
3175	PF06445
3176	PF02657
3177	PF02614
3178	PF06154
3179	PF06154
3180	PF09084
3181	PF03352
3182	PF04402
3183	PF00893
3184	PF13616
3185	PF00132
3186	PF00132
3187	PF00266
3188	PF00436
3189	PF01204
3190	PF02831
3191	PF11080
3192	PF06820
3193	PF08400
3194	PF01391
3195	PF01391
3196	PF06820
3197	PF08400
3198	PF01391
3199	PF01391
3200	PF02541
3201	PF07237
3202	PF02899
3203	PF00589
3204	PF00345
3205	PF02753
3206	PF00392
3207	PF00155
3208	PF01408
3209	PF02547
3210	PF00215
3211	PF07690
3212	PF03450
3213	PF00941
3214	PF15567
3215	PF03974
3216	PF13417
3217	PF04399
3218	PF00005
3219	PF00185
3220	PF02729
3221	PF01074
3222	PF09261
3223	PF07748
3224	PF08053
3225	PF00416
3226	PF03245
3227	PF13247
3228	PF00440
3229	PF08361
3230	PF00902
3231	PF07338
3232	PF03951
3233	PF00120
3234	PF09831
3235	PF03888
3236	PF17188
3237	PF00072
3238	PF00486
3239	PF01370
3240	PF09612
3241	PF13953
3242	PF13954
3243	PF00577
3244	PF01041
3245	PF05943
3246	PF00800
3247	PF01817
3248	PF00296
3249	PF13417
3250	PF00043
3251	PF13347
3252	PF12833
3253	PF13237
3254	PF12801
3255	PF12801
3256	PF05681
3257	PF16916
3258	PF01545
3259	PF00294
3260	PF13954
3261	PF13953
3262	PF00577
3263	PF00561
3264	PF04352
3265	PF05433
3266	PF13419
3267	PF01514
3268	PF08345
3269	PF03466
3270	PF00126
3271	PF12390
3272	PF03841
3273	PF13193
3274	PF00501
3275	PF13347
3276	PF00345
3277	PF05661
3278	PF05593
3279	PF05593
3280	PF05593
3281	PF05593
3282	PF05593
3283	PF05593
3284	PF05593
3285	PF05593
3286	PF03527
3287	PF00392
3288	PF07702
3289	PF13525
3290	PF00989
3291	PF11808
3292	PF00512
3293	PF02518
3294	PF06481
3295	PF00116
3296	PF00111
3297	PF00327
3298	PF13419
3299	PF07743
3300	PF13545
3301	PF00027
3302	PF01018
3303	PF01926
3304	PF12822
3305	PF00861
3306	PF03480
3307	PF01568
3308	PF00384
3309	PF14710
3310	PF03932
3311	PF00588
3312	PF03205
3313	PF00466
3314	PF03480
3315	PF09312
3316	PF00639
3317	PF13616
3318	PF04632
3319	PF14559
3320	PF03918
3321	PF08400
3322	PF06820
3323	PF01391
3324	PF01391
3325	PF08362
3326	PF00440
3327	PF01713
3328	PF00268
3329	PF05954
3330	PF02447
3331	PF00577
3332	PF13954
3333	PF13953
3334	PF01032
3335	PF01032
3336	PF10832
3337	PF13416
3338	PF15943
3339	PF00691
3340	PF01168
3341	PF04962
3342	PF02670
3343	PF08436
3344	PF13288
3345	PF00892
3346	PF00892
3347	PF07676
3348	PF07676
3349	PF07676
3350	PF07676
3351	PF04052
3352	PF01709
3353	PF00453
3354	PF13419
3355	PF06545
3356	PF01784
3357	PF00216
3358	PF00849
3359	PF01479
3360	PF08282
3361	PF01337
3362	PF13847
3363	PF01636
3364	PF00419
3365	PF00196
3366	PF00072
3367	PF13439
3368	PF00534
3369	PF00216
3370	PF01523
3371	PF01242
3372	PF01127
3373	PF04287
3374	PF10735
3375	PF00581
3376	PF06820
3377	PF01391
3378	PF01391
3379	PF08400
3380	PF00311
3381	PF00795
3382	PF00419
3383	PF00132
3384	PF00132
3385	PF02901
3386	PF01228
3387	PF03739
3388	PF02403
3389	PF00587
3390	PF12421
3391	PF09327
3392	PF13550
3393	PF16193
3394	PF00004
3395	PF12002
3396	PF02463
3397	PF02595
3398	PF14819
3399	PF14489
3400	PF00107
3401	PF08240
3402	PF13335
3403	PF13541
3404	PF01078
3405	PF11898
3406	PF00270
3407	PF04408
3408	PF00271
3409	PF07717
3410	PF03562
3411	PF06725
3412	PF00528
3413	PF04317
3414	PF01521
3415	PF00005
3416	PF02823
3417	PF00401
3418	PF01292
3419	PF00005
3420	PF00005
3421	PF12848
3422	PF03129
3423	PF13393
3424	PF09829
3425	PF00267
3426	PF01527
3427	PF01527
3428	PF00440
3429	PF01728
3430	PF13953
3431	PF00577
3432	PF13954
3433	PF07730
3434	PF02518
3435	PF05231
3436	PF00005
3437	PF13500
3438	PF00692
3439	PF17090
3440	PF00419
3441	PF00132
3442	PF00892
3443	PF00892
3444	PF01914
3445	PF00732
3446	PF05199
3447	PF12911
3448	PF00528
3449	PF08544
3450	PF00288
3451	PF08032
3452	PF00588
3453	PF00015
3454	PF02203
3455	PF00672
3456	PF14697
3457	PF01180
3458	PF02082
3459	PF07676
3460	PF12566
3461	PF06174
3462	PF06174
3463	PF10547
3464	PF10549
3465	PF10547
3466	PF10549
3467	PF00717
3468	PF00730
3469	PF06029
3470	PF00196
3471	PF00072
3472	PF05985
3473	PF02698
3474	PF01553
3475	PF00175
3476	PF00970
3477	PF00042
3478	PF00092
3479	PF01546
3480	PF07687
3481	PF04261
3482	PF12836
3483	PF12838
3484	PF12800
3485	PF12800
3486	PF05696
3487	PF05696
3488	PF07670
3489	PF07670
3490	PF02421
3491	PF07664
3492	PF02255
3493	PF02447
3494	PF05036
3495	PF03840
3496	PF00126
3497	PF03466
3498	PF00595
3499	PF02163
3500	PF04851
3501	PF00271
3502	PF01933
3503	PF03738
3504	PF12850
3505	PF07690
3506	PF07690
3507	PF00672
3508	PF02518
3509	PF00512
3510	PF01118
3511	PF09290
3512	PF00145
3513	PF00691
3514	PF01765
3515	PF07191
3516	PF13990
3517	PF00717
3518	PF01155
3519	PF13953
3520	PF00577
3521	PF06050
3522	PF03783
3523	PF13380
3524	PF02622
3525	PF13722
3526	PF02554
3527	PF01494
3528	PF01295
3529	PF12633
3530	PF07690
3531	PF14691
3532	PF07992
3533	PF00563
3534	PF02673
3535	PF12146
3536	PF02870
3537	PF01035
3538	PF04055
3539	PF06968
3540	PF00375
3541	PF01380
3542	PF01380
3543	PF00528
3544	PF03808
3545	PF13407
3546	PF03473
3547	PF03476
3548	PF00111
3549	PF00126
3550	PF03466
3551	PF03846
3552	PF00577
3553	PF13953
3554	PF00189
3555	PF07650
3556	PF00107
3557	PF08240
3558	PF07479
3559	PF01210
3560	PF02264
3561	PF11471
3562	PF02311
3563	PF12833
3564	PF07728
3565	PF12592
3566	PF13023
3567	PF13817
3568	PF13007
3569	PF13005
3570	PF03050
3571	PF00091
3572	PF12327
3573	PF14559
3574	PF05420
3575	PF13432
3576	PF13432
3577	PF03527
3578	PF14220
3579	PF05593
3580	PF05593
3581	PF05593
3582	PF05593
3583	PF05593
3584	PF05593
3585	PF01367
3586	PF02739
3587	PF12804
3588	PF00132
3589	PF00132
3590	PF00132
3591	PF01416
3592	PF01416
3593	PF16327
3594	PF16327
3595	PF01578
3596	PF01566
3597	PF13560
3598	PF11622
3599	PF13561
3600	PF00842
3601	PF01168
3602	PF13439
3603	PF00534
3604	PF01476
3605	PF03734
3606	PF05939
3607	PF02924
3608	PF01156
3609	PF00701
3610	PF05591
3611	PF10590
3612	PF01243
3613	PF08501
3614	PF00005
3615	PF00005
3616	PF02635
3617	PF07690
3618	PF02834
3619	PF02834
