Feature	Pfam
1872	PF00512
1873	PF07221
1874	PF00291
1875	PF00072
1876	PF01339
1877	PF00595
1878	PF00595
1879	PF13365
1880	PF03960
1881	PF03466
1882	PF00126
1883	PF02900
1884	PF09907
1885	PF07662
1886	PF01773
1887	PF05135
1888	PF01494
1889	PF06094
1890	PF08220
1891	PF00455
1892	PF12146
1893	PF12147
1894	PF00005
1895	PF00005
1896	PF12848
1897	PF00575
1898	PF10150
1899	PF00270
1900	PF00271
1901	PF03880
1902	PF12343
1903	PF03825
1904	PF03466
1905	PF00126
1906	PF13927
1907	PF13927
1908	PF00756
1909	PF13507
1910	PF02769
1911	PF02769
1912	PF10995
1913	PF00455
1914	PF08220
1915	PF03447
1916	PF00742
1917	PF00696
1918	PF00254
1919	PF05697
1920	PF05698
1921	PF04448
1922	PF02801
1923	PF00109
1924	PF13998
1925	PF00294
1926	PF07731
1927	PF07732
1928	PF00394
1929	PF00532
1930	PF00356
1931	PF14525
1932	PF12833
1933	PF06295
1934	PF00485
1935	PF16576
1936	PF00529
1937	PF07676
1938	PF07676
1939	PF07676
1940	PF07676
1941	PF04052
1942	PF08345
1943	PF01514
1944	PF01165
1945	PF03629
1946	PF08410
1947	PF04234
1948	PF00474
1949	PF01527
1950	PF01527
1951	PF01476
1952	PF01551
1953	PF13532
1954	PF03466
1955	PF00126
1956	PF05954
1957	PF01926
1958	PF01018
1959	PF00532
1960	PF00356
1961	PF00563
1962	PF00990
1963	PF17154
1964	PF00072
1965	PF04397
1966	PF01293
1967	PF04551
1968	PF00441
1969	PF02770
1970	PF00474
1971	PF07037
1972	PF03477
1973	PF13597
1974	PF02665
1975	PF00472
1976	PF12170
1977	PF13177
1978	PF12168
1979	PF12169
1980	PF00768
1981	PF07943
1982	PF00975
1983	PF03588
1984	PF07237
1985	PF03061
1986	PF01812
1987	PF05130
1988	PF01967
1989	PF04851
1990	PF08463
1991	PF13588
1992	PF00271
1993	PF00196
1994	PF00072
1995	PF00419
1996	PF00072
1997	PF00196
1998	PF08525
1999	PF01551
2000	PF01476
2001	PF01042
2002	PF13860
2003	PF03963
2004	PF13861
2005	PF00171
2006	PF13538
2007	PF13604
2008	PF01699
2009	PF01699
2010	PF02272
2011	PF01368
2012	PF14581
2013	PF07179
2014	PF00132
2015	PF06426
2016	PF01618
2017	PF01276
2018	PF03709
2019	PF03711
2020	PF13954
2021	PF00577
2022	PF13953
2023	PF00198
2024	PF00364
2025	PF00364
2026	PF00364
2027	PF02817
2028	PF00294
2029	PF13377
2030	PF00356
2031	PF10781
2032	PF13416
2033	PF07906
2034	PF02831
2035	PF00528
2036	PF11230
2037	PF04984
2038	PF17482
2039	PF06224
2040	PF00923
2041	PF02901
2042	PF01228
2043	PF13558
2044	PF13476
2045	PF06754
2046	PF00384
2047	PF10588
2048	PF04879
2049	PF13510
2050	PF01568
2051	PF00271
2052	PF00270
2053	PF03485
2054	PF05746
2055	PF00750
2056	PF13185
2057	PF00990
2058	PF01379
2059	PF03900
2060	PF04093
2061	PF13973
2062	PF03738
2063	PF10589
2064	PF01512
2065	PF10531
2066	PF02852
2067	PF07992
2068	PF08282
2069	PF01292
2070	PF00345
2071	PF02753
2072	PF00171
2073	PF02152
2074	PF06415
2075	PF01676
2076	PF00149
2077	PF00005
2078	PF03830
2079	PF02525
2080	PF01077
2081	PF01077
2082	PF03460
2083	PF03460
2084	PF06481
2085	PF00116
2086	PF00294
2087	PF00480
2088	PF00465
2089	PF07690
2090	PF09984
2091	PF00512
2092	PF02518
2093	PF01627
2094	PF00072
2095	PF01145
2096	PF06530
2097	PF03279
2098	PF01261
2099	PF04751
2100	PF13274
2101	PF00486
2102	PF02016
2103	PF05521
2104	PF05521
2105	PF05521
2106	PF05521
2107	PF05521
2108	PF05521
2109	PF01066
2110	PF00589
2111	PF12167
2112	PF07729
2113	PF00392
2114	PF01977
2115	PF02814
2116	PF05194
2117	PF00162
2118	PF07992
2119	PF02852
2120	PF01041
2121	PF01048
2122	PF10423
2123	PF01568
2124	PF00384
2125	PF01734
2126	PF00698
2127	PF03279
2128	PF02831
2129	PF02831
2130	PF03446
2131	PF14833
2132	PF00875
2133	PF03441
2134	PF00595
2135	PF02163
2136	PF00873
2137	PF02567
2138	PF02302
2139	PF07748
2140	PF01074
2141	PF09261
2142	PF03180
2143	PF16901
2144	PF01266
2145	PF00877
2146	PF14464
2147	PF01627
2148	PF02518
2149	PF00512
2150	PF00072
2151	PF03776
2152	PF07690
2153	PF00874
2154	PF00158
2155	PF01208
2156	PF04023
2157	PF01313
2158	PF02817
2159	PF00198
2160	PF00364
2161	PF01848
2162	PF07883
2163	PF01381
2164	PF02482
2165	PF01797
2166	PF00083
2167	PF00083
2168	PF00842
2169	PF01168
2170	PF08245
2171	PF02875
2172	PF00252
2173	PF14821
2174	PF00291
2175	PF01578
2176	PF16327
2177	PF16327
2178	PF09669
2179	PF10549
2180	PF09669
2181	PF10549
2182	PF13347
2183	PF07085
2184	PF01515
2185	PF13500
2186	PF03167
2187	PF12697
2188	PF06791
2189	PF09718
2190	PF06791
2191	PF09718
2192	PF03719
2193	PF00333
2194	PF03009
2195	PF03631
2196	PF00571
2197	PF00571
2198	PF03471
2199	PF01636
2200	PF00830
2201	PF00939
2202	PF00152
2203	PF02938
2204	PF01336
2205	PF00877
2206	PF14464
2207	PF03466
2208	PF00126
2209	PF02618
2210	PF00291
2211	PF00528
2212	PF12911
2213	PF00270
2214	PF03461
2215	PF00271
2216	PF02559
2217	PF00717
2218	PF01381
2219	PF00892
2220	PF00892
2221	PF13740
2222	PF01842
2223	PF07883
2224	PF12833
2225	PF00171
2226	PF00528
2227	PF04356
2228	PF10928
2229	PF01264
2230	PF00419
2231	PF00848
2232	PF00355
2233	PF00440
2234	PF02775
2235	PF02776
2236	PF00205
2237	PF00005
2238	PF00005
2239	PF12848
2240	PF02787
2241	PF02142
2242	PF02786
2243	PF02786
2244	PF03483
2245	PF03484
2246	PF03147
2247	PF01588
2248	PF01979
2249	PF13382
2250	PF02777
2251	PF00081
2252	PF02678
2253	PF00480
2254	PF01514
2255	PF00588
2256	PF14000
2257	PF01206
2258	PF13098
2259	PF11412
2260	PF02683
2261	PF05772
2262	PF00873
2263	PF00083
2264	PF01235
2265	PF00694
2266	PF00330
2267	PF02615
2268	PF02107
2269	PF02378
2270	PF00367
2271	PF03652
2272	PF12911
2273	PF00528
2274	PF00892
2275	PF00892
2276	PF02049
2277	PF03462
2278	PF00472
2279	PF01266
2280	PF00425
2281	PF00072
2282	PF00158
2283	PF02954
2284	PF06572
2285	PF01170
2286	PF02926
2287	PF10672
2288	PF13242
2289	PF13407
2290	PF13023
2291	PF02706
2292	PF13520
2293	PF01343
2294	PF01343
2295	PF07478
2296	PF01820
2297	PF00528
2298	PF12838
2299	PF00398
2300	PF00577
2301	PF13953
2302	PF13954
2303	PF09400
2304	PF01464
2305	PF16200
2306	PF01145
2307	PF00999
2308	PF00419
2309	PF02785
2310	PF00289
2311	PF02786
2312	PF03837
2313	PF03837
2314	PF08352
2315	PF00005
2316	PF00860
2317	PF02566
2318	PF00248
2319	PF13411
2320	PF06564
2321	PF16576
2322	PF00501
2323	PF13193
2324	PF00006
2325	PF02874
2326	PF12800
2327	PF13247
2328	PF00577
2329	PF13953
2330	PF13954
2331	PF00577
2332	PF13954
2333	PF13953
2334	PF05069
2335	PF05069
2336	PF00583
2337	PF09500
2338	PF07789
2339	PF01263
2340	PF02626
2341	PF13720
2342	PF00132
2343	PF00132
2344	PF02913
2345	PF01565
2346	PF00248
2347	PF00005
2348	PF00005
2349	PF00465
2350	PF03590
2351	PF07332
2352	PF05193
2353	PF05193
2354	PF00675
2355	PF10414
2356	PF00590
2357	PF13241
2358	PF14824
2359	PF00430
2360	PF00696
2361	PF00742
2362	PF13840
2363	PF03447
2364	PF01842
2365	PF12221
2366	PF01145
2367	PF00873
2368	PF02540
2369	PF00117
2370	PF00958
2371	PF00171
2372	PF05472
2373	PF00155
2374	PF00392
2375	PF02687
2376	PF12704
2377	PF14833
2378	PF03446
2379	PF02368
2380	PF16461
2381	PF02826
2382	PF00389
2383	PF11890
2384	PF13416
2385	PF07690
2386	PF01204
2387	PF03449
2388	PF01272
2389	PF07972
2390	PF09397
2391	PF13491
2392	PF01580
2393	PF02798
2394	PF00043
2395	PF13561
2396	PF00132
2397	PF00005
2398	PF00005
2399	PF16326
2400	PF12848
2401	PF08003
2402	PF01161
2403	PF02706
2404	PF05100
2405	PF05100
2406	PF05100
2407	PF01568
2408	PF00384
2409	PF04879
2410	PF00596
2411	PF08352
2412	PF00005
2413	PF01245
2414	PF02746
2415	PF13378
2416	PF10554
2417	PF14437
2418	PF02803
2419	PF00108
2420	PF01058
2421	PF14720
2422	PF02502
2423	PF00303
2424	PF16193
2425	PF12002
2426	PF00004
2427	PF01134
2428	PF13932
2429	PF00145
2430	PF05658
2431	PF05658
2432	PF05658
2433	PF05658
2434	PF05658
2435	PF05658
2436	PF05658
2437	PF05658
2438	PF05658
2439	PF05658
2440	PF03895
2441	PF05662
2442	PF05662
2443	PF05662
2444	PF05662
2445	PF05662
2446	PF05662
2447	PF05662
2448	PF05662
2449	PF05662
2450	PF05662
2451	PF05662
2452	PF05662
2453	PF13018
2454	PF13416
2455	PF07690
2456	PF00037
2457	PF12798
2458	PF07690
2459	PF02556
2460	PF02780
2461	PF02779
2462	PF00456
2463	PF05974
2464	PF00011
2465	PF00092
2466	PF00486
2467	PF00072
2468	PF06940
2469	PF05036
2470	PF00453
2471	PF04002
2472	PF08362
2473	PF00440
2474	PF04012
2475	PF00664
2476	PF00005
2477	PF02518
2478	PF00183
2479	PF02772
2480	PF02773
2481	PF00438
2482	PF04860
2483	PF04860
2484	PF07789
2485	PF05106
2486	PF01527
2487	PF01568
2488	PF00384
2489	PF00884
2490	PF08019
2491	PF01047
2492	PF01077
2493	PF03460
2494	PF07992
2495	PF04324
2496	PF13247
2497	PF00924
2498	PF01381
2499	PF09718
2500	PF06120
2501	PF06316
2502	PF01380
2503	PF01380
2504	PF13522
2505	PF04542
2506	PF04546
2507	PF04545
2508	PF00140
2509	PF03979
2510	PF04539
2511	PF00206
2512	PF10415
2513	PF03802
2514	PF00384
2515	PF01568
2516	PF04972
2517	PF04972
2518	PF05188
2519	PF05190
2520	PF00488
2521	PF01624
2522	PF05192
2523	PF10431
2524	PF07724
2525	PF00004
2526	PF00293
2527	PF01695
2528	PF00118
2529	PF07517
2530	PF01043
2531	PF02810
2532	PF07516
2533	PF08238
2534	PF08238
2535	PF08238
2536	PF08238
2537	PF08238
2538	PF08238
2539	PF08238
2540	PF08238
2541	PF00528
2542	PF00231
2543	PF02881
2544	PF00448
2545	PF01330
2546	PF14520
2547	PF07499
2548	PF02518
2549	PF02092
2550	PF05746
2551	PF17520
2552	PF04952
2553	PF05717
2554	PF05717
2555	PF05717
2556	PF05717
2557	PF05717
2558	PF05717
2559	PF05717
2560	PF05717
2561	PF05717
2562	PF05717
2563	PF00158
2564	PF02954
2565	PF06820
2566	PF08400
2567	PF01391
2568	PF01391
2569	PF01451
2570	PF02613
2571	PF00291
2572	PF01128
2573	PF08178
2574	PF02518
2575	PF00512
2576	PF02578
2577	PF10672
2578	PF01568
2579	PF04879
2580	PF00384
2581	PF01258
2582	PF04355
2583	PF00378
2584	PF14503
2585	PF14502
2586	PF01546
2587	PF07687
2588	PF09600
2589	PF13347
2590	PF00356
2591	PF13377
2592	PF07690
2593	PF01848
2594	PF02342
2595	PF16177
2596	PF00501
2597	PF13193
2598	PF05593
2599	PF05593
2600	PF05593
2601	PF05593
2602	PF05593
2603	PF05593
2604	PF05593
2605	PF05593
2606	PF03527
2607	PF02203
2608	PF00015
2609	PF00672
2610	PF00324
2611	PF04957
2612	PF08282
2613	PF00662
2614	PF00361
2615	PF03737
2616	PF06071
2617	PF01926
2618	PF06894
2619	PF08220
2620	PF00455
2621	PF07690
2622	PF00156
2623	PF00356
2624	PF00532
2625	PF01252
2626	PF02258
2627	PF00035
2628	PF14622
2629	PF06808
2630	PF11036
2631	PF02887
2632	PF00224
2633	PF02472
2634	PF02142
2635	PF00465
2636	PF07789
2637	PF04632
2638	PF02378
2639	PF02302
2640	PF04391
2641	PF13580
2642	PF00389
2643	PF02826
2644	PF07338
2645	PF00710
2646	PF00288
2647	PF10509
2648	PF08544
2649	PF13144
2650	PF06835
2651	PF02784
2652	PF02800
2653	PF00044
2654	PF02560
2655	PF01527
2656	PF01527
2657	PF01527
2658	PF01527
2659	PF01527
2660	PF01527
2661	PF01527
2662	PF01527
2663	PF01527
2664	PF03572
2665	PF00595
2666	PF11818
2667	PF13183
2668	PF01565
2669	PF02913
2670	PF00072
2671	PF00486
2672	PF08125
2673	PF01232
2674	PF00583
2675	PF07702
2676	PF00392
2677	PF00005
2678	PF00005
2679	PF03170
2680	PF03170
2681	PF00528
2682	PF00083
2683	PF07690
2684	PF00005
2685	PF02687
2686	PF12704
2687	PF13276
2688	PF00665
2689	PF01527
2690	PF13276
2691	PF00665
2692	PF01527
2693	PF01695
2694	PF14833
2695	PF03446
2696	PF04055
2697	PF06968
2698	PF07729
2699	PF00392
2700	PF07995
2701	PF01494
2702	PF00345
2703	PF02753
2704	PF00521
2705	PF03989
2706	PF03989
2707	PF00933
2708	PF01048
2709	PF00696
2710	PF01472
2711	PF03466
2712	PF00126
2713	PF00416
2714	PF13545
2715	PF00027
2716	PF00275
2717	PF05035
2718	PF05930
2719	PF01095
2720	PF00370
2721	PF02782
2722	PF00346
2723	PF00346
2724	PF00329
2725	PF00374
2726	PF00232
2727	PF01336
2728	PF00152
2729	PF00005
2730	PF00366
2731	PF03602
2732	PF06026
2733	PF01300
2734	PF07503
2735	PF07503
2736	PF00708
2737	PF05157
2738	PF00437
2739	PF00128
2740	PF02903
2741	PF01810
2742	PF00009
2743	PF01544
2744	PF01312
2745	PF00196
2746	PF05138
2747	PF01467
2748	PF12833
2749	PF02311
2750	PF00294
2751	PF13412
2752	PF00959
2753	PF02615
2754	PF14464
2755	PF00877
2756	PF14464
2757	PF00877
2758	PF14464
2759	PF00877
2760	PF13353
2761	PF04055
2762	PF04586
2763	PF05065
2764	PF00005
2765	PF00571
2766	PF16881
2767	PF04055
2768	PF06877
2769	PF00814
2770	PF13561
2771	PF12833
2772	PF00285
2773	PF02545
2774	PF07715
2775	PF00593
2776	PF00308
2777	PF08299
2778	PF11638
2779	PF01521
2780	PF01381
2781	PF04452
2782	PF03692
2783	PF01979
2784	PF00449
2785	PF02492
2786	PF01926
2787	PF00218
2788	PF00697
2789	PF05164
2790	PF03829
2791	PF02706
2792	PF14691
2793	PF07992
2794	PF14841
2795	PF01706
2796	PF14842
2797	PF00696
2798	PF01315
2799	PF02738
2800	PF05717
2801	PF05717
2802	PF05717
2803	PF00345
2804	PF02753
2805	PF00255
2806	PF12833
2807	PF00180
2808	PF00171
2809	PF00577
2810	PF13953
2811	PF13954
2812	PF00005
2813	PF00083
2814	PF06820
2815	PF01182
2816	PF06325
2817	PF01139
2818	PF00108
2819	PF02803
2820	PF00224
2821	PF02887
2822	PF00586
2823	PF02769
2824	PF00266
2825	PF00874
2826	PF03123
2827	PF02866
2828	PF00056
2829	PF00155
2830	PF13361
2831	PF00580
2832	PF00588
2833	PF07219
2834	PF07719
2835	PF12800
2836	PF13247
2837	PF06805
2838	PF06805
2839	PF06805
2840	PF06965
2841	PF01266
2842	PF04324
2843	PF06222
2844	PF06222
2845	PF06222
2846	PF03916
2847	PF01168
2848	PF01011
2849	PF01011
2850	PF01011
2851	PF01011
2852	PF01011
2853	PF01011
2854	PF06069
2855	PF00665
2856	PF01527
2857	PF13276
2858	PF01340
2859	PF01266
2860	PF00593
2861	PF07715
2862	PF07660
2863	PF07151
2864	PF01336
2865	PF00152
2866	PF01032
2867	PF01032
2868	PF00591
2869	PF07831
2870	PF02885
2871	PF06643
2872	PF01370
2873	PF14020
2874	PF00171
2875	PF02660
2876	PF00698
2877	PF00975
2878	PF00668
2879	PF08242
2880	PF08242
2881	PF00550
2882	PF00550
2883	PF08659
2884	PF02801
2885	PF16197
2886	PF00109
2887	PF00717
2888	PF06069
2889	PF14697
2890	PF01180
2891	PF02831
2892	PF08207
2893	PF09285
2894	PF01132
2895	PF10625
2896	PF01507
2897	PF02811
2898	PF00226
2899	PF05099
2900	PF08019
2901	PF00884
2902	PF00121
2903	PF05666
2904	PF05666
2905	PF00378
2906	PF05524
2907	PF02896
2908	PF00391
2909	PF10043
2910	PF10610
2911	PF04233
2912	PF00210
2913	PF00196
2914	PF00155
2915	PF00294
2916	PF01848
2917	PF00905
2918	PF03717
2919	PF01612
2920	PF00570
2921	PF09907
2922	PF00149
2923	PF02798
2924	PF00043
2925	PF01116
2926	PF13377
2927	PF12833
2928	PF01206
2929	PF00005
2930	PF00664
2931	PF00381
2932	PF03606
2933	PF13550
2934	PF12421
2935	PF09327
2936	PF03797
2937	PF03212
2938	PF00293
2939	PF06062
2940	PF05099
2941	PF08410
2942	PF03629
2943	PF06322
2944	PF07690
2945	PF02416
2946	PF02397
2947	PF13727
2948	PF04363
2949	PF12833
2950	PF00091
2951	PF12327
2952	PF07690
2953	PF02378
2954	PF00359
2955	PF02302
2956	PF00155
2957	PF00005
2958	PF14489
2959	PF14819
2960	PF01783
2961	PF01547
2962	PF00842
2963	PF01168
2964	PF01455
2965	PF04204
2966	PF02452
2967	PF01773
2968	PF07662
2969	PF00156
2970	PF00154
2971	PF03717
2972	PF00905
2973	PF06074
2974	PF00873
2975	PF01501
2976	PF08437
2977	PF02142
2978	PF01808
2979	PF08136
2980	PF07338
2981	PF13673
2982	PF10951
2983	PF01381
2984	PF16359
2985	PF01627
2986	PF02518
2987	PF01553
2988	PF01177
2989	PF00589
2990	PF01488
2991	PF08501
2992	PF00202
2993	PF00771
2994	PF13247
2995	PF12800
2996	PF00886
2997	PF01497
2998	PF03061
2999	PF13183
3000	PF02754
3001	PF02754
3002	PF02091
3003	PF02322
3004	PF00420
3005	PF04448
3006	PF00004
3007	PF07724
3008	PF10431
3009	PF16461
3010	PF02368
3011	PF16461
3012	PF02368
3013	PF00291
3014	PF00266
3015	PF02753
3016	PF00345
3017	PF13377
3018	PF00356
3019	PF13995
3020	PF01306
3021	PF08019
3022	PF00884
3023	PF01544
3024	PF00528
3025	PF06316
3026	PF00528
3027	PF04237
3028	PF01370
3029	PF16473
3030	PF01197
3031	PF08282
3032	PF02910
3033	PF00890
3034	PF02668
3035	PF01475
3036	PF13102
3037	PF00589
3038	PF12167
3039	PF00155
3040	PF00155
3041	PF01209
3042	PF04965
3043	PF07690
3044	PF00326
3045	PF06445
3046	PF12833
3047	PF04266
3048	PF13539
3049	PF02978
3050	PF00448
3051	PF02881
3052	PF00589
3053	PF03129
3054	PF00587
3055	PF07973
3056	PF02824
3057	PF08873
3058	PF00316
3059	PF04345
3060	PF06628
3061	PF00199
3062	PF07338
3063	PF08352
3064	PF00005
3065	PF00970
3066	PF00175
3067	PF00111
3068	PF03372
3069	PF01494
3070	PF00924
3071	PF01430
3072	PF04349
3073	PF08125
3074	PF01232
3075	PF00589
3076	PF00589
3077	PF01809
3078	PF00155
3079	PF14464
3080	PF00877
3081	PF01116
3082	PF00534
3083	PF13439
3084	PF13561
3085	PF00005
3086	PF01039
3087	PF17125
3088	PF13636
3089	PF01189
3090	PF08282
3091	PF01491
3092	PF00312
3093	PF03479
3094	PF00293
3095	PF00268
3096	PF06649
3097	PF13098
3098	PF08755
3099	PF00902
3100	PF14842
3101	PF01706
3102	PF14841
3103	PF13356
3104	PF00589
3105	PF01676
3106	PF00534
3107	PF13439
3108	PF01554
3109	PF01554
3110	PF00005
3111	PF00005
3112	PF00730
3113	PF14815
3114	PF10576
3115	PF00633
3116	PF01965
3117	PF03354
3118	PF07729
3119	PF00392
3120	PF03354
3121	PF02738
3122	PF01315
3123	PF01799
3124	PF13365
3125	PF00595
3126	PF13180
3127	PF03466
3128	PF05136
3129	PF06820
3130	PF01391
3131	PF01391
3132	PF08400
3133	PF03629
3134	PF08410
3135	PF08338
3136	PF01370
3137	PF06832
3138	PF00905
3139	PF00912
3140	PF11575
3141	PF06276
3142	PF01743
3143	PF12626
3144	PF12627
3145	PF10694
3146	PF00266
3147	PF00929
3148	PF01343
3149	PF08496
3150	PF00486
3151	PF00072
3152	PF00106
3153	PF00072
3154	PF00486
3155	PF00654
3156	PF00455
3157	PF08220
3158	PF01136
3159	PF12392
3160	PF13085
3161	PF13534
3162	PF01371
3163	PF03746
3164	PF17414
3165	PF06303
3166	PF01385
3167	PF12323
3168	PF07282
3169	PF02082
3170	PF00196
3171	PF07338
3172	PF13406
3173	PF00152
3174	PF04965
3175	PF07351
3176	PF01795
3177	PF05016
3178	PF00745
3179	PF01488
3180	PF05201
3181	PF13458
3182	PF00005
3183	PF00005
3184	PF01476
3185	PF03734
3186	PF03797
3187	PF03212
3188	PF12833
3189	PF00300
3190	PF00359
3191	PF02597
3192	PF13508
3193	PF01694
3194	PF12122
3195	PF12951
3196	PF12951
3197	PF12951
3198	PF03797
3199	PF02415
3200	PF02415
3201	PF02415
3202	PF01588
3203	PF13579
3204	PF00534
3205	PF01636
3206	PF12911
3207	PF00528
3208	PF10417
3209	PF00578
3210	PF07969
3211	PF04851
3212	PF00271
3213	PF01137
3214	PF05189
3215	PF00350
3216	PF04606
3217	PF06723
3218	PF00005
3219	PF01276
3220	PF03709
3221	PF03711
3222	PF00486
3223	PF00072
3224	PF13520
3225	PF08279
3226	PF00359
3227	PF08352
3228	PF00005
3229	PF07131
3230	PF01261
3231	PF01048
3232	PF05137
3233	PF00990
3234	PF08448
3235	PF01225
3236	PF08245
3237	PF02875
3238	PF01032
3239	PF02796
3240	PF00239
3241	PF05135
3242	PF05135
3243	PF05135
3244	PF05135
3245	PF05135
3246	PF02894
3247	PF01408
3248	PF13302
3249	PF00144
3250	PF13520
3251	PF13990
3252	PF03466
3253	PF00126
3254	PF04115
3255	PF13698
3256	PF00753
3257	PF01367
3258	PF02739
3259	PF01053
3260	PF00202
3261	PF10820
3262	PF17185
3263	PF04170
3264	PF00589
3265	PF09003
3266	PF02899
3267	PF00392
3268	PF07729
3269	PF05269
3270	PF05958
3271	PF01938
3272	PF00480
3273	PF01047
3274	PF03320
3275	PF03830
3276	PF02910
3277	PF00890
3278	PF00571
3279	PF00571
3280	PF00478
3281	PF00072
3282	PF01022
3283	PF01406
3284	PF09190
3285	PF00923
3286	PF02504
3287	PF01521
3288	PF01106
3289	PF03466
3290	PF00126
3291	PF09084
3292	PF00237
3293	PF00196
3294	PF04851
3295	PF00271
3296	PF00258
3297	PF00483
3298	PF17358
3299	PF06820
3300	PF08400
3301	PF01391
3302	PF01391
3303	PF03968
3304	PF00005
3305	PF16461
3306	PF02368
3307	PF07702
3308	PF00392
3309	PF01575
3310	PF00171
3311	PF13488
3312	PF00691
3313	PF05025
3314	PF00370
3315	PF02782
3316	PF13361
3317	PF00580
3318	PF05199
3319	PF00732
3320	PF02635
3321	PF07350
3322	PF05661
3323	PF00300
3324	PF01791
3325	PF13614
3326	PF02706
3327	PF13807
3328	PF04461
3329	PF00005
3330	PF00664
3331	PF13371
3332	PF13369
3333	PF04348
3334	PF04348
3335	PF07690
3336	PF00800
3337	PF01817
3338	PF00563
3339	PF13561
3340	PF00300
3341	PF00011
3342	PF00501
3343	PF01985
3344	PF05866
3345	PF00892
3346	PF00892
3347	PF07208
3348	PF03466
3349	PF00126
3350	PF04266
3351	PF00528
3352	PF00141
3353	PF00141
3354	PF03466
3355	PF00126
3356	PF13521
3357	PF01381
3358	PF00005
3359	PF00771
3360	PF16925
3361	PF00440
3362	PF00160
3363	PF13347
3364	PF00849
3365	PF02749
3366	PF01729
3367	PF00816
3368	PF02604
3369	PF00419
3370	PF00593
3371	PF07715
3372	PF02669
3373	PF01131
3374	PF01751
3375	PF01554
3376	PF01554
3377	PF03610
3378	PF03466
3379	PF00126
3380	PF00563
3381	PF12792
3382	PF00936
3383	PF16365
3384	PF02682
3385	PF00929
3386	PF00171
3387	PF03006
3388	PF13477
3389	PF13692
3390	PF02900
3391	PF01661
3392	PF00528
3393	PF00367
3394	PF02378
3395	PF13247
3396	PF01965
3397	PF00248
3398	PF00248
3399	PF03841
3400	PF12390
3401	PF04002
3402	PF06857
3403	PF00408
3404	PF02879
3405	PF02878
3406	PF02880
3407	PF01047
3408	PF01842
3409	PF00551
3410	PF00132
3411	PF00132
3412	PF02627
3413	PF08032
3414	PF00588
3415	PF13237
3416	PF12801
3417	PF12801
3418	PF00293
3419	PF09526
3420	PF01842
3421	PF01842
3422	PF01909
3423	PF08335
3424	PF01966
3425	PF05100
3426	PF02321
3427	PF02321
3428	PF02836
3429	PF02837
3430	PF00703
3431	PF02405
3432	PF03864
3433	PF02696
3434	PF05638
3435	PF00119
3436	PF01048
3437	PF05708
3438	PF06496
3439	PF03812
3440	PF13018
3441	PF04055
3442	PF13353
3443	PF12792
3444	PF00563
3445	PF16916
3446	PF01545
3447	PF00083
3448	PF07690
3449	PF00330
3450	PF00210
3451	PF00216
3452	PF01931
3453	PF12848
3454	PF00005
3455	PF00005
3456	PF01722
3457	PF00959
3458	PF03241
3459	PF11794
3460	PF00528
3461	PF00528
3462	PF02535
3463	PF06786
3464	PF09339
3465	PF01614
3466	PF02033
3467	PF01814
3468	PF04405
3469	PF07690
3470	PF13416
3471	PF05175
3472	PF14748
3473	PF03807
3474	PF03589
3475	PF03589
3476	PF03589
3477	PF03589
3478	PF13344
3479	PF13242
3480	PF00390
3481	PF03949
3482	PF01327
3483	PF02639
3484	PF13378
3485	PF02746
3486	PF00440
3487	PF08361
3488	PF06463
3489	PF04055
3490	PF13353
3491	PF00571
3492	PF00571
3493	PF01380
3494	PF00189
3495	PF07650
3496	PF03830
3497	PF03873
3498	PF03872
3499	PF03695
3500	PF05954
3501	PF01966
3502	PF03937
3503	PF02302
3504	PF02730
3505	PF01314
3506	PF13935
3507	PF07690
3508	PF13673
3509	PF03466
3510	PF00126
3511	PF00005
3512	PF00005
3513	PF00350
3514	PF03824
3515	PF00126
3516	PF03466
3517	PF12840
3518	PF04055
3519	PF00919
3520	PF01938
3521	PF04055
3522	PF08240
3523	PF00107
3524	PF00248
3525	PF11742
3526	PF17516
3527	PF04352
3528	PF01557
3529	PF00990
3530	PF17152
3531	PF02348
3532	PF00581
3533	PF11127
3534	PF00202
3535	PF00766
3536	PF01012
3537	PF00155
3538	PF04055
3539	PF06968
3540	PF03797
3541	PF16168
3542	PF16168
3543	PF16168
3544	PF16168
3545	PF13018
3546	PF00132
3547	PF00132
3548	PF00994
3549	PF12804
3550	PF00132
3551	PF00132
3552	PF00132
3553	PF05762
3554	PF00672
3555	PF00512
3556	PF02518
3557	PF07119
3558	PF00005
3559	PF08402
3560	PF00117
3561	PF06418
3562	PF02954
3563	PF02342
3564	PF00005
3565	PF08352
3566	PF03693
3567	PF03406
3568	PF03406
3569	PF12571
3570	PF07484
3571	PF07490
3572	PF07489
3573	PF03549
3574	PF13353
3575	PF13186
3576	PF04055
3577	PF07690
3578	PF12836
3579	PF00267
3580	PF02445
3581	PF01047
3582	PF01750
3583	PF07715
3584	PF00593
3585	PF11922
3586	PF11922
3587	PF01507
3588	PF02321
3589	PF02321
3590	PF03551
3591	PF01734
3592	PF00691
3593	PF00701
3594	PF14840
3595	PF06144
3596	PF13693
3597	PF07690
3598	PF06251
3599	PF02308
3600	PF05065
3601	PF00126
3602	PF03466
3603	PF03788
3604	PF04717
3605	PF00005
3606	PF04303
3607	PF04932
3608	PF02769
3609	PF00586
3610	PF02742
3611	PF01325
3612	PF00300
3613	PF00276
3614	PF06066
3615	PF05175
3616	PF01743
3617	PF12627
3618	PF01966
3619	PF02498
