ann_term	CC	annotation
GO:0016868	-0.0241046819229539	intramolecular transferase activity, phosphotransferases
GO:0008270	-0.0252497122840767	zinc ion binding
GO:0004252	-0.0265167580487508	serine-type endopeptidase activity
GO:0051536	-0.0272241139607147	iron-sulfur cluster binding
GO:0051540	-0.0272241139607147	metal cluster binding
GO:0009636	-0.0286944326620914	response to toxic substance
GO:0015370	-0.0295579456617797	solute:sodium symporter activity
GO:0009029	-0.0297681308687433	tetraacyldisaccharide 4'-kinase activity
GO:0015698	-0.029827560409527	inorganic anion transport
GO:0015926	-0.0302875864724694	glucosidase activity
GO:0008483	-0.0308800349394767	transaminase activity
GO:0033743	-0.0319654724620846	peptide-methionine (R)-S-oxide reductase activity
GO:0008131	-0.0322056142258467	primary amine oxidase activity
GO:0016641	-0.0322056142258467	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0016999	-0.0334720901331245	antibiotic metabolic process
GO:0017000	-0.0334720901331245	antibiotic biosynthetic process
GO:0043230	-0.0369557502976105	extracellular organelle
GO:0032502	-0.0370568148724152	developmental process
GO:0016638	-0.0373344971924489	oxidoreductase activity, acting on the CH-NH2 group of donors
GO:0004425	-0.0385933124641888	indole-3-glycerol-phosphate synthase activity
GO:0005283	-0.04005600308366	amino acid:sodium symporter activity
GO:0005343	-0.04005600308366	organic acid:sodium symporter activity
GO:0005416	-0.04005600308366	amino acid:cation symporter activity
GO:0042737	-0.0401678753395719	drug catabolic process
GO:0098542	-0.0408710531613073	defense response to other organism
GO:0008237	-0.0409941734825616	metallopeptidase activity
GO:0015925	-0.0415496324957205	galactosidase activity
GO:0042802	-0.0427268959286426	identical protein binding
GO:0042803	-0.0427268959286426	protein homodimerization activity
GO:0016779	-0.0430677930947777	nucleotidyltransferase activity
GO:0000003	-0.0441612455462457	reproduction
GO:0019954	-0.0441612455462457	asexual reproduction
GO:0022414	-0.0441612455462457	reproductive process
GO:0032505	-0.0441612455462457	reproduction of a single-celled organism
GO:0043093	-0.0441612455462457	FtsZ-dependent cytokinesis
GO:0017038	-0.0441612455462458	protein import
GO:0016836	-0.0448891288768912	hydro-lyase activity
GO:0008811	-0.0455001872678363	chloramphenicol O-acetyltransferase activity
GO:0043213	-0.0459928546794356	bacteriocin transport
GO:0008704	-0.0460848903975992	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity
GO:0016863	-0.0460848903975992	intramolecular oxidoreductase activity, transposing C=C bonds
GO:0006144	-0.0473439657412036	purine nucleobase metabolic process
GO:0009113	-0.0473439657412036	purine nucleobase biosynthetic process
GO:0003937	-0.0473439657412036	IMP cyclohydrolase activity
GO:0004637	-0.0473439657412036	phosphoribosylamine-glycine ligase activity
GO:0004643	-0.0473439657412036	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0004853	-0.0473439657412036	uroporphyrinogen decarboxylase activity
GO:0008762	-0.0473439657412036	UDP-N-acetylmuramate dehydrogenase activity
GO:0016987	-0.0474521951810605	sigma factor activity
GO:0043207	-0.0478686753261887	response to external biotic stimulus
GO:0051707	-0.0478686753261887	response to other organism
GO:0030638	-0.0491171614589851	polyketide metabolic process
GO:0006857	-0.0496205770890433	oligopeptide transport
GO:0015814	-0.0496205770890433	p-aminobenzoyl-glutamate transport
GO:0035442	-0.0496205770890433	dipeptide transmembrane transport
GO:0035672	-0.0496205770890433	oligopeptide transmembrane transport
GO:0042938	-0.0496205770890433	dipeptide transport
GO:0072337	-0.0496205770890433	modified amino acid transport
GO:1902604	-0.0496205770890433	p-aminobenzoyl-glutamate transmembrane transport
GO:0015558	-0.0496205770890433	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity
GO:0035673	-0.0496205770890433	oligopeptide transmembrane transporter activity
GO:0071916	-0.0496205770890433	dipeptide transmembrane transporter activity
GO:0072349	-0.0496205770890433	modified amino acid transmembrane transporter activity
GO:0006415	-0.0502122648595005	translational termination
GO:0043624	-0.0502122648595005	cellular protein complex disassembly
GO:0030312	-0.0526628444537615	external encapsulating structure
GO:0006805	-0.0537439594373391	xenobiotic metabolic process
GO:0009407	-0.0537439594373391	toxin catabolic process
GO:0009410	-0.0537439594373391	response to xenobiotic stimulus
GO:0009850	-0.0537439594373391	auxin metabolic process
GO:0009852	-0.0537439594373391	auxin catabolic process
GO:0010124	-0.0537439594373391	phenylacetate catabolic process
GO:0010817	-0.0537439594373391	regulation of hormone levels
GO:0042178	-0.0537439594373391	xenobiotic catabolic process
GO:0042445	-0.0537439594373391	hormone metabolic process
GO:0042447	-0.0537439594373391	hormone catabolic process
GO:0042537	-0.0537439594373391	benzene-containing compound metabolic process
GO:0071466	-0.0537439594373391	cellular response to xenobiotic stimulus
GO:0007275	-0.0544081745387198	multicellular organism development
GO:0032501	-0.0544081745387198	multicellular organismal process
GO:0005506	-0.0559006551798035	iron ion binding
GO:0016769	-0.0580540492090329	transferase activity, transferring nitrogenous groups
GO:0008452	-0.0605258036200066	RNA ligase activity
GO:0019538	-0.0627949138240978	protein metabolic process
GO:0042597	-0.0628269223524832	periplasmic space
GO:0016662	-0.0637368198955027	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0042279	-0.0637368198955027	nitrite reductase (cytochrome, ammonia-forming) activity
GO:0051716	-0.0637399428552	cellular response to stimulus
GO:0004764	-0.0644699177654495	shikimate 3-dehydrogenase (NADP+) activity
GO:0000041	-0.0644861640230862	transition metal ion transport
GO:0019700	-0.0658852494112181	organic phosphonate catabolic process
GO:0030313	-0.0673707092118216	cell envelope
GO:0031975	-0.0673707092118216	envelope
GO:0004565	-0.0673782726552459	beta-galactosidase activity
GO:0015703	-0.067392779531137	chromate transport
GO:0015109	-0.067392779531137	chromate transmembrane transporter activity
GO:0008771	-0.069084033879985	[citrate (pro-3S)-lyase] ligase activity
GO:0016878	-0.069084033879985	acid-thiol ligase activity
GO:0006635	-0.0695659098747426	fatty acid beta-oxidation
GO:0009062	-0.0695659098747426	fatty acid catabolic process
GO:0016042	-0.0695659098747426	lipid catabolic process
GO:0019395	-0.0695659098747426	fatty acid oxidation
GO:0033539	-0.0695659098747426	fatty acid beta-oxidation using acyl-CoA dehydrogenase
GO:0034440	-0.0695659098747426	lipid oxidation
GO:0044242	-0.0695659098747426	cellular lipid catabolic process
GO:0003995	-0.0695659098747426	acyl-CoA dehydrogenase activity
GO:0009279	-0.0698347318347931	cell outer membrane
GO:0051920	-0.0732761424166503	peroxiredoxin activity
GO:0004222	-0.0733557554373156	metalloendopeptidase activity
GO:0015804	-0.0735589710845727	neutral amino acid transport
GO:0032328	-0.0735589710845727	alanine transport
GO:0015175	-0.0735589710845727	neutral amino acid transmembrane transporter activity
GO:0015655	-0.0735589710845727	alanine:sodium symporter activity
GO:0022858	-0.0735589710845727	alanine transmembrane transporter activity
GO:0016833	-0.0743151102785232	oxo-acid-lyase activity
GO:0015081	-0.0745687254340504	sodium ion transmembrane transporter activity
GO:0005667	-0.0747492533476763	transcription regulator complex
GO:0017053	-0.0747492533476763	transcription repressor complex
GO:0110001	-0.0747492533476763	toxin-antitoxin complex
GO:0009055	-0.0764329938211823	electron transfer activity
GO:0009271	-0.0769306969048984	phage shock
GO:0098586	-0.0769306969048984	cellular response to virus
GO:0044087	-0.0791226214819163	regulation of cellular component biogenesis
GO:0008653	-0.0796690327794116	lipopolysaccharide metabolic process
GO:0009103	-0.0796690327794116	lipopolysaccharide biosynthetic process
GO:0046685	-0.0800152395635756	response to arsenic-containing substance
GO:0044085	-0.0815406949938802	cellular component biogenesis
GO:0006551	-0.082246600005078	leucine metabolic process
GO:0009098	-0.082246600005078	leucine biosynthetic process
GO:0016866	-0.0826276050990147	intramolecular transferase activity
GO:0015740	-0.0827607164736388	C4-dicarboxylate transport
GO:0015556	-0.0827607164736388	C4-dicarboxylate transmembrane transporter activity
GO:0046677	-0.0828331117928274	response to antibiotic
GO:0003910	-0.0845742595662961	DNA ligase (ATP) activity
GO:0006013	-0.0850173794714204	mannose metabolic process
GO:0004559	-0.0850173794714204	alpha-mannosidase activity
GO:0015923	-0.0850173794714204	mannosidase activity
GO:0006432	-0.0855355964757399	phenylalanyl-tRNA aminoacylation
GO:0004826	-0.0855355964757399	phenylalanine-tRNA ligase activity
GO:0008235	-0.0855355964757399	metalloexopeptidase activity
GO:0006059	-0.0870630938453132	hexitol metabolic process
GO:0019402	-0.0870630938453132	galactitol metabolic process
GO:0006835	-0.0871800354565885	dicarboxylic acid transport
GO:0005310	-0.0871800354565885	dicarboxylic acid transmembrane transporter activity
GO:0015675	-0.0921071912868763	nickel cation transport
GO:0035444	-0.0921071912868763	nickel cation transmembrane transport
GO:0015099	-0.0921071912868763	nickel cation transmembrane transporter activity
GO:0008830	-0.0931844046816	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0009607	-0.0934062355653648	response to biotic stimulus
GO:0008374	-0.0952895453950202	O-acyltransferase activity
GO:0016413	-0.0952895453950202	O-acetyltransferase activity
GO:0009341	-0.0964391246340619	beta-galactosidase complex
GO:0004107	-0.0976851690130646	chorismate synthase activity
GO:0016838	-0.0976851690130646	carbon-oxygen lyase activity, acting on phosphates
GO:0009308	-0.098116454463172	amine metabolic process
GO:0016835	-0.0996119675284518	carbon-oxygen lyase activity
GO:0008963	-0.100161708112108	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:0043138	-0.100771236980625	3'-5' DNA helicase activity
GO:0006808	-0.101993136431374	regulation of nitrogen utilization
GO:0019740	-0.101993136431374	nitrogen utilization
GO:0000160	-0.102408914400369	phosphorelay signal transduction system
GO:0022890	-0.102497651151576	inorganic cation transmembrane transporter activity
GO:0006006	-0.104085533007886	glucose metabolic process
GO:0035556	-0.10673239739242	intracellular signal transduction
GO:0006004	-0.10693094490664	fucose metabolic process
GO:0008736	-0.10693094490664	L-fucose isomerase activity
GO:0004514	-0.107417180169309	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0042440	-0.10815920872991	pigment metabolic process
GO:0046148	-0.10815920872991	pigment biosynthetic process
GO:0003690	-0.108633410876786	double-stranded DNA binding
GO:0004176	-0.109675251337933	ATP-dependent peptidase activity
GO:0030151	-0.110177563886855	molybdenum ion binding
GO:0009891	-0.110394023480744	positive regulation of biosynthetic process
GO:0009893	-0.110394023480744	positive regulation of metabolic process
GO:0010557	-0.110394023480744	positive regulation of macromolecule biosynthetic process
GO:0010604	-0.110394023480744	positive regulation of macromolecule metabolic process
GO:0010628	-0.110394023480744	positive regulation of gene expression
GO:0031325	-0.110394023480744	positive regulation of cellular metabolic process
GO:0031328	-0.110394023480744	positive regulation of cellular biosynthetic process
GO:0045893	-0.110394023480744	positive regulation of transcription, DNA-templated
GO:0045935	-0.110394023480744	positive regulation of nucleobase-containing compound metabolic process
GO:0051173	-0.110394023480744	positive regulation of nitrogen compound metabolic process
GO:0051254	-0.110394023480744	positive regulation of RNA metabolic process
GO:1902680	-0.110394023480744	positive regulation of RNA biosynthetic process
GO:1903508	-0.110394023480744	positive regulation of nucleic acid-templated transcription
GO:0004523	-0.115074406353484	RNA-DNA hybrid ribonuclease activity
GO:0006397	-0.116883145336437	mRNA processing
GO:0044877	-0.117318640649278	protein-containing complex binding
GO:0004019	-0.119171534180243	adenylosuccinate synthase activity
GO:0009084	-0.119628845485277	glutamine family amino acid biosynthetic process
GO:0001558	-0.121585859607609	regulation of cell growth
GO:0016049	-0.121585859607609	cell growth
GO:0040007	-0.121585859607609	growth
GO:0040008	-0.121585859607609	regulation of growth
GO:0097351	-0.121585859607609	toxin-antitoxin pair type II binding
GO:0004470	-0.122043254057092	malic enzyme activity
GO:0004471	-0.122043254057092	malate dehydrogenase (decarboxylating) (NAD+) activity
GO:0015969	-0.122177437979001	guanosine tetraphosphate metabolic process
GO:0034035	-0.122177437979001	purine ribonucleoside bisphosphate metabolic process
GO:0008641	-0.124735608586244	ubiquitin-like modifier activating enzyme activity
GO:0019748	-0.12503242339142	secondary metabolic process
GO:0006739	-0.125260560629467	NADP metabolic process
GO:0051156	-0.125260560629467	glucose 6-phosphate metabolic process
GO:0015288	-0.125378935829879	porin activity
GO:0022829	-0.125378935829879	wide pore channel activity
GO:0015291	-0.125411960578977	secondary active transmembrane transporter activity
GO:0017013	-0.126107292378214	protein flavinylation
GO:0015562	-0.126238505010362	efflux transmembrane transporter activity
GO:0046983	-0.129199203397414	protein dimerization activity
GO:0006817	-0.12968310664944	phosphate ion transport
GO:1903509	-0.129885394975426	liposaccharide metabolic process
GO:0003755	-0.130438075169355	peptidyl-prolyl cis-trans isomerase activity
GO:0016859	-0.130438075169355	cis-trans isomerase activity
GO:0016780	-0.13093615445878	phosphotransferase activity, for other substituted phosphate groups
GO:0006011	-0.131279211737242	UDP-glucose metabolic process
GO:0009225	-0.131279211737242	nucleotide-sugar metabolic process
GO:0015171	-0.134615665706896	amino acid transmembrane transporter activity
GO:0006878	-0.135060580136781	cellular copper ion homeostasis
GO:0005381	-0.135684943000542	iron ion transmembrane transporter activity
GO:0006487	-0.136109452729201	protein N-linked glycosylation
GO:0006488	-0.136109452729201	dolichol-linked oligosaccharide biosynthetic process
GO:0006490	-0.136109452729201	oligosaccharide-lipid intermediate biosynthetic process
GO:0009081	-0.136477796012162	branched-chain amino acid metabolic process
GO:0009082	-0.136477796012162	branched-chain amino acid biosynthetic process
GO:0004363	-0.13907273654531	glutathione synthase activity
GO:0004451	-0.140469823240254	isocitrate lyase activity
GO:0008080	-0.141014456611904	N-acetyltransferase activity
GO:0034069	-0.141014456611904	aminoglycoside N-acetyltransferase activity
GO:0046353	-0.141014456611904	aminoglycoside 3-N-acetyltransferase activity
GO:0015267	-0.141272930961071	channel activity
GO:0022803	-0.141272930961071	passive transmembrane transporter activity
GO:0055070	-0.141305012829319	copper ion homeostasis
GO:0006556	-0.142513022989976	S-adenosylmethionine biosynthetic process
GO:0046500	-0.142513022989976	S-adenosylmethionine metabolic process
GO:0004478	-0.142513022989976	methionine adenosyltransferase activity
GO:0016832	-0.142650847790203	aldehyde-lyase activity
GO:0034755	-0.143009195342789	iron ion transmembrane transport
GO:0033573	-0.143009195342789	high-affinity iron permease complex
GO:1905862	-0.143009195342789	ferroxidase complex
GO:1990204	-0.143009195342789	oxidoreductase complex
GO:0016620	-0.143097098030263	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0000272	-0.144147903651143	polysaccharide catabolic process
GO:0010393	-0.144147903651143	galacturonan metabolic process
GO:0045488	-0.144147903651143	pectin metabolic process
GO:0045490	-0.144147903651143	pectin catabolic process
GO:0016837	-0.144147903651143	carbon-oxygen lyase activity, acting on polysaccharides
GO:0047487	-0.144147903651143	oligogalacturonide lyase activity
GO:0008818	-0.146217544429202	cobalamin 5'-phosphate synthase activity
GO:0051073	-0.146217544429202	adenosylcobinamide-GDP ribazoletransferase activity
GO:0006821	-0.146834064020656	chloride transport
GO:0005244	-0.146834064020656	voltage-gated ion channel activity
GO:0005247	-0.146834064020656	voltage-gated chloride channel activity
GO:0005254	-0.146834064020656	chloride channel activity
GO:0008308	-0.146834064020656	voltage-gated anion channel activity
GO:0015108	-0.146834064020656	chloride transmembrane transporter activity
GO:0022832	-0.146834064020656	voltage-gated channel activity
GO:0022836	-0.146834064020656	gated channel activity
GO:0005507	-0.147657834527983	copper ion binding
GO:0016661	-0.147705252958092	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0098809	-0.147705252958092	nitrite reductase activity
GO:0016877	-0.148410040392245	ligase activity, forming carbon-sulfur bonds
GO:0003333	-0.14871736077082	amino acid transmembrane transport
GO:0009307	-0.149752942630616	DNA restriction-modification system
GO:0044355	-0.149752942630616	clearance of foreign intracellular DNA
GO:0099046	-0.149752942630616	clearance of foreign intracellular nucleic acids
GO:0022853	-0.150733827082002	active ion transmembrane transporter activity
GO:0006826	-0.150746140205028	iron ion transport
GO:0005315	-0.150842838301164	inorganic phosphate transmembrane transporter activity
GO:0019318	-0.151057053318119	hexose metabolic process
GO:0006612	-0.152116466968764	protein targeting to membrane
GO:0006613	-0.152116466968764	cotranslational protein targeting to membrane
GO:0006614	-0.152116466968764	SRP-dependent cotranslational protein targeting to membrane
GO:0033365	-0.152116466968764	protein localization to organelle
GO:0045047	-0.152116466968764	protein targeting to ER
GO:0070972	-0.152116466968764	protein localization to endoplasmic reticulum
GO:0072594	-0.152116466968764	establishment of protein localization to organelle
GO:0072599	-0.152116466968764	establishment of protein localization to endoplasmic reticulum
GO:0072657	-0.152116466968764	protein localization to membrane
GO:0090150	-0.152116466968764	establishment of protein localization to membrane
GO:0015159	-0.152711108022704	polysaccharide transmembrane transporter activity
GO:0070567	-0.152890502584235	cytidylyltransferase activity
GO:0008236	-0.153243919114245	serine-type peptidase activity
GO:0016825	-0.153243919114245	hydrolase activity, acting on acid phosphorus-nitrogen bonds
GO:0017171	-0.153243919114245	serine hydrolase activity
GO:0016765	-0.153962555672307	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0003908	-0.156032060032488	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0000413	-0.157857902790412	protein peptidyl-prolyl isomerization
GO:0018208	-0.157857902790412	peptidyl-proline modification
GO:0045333	-0.157881489080148	cellular respiration
GO:0008984	-0.159183755012173	protein-glutamate methylesterase activity
GO:0051723	-0.159183755012173	protein methylesterase activity
GO:0016886	-0.161861052629311	ligase activity, forming phosphoric ester bonds
GO:0003864	-0.16199326384309	3-methyl-2-oxobutanoate hydroxymethyltransferase activity
GO:0033013	-0.162915047114914	tetrapyrrole metabolic process
GO:0033014	-0.162915047114914	tetrapyrrole biosynthetic process
GO:0009435	-0.162967058525886	NAD biosynthetic process
GO:0019238	-0.16401252418527	cyclohydrolase activity
GO:0005737	-0.164091200328671	cytoplasm
GO:1904680	-0.16422867949475	peptide transmembrane transporter activity
GO:0004347	-0.166772115942484	glucose-6-phosphate isomerase activity
GO:0008703	-0.166772115942484	5-amino-6-(5-phosphoribosylamino)uracil reductase activity
GO:0006050	-0.167543439906812	mannosamine metabolic process
GO:0006051	-0.167543439906812	N-acetylmannosamine metabolic process
GO:0047465	-0.167543439906812	N-acylglucosamine-6-phosphate 2-epimerase activity
GO:0007154	-0.16863788319801	cell communication
GO:0046688	-0.171184030869385	response to copper ion
GO:0006750	-0.171320025543301	glutathione biosynthetic process
GO:0015934	-0.171967465552822	large ribosomal subunit
GO:0044391	-0.171967465552822	ribosomal subunit
GO:0070403	-0.171967465552822	NAD+ binding
GO:0004640	-0.172401552689854	phosphoribosylanthranilate isomerase activity
GO:0015078	-0.173059573393484	proton transmembrane transporter activity
GO:0006766	-0.173887427009814	vitamin metabolic process
GO:0006767	-0.173887427009814	water-soluble vitamin metabolic process
GO:0009110	-0.173887427009814	vitamin biosynthetic process
GO:0042364	-0.173887427009814	water-soluble vitamin biosynthetic process
GO:0005996	-0.175204844821957	monosaccharide metabolic process
GO:0000156	-0.177181558206328	phosphorelay response regulator activity
GO:0036065	-0.177649619870529	fucosylation
GO:0015079	-0.179976138403832	potassium ion transmembrane transporter activity
GO:0007165	-0.180339705569264	signal transduction
GO:0042278	-0.180407257488061	purine nucleoside metabolic process
GO:0046128	-0.180407257488061	purine ribonucleoside metabolic process
GO:1901068	-0.180407257488061	guanosine-containing compound metabolic process
GO:0016410	-0.182551089465663	N-acyltransferase activity
GO:0016763	-0.184757827662206	transferase activity, transferring pentosyl groups
GO:0006855	-0.185588029372693	drug transmembrane transport
GO:0030551	-0.18601469049961	cyclic nucleotide binding
GO:0035438	-0.18601469049961	cyclic-di-GMP binding
GO:0019634	-0.186130207212146	organic phosphonate metabolic process
GO:0110165	-0.186223058785231	cellular anatomical entity
GO:0008324	-0.186896344349337	cation transmembrane transporter activity
GO:0008238	-0.187808499525548	exopeptidase activity
GO:0003857	-0.189391662468728	3-hydroxyacyl-CoA dehydrogenase activity
GO:0016071	-0.190181590531344	mRNA metabolic process
GO:0023052	-0.190533822206328	signaling
GO:0019359	-0.192206750328104	nicotinamide nucleotide biosynthetic process
GO:0019362	-0.192206750328104	pyridine nucleotide metabolic process
GO:0019363	-0.192206750328104	pyridine nucleotide biosynthetic process
GO:0046496	-0.192206750328104	nicotinamide nucleotide metabolic process
GO:0003842	-0.194822590817603	1-pyrroline-5-carboxylate dehydrogenase activity
GO:0003941	-0.194878720695742	L-serine ammonia-lyase activity
GO:0016615	-0.196875451131588	malate dehydrogenase activity
GO:0047355	-0.19727713684886	CDP-glycerol glycerophosphotransferase activity
GO:0008081	-0.197305193922363	phosphoric diester hydrolase activity
GO:0009246	-0.19953393596026	enterobacterial common antigen biosynthetic process
GO:0046378	-0.19953393596026	enterobacterial common antigen metabolic process
GO:0007267	-0.20009049265921	cell-cell signaling
GO:0009372	-0.20009049265921	quorum sensing
GO:0009595	-0.20009049265921	detection of biotic stimulus
GO:0051606	-0.20009049265921	detection of stimulus
GO:0060245	-0.20009049265921	detection of cell density
GO:0043228	-0.200525859925283	non-membrane-bounded organelle
GO:0043226	-0.200972804309834	organelle
GO:0008556	-0.203079075531767	potassium transmembrane transporter activity, phosphorylative mechanism
GO:0015662	-0.203079075531767	ion transmembrane transporter activity, phosphorylative mechanism
GO:0019829	-0.203079075531767	ATPase-coupled cation transmembrane transporter activity
GO:0042625	-0.203079075531767	ATPase-coupled ion transmembrane transporter activity
GO:0016743	-0.207420823699594	carboxyl- or carbamoyltransferase activity
GO:0042545	-0.209155719924958	cell wall modification
GO:0030599	-0.209155719924958	pectinesterase activity
GO:0006751	-0.211043945391661	glutathione catabolic process
GO:0042219	-0.211043945391661	cellular modified amino acid catabolic process
GO:0043171	-0.211043945391661	peptide catabolic process
GO:0044273	-0.211043945391661	sulfur compound catabolic process
GO:0051187	-0.211043945391661	cofactor catabolic process
GO:0003839	-0.211043945391661	gamma-glutamylcyclotransferase activity
GO:0043021	-0.21203312797267	ribonucleoprotein complex binding
GO:0043022	-0.21203312797267	ribosome binding
GO:0009254	-0.213872421676721	peptidoglycan turnover
GO:0042908	-0.214043606078316	xenobiotic transport
GO:0042919	-0.214043606078316	benzoate transport
GO:0042925	-0.214043606078316	benzoate transmembrane transporter activity
GO:0016879	-0.214144483480678	ligase activity, forming carbon-nitrogen bonds
GO:0008373	-0.215154860358405	sialyltransferase activity
GO:0006813	-0.215969718196036	potassium ion transport
GO:0006419	-0.216129480675149	alanyl-tRNA aminoacylation
GO:0004813	-0.216129480675149	alanine-tRNA ligase activity
GO:0004540	-0.217386329131829	ribonuclease activity
GO:0006568	-0.217623241590167	tryptophan metabolic process
GO:0006586	-0.217623241590167	indolalkylamine metabolic process
GO:0042430	-0.217623241590167	indole-containing compound metabolic process
GO:0006643	-0.21935259505112	membrane lipid metabolic process
GO:0006664	-0.21935259505112	glycolipid metabolic process
GO:0009245	-0.21935259505112	lipid A biosynthetic process
GO:0009247	-0.21935259505112	glycolipid biosynthetic process
GO:0046467	-0.21935259505112	membrane lipid biosynthetic process
GO:0046493	-0.21935259505112	lipid A metabolic process
GO:1901269	-0.21935259505112	lipooligosaccharide metabolic process
GO:1901271	-0.21935259505112	lipooligosaccharide biosynthetic process
GO:0016774	-0.219453653077697	phosphotransferase activity, carboxyl group as acceptor
GO:0006873	-0.219934354303964	cellular ion homeostasis
GO:0006875	-0.219934354303964	cellular metal ion homeostasis
GO:0030003	-0.219934354303964	cellular cation homeostasis
GO:0046916	-0.219934354303964	cellular transition metal ion homeostasis
GO:0055082	-0.219934354303964	cellular chemical homeostasis
GO:0022884	-0.220018262238894	macromolecule transmembrane transporter activity
GO:0008772	-0.220333862472541	[isocitrate dehydrogenase (NADP+)] kinase activity
GO:0008914	-0.220333862472541	leucyltransferase activity
GO:0008927	-0.220333862472541	mannonate dehydratase activity
GO:0016755	-0.220333862472541	transferase activity, transferring amino-acyl groups
GO:0006733	-0.220572550050991	oxidoreduction coenzyme metabolic process
GO:0072524	-0.220572550050991	pyridine-containing compound metabolic process
GO:0072525	-0.220572550050991	pyridine-containing compound biosynthetic process
GO:0016725	-0.221858433476206	oxidoreductase activity, acting on CH or CH2 groups
GO:0030153	-0.2222204733845	bacteriocin immunity
GO:0015643	-0.2222204733845	toxic substance binding
GO:0044270	-0.222953847231133	cellular nitrogen compound catabolic process
GO:0015716	-0.223080110536926	organic phosphonate transport
GO:0017004	-0.224047443247835	cytochrome complex assembly
GO:0034622	-0.224047443247835	cellular protein-containing complex assembly
GO:0048029	-0.224336066794863	monosaccharide binding
GO:0055065	-0.224359134886228	metal ion homeostasis
GO:0055076	-0.224359134886228	transition metal ion homeostasis
GO:0009404	-0.224535493792004	toxin metabolic process
GO:0034645	-0.224594490473638	cellular macromolecule biosynthetic process
GO:0016810	-0.225070018554274	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0070887	-0.226881358683489	cellular response to chemical stimulus
GO:0044267	-0.227181404595355	cellular protein metabolic process
GO:0009295	-0.229544410002582	nucleoid
GO:0006576	-0.231626216611234	cellular biogenic amine metabolic process
GO:0044106	-0.231626216611234	cellular amine metabolic process
GO:0004748	-0.231980241016658	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor
GO:0061731	-0.231980241016658	ribonucleoside-diphosphate reductase activity
GO:0000255	-0.23288826566439	allantoin metabolic process
GO:0000256	-0.23288826566439	allantoin catabolic process
GO:0050385	-0.23288826566439	ureidoglycolate lyase activity
GO:0042910	-0.233552301886219	xenobiotic transmembrane transporter activity
GO:0046653	-0.23380064569502	tetrahydrofolate metabolic process
GO:0046654	-0.23380064569502	tetrahydrofolate biosynthetic process
GO:0004146	-0.23380064569502	dihydrofolate reductase activity
GO:0008855	-0.234397980931187	exodeoxyribonuclease VII activity
GO:0044255	-0.235180826051542	cellular lipid metabolic process
GO:0006081	-0.236400626260948	cellular aldehyde metabolic process
GO:0051604	-0.236498928964189	protein maturation
GO:0015858	-0.238225634701142	nucleoside transport
GO:0015931	-0.238225634701142	nucleobase-containing compound transport
GO:0034258	-0.238225634701142	nicotinamide riboside transport
GO:1901264	-0.238225634701142	carbohydrate derivative transport
GO:0005337	-0.238225634701142	nucleoside transmembrane transporter activity
GO:0015932	-0.238225634701142	nucleobase-containing compound transmembrane transporter activity
GO:0034257	-0.238225634701142	nicotinamide riboside transmembrane transporter activity
GO:1901505	-0.238225634701142	carbohydrate derivative transmembrane transporter activity
GO:0015077	-0.238356959296805	monovalent inorganic cation transmembrane transporter activity
GO:0015893	-0.238654655522089	drug transport
GO:0042493	-0.238654655522089	response to drug
GO:0006413	-0.239283573963581	translational initiation
GO:0006012	-0.241386356267661	galactose metabolic process
GO:0006749	-0.242493434390883	glutathione metabolic process
GO:0016757	-0.242511838854428	transferase activity, transferring glycosyl groups
GO:0030246	-0.242564362626194	carbohydrate binding
GO:0009889	-0.243611561801329	regulation of biosynthetic process
GO:0010556	-0.243611561801329	regulation of macromolecule biosynthetic process
GO:0031326	-0.243611561801329	regulation of cellular biosynthetic process
GO:2000112	-0.243611561801329	regulation of cellular macromolecule biosynthetic process
GO:0016020	-0.243613930406154	membrane
GO:0004866	-0.243633183313709	endopeptidase inhibitor activity
GO:0030414	-0.243633183313709	peptidase inhibitor activity
GO:0061134	-0.243633183313709	peptidase regulator activity
GO:0061135	-0.243633183313709	endopeptidase regulator activity
GO:0043603	-0.243825537014476	cellular amide metabolic process
GO:0042626	-0.243908421619438	ATPase-coupled transmembrane transporter activity
GO:0000910	-0.244958948252567	cytokinesis
GO:0022402	-0.244958948252567	cell cycle process
GO:0032506	-0.244958948252567	cytokinetic process
GO:0090529	-0.244958948252567	cell septum assembly
GO:0010827	-0.245161793566465	regulation of glucose transmembrane transport
GO:0010829	-0.245161793566465	negative regulation of glucose transmembrane transport
GO:0034762	-0.245161793566465	regulation of transmembrane transport
