ann_term	CC	annotation
GO:0008324	-0.134810126582278	cation transmembrane transporter activity
GO:0008452	-0.135443037974684	RNA ligase activity
GO:0006979	-0.136075949367089	response to oxidative stress
GO:0005996	-0.137974683544304	monosaccharide metabolic process
GO:0008171	-0.137974683544304	O-methyltransferase activity
GO:0006094	-0.139579049065421	gluconeogenesis
GO:0019319	-0.139579049065421	hexose biosynthetic process
GO:0046364	-0.139579049065421	monosaccharide biosynthetic process
GO:0019318	-0.141139240506329	hexose metabolic process
GO:0009061	-0.141772151898734	anaerobic respiration
GO:0019645	-0.141772151898734	anaerobic electron transport chain
GO:0006928	-0.14211109530697	movement of cell or subcellular component
GO:0070887	-0.143198128709971	cellular response to chemical stimulus
GO:0009294	-0.14464314154852	DNA mediated transformation
GO:0006766	-0.144936708860759	vitamin metabolic process
GO:0006767	-0.144936708860759	water-soluble vitamin metabolic process
GO:0009110	-0.144936708860759	vitamin biosynthetic process
GO:0042364	-0.144936708860759	water-soluble vitamin biosynthetic process
GO:0030153	-0.146363100910828	bacteriocin immunity
GO:0015643	-0.146363100910828	toxic substance binding
GO:0006826	-0.148101265822785	iron ion transport
GO:0004520	-0.148101265822785	endodeoxyribonuclease activity
GO:0016638	-0.148101265822785	oxidoreductase activity, acting on the CH-NH2 group of donors
GO:0000272	-0.148628860063004	polysaccharide catabolic process
GO:0010393	-0.148628860063004	galacturonan metabolic process
GO:0045488	-0.148628860063004	pectin metabolic process
GO:0045490	-0.148628860063004	pectin catabolic process
GO:0016837	-0.148628860063004	carbon-oxygen lyase activity, acting on polysaccharides
GO:0047487	-0.148628860063004	oligogalacturonide lyase activity
GO:0016780	-0.149367088607595	phosphotransferase activity, for other substituted phosphate groups
GO:0044780	-0.149707234031619	bacterial-type flagellum assembly
GO:0070925	-0.149707234031619	organelle assembly
GO:0016620	-0.150340245592007	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0016886	-0.15126582278481	ligase activity, forming phosphoric ester bonds
GO:1903825	-0.151606268712781	organic acid transmembrane transport
GO:1905039	-0.151606268712781	carboxylic acid transmembrane transport
GO:0005507	-0.15253164556962	copper ion binding
GO:0044255	-0.153164556962025	cellular lipid metabolic process
GO:0044267	-0.153164556962025	cellular protein metabolic process
GO:0016833	-0.155404338075106	oxo-acid-lyase activity
GO:0006006	-0.15667036119588	glucose metabolic process
GO:0015297	-0.158860759493671	antiporter activity
GO:0016893	-0.158860759493671	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0043213	-0.159493670886076	bacteriocin transport
GO:0016887	-0.160126582278481	ATPase activity
GO:0044270	-0.162025316455696	cellular nitrogen compound catabolic process
GO:0043603	-0.162658227848101	cellular amide metabolic process
GO:0051920	-0.163291139240506	peroxiredoxin activity
GO:0047355	-0.168802193745733	CDP-glycerol glycerophosphotransferase activity
GO:0009308	-0.168987341772152	amine metabolic process
GO:0010035	-0.170596615524403	response to inorganic substance
GO:0010038	-0.170596615524403	response to metal ion
GO:0003747	-0.171862638645178	translation release factor activity
GO:0008079	-0.171862638645178	translation termination factor activity
GO:0042221	-0.172151898734177	response to chemical
GO:0004601	-0.174050632911392	peroxidase activity
GO:0001539	-0.174394684886728	cilium or flagellum-dependent cell motility
GO:0048870	-0.174394684886728	cell motility
GO:0051674	-0.174394684886728	localization of cell
GO:0071973	-0.174394684886728	bacterial-type flagellum-dependent cell motility
GO:0097588	-0.174394684886728	archaeal or bacterial-type flagellum-dependent cell motility
GO:0006013	-0.174419427340276	mannose metabolic process
GO:0004559	-0.174419427340276	alpha-mannosidase activity
GO:0015923	-0.174419427340276	mannosidase activity
GO:0016831	-0.174683544303797	carboxy-lyase activity
GO:0043167	-0.175949367088608	ion binding
GO:0016810	-0.176926731128277	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0017111	-0.181012658227848	nucleoside-triphosphatase activity
GO:0045333	-0.182278481012658	cellular respiration
GO:0006415	-0.183889858292538	translational termination
GO:0043624	-0.183889858292538	cellular protein complex disassembly
GO:0008897	-0.184810126582278	holo-[acyl-carrier-protein] synthase activity
GO:0006790	-0.185443037974684	sulfur compound metabolic process
GO:0022904	-0.189873417721519	respiratory electron transport chain
GO:0016830	-0.189873417721519	carbon-carbon lyase activity
GO:0016054	-0.190506329113924	organic acid catabolic process
GO:0046395	-0.190506329113924	carboxylic acid catabolic process
GO:0009424	-0.1908529854568	bacterial-type flagellum hook
GO:0043228	-0.192752020137962	non-membrane-bounded organelle
GO:0043226	-0.193385031698349	organelle
GO:0004514	-0.193385031698349	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0006629	-0.194303797468354	lipid metabolic process
GO:0008373	-0.194503401015331	sialyltransferase activity
GO:0034219	-0.19493670886076	carbohydrate transmembrane transport
GO:0009636	-0.194998426990804	response to toxic substance
GO:0004672	-0.195284066379512	protein kinase activity
GO:0009427	-0.195917077939899	bacterial-type flagellum basal body, distal rod, L ring
GO:0015711	-0.19620253164557	organic anion transport
GO:0046942	-0.19620253164557	carboxylic acid transport
GO:0008514	-0.19620253164557	organic anion transmembrane transporter activity
GO:0003774	-0.197183101060674	motor activity
GO:0016763	-0.197183101060674	transferase activity, transferring pentosyl groups
GO:0009426	-0.197816112621061	bacterial-type flagellum basal body, distal rod
GO:0030694	-0.197816112621061	bacterial-type flagellum basal body, rod
GO:0015718	-0.198101265822785	monocarboxylic acid transport
GO:0009428	-0.198163985870525	bacterial-type flagellum basal body, distal rod, P ring
GO:0009425	-0.198449124181449	bacterial-type flagellum basal body
GO:0016818	-0.19873417721519	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
GO:0008610	-0.199715147302223	lipid biosynthetic process
GO:0016462	-0.2	pyrophosphatase activity
GO:0034220	-0.205063291139241	ion transmembrane transport
GO:0110165	-0.205063291139241	cellular anatomical entity
GO:0006163	-0.205696202531646	purine nucleotide metabolic process
GO:0009150	-0.205696202531646	purine ribonucleotide metabolic process
GO:0009259	-0.205696202531646	ribonucleotide metabolic process
GO:0019693	-0.205696202531646	ribose phosphate metabolic process
GO:0016757	-0.205696202531646	transferase activity, transferring glycosyl groups
GO:0019439	-0.206329113924051	aromatic compound catabolic process
GO:0016817	-0.206329113924051	hydrolase activity, acting on acid anhydrides
GO:0003857	-0.206962025316456	3-hydroxyacyl-CoA dehydrogenase activity
GO:0030246	-0.206962025316456	carbohydrate binding
GO:0009435	-0.209210320708034	NAD biosynthetic process
GO:0019359	-0.209210320708034	nicotinamide nucleotide biosynthetic process
GO:0019362	-0.209210320708034	pyridine nucleotide metabolic process
GO:0019363	-0.209210320708034	pyridine nucleotide biosynthetic process
GO:0046496	-0.209210320708034	nicotinamide nucleotide metabolic process
GO:0072524	-0.209210320708034	pyridine-containing compound metabolic process
GO:0072525	-0.209210320708034	pyridine-containing compound biosynthetic process
GO:0034645	-0.210126582278481	cellular macromolecule biosynthetic process
GO:0072521	-0.213291139240506	purine-containing compound metabolic process
GO:0003690	-0.214907424751521	double-stranded DNA binding
GO:0003684	-0.215189873417722	damaged DNA binding
GO:0072329	-0.215822784810127	monocarboxylic acid catabolic process
GO:0006835	-0.216173447872296	dicarboxylic acid transport
GO:0006820	-0.216455696202532	anion transport
GO:0003674	-0.217088607594937	molecular_function
GO:0005515	-0.217088607594937	protein binding
GO:0006855	-0.217721518987342	drug transmembrane transport
GO:0015893	-0.217721518987342	drug transport
GO:0042493	-0.217721518987342	response to drug
GO:2000112	-0.217721518987342	regulation of cellular macromolecule biosynthetic process
GO:0005342	-0.217721518987342	organic acid transmembrane transporter activity
GO:0046943	-0.217721518987342	carboxylic acid transmembrane transporter activity
GO:0071806	-0.217790450924794	protein transmembrane transport
GO:0030554	-0.218987341772152	adenyl nucleotide binding
GO:0032559	-0.218987341772152	adenyl ribonucleotide binding
GO:0001101	-0.219328300145194	response to acid chemical
GO:0071229	-0.219328300145194	cellular response to acid chemical
GO:0005524	-0.220253164556962	ATP binding
GO:0006812	-0.223417721518987	cation transport
GO:0071702	-0.223417721518987	organic substance transport
GO:0008135	-0.223769586596944	translation factor activity, RNA binding
GO:0090079	-0.223769586596944	translation regulator activity, nucleic acid binding
GO:0033692	-0.225668621278107	cellular polysaccharide biosynthetic process
GO:0044264	-0.225668621278107	cellular polysaccharide metabolic process
GO:0045454	-0.226301632838494	cell redox homeostasis
GO:0010468	-0.227848101265823	regulation of gene expression
GO:0005575	-0.227848101265823	cellular_component
GO:0016020	-0.227848101265823	membrane
GO:0003333	-0.228833679080044	amino acid transmembrane transport
GO:0015840	-0.229375281779665	urea transport
GO:0019755	-0.229375281779665	one-carbon compound transport
GO:0071918	-0.229375281779665	urea transmembrane transport
GO:0015204	-0.229375281779665	urea transmembrane transporter activity
GO:0045182	-0.229466690640431	translation regulator activity
GO:0034637	-0.233264760002755	cellular carbohydrate biosynthetic process
GO:0098656	-0.233544303797468	anion transmembrane transport
GO:0009889	-0.234810126582278	regulation of biosynthetic process
GO:0010556	-0.234810126582278	regulation of macromolecule biosynthetic process
GO:0031326	-0.234810126582278	regulation of cellular biosynthetic process
GO:0008767	-0.234815011782345	UDP-galactopyranose mutase activity
GO:0031323	-0.236075949367089	regulation of cellular metabolic process
GO:0051171	-0.236075949367089	regulation of nitrogen compound metabolic process
GO:0016860	-0.236075949367089	intramolecular oxidoreductase activity
GO:0060255	-0.236708860759494	regulation of macromolecule metabolic process
GO:0004721	-0.23706282936508	phosphoprotein phosphatase activity
GO:0015628	-0.237288281464882	protein secretion by the type II secretion system
GO:0098776	-0.237288281464882	protein transport across the cell outer membrane
GO:0015627	-0.237288281464882	type II protein secretion system complex
GO:0080090	-0.237341772151899	regulation of primary metabolic process
GO:0019222	-0.237974683544304	regulation of metabolic process
GO:0009401	-0.239873417721519	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0001882	-0.241772151898734	nucleoside binding
GO:0001883	-0.241772151898734	purine nucleoside binding
GO:0005525	-0.241772151898734	GTP binding
GO:0032549	-0.241772151898734	ribonucleoside binding
GO:0032550	-0.241772151898734	purine ribonucleoside binding
GO:0043190	-0.243037974683544	ATP-binding cassette (ABC) transporter complex
GO:0098533	-0.243037974683544	ATPase dependent transmembrane transport complex
GO:0015298	-0.243037974683544	solute:cation antiporter activity
GO:0015299	-0.243037974683544	solute:proton antiporter activity
GO:0008138	-0.244531688950898	protein tyrosine/serine/threonine phosphatase activity
GO:1904949	-0.245569620253165	ATPase complex
GO:0006631	-0.246835443037975	fatty acid metabolic process
GO:0006355	-0.24873417721519	regulation of transcription, DNA-templated
GO:1903506	-0.24873417721519	regulation of nucleic acid-templated transcription
GO:0015355	-0.24909004901244	secondary active monocarboxylate transmembrane transporter activity
GO:0098797	-0.249367088607595	plasma membrane protein complex
GO:1902495	-0.249367088607595	transmembrane transporter complex
GO:1990351	-0.249367088607595	transporter complex
GO:1901137	-0.249723060572828	carbohydrate derivative biosynthetic process
GO:0050794	-0.251898734177215	regulation of cellular process
GO:0015081	-0.252255106814377	sodium ion transmembrane transporter activity
GO:0015370	-0.252255106814377	solute:sodium symporter activity
GO:0006066	-0.254430379746835	alcohol metabolic process
GO:0008643	-0.254430379746835	carbohydrate transport
GO:0019400	-0.254430379746835	alditol metabolic process
GO:0019751	-0.254430379746835	polyol metabolic process
GO:1901615	-0.254430379746835	organic hydroxy compound metabolic process
GO:0140098	-0.254430379746835	catalytic activity, acting on RNA
GO:0032787	-0.255696202531646	monocarboxylic acid metabolic process
GO:0042710	-0.255696202531646	biofilm formation
GO:0051252	-0.255696202531646	regulation of RNA metabolic process
GO:0098630	-0.255696202531646	aggregation of unicellular organisms
GO:0098743	-0.255696202531646	cell aggregation
GO:2001141	-0.255696202531646	regulation of RNA biosynthetic process
GO:0006059	-0.256686187737089	hexitol metabolic process
GO:0019402	-0.256686187737089	galactitol metabolic process
GO:0006811	-0.258227848101266	ion transport
GO:0019219	-0.258227848101266	regulation of nucleobase-containing compound metabolic process
GO:0042558	-0.258585222418251	pteridine-containing compound metabolic process
GO:0006351	-0.258860759493671	transcription, DNA-templated
GO:0097659	-0.258860759493671	nucleic acid-templated transcription
GO:0032774	-0.259493670886076	RNA biosynthetic process
GO:0016903	-0.259493670886076	oxidoreductase activity, acting on the aldehyde or oxo group of donors
GO:0035429	-0.260126582278481	gluconate transmembrane transport
GO:0042873	-0.260126582278481	aldonate transmembrane transport
GO:0050789	-0.260126582278481	regulation of biological process
GO:0015128	-0.260126582278481	gluconate transmembrane transporter activity
GO:0042879	-0.260126582278481	aldonate transmembrane transporter activity
GO:0017004	-0.260484257099413	cytochrome complex assembly
GO:0034622	-0.260484257099413	cellular protein-containing complex assembly
GO:0015849	-0.261392405063291	organic acid transport
GO:0006865	-0.263016303340963	amino acid transport
GO:0042910	-0.263016303340963	xenobiotic transmembrane transporter activity
GO:0003723	-0.264282326461738	RNA binding
GO:0098796	-0.265822784810127	membrane protein complex
GO:0016311	-0.2661813611429	dephosphorylation
GO:0016743	-0.267447384263675	carboxyl- or carbamoyltransferase activity
GO:0019001	-0.268354430379747	guanyl nucleotide binding
GO:0032561	-0.268354430379747	guanyl ribonucleotide binding
GO:0004540	-0.26871340738445	ribonuclease activity
GO:0005381	-0.269346418944837	iron ion transmembrane transporter activity
GO:0009059	-0.270253164556962	macromolecule biosynthetic process
GO:0055070	-0.270612442065612	copper ion homeostasis
GO:0008028	-0.271518987341772	monocarboxylic acid transmembrane transporter activity
GO:0009165	-0.272511476746774	nucleotide biosynthetic process
GO:1901293	-0.272511476746774	nucleoside phosphate biosynthetic process
GO:0016667	-0.272511476746774	oxidoreductase activity, acting on a sulfur group of donors
GO:0065007	-0.273417721518987	biological regulation
GO:0006412	-0.273777499867549	translation
GO:0016310	-0.274050632911392	phosphorylation
GO:0009117	-0.275949367088608	nucleotide metabolic process
GO:0005976	-0.277215189873418	polysaccharide metabolic process
GO:0090407	-0.27820858079026	organophosphate biosynthetic process
GO:0006813	-0.278481012658228	potassium ion transport
GO:0016854	-0.278481012658228	racemase and epimerase activity
GO:0006071	-0.279113924050633	glycerol metabolic process
GO:0006753	-0.279113924050633	nucleoside phosphate metabolic process
GO:0035639	-0.279113924050633	purine ribonucleoside triphosphate binding
GO:0044272	-0.281373638592197	sulfur compound biosynthetic process
GO:0032555	-0.281645569620253	purine ribonucleotide binding
GO:0006817	-0.282006650152585	phosphate ion transport
GO:0008134	-0.283544303797468	transcription factor binding
GO:0000155	-0.284810126582278	phosphorelay sensor kinase activity
GO:0017076	-0.284810126582278	purine nucleotide binding
GO:0140299	-0.284810126582278	small molecule sensor activity
GO:0015925	-0.285171707954522	galactosidase activity
GO:0006081	-0.285443037974684	cellular aldehyde metabolic process
GO:0019520	-0.28580990972043	aldonic acid metabolic process
GO:0019583	-0.28580990972043	galactonate metabolic process
GO:0019584	-0.28580990972043	galactonate catabolic process
GO:0034192	-0.28580990972043	D-galactonate metabolic process
GO:0034194	-0.28580990972043	D-galactonate catabolic process
GO:0044275	-0.28580990972043	cellular carbohydrate catabolic process
GO:0046176	-0.28580990972043	aldonic acid catabolic process
GO:0008671	-0.28580990972043	2-dehydro-3-deoxygalactonokinase activity
GO:0015035	-0.286437731075297	protein disulfide oxidoreductase activity
GO:0015036	-0.286437731075297	disulfide oxidoreductase activity
GO:0008410	-0.286708860759494	CoA-transferase activity
GO:0016782	-0.286708860759494	transferase activity, transferring sulfur-containing groups
GO:0022804	-0.286708860759494	active transmembrane transporter activity
GO:0015774	-0.287070742635684	polysaccharide transport
GO:0033037	-0.287070742635684	polysaccharide localization
GO:0016052	-0.287974683544304	carbohydrate catabolic process
GO:0042592	-0.288336765756459	homeostatic process
GO:0006274	-0.288969777316846	DNA replication termination
GO:0005283	-0.288969777316846	amino acid:sodium symporter activity
GO:0005343	-0.288969777316846	organic acid:sodium symporter activity
GO:0005416	-0.288969777316846	amino acid:cation symporter activity
GO:0015171	-0.288969777316846	amino acid transmembrane transporter activity
GO:0003700	-0.289873417721519	DNA-binding transcription factor activity
GO:0016857	-0.289873417721519	racemase and epimerase activity, acting on carbohydrates and derivatives
GO:0046434	-0.290235800437621	organophosphate catabolic process
GO:0051259	-0.290235800437621	protein complex oligomerization
GO:0071944	-0.290506329113924	cell periphery
GO:0019200	-0.290506329113924	carbohydrate kinase activity
GO:0019725	-0.290868811998008	cellular homeostasis
GO:0046688	-0.290868811998008	response to copper ion
GO:1902494	-0.291139240506329	catalytic complex
GO:0004673	-0.291772151898734	protein histidine kinase activity
GO:0008509	-0.291772151898734	anion transmembrane transporter activity
GO:0016775	-0.291772151898734	phosphotransferase activity, nitrogenous group as acceptor
GO:0015144	-0.292405063291139	carbohydrate transmembrane transporter activity
GO:0003916	-0.292767846679171	DNA topoisomerase activity
GO:0015740	-0.293400858239558	C4-dicarboxylate transport
GO:0015556	-0.293400858239558	C4-dicarboxylate transmembrane transporter activity
GO:0007267	-0.294033869799945	cell-cell signaling
GO:0009372	-0.294033869799945	quorum sensing
GO:0009595	-0.294033869799945	detection of biotic stimulus
GO:0051606	-0.294033869799945	detection of stimulus
GO:0060245	-0.294033869799945	detection of cell density
GO:0006796	-0.294303797468354	phosphate-containing compound metabolic process
GO:0140110	-0.294303797468354	transcription regulator activity
GO:0046411	-0.294396975814038	2-keto-3-deoxygluconate transmembrane transport
GO:0015649	-0.294396975814038	2-keto-3-deoxygluconate:proton symporter activity
GO:0034655	-0.29493670886076	nucleobase-containing compound catabolic process
GO:0006265	-0.295932904481108	DNA topological change
GO:0030551	-0.29620253164557	cyclic nucleotide binding
GO:0035438	-0.29620253164557	cyclic-di-GMP binding
GO:0006772	-0.298464950722657	thiamine metabolic process
GO:0009228	-0.298464950722657	thiamine biosynthetic process
GO:0042723	-0.298464950722657	thiamine-containing compound metabolic process
GO:0042724	-0.298464950722657	thiamine-containing compound biosynthetic process
GO:0015159	-0.299097962283045	polysaccharide transmembrane transporter activity
GO:0016877	-0.299097962283045	ligase activity, forming carbon-sulfur bonds
GO:0009166	-0.299730973843432	nucleotide catabolic process
GO:0034404	-0.299730973843432	nucleobase-containing small molecule biosynthetic process
GO:0043043	-0.299730973843432	peptide biosynthetic process
GO:1901292	-0.299730973843432	nucleoside phosphate catabolic process
GO:0034755	-0.300016024762675	iron ion transmembrane transport
GO:0033573	-0.300016024762675	high-affinity iron permease complex
GO:1905862	-0.300016024762675	ferroxidase complex
GO:1990204	-0.300016024762675	oxidoreductase complex
GO:0031406	-0.300363985403819	carboxylic acid binding
GO:0006821	-0.300996996964207	chloride transport
GO:0003735	-0.300996996964207	structural constituent of ribosome
GO:0005244	-0.300996996964207	voltage-gated ion channel activity
GO:0005247	-0.300996996964207	voltage-gated chloride channel activity
GO:0005254	-0.300996996964207	chloride channel activity
GO:0008308	-0.300996996964207	voltage-gated anion channel activity
GO:0015108	-0.300996996964207	chloride transmembrane transporter activity
GO:0022832	-0.300996996964207	voltage-gated channel activity
GO:0022836	-0.300996996964207	gated channel activity
GO:1901361	-0.30126582278481	organic cyclic compound catabolic process
GO:0022853	-0.302896031645369	active ion transmembrane transporter activity
GO:0032553	-0.303164556962025	ribonucleotide binding
GO:0051301	-0.303529043205756	cell division
GO:0006518	-0.305428077886919	peptide metabolic process
GO:0006869	-0.306061089447306	lipid transport
GO:0010876	-0.306061089447306	lipid localization
GO:0015800	-0.306061089447306	acidic amino acid transport
GO:0015807	-0.306061089447306	L-amino acid transport
GO:0015813	-0.306061089447306	L-glutamate transmembrane transport
GO:0015908	-0.306061089447306	fatty acid transport
GO:1902001	-0.306061089447306	fatty acid transmembrane transport
GO:1902475	-0.306061089447306	L-alpha-amino acid transmembrane transport
GO:0005319	-0.306061089447306	lipid transporter activity
GO:0008641	-0.306061089447306	ubiquitin-like modifier activating enzyme activity
GO:0015245	-0.306061089447306	fatty acid transmembrane transporter activity
GO:0015501	-0.306061089447306	glutamate:sodium symporter activity
GO:0070008	-0.306061089447306	serine-type exopeptidase activity
GO:0140161	-0.306061089447306	monocarboxylate:sodium symporter activity
GO:0008982	-0.306329113924051	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
GO:0016407	-0.306329113924051	acetyltransferase activity
GO:0016740	-0.306962025316456	transferase activity
GO:0004176	-0.307327112568081	ATP-dependent peptidase activity
GO:0015079	-0.307594936708861	potassium ion transmembrane transporter activity
GO:0000271	-0.307960124128468	polysaccharide biosynthetic process
GO:0009891	-0.307960124128468	positive regulation of biosynthetic process
GO:0009893	-0.307960124128468	positive regulation of metabolic process
GO:0010557	-0.307960124128468	positive regulation of macromolecule biosynthetic process
GO:0010604	-0.307960124128468	positive regulation of macromolecule metabolic process
GO:0031325	-0.307960124128468	positive regulation of cellular metabolic process
GO:0031328	-0.307960124128468	positive regulation of cellular biosynthetic process
GO:0045893	-0.307960124128468	positive regulation of transcription, DNA-templated
GO:0045935	-0.307960124128468	positive regulation of nucleobase-containing compound metabolic process
GO:0051173	-0.307960124128468	positive regulation of nitrogen compound metabolic process
GO:0051254	-0.307960124128468	positive regulation of RNA metabolic process
GO:1902680	-0.307960124128468	positive regulation of RNA biosynthetic process
GO:1903508	-0.307960124128468	positive regulation of nucleic acid-templated transcription
GO:0008144	-0.309226147249243	drug binding
GO:0008658	-0.309226147249243	penicillin binding
GO:0033218	-0.309226147249243	amide binding
GO:0033293	-0.309226147249243	monocarboxylic acid binding
GO:0032991	-0.309493670886076	protein-containing complex
GO:0043604	-0.30985915880963	amide biosynthetic process
GO:0048878	-0.30985915880963	chemical homeostasis
GO:0050801	-0.30985915880963	ion homeostasis
GO:0055080	-0.30985915880963	cation homeostasis
GO:0098771	-0.30985915880963	inorganic ion homeostasis
GO:0055065	-0.310492170370018	metal ion homeostasis
GO:0055076	-0.310492170370018	transition metal ion homeostasis
GO:0008173	-0.31239120505118	RNA methyltransferase activity
GO:0006857	-0.312688296135966	oligopeptide transport
GO:0015814	-0.312688296135966	p-aminobenzoyl-glutamate transport
GO:0035442	-0.312688296135966	dipeptide transmembrane transport
GO:0035672	-0.312688296135966	oligopeptide transmembrane transport
GO:0042938	-0.312688296135966	dipeptide transport
GO:0072337	-0.312688296135966	modified amino acid transport
GO:1902604	-0.312688296135966	p-aminobenzoyl-glutamate transmembrane transport
GO:0005310	-0.312688296135966	dicarboxylic acid transmembrane transporter activity
GO:0015558	-0.312688296135966	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity
GO:0035673	-0.312688296135966	oligopeptide transmembrane transporter activity
GO:0071916	-0.312688296135966	dipeptide transmembrane transporter activity
GO:0072349	-0.312688296135966	modified amino acid transmembrane transporter activity
GO:0016725	-0.313024216611567	oxidoreductase activity, acting on CH or CH2 groups
GO:0046700	-0.313291139240506	heterocycle catabolic process
GO:0016597	-0.313657228171955	amino acid binding
GO:0005840	-0.314923251292729	ribosome
GO:0034654	-0.315189873417722	nucleobase-containing compound biosynthetic process
GO:0097367	-0.315822784810127	carbohydrate derivative binding
GO:0009396	-0.317455297534279	folic acid-containing compound biosynthetic process
GO:0042559	-0.317455297534279	pteridine-containing compound biosynthetic process
GO:0046653	-0.317455297534279	tetrahydrofolate metabolic process
GO:0046654	-0.317455297534279	tetrahydrofolate biosynthetic process
GO:0004146	-0.317455297534279	dihydrofolate reductase activity
GO:0004764	-0.317455297534279	shikimate 3-dehydrogenase (NADP+) activity
GO:0016874	-0.317721518987342	ligase activity
GO:0071805	-0.318721320655054	potassium ion transmembrane transport
GO:0006097	-0.318987341772152	glyoxylate cycle
GO:0046487	-0.318987341772152	glyoxylate metabolic process
GO:1901607	-0.318987341772152	alpha-amino acid biosynthetic process
GO:0005622	-0.318987341772152	intracellular anatomical structure
GO:0004474	-0.318987341772152	malate synthase activity
GO:0006050	-0.319354332215441	mannosamine metabolic process
GO:0006051	-0.319354332215441	N-acetylmannosamine metabolic process
GO:0047465	-0.319354332215441	N-acylglucosamine-6-phosphate 2-epimerase activity
GO:0031344	-0.319721446851805	regulation of cell projection organization
GO:0060491	-0.319721446851805	regulation of cell projection assembly
GO:1902115	-0.319721446851805	regulation of organelle assembly
GO:1902208	-0.319721446851805	regulation of bacterial-type flagellum assembly
GO:0044087	-0.319987343775829	regulation of cellular component biogenesis
GO:0005315	-0.319987343775829	inorganic phosphate transmembrane transporter activity
GO:1904680	-0.319987343775829	peptide transmembrane transporter activity
GO:0003755	-0.320620355336216	peptidyl-prolyl cis-trans isomerase activity
GO:0016859	-0.320620355336216	cis-trans isomerase activity
GO:0000105	-0.321253366896603	histidine biosynthetic process
GO:0006547	-0.321253366896603	histidine metabolic process
GO:0008417	-0.321253366896603	fucosyltransferase activity
GO:0016855	-0.321886378456991	racemase and epimerase activity, acting on amino acids and derivatives
GO:0036361	-0.321886378456991	racemase activity, acting on amino acids and derivatives
GO:0031555	-0.322151898734177	transcriptional attenuation
GO:0031556	-0.322151898734177	transcriptional attenuation by ribosome
GO:0006432	-0.323152401577766	phenylalanyl-tRNA aminoacylation
GO:0004826	-0.323152401577766	phenylalanine-tRNA ligase activity
GO:0008235	-0.323152401577766	metalloexopeptidase activity
GO:0006275	-0.32352011750747	regulation of DNA replication
GO:0004181	-0.32352011750747	metallocarboxypeptidase activity
GO:0070402	-0.32352011750747	NADPH binding
GO:0001522	-0.32441842469854	pseudouridine synthesis
GO:0006556	-0.32441842469854	S-adenosylmethionine biosynthetic process
GO:0006612	-0.32441842469854	protein targeting to membrane
GO:0006613	-0.32441842469854	cotranslational protein targeting to membrane
GO:0006614	-0.32441842469854	SRP-dependent cotranslational protein targeting to membrane
GO:0033365	-0.32441842469854	protein localization to organelle
GO:0044341	-0.32441842469854	sodium-dependent phosphate transport
GO:0045047	-0.32441842469854	protein targeting to ER
GO:0046500	-0.32441842469854	S-adenosylmethionine metabolic process
GO:0070972	-0.32441842469854	protein localization to endoplasmic reticulum
GO:0072594	-0.32441842469854	establishment of protein localization to organelle
GO:0072599	-0.32441842469854	establishment of protein localization to endoplasmic reticulum
GO:0072657	-0.32441842469854	protein localization to membrane
GO:0090150	-0.32441842469854	establishment of protein localization to membrane
GO:0004417	-0.32441842469854	hydroxyethylthiazole kinase activity
GO:0004478	-0.32441842469854	methionine adenosyltransferase activity
GO:0005436	-0.32441842469854	sodium:phosphate symporter activity
GO:0008081	-0.32441842469854	phosphoric diester hydrolase activity
GO:0008963	-0.32441842469854	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:0009982	-0.32441842469854	pseudouridine synthase activity
GO:0006566	-0.324789228191848	threonine metabolic process
GO:0009088	-0.324789228191848	threonine biosynthetic process
GO:0015075	-0.325316455696203	ion transmembrane transporter activity
GO:0006098	-0.325684447819315	pentose-phosphate shunt
GO:0006739	-0.325684447819315	NADP metabolic process
GO:0006740	-0.325684447819315	NADPH regeneration
GO:0009052	-0.325684447819315	pentose-phosphate shunt, non-oxidative branch
GO:0009240	-0.325684447819315	isopentenyl diphosphate biosynthetic process
GO:0019288	-0.325684447819315	isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway
GO:0019682	-0.325684447819315	glyceraldehyde-3-phosphate metabolic process
GO:0046490	-0.325684447819315	isopentenyl diphosphate metabolic process
GO:0050992	-0.325684447819315	dimethylallyl diphosphate biosynthetic process
GO:0050993	-0.325684447819315	dimethylallyl diphosphate metabolic process
GO:0051156	-0.325684447819315	glucose 6-phosphate metabolic process
GO:0065008	-0.325684447819315	regulation of biological quality
GO:0003905	-0.325684447819315	alkylbase DNA N-glycosylase activity
GO:0004652	-0.325684447819315	polynucleotide adenylyltransferase activity
GO:0004751	-0.325684447819315	ribose-5-phosphate isomerase activity
GO:0004810	-0.325684447819315	tRNA adenylyltransferase activity
GO:0008374	-0.325684447819315	O-acyltransferase activity
GO:0008725	-0.325684447819315	DNA-3-methyladenine glycosylase activity
