ann_term	CC	annotation
PF01513	0.0905309719909395	ATP-NAD kinase
PF07576	0.0903783059336192	BRCA1-associated protein 2
PF02301	0.0903401394192892	HORMA domain
PF09279	0.0899116980766824	Phosphoinositide-specific phospholipase C, efhand-like
PF13613	0.0897815944428737	Helix-turn-helix of DDE superfamily endonuclease
PF07807	0.0896930181072165	RED-like protein C-terminal region
PF05002	0.0896149756470177	SGS domain
PF00305	0.0895386426183576	Lipoxygenase
PF12617	0.0893207599486008	Iron-Sulfur binding protein C terminal
PF13415	0.089233310503717	Galactose oxidase, central domain
PF04414	0.088853338788766	D-aminoacyl-tRNA deacylase
PF04545	0.0885844797601057	Sigma-70, region 4
PF05208	0.0885098336130362	ALG3 protein
PF10369	0.0880119820451545	Small subunit of acetolactate synthase
PF05055	0.0876303169018538	Protein of unknown function (DUF677)
PF04949	0.0874793180858469	Transcriptional activator
PF00550	0.0872868182728831	Phosphopantetheine attachment site
PF08718	0.0872868182728831	Glycolipid transfer protein (GLTP)
PF17849	0.0870594784266216	Dis3-like cold-shock domain 2 (CSD2)
PF14829	0.0870213111848739	Glycerol-3-phosphate acyltransferase N-terminal
PF16669	0.0870074436885106	Tetratricopeptide repeat protein 5 OB fold domain
PF17136	0.0869814861582425	Ribosomal proteins 50S L24/mitochondrial 39S L24
PF13716	0.0867906535865921	Divergent CRAL/TRIO domain
PF04191	0.0866379875292718	Phospholipid methyltransferase
PF09273	0.0864471549576214	Rubisco LSMT substrate-binding
PF01267	0.0860671301411801	F-actin capping protein alpha subunit
PF10406	0.0858762939324413	Transcription factor TFIID complex subunit 8 C-term
PF00543	0.0858430351390488	Nitrogen regulatory protein P-II
PF00235	0.0858381266906936	Profilin
PF07808	0.0858381266906936	RED-like protein N-terminal region
PF04567	0.0857983242140102	RNA polymerase Rpb2, domain 5
PF11793	0.0853954342525212	FANCL C-terminal domain
PF15916	0.0853037853062251	Domain of unknown function (DUF4743)
PF03791	0.085225826499059	KNOX2 domain
PF14392	0.0850321180692413	Zinc knuckle
PF00515	0.084729661812768	Tetratricopeptide repeat
PF03660	0.0846533287841079	PHF5-like protein
PF12231	0.0845885602791896	Rap1-interacting factor 1 N terminal
PF10236	0.0843114370207835	Mitochondrial ribosomal death-associated protein 3
PF00183	0.0841189975834868	Hsp90 protein
PF05687	0.0837754989545161	BES1/BZR1 plant transcription factor, N-terminal
PF10596	0.0837389283945672	U6-snRNA interacting domain of PrP8
PF00512	0.083699165925856	His Kinase A (phospho-acceptor) domain
PF08576	0.0835926325173974	Eukaryotic protein of unknown function (DUF1764)
PF09762	0.0835197950597223	CCDC93, coiled-coil domain
PF01112	0.0834701668398755	Asparaginase
PF06027	0.0833556672968853	Solute carrier family 35
PF01071	0.0832045870100987	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain
PF02844	0.0832045870100987	Phosphoribosylglycinamide synthetase, N domain
PF00406	0.0831282525266032	Adenylate kinase
PF18392	0.0829512110955714	COP9 signalosome complex subunit 7a helix I domain
PF03547	0.0827450030676041	Membrane transport protein
PF04760	0.0823844035093441	Translation initiation factor IF-2, N-terminal region
PF00884	0.0821364405292989	Sulfatase
PF08614	0.0819497538655125	Autophagy protein 16 (ATG16)
PF07683	0.0816381741520319	Cobalamin synthesis protein cobW C-terminal domain
PF03007	0.0815618411233718	Wax ester synthase-like Acyl-CoA acyltransferase domain
PF04729	0.0814473415803815	ASF1 like histone chaperone
PF00152	0.0811038429514108	tRNA synthetases class II (D, K and N)
PF00254	0.0804168456934695	FKBP-type peptidyl-prolyl cis-trans isomerase
PF01930	0.0803646139811075	Domain of unknown function DUF83
PF01200	0.0800412826529948	Ribosomal protein S28e
PF12371	0.0798991861360672	Transmembrane protein 131-like
PF00514	0.0798443479785183	Armadillo/beta-catenin-like repeat
PF01965	0.0798061814641883	DJ-1/PfpI family
PF12398	0.0796178258575601	Receptor serine/threonine kinase
PF00759	0.0793100167778973	Glycosyl hydrolase family 9
PF06972	0.0792336837492371	Protein of unknown function (DUF1296)
PF11875	0.0789061752185062	Domain of unknown function (DUF3395)
PF12569	0.0787023525048773	NMDA receptor-regulated protein 1
PF11718	0.078548183516873	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
PF09070	0.0784336817916298	PFU (PLAA family ubiquitin binding)
PF00056	0.0784321869483055	lactate/malate dehydrogenase, NAD binding domain
PF03462	0.0782046783411432	PCRF domain
PF11221	0.0782031878623251	Subunit 21 of Mediator complex
PF01575	0.0778978557476845	MaoC like domain
PF05365	0.0778656254707245	Ubiquinol-cytochrome C reductase, UQCRX/QCR9 like
PF06747	0.0777833562046943	CHCH domain
PF02575	0.0777466714401702	YbaB/EbfC DNA-binding family
PF03131	0.0776386907143362	bZIP Maf transcription factor
PF03168	0.0774780240900537	Late embryogenesis abundant protein
PF18404	0.0771359955722062	Glucosyltransferase 24
PF04795	0.0769451593634674	PAPA-1-like conserved region
PF17820	0.0769451593634674	PDZ domain
PF03952	0.0767543231547287	Enolase, N-terminal domain
PF16193	0.0766594455390672	AAA C-terminal domain
PF09767	0.0766398214294854	Predicted membrane protein (DUF2053)
PF00144	0.0764856947174717	Beta-lactamase
PF16627	0.0764811890243434	Unstructured region between BRX_N and BRX domain
PF16035	0.0760276965455108	Chalcone isomerase like
PF00477	0.0759909783197736	Small hydrophilic plant seed protein
PF09384	0.0759146438362781	UTP15 C terminal
PF00025	0.0758368639738604	ADP-ribosylation factor family
PF13672	0.0756678537905296	Protein phosphatase 2C
PF05019	0.0756093059022961	Coenzyme Q (ubiquinone) biosynthesis protein Coq4
PF17181	0.0754566369353051	Epidermal patterning factor proteins
PF02269	0.0752261997445792	Transcription initiation factor IID, 18kD subunit
PF00221	0.0748445346012784	Aromatic amino acid lyase
PF15801	0.0748411429561857	zf-MYND-like zinc finger, mRNA-binding
PF07876	0.0747300350582882	Stress responsive A/B Barrel Domain
PF05758	0.074533154590367	Ycf1
PF02089	0.0745010359723077	Palmitoyl protein thioesterase
PF06825	0.0743514328175537	Heat shock factor binding protein 1
PF12254	0.0743497869246203	DNA polymerase alpha subunit p180 N terminal
PF02537	0.0741589507158815	CrcB-like protein, Camphor Resistance (CrcB)
PF11798	0.0740874664400258	IMS family HHH motif
PF13812	0.0737377056857062	Pentatricopeptide repeat domain
PF02786	0.0736995391713762	Carbamoyl-phosphate synthase L chain, ATP binding domain
PF04212	0.0732415409994153	MIT (microtubule interacting and transport) domain
PF01081	0.0731451636786393	KDPG and KHG aldolase
PF01490	0.0730507084277649	Transmembrane amino acid transporter protein
PF02617	0.0724782107128137	ATP-dependent Clp protease adaptor protein ClpS
PF13245	0.0724242838178798	AAA domain
PF17814	0.0723664696165118	LisH-like dimerisation domain
PF07478	0.0722560974225722	D-ala D-ala ligase C-terminus
PF16908	0.0721360869032507	Vacuolar sorting-associated protein 13, N-terminal
PF12298	0.0721069470118353	Eukaryotic mitochondrial regulator protein
PF03343	0.072096545569513	SART-1 family
PF04012	0.0720597524197552	PspA/IM30 family
PF00330	0.0719820460265228	Aconitase family (aconitate hydratase)
PF00232	0.0717148804262122	Glycosyl hydrolase family 1
PF05180	0.0715622143688919	DNL zinc finger
PF13410	0.0714858813402318	Glutathione S-transferase, C-terminal domain
PF09331	0.0714450408484386	Domain of unknown function (DUF1985)
PF14714	0.0713345748265479	KH-domain-like of EngA bacterial GTPase enzymes, C-terminal
PF05023	0.0711055713760614	Phytochelatin synthase
PF04034	0.0708384006838272	Ribosome biogenesis protein, C-terminal
PF01603	0.0707238989585839	Protein phosphatase 2A regulatory B subunit (B56 family)
PF05755	0.0705317184819799	Rubber elongation factor protein (REF)
PF08386	0.0704957349219022	TAP-like protein
PF14604	0.0703422265411064	Variant SH3 domain
PF14009	0.0701500533386791	Domain of unknown function (DUF4228)
PF16095	0.0701499681168949	C-terminal of Roc, COR, domain
PF04987	0.0700422286161754	Phosphatidylinositolglycan class N (PIG-N)
PF13207	0.0698434082366494	AAA domain
PF05641	0.0697683881953784	Agenet domain
PF03091	0.0693498782556648	CutA1 divalent ion tolerance protein
PF02542	0.069330794634791	YgbB family
PF09340	0.069319800591282	Histone acetyltransferase subunit NuA4
PF08423	0.0692340569947573	Rad51
PF05251	0.0692011661658939	Oligosaccharyltransferase subunit 5
PF14735	0.0688918713546918	HAUS augmin-like complex subunit 4
PF04937	0.0686203357350084	Protein of unknown function (DUF 659)
PF03417	0.0685679962352532	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase
PF04836	0.0685614925597491	Interferon-related protein conserved region
PF17778	0.0685538701518401	Beta-lactamase associated winged helix domain
PF10276	0.0685496726958097	Zinc-finger domain
PF05996	0.0684837799399412	Ferredoxin-dependent bilin reductase
PF09416	0.0683575299702233	RNA helicase (UPF2 interacting domain)
PF17047	0.0683562271651656	Synaptotagmin-like mitochondrial-lipid-binding domain
PF07516	0.068089061564855	SecA Wing and Scaffold domain
PF04739	0.0680521920362413	5'-AMP-activated protein kinase beta subunit, interaction domain
PF07893	0.0680222959978551	Protein of unknown function (DUF1668)
PF00881	0.0679045735710639	Nitroreductase family
PF01388	0.0677455629358844	ARID/BRIGHT DNA binding domain
PF09239	0.0675941851352683	Topoisomerase VI B subunit, transducer
PF14559	0.067554730364234	Tetratricopeptide repeat
PF03638	0.0674783973355738	Tesmin/TSO1-like CXC domain, cysteine-rich domain
PF04749	0.0673638977925836	PLAC8 family
PF01474	0.0672506799595385	Class-II DAHP synthetase family
PF05011	0.0672506799595385	Lariat debranching enzyme, C-terminal domain
PF11107	0.0671511673296307	Fanconi anemia group F protein (FANCF)
PF14228	0.0671348987066031	Cell morphogenesis central region
PF05032	0.0670895431001693	Spo12 family
PF07918	0.0669932156967638	CAP160 repeat
PF01780	0.0669835092673042	Ribosomal L37ae protein family
PF04926	0.0667914000776325	Poly(A) polymerase predicted RNA binding domain
PF00081	0.0667532335633024	Iron/manganese superoxide dismutases, alpha-hairpin domain
PF04827	0.06666539900506	Plant transposon protein
PF00205	0.0666387340203122	Thiamine pyrophosphate enzyme, central domain
PF13579	0.0666081972157479	Glycosyl transferase 4-like domain
PF00692	0.066414798195618	dUTPase
PF09127	0.0663346661575925	Leukotriene A4 hydrolase, C-terminal
PF04722	0.0662570688770114	Ssu72-like protein
PF00619	0.066184796693715	Caspase recruitment domain
PF03409	0.066184796693715	Transmembrane glycoprotein
PF03784	0.066184796693715	Cyclotide family
PF05789	0.066184796693715	Baculovirus VP1054 protein
PF06211	0.066184796693715	BMP and activin membrane-bound inhibitor (BAMBI) N-terminal domain
PF07028	0.066184796693715	Protein of unknown function (DUF1319)
PF08690	0.066184796693715	GET complex subunit GET2
PF11640	0.066184796693715	Telomere-length maintenance and DNA damage repair
PF17309	0.066184796693715	Family of unknown function (DUF5356)
PF17892	0.066184796693715	Cadherin-like domain
PF12756	0.0661819971906015	C2H2 type zinc-finger (2 copies)
PF12134	0.0661056627071059	PRP8 domain IV core
PF02772	0.0657609041907204	S-adenosylmethionine synthetase, central domain
PF16940	0.0656858230478807	Chloroplast envelope transporter
PF05919	0.0656242266711496	Mitovirus RNA-dependent RNA polymerase
PF09814	0.0647735129528527	HECT-like Ubiquitin-conjugating enzyme (E2)-binding
PF00664	0.0647304083038084	ABC transporter transmembrane region
PF04632	0.0646367975601505	Fusaric acid resistance protein family
PF13616	0.0645789730371959	PPIC-type PPIASE domain
PF11573	0.0643499695867094	Mediator complex subunit 23
PF07891	0.064043411045867	Protein of unknown function (DUF1666)
PF05178	0.0639682971692319	KRI1-like family
PF04702	0.0639574573916436	Vicilin N terminal region
PF03083	0.063509079845246	Sugar efflux transporter for intercellular exchange
PF09759	0.0633624520451505	Spinocerebellar ataxia type 10 protein domain
PF01920	0.0633194540595201	Prefoldin subunit
PF07002	0.0632800807592655	Copine
PF02531	0.0632419142449354	PsaD
PF06916	0.0632419142449354	Protein of unknown function (DUF1279)
PF00353	0.0630438695153586	RTX calcium-binding nonapeptide repeat (4 copies)
PF13458	0.0630438695153586	Periplasmic binding protein
PF02843	0.0628232799167993	Phosphoribosylglycinamide synthetase, C domain
PF00342	0.0628220825873046	Phosphoglucose isomerase
PF06454	0.062403440257574	Protein of unknown function (DUF1084)
PF03924	0.0624022509296738	CHASE domain
PF09724	0.0622126040488353	Sister chromatid cohesion protein Dcc1
PF13364	0.0620599350818443	Beta-galactosidase jelly roll domain
PF11805	0.0620442519239743	Protein of unknown function (DUF3326)
PF13821	0.0619283259288584	Domain of unknown function (DUF4187)
PF00059	0.0617564619346063	Lectin C-type domain
PF07727	0.0615125968918828	Reverse transcriptase (RNA-dependent DNA polymerase)
PF13604	0.0613613982355253	AAA domain
PF10996	0.0612572554997715	Beta-Casp domain
PF16076	0.0609530850711595	Acyltransferase C-terminus
PF03649	0.0606859143789252	Uncharacterised protein family (UPF0014)
PF10598	0.0605714126536819	RNA recognition motif of the spliceosomal PrP8
PF13508	0.0601477371352009	Acetyltransferase (GNAT) domain
PF10187	0.0600191315780405	FAM192A/Fyv6, N-terminal domain
PF10197	0.0598069279552286	N-terminal domain of CBF1 interacting co-repressor CIR
PF02136	0.0597687614408985	Nuclear transport factor 2 (NTF2) domain
PF00306	0.0596454468059376	ATP synthase alpha/beta chain, C terminal domain
PF05266	0.0594823988976692	Protein of unknown function (DUF724)
PF01011	0.0587431797518959	PQQ enzyme repeat
PF08302	0.058618635907899	Fungal tRNA ligase phosphodiesterase domain
PF00398	0.0582050436653213	Ribosomal RNA adenine dimethylase
PF08284	0.0580314735603148	Retroviral aspartyl protease
PF06127	0.0579760402148348	Protein of unknown function (DUF962)
PF09180	0.057974935267385	Prolyl-tRNA synthetase, C-terminal
PF03879	0.0579222878475907	Cgr1 family
PF09420	0.0574416988303663	Ribosome biogenesis protein Nop16
PF18253	0.0574024375524338	Hsp70-interacting protein N N-terminal domain
PF10358	0.0571734384664534	N-terminal C2 in EEIG1 and EHBP1 proteins
PF06220	0.0570981936546365	U1 zinc finger
PF01588	0.0566783539954113	Putative tRNA binding domain
PF03483	0.0566783539954113	B3/4 domain
PF05997	0.0566772737801624	Nucleolar protein,Nop52
PF10520	0.0566391072658323	B domain of TMEM189, localisation domain
PF00210	0.0566020195119158	Ferritin-like domain
PF15502	0.0564800536653256	M-phase-specific PLK1-interacting protein
PF00213	0.0564493505449248	ATP synthase delta (OSCP) subunit
PF03800	0.0564493505449248	Nuf2 family
PF00474	0.056411183303177	Sodium:solute symporter family
PF03029	0.0560295108856995	Conserved hypothetical ATP binding protein
PF00503	0.0558757769792308	G-protein alpha subunit
PF04654	0.0558757769792308	Protein of unknown function, DUF599
PF02148	0.0556086113789203	Zn-finger in ubiquitin-hydrolases and other protein
PF13902	0.0555715039847265	R3H-associated N-terminal domain
PF11705	0.0553066328464435	DNA-directed RNA polymerase III subunit Rpc31
PF00126	0.0552781016982564	Bacterial regulatory helix-turn-helix protein, lysR family
PF03466	0.0552781016982564	LysR substrate binding domain
PF00644	0.0550742801782992	Poly(ADP-ribose) polymerase catalytic domain
PF09133	0.0549216141209789	SANTA (SANT Associated)
PF12143	0.0543981064469044	Protein of unknown function (DUF_B2219)
PF01680	0.0543109498916977	SOR/SNZ family
PF01729	0.0540066470730687	Quinolinate phosphoribosyl transferase, C-terminal domain
PF02602	0.0539684798313209	Uroporphyrinogen-III synthase HemD
PF17886	0.0539504244741242	HSP20-like domain found in ArsA
PF02580	0.0538539781060777	D-Tyr-tRNA(Tyr) deacylase
PF11961	0.0537002856624165	Domain of unknown function (DUF3475)
PF09282	0.0536249746555911	Mago binding
PF05770	0.0536239526337563	Inositol 1,3,4-trisphosphate 5/6-kinase ATP-grasp domain
PF03242	0.0535094530907661	Late embryogenesis abundant protein
PF04321	0.0530906332711226	RmlD substrate binding domain
PF04209	0.0528616298206361	homogentisate 1,2-dioxygenase
PF11282	0.0528224558328248	Protein of unknown function (DUF3082)
PF17207	0.0525171237181841	MCM OB domain
PF08704	0.0524789572038541	tRNA methyltransferase complex GCD14 subunit
PF14932	0.0524789572038541	HAUS augmin-like complex subunit 3
PF11708	0.052440790689524	Pre-mRNA splicing Prp18-interacting factor
PF05158	0.0522881246322037	RNA polymerase Rpc34 subunit
PF12936	0.0519466060907555	KRI1-like family C-terminal
PF10252	0.0513721282882819	Casein kinase substrate phosphoprotein PP28
PF05603	0.0513540237715999	Protein of unknown function (DUF775)
PF16752	0.0512586056672305	Tubulin-specific chaperone C N-terminal domain
PF12895	0.0512194622309616	Anaphase-promoting complex, cyclosome, subunit 3
PF09243	0.0510667961736413	Mitochondrial small ribosomal subunit Rsm22
PF04049	0.050724264282762	Anaphase promoting complex subunit 8 / Cdc23
PF06405	0.050724264282762	Red chlorophyll catabolite reductase (RCC reductase)
PF14630	0.0506860970410143	Origin recognition complex (ORC) subunit 5 C-terminus
PF03732	0.0506508259802213	Retrotransposon gag protein
PF09382	0.0505706314873503	RQC domain
PF14539	0.0505050795562447	Domain of unknown function (DUF4442)
PF00191	0.05041796543003	Annexin
PF03789	0.0502280901400412	ELK domain
PF08772	0.050095459584215	Nin one binding (NOB1) Zn-ribbon like
PF15996	0.0500563382807249	Arginine/serine-rich protein PNISR
PF02391	0.0499418358269331	MoaE protein
PF07524	0.0497691346864187	Bromodomain associated
PF03556	0.049655581513825	Cullin binding
PF07123	0.0495801919999202	Photosystem II reaction centre W protein (PsbW)
PF12836	0.049467007335659	Helix-hairpin-helix motif
PF00686	0.0492739090963474	Starch binding domain
PF03998	0.048929471371157	Utp11 protein
PF00078	0.0488550005849869	Reverse transcriptase (RNA-dependent DNA polymerase)
PF10609	0.0488531383424969	NUBPL iron-transfer P-loop NTPase
PF06455	0.0488138009105968	NADH dehydrogenase subunit 5 C-terminus
PF01553	0.0487004722851766	Acyltransferase
PF06320	0.0485478062278563	GCN5-like protein 1 (GCN5L1)
PF10325	0.048535517575391	Serpentine type 7TM GPCR chemoreceptor Srz
PF10266	0.0485260467650853	Hereditary spastic paraplegia protein strumpellin
PF12638	0.0485105642613924	Staygreen protein
PF04061	0.0481279745702254	ORMDL family
PF10366	0.0479753085129051	Vacuolar sorting protein 39 domain 1
PF13456	0.047898975484245	Reverse transcriptase-like
PF03690	0.0474418814924554	Uncharacterised protein family (UPF0160)
PF02259	0.0467167038992481	FAT domain
PF05699	0.0465631474826923	hAT family C-terminal dimerisation region
PF18307	0.0463740825865305	Transcription factor Tfb2 (p52) C-terminal domain
PF00905	0.0462413337684545	Penicillin binding protein transpeptidase domain
PF06298	0.0459915263060408	Photosystem II protein Y (PsbY)
PF14694	0.0455526281671274	Lines N-terminus
PF06102	0.0454563185671202	rRNA biogenesis protein RRP36
PF12076	0.0451509864524795	WAX2 C-terminal domain
PF06176	0.0450945163690269	Lipopolysaccharide core biosynthesis protein (WaaY)
PF03023	0.0450503102360977	Lipid II flippase MurJ
PF08644	0.0448456543378389	FACT complex subunit (SPT16/CDC68)
PF16686	0.0447853629346918	ssDNA-binding domain of telomere protection protein
PF08568	0.0447693213091788	Uncharacterised protein family, YAP/Alf4/glomulin
PF01151	0.0441204905655675	GNS1/SUR4 family
PF12481	0.0440441575369074	Aluminium induced protein
PF04536	0.0439296579939171	TPM domain
PF17284	0.0439296579939171	Spermidine synthase tetramerisation domain
PF04117	0.0438541607681667	Mpv17 / PMP22 family
PF01302	0.0435106555924369	CAP-Gly domain
PF14237	0.0430526486914639	GYF domain 2
PF12220	0.0428991621070051	U1 small nuclear ribonucleoprotein of 70kDa MW N terminal
PF10394	0.0428236452409774	Histone acetyl transferase HAT1 N-terminus
PF14382	0.0427862934810705	Exosome complex exonuclease RRP4 N-terminal region
PF16275	0.0425183073069954	Splicing factor 1 helix-hairpin domain
PF01715	0.0424793304493742	IPP transferase
PF10557	0.0424411639350442	Cullin protein neddylation domain
PF10152	0.0422170367867369	Subunit CCDC53 of WASH complex
PF14749	0.0422121648490637	Acyl-coenzyme A oxidase N-terminal
PF05918	0.0419831657630833	Apoptosis inhibitory protein 5 (API5)
PF16501	0.04195577185011	S phase cyclin A-associated protein in the endoplasmic reticulum
PF01142	0.041946598158516	tRNA pseudouridine synthase D (TruD)
PF06485	0.0419076314390314	RNA-binding protein Tab2/Atab2
PF00326	0.041868666220093	Prolyl oligopeptidase family
PF00691	0.0414071668417249	OmpA family
PF01272	0.0414071668417249	Transcription elongation factor, GreA/GreB, C-term
PF02107	0.0414071668417249	Flagellar L-ring protein
PF04879	0.0414071668417249	Molybdopterin oxidoreductase Fe4S4 domain
PF05524	0.0414071668417249	PEP-utilising enzyme, N-terminal
PF13538	0.0414071668417249	UvrD-like helicase C-terminal domain
PF08416	0.0409964361655055	Phosphotyrosine-binding domain
PF00149	0.0409534503953376	Calcineurin-like phosphoesterase
PF00089	0.0406787274906004	Trypsin
PF09258	0.0403801721612201	Glycosyl transferase family 64 domain
PF07517	0.04034200564689	SecA DEAD-like domain
PF01559	0.039710878016229	Zein seed storage protein
PF02545	0.0396168418746186	Maf-like protein
PF15982	0.039197757274941	N-terminal cysteine-rich region of Transmembrane protein 135
PF01480	0.0391206771883276	PWI domain
PF11790	0.0390160487564985	Glycosyl hydrolase catalytic core
PF00438	0.0389298446166772	S-adenosylmethionine synthetase, N-terminal domain
PF15243	0.0388549926527474	Anaphase-promoting complex subunit 15
PF08538	0.0387808742637789	Protein of unknown function (DUF1749)
PF11960	0.0387008455306967	Domain of unknown function (DUF3474)
PF04121	0.0381863253686256	Nuclear pore protein 84 / 107
PF04478	0.0381742535965896	Mid2 like cell wall stress sensor
PF01774	0.038170151834428	UreD urease accessory protein
PF05680	0.0381621869654027	ATP synthase E chain
PF02749	0.0378435414687613	Quinolinate phosphoribosyl transferase, N-terminal domain
PF03725	0.037823015701105	3' exoribonuclease family, domain 2
PF08159	0.037823015701105	NUC153 domain
PF03918	0.0377474020885264	Cytochrome C biogenesis protein
PF04921	0.0377092348467787	XAP5, circadian clock regulator
PF02194	0.0374802313962922	PXA domain
PF00923	0.0373275624293012	Transaldolase/Fructose-6-phosphate aldolase
PF18073	0.0372725024863313	Rubredoxin metal binding domain
PF08277	0.0372694874231868	PAN-like domain
PF18716	0.0371273157259655	Vms1-associating treble clef domain
PF07343	0.0367189861288417	Protein of unknown function (DUF1475)
PF00665	0.0366128906978233	Integrase core domain
PF00035	0.0364108546708922	Double-stranded RNA binding motif
PF01657	0.0364108546708922	Salt stress response/antifungal
PF07944	0.0364108546708922	Beta-L-arabinofuranosidase, GH127
PF18829	0.0361062106933731	Importin repeat 6
PF02133	0.0358772072428866	Permease for cytosine/purines, uracil, thiamine, allantoin
PF13593	0.0357633871469787	SBF-like CPA transporter family (DUF4137)
PF08621	0.0357061351931681	RPAP1-like, N-terminal
PF07082	0.0356856908986208	Protein of unknown function (DUF1350)
PF00278	0.0354185252983102	Pyridoxal-dependent decarboxylase, C-terminal sheet domain
PF13976	0.0353977823846938	GAG-pre-integrase domain
PF00150	0.0351131931836696	Cellulase (glycosyl hydrolase family 5)
PF10508	0.0350756951661838	Proteasome non-ATPase 26S subunit
PF00023	0.0348460275833591	Ankyrin repeat
PF03030	0.034769694554699	Inorganic H+ pyrophosphatase
PF04124	0.0346558555069585	Dor1-like family
PF06046	0.0344261959257283	Exocyst complex component Sec6
PF02576	0.0342063260829289	RimP N-terminal domain
PF00460	0.0341754926327476	Flagella basal body rod protein
PF01551	0.0341754926327476	Peptidase family M23
PF02547	0.0341754926327476	Queuosine biosynthesis protein
PF10151	0.0340839965018697	TMEM214, C-terminal, caspase 4 activator
PF01963	0.0337391986677869	TraB family
PF02683	0.0336246991247967	Cytochrome C biogenesis protein transmembrane region
PF05971	0.0335490054962737	RNA methyltransferase
PF01043	0.0335101995818065	SecA preprotein cross-linking domain
PF13229	0.0333590132865727	Right handed beta helix region
PF05292	0.033358169287535	Malonyl-CoA decarboxylase C-terminal domain
PF13921	0.0332818348040395	Myb-like DNA-binding domain
PF00754	0.0331736563269193	F5/8 type C domain
PF10839	0.0331486692063293	Protein of unknown function (DUF2647)
PF08418	0.0331285614655277	DNA polymerase alpha subunit B N-terminal
PF05056	0.0329764968700575	Protein of unknown function (DUF674)
PF00658	0.0328613688381952	Poly-adenylate binding protein, unique domain
PF14712	0.0328257048553054	Snapin/Pallidin
PF03054	0.032747493419571	tRNA methyl transferase
PF01839	0.0327255102906248	FG-GAP repeat
PF03222	0.0326323697522147	Tryptophan/tyrosine permease family
PF06200	0.03259482445258	tify domain
PF11712	0.03257845776338	Endoplasmic reticulum-based factor for assembly of V-ATPase
PF16057	0.0324680868512016	Domain of unknown function (DUF4800)
PF01728	0.0321362050659237	FtsJ-like methyltransferase
PF01131	0.0320980385515937	DNA topoisomerase
PF02882	0.0320223158263637	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain
PF09507	0.0320223158263637	DNA polymerase subunit Cdc27
PF12349	0.0318050733188248	Sterol-sensing domain of SREBP cleavage-activation
PF11317	0.031712676218422	Protein of unknown function (DUF3119)
PF10345	0.0315522645192517	Cohesin loading factor
PF00928	0.0315255408366425	Adaptor complexes medium subunit family
PF00245	0.030886238457067	Alkaline phosphatase
PF00465	0.030886238457067	Iron-containing alcohol dehydrogenase
PF00519	0.030886238457067	Papillomavirus helicase
PF00529	0.030886238457067	HlyD membrane-fusion protein of T1SS
PF00589	0.030886238457067	Phage integrase family
PF01035	0.030886238457067	6-O-methylguanine DNA methyltransferase, DNA binding domain
PF01618	0.030886238457067	MotA/TolQ/ExbB proton channel family
PF01769	0.030886238457067	Divalent cation transporter
PF02253	0.030886238457067	Phospholipase A1
PF02870	0.030886238457067	6-O-methylguanine DNA methyltransferase, ribonuclease-like domain
PF02899	0.030886238457067	Phage integrase, N-terminal SAM-like domain
PF03180	0.030886238457067	NLPA lipoprotein
PF03279	0.030886238457067	Bacterial lipid A biosynthesis acyltransferase
PF03573	0.030886238457067	outer membrane porin, OprD family
PF03797	0.030886238457067	Autotransporter beta-domain
PF03814	0.030886238457067	Potassium-transporting ATPase A subunit
PF04378	0.030886238457067	Ribosomal RNA large subunit methyltransferase D, RlmJ
PF05494	0.030886238457067	MlaC protein
PF05638	0.030886238457067	Type VI secretion system effector, Hcp
PF08497	0.030886238457067	Radical SAM N-terminal
PF08956	0.030886238457067	Domain of unknown function (DUF1869)
PF10005	0.030886238457067	zinc-ribbon domain
PF10411	0.030886238457067	Disulfide bond isomerase protein N-terminus
PF11387	0.030886238457067	Protein of unknown function (DUF2795)
PF11563	0.030886238457067	Protoglobin
PF11893	0.030886238457067	Domain of unknown function (DUF3413)
PF12625	0.030886238457067	Arabinose-binding domain of AraC transcription regulator, N-term
PF12806	0.030886238457067	Acetyl-CoA dehydrogenase C-terminal like
PF12951	0.030886238457067	Passenger-associated-transport-repeat
PF13098	0.030886238457067	Thioredoxin-like domain
PF14696	0.030886238457067	Hydroxyphenylpyruvate dioxygenase, HPPD, N-terminal
PF15887	0.030886238457067	Putative zinc-binding metallo-peptidase
PF16925	0.030886238457067	Tetracyclin repressor-like, C-terminal domain
PF17827	0.030886238457067	PrmC N-terminal domain
PF18974	0.030886238457067	Domain of unknown function (DUF5710)
PF05066	0.0305713779783906	HB1, ASXL, restriction endonuclease HTH domain
PF06775	0.0305332114640606	Putative adipose-regulatory protein (Seipin)
PF10536	0.0305147097773275	Plant mobile domain
PF06979	0.0303811244312104	Assembly, mitochondrial proton-transport ATP synth complex
PF03604	0.0303528436534379	DNA directed RNA polymerase, 7 kDa subunit
PF02586	0.0303429571894626	SOS response associated peptidase (SRAP)
PF05856	0.0302666227059671	ARP2/3 complex 20 kDa subunit (ARPC4)
PF16543	0.029731714663129	DRG Family Regulatory Proteins, Tma46
PF00280	0.0297131977006247	Potato inhibitor I family
PF14244	0.029683857804653	gag-polypeptide of LTR copia-type
PF05176	0.0296177795962553	ATP10 protein
