ann_term	q_val	annotation
PF02921	0.500059266784076	Ubiquinol cytochrome reductase transmembrane region
PF01266	0.500325828786988	FAD dependent oxidoreductase
PF09032	0.500325828786988	Siah interacting protein, N terminal
PF04455	0.501675596996052	LOR/SDH bifunctional enzyme conserved region
PF15925	0.501675596996052	SOSS complex subunit C
PF00483	0.501675596996052	Nucleotidyl transferase
PF07173	0.501675596996052	Glycine-rich domain-containing protein-like
PF14138	0.501675596996052	Cytochrome c oxidase assembly protein COX16
PF05433	0.501675596996052	Glycine zipper 2TM domain
PF00733	0.501675596996052	Asparagine synthase
PF12923	0.502483675552719	Ribosomal RNA-processing protein 7 (RRP7) C-terminal domain
PF14497	0.502483675552719	Glutathione S-transferase, C-terminal domain
PF08314	0.502483675552719	Secretory pathway protein Sec39
PF08661	0.502483675552719	Replication factor A protein 3
PF14279	0.502881323284156	HNH endonuclease
PF00116	0.502881323284156	Cytochrome C oxidase subunit II, periplasmic domain
PF05018	0.504313164790949	Protein of unknown function (DUF667)
PF17137	0.504313164790949	Domain of unknown function (DUF5110)
PF03918	0.504313164790949	Cytochrome C biogenesis protein
PF05970	0.504313164790949	PIF1-like helicase
PF13091	0.504313164790949	PLD-like domain
PF01467	0.504313164790949	Cytidylyltransferase-like
PF13602	0.504313164790949	Zinc-binding dehydrogenase
PF15249	0.504313164790949	Conserved region of unknown function on GLTSCR protein
PF00175	0.504313164790949	Oxidoreductase NAD-binding domain
PF12896	0.504684792497377	Anaphase-promoting complex, cyclosome, subunit 4
PF00303	0.50496258620382	Thymidylate synthase
PF02977	0.505611998622785	Carboxypeptidase A inhibitor
PF14498	0.505611998622785	Glycosyl hydrolase family 65, N-terminal domain
PF01015	0.505611998622785	Ribosomal S3Ae family
PF05634	0.505650287630893	APO RNA-binding
PF03900	0.505650287630893	Porphobilinogen deaminase, C-terminal domain
PF16669	0.505650287630893	Tetratricopeptide repeat protein 5 OB fold domain
PF10517	0.505976391672893	Electron transfer DM13
PF03092	0.505976391672893	BT1 family
PF11891	0.506677953963597	Protein RETICULATA-related
PF10249	0.508025907956643	NADH-ubiquinone oxidoreductase subunit 10
PF00996	0.509173200226593	GDP dissociation inhibitor
PF00829	0.509330626920609	Ribosomal prokaryotic L21 protein
PF09766	0.509330626920609	Fms-interacting protein/Thoc5
PF01243	0.510462451563222	Pyridoxamine 5'-phosphate oxidase
PF01269	0.510486014679608	Fibrillarin
PF03121	0.512224104894972	Herpesviridae UL52/UL70 DNA primase
PF16381	0.512860951569652	Coatomer subunit gamma-1 C-terminal appendage platform
PF10248	0.512860951569652	Myelodysplasia-myeloid leukemia factor 1-interacting protein
PF03168	0.512860951569652	Late embryogenesis abundant protein
PF03162	0.513241433629074	Tyrosine phosphatase family
PF00312	0.513249570540568	Ribosomal protein S15
PF12862	0.514601376626093	Anaphase-promoting complex subunit 5
PF03942	0.516340275027136	DTW domain
PF00955	0.516509114585667	HCO3- transporter family
PF13394	0.516514956023569	4Fe-4S single cluster domain
PF05007	0.518379415080988	Mannosyltransferase (PIG-M)
PF01189	0.518379415080988	16S rRNA methyltransferase RsmB/F
PF05558	0.519339015661356	DREPP plasma membrane polypeptide
PF04774	0.52095659932671	Hyaluronan / mRNA binding family
PF03094	0.52095659932671	Mlo family
PF04570	0.521126186862672	zinc-finger of the FCS-type, C2-C2
PF12315	0.521126186862672	Protein DA1
PF02735	0.521126186862672	Ku70/Ku80 beta-barrel domain
PF10358	0.522050517254235	N-terminal C2 in EEIG1 and EHBP1 proteins
PF07741	0.522767210590402	Brf1-like TBP-binding domain
PF09745	0.522767210590402	Coiled-coil domain-containing protein 55 (DUF2040)
PF07231	0.522767210590402	Hs1pro-1 N-terminus
PF00580	0.522960903716947	UvrD/REP helicase N-terminal domain
PF01405	0.522960903716947	Photosystem II reaction centre T protein
PF02929	0.524889700890103	Beta galactosidase small chain
PF13439	0.524889700890103	Glycosyltransferase Family 4
PF14932	0.524889700890103	HAUS augmin-like complex subunit 3
PF09070	0.524889700890103	PFU (PLAA family ubiquitin binding)
PF10236	0.524961730684914	Mitochondrial ribosomal death-associated protein 3
PF16901	0.524961730684914	C-terminal domain of alpha-glycerophosphate oxidase
PF01245	0.526251492632351	Ribosomal protein L19
PF05192	0.526251492632351	MutS domain III
PF00573	0.526368241597076	Ribosomal protein L4/L1 family
PF08934	0.526773595746304	Rb C-terminal domain
PF06463	0.526850175751625	Molybdenum Cofactor Synthesis C
PF03447	0.526850175751625	Homoserine dehydrogenase, NAD binding domain
PF07468	0.526850175751625	Agglutinin domain
PF00575	0.526850175751625	S1 RNA binding domain
PF02823	0.526990743258983	ATP synthase, Delta/Epsilon chain, beta-sandwich domain
PF01909	0.527255411919093	Nucleotidyltransferase domain
PF18503	0.52839301163883	26S proteasome subunit RPN6 C-terminal helix domain
PF07738	0.529346028123795	Sad1 / UNC-like C-terminal
PF05920	0.530921188964612	Homeobox KN domain
PF02466	0.531388424294227	Tim17/Tim22/Tim23/Pmp24 family
PF05997	0.531388424294227	Nucleolar protein,Nop52
PF04677	0.531388424294227	Protein similar to CwfJ C-terminus 1
PF03223	0.531388424294227	V-ATPase subunit C
PF00538	0.531388424294227	linker histone H1 and H5 family
PF08698	0.531388424294227	Fcf2 pre-rRNA processing
PF00852	0.531559372371886	Glycosyltransferase family 10 (fucosyltransferase) C-term
PF07571	0.531559372371886	TAF6 C-terminal HEAT repeat domain
PF04172	0.531559372371886	LrgB-like family
PF08231	0.531559372371886	SYF2 splicing factor
PF12752	0.531559372371886	SUZ domain
PF05645	0.531559372371886	RNA polymerase III subunit RPC82
PF04857	0.531559372371886	CAF1 family ribonuclease
PF01097	0.531559372371886	Arthropod defensin
PF13890	0.531559372371886	Rab3 GTPase-activating protein catalytic subunit
PF11690	0.532298234507714	Protein of unknown function (DUF3287)
PF03763	0.532298234507714	Remorin, C-terminal region
PF13847	0.532885470078244	Methyltransferase domain
PF09732	0.533379267382205	Cactus-binding C-terminus of cactin protein
PF13417	0.533379267382205	Glutathione S-transferase, N-terminal domain
PF07065	0.533379267382205	D123
PF01733	0.533417193715584	Nucleoside transporter
PF07992	0.534679461038659	Pyridine nucleotide-disulphide oxidoreductase
PF00485	0.534679461038659	Phosphoribulokinase / Uridine kinase family
PF18076	0.534679461038659	Formylglycinamide ribonucleotide amidotransferase N-terminal
PF17048	0.534679461038659	Neutral/alkaline non-lysosomal ceramidase, C-terminal
PF14290	0.534679461038659	Domain of unknown function (DUF4370)
PF17781	0.534679461038659	RPN1/RPN2 N-terminal domain
PF13837	0.534679461038659	Myb/SANT-like DNA-binding domain
PF04357	0.534679461038659	TamB, inner membrane protein subunit of TAM complex
PF03033	0.534679461038659	Glycosyltransferase family 28 N-terminal domain
PF01048	0.534679461038659	Phosphorylase superfamily
PF00454	0.534679461038659	Phosphatidylinositol 3- and 4-kinase
PF13306	0.534825970013833	BspA type Leucine rich repeat region (6 copies)
PF03969	0.534856196336301	AFG1-like ATPase
PF03193	0.536645463281784	RsgA GTPase
PF01428	0.536645463281784	AN1-like Zinc finger
PF11789	0.536645463281784	Zinc-finger of the MIZ type in Nse subunit
PF12767	0.536645463281784	Transcriptional regulator of RNA polII, SAGA, subunit
PF08625	0.536645463281784	Utp13 specific WD40 associated domain
PF14605	0.536645463281784	Nup53/35/40-type RNA recognition motif
PF05729	0.536645463281784	NACHT domain
PF06739	0.536645463281784	Beta-propeller repeat
PF07484	0.536645463281784	Phage Tail Collar Domain
PF08236	0.536645463281784	SRI (Set2 Rpb1 interacting) domain
PF09159	0.536645463281784	Mitochondrial resolvase Ydc2 / RNA splicing MRS1
PF11860	0.536645463281784	N-acetylmuramidase
PF13438	0.536645463281784	Domain of unknown function (DUF4113)
PF05907	0.536750182084687	Eukaryotic protein of unknown function (DUF866)
PF12804	0.537322957608444	MobA-like NTP transferase domain
PF18018	0.537508210266609	DNA polymerase delta subunit OB-fold domain
PF01026	0.539114965310014	TatD related DNase
PF01120	0.539114965310014	Alpha-L-fucosidase
PF04520	0.539204720684361	Senescence regulator
PF04081	0.540351566887892	DNA polymerase delta, subunit 4
PF14418	0.540671533385959	OST-HTH Associated domain
PF03175	0.540671533385959	DNA polymerase type B, organellar and viral
PF12612	0.540671533385959	Tubulin folding cofactor D C terminal
PF00431	0.540671533385959	CUB domain
PF09297	0.540671533385959	NADH pyrophosphatase zinc ribbon domain
PF03947	0.540671533385959	Ribosomal Proteins L2, C-terminal domain
PF06058	0.540675125936451	Dcp1-like decapping family
PF08238	0.541308039911609	Sel1 repeat
PF11931	0.542349887715043	Domain of unknown function (DUF3449)
PF04129	0.543103300659565	Vps52 / Sac2 family
PF01302	0.543103300659565	CAP-Gly domain
PF04133	0.543103300659565	Vacuolar protein sorting 55
PF12043	0.544860483610243	Domain of unknown function (DUF3527)
PF00566	0.544860483610243	Rab-GTPase-TBC domain
PF15502	0.544860483610243	M-phase-specific PLK1-interacting protein
PF13510	0.544860483610243	2Fe-2S iron-sulfur cluster binding domain
PF12253	0.544860483610243	Chromatin assembly factor 1 subunit A
PF01105	0.544860483610243	emp24/gp25L/p24 family/GOLD
PF05365	0.544860483610243	Ubiquinol-cytochrome C reductase, UQCRX/QCR9 like
PF14693	0.544860483610243	Ribosomal protein TL5, C-terminal domain
PF03859	0.544860483610243	CG-1 domain
PF00547	0.544860483610243	Urease, gamma subunit
PF06325	0.544860483610243	Ribosomal protein L11 methyltransferase (PrmA)
PF05916	0.544860483610243	GINS complex protein
PF03721	0.545815878534189	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain
PF10153	0.545815878534189	rRNA-processing protein Efg1
PF02892	0.546343924942995	BED zinc finger
PF00899	0.546753114332926	ThiF family
PF04180	0.547637378474432	Low temperature viability protein
PF13758	0.548268204963896	Prefoldin subunit
PF14580	0.548268204963896	Leucine-rich repeat
PF03468	0.548268204963896	XS domain
PF12371	0.548268204963896	Transmembrane protein 131-like
PF07974	0.548268204963896	EGF-like domain
PF02574	0.548268204963896	Homocysteine S-methyltransferase
PF02746	0.548748039575698	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain
PF03647	0.548748039575698	Transmembrane proteins 14C
PF00645	0.548748039575698	Poly(ADP-ribose) polymerase and DNA-Ligase Zn-finger region
PF00380	0.548748039575698	Ribosomal protein S9/S16
PF13883	0.548748039575698	Pyridoxamine 5'-phosphate oxidase
PF01078	0.548748039575698	Magnesium chelatase, subunit ChlI
PF12452	0.552147499682902	Protein of unknown function (DUF3685)
PF09261	0.552282958974844	Alpha mannosidase middle domain
PF12765	0.552282958974844	HEAT repeat associated with sister chromatid cohesion
PF08298	0.552282958974844	PrkA AAA domain
PF08030	0.552813313873414	Ferric reductase NAD binding domain
PF00737	0.552813313873414	Photosystem II 10 kDa phosphoprotein
PF05348	0.552813313873414	Proteasome maturation factor UMP1
PF00391	0.552813313873414	PEP-utilising enzyme, mobile domain
PF09803	0.552813313873414	Pet100
PF07386	0.552813313873414	Protein of unknown function (DUF1499)
PF03522	0.552813313873414	Solute carrier family 12
PF04864	0.552813313873414	Allinase
PF00887	0.552813313873414	Acyl CoA binding protein
PF00933	0.552813313873414	Glycosyl hydrolase family 3 N terminal domain
PF14429	0.552813313873414	C2 domain in Dock180 and Zizimin proteins
PF07969	0.552813313873414	Amidohydrolase family
PF06602	0.552813313873414	Myotubularin-like phosphatase domain
PF03997	0.552813313873414	VPS28 protein
PF00627	0.552813313873414	UBA/TS-N domain
PF01716	0.552813313873414	Manganese-stabilising protein / photosystem II polypeptide
PF14695	0.552813313873414	Lines C-terminus
PF00433	0.552813313873414	Protein kinase C terminal domain
PF16589	0.552813313873414	BRCT domain, a BRCA1 C-terminus domain
PF02966	0.552813313873414	Mitosis protein DIM1
PF00124	0.552813313873414	Photosynthetic reaction centre protein
PF01997	0.552813313873414	Translin family
PF04765	0.552813313873414	Protein of unknown function (DUF616)
PF02383	0.552813313873414	SacI homology domain
PF00833	0.552813313873414	Ribosomal S17
PF07986	0.552813313873414	Tubulin binding cofactor C
PF05859	0.552813313873414	Mis12 protein
PF08477	0.552813313873414	Ras of Complex, Roc, domain of DAPkinase
PF13838	0.552813313873414	Clathrin-H-link
PF04842	0.552813313873414	Plant protein of unknown function (DUF639)
PF04438	0.552813313873414	HIT zinc finger
PF10357	0.552813313873414	Domain of Kin17 curved DNA-binding protein
PF00128	0.552813313873414	Alpha amylase, catalytic domain
PF13513	0.552813313873414	HEAT-like repeat
PF17042	0.552813313873414	Nucleotide-binding C-terminal domain
PF01650	0.552813313873414	Peptidase C13 family
PF04811	0.552813313873414	Sec23/Sec24 trunk domain
PF15072	0.552813313873414	Domain of unknown function (DUF4539)
PF16418	0.552813313873414	CCR4-NOT transcription complex subunit 1 HEAT repeat
PF00105	0.552813313873414	Zinc finger, C4 type (two domains)
PF00531	0.552813313873414	Death domain
PF01076	0.552813313873414	Plasmid recombination enzyme
PF02945	0.552813313873414	Recombination endonuclease VII
PF03028	0.552813313873414	Dynein heavy chain region D6 P-loop domain
PF03693	0.552813313873414	Bacterial antitoxin of ParD toxin-antitoxin type II system and RHH
PF04248	0.552813313873414	Domain of unknown function (DUF427)
PF05272	0.552813313873414	Virulence-associated protein E
PF07996	0.552813313873414	Type IV secretion system proteins
PF08337	0.552813313873414	Plexin cytoplasmic RasGAP domain
PF08393	0.552813313873414	Dynein heavy chain, N-terminal region 2
PF09820	0.552813313873414	Predicted AAA-ATPase
PF10267	0.552813313873414	Predicted transmembrane and coiled-coil 2 protein
PF10545	0.552813313873414	Alcohol dehydrogenase transcription factor Myb/SANT-like
PF12774	0.552813313873414	Hydrolytic ATP binding site of dynein motor region
PF12784	0.552813313873414	PD-(D/E)XK nuclease family transposase
PF13555	0.552813313873414	P-loop containing region of AAA domain
PF14511	0.552813313873414	Type II restriction endonuclease EcoO109I
PF06728	0.552813313873414	GPI transamidase subunit PIG-U
PF00410	0.552813313873414	Ribosomal protein S8
PF06101	0.552813313873414	Vacuolar protein sorting-associated protein 62
PF01515	0.552813313873414	Phosphate acetyl/butaryl transferase
PF01807	0.552813313873414	CHC2 zinc finger
PF08275	0.552813313873414	DNA primase catalytic core, N-terminal domain
PF09179	0.552813313873414	TilS substrate binding domain
PF10410	0.552813313873414	DnaB-helicase binding domain of primase
PF08293	0.553038196389327	Mitochondrial ribosomal subunit S27
PF07572	0.553367819864339	Bucentaur or craniofacial development
PF07005	0.555081763439905	Sugar-binding N-terminal domain
PF03101	0.555081763439905	FAR1 DNA-binding domain
PF04844	0.555159268232221	Transcriptional repressor, ovate
PF13506	0.555159268232221	Glycosyl transferase family 21
PF16588	0.555159268232221	C2H2 zinc-finger
PF03479	0.556757057638179	Plants and Prokaryotes Conserved (PCC) domain
PF00234	0.556757057638179	Protease inhibitor/seed storage/LTP family
PF00736	0.558273936944312	EF-1 guanine nucleotide exchange domain
PF18147	0.558273936944312	Suv3 C-terminal domain 1
PF01872	0.558273936944312	RibD C-terminal domain
PF05282	0.558273936944312	AAR2 protein
PF17382	0.55877241187471	Uncharacterized Ycf70-like
PF12248	0.55877241187471	Farnesoic acid 0-methyl transferase
PF02701	0.558860242513859	Dof domain, zinc finger
PF14697	0.559097443671125	4Fe-4S dicluster domain
PF04667	0.559312163926283	cAMP-regulated phosphoprotein/endosulfine conserved region
PF02297	0.559312163926283	Cytochrome oxidase c subunit VIb
PF07082	0.560081886414497	Protein of unknown function (DUF1350)
PF05633	0.560434202859172	Protein BYPASS1-related
PF12894	0.560434202859172	Anaphase-promoting complex subunit 4 WD40 domain
PF03107	0.562175452591346	C1 domain
PF01357	0.562229790940064	Expansin C-terminal domain
PF04086	0.563071287652324	Signal recognition particle, alpha subunit, N-terminal
PF00314	0.563071287652324	Thaumatin family
PF08433	0.56330205717907	Chromatin associated protein KTI12
PF18121	0.56330205717907	TFA2 Winged helix domain 2
PF00223	0.56330205717907	Photosystem I psaA/psaB protein
PF02423	0.56330205717907	Ornithine cyclodeaminase/mu-crystallin family
PF04359	0.56330205717907	Protein of unknown function (DUF493)
PF02254	0.56330205717907	TrkA-N domain
PF12830	0.56330205717907	Sister chromatid cohesion C-terminus
PF15264	0.56330205717907	Tumour suppressing sub-chromosomal transferable candidate 4
PF11744	0.5641357997232	Aluminium activated malate transporter
PF07576	0.564425229117329	BRCA1-associated protein 2
PF09192	0.564425229117329	Actin-fragmin kinase, catalytic
PF18913	0.564425229117329	Fructose-1-6-bisphosphatase, C-terminal domain
PF08059	0.564425229117329	SEP domain
PF13202	0.564425229117329	EF hand
PF02934	0.564425229117329	GatB/GatE catalytic domain
PF13360	0.564425229117329	PQQ-like domain
PF15477	0.564425229117329	Small acidic protein family
PF07777	0.564425229117329	G-box binding protein MFMR
PF04006	0.564425229117329	Mpp10 protein
PF02178	0.56444452687227	AT hook motif
PF09743	0.56444452687227	E3 UFM1-protein ligase 1
PF01273	0.564827156939863	LBP / BPI / CETP family, N-terminal domain
PF12572	0.5667234977437	Protein of unknown function (DUF3752)
PF10333	0.566782199101106	GPI-Mannosyltransferase II co-activator
PF09807	0.566782199101106	Elongation complex protein 6
PF03639	0.566816732756901	Glycosyl hydrolase family 81 N-terminal domain
PF10584	0.566816732756901	Proteasome subunit A N-terminal signature
PF10509	0.567255349836596	Galactokinase galactose-binding signature
PF17872	0.567375878544351	AAA lid domain
PF13414	0.567375878544351	TPR repeat
PF08544	0.567375878544351	GHMP kinases C terminal
PF02469	0.567375878544351	Fasciclin domain
PF05188	0.567375878544351	MutS domain II
PF00687	0.567375878544351	Ribosomal protein L1p/L10e family
PF01268	0.567375878544351	Formate--tetrahydrofolate ligase
PF00766	0.567375878544351	Electron transfer flavoprotein FAD-binding domain
PF02581	0.567375878544351	Thiamine monophosphate synthase
PF10270	0.567375878544351	Membrane magnesium transporter
PF03159	0.567375878544351	XRN 5'-3' exonuclease N-terminus
PF02992	0.567375878544351	Transposase family tnp2
PF01575	0.567773833213598	MaoC like domain
PF06920	0.568056827071252	Dock homology region 2
PF13458	0.569558527038376	Periplasmic binding protein
PF04139	0.570136541130735	Rad9
PF02492	0.570136541130735	CobW/HypB/UreG, nucleotide-binding domain
PF09253	0.570571070365814	Pollen allergen Ole e 6
PF01487	0.570571070365814	Type I 3-dehydroquinase
PF04061	0.570728327115402	ORMDL family
PF00008	0.570963850789745	EGF-like domain
PF03455	0.571115346075526	dDENN domain
PF18401	0.572109421464988	Thioredoxin-like domain
PF11347	0.572109421464988	Protein of unknown function (DUF3148)
PF01019	0.572109421464988	Gamma-glutamyltranspeptidase
PF09768	0.572109421464988	Peptidase M76 family
PF01597	0.572109421464988	Glycine cleavage H-protein
PF01649	0.572109421464988	Ribosomal protein S20
PF04781	0.572109421464988	Protein of unknown function (DUF627)
PF05761	0.572109421464988	5' nucleotidase family
PF04885	0.572456350808505	Stigma-specific protein, Stig1
PF10890	0.572456350808505	Cytochrome b-c1 complex subunit 8
PF09350	0.572456350808505	Domain of unknown function (DUF1992)
PF13768	0.572456350808505	von Willebrand factor type A domain
PF12108	0.573055071655984	Splicing factor SF3a60 binding domain
PF01585	0.573723100914036	G-patch domain
PF01333	0.573723100914036	Apocytochrome F, C-terminal
PF10664	0.573723100914036	Cyanobacterial and plastid NDH-1 subunit M
PF13952	0.573742065562724	Domain of unknown function (DUF4216)
PF05050	0.574071888405407	Methyltransferase FkbM domain
PF08246	0.574071888405407	Cathepsin propeptide inhibitor domain (I29)
PF14533	0.574071888405407	Ubiquitin-specific protease C-terminal
PF04117	0.574320092342723	Mpv17 / PMP22 family
PF00112	0.574320092342723	Papain family cysteine protease
PF03720	0.574320092342723	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain
PF00667	0.574688581103669	FAD binding domain
PF03791	0.575549896624341	KNOX2 domain
PF00520	0.576060632261027	Ion transport protein
PF07928	0.576060632261027	Vps54-like protein
PF08458	0.576060632261027	Plant pleckstrin homology-like region
PF04998	0.576060632261027	RNA polymerase Rpb1, domain 5
PF08577	0.576060632261027	PI31 proteasome regulator
PF02535	0.576060632261027	ZIP Zinc transporter
PF05512	0.576636933589457	AWPM-19-like family
PF11961	0.576810405100463	Domain of unknown function (DUF3475)
PF09320	0.57765711956129	Domain of unknown function (DUF1977)
PF18052	0.578196739807923	Rx N-terminal domain
PF03157	0.578762685336439	High molecular weight glutenin subunit
PF13616	0.57881403494528	PPIC-type PPIASE domain
PF08743	0.57881403494528	Nse4 C-terminal
PF14555	0.57881403494528	UBA-like domain
PF17302	0.57881403494528	Family of unknown function (DUF5351)
PF08027	0.57881403494528	Albumin I chain b
PF00591	0.580215490930403	Glycosyl transferase family, a/b domain
PF06404	0.581653236733808	Phytosulfokine precursor protein (PSK)
PF16057	0.583131694632714	Domain of unknown function (DUF4800)
PF00905	0.583131694632714	Penicillin binding protein transpeptidase domain
PF10294	0.583131694632714	Lysine methyltransferase
PF06250	0.583131694632714	YhcG PDDEXK nuclease domain
PF08996	0.583392934128295	DNA Polymerase alpha zinc finger
PF00625	0.583392934128295	Guanylate kinase
PF08159	0.583392934128295	NUC153 domain
PF02342	0.583392934128295	TerD domain
PF06025	0.583392934128295	Domain of Unknown Function (DUF913)
PF06813	0.583392934128295	Nodulin-like
PF05557	0.583392934128295	Mitotic checkpoint protein
PF09174	0.583553340710867	Maf1 regulator
PF01695	0.583553340710867	IstB-like ATP binding protein
PF00481	0.583553340710867	Protein phosphatase 2C
PF06017	0.583553340710867	Unconventional myosin tail, actin- and lipid-binding
PF07281	0.583685921870095	Insulin-induced protein (INSIG)
PF05147	0.584560321195071	Lanthionine synthetase C-like protein
PF00364	0.584743825078803	Biotin-requiring enzyme
PF12590	0.586747560382696	Acyl-ATP thioesterase
PF08547	0.586747560382696	Complex I intermediate-associated protein 30 (CIA30)
PF00902	0.587388080003435	Sec-independent protein translocase protein (TatC)
PF13339	0.587388080003435	Apoptosis antagonizing transcription factor
PF01474	0.587920922461879	Class-II DAHP synthetase family
PF15629	0.587920922461879	Permuted single zf-CXXC unit
PF03641	0.587920922461879	Possible lysine decarboxylase
PF03407	0.587920922461879	Nucleotide-diphospho-sugar transferase
PF05653	0.588059157992307	Magnesium transporter NIPA
PF05994	0.588391477592315	Cytoplasmic Fragile-X interacting family
PF11976	0.588391477592315	Ubiquitin-2 like Rad60 SUMO-like
PF15370	0.588391477592315	Domain of unknown function (DUF4598)
PF08324	0.588391477592315	PUL domain
PF01866	0.588391477592315	Putative diphthamide synthesis protein
PF01111	0.588391477592315	Cyclin-dependent kinase regulatory subunit
PF12627	0.588391477592315	Probable RNA and SrmB- binding site of polymerase A
PF12507	0.588391477592315	Human Cytomegalovirus UL139 protein
PF03483	0.588391477592315	B3/4 domain
PF08561	0.588483515375945	Mitochondrial ribosomal protein L37
PF01937	0.589364586159293	Protein of unknown function DUF89
PF00920	0.589364586159293	Dehydratase family
PF10539	0.589525721549604	Development and cell death domain
PF01926	0.589610457478274	50S ribosome-binding GTPase
PF00440	0.589610457478274	Bacterial regulatory proteins, tetR family
PF00171	0.589610457478274	Aldehyde dehydrogenase family
PF02548	0.589610457478274	Ketopantoate hydroxymethyltransferase
PF10475	0.589610457478274	Vacuolar-sorting protein 54, of GARP complex
PF11831	0.59081275037729	pre-mRNA splicing factor component
PF03676	0.59081275037729	Uncharacterised protein family (UPF0183)
PF13563	0.59081275037729	2'-5' RNA ligase superfamily
PF10184	0.590892871871236	Uncharacterized conserved protein (DUF2358)
PF13335	0.590892871871236	Magnesium chelatase, subunit ChlI C-terminal
PF13365	0.590892871871236	Trypsin-like peptidase domain
PF12527	0.590892871871236	Protein of unknown function (DUF3727)
PF00582	0.590892871871236	Universal stress protein family
PF06870	0.590892871871236	A49-like RNA polymerase I associated factor
PF14108	0.590892871871236	Domain of unknown function (DUF4281)
PF04144	0.590892871871236	SCAMP family
PF05212	0.590892871871236	Protein of unknown function (DUF707)
PF02779	0.591212145385143	Transketolase, pyrimidine binding domain
PF11152	0.591249567169896	Cofactor assembly of complex C subunit B, CCB2/CCB4
PF01250	0.591730418880968	Ribosomal protein S6
PF07942	0.592442443733723	N2227-like protein
PF03987	0.592442443733723	Autophagocytosis associated protein, active-site domain
PF00609	0.592442443733723	Diacylglycerol kinase accessory domain
PF06814	0.592442443733723	Lung seven transmembrane receptor
PF00013	0.593969786395825	KH domain
PF04547	0.594291646382642	Calcium-activated chloride channel
PF01208	0.594796483033455	Uroporphyrinogen decarboxylase (URO-D)
PF04922	0.597284810209048	DIE2/ALG10 family
PF16414	0.597740577460411	Niemann-Pick C1 N terminus
PF17403	0.597740577460411	Nrap protein PAP/OAS-like domain
PF04062	0.597740577460411	ARP2/3 complex ARPC3 (21 kDa) subunit
PF01504	0.597740577460411	Phosphatidylinositol-4-phosphate 5-Kinase
PF14291	0.597740577460411	Domain of unknown function (DUF4371)
PF05911	0.597740577460411	Filament-like plant protein, long coiled-coil
PF07034	0.597740577460411	Origin recognition complex (ORC) subunit 3 N-terminus
PF07524	0.597740577460411	Bromodomain associated
PF14572	0.597765985633611	Phosphoribosyl synthetase-associated domain
PF02812	0.597765985633611	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain
PF03649	0.597765985633611	Uncharacterised protein family (UPF0014)
PF05051	0.597765985633611	Cytochrome C oxidase copper chaperone (COX17)
PF07837	0.597914309234256	Formiminotransferase domain, N-terminal subdomain
PF03754	0.597914309234256	Domain of unknown function (DUF313)
PF01369	0.598259484253327	Sec7 domain
PF06991	0.598326774814041	Microfibril-associated/Pre-mRNA processing
PF00585	0.598663997772276	C-terminal regulatory domain of Threonine dehydratase
PF14226	0.598701912068841	non-haem dioxygenase in morphine synthesis N-terminal
PF13020	0.598713717265336	Domain of unknown function (DUF3883)
PF01074	0.599127375127765	Glycosyl hydrolases family 38 N-terminal domain
PF07343	0.599127375127765	Protein of unknown function (DUF1475)
PF02862	0.599493184200678	DDHD domain
PF08033	0.599493184200678	Sec23/Sec24 beta-sandwich domain
PF01174	0.599493184200678	SNO glutamine amidotransferase family
PF00183	0.599493184200678	Hsp90 protein
PF14749	0.599493184200678	Acyl-coenzyme A oxidase N-terminal
PF08370	0.599493184200678	Plant PDR ABC transporter associated
PF07522	0.599901588565196	DNA repair metallo-beta-lactamase
PF08603	0.600281895705613	Adenylate cyclase associated (CAP) C terminal
PF01466	0.600281895705613	Skp1 family, dimerisation domain
PF03571	0.600281895705613	Peptidase family M49
PF07107	0.600281895705613	Wound-induced protein WI12
PF18716	0.600281895705613	Vms1-associating treble clef domain
PF07227	0.600281895705613	PHD - plant homeodomain finger protein
PF08719	0.600281895705613	NADAR domain
PF16503	0.600281895705613	Zinc-ribbon
PF02620	0.600281895705613	Large ribosomal RNA subunit accumulation protein YceD
PF13813	0.600281895705613	Membrane bound O-acyl transferase family
PF06699	0.600281895705613	GPI biosynthesis protein family Pig-F
PF01020	0.600281895705613	Ribosomal L40e family
PF12609	0.600663622257163	Wound-induced protein
PF01221	0.601073171657779	Dynein light chain type 1
PF02368	0.601191841677255	Bacterial Ig-like domain (group 2)
PF05183	0.601727463222167	RNA dependent RNA polymerase
PF09282	0.601727463222167	Mago binding
PF10442	0.601727463222167	FIST C domain
PF13862	0.603762625276991	p21-C-terminal region-binding protein
PF13934	0.60379005137208	Nuclear pore complex assembly
PF04882	0.603824734272497	Peroxin-3
PF16922	0.605215651741205	DNA replication complex GINS protein SLD5 C-terminus
PF01359	0.605415225369074	Transposase (partial DDE domain)
PF04970	0.605565407455161	Lecithin retinol acyltransferase
PF01869	0.605927235367746	BadF/BadG/BcrA/BcrD ATPase family
PF01056	0.607340364410733	Myc amino-terminal region
PF02906	0.607559045676479	Iron only hydrogenase large subunit, C-terminal domain
PF03847	0.607968689867393	Transcription initiation factor TFIID subunit A
PF06219	0.608032651178911	Protein of unknown function (DUF1005)
PF02458	0.608032651178911	Transferase family
