ann_term	q_val	annotation
PF02618	0.813744395297204	YceG-like family
PF03461	0.813744395297204	TRCF domain
PF05187	0.813744395297204	Electron transfer flavoprotein-ubiquinone oxidoreductase, 4Fe-4S
PF10544	0.813744395297204	T5orf172 domain
PF14863	0.813744395297204	Alkyl sulfatase dimerisation
PF14864	0.813744395297204	Alkyl sulfatase C-terminal
PF03812	0.813744395297204	2-keto-3-deoxygluconate permease
PF05280	0.813744395297204	Flagellar transcriptional activator (FlhC)
PF03692	0.813744395297204	Putative zinc- or iron-chelating domain
PF16925	0.812320836870627	Bacterial transcriptional repressor C-terminal
PF13560	0.811532948147064	Helix-turn-helix domain
PF00472	0.811411002806977	RF-1 domain
PF04655	0.811411002806977	Aminoglycoside/hydroxyurea antibiotic resistance kinase
PF03743	0.811205783518246	Bacterial conjugation TrbI-like protein
PF04193	0.810707284677274	PQ loop repeat
PF13676	0.807653768195099	TIR domain
PF12974	0.807653768195099	ABC transporter, phosphonate, periplasmic substrate-binding protein
PF07274	0.806525632315152	Protein of unknown function (DUF1440)
PF00300	0.805213234125096	Histidine phosphatase superfamily (branch 1)
PF04536	0.803269820581756	TPM domain
PF00483	0.802565969328921	Nucleotidyl transferase
PF03199	0.800524183854972	Eukaryotic glutathione synthase
PF03917	0.800524183854972	Eukaryotic glutathione synthase, ATP binding domain
PF05443	0.800524183854972	ROS/MUCR transcriptional regulator protein
PF04879	0.800262415361328	Molybdopterin oxidoreductase Fe4S4 domain
PF01183	0.800262415361328	Glycosyl hydrolases family 25
PF01321	0.800262415361328	Creatinase/Prolidase N-terminal domain
PF03526	0.799908058880133	Colicin E1 (microcin) immunity protein
PF02796	0.798247334399173	Helix-turn-helix domain of resolvase
PF09604	0.798247334399173	F subunit of K+-transporting ATPase (Potass_KdpF)
PF01058	0.797135888247162	NADH ubiquinone oxidoreductase, 20 Kd subunit
PF07090	0.792409072549105	Putative glutamine amidotransferase
PF00356	0.792409072549105	Bacterial regulatory proteins, lacI family
PF00075	0.792409072549105	RNase H
PF00268	0.792409072549105	Ribonucleotide reductase, small chain
PF00317	0.792409072549105	Ribonucleotide reductase, all-alpha domain
PF01212	0.792409072549105	Beta-eliminating lyase
PF01243	0.792409072549105	Pyridoxamine 5'-phosphate oxidase
PF02643	0.792409072549105	Uncharacterized ACR, COG1430
PF02867	0.792409072549105	Ribonucleotide reductase, barrel domain
PF03477	0.792409072549105	ATP cone domain
PF04411	0.792409072549105	PD-(D/E)XK nuclease superfamily
PF04765	0.792409072549105	Protein of unknown function (DUF616)
PF05247	0.792409072549105	Flagellar transcriptional activator (FlhD)
PF08667	0.792409072549105	BetR domain
PF09334	0.792409072549105	tRNA synthetases class I (M)
PF10609	0.792409072549105	NUBPL iron-transfer P-loop NTPase
PF13957	0.792409072549105	Toxin YafO, type II toxin-antitoxin system
PF00496	0.792409072549105	Bacterial extracellular solute-binding proteins, family 5 Middle
PF16535	0.792409072549105	Type III cell invasion protein SipB
PF05987	0.792409072549105	Bacterial protein of unknown function (DUF898)
PF02563	0.792409072549105	Polysaccharide biosynthesis/export protein
PF00593	0.792409072549105	TonB dependent receptor
PF04754	0.792409072549105	Putative transposase, YhgA-like
PF06176	0.792409072549105	Lipopolysaccharide core biosynthesis protein (WaaY)
PF07638	0.792409072549105	ECF sigma factor
PF09115	0.792409072549105	DNA polymerase III, delta subunit, C terminal
PF13177	0.792409072549105	DNA polymerase III, delta subunit
PF13675	0.792409072549105	Type IV pili methyl-accepting chemotaxis transducer N-term
PF11504	0.791814464448605	Colicin Ia
PF13503	0.791814464448605	Domain of unknown function (DUF4123)
PF13449	0.791373098346534	Esterase-like activity of phytase
PF00326	0.790997630479082	Prolyl oligopeptidase family
PF03610	0.790997630479082	PTS system fructose IIA component
PF09950	0.790997630479082	Uncharacterized protein conserved in bacteria (DUF2184)
PF09979	0.790997630479082	Uncharacterized protein conserved in bacteria (DUF2213)
PF11041	0.790997630479082	Protein of unknown function (DUF2612)
PF11681	0.790997630479082	Protein of unknown function (DUF3277)
PF11863	0.790997630479082	Protein of unknown function (DUF3383)
PF13262	0.790997630479082	Protein of unknown function (DUF4054)
PF08178	0.790997630479082	GnsA/GnsB toxin of bacterial toxin-antitoxin system
PF01653	0.790997630479082	NAD-dependent DNA ligase adenylation domain
PF02786	0.790997630479082	Carbamoyl-phosphate synthase L chain, ATP binding domain
PF14373	0.790997630479082	Superinfection immunity protein
PF14348	0.790686324663422	Domain of unknown function (DUF4400)
PF03611	0.790670553542248	PTS system sugar-specific permease component
PF07434	0.790227850218821	CblD like pilus biogenesis initiator
PF14072	0.789755968252429	DNA-sulfur modification-associated
PF03958	0.787821283287241	Bacterial type II/III secretion system short domain
PF01883	0.787670514960682	Iron-sulfur cluster assembly protein
PF06243	0.787670514960682	Phenylacetic acid degradation B
PF07848	0.787670514960682	PaaX-like protein
PF08223	0.787670514960682	PaaX-like protein C-terminal domain
PF03090	0.787581231719984	Replicase family
PF08708	0.787581231719984	Primase C terminal 1 (PriCT-1)
PF13087	0.786808516429795	AAA domain
PF00302	0.786808516429795	Chloramphenicol acetyltransferase
PF01757	0.785541793676247	Acyltransferase family
PF14486	0.785273836034343	Domain of unknown function (DUF4432)
PF06504	0.784400291229724	Replication protein C (RepC)
PF08900	0.784206556658654	Domain of unknown function (DUF1845)
PF14691	0.783692615449264	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster
PF02311	0.780505218398298	AraC-like ligand binding domain
PF14137	0.778635656334967	Domain of unknown function (DUF4304)
PF15523	0.778635656334967	Novel toxin 16
PF17621	0.778635656334967	Family of unknown function (DUF5508)
PF11867	0.778635656334967	Domain of unknown function (DUF3387)
PF02606	0.778635656334967	Tetraacyldisaccharide-1-P 4'-kinase
PF09381	0.778635656334967	Outer membrane protein G (OmpG)
PF00145	0.778635656334967	C-5 cytosine-specific DNA methylase
PF13569	0.778056035534673	Domain of unknown function (DUF4132)
PF02772	0.777636863771865	S-adenosylmethionine synthetase, central domain
PF02773	0.777636863771865	S-adenosylmethionine synthetase, C-terminal domain
PF00117	0.777549581140444	Glutamine amidotransferase class-I
PF00977	0.777549581140444	Histidine biosynthesis protein
PF02654	0.777549581140444	Cobalamin-5-phosphate synthase
PF04993	0.777549581140444	TfoX N-terminal domain
PF04994	0.777549581140444	TfoX C-terminal domain
PF05139	0.777549581140444	Erythromycin esterase
PF05946	0.777549581140444	Toxin-coregulated pilus subunit TcpA
PF12120	0.777549581140444	Rifampin ADP-ribosyl transferase
PF13956	0.777549581140444	Toxin Ibs, type I toxin-antitoxin system
PF06146	0.777041968943592	Phosphate-starvation-inducible E
PF00012	0.777041968943592	Hsp70 protein
PF01850	0.777041968943592	PIN domain
PF13701	0.776231763805944	Transposase DDE domain group 1
PF05591	0.776132534275268	Type VI secretion system, VipA, VC_A0107 or Hcp2
PF13455	0.773526251350738	Meiotically up-regulated gene 113
PF16452	0.773526251350738	Bacteriophage CI repressor C-terminal domain
PF03829	0.773526251350738	PTS system glucitol/sorbitol-specific IIA component
PF02254	0.772674677491663	TrkA-N domain
PF01012	0.771786671186129	Electron transfer flavoprotein domain
PF02900	0.766379185852777	Catalytic LigB subunit of aromatic ring-opening dioxygenase
PF01446	0.765481332258479	Replication protein
PF03632	0.765481332258479	Glycosyl hydrolase family 65 central catalytic domain
PF03636	0.765481332258479	Glycosyl hydrolase family 65, N-terminal domain
PF13995	0.765481332258479	YebF-like protein
PF13354	0.765368861444217	Beta-lactamase enzyme family
PF02107	0.763347452956909	Flagellar L-ring protein
PF03963	0.763347452956909	Flagellar hook capping protein - N-terminal region
PF04316	0.763347452956909	Anti-sigma-28 factor, FlgM
PF05130	0.763347452956909	FlgN protein
PF10135	0.763347452956909	Rod binding protein
PF13144	0.763347452956909	Chaperone for flagella basal body P-ring formation
PF13861	0.763347452956909	FlgD Tudor-like domain
PF13632	0.763347452956909	Glycosyl transferase family group 2
PF08212	0.763347452956909	Lipocalin-like domain
PF00390	0.763347452956909	Malic enzyme, N-terminal domain
PF02275	0.763347452956909	Linear amide C-N hydrolases, choloylglycine hydrolase family
PF02432	0.763347452956909	Fimbrial, major and minor subunit
PF03949	0.763347452956909	Malic enzyme, NAD binding domain
PF04264	0.763347452956909	YceI-like domain
PF08046	0.763347452956909	IlvGEDA operon leader peptide
PF08049	0.763347452956909	IlvB leader peptide
PF08357	0.763347452956909	SEFIR domain
PF17547	0.763347452956909	Family of unknown function (DUF5462)
PF13604	0.763347452956909	AAA domain
PF15976	0.763347452956909	CS1-pili formation C-terminal
PF13238	0.763347452956909	AAA domain
PF00140	0.763347452956909	Sigma-70 factor, region 1.2
PF04539	0.763347452956909	Sigma-70 region 3
PF02604	0.763347452956909	Antitoxin Phd_YefM, type II toxin-antitoxin system
PF16967	0.762912743147198	E-set like domain
PF12840	0.761973013987572	Helix-turn-helix domain
PF09611	0.758598965601257	CRISPR-associated protein (Cas_Csy1)
PF09615	0.758598965601257	CRISPR-associated protein (Cas_Csy3)
PF09618	0.758598965601257	CRISPR-associated protein (Cas_Csy4)
PF10138	0.758598965601257	vWA found in TerF C terminus
PF01408	0.758598965601257	Oxidoreductase family, NAD-binding Rossmann fold
PF11080	0.758598965601257	Endoribonuclease GhoS
PF00743	0.757873128608095	Flavin-binding monooxygenase-like
PF01746	0.757873128608095	tRNA (Guanine-1)-methyltransferase
PF03096	0.757873128608095	Ndr family
PF05116	0.757873128608095	Sucrose-6F-phosphate phosphohydrolase
PF05704	0.757873128608095	Capsular polysaccharide synthesis protein
PF06062	0.757873128608095	Uncharacterised protein family (UPF0231)
PF07922	0.757873128608095	Glycosyltransferase family 52
PF17155	0.757462558942631	Gammaproteobacterial periplasmic sensor domain
PF02361	0.757462558942631	Cobalt transport protein
PF06892	0.756710532413797	Phage regulatory protein CII (CP76)
PF11072	0.7565075681562	Protein of unknown function (DUF2859)
PF06178	0.75402099082548	Oligogalacturonate-specific porin protein (KdgM)
PF02481	0.75402099082548	DNA recombination-mediator protein A
PF06085	0.75402099082548	Lipoprotein Rz1 precursor
PF08937	0.752040237009871	MTH538 TIR-like domain (DUF1863)
PF07168	0.752040237009871	Ureide permease
PF05947	0.751370353863851	Type VI secretion system, TssF
PF00707	0.751370353863851	Translation initiation factor IF-3, C-terminal domain
PF03884	0.751370353863851	DNA gyrase inhibitor YacG
PF05198	0.751370353863851	Translation initiation factor IF-3, N-terminal domain
PF07383	0.751370353863851	Protein of unknown function (DUF1496)
PF08136	0.751370353863851	30S ribosomal protein subunit S22 family
PF11700	0.751370353863851	Vacuole effluxer Atg22 like
PF17203	0.751370353863851	Single cache domain 3
PF07670	0.751370353863851	Nucleoside recognition
PF07724	0.749259942753355	AAA domain (Cdc48 subfamily)
PF10431	0.749259942753355	C-terminal, D2-small domain, of ClpB protein
PF06224	0.747694994571157	Winged helix DNA-binding domain
PF14525	0.746468239607017	AraC-binding-like domain
PF03551	0.746114967924021	Transcriptional regulator PadR-like family
PF01784	0.745564622433012	NIF3 (NGG1p interacting factor 3)
PF13579	0.745564622433012	Glycosyl transferase 4-like domain
PF11100	0.744810977318869	Conjugal transfer protein TrbE
PF00639	0.743514943346892	PPIC-type PPIASE domain
PF00303	0.743514943346892	Thymidylate synthase
PF05838	0.743514943346892	Glycosyl hydrolase 108
PF09374	0.743514943346892	Predicted Peptidoglycan domain
PF13644	0.743514943346892	DKNYY family
PF02910	0.743514943346892	Fumarate reductase flavoprotein C-term
PF04187	0.743514943346892	Haem-binding uptake, Tiki superfamily, ChaN
PF06381	0.743514943346892	Protein of unknown function (DUF1073)
PF13477	0.743514943346892	Glycosyl transferase 4-like
PF11843	0.742661662003479	Protein of unknown function (DUF3363)
PF00313	0.734250641583021	'Cold-shock' DNA-binding domain
PF03544	0.734150717060356	Gram-negative bacterial TonB protein C-terminal
PF01077	0.734150717060356	Nitrite and sulphite reductase 4Fe-4S domain
PF01339	0.734150717060356	CheB methylesterase
PF01936	0.734150717060356	NYN domain
PF03460	0.734150717060356	Nitrite/Sulfite reductase ferredoxin-like half domain
PF04519	0.734150717060356	Polymer-forming cytoskeletal
PF05066	0.734150717060356	HB1, ASXL, restriction endonuclease HTH domain
PF06293	0.734150717060356	Lipopolysaccharide kinase (Kdo/WaaP) family
PF06353	0.734150717060356	Protein of unknown function (DUF1062)
PF07366	0.734150717060356	SnoaL-like polyketide cyclase
PF07411	0.734150717060356	Domain of unknown function (DUF1508)
PF10418	0.734150717060356	Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B
PF10973	0.734150717060356	Protein of unknown function (DUF2799)
PF11380	0.734150717060356	Stealth protein CR2, conserved region 2
PF11776	0.734150717060356	Nickel/cobalt transporter regulator
PF12532	0.734150717060356	Protein of unknown function (DUF3732)
PF13471	0.734150717060356	Transglutaminase-like superfamily
PF14457	0.734150717060356	Prokaryotic E2 family A
PF17179	0.734150717060356	4Fe-4S dicluster domain
PF17500	0.734150717060356	Colicin-K immunity protein
PF02065	0.734150717060356	Melibiase
PF16874	0.734150717060356	Glycosyl hydrolase family 36 C-terminal domain
PF16875	0.734150717060356	Glycosyl hydrolase family 36 N-terminal domain
PF03466	0.734150717060356	LysR substrate binding domain
PF02465	0.734150717060356	Flagellar hook-associated protein 2 N-terminus
PF07195	0.734150717060356	Flagellar hook-associated protein 2 C-terminus
PF11663	0.734150717060356	Toxin with endonuclease activity, of toxin-antitoxin system
PF07751	0.733487593218666	Abi-like protein
PF01751	0.733487593218666	Toprim domain
PF08013	0.733487593218666	Tagatose 6 phosphate kinase
PF00175	0.733487593218666	Oxidoreductase NAD-binding domain
PF12477	0.733275728698905	Sex factor F TraW protein N terminal
PF06174	0.732831975279991	Protein of unknown function (DUF987)
PF14542	0.729732197839865	GCN5-related N-acetyl-transferase
PF10995	0.728858956370327	GGDEF I-site like or GIL domain
PF13728	0.727215795607823	F plasmid transfer operon protein
PF06564	0.726276683501287	Cellulose biosynthesis protein BcsQ
PF02929	0.726207063410146	Beta galactosidase small chain
PF16353	0.726207063410146	Domain of unknown function(DUF4981)
PF13440	0.724467396172506	Polysaccharide biosynthesis protein
PF01370	0.724295177600556	NAD dependent epimerase/dehydratase family
PF13523	0.724099672087551	Acetyltransferase (GNAT) domain
PF03230	0.723987923160965	Antirestriction protein
PF00444	0.723964808148348	Ribosomal protein L36
PF07916	0.720861914119047	TraG-like protein, N-terminal region
PF00154	0.720454605474754	recA bacterial DNA recombination protein
PF01068	0.720454605474754	ATP dependent DNA ligase domain
PF01503	0.720454605474754	Phosphoribosyl-ATP pyrophosphohydrolase
PF07733	0.720454605474754	Bacterial DNA polymerase III alpha subunit
PF11775	0.720454605474754	Cobalamin biosynthesis protein CobT VWA domain
PF13578	0.720454605474754	Methyltransferase domain
PF14579	0.720454605474754	Helix-hairpin-helix motif
PF11798	0.720454605474754	IMS family HHH motif
PF13673	0.720454605474754	Acetyltransferase (GNAT) domain
PF00106	0.720454605474754	short chain dehydrogenase
PF10940	0.720454605474754	Protein of unknown function (DUF2618)
PF09994	0.720454605474754	Uncharacterized alpha/beta hydrolase domain (DUF2235)
PF00691	0.720454605474754	OmpA family
PF10604	0.720454605474754	Polyketide cyclase / dehydrase and lipid transport
PF07120	0.720454605474754	Protein of unknown function (DUF1376)
PF04131	0.720454605474754	Putative N-acetylmannosamine-6-phosphate epimerase
PF01145	0.716436321961331	SPFH domain / Band 7 family
PF02120	0.716436321961331	Flagellar hook-length control protein FliK
PF01235	0.716060173861717	Sodium:alanine symporter family
PF01510	0.716060173861717	N-acetylmuramoyl-L-alanine amidase
PF01625	0.716060173861717	Peptide methionine sulfoxide reductase
PF01641	0.716060173861717	SelR domain
PF01842	0.716060173861717	ACT domain
PF02163	0.716060173861717	Peptidase family M50
PF02325	0.716060173861717	YGGT family
PF02709	0.716060173861717	N-terminal domain of galactosyltransferase
PF04228	0.716060173861717	Putative neutral zinc metallopeptidase
PF05127	0.716060173861717	Helicase
PF06674	0.716060173861717	Protein of unknown function (DUF1176)
PF06725	0.716060173861717	3D domain
PF06778	0.716060173861717	Chlorite dismutase
PF06804	0.716060173861717	NlpB/DapX lipoprotein
PF08351	0.716060173861717	Domain of unknown function (DUF1726)
PF08543	0.716060173861717	Phosphomethylpyrimidine kinase
PF09864	0.716060173861717	Membrane-bound lysozyme-inhibitor of c-type lysozyme
PF10517	0.716060173861717	Electron transfer DM13
PF10899	0.716060173861717	Putative abortive phage resistance protein AbiGi, antitoxin
PF12651	0.716060173861717	Ribbon-helix-helix domain
PF12802	0.716060173861717	MarR family
PF13176	0.716060173861717	Tetratricopeptide repeat
PF13740	0.716060173861717	ACT domain
PF13980	0.716060173861717	Uncharacterised protein family (UPF0370)
PF14681	0.716060173861717	Uracil phosphoribosyltransferase
PF15633	0.716060173861717	HYD1 signature containing ADP-ribosyltransferase
PF17176	0.716060173861717	tRNA-binding domain
PF07992	0.716060173861717	Pyridine nucleotide-disulphide oxidoreductase
PF07022	0.716060173861717	Bacteriophage CI repressor helix-turn-helix domain
PF02384	0.716060173861717	N-6 DNA Methylase
PF02281	0.716060173861717	Transposase Tn5 dimerisation domain
PF02049	0.716060173861717	Flagellar hook-basal body complex protein FliE
PF02108	0.716060173861717	Flagellar assembly protein FliH
PF03748	0.716060173861717	Flagellar basal body-associated protein FliL
PF13677	0.716060173861717	Membrane MotB of proton-channel complex MotA/MotB
PF14535	0.716060173861717	AMP-binding enzyme C-terminal domain
PF02374	0.716060173861717	Anion-transporting ATPase
PF05157	0.716060173861717	Type II secretion system (T2SS), protein E, N-terminal domain
PF06429	0.716060173861717	Flagellar basal body rod FlgEFG protein C-terminal
PF01810	0.716060173861717	LysE type translocator
PF11612	0.716060173861717	Type II secretion system (T2SS), protein J
PF06414	0.716000788306635	Zeta toxin
PF00550	0.715074974518562	Phosphopantetheine attachment site
PF06956	0.714488378559461	Regulator of RNA terminal phosphate cyclase
PF07693	0.714488378559461	KAP family P-loop domain
PF16786	0.714488378559461	Recombination enhancement, RecA-dependent nuclease
PF05357	0.714488378559461	Phage Coat Protein A
PF04138	0.714488378559461	GtrA-like protein
PF13489	0.714488378559461	Methyltransferase domain
PF01934	0.714488378559461	Protein of unknown function DUF86
PF06403	0.714488378559461	Lamprin
PF12116	0.714488378559461	Stage III sporulation protein D
PF13406	0.714488378559461	Transglycosylase SLT domain
PF07715	0.714488378559461	TonB-dependent Receptor Plug Domain
PF00310	0.713262032241194	Glutamine amidotransferases class-II
PF01493	0.713262032241194	GXGXG motif
PF01645	0.713262032241194	Conserved region in glutamate synthase
PF04898	0.713262032241194	Glutamate synthase central domain
PF13637	0.713262032241194	Ankyrin repeats (many copies)
PF02050	0.713145036298316	Flagellar FliJ protein
PF05261	0.712605256690007	TraM protein, DNA-binding
PF05101	0.710028477447498	Type IV secretory pathway, VirB3-like protein
PF00582	0.709471779535256	Universal stress protein family
PF14555	0.709471779535256	UBA-like domain
PF00782	0.709471779535256	Dual specificity phosphatase, catalytic domain
PF00871	0.707694552204745	Acetokinase family
PF00204	0.707018038962027	DNA gyrase B
PF00986	0.707018038962027	DNA gyrase B subunit, carboxyl terminus
PF00015	0.707018038962027	Methyl-accepting chemotaxis protein (MCP) signalling domain
PF12674	0.706993214605705	Putative zinc ribbon domain
PF17612	0.706383820724457	Family of unknown function (DUF5507)
PF10721	0.706005617046572	Protein of unknown function (DUF2514)
PF13802	0.705801166721667	Galactose mutarotase-like
PF03144	0.705801166721667	Elongation factor Tu domain 2
PF04657	0.704429314409545	Putative inner membrane exporter, YdcZ
PF17271	0.703989331227627	TcfC Usher-like barrel domain
PF04098	0.702768080759734	Rad52/22 family double-strand break repair protein
PF05145	0.702768080759734	Transition state regulatory protein AbrB
PF02178	0.702768080759734	AT hook motif
PF10837	0.702768080759734	Protein of unknown function (DUF2575)
PF00042	0.702768080759734	Globin
PF00585	0.702768080759734	C-terminal regulatory domain of Threonine dehydratase
PF02332	0.702768080759734	Methane/Phenol/Toluene Hydroxylase
PF02548	0.702768080759734	Ketopantoate hydroxymethyltransferase
PF02948	0.702768080759734	Amelogenin
PF03701	0.702768080759734	Uncharacterised protein family (UPF0181)
PF03882	0.702768080759734	MukF winged-helix domain
PF03956	0.702768080759734	Lysine exporter LysO
PF03966	0.702768080759734	Trm112p-like protein
PF04932	0.702768080759734	O-Antigen ligase
PF08986	0.702768080759734	Domain of unknown function (DUF1889)
PF09223	0.702768080759734	ZinT (YodA) periplasmic lipocalin-like zinc-recruitment
PF10810	0.702768080759734	Protein of unknown function (DUF2545)
PF17192	0.702768080759734	MukF middle domain
PF17193	0.702768080759734	MukF C-terminal domain
PF13174	0.702768080759734	Tetratricopeptide repeat
PF16331	0.702768080759734	TolA binding protein trimerisation
PF03462	0.702768080759734	PCRF domain
PF04434	0.702768080759734	SWIM zinc finger
PF01515	0.702768080759734	Phosphate acetyl/butaryl transferase
PF00092	0.702768080759734	von Willebrand factor type A domain
PF06812	0.701924694848974	ImpA, N-terminal, type VI secretion system
PF13091	0.701924694848974	PLD-like domain
PF12696	0.700802335321716	TraM recognition site of TraD and TraG
PF16747	0.700651027842568	Surface-adhesin protein E
PF09008	0.700651027842568	Head binding
PF08345	0.700651027842568	Flagellar M-ring protein C-terminal
PF05513	0.700651027842568	TraA
PF02302	0.700651027842568	PTS system, Lactose/Cellobiose specific IIB subunit
PF10117	0.700375317760583	McrBC 5-methylcytosine restriction system component
PF13495	0.698993648049918	Phage integrase, N-terminal SAM-like domain
PF13700	0.698993648049918	Domain of unknown function (DUF4158)
PF05171	0.698993648049918	Haemin-degrading HemS.ChuX domain
PF06228	0.698993648049918	Haem utilisation ChuX/HutX
PF13163	0.698762404158765	Protein of unknown function (DUF3999)
PF11198	0.698762404158765	Protein of unknown function (DUF2857)
PF00795	0.694441397080369	Carbon-nitrogen hydrolase
PF01053	0.693783550263615	Cys/Met metabolism PLP-dependent enzyme
PF11739	0.693783550263615	Dicarboxylate transport
PF13462	0.693783550263615	Thioredoxin
PF14890	0.693783550263615	Intein splicing domain
PF04381	0.693783550263615	Putative exonuclease, RdgC
PF12704	0.693783550263615	MacB-like periplasmic core domain
PF02561	0.692640314475016	Flagellar protein FliS
PF01935	0.692640314475016	Domain of unknown function DUF87
PF13646	0.692640314475016	HEAT repeats
PF17090	0.687728096942037	Uncharacterised protein family
PF00460	0.68765034800787	Flagella basal body rod protein
PF02405	0.68628354878658	Permease MlaE
PF00206	0.68628354878658	Lyase
PF02852	0.686278227973292	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain
PF03241	0.685205280204857	4-hydroxyphenylacetate 3-hydroxylase C terminal
PF11794	0.685205280204857	4-hydroxyphenylacetate 3-hydroxylase N terminal
PF06953	0.685205280204857	Arsenical resistance operon trans-acting repressor ArsD
PF09140	0.684668609111756	ATPase MipZ
PF00245	0.683490198956583	Alkaline phosphatase
PF00704	0.683490198956583	Glycosyl hydrolases family 18
PF00916	0.683490198956583	Sulfate permease family
PF01740	0.683490198956583	STAS domain
PF06189	0.683490198956583	5'-nucleotidase
PF08816	0.683490198956583	Inhibitor of vertebrate lysozyme (Ivy)
PF09823	0.683490198956583	Domain of unknown function (DUF2357)
PF10387	0.683490198956583	Protein of unknown function (DUF2442)
PF14355	0.683490198956583	Abortive infection C-terminus
PF00328	0.683490198956583	Histidine phosphatase superfamily (branch 2)
PF10671	0.682266154555107	Toxin co-regulated pilus biosynthesis protein Q
PF04227	0.679765059338161	Indigoidine synthase A like protein
PF11651	0.679765059338161	P22 coat protein - gene protein 5
PF00766	0.679682286499423	Electron transfer flavoprotein FAD-binding domain
PF11799	0.677992711094161	impB/mucB/samB family C-terminal domain
PF01467	0.677919715947665	Cytidylyltransferase-like
PF09677	0.677919715947665	Type-F conjugative transfer system protein (TrbI_Ftype)
PF00144	0.677919715947665	Beta-lactamase
PF12961	0.677919715947665	Domain of Unknown Function with PDB structure (DUF3850)
PF08798	0.677698394001514	CRISPR associated protein
PF13454	0.677691537832606	FAD-NAD(P)-binding
PF12834	0.677691537832606	Phage integrase, N-terminal
PF01385	0.676983199903943	Probable transposase
PF06506	0.676983199903943	Propionate catabolism activator
PF01075	0.674530912515299	Glycosyltransferase family 9 (heptosyltransferase)
PF00232	0.674340456054189	Glycosyl hydrolase family 1
PF02962	0.671145264033089	5-carboxymethyl-2-hydroxymuconate isomerase
PF02518	0.671145264033089	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF00849	0.671145264033089	RNA pseudouridylate synthase
PF07282	0.671145264033089	Putative transposase DNA-binding domain
PF00011	0.666304024801971	Hsp20/alpha crystallin family
PF14859	0.666304024801971	Colicin M
PF04447	0.665774241194443	Protein of unknown function (DUF550)
PF03102	0.665717223345297	NeuB family
PF04466	0.665717223345297	Phage terminase large subunit
PF17288	0.665717223345297	Terminase RNAseH like domain
PF07017	0.665717223345297	Antimicrobial peptide resistance and lipid A acylation protein PagP
PF14335	0.665717223345297	Domain of unknown function (DUF4391)
PF14698	0.665717223345297	Argininosuccinate lyase C-terminal
PF03212	0.665717223345297	Pertactin
PF06006	0.665717223345297	Bacterial protein of unknown function (DUF905)
PF03627	0.665367450796684	PapG carbohydrate binding domain
PF10834	0.664247969002646	Protein of unknown function (DUF2560)
PF11134	0.664247969002646	Phage stabilisation protein
PF11650	0.664247969002646	P22 tail accessory factor
PF01116	0.664247969002646	Fructose-bisphosphate aldolase class-II
PF12796	0.664247969002646	Ankyrin repeats (3 copies)
PF09665	0.664244693452728	Type II restriction endonuclease (RE_Alw26IDE)
PF10679	0.663502448642355	Protein of unknown function (DUF2491)
PF09217	0.661379908188536	Restriction endonuclease EcoRII, N-terminal
PF14532	0.661379908188536	Sigma-54 interaction domain
PF00730	0.661379908188536	HhH-GPD superfamily base excision DNA repair protein
PF01697	0.661379908188536	Glycosyltransferase family 92
PF01741	0.661379908188536	Large-conductance mechanosensitive channel, MscL
PF03091	0.661379908188536	CutA1 divalent ion tolerance protein
PF09317	0.661379908188536	Domain of unknown function (DUF1974)
PF10056	0.661379908188536	Uncharacterized conserved protein (DUF2293)
PF00912	0.661379908188536	Transglycosylase
PF01340	0.661379908188536	Met Apo-repressor, MetJ
PF07559	0.661379908188536	Flagellar basal body protein FlaE
PF07388	0.661379908188536	Alpha-2,8-polysialyltransferase (POLYST)
PF09646	0.657525300320593	Gp37 protein
PF13272	0.657525300320593	Putative 2/3 transmembrane domain holin
PF01887	0.655292341256875	S-adenosyl-l-methionine hydroxide adenosyltransferase
PF01062	0.655076637805545	Bestrophin, RFP-TM, chloride channel
PF11363	0.655076637805545	Protein of unknown function (DUF3164)
PF07419	0.655076637805545	PilM
PF01420	0.655076637805545	Type I restriction modification DNA specificity domain
PF13744	0.654815661098326	Helix-turn-helix domain
PF01375	0.654815661098326	Heat-labile enterotoxin alpha chain
PF01376	0.654815661098326	Heat-labile enterotoxin beta chain
PF00324	0.653723100867411	Amino acid permease
PF04234	0.651267952759939	CopC domain
PF05275	0.651267952759939	Copper resistance protein B precursor (CopB)
PF01636	0.6511724319533	Phosphotransferase enzyme family
PF03628	0.645391917382253	PapG chaperone-binding domain
PF13992	0.645391917382253	YecR-like lipoprotein
PF10893	0.645116653972812	Protein of unknown function (DUF2724)
PF09679	0.645116653972812	Type-F conjugative transfer system pilin chaperone (TraQ)
PF00408	0.64454266698178	Phosphoglucomutase/phosphomannomutase, C-terminal domain
PF02879	0.64454266698178	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II
PF02880	0.64454266698178	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III
PF02627	0.644236708225037	Carboxymuconolactone decarboxylase family
PF00389	0.641146896171797	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain
PF03773	0.641116928920342	Predicted permease
PF09019	0.641116928920342	EcoRII C terminal
