ann_term	CC	annotation
GO:0048872	0.541581287089228	homeostasis of number of cells
GO:0030492	0.541581287089228	hemoglobin binding
GO:0051494	0.541421215489416	negative regulation of cytoskeleton organization
GO:0005261	0.54135950803381	cation channel activity
GO:0005272	0.540905048387986	sodium channel activity
GO:0009966	0.538520965075922	regulation of signal transduction
GO:0007041	0.537387217887778	lysosomal transport
GO:0005537	0.537387217887778	mannose binding
GO:0010243	0.537011285871519	response to organonitrogen compound
GO:0071417	0.537011285871519	cellular response to organonitrogen compound
GO:0045095	0.536464271612214	keratin filament
GO:1902904	0.534884495844625	negative regulation of supramolecular fiber organization
GO:0019902	0.534804155297622	phosphatase binding
GO:0005795	0.532304978484301	Golgi stack
GO:0000387	0.531209906079603	spliceosomal snRNP assembly
GO:0032797	0.531209906079603	SMN complex
GO:0007096	0.530869102906395	regulation of exit from mitosis
GO:0010458	0.530869102906395	exit from mitosis
GO:0030521	0.528768736954085	androgen receptor signaling pathway
GO:0004879	0.528768736954085	nuclear receptor activity
GO:0098531	0.528768736954085	ligand-activated transcription factor activity
GO:1990423	0.527527591207436	RZZ complex
GO:0030042	0.526367816436922	actin filament depolymerization
GO:0030834	0.526367816436922	regulation of actin filament depolymerization
GO:0030835	0.526367816436922	negative regulation of actin filament depolymerization
GO:0030837	0.526367816436922	negative regulation of actin filament polymerization
GO:0031333	0.526367816436922	negative regulation of protein-containing complex assembly
GO:0032272	0.526367816436922	negative regulation of protein polymerization
GO:0043242	0.526367816436922	negative regulation of protein-containing complex disassembly
GO:0051261	0.526367816436922	protein depolymerization
GO:0051693	0.526367816436922	actin filament capping
GO:1901879	0.526367816436922	regulation of protein depolymerization
GO:1901880	0.526367816436922	negative regulation of protein depolymerization
GO:0002831	0.525371308464915	regulation of response to biotic stimulus
GO:0031347	0.525371308464915	regulation of defense response
GO:0045088	0.525371308464915	regulation of innate immune response
GO:0003908	0.524684373470114	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0007265	0.524575080108905	Ras protein signal transduction
GO:0046578	0.524575080108905	regulation of Ras protein signal transduction
GO:1902531	0.524019713008448	regulation of intracellular signal transduction
GO:0051125	0.523411242534726	regulation of actin nucleation
GO:0043495	0.522575463431003	protein-membrane adaptor activity
GO:0006895	0.520199241455305	Golgi to endosome transport
GO:0006903	0.520199241455305	vesicle targeting
GO:0010721	0.520199241455305	negative regulation of cell development
GO:0010769	0.520199241455305	regulation of cell morphogenesis involved in differentiation
GO:0010771	0.520199241455305	negative regulation of cell morphogenesis involved in differentiation
GO:0010810	0.520199241455305	regulation of cell-substrate adhesion
GO:0010812	0.520199241455305	negative regulation of cell-substrate adhesion
GO:0034315	0.520199241455305	regulation of Arp2/3 complex-mediated actin nucleation
GO:0034446	0.520199241455305	substrate adhesion-dependent cell spreading
GO:0045596	0.520199241455305	negative regulation of cell differentiation
GO:0048199	0.520199241455305	vesicle targeting, to, from or within Golgi
GO:0048203	0.520199241455305	vesicle targeting, trans-Golgi to endosome
GO:0051093	0.520199241455305	negative regulation of developmental process
GO:1900024	0.520199241455305	regulation of substrate adhesion-dependent cell spreading
GO:1900025	0.520199241455305	negative regulation of substrate adhesion-dependent cell spreading
GO:0035650	0.520199241455305	AP-1 adaptor complex binding
GO:0000086	0.516785618577757	G2/M transition of mitotic cell cycle
GO:0010389	0.516785618577757	regulation of G2/M transition of mitotic cell cycle
GO:0010972	0.516785618577757	negative regulation of G2/M transition of mitotic cell cycle
GO:0030336	0.516785618577757	negative regulation of cell migration
GO:1902750	0.516785618577757	negative regulation of cell cycle G2/M phase transition
GO:0001525	0.516710590653399	angiogenesis
GO:0001568	0.516710590653399	blood vessel development
GO:0001944	0.516710590653399	vasculature development
GO:0035239	0.516710590653399	tube morphogenesis
GO:0035295	0.516710590653399	tube development
GO:0045765	0.516710590653399	regulation of angiogenesis
GO:0048514	0.516710590653399	blood vessel morphogenesis
GO:0072358	0.516710590653399	cardiovascular system development
GO:0072359	0.516710590653399	circulatory system development
GO:1901342	0.516710590653399	regulation of vasculature development
GO:0051056	0.516491403424483	regulation of small GTPase mediated signal transduction
GO:0000209	0.516168859703943	protein polyubiquitination
GO:0008063	0.516168859703943	Toll signaling pathway
GO:0008592	0.516168859703943	regulation of Toll signaling pathway
GO:0030198	0.515246279605502	extracellular matrix organization
GO:0043062	0.515246279605502	extracellular structure organization
GO:0004721	0.515195546856752	phosphoprotein phosphatase activity
GO:0004725	0.514331642478264	protein tyrosine phosphatase activity
GO:0010033	0.513467738099776	response to organic substance
GO:0008037	0.512287741899197	cell recognition
GO:0004000	0.511678221887194	adenosine deaminase activity
GO:0007264	0.509826998219006	small GTPase mediated signal transduction
GO:0031985	0.509671445932058	Golgi cisterna
GO:0032580	0.509671445932058	Golgi cisterna membrane
GO:0008376	0.509671445932058	acetylgalactosaminyltransferase activity
GO:0016298	0.50927163111855	lipase activity
GO:0005942	0.508559267195547	phosphatidylinositol 3-kinase complex
GO:0010821	0.508477038666799	regulation of mitochondrion organization
GO:0010822	0.508477038666799	positive regulation of mitochondrion organization
GO:0090199	0.508477038666799	regulation of release of cytochrome c from mitochondria
GO:0090200	0.508477038666799	positive regulation of release of cytochrome c from mitochondria
GO:2001233	0.508477038666799	regulation of apoptotic signaling pathway
GO:2001235	0.508477038666799	positive regulation of apoptotic signaling pathway
GO:0008107	0.507531012465661	galactoside 2-alpha-L-fucosyltransferase activity
GO:0031127	0.507531012465661	alpha-(1,2)-fucosyltransferase activity
GO:0006470	0.506309673249449	protein dephosphorylation
GO:0009617	0.505678316514255	response to bacterium
GO:0042742	0.505678316514255	defense response to bacterium
GO:0006816	0.504447800665852	calcium ion transport
GO:0061982	0.504013812857589	meiosis I cell cycle process
GO:0098797	0.500509172422459	plasma membrane protein complex
GO:0019953	0.499617451923204	sexual reproduction
GO:0044703	0.499617451923204	multi-organism reproductive process
GO:0007281	0.498358824279883	germ cell development
GO:0007286	0.498358824279883	spermatid development
GO:0048515	0.498358824279883	spermatid differentiation
GO:0017187	0.498206168737742	peptidyl-glutamic acid carboxylation
GO:0018200	0.498206168737742	peptidyl-glutamic acid modification
GO:0018214	0.498206168737742	protein carboxylation
GO:0008488	0.498206168737742	gamma-glutamyl carboxylase activity
GO:0016311	0.498040874198208	dephosphorylation
GO:0051592	0.497580515601005	response to calcium ion
GO:0061400	0.497580515601005	positive regulation of transcription from RNA polymerase II promoter in response to calcium ion
GO:0071241	0.497580515601005	cellular response to inorganic substance
GO:0071248	0.497580515601005	cellular response to metal ion
GO:0071277	0.497580515601005	cellular response to calcium ion
GO:1901522	0.497580515601005	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus
GO:0070507	0.49704213421479	regulation of microtubule cytoskeleton organization
GO:0019068	0.496458298793688	virion assembly
GO:0017016	0.496313065441233	Ras GTPase binding
GO:0031267	0.496313065441233	small GTPase binding
GO:0070588	0.495428773125169	calcium ion transmembrane transport
GO:0070887	0.495363413016262	cellular response to chemical stimulus
GO:0018022	0.494943308798051	peptidyl-lysine methylation
GO:0034968	0.494943308798051	histone lysine methylation
GO:0005244	0.493659644850163	voltage-gated ion channel activity
GO:0022832	0.493659644850163	voltage-gated channel activity
GO:0006814	0.491739493824825	sodium ion transport
GO:0048522	0.491191346625912	positive regulation of cellular process
GO:0005044	0.491121843322228	scavenger receptor activity
GO:0038024	0.491121843322228	cargo receptor activity
GO:0032886	0.490767853428015	regulation of microtubule-based process
GO:0031683	0.48983057968178	G-protein beta/gamma-subunit complex binding
GO:0015081	0.489448811842813	sodium ion transmembrane transporter activity
GO:0044419	0.488332879960991	interspecies interaction between organisms
GO:0042221	0.48477377124286	response to chemical
GO:0051020	0.484403526509223	GTPase binding
GO:0000226	0.483708806473249	microtubule cytoskeleton organization
GO:0045132	0.482506937833976	meiotic chromosome segregation
GO:0000003	0.482147328459096	reproduction
GO:0022414	0.482147328459096	reproductive process
GO:0032270	0.481996935740578	positive regulation of cellular protein metabolic process
GO:0051247	0.481996935740578	positive regulation of protein metabolic process
GO:0098533	0.480888204881243	ATPase dependent transmembrane transport complex
GO:0000786	0.480392541894815	nucleosome
GO:0048523	0.479590344971934	negative regulation of cellular process
GO:0019058	0.475407819314777	viral life cycle
GO:0000315	0.474678395983125	organellar large ribosomal subunit
GO:0005762	0.474678395983125	mitochondrial large ribosomal subunit
GO:0051321	0.474155689828533	meiotic cell cycle
GO:0007127	0.47409129424991	meiosis I
GO:0035240	0.472607551850358	dopamine binding
GO:0072544	0.472607551850358	L-DOPA binding
GO:0072545	0.472607551850358	tyrosine binding
GO:1901338	0.472607551850358	catecholamine binding
GO:0032993	0.472247157754787	protein-DNA complex
GO:0006384	0.471809635086015	transcription initiation from RNA polymerase III promoter
GO:0009893	0.471321545920693	positive regulation of metabolic process
GO:0010604	0.471321545920693	positive regulation of macromolecule metabolic process
GO:0044815	0.468853247696442	DNA packaging complex
GO:1901678	0.467388209976239	iron coordination entity transport
GO:0019899	0.466878609117042	enzyme binding
GO:0046058	0.465664876677369	cAMP metabolic process
GO:0005319	0.464842263082035	lipid transporter activity
GO:0048519	0.463422991603091	negative regulation of biological process
GO:0010755	0.461823162366838	regulation of plasminogen activation
GO:0010756	0.461823162366838	positive regulation of plasminogen activation
GO:0010954	0.461823162366838	positive regulation of protein processing
GO:0031638	0.461823162366838	zymogen activation
GO:0031639	0.461823162366838	plasminogen activation
GO:0070613	0.461823162366838	regulation of protein processing
GO:1903317	0.461823162366838	regulation of protein maturation
GO:1903319	0.461823162366838	positive regulation of protein maturation
GO:0016791	0.458980054799439	phosphatase activity
GO:0003700	0.45879493243262	DNA-binding transcription factor activity
GO:0031325	0.458548102610195	positive regulation of cellular metabolic process
GO:0051173	0.458548102610195	positive regulation of nitrogen compound metabolic process
GO:0015018	0.458199283036982	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity
GO:0015020	0.458199283036982	glucuronosyltransferase activity
GO:0008289	0.452562479416387	lipid binding
GO:0031406	0.451698575037899	carboxylic acid binding
GO:0043177	0.451698575037899	organic acid binding
GO:0000165	0.451513448121147	MAPK cascade
GO:0023014	0.451513448121147	signal transduction by protein phosphorylation
GO:0043408	0.451513448121147	regulation of MAPK cascade
GO:0043410	0.451513448121147	positive regulation of MAPK cascade
GO:0000012	0.451327176721862	single strand break repair
GO:0008378	0.45059215177944	galactosyltransferase activity
GO:0006282	0.446875119409348	regulation of DNA repair
GO:0080135	0.446875119409348	regulation of cellular response to stress
GO:2001020	0.446875119409348	regulation of response to DNA damage stimulus
GO:0007098	0.446467893634819	centrosome cycle
GO:0051704	0.44533053805487	multi-organism process
GO:0072341	0.441996512337483	modified amino acid binding
GO:0008237	0.441146600129227	metallopeptidase activity
GO:0043933	0.439048546638614	protein-containing complex subunit organization
GO:0000785	0.438801716816189	chromatin
GO:1903046	0.435812718043591	meiotic cell cycle process
GO:0023041	0.435798551702694	neuronal signal transduction
GO:0038166	0.435211543534363	angiotensin-activated signaling pathway
GO:0043434	0.435211543534363	response to peptide hormone
GO:0071375	0.435211543534363	cellular response to peptide hormone stimulus
GO:1901652	0.435211543534363	response to peptide
GO:1901653	0.435211543534363	cellular response to peptide
GO:1904385	0.435211543534363	cellular response to angiotensin
GO:1990776	0.435211543534363	response to angiotensin
GO:0005747	0.434165504588316	mitochondrial respiratory chain complex I
GO:0030964	0.434165504588316	NADH dehydrogenase complex
GO:0045271	0.434165504588316	respiratory chain complex I
GO:0033735	0.433501636320815	aspartate dehydrogenase activity
GO:0033227	0.431585192910241	dsRNA transport
GO:0051032	0.431585192910241	nucleic acid transmembrane transporter activity
GO:0051033	0.431585192910241	RNA transmembrane transporter activity
GO:0070531	0.430899579240104	BRCA1-A complex
GO:0070552	0.430899579240104	BRISC complex
GO:0008073	0.42950841154509	ornithine decarboxylase inhibitor activity
GO:0042979	0.42950841154509	ornithine decarboxylase regulator activity
GO:0010256	0.429422183564036	endomembrane system organization
GO:0051126	0.429216893109233	negative regulation of actin nucleation
GO:0097193	0.42855973794213	intrinsic apoptotic signaling pathway
GO:0006986	0.428456345998991	response to unfolded protein
GO:0006278	0.427152043702908	RNA-dependent DNA biosynthetic process
GO:0071897	0.427152043702908	DNA biosynthetic process
GO:0010628	0.426521933150541	positive regulation of gene expression
GO:0038179	0.424255853043211	neurotrophin signaling pathway
GO:0048011	0.424255853043211	neurotrophin TRK receptor signaling pathway
GO:0044093	0.42405363492629	positive regulation of molecular function
GO:0099080	0.423128023092196	supramolecular complex
GO:0008236	0.420536309956733	serine-type peptidase activity
GO:0016825	0.420536309956733	hydrolase activity, acting on acid phosphorus-nitrogen bonds
GO:0017171	0.420536309956733	serine hydrolase activity
GO:0030695	0.420474602501127	GTPase regulator activity
GO:0045893	0.419610698122639	positive regulation of transcription, DNA-templated
GO:0045935	0.419610698122639	positive regulation of nucleobase-containing compound metabolic process
GO:0051254	0.419610698122639	positive regulation of RNA metabolic process
GO:1902680	0.419610698122639	positive regulation of RNA biosynthetic process
GO:1903508	0.419610698122639	positive regulation of nucleic acid-templated transcription
GO:0003953	0.417999709396362	NAD+ nucleosidase activity
GO:0003905	0.417926077292364	alkylbase DNA N-glycosylase activity
GO:0035306	0.417056605564294	positive regulation of dephosphorylation
GO:0035307	0.417056605564294	positive regulation of protein dephosphorylation
GO:0071595	0.417056605564294	Nem1-Spo7 phosphatase complex
GO:0051172	0.411527021438217	negative regulation of nitrogen compound metabolic process
GO:0009264	0.409686020658032	deoxyribonucleotide catabolic process
GO:0016706	0.409543365491173	2-oxoglutarate-dependent dioxygenase activity
GO:0004652	0.409367260491998	polynucleotide adenylyltransferase activity
GO:0030674	0.408626771024723	protein-macromolecule adaptor activity
GO:0007131	0.4065987295182	reciprocal meiotic recombination
GO:0035825	0.4065987295182	homologous recombination
GO:0051052	0.406178836605083	regulation of DNA metabolic process
GO:0005845	0.404733597731419	mRNA cap binding complex
GO:0034518	0.404733597731419	RNA cap binding complex
GO:0006027	0.404421013416307	glycosaminoglycan catabolic process
GO:0009253	0.404421013416307	peptidoglycan catabolic process
GO:0030317	0.402927215229406	flagellated sperm motility
GO:0097722	0.402927215229406	sperm motility
GO:1901317	0.402927215229406	regulation of flagellated sperm motility
GO:1901318	0.402927215229406	negative regulation of flagellated sperm motility
GO:1902019	0.402927215229406	regulation of cilium-dependent cell motility
GO:1902020	0.402927215229406	negative regulation of cilium-dependent cell motility
GO:2000242	0.402927215229406	negative regulation of reproductive process
GO:0051298	0.401276554898756	centrosome duplication
GO:0010563	0.401129610240318	negative regulation of phosphorus metabolic process
GO:0045936	0.401129610240318	negative regulation of phosphate metabolic process
GO:0008081	0.395668205347406	phosphoric diester hydrolase activity
GO:0008455	0.394934979036816	alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity
GO:0017148	0.393541910327692	negative regulation of translation
GO:0034249	0.393541910327692	negative regulation of cellular amide metabolic process
GO:0140110	0.391904050555423	transcription regulator activity
GO:0032269	0.391520392481632	negative regulation of cellular protein metabolic process
GO:0051248	0.391520392481632	negative regulation of protein metabolic process
GO:0017121	0.384423060819924	plasma membrane phospholipid scrambling
GO:0034204	0.384423060819924	lipid translocation
GO:0045332	0.384423060819924	phospholipid translocation
GO:0097035	0.384423060819924	regulation of membrane lipid distribution
GO:0017128	0.384423060819924	phospholipid scramblase activity
GO:0140303	0.384423060819924	intramembrane lipid transporter activity
GO:0061783	0.384247691425281	peptidoglycan muralytic activity
GO:0098519	0.383220953585288	nucleotide phosphatase activity, acting on free nucleotides
GO:0015849	0.381845735291601	organic acid transport
GO:0046942	0.381845735291601	carboxylic acid transport
GO:0004560	0.38118456080696	alpha-L-fucosidase activity
GO:0015928	0.38118456080696	fucosidase activity
GO:0004198	0.380080876364509	calcium-dependent cysteine-type endopeptidase activity
GO:0019903	0.379424239119967	protein phosphatase binding
GO:0008417	0.379178715215633	fucosyltransferase activity
GO:0015914	0.378710333013501	phospholipid transport
GO:0005548	0.378710333013501	phospholipid transporter activity
GO:0140013	0.37865899302016	meiotic nuclear division
GO:0042578	0.378266702866438	phosphoric ester hydrolase activity
GO:0043085	0.376600601565068	positive regulation of catalytic activity
GO:0001881	0.375257557303739	receptor recycling
GO:0043112	0.375257557303739	receptor metabolic process
GO:0045165	0.373872790949669	cell fate commitment
GO:0010257	0.373301239522876	NADH dehydrogenase complex assembly
GO:0032981	0.373301239522876	mitochondrial respiratory chain complex I assembly
GO:0052652	0.372349718904367	cyclic purine nucleotide metabolic process
GO:0045121	0.370477361703459	membrane raft
GO:0098589	0.370477361703459	membrane region
GO:0098857	0.370477361703459	membrane microdomain
GO:0043087	0.369815453542544	regulation of GTPase activity
GO:0006351	0.369689366537166	transcription, DNA-templated
GO:0097659	0.369689366537166	nucleic acid-templated transcription
GO:0015294	0.369686497712771	solute:cation symporter activity
GO:0015370	0.369686497712771	solute:sodium symporter activity
GO:0005542	0.369461350208395	folic acid binding
GO:0031647	0.369350650988107	regulation of protein stability
GO:0050821	0.369350650988107	protein stabilization
GO:0008203	0.369208722319752	cholesterol metabolic process
GO:0061608	0.366295456478821	nuclear import signal receptor activity
GO:0032418	0.364149503323361	lysosome localization
GO:0009891	0.36382715825457	positive regulation of biosynthetic process
GO:0010557	0.36382715825457	positive regulation of macromolecule biosynthetic process
GO:0031328	0.36382715825457	positive regulation of cellular biosynthetic process
GO:0051493	0.363765450798964	regulation of cytoskeleton organization
GO:0043244	0.362901546420476	regulation of protein-containing complex disassembly
GO:0031491	0.360347010143634	nucleosome binding
GO:0032774	0.359384221450919	RNA biosynthetic process
GO:0044341	0.358737594470407	sodium-dependent phosphate transport
GO:0005436	0.358737594470407	sodium:phosphate symporter activity
GO:0003830	0.357273654697329	beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity
GO:0003924	0.356113726303786	GTPase activity
GO:0070838	0.355496651747724	divalent metal ion transport
GO:0072511	0.355496651747724	divalent inorganic cation transport
GO:0009975	0.355396559785615	cyclase activity
GO:0008047	0.35506469955848	enzyme activator activity
GO:0030282	0.353597047244745	bone mineralization
GO:0030500	0.353597047244745	regulation of bone mineralization
GO:0031424	0.353597047244745	keratinization
GO:0051341	0.353597047244745	regulation of oxidoreductase activity
GO:0051354	0.353597047244745	negative regulation of oxidoreductase activity
GO:1900757	0.353597047244745	regulation of D-amino-acid oxidase activity
GO:1900758	0.353597047244745	negative regulation of D-amino-acid oxidase activity
GO:0046848	0.353597047244745	hydroxyapatite binding
GO:0015293	0.350505536274701	symporter activity
GO:0006874	0.344074140895415	cellular calcium ion homeostasis
GO:0055074	0.344074140895415	calcium ion homeostasis
GO:0072503	0.344074140895415	cellular divalent inorganic cation homeostasis
GO:0072507	0.344074140895415	divalent inorganic cation homeostasis
GO:0042721	0.341649058419093	TIM22 mitochondrial import inner membrane insertion complex
GO:0005096	0.341365644413888	GTPase activator activity
GO:0003950	0.33848908663595	NAD+ ADP-ribosyltransferase activity
GO:0035556	0.337107829977055	intracellular signal transduction
GO:0004181	0.334330994474773	metallocarboxypeptidase activity
GO:0008235	0.334330994474773	metalloexopeptidase activity
GO:0022884	0.332855297370894	macromolecule transmembrane transporter activity
GO:0019722	0.328826451592671	calcium-mediated signaling
GO:0019932	0.328826451592671	second-messenger-mediated signaling
GO:0006182	0.328818784629749	cGMP biosynthetic process
GO:0046068	0.328818784629749	cGMP metabolic process
GO:0004383	0.328818784629749	guanylate cyclase activity
GO:0097435	0.328530493647784	supramolecular fiber organization
GO:0048029	0.328036834002933	monosaccharide binding
GO:0010466	0.327990545611991	negative regulation of peptidase activity
GO:0010951	0.327990545611991	negative regulation of endopeptidase activity
GO:0045861	0.327990545611991	negative regulation of proteolysis
GO:0000270	0.327927849273679	peptidoglycan metabolic process
GO:0003677	0.327851711636115	DNA binding
GO:0006471	0.327801172459891	protein ADP-ribosylation
GO:0006695	0.324595863413005	cholesterol biosynthetic process
GO:0016126	0.324595863413005	sterol biosynthetic process
GO:0004631	0.324595863413005	phosphomevalonate kinase activity
GO:0008138	0.324396094122163	protein tyrosine/serine/threonine phosphatase activity
GO:0051656	0.324334386666557	establishment of organelle localization
GO:0006811	0.323655604654888	ion transport
GO:0140103	0.322127857593934	catalytic activity, acting on a glycoprotein
GO:0051345	0.321354952206721	positive regulation of hydrolase activity
GO:0005543	0.321125598975031	phospholipid binding
GO:0022624	0.320508524418968	proteasome accessory complex
GO:0061630	0.318719008206387	ubiquitin protein ligase activity
GO:0061659	0.318719008206387	ubiquitin-like protein ligase activity
GO:0015318	0.317793396372293	inorganic molecular entity transmembrane transporter activity
GO:1902652	0.316874140896661	secondary alcohol metabolic process
GO:0009894	0.315757050337286	regulation of catabolic process
GO:0004833	0.315510905339925	tryptophan 2,3-dioxygenase activity
GO:0045944	0.315489095247111	positive regulation of transcription by RNA polymerase II
GO:0044599	0.315365846959046	AP-5 adaptor complex
GO:0016458	0.308613643518864	gene silencing
GO:0031047	0.308613643518864	gene silencing by RNA
GO:1902850	0.305591791564961	microtubule cytoskeleton organization involved in mitosis
GO:0045930	0.30526678288422	negative regulation of mitotic cell cycle
GO:0004803	0.303382984789929	transposase activity
GO:0031464	0.301733882806261	Cul4A-RING E3 ubiquitin ligase complex
GO:0080008	0.301733882806261	Cul4-RING E3 ubiquitin ligase complex
GO:0060589	0.301255798269812	nucleoside-triphosphatase regulator activity
GO:0006813	0.299219452234805	potassium ion transport
GO:0090066	0.298910914956774	regulation of anatomical structure size
GO:0015748	0.298540670223136	organophosphate ester transport
GO:0043531	0.298495229204328	ADP binding
GO:0008430	0.296956079343844	selenium binding
GO:0051225	0.294978348742421	spindle assembly
GO:0019079	0.292625540480484	viral genome replication
GO:0008484	0.290624524134856	sulfuric ester hydrolase activity
GO:0016641	0.288582882986064	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0031023	0.287095414351524	microtubule organizing center organization
GO:0015075	0.285767226912638	ion transmembrane transporter activity
GO:0016715	0.284819229711015	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen
GO:0043154	0.283415580694259	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:2000117	0.283415580694259	negative regulation of cysteine-type endopeptidase activity
GO:0008252	0.27871031759092	nucleotidase activity
GO:0008253	0.27871031759092	5'-nucleotidase activity
GO:0007015	0.277004768216548	actin filament organization
GO:0016503	0.274040643401745	pheromone receptor activity
GO:0055065	0.273549150702597	metal ion homeostasis
GO:0061617	0.271936061847153	MICOS complex
GO:0006022	0.271759634490015	aminoglycan metabolic process
GO:0031324	0.271759634490015	negative regulation of cellular metabolic process
GO:0050290	0.269794972577697	sphingomyelin phosphodiesterase D activity
GO:0016813	0.267702462146146	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines
GO:0000159	0.266205963485451	protein phosphatase type 2A complex
GO:0043047	0.264702946530459	single-stranded telomeric DNA binding
GO:0098847	0.264702946530459	sequence-specific single stranded DNA binding
GO:0006873	0.264046202539231	cellular ion homeostasis
GO:0006875	0.264046202539231	cellular metal ion homeostasis
GO:0030003	0.264046202539231	cellular cation homeostasis
GO:0055082	0.264046202539231	cellular chemical homeostasis
GO:0006013	0.263776652837903	mannose metabolic process
GO:0010639	0.261948149048618	negative regulation of organelle organization
GO:0051129	0.261948149048618	negative regulation of cellular component organization
GO:0008285	0.261312583309512	negative regulation of cell population proliferation
GO:0019012	0.260788735832112	virion
GO:0019028	0.260788735832112	viral capsid
GO:0044423	0.260788735832112	virion part
GO:0004114	0.260257479053362	3',5'-cyclic-nucleotide phosphodiesterase activity
GO:0016805	0.2596509915144	dipeptidase activity
GO:1902653	0.257209338019465	secondary alcohol biosynthetic process
GO:0031400	0.256319259294133	negative regulation of protein modification process
GO:0046931	0.254762612965808	pore complex assembly
GO:0046930	0.254762612965808	pore complex
GO:0045934	0.253370812719346	negative regulation of nucleobase-containing compound metabolic process
GO:0001919	0.251406140038641	regulation of receptor recycling
GO:0007040	0.251406140038641	lysosome organization
GO:0032008	0.251406140038641	positive regulation of TOR signaling
GO:0042632	0.251406140038641	cholesterol homeostasis
GO:0043200	0.251406140038641	response to amino acid
GO:0055092	0.251406140038641	sterol homeostasis
GO:0071229	0.251406140038641	cellular response to acid chemical
GO:0071230	0.251406140038641	cellular response to amino acid stimulus
GO:0080171	0.251406140038641	lytic vacuole organization
GO:0004112	0.249853487749789	cyclic-nucleotide phosphodiesterase activity
GO:0034719	0.249209401116038	SMN-Sm protein complex
GO:0051258	0.245348843490531	protein polymerization
GO:0009890	0.243867864555981	negative regulation of biosynthetic process
GO:0010824	0.242230582975852	regulation of centrosome duplication
GO:0010826	0.242230582975852	negative regulation of centrosome duplication
GO:0046605	0.242230582975852	regulation of centrosome cycle
GO:0046606	0.242230582975852	negative regulation of centrosome cycle
GO:0006508	0.241522981242942	proteolysis
GO:0003774	0.241461273787336	motor activity
GO:0031304	0.241072815694939	intrinsic component of mitochondrial inner membrane
GO:0031305	0.241072815694939	integral component of mitochondrial inner membrane
GO:0032592	0.241072815694939	integral component of mitochondrial membrane
GO:0098573	0.241072815694939	intrinsic component of mitochondrial membrane
GO:0034654	0.239178097929904	nucleobase-containing compound biosynthetic process
GO:0050829	0.234836648876101	defense response to Gram-negative bacterium
GO:0050830	0.234836648876101	defense response to Gram-positive bacterium
GO:0034453	0.231929314594703	microtubule anchoring
GO:0016125	0.230396110245493	sterol metabolic process
GO:0050801	0.229613442310932	ion homeostasis
GO:0055080	0.229613442310932	cation homeostasis
GO:0098771	0.229613442310932	inorganic ion homeostasis
GO:0060090	0.226589776986225	molecular adaptor activity
GO:0030030	0.224579672278386	cell projection organization
GO:0120036	0.224579672278386	plasma membrane bounded cell projection organization
GO:0004332	0.224352793863598	fructose-bisphosphate aldolase activity
GO:0001653	0.222066984388183	peptide receptor activity
GO:0008528	0.222066984388183	G protein-coupled peptide receptor activity
GO:0008061	0.219556221454389	chitin binding
GO:0019048	0.219087895719679	modulation by virus of host process
GO:0019051	0.219087895719679	induction by virus of host apoptotic process
GO:0019054	0.219087895719679	modulation by virus of host cellular process
GO:0031341	0.219087895719679	regulation of cell killing
GO:0031343	0.219087895719679	positive regulation of cell killing
GO:0035821	0.219087895719679	modulation of process of other organism
GO:0039526	0.219087895719679	modulation by virus of host apoptotic process
GO:0044003	0.219087895719679	modulation by symbiont of host process
GO:0044068	0.219087895719679	modulation by symbiont of host cellular process
GO:0044531	0.219087895719679	modulation of programmed cell death in other organism
GO:0044532	0.219087895719679	modulation of apoptotic process in other organism
GO:0051709	0.219087895719679	regulation of killing of cells of other organism
GO:0051712	0.219087895719679	positive regulation of killing of cells of other organism
GO:0051817	0.219087895719679	modulation of process of other organism involved in symbiotic interaction
GO:0052040	0.219087895719679	modulation by symbiont of host programmed cell death
GO:0052042	0.219087895719679	positive regulation by symbiont of host programmed cell death
GO:0052150	0.219087895719679	modulation by symbiont of host apoptotic process
GO:0052151	0.219087895719679	positive regulation by symbiont of host apoptotic process
GO:0052248	0.219087895719679	modulation of programmed cell death in other organism involved in symbiotic interaction
GO:0052330	0.219087895719679	positive regulation by organism of programmed cell death in other organism involved in symbiotic interaction
GO:0052433	0.219087895719679	modulation by organism of apoptotic process in other organism involved in symbiotic interaction
GO:0060139	0.219087895719679	positive regulation of apoptotic process by virus
GO:0018995	0.219087895719679	host cellular component
GO:0033643	0.219087895719679	host cell part
GO:0033646	0.219087895719679	host intracellular part
GO:0033647	0.219087895719679	host intracellular organelle
GO:0033648	0.219087895719679	host intracellular membrane-bounded organelle
GO:0042025	0.219087895719679	host cell nucleus
GO:0043656	0.219087895719679	host intracellular region
GO:0043657	0.219087895719679	host cell
GO:0009395	0.213663656240559	phospholipid catabolic process
