Feature	Pfam
1872	PF13411
1873	PF06808
1874	PF00583
1875	PF09500
1876	PF00576
1877	PF07729
1878	PF00392
1879	PF00005
1880	PF13343
1881	PF04309
1882	PF00497
1883	PF01464
1884	PF06134
1885	PF00528
1886	PF00392
1887	PF07702
1888	PF06940
1889	PF13365
1890	PF13180
1891	PF05157
1892	PF00437
1893	PF00106
1894	PF13230
1895	PF00756
1896	PF11806
1897	PF01450
1898	PF01450
1899	PF07991
1900	PF08047
1901	PF00196
1902	PF05036
1903	PF01687
1904	PF06574
1905	PF01327
1906	PF00108
1907	PF02803
1908	PF00205
1909	PF02776
1910	PF02775
1911	PF00015
1912	PF02203
1913	PF00672
1914	PF01144
1915	PF00885
1916	PF01476
1917	PF03734
1918	PF01555
1919	PF02887
1920	PF00224
1921	PF01032
1922	PF01032
1923	PF08241
1924	PF00532
1925	PF00356
1926	PF01381
1927	PF13521
1928	PF10799
1929	PF00990
1930	PF05230
1931	PF05321
1932	PF06445
1933	PF12833
1934	PF13742
1935	PF02601
1936	PF00485
1937	PF00579
1938	PF01479
1939	PF00271
1940	PF00176
1941	PF12137
1942	PF02826
1943	PF00389
1944	PF05638
1945	PF00013
1946	PF00575
1947	PF01138
1948	PF01138
1949	PF03725
1950	PF03725
1951	PF03726
1952	PF00589
1953	PF13495
1954	PF16168
1955	PF16168
1956	PF16168
1957	PF16168
1958	PF13018
1959	PF03797
1960	PF00710
1961	PF00005
1962	PF07813
1963	PF13353
1964	PF02120
1965	PF02366
1966	PF10968
1967	PF12710
1968	PF12833
1969	PF04851
1970	PF08463
1971	PF00271
1972	PF04313
1973	PF00005
1974	PF12399
1975	PF00486
1976	PF00072
1977	PF00202
1978	PF01238
1979	PF07687
1980	PF01546
1981	PF00577
1982	PF13954
1983	PF13953
1984	PF10820
1985	PF00419
1986	PF00370
1987	PF02782
1988	PF00107
1989	PF08240
1990	PF00691
1991	PF00132
1992	PF00132
1993	PF07690
1994	PF00117
1995	PF02594
1996	PF00582
1997	PF02638
1998	PF00892
1999	PF00892
2000	PF02826
2001	PF02873
2002	PF01565
2003	PF00497
2004	PF02826
2005	PF01842
2006	PF00389
2007	PF14718
2008	PF01464
2009	PF05926
2010	PF02874
2011	PF00006
2012	PF00306
2013	PF03925
2014	PF17206
2015	PF00528
2016	PF01416
2017	PF01416
2018	PF00814
2019	PF00684
2020	PF00226
2021	PF01556
2022	PF01297
2023	PF00691
2024	PF00248
2025	PF00248
2026	PF04198
2027	PF13936
2028	PF07690
2029	PF02602
2030	PF13240
2031	PF02880
2032	PF02879
2033	PF00408
2034	PF02878
2035	PF00483
2036	PF08020
2037	PF07690
2038	PF00563
2039	PF00196
2040	PF00890
2041	PF07690
2042	PF00929
2043	PF00478
2044	PF00571
2045	PF00571
2046	PF00528
2047	PF05433
2048	PF00248
2049	PF03477
2050	PF06069
2051	PF00448
2052	PF02881
2053	PF00528
2054	PF01087
2055	PF02744
2056	PF06572
2057	PF03702
2058	PF01408
2059	PF00589
2060	PF14657
2061	PF04383
2062	PF04932
2063	PF13193
2064	PF00550
2065	PF00550
2066	PF00501
2067	PF00501
2068	PF00668
2069	PF00668
2070	PF01564
2071	PF17284
2072	PF05188
2073	PF00488
2074	PF05190
2075	PF05192
2076	PF01624
2077	PF13439
2078	PF00534
2079	PF05195
2080	PF00557
2081	PF02347
2082	PF02347
2083	PF02447
2084	PF01225
2085	PF08245
2086	PF02875
2087	PF00111
2088	PF01041
2089	PF00361
2090	PF07445
2091	PF03711
2092	PF01276
2093	PF03709
2094	PF00581
2095	PF00581
2096	PF00581
2097	PF02446
2098	PF00795
2099	PF00126
2100	PF03459
2101	PF03459
2102	PF03738
2103	PF05257
2104	PF03942
2105	PF00486
2106	PF00072
2107	PF14691
2108	PF13247
2109	PF07992
2110	PF01751
2111	PF00204
2112	PF00986
2113	PF02518
2114	PF05175
2115	PF05354
2116	PF00196
2117	PF13183
2118	PF02589
2119	PF11870
2120	PF00756
2121	PF00528
2122	PF02706
2123	PF13614
2124	PF13807
2125	PF00419
2126	PF00936
2127	PF00994
2128	PF14711
2129	PF13247
2130	PF00924
2131	PF00550
2132	PF03725
2133	PF01138
2134	PF01050
2135	PF00483
2136	PF00463
2137	PF00463
2138	PF00924
2139	PF05552
2140	PF00005
2141	PF00005
2142	PF12848
2143	PF13419
2144	PF00254
2145	PF01346
2146	PF01656
2147	PF00702
2148	PF00122
2149	PF02769
2150	PF00586
2151	PF02321
2152	PF02321
2153	PF13247
2154	PF02706
2155	PF04077
2156	PF01206
2157	PF00483
2158	PF13378
2159	PF02746
2160	PF00300
2161	PF01957
2162	PF01926
2163	PF07650
2164	PF01336
2165	PF00152
2166	PF06150
2167	PF04055
2168	PF13353
2169	PF13186
2170	PF01479
2171	PF00163
2172	PF01740
2173	PF00916
2174	PF00109
2175	PF02801
2176	PF08013
2177	PF01926
2178	PF01018
2179	PF07130
2180	PF13356
2181	PF00589
2182	PF13593
2183	PF12390
2184	PF03841
2185	PF00815
2186	PF02441
2187	PF00664
2188	PF00005
2189	PF14000
2190	PF05127
2191	PF08351
2192	PF13718
2193	PF17176
2194	PF00044
2195	PF02800
2196	PF02107
2197	PF01614
2198	PF09339
2199	PF00959
2200	PF02661
2201	PF00593
2202	PF07715
2203	PF02613
2204	PF13793
2205	PF14572
2206	PF01116
2207	PF13561
2208	PF07882
2209	PF02952
2210	PF07881
2211	PF03129
2212	PF13393
2213	PF02021
2214	PF00198
2215	PF00364
2216	PF00364
2217	PF00364
2218	PF02817
2219	PF02770
2220	PF00441
2221	PF08343
2222	PF00317
2223	PF02867
2224	PF00905
2225	PF14814
2226	PF14812
2227	PF00912
2228	PF07702
2229	PF00392
2230	PF00290
2231	PF07233
2232	PF00580
2233	PF12462
2234	PF13361
2235	PF03720
2236	PF03721
2237	PF00984
2238	PF00072
2239	PF01432
2240	PF00312
2241	PF03848
2242	PF00990
2243	PF00275
2244	PF06167
2245	PF00384
2246	PF04879
2247	PF01568
2248	PF01557
2249	PF01408
2250	PF02894
2251	PF06715
2252	PF05954
2253	PF17090
2254	PF00384
2255	PF01568
2256	PF00939
2257	PF02311
2258	PF12833
2259	PF03797
2260	PF10836
2261	PF14486
2262	PF13730
2263	PF00528
2264	PF02746
2265	PF13378
2266	PF07730
2267	PF00672
2268	PF02518
2269	PF13675
2270	PF00213
2271	PF04345
2272	PF03466
2273	PF00126
2274	PF00577
2275	PF13954
2276	PF13953
2277	PF06288
2278	PF07992
2279	PF00687
2280	PF01202
2281	PF06062
2282	PF01137
2283	PF05189
2284	PF00563
2285	PF13426
2286	PF00990
2287	PF02472
2288	PF07361
2289	PF00005
2290	PF02852
2291	PF07992
2292	PF00581
2293	PF07663
2294	PF03612
2295	PF08461
2296	PF00773
2297	PF08206
2298	PF08206
2299	PF00575
2300	PF02597
2301	PF02894
2302	PF01408
2303	PF00816
2304	PF00300
2305	PF00133
2306	PF00133
2307	PF00133
2308	PF08264
2309	PF13603
2310	PF02652
2311	PF00459
2312	PF02129
2313	PF00883
2314	PF12404
2315	PF01408
2316	PF06995
2317	PF02581
2318	PF02660
2319	PF00254
2320	PF05697
2321	PF05698
2322	PF03466
2323	PF00126
2324	PF12704
2325	PF02687
2326	PF14549
2327	PF07977
2328	PF04290
2329	PF16197
2330	PF00109
2331	PF02801
2332	PF00550
2333	PF00959
2334	PF00528
2335	PF02627
2336	PF13953
2337	PF13954
2338	PF00577
2339	PF00419
2340	PF04493
2341	PF00989
2342	PF02518
2343	PF17203
2344	PF14689
2345	PF01521
2346	PF01081
2347	PF13361
2348	PF00580
2349	PF05201
2350	PF01488
2351	PF00745
2352	PF00258
2353	PF09937
2354	PF02782
2355	PF03315
2356	PF03313
2357	PF00849
2358	PF01479
2359	PF05199
2360	PF00732
2361	PF00654
2362	PF07730
2363	PF05231
2364	PF02518
2365	PF01047
2366	PF01977
2367	PF02770
2368	PF02771
2369	PF00441
2370	PF13091
2371	PF13091
2372	PF13396
2373	PF00512
2374	PF16527
2375	PF00672
2376	PF02518
2377	PF07690
2378	PF02518
2379	PF00512
2380	PF00271
2381	PF04851
2382	PF00890
2383	PF02910
2384	PF03916
2385	PF00005
2386	PF03498
2387	PF02626
2388	PF00266
2389	PF01041
2390	PF03652
2391	PF01569
2392	PF06472
2393	PF00005
2394	PF01409
2395	PF02912
2396	PF00149
2397	PF12320
2398	PF02954
2399	PF00072
2400	PF00158
2401	PF12167
2402	PF00589
2403	PF00589
2404	PF02080
2405	PF02080
2406	PF06826
2407	PF06826
2408	PF01156
2409	PF07963
2410	PF02501
2411	PF02311
2412	PF12833
2413	PF01266
2414	PF00543
2415	PF07690
2416	PF01694
2417	PF12122
2418	PF00593
2419	PF07715
2420	PF13500
2421	PF02545
2422	PF00325
2423	PF00027
2424	PF08282
2425	PF04131
2426	PF00849
2427	PF01479
2428	PF11756
2429	PF07703
2430	PF11974
2431	PF01835
2432	PF00207
2433	PF13673
2434	PF01257
2435	PF03717
2436	PF00905
2437	PF05772
2438	PF06508
2439	PF02629
2440	PF00549
2441	PF01799
2442	PF02738
2443	PF01315
2444	PF00232
2445	PF10800
2446	PF01810
2447	PF09330
2448	PF01565
2449	PF08029
2450	PF01634
2451	PF01135
2452	PF02277
2453	PF07963
2454	PF11612
2455	PF00160
2456	PF03786
2457	PF05198
2458	PF00707
2459	PF00696
2460	PF14350
2461	PF10672
2462	PF08220
2463	PF00455
2464	PF00384
2465	PF01568
2466	PF04879
2467	PF14697
2468	PF01180
2469	PF06141
2470	PF06141
2471	PF00398
2472	PF01258
2473	PF03466
2474	PF00126
2475	PF17155
2476	PF00990
2477	PF00324
2478	PF01144
2479	PF17158
2480	PF00990
2481	PF12800
2482	PF13247
2483	PF09163
2484	PF06476
2485	PF00215
2486	PF03631
2487	PF11924
2488	PF02369
2489	PF02369
2490	PF02369
2491	PF09134
2492	PF09134
2493	PF09134
2494	PF09134
2495	PF09134
2496	PF00535
2497	PF00267
2498	PF01380
2499	PF00571
2500	PF00571
2501	PF13508
2502	PF04976
2503	PF01306
2504	PF08273
2505	PF08706
2506	PF03288
2507	PF13362
2508	PF01653
2509	PF03120
2510	PF00535
2511	PF00218
2512	PF00697
2513	PF00005
2514	PF00664
2515	PF11842
2516	PF08497
2517	PF04055
2518	PF01649
2519	PF00035
2520	PF14622
2521	PF02381
2522	PF02381
2523	PF07226
2524	PF01077
2525	PF03460
2526	PF07992
2527	PF04324
2528	PF02542
2529	PF01386
2530	PF05943
2531	PF04551
2532	PF08534
2533	PF02130
2534	PF07813
2535	PF01145
2536	PF00005
2537	PF00005
2538	PF12421
2539	PF13550
2540	PF09327
2541	PF13561
2542	PF00313
2543	PF13193
2544	PF00501
2545	PF16177
2546	PF17358
2547	PF00186
2548	PF14840
2549	PF06144
2550	PF00185
2551	PF02729
2552	PF02831
2553	PF13744
2554	PF07479
2555	PF01210
2556	PF00528
2557	PF00696
2558	PF09997
2559	PF01396
2560	PF01396
2561	PF01396
2562	PF01396
2563	PF01381
2564	PF00717
2565	PF00043
2566	PF13417
2567	PF00346
2568	PF00346
2569	PF00329
2570	PF00374
2571	PF00232
2572	PF00486
2573	PF00072
2574	PF00692
2575	PF00486
2576	PF00072
2577	PF02311
2578	PF12833
2579	PF13437
2580	PF13533
2581	PF13335
2582	PF13541
2583	PF01078
2584	PF06176
2585	PF13148
2586	PF08173
2587	PF01458
2588	PF01544
2589	PF00854
2590	PF00496
2591	PF02566
2592	PF04403
2593	PF04403
2594	PF13419
2595	PF04257
2596	PF05954
2597	PF00528
2598	PF01177
2599	PF00158
2600	PF02954
2601	PF00989
2602	PF01497
2603	PF13545
2604	PF00027
2605	PF00512
2606	PF02518
2607	PF00742
2608	PF00696
2609	PF13840
2610	PF01842
2611	PF03447
2612	PF02615
2613	PF00528
2614	PF01980
2615	PF10662
2616	PF03466
2617	PF00126
2618	PF00572
2619	PF06315
2620	PF05532
2621	PF00675
2622	PF05193
2623	PF00107
2624	PF08240
2625	PF00990
2626	PF08448
2627	PF08400
2628	PF13183
2629	PF02754
2630	PF02754
2631	PF01131
2632	PF01751
2633	PF03471
2634	PF03741
2635	PF00571
2636	PF00571
2637	PF05638
2638	PF00056
2639	PF02866
2640	PF08442
2641	PF00549
2642	PF03477
2643	PF13597
2644	PF03466
2645	PF00126
2646	PF01502
2647	PF01503
2648	PF13561
2649	PF07690
2650	PF04794
2651	PF01261
2652	PF13036
2653	PF00725
2654	PF00725
2655	PF00378
2656	PF02737
2657	PF00345
2658	PF02753
2659	PF01515
2660	PF06763
2661	PF12697
2662	PF05930
2663	PF02369
2664	PF02369
2665	PF02369
2666	PF02369
2667	PF02369
2668	PF00480
2669	PF02080
2670	PF02080
2671	PF03600
2672	PF03600
2673	PF07804
2674	PF00126
2675	PF03466
2676	PF02463
2677	PF00132
2678	PF00132
2679	PF00132
2680	PF12804
2681	PF01565
2682	PF02913
2683	PF03023
2684	PF00266
2685	PF07478
2686	PF01820
2687	PF03222
2688	PF03473
2689	PF03475
2690	PF13347
2691	PF00563
2692	PF12792
2693	PF02811
2694	PF00593
2695	PF07715
2696	PF02504
2697	PF03746
2698	PF16353
2699	PF00703
2700	PF02837
2701	PF02836
2702	PF02929
2703	PF09339
2704	PF01614
2705	PF00177
2706	PF02826
2707	PF11890
2708	PF00389
2709	PF04754
2710	PF03740
2711	PF01895
2712	PF01895
2713	PF03609
2714	PF00593
2715	PF07715
2716	PF13347
2717	PF00282
2718	PF08220
2719	PF00455
2720	PF00689
2721	PF00122
2722	PF00702
2723	PF00690
2724	PF00282
2725	PF05954
2726	PF13091
2727	PF13091
2728	PF00015
2729	PF00899
2730	PF00345
2731	PF02753
2732	PF00557
2733	PF00117
2734	PF01381
2735	PF11356
2736	PF10729
2737	PF00258
2738	PF00198
2739	PF00364
2740	PF02817
2741	PF01370
2742	PF12486
2743	PF06812
2744	PF03721
2745	PF03720
2746	PF00984
2747	PF06996
2748	PF00005
2749	PF00005
2750	PF01590
2751	PF00158
2752	PF11106
2753	PF02580
2754	PF13484
2755	PF01855
2756	PF10371
2757	PF01558
2758	PF17147
2759	PF02775
2760	PF00854
2761	PF01867
2762	PF03372
2763	PF00083
2764	PF10282
2765	PF00664
2766	PF00005
2767	PF00210
2768	PF02515
2769	PF06034
2770	PF00238
2771	PF05772
2772	PF10555
2773	PF00953
2774	PF00480
2775	PF00158
2776	PF02954
2777	PF00072
2778	PF16576
2779	PF00529
2780	PF13500
2781	PF01515
2782	PF07085
2783	PF00072
2784	PF01339
2785	PF03610
2786	PF00416
2787	PF01478
2788	PF00437
2789	PF01379
2790	PF03900
2791	PF00929
2792	PF06463
2793	PF04055
2794	PF13353
2795	PF02753
2796	PF00345
2797	PF01118
2798	PF02774
2799	PF00128
2800	PF13247
2801	PF00528
2802	PF01709
2803	PF00875
2804	PF03441
2805	PF08803
2806	PF00005
2807	PF00005
2808	PF00975
2809	PF00012
2810	PF12961
2811	PF01206
2812	PF01323
2813	PF04002
2814	PF00419
2815	PF00440
2816	PF04266
2817	PF01250
2818	PF00300
2819	PF00877
2820	PF14464
2821	PF07690
2822	PF08338
2823	PF01370
2824	PF00111
2825	PF03695
2826	PF05866
2827	PF05866
2828	PF00485
2829	PF00528
2830	PF02056
2831	PF11975
2832	PF01228
2833	PF02901
2834	PF00359
2835	PF01676
2836	PF01808
2837	PF02142
2838	PF02798
2839	PF00043
2840	PF00294
2841	PF13174
2842	PF13432
2843	PF16331
2844	PF15944
2845	PF15944
2846	PF02110
2847	PF13998
2848	PF07063
2849	PF13023
2850	PF02378
2851	PF02302
2852	PF02508
2853	PF01588
2854	PF03147
2855	PF03483
2856	PF03484
2857	PF00406
2858	PF05191
2859	PF02416
2860	PF00941
2861	PF03450
2862	PF13460
2863	PF07687
2864	PF01546
2865	PF07338
2866	PF04995
2867	PF01048
2868	PF00117
2869	PF06418
2870	PF00717
2871	PF01726
2872	PF00724
2873	PF07992
2874	PF00749
2875	PF02775
2876	PF02776
2877	PF00205
2878	PF07743
2879	PF01380
2880	PF08013
2881	PF00440
2882	PF13856
2883	PF13722
2884	PF02554
2885	PF03061
2886	PF13378
2887	PF02746
2888	PF07356
2889	PF08139
2890	PF01523
2891	PF00669
2892	PF00528
2893	PF03230
2894	PF00696
2895	PF00583
2896	PF00155
2897	PF00392
2898	PF12800
2899	PF13247
2900	PF00270
2901	PF00271
2902	PF15940
2903	PF03063
2904	PF13992
2905	PF13520
2906	PF01266
2907	PF04261
2908	PF14338
2909	PF04471
2910	PF04055
2911	PF02264
2912	PF00171
2913	PF03091
2914	PF00589
2915	PF13356
2916	PF05036
2917	PF01979
2918	PF07992
2919	PF02852
2920	PF00664
2921	PF00005
2922	PF00324
2923	PF08402
2924	PF00005
2925	PF01226
2926	PF01726
2927	PF00310
2928	PF01493
2929	PF04898
2930	PF01645
2931	PF07690
2932	PF00892
2933	PF00528
2934	PF13439
2935	PF00534
2936	PF00436
2937	PF01370
2938	PF00126
2939	PF03466
2940	PF00072
2941	PF00158
2942	PF02954
2943	PF00959
2944	PF02729
2945	PF00185
2946	PF08240
2947	PF00107
2948	PF03591
2949	PF05936
2950	PF00005
2951	PF06445
2952	PF08468
2953	PF05175
2954	PF01479
2955	PF04245
2956	PF01848
2957	PF00370
2958	PF02782
2959	PF00270
2960	PF13307
2961	PF06733
2962	PF01842
2963	PF01842
2964	PF08335
2965	PF01909
2966	PF01966
2967	PF13437
2968	PF13533
2969	PF00534
2970	PF13579
2971	PF00698
2972	PF09107
2973	PF09106
2974	PF00009
2975	PF03144
2976	PF06325
2977	PF03994
2978	PF03994
2979	PF00577
2980	PF13953
2981	PF13954
2982	PF04474
2983	PF02518
2984	PF00989
2985	PF00512
2986	PF09084
2987	PF10951
2988	PF00155
2989	PF08543
2990	PF02624
2991	PF13279
2992	PF13558
2993	PF04310
2994	PF16330
2995	PF03446
2996	PF14833
2997	PF04397
2998	PF00072
2999	PF00717
3000	PF00708
3001	PF01116
3002	PF03830
3003	PF07729
3004	PF00392
3005	PF00196
3006	PF00072
3007	PF00248
3008	PF00155
3009	PF02378
3010	PF00308
3011	PF08299
3012	PF11638
3013	PF03590
3014	PF13193
3015	PF00501
3016	PF00512
3017	PF02518
3018	PF00375
3019	PF03668
3020	PF07690
3021	PF09339
3022	PF01614
3023	PF01914
3024	PF08220
3025	PF00455
3026	PF01553
3027	PF00005
3028	PF01597
3029	PF01330
3030	PF14520
3031	PF07499
3032	PF17263
3033	PF04055
3034	PF13186
3035	PF13353
3036	PF13419
3037	PF12843
3038	PF00480
3039	PF07690
3040	PF03775
3041	PF05209
3042	PF00005
3043	PF00781
3044	PF05977
3045	PF01170
3046	PF02926
3047	PF10672
3048	PF00162
3049	PF07017
3050	PF01521
3051	PF02274
3052	PF01494
3053	PF07690
3054	PF00313
3055	PF04353
3056	PF16325
3057	PF01136
3058	PF00132
3059	PF06426
3060	PF00528
3061	PF00474
3062	PF04285
3063	PF05762
3064	PF08282
3065	PF04715
3066	PF00425
3067	PF01569
3068	PF04542
3069	PF04545
3070	PF04546
3071	PF00140
3072	PF03979
3073	PF04539
3074	PF01297
3075	PF00549
3076	PF02629
3077	PF13657
3078	PF07804
3079	PF01848
3080	PF06183
3081	PF03601
3082	PF00291
3083	PF00585
3084	PF00585
3085	PF03611
3086	PF01182
3087	PF01746
3088	PF00126
3089	PF03466
3090	PF10065
3091	PF10065
3092	PF06755
3093	PF04466
3094	PF17288
3095	PF13616
3096	PF00107
3097	PF08240
3098	PF00408
3099	PF02878
3100	PF02879
3101	PF02880
3102	PF00149
3103	PF01458
3104	PF01040
3105	PF02348
3106	PF13472
3107	PF03116
3108	PF03600
3109	PF13561
3110	PF00764
3111	PF00345
3112	PF00691
3113	PF01389
3114	PF13531
3115	PF00411
3116	PF06725
3117	PF03562
3118	PF01026
3119	PF09718
3120	PF06120
3121	PF00654
3122	PF00849
3123	PF00925
3124	PF00486
3125	PF00072
3126	PF02733
3127	PF17384
3128	PF02576
3129	PF13520
3130	PF09312
3131	PF00639
3132	PF13616
3133	PF05000
3134	PF00623
3135	PF00623
3136	PF04983
3137	PF04997
3138	PF04998
3139	PF13561
3140	PF06154
3141	PF12710
3142	PF13730
3143	PF04055
3144	PF00919
3145	PF00175
3146	PF00970
3147	PF01738
3148	PF02358
3149	PF05100
3150	PF05100
3151	PF02772
3152	PF02773
3153	PF00438
3154	PF06932
3155	PF01032
3156	PF13550
3157	PF09327
3158	PF12421
3159	PF05762
3160	PF01619
3161	PF00171
3162	PF14850
3163	PF00529
3164	PF16576
3165	PF00300
3166	PF08240
3167	PF00107
3168	PF02618
3169	PF06064
3170	PF00156
3171	PF13419
3172	PF02627
3173	PF02311
3174	PF12833
3175	PF08240
3176	PF00107
3177	PF00343
3178	PF00210
3179	PF02613
3180	PF05683
3181	PF00005
3182	PF00005
3183	PF00753
3184	PF04448
3185	PF13935
3186	PF04448
3187	PF13935
3188	PF01636
3189	PF13460
3190	PF09115
3191	PF13177
3192	PF00465
3193	PF03611
3194	PF04220
3195	PF02775
3196	PF00205
3197	PF02776
3198	PF03480
3199	PF01467
3200	PF10798
3201	PF04295
3202	PF08666
3203	PF02615
3204	PF06496
3205	PF02653
3206	PF00393
3207	PF03446
3208	PF08323
3209	PF00534
3210	PF05491
3211	PF05496
3212	PF01985
3213	PF02753
3214	PF00345
3215	PF12974
3216	PF09600
3217	PF00725
3218	PF02737
3219	PF00512
3220	PF02518
3221	PF03948
3222	PF01281
3223	PF00950
3224	PF03649
3225	PF08274
3226	PF03831
3227	PF02547
3228	PF00496
3229	PF01202
3230	PF00005
3231	PF06545
3232	PF16989
3233	PF04965
3234	PF07687
3235	PF01546
3236	PF13416
3237	PF01380
3238	PF00248
3239	PF12697
3240	PF01136
3241	PF02667
3242	PF00440
3243	PF07963
3244	PF00596
3245	PF10610
3246	PF02049
3247	PF11898
3248	PF04408
3249	PF00271
3250	PF00270
3251	PF07717
3252	PF01381
3253	PF10848
3254	PF01381
3255	PF02255
3256	PF01713
3257	PF00440
3258	PF00501
3259	PF01553
3260	PF04012
3261	PF00990
3262	PF17158
3263	PF05638
3264	PF14001
3265	PF00216
3266	PF01571
3267	PF08669
3268	PF02664
3269	PF01694
3270	PF10282
3271	PF00196
3272	PF00072
3273	PF05690
3274	PF00589
3275	PF03480
3276	PF17399
3277	PF01116
3278	PF07690
3279	PF01012
3280	PF00766
3281	PF03892
3282	PF01042
3283	PF06293
3284	PF01979
3285	PF02482
3286	PF00230
3287	PF02222
3288	PF13802
3289	PF01055
3290	PF02302
3291	PF00534
3292	PF13439
3293	PF09223
3294	PF01058
3295	PF14720
3296	PF03887
3297	PF03937
3298	PF02133
3299	PF00196
3300	PF00072
3301	PF00348
3302	PF00977
3303	PF01381
3304	PF03466
3305	PF00126
3306	PF03610
3307	PF06071
3308	PF01926
3309	PF00890
3310	PF06296
3311	PF01894
3312	PF05136
3313	PF04952
3314	PF02613
3315	PF11120
3316	PF01555
3317	PF00561
3318	PF01144
3319	PF13360
3320	PF13416
3321	PF04384
3322	PF00535
3323	PF01155
3324	PF00005
3325	PF00664
3326	PF14559
3327	PF03918
3328	PF13561
3329	PF01351
3330	PF01149
3331	PF06827
3332	PF06831
3333	PF00929
3334	PF08411
3335	PF00501
3336	PF13193
3337	PF00535
3338	PF06942
3339	PF06411
3340	PF01218
3341	PF16363
3342	PF10609
3343	PF04976
3344	PF14691
3345	PF07992
3346	PF00294
3347	PF05591
3348	PF01016
3349	PF01340
3350	PF05164
3351	PF00465
3352	PF01612
3353	PF00570
3354	PF01497
3355	PF00528
3356	PF00472
3357	PF03466
3358	PF00126
3359	PF13460
3360	PF13520
3361	PF08891
3362	PF07690
3363	PF00182
3364	PF00766
3365	PF01476
3366	PF01476
3367	PF01464
3368	PF00034
3369	PF03150
3370	PF14376
3371	PF04632
3372	PF02600
3373	PF00005
3374	PF00571
3375	PF00571
3376	PF01380
3377	PF00210
3378	PF00528
3379	PF00005
3380	PF00005
3381	PF01741
3382	PF00749
3383	PF00175
3384	PF00970
3385	PF04101
3386	PF03033
3387	PF07166
3388	PF00563
3389	PF04940
3390	PF01381
3391	PF17345
3392	PF00496
3393	PF08971
3394	PF07690
3395	PF02463
3396	PF00977
3397	PF02230
3398	PF00532
3399	PF00356
3400	PF00528
3401	PF13302
3402	PF03180
3403	PF02592
3404	PF00771
3405	PF03819
3406	PF03819
3407	PF13419
3408	PF16363
3409	PF01380
3410	PF01380
3411	PF00950
3412	PF04219
3413	PF00196
3414	PF00890
3415	PF02910
3416	PF00730
3417	PF10576
3418	PF14815
3419	PF00633
3420	PF02801
3421	PF00109
3422	PF01266
3423	PF00271
3424	PF00270
3425	PF08402
3426	PF00005
3427	PF02798
3428	PF00043
3429	PF00581
3430	PF00665
3431	PF02796
3432	PF00528
3433	PF07090
3434	PF00994
3435	PF01212
3436	PF00115
3437	PF04337
3438	PF10431
3439	PF06689
3440	PF07724
3441	PF07969
3442	PF03717
3443	PF00905
3444	PF04751
3445	PF10109
3446	PF00072
3447	PF00486
3448	PF01970
3449	PF02355
3450	PF07549
3451	PF13721
3452	PF04216
3453	PF02335
3454	PF09327
3455	PF13550
3456	PF12421
3457	PF02698
3458	PF02782
3459	PF00370
3460	PF03695
3461	PF02810
3462	PF07690
3463	PF03364
3464	PF13116
3465	PF13502
3466	PF07728
3467	PF12592
3468	PF00924
3469	PF12794
3470	PF12795
3471	PF01026
3472	PF10076
3473	PF05362
3474	PF13654
3475	PF13458
3476	PF06305
3477	PF02831
3478	PF02782
3479	PF00370
3480	PF00873
3481	PF12486
3482	PF06812
3483	PF00497
3484	PF00593
3485	PF07715
3486	PF04349
3487	PF02133
3488	PF00677
3489	PF00677
3490	PF00316
3491	PF00717
3492	PF09335
3493	PF00436
3494	PF09691
3495	PF05336
3496	PF02416
3497	PF13560
3498	PF01509
3499	PF16198
3500	PF09157
3501	PF02092
3502	PF05746
3503	PF03374
3504	PF09669
3505	PF00267
3506	PF00873
3507	PF12883
3508	PF12883
3509	PF06481
3510	PF00116
3511	PF00860
3512	PF04234
3513	PF01313
3514	PF02844
3515	PF01071
3516	PF02843
3517	PF02774
3518	PF01118
3519	PF00455
3520	PF08220
3521	PF07690
3522	PF00356
3523	PF13377
3524	PF03479
3525	PF13391
3526	PF03548
3527	PF07690
3528	PF13637
3529	PF12796
3530	PF05175
3531	PF00877
3532	PF00550
3533	PF13520
3534	PF01258
3535	PF03466
3536	PF00126
3537	PF11742
3538	PF05362
3539	PF02190
3540	PF00004
3541	PF01116
3542	PF04612
3543	PF08125
3544	PF01232
3545	PF17185
3546	PF04170
3547	PF08003
3548	PF03061
3549	PF00005
3550	PF00571
3551	PF13693
3552	PF07690
3553	PF12568
3554	PF13407
3555	PF01293
3556	PF09850
3557	PF01661
3558	PF07411
3559	PF07411
3560	PF14711
3561	PF13247
3562	PF05425
3563	PF02378
3564	PF00367
3565	PF00392
3566	PF07729
3567	PF00583
3568	PF16967
3569	PF15976
3570	PF00230
3571	PF05957
3572	PF03741
3573	PF00128
3574	PF07690
3575	PF16461
3576	PF02368
3577	PF01588
3578	PF06835
3579	PF01791
3580	PF03144
3581	PF00009
3582	PF03143
3583	PF02606
3584	PF00293
3585	PF13977
3586	PF00440
3587	PF00156
3588	PF00486
3589	PF00072
3590	PF03886
3591	PF00392
3592	PF07840
3593	PF02391
3594	PF13394
3595	PF04055
3596	PF00464
3597	PF13411
3598	PF01227
3599	PF00005
3600	PF00496
3601	PF02424
3602	PF16473
3603	PF08282
3604	PF01228
3605	PF02901
3606	PF06751
3607	PF01430
3608	PF01047
3609	PF13378
3610	PF02885
3611	PF06295
3612	PF00496
3613	PF12793
3614	PF00528
3615	PF04222
3616	PF00717
3617	PF06722
3618	PF03379
3619	PF04316
