Feature	Pfam
1872	PF00189
1873	PF07650
1874	PF02126
1875	PF00083
1876	PF08946
1877	PF04965
1878	PF00215
1879	PF00216
1880	PF01609
1881	PF03889
1882	PF13884
1883	PF13247
1884	PF09163
1885	PF07729
1886	PF00392
1887	PF00043
1888	PF13409
1889	PF02954
1890	PF00075
1891	PF00117
1892	PF02885
1893	PF00591
1894	PF02611
1895	PF00044
1896	PF02800
1897	PF00107
1898	PF08240
1899	PF04073
1900	PF12833
1901	PF00175
1902	PF00970
1903	PF00111
1904	PF04055
1905	PF13353
1906	PF01408
1907	PF08645
1908	PF00475
1909	PF03063
1910	PF08207
1911	PF01132
1912	PF09285
1913	PF05974
1914	PF09339
1915	PF01614
1916	PF00072
1917	PF04397
1918	PF00356
1919	PF00532
1920	PF05728
1921	PF00884
1922	PF16347
1923	PF01165
1924	PF03144
1925	PF00009
1926	PF03143
1927	PF13145
1928	PF13624
1929	PF00696
1930	PF01980
1931	PF00496
1932	PF12793
1933	PF04728
1934	PF02223
1935	PF01131
1936	PF01396
1937	PF01396
1938	PF08272
1939	PF08272
1940	PF01751
1941	PF00384
1942	PF10588
1943	PF13510
1944	PF04879
1945	PF01568
1946	PF17288
1947	PF04466
1948	PF00398
1949	PF00392
1950	PF07729
1951	PF00440
1952	PF00877
1953	PF00072
1954	PF00486
1955	PF03589
1956	PF03589
1957	PF13714
1958	PF05957
1959	PF02796
1960	PF00239
1961	PF13460
1962	PF00496
1963	PF07729
1964	PF00392
1965	PF00208
1966	PF02812
1967	PF00805
1968	PF00805
1969	PF00805
1970	PF00072
1971	PF06995
1972	PF02590
1973	PF00258
1974	PF06865
1975	PF13247
1976	PF00037
1977	PF03589
1978	PF03589
1979	PF14450
1980	PF02491
1981	PF00884
1982	PF03852
1983	PF01055
1984	PF06832
1985	PF00905
1986	PF00912
1987	PF06995
1988	PF00391
1989	PF02896
1990	PF01326
1991	PF01258
1992	PF00196
1993	PF00072
1994	PF01197
1995	PF05766
1996	PF06026
1997	PF04172
1998	PF10971
1999	PF07690
2000	PF00083
2001	PF00107
2002	PF08240
2003	PF00589
2004	PF07859
2005	PF04055
2006	PF06968
2007	PF00392
2008	PF00155
2009	PF00196
2010	PF00072
2011	PF03734
2012	PF01476
2013	PF00344
2014	PF00012
2015	PF01012
2016	PF07690
2017	PF01084
2018	PF12974
2019	PF02798
2020	PF00043
2021	PF13704
2022	PF03477
2023	PF08173
2024	PF13347
2025	PF00425
2026	PF03830
2027	PF08275
2028	PF13155
2029	PF08278
2030	PF01807
2031	PF10410
2032	PF01040
2033	PF03797
2034	PF16168
2035	PF16168
2036	PF03212
2037	PF02390
2038	PF12833
2039	PF03950
2040	PF00749
2041	PF14833
2042	PF03446
2043	PF03462
2044	PF00472
2045	PF13247
2046	PF10753
2047	PF11862
2048	PF02653
2049	PF07969
2050	PF00356
2051	PF13377
2052	PF06006
2053	PF03352
2054	PF02569
2055	PF10973
2056	PF13954
2057	PF00577
2058	PF00994
2059	PF01527
2060	PF00665
2061	PF13276
2062	PF01527
2063	PF00665
2064	PF13276
2065	PF01527
2066	PF00665
2067	PF13276
2068	PF01042
2069	PF01204
2070	PF02803
2071	PF00108
2072	PF00462
2073	PF00132
2074	PF06426
2075	PF02682
2076	PF03992
2077	PF01177
2078	PF04963
2079	PF04552
2080	PF00309
2081	PF13689
2082	PF01406
2083	PF09190
2084	PF03562
2085	PF06725
2086	PF03797
2087	PF01261
2088	PF02358
2089	PF07972
2090	PF01205
2091	PF09186
2092	PF00512
2093	PF02518
2094	PF02254
2095	PF00999
2096	PF00486
2097	PF00072
2098	PF01314
2099	PF02730
2100	PF06723
2101	PF13174
2102	PF13432
2103	PF16331
2104	PF02518
2105	PF00512
2106	PF01627
2107	PF00072
2108	PF07963
2109	PF12528
2110	PF04069
2111	PF00986
2112	PF01751
2113	PF00204
2114	PF02518
2115	PF00083
2116	PF03737
2117	PF13396
2118	PF13091
2119	PF13091
2120	PF02753
2121	PF00345
2122	PF13419
2123	PF07729
2124	PF00392
2125	PF13899
2126	PF11412
2127	PF02683
2128	PF01380
2129	PF00499
2130	PF00501
2131	PF13193
2132	PF00202
2133	PF00132
2134	PF00132
2135	PF08534
2136	PF03880
2137	PF12343
2138	PF00270
2139	PF00271
2140	PF00294
2141	PF08264
2142	PF00133
2143	PF00133
2144	PF00133
2145	PF13603
2146	PF02302
2147	PF02378
2148	PF00004
2149	PF10431
2150	PF02861
2151	PF07724
2152	PF00990
2153	PF17152
2154	PF01430
2155	PF00682
2156	PF07836
2157	PF02518
2158	PF00512
2159	PF03609
2160	PF02624
2161	PF01161
2162	PF05343
2163	PF06481
2164	PF00116
2165	PF01588
2166	PF09334
2167	PF00005
2168	PF00673
2169	PF00281
2170	PF00005
2171	PF04794
2172	PF02629
2173	PF00549
2174	PF06519
2175	PF01367
2176	PF02739
2177	PF04204
2178	PF00196
2179	PF02900
2180	PF05524
2181	PF00391
2182	PF02896
2183	PF00483
2184	PF00581
2185	PF04851
2186	PF00271
2187	PF00334
2188	PF00588
2189	PF12105
2190	PF04077
2191	PF10627
2192	PF13183
2193	PF02754
2194	PF02754
2195	PF00572
2196	PF00291
2197	PF00486
2198	PF00072
2199	PF08029
2200	PF01634
2201	PF01510
2202	PF04542
2203	PF04545
2204	PF08211
2205	PF00383
2206	PF00474
2207	PF01632
2208	PF01627
2209	PF00512
2210	PF09984
2211	PF02518
2212	PF00072
2213	PF01523
2214	PF00532
2215	PF00356
2216	PF07690
2217	PF08240
2218	PF00107
2219	PF02798
2220	PF00043
2221	PF00912
2222	PF13622
2223	PF03349
2224	PF02367
2225	PF07417
2226	PF02028
2227	PF11622
2228	PF03222
2229	PF04002
2230	PF00857
2231	PF01176
2232	PF17209
2233	PF00155
2234	PF01238
2235	PF11975
2236	PF02056
2237	PF01979
2238	PF02264
2239	PF11471
2240	PF01343
2241	PF08496
2242	PF08267
2243	PF01717
2244	PF01230
2245	PF08352
2246	PF08352
2247	PF00005
2248	PF00005
2249	PF00903
2250	PF00266
2251	PF06254
2252	PF02753
2253	PF00345
2254	PF00347
2255	PF00347
2256	PF12706
2257	PF12706
2258	PF03548
2259	PF00672
2260	PF12729
2261	PF00015
2262	PF07179
2263	PF14581
2264	PF01676
2265	PF06415
2266	PF01741
2267	PF01765
2268	PF03061
2269	PF00849
2270	PF01479
2271	PF02779
2272	PF00676
2273	PF16870
2274	PF16078
2275	PF00367
2276	PF02378
2277	PF09330
2278	PF01565
2279	PF10736
2280	PF00874
2281	PF00874
2282	PF03466
2283	PF00126
2284	PF12170
2285	PF13177
2286	PF12168
2287	PF12169
2288	PF02515
2289	PF12800
2290	PF13247
2291	PF01381
2292	PF13505
2293	PF01381
2294	PF16363
2295	PF00756
2296	PF11806
2297	PF08497
2298	PF13241
2299	PF10414
2300	PF00590
2301	PF14824
2302	PF00230
2303	PF00158
2304	PF01590
2305	PF07724
2306	PF02861
2307	PF02861
2308	PF10431
2309	PF00004
2310	PF00745
2311	PF01488
2312	PF05201
2313	PF02224
2314	PF01053
2315	PF01402
2316	PF08753
2317	PF12804
2318	PF13377
2319	PF00356
2320	PF02233
2321	PF04606
2322	PF00158
2323	PF13188
2324	PF00497
2325	PF00497
2326	PF01627
2327	PF00512
2328	PF02518
2329	PF00072
2330	PF04102
2331	PF00793
2332	PF01558
2333	PF02775
2334	PF17147
2335	PF10371
2336	PF13484
2337	PF01855
2338	PF01300
2339	PF02575
2340	PF00534
2341	PF13439
2342	PF02086
2343	PF06894
2344	PF13378
2345	PF07043
2346	PF00437
2347	PF05598
2348	PF01609
2349	PF05598
2350	PF01609
2351	PF00248
2352	PF10689
2353	PF13302
2354	PF13406
2355	PF01551
2356	PF16881
2357	PF04055
2358	PF13193
2359	PF00501
2360	PF10431
2361	PF06689
2362	PF07724
2363	PF04286
2364	PF01077
2365	PF01077
2366	PF03460
2367	PF03460
2368	PF00849
2369	PF01479
2370	PF01488
2371	PF08501
2372	PF00664
2373	PF00005
2374	PF03808
2375	PF02566
2376	PF02615
2377	PF03734
2378	PF09339
2379	PF01614
2380	PF03527
2381	PF05593
2382	PF05593
2383	PF05593
2384	PF05593
2385	PF05593
2386	PF05593
2387	PF05593
2388	PF14220
2389	PF00750
2390	PF03485
2391	PF05746
2392	PF02311
2393	PF12833
2394	PF00106
2395	PF00324
2396	PF05137
2397	PF00771
2398	PF08442
2399	PF00549
2400	PF05000
2401	PF00623
2402	PF00623
2403	PF04997
2404	PF04983
2405	PF04998
2406	PF00072
2407	PF00072
2408	PF00392
2409	PF07702
2410	PF01019
2411	PF01867
2412	PF01435
2413	PF13237
2414	PF12801
2415	PF12801
2416	PF01253
2417	PF07690
2418	PF02922
2419	PF00756
2420	PF00080
2421	PF00550
2422	PF00857
2423	PF01544
2424	PF07180
2425	PF01743
2426	PF12627
2427	PF12626
2428	PF00113
2429	PF03952
2430	PF02545
2431	PF02347
2432	PF02347
2433	PF04760
2434	PF04760
2435	PF00009
2436	PF11987
2437	PF08364
2438	PF01566
2439	PF12838
2440	PF01411
2441	PF07973
2442	PF02272
2443	PF02872
2444	PF00149
2445	PF00152
2446	PF02635
2447	PF01081
2448	PF00923
2449	PF01502
2450	PF01503
2451	PF06956
2452	PF00158
2453	PF06183
2454	PF00497
2455	PF00237
2456	PF00384
2457	PF04879
2458	PF01568
2459	PF00528
2460	PF04287
2461	PF00271
2462	PF00270
2463	PF17191
2464	PF00155
2465	PF12431
2466	PF00072
2467	PF03466
2468	PF08943
2469	PF08352
2470	PF00005
2471	PF01227
2472	PF01487
2473	PF03951
2474	PF00120
2475	PF06004
2476	PF00586
2477	PF02769
2478	PF07690
2479	PF00724
2480	PF07992
2481	PF03109
2482	PF00480
2483	PF00485
2484	PF16576
2485	PF00529
2486	PF13375
2487	PF01512
2488	PF12838
2489	PF10531
2490	PF02463
2491	PF13419
2492	PF00346
2493	PF00346
2494	PF00329
2495	PF00374
2496	PF00419
2497	PF07690
2498	PF01522
2499	PF14883
2500	PF13942
2501	PF02646
2502	PF01541
2503	PF06094
2504	PF02036
2505	PF00271
2506	PF00176
2507	PF12137
2508	PF00486
2509	PF00072
2510	PF00239
2511	PF02796
2512	PF03589
2513	PF03589
2514	PF00384
2515	PF01568
2516	PF04095
2517	PF00083
2518	PF00083
2519	PF07687
2520	PF01546
2521	PF00528
2522	PF12833
2523	PF12843
2524	PF02776
2525	PF02775
2526	PF00205
2527	PF01467
2528	PF00294
2529	PF01476
2530	PF01476
2531	PF01464
2532	PF00694
2533	PF00665
2534	PF09335
2535	PF03450
2536	PF00941
2537	PF02518
2538	PF00512
2539	PF00005
2540	PF00005
2541	PF05136
2542	PF00486
2543	PF00072
2544	PF07690
2545	PF03989
2546	PF03989
2547	PF03989
2548	PF03989
2549	PF03989
2550	PF03989
2551	PF00521
2552	PF08343
2553	PF02867
2554	PF00317
2555	PF03946
2556	PF00298
2557	PF04851
2558	PF00768
2559	PF07943
2560	PF08220
2561	PF00455
2562	PF00990
2563	PF01196
2564	PF00006
2565	PF02518
2566	PF13675
2567	PF07730
2568	PF00672
2569	PF00665
2570	PF09299
2571	PF06183
2572	PF12840
2573	PF04223
2574	PF13720
2575	PF00132
2576	PF00132
2577	PF13412
2578	PF00294
2579	PF00593
2580	PF07715
2581	PF04542
2582	PF04546
2583	PF04545
2584	PF00140
2585	PF03979
2586	PF04539
2587	PF01381
2588	PF06114
2589	PF00989
2590	PF00512
2591	PF02518
2592	PF01627
2593	PF00072
2594	PF00239
2595	PF00158
2596	PF00989
2597	PF02954
2598	PF00294
2599	PF07690
2600	PF00294
2601	PF00196
2602	PF00072
2603	PF00118
2604	PF02705
2605	PF02152
2606	PF00486
2607	PF00072
2608	PF13956
2609	PF01520
2610	PF02445
2611	PF04612
2612	PF01842
2613	PF00696
2614	PF03711
2615	PF03709
2616	PF01276
2617	PF02789
2618	PF00883
2619	PF04717
2620	PF13184
2621	PF00575
2622	PF08529
2623	PF14520
2624	PF04402
2625	PF09600
2626	PF04860
2627	PF03668
2628	PF00571
2629	PF01380
2630	PF01895
2631	PF01895
2632	PF00464
2633	PF02852
2634	PF07992
2635	PF00889
2636	PF05239
2637	PF01782
2638	PF12698
2639	PF01381
2640	PF13649
2641	PF00512
2642	PF02518
2643	PF13419
2644	PF00215
2645	PF02219
2646	PF13167
2647	PF16360
2648	PF01926
2649	PF02657
2650	PF00180
2651	PF03050
2652	PF13005
2653	PF13007
2654	PF13817
2655	PF03050
2656	PF13005
2657	PF13007
2658	PF13817
2659	PF01885
2660	PF00126
2661	PF03466
2662	PF00128
2663	PF11941
2664	PF00004
2665	PF01556
2666	PF00684
2667	PF00226
2668	PF00126
2669	PF03466
2670	PF04445
2671	PF00419
2672	PF09160
2673	PF00348
2674	PF03245
2675	PF00924
2676	PF10555
2677	PF00953
2678	PF02772
2679	PF02773
2680	PF00438
2681	PF00005
2682	PF08402
2683	PF04348
2684	PF01609
2685	PF05598
2686	PF13458
2687	PF01098
2688	PF13419
2689	PF13429
2690	PF13283
2691	PF00892
2692	PF00892
2693	PF00005
2694	PF03099
2695	PF02665
2696	PF02108
2697	PF00593
2698	PF07715
2699	PF11873
2700	PF01464
2701	PF07977
2702	PF02378
2703	PF02302
2704	PF00136
2705	PF03104
2706	PF03104
2707	PF12728
2708	PF00107
2709	PF08240
2710	PF03740
2711	PF08245
2712	PF02875
2713	PF02901
2714	PF01228
2715	PF00072
2716	PF00486
2717	PF04337
2718	PF00078
2719	PF08388
2720	PF00532
2721	PF00356
2722	PF00581
2723	PF02852
2724	PF07992
2725	PF02774
2726	PF01118
2727	PF02874
2728	PF00006
2729	PF00306
2730	PF01075
2731	PF07702
2732	PF00392
2733	PF08007
2734	PF00717
2735	PF01726
2736	PF07191
2737	PF03960
2738	PF08282
2739	PF01156
2740	PF01043
2741	PF07517
2742	PF02810
2743	PF07516
2744	PF13091
2745	PF13440
2746	PF00577
2747	PF13953
2748	PF13954
2749	PF03466
2750	PF00126
2751	PF08013
2752	PF00512
2753	PF00672
2754	PF02518
2755	PF00107
2756	PF08240
2757	PF00496
2758	PF12793
2759	PF09339
2760	PF01614
2761	PF02803
2762	PF00108
2763	PF13531
2764	PF03692
2765	PF00270
2766	PF03880
2767	PF00271
2768	PF03212
2769	PF16168
2770	PF00419
2771	PF00359
2772	PF00854
2773	PF07833
2774	PF01179
2775	PF02727
2776	PF02728
2777	PF06445
2778	PF01845
2779	PF01479
2780	PF00163
2781	PF13185
2782	PF00990
2783	PF00962
2784	PF00772
2785	PF03796
2786	PF01232
2787	PF08125
2788	PF11939
2789	PF02542
2790	PF02796
2791	PF00239
2792	PF00005
2793	PF01386
2794	PF00959
2795	PF06319
2796	PF06319
2797	PF12848
2798	PF00005
2799	PF00005
2800	PF00730
2801	PF14815
2802	PF10576
2803	PF00633
2804	PF02696
2805	PF01926
2806	PF07650
2807	PF00696
2808	PF07383
2809	PF07690
2810	PF07479
2811	PF01210
2812	PF00766
2813	PF01012
2814	PF05681
2815	PF05683
2816	PF00420
2817	PF08328
2818	PF00206
2819	PF00483
2820	PF02894
2821	PF01408
2822	PF02622
2823	PF13148
2824	PF14841
2825	PF14842
2826	PF01706
2827	PF02706
2828	PF13807
2829	PF13614
2830	PF00730
2831	PF06029
2832	PF08282
2833	PF04295
2834	PF08666
2835	PF00126
2836	PF03466
2837	PF00035
2838	PF14622
2839	PF04408
2840	PF11898
2841	PF07717
2842	PF00270
2843	PF00271
2844	PF00183
2845	PF02518
2846	PF10415
2847	PF00206
2848	PF13560
2849	PF00692
2850	PF01578
2851	PF01418
2852	PF01380
2853	PF02492
2854	PF07683
2855	PF00037
2856	PF00370
2857	PF02782
2858	PF15731
2859	PF04865
2860	PF11066
2861	PF13460
2862	PF00119
2863	PF00270
2864	PF13307
2865	PF06733
2866	PF00005
2867	PF00005
2868	PF01434
2869	PF06480
2870	PF00004
2871	PF01568
2872	PF00384
2873	PF10685
2874	PF10685
2875	PF00589
2876	PF13356
2877	PF02897
2878	PF00326
2879	PF04976
2880	PF00860
2881	PF05280
2882	PF01027
2883	PF00854
2884	PF00873
2885	PF01330
2886	PF14520
2887	PF07499
2888	PF03775
2889	PF05209
2890	PF00771
2891	PF01155
2892	PF09084
2893	PF10502
2894	PF00717
2895	PF00156
2896	PF00589
2897	PF02746
2898	PF13378
2899	PF06039
2900	PF05145
2901	PF00126
2902	PF03466
2903	PF00005
2904	PF02348
2905	PF13520
2906	PF01926
2907	PF00005
2908	PF00345
2909	PF02753
2910	PF08240
2911	PF00107
2912	PF01478
2913	PF00072
2914	PF00486
2915	PF00196
2916	PF02540
2917	PF00117
2918	PF00958
2919	PF04945
2920	PF00702
2921	PF00122
2922	PF03749
2923	PF01055
2924	PF13802
2925	PF02508
2926	PF03330
2927	PF05036
2928	PF01501
2929	PF08437
2930	PF00216
2931	PF02472
2932	PF00258
2933	PF00216
2934	PF13472
2935	PF00158
2936	PF00072
2937	PF02954
2938	PF01699
2939	PF01699
2940	PF02776
2941	PF00205
2942	PF02775
2943	PF02753
2944	PF00345
2945	PF01590
2946	PF00391
2947	PF02896
2948	PF05524
2949	PF13411
2950	PF00085
2951	PF03129
2952	PF00587
2953	PF07973
2954	PF02824
2955	PF14559
2956	PF05420
2957	PF13432
2958	PF13432
2959	PF01794
2960	PF13378
2961	PF02746
2962	PF13419
2963	PF00308
2964	PF00027
2965	PF01288
2966	PF00465
2967	PF06381
2968	PF00468
2969	PF05598
2970	PF01609
2971	PF01648
2972	PF03180
2973	PF01396
2974	PF01396
2975	PF01396
2976	PF01396
2977	PF00593
2978	PF07715
2979	PF00717
2980	PF00248
2981	PF00126
2982	PF03466
2983	PF03061
2984	PF00005
2985	PF05954
2986	PF00881
2987	PF07338
2988	PF02525
2989	PF00528
2990	PF02261
2991	PF00994
2992	PF00210
2993	PF00015
2994	PF02203
2995	PF00672
2996	PF00528
2997	PF00528
2998	PF00528
2999	PF04002
3000	PF13347
3001	PF00873
3002	PF17090
3003	PF01018
3004	PF01926
3005	PF00860
3006	PF00005
3007	PF00196
3008	PF01491
3009	PF01058
3010	PF14720
3011	PF16358
3012	PF00873
3013	PF02774
3014	PF01118
3015	PF07690
3016	PF07690
3017	PF08240
3018	PF00107
3019	PF00343
3020	PF00107
3021	PF16884
3022	PF02954
3023	PF00158
3024	PF07676
3025	PF07676
3026	PF07676
3027	PF07676
3028	PF04052
3029	PF00370
3030	PF02782
3031	PF02470
3032	PF01799
3033	PF01315
3034	PF02738
3035	PF02581
3036	PF02441
3037	PF04127
3038	PF00133
3039	PF08264
3040	PF06827
3041	PF07690
3042	PF00977
3043	PF01512
3044	PF10531
3045	PF10589
3046	PF04851
3047	PF02313
3048	PF00485
3049	PF00202
3050	PF00815
3051	PF00232
3052	PF01638
3053	PF01597
3054	PF04055
3055	PF13394
3056	PF13860
3057	PF03963
3058	PF13861
3059	PF07690
3060	PF01177
3061	PF00013
3062	PF03725
3063	PF03725
3064	PF01138
3065	PF01138
3066	PF00575
3067	PF03726
3068	PF00391
3069	PF03610
3070	PF00381
3071	PF05524
3072	PF07906
3073	PF00793
3074	PF00871
3075	PF01379
3076	PF03900
3077	PF01228
3078	PF08125
3079	PF01232
3080	PF13602
3081	PF09397
3082	PF13491
3083	PF01580
3084	PF04316
3085	PF02447
3086	PF03054
3087	PF13473
3088	PF09375
3089	PF00496
3090	PF14681
3091	PF00903
3092	PF00356
3093	PF13377
3094	PF00959
3095	PF13953
3096	PF13954
3097	PF00577
3098	PF00456
3099	PF07126
3100	PF07237
3101	PF00902
3102	PF17125
3103	PF01189
3104	PF13636
3105	PF08003
3106	PF03466
3107	PF00126
3108	PF03922
3109	PF13940
3110	PF17482
3111	PF04984
3112	PF10043
3113	PF02729
3114	PF00185
3115	PF01053
3116	PF02777
3117	PF00081
3118	PF11741
3119	PF01520
3120	PF13085
3121	PF13534
3122	PF05400
3123	PF00854
3124	PF10636
3125	PF13793
3126	PF14572
3127	PF05472
3128	PF00083
3129	PF00561
3130	PF01263
3131	PF02537
3132	PF07338
3133	PF03144
3134	PF00009
3135	PF03143
3136	PF02965
3137	PF00809
3138	PF02310
3139	PF02607
3140	PF02574
3141	PF02518
3142	PF00512
3143	PF13492
3144	PF02702
3145	PF13493
3146	PF03279
3147	PF05362
3148	PF02190
3149	PF00004
3150	PF02779
3151	PF00456
3152	PF02780
3153	PF03319
3154	PF03603
3155	PF00893
3156	PF01924
3157	PF07660
3158	PF07715
3159	PF00593
3160	PF01467
3161	PF06808
3162	PF00213
3163	PF00528
3164	PF00480
3165	PF04996
3166	PF06794
3167	PF00128
3168	PF00491
3169	PF00394
3170	PF07732
3171	PF07731
3172	PF11604
3173	PF00012
3174	PF00012
3175	PF14748
3176	PF03807
3177	PF01863
3178	PF00589
3179	PF14657
3180	PF10576
3181	PF00633
3182	PF00730
3183	PF03167
3184	PF01142
3185	PF01142
3186	PF00528
3187	PF14785
3188	PF12833
3189	PF13036
3190	PF00149
3191	PF02872
3192	PF05193
3193	PF05193
3194	PF16187
3195	PF00675
3196	PF01938
3197	PF04055
3198	PF00919
3199	PF03949
3200	PF00390
3201	PF01515
3202	PF07715
3203	PF00593
3204	PF01402
3205	PF00497
3206	PF00202
3207	PF01202
3208	PF00291
3209	PF01113
3210	PF05173
3211	PF00672
3212	PF02203
3213	PF00015
3214	PF02811
3215	PF00367
3216	PF02378
3217	PF07690
3218	PF13361
3219	PF00580
3220	PF12705
3221	PF00881
3222	PF00419
3223	PF00816
3224	PF00920
3225	PF01915
3226	PF14310
3227	PF00933
3228	PF01515
3229	PF03222
3230	PF03927
3231	PF00528
3232	PF04085
3233	PF00375
3234	PF00701
3235	PF03091
3236	PF00367
3237	PF02378
3238	PF00590
3239	PF00126
3240	PF03466
3241	PF02403
3242	PF00587
3243	PF02311
3244	PF12833
3245	PF04363
3246	PF00512
3247	PF02518
3248	PF00989
3249	PF10672
3250	PF13520
3251	PF13936
3252	PF00665
3253	PF05222
3254	PF12769
3255	PF01262
3256	PF00496
3257	PF01948
3258	PF02748
3259	PF00579
3260	PF01479
3261	PF00005
3262	PF13419
3263	PF01035
3264	PF04958
3265	PF00924
3266	PF05981
3267	PF00005
3268	PF01509
3269	PF16198
3270	PF09157
3271	PF01527
3272	PF00665
3273	PF13276
3274	PF03120
3275	PF03119
3276	PF12826
3277	PF01653
3278	PF14520
3279	PF00533
3280	PF00296
3281	PF11230
3282	PF05930
3283	PF03502
3284	PF04231
3285	PF13412
3286	PF01037
3287	PF04539
3288	PF04542
3289	PF00140
3290	PF04545
3291	PF05100
3292	PF00528
3293	PF01116
3294	PF00700
3295	PF12445
3296	PF00669
3297	PF00378
3298	PF00725
3299	PF00725
3300	PF02737
3301	PF00534
3302	PF02746
3303	PF13378
3304	PF11666
3305	PF00849
3306	PF01479
3307	PF01548
3308	PF02371
3309	PF03446
3310	PF14833
3311	PF03230
3312	PF03230
3313	PF12883
3314	PF12728
3315	PF00419
3316	PF03767
3317	PF02120
3318	PF08362
3319	PF00440
3320	PF11043
3321	PF16461
3322	PF02368
3323	PF04288
3324	PF13407
3325	PF02222
3326	PF13953
3327	PF13954
3328	PF00577
3329	PF10995
3330	PF00989
3331	PF00512
3332	PF11808
3333	PF02518
3334	PF01047
3335	PF00408
3336	PF02880
3337	PF02878
3338	PF02879
3339	PF02133
3340	PF00392
3341	PF07729
3342	PF13954
3343	PF00577
3344	PF13953
3345	PF07690
3346	PF14579
3347	PF02811
3348	PF01336
3349	PF07733
3350	PF03717
3351	PF00905
3352	PF16973
3353	PF01052
3354	PF00441
3355	PF02770
3356	PF02771
3357	PF03331
3358	PF08282
3359	PF05840
3360	PF00486
3361	PF00072
3362	PF00374
3363	PF04972
3364	PF01476
3365	PF13558
3366	PF13476
3367	PF00857
3368	PF00144
3369	PF00146
3370	PF13481
3371	PF13541
3372	PF02203
3373	PF03466
3374	PF00126
3375	PF00579
3376	PF01266
3377	PF00092
3378	PF00975
3379	PF00668
3380	PF00501
3381	PF13193
3382	PF00550
3383	PF12368
3384	PF00581
3385	PF02080
3386	PF00999
3387	PF03471
3388	PF00486
3389	PF00072
3390	PF13531
3391	PF00232
3392	PF13416
3393	PF00528
3394	PF02784
3395	PF00278
3396	PF04977
3397	PF13365
3398	PF13180
3399	PF07690
3400	PF06167
3401	PF03411
3402	PF05425
3403	PF02604
3404	PF01627
3405	PF02895
3406	PF02518
3407	PF01584
3408	PF09078
3409	PF04266
3410	PF16320
3411	PF00542
3412	PF06965
3413	PF00583
3414	PF00990
3415	PF08448
3416	PF17430
3417	PF04940
3418	PF00563
3419	PF08046
3420	PF03709
3421	PF03711
3422	PF01276
3423	PF00330
3424	PF00694
3425	PF09381
3426	PF01676
3427	PF07715
3428	PF00593
3429	PF12951
3430	PF12951
3431	PF12951
3432	PF03797
3433	PF02415
3434	PF02415
3435	PF02415
3436	PF03212
3437	PF07729
3438	PF00392
3439	PF07690
3440	PF02378
3441	PF02302
3442	PF13561
3443	PF04285
3444	PF01494
3445	PF03609
3446	PF00293
3447	PF03860
3448	PF00005
3449	PF00005
3450	PF01464
3451	PF09312
3452	PF00639
3453	PF13616
3454	PF00291
3455	PF00654
3456	PF01501
3457	PF08437
3458	PF01032
3459	PF00596
3460	PF00782
3461	PF14759
3462	PF07992
3463	PF01022
3464	PF00884
3465	PF08019
3466	PF17289
3467	PF03237
3468	PF06056
3469	PF05683
3470	PF00389
3471	PF02826
3472	PF00330
3473	PF00694
3474	PF08676
3475	PF01119
3476	PF13589
3477	PF02737
3478	PF00725
3479	PF00725
3480	PF01832
3481	PF00528
3482	PF06472
3483	PF00005
3484	PF00196
3485	PF00582
3486	PF00359
3487	PF00196
3488	PF00072
3489	PF02665
3490	PF01713
3491	PF00005
3492	PF00005
3493	PF12848
3494	PF12911
3495	PF00528
3496	PF03725
3497	PF01138
3498	PF01261
3499	PF01842
3500	PF01063
3501	PF00586
3502	PF02769
3503	PF00166
3504	PF00394
3505	PF07731
3506	PF07732
3507	PF02599
3508	PF16200
3509	PF01145
3510	PF01202
3511	PF12792
3512	PF00563
3513	PF07729
3514	PF00392
3515	PF03575
3516	PF00111
3517	PF01799
3518	PF02626
3519	PF12800
3520	PF13247
3521	PF02481
3522	PF02545
3523	PF12323
3524	PF07282
3525	PF01385
3526	PF14697
3527	PF01180
3528	PF07484
3529	PF12571
3530	PF07690
3531	PF00378
3532	PF00072
3533	PF00196
3534	PF00005
3535	PF00005
3536	PF13508
3537	PF17399
3538	PF02146
3539	PF02656
3540	PF03449
3541	PF01272
3542	PF01040
3543	PF00573
3544	PF01546
3545	PF07687
3546	PF04115
3547	PF03466
3548	PF00126
3549	PF00472
3550	PF13410
3551	PF02798
3552	PF13407
3553	PF09048
3554	PF01432
3555	PF00005
3556	PF00571
3557	PF03590
3558	PF05368
3559	PF02796
3560	PF00239
3561	PF11045
3562	PF03328
3563	PF01095
3564	PF00254
3565	PF01346
3566	PF09950
3567	PF01313
3568	PF00444
3569	PF11080
3570	PF07690
3571	PF03709
3572	PF03711
3573	PF01276
3574	PF00440
3575	PF00924
3576	PF01746
3577	PF01943
3578	PF08502
3579	PF00682
3580	PF04542
3581	PF08281
3582	PF07730
3583	PF02518
3584	PF00672
3585	PF13675
3586	PF07769
3587	PF07769
3588	PF00625
3589	PF16199
3590	PF04055
3591	PF12838
3592	PF12800
3593	PF12800
3594	PF14833
3595	PF03446
3596	PF01527
3597	PF00015
3598	PF02203
3599	PF00672
3600	PF00990
3601	PF17151
3602	PF00381
3603	PF07883
3604	PF12833
3605	PF00384
3606	PF01568
3607	PF00215
3608	PF00941
3609	PF03450
3610	PF01571
3611	PF08669
3612	PF08891
3613	PF00466
3614	PF00873
3615	PF00293
3616	PF17482
3617	PF04984
3618	PF07927
3619	PF01011
