Feature	Pfam
1872	PF00860
1873	PF00035
1874	PF14622
1875	PF06154
1876	PF07715
1877	PF00593
1878	PF00460
1879	PF06429
1880	PF08282
1881	PF05521
1882	PF06134
1883	PF00486
1884	PF00072
1885	PF02699
1886	PF07690
1887	PF14691
1888	PF07992
1889	PF13247
1890	PF13531
1891	PF01380
1892	PF01418
1893	PF00595
1894	PF02163
1895	PF00834
1896	PF01553
1897	PF00939
1898	PF02775
1899	PF02776
1900	PF00205
1901	PF00595
1902	PF13365
1903	PF13180
1904	PF07690
1905	PF07992
1906	PF14691
1907	PF00384
1908	PF04879
1909	PF01568
1910	PF12833
1911	PF00005
1912	PF00330
1913	PF00694
1914	PF00924
1915	PF00126
1916	PF03466
1917	PF17151
1918	PF00990
1919	PF04356
1920	PF01435
1921	PF03891
1922	PF00528
1923	PF10576
1924	PF00633
1925	PF00730
1926	PF00924
1927	PF05552
1928	PF03144
1929	PF00009
1930	PF16658
1931	PF00348
1932	PF00920
1933	PF00665
1934	PF02126
1935	PF04728
1936	PF13522
1937	PF00156
1938	PF01261
1939	PF05164
1940	PF16363
1941	PF02635
1942	PF00083
1943	PF00083
1944	PF08282
1945	PF05866
1946	PF00583
1947	PF05354
1948	PF01095
1949	PF00011
1950	PF00990
1951	PF13426
1952	PF13426
1953	PF00563
1954	PF00005
1955	PF02021
1956	PF01638
1957	PF04247
1958	PF03814
1959	PF14681
1960	PF02769
1961	PF00586
1962	PF00128
1963	PF00370
1964	PF02782
1965	PF00239
1966	PF03313
1967	PF03315
1968	PF09584
1969	PF00128
1970	PF11941
1971	PF00472
1972	PF00132
1973	PF00132
1974	PF01032
1975	PF02770
1976	PF02771
1977	PF00441
1978	PF07690
1979	PF00232
1980	PF00496
1981	PF02321
1982	PF02321
1983	PF00126
1984	PF03466
1985	PF00485
1986	PF08525
1987	PF01551
1988	PF01476
1989	PF13994
1990	PF03099
1991	PF03144
1992	PF00009
1993	PF03143
1994	PF10431
1995	PF00004
1996	PF07724
1997	PF00126
1998	PF03466
1999	PF00370
2000	PF02782
2001	PF00528
2002	PF04403
2003	PF04403
2004	PF14833
2005	PF03446
2006	PF00034
2007	PF03150
2008	PF14376
2009	PF01408
2010	PF13953
2011	PF13954
2012	PF00577
2013	PF04728
2014	PF11924
2015	PF02369
2016	PF02369
2017	PF02369
2018	PF09134
2019	PF09134
2020	PF09134
2021	PF09134
2022	PF09134
2023	PF01734
2024	PF13411
2025	PF13333
2026	PF00282
2027	PF05936
2028	PF01253
2029	PF13439
2030	PF00534
2031	PF03411
2032	PF01649
2033	PF01820
2034	PF07478
2035	PF01058
2036	PF12170
2037	PF13177
2038	PF12168
2039	PF12169
2040	PF00583
2041	PF00551
2042	PF01842
2043	PF16881
2044	PF04055
2045	PF01467
2046	PF00294
2047	PF00990
2048	PF12838
2049	PF04060
2050	PF14697
2051	PF00267
2052	PF09850
2053	PF13247
2054	PF01343
2055	PF07191
2056	PF08479
2057	PF03865
2058	PF17287
2059	PF00216
2060	PF00586
2061	PF02769
2062	PF00816
2063	PF00549
2064	PF02629
2065	PF13437
2066	PF13533
2067	PF13419
2068	PF00975
2069	PF02687
2070	PF00005
2071	PF12704
2072	PF00588
2073	PF00654
2074	PF00654
2075	PF00593
2076	PF07715
2077	PF00437
2078	PF01131
2079	PF01751
2080	PF00528
2081	PF00015
2082	PF02203
2083	PF00672
2084	PF00462
2085	PF02016
2086	PF08242
2087	PF00582
2088	PF00582
2089	PF12034
2090	PF00092
2091	PF12450
2092	PF02133
2093	PF13977
2094	PF00440
2095	PF00528
2096	PF12911
2097	PF14697
2098	PF01180
2099	PF02746
2100	PF13378
2101	PF04055
2102	PF02826
2103	PF00389
2104	PF06996
2105	PF00730
2106	PF10576
2107	PF14815
2108	PF00633
2109	PF00248
2110	PF00248
2111	PF03466
2112	PF00126
2113	PF13242
2114	PF00521
2115	PF03989
2116	PF03989
2117	PF07702
2118	PF00392
2119	PF10610
2120	PF07729
2121	PF00392
2122	PF03702
2123	PF13673
2124	PF04362
2125	PF00483
2126	PF07690
2127	PF00460
2128	PF00561
2129	PF02901
2130	PF01228
2131	PF02776
2132	PF00205
2133	PF02775
2134	PF04077
2135	PF02826
2136	PF01842
2137	PF00389
2138	PF00696
2139	PF03447
2140	PF00742
2141	PF06996
2142	PF02656
2143	PF00005
2144	PF00005
2145	PF00198
2146	PF02817
2147	PF00364
2148	PF01177
2149	PF00543
2150	PF00175
2151	PF00258
2152	PF00667
2153	PF05947
2154	PF00860
2155	PF00440
2156	PF09209
2157	PF00496
2158	PF03609
2159	PF07180
2160	PF03023
2161	PF04378
2162	PF03180
2163	PF04363
2164	PF00497
2165	PF03608
2166	PF13500
2167	PF01515
2168	PF07085
2169	PF03825
2170	PF02311
2171	PF12833
2172	PF12833
2173	PF06445
2174	PF00462
2175	PF01116
2176	PF13353
2177	PF02080
2178	PF02080
2179	PF02254
2180	PF02254
2181	PF00696
2182	PF00158
2183	PF06956
2184	PF01182
2185	PF08343
2186	PF00317
2187	PF02867
2188	PF09115
2189	PF13177
2190	PF00842
2191	PF01168
2192	PF05193
2193	PF05193
2194	PF00675
2195	PF01402
2196	PF05958
2197	PF00141
2198	PF00141
2199	PF00588
2200	PF12105
2201	PF01386
2202	PF01274
2203	PF10417
2204	PF00578
2205	PF02563
2206	PF10531
2207	PF02924
2208	PF01694
2209	PF10282
2210	PF13378
2211	PF02746
2212	PF00359
2213	PF00356
2214	PF13377
2215	PF00056
2216	PF02866
2217	PF04198
2218	PF13936
2219	PF00692
2220	PF00696
2221	PF02903
2222	PF00128
2223	PF01965
2224	PF00873
2225	PF02753
2226	PF00345
2227	PF05591
2228	PF04303
2229	PF00350
2230	PF00085
2231	PF01380
2232	PF01380
2233	PF14437
2234	PF00005
2235	PF12399
2236	PF02635
2237	PF01948
2238	PF02748
2239	PF13360
2240	PF10043
2241	PF02129
2242	PF01343
2243	PF01343
2244	PF00403
2245	PF00403
2246	PF00122
2247	PF00702
2248	PF03330
2249	PF05036
2250	PF06998
2251	PF02896
2252	PF00359
2253	PF00391
2254	PF05524
2255	PF00381
2256	PF02749
2257	PF01729
2258	PF01048
2259	PF01931
2260	PF00871
2261	PF00005
2262	PF00005
2263	PF05957
2264	PF03927
2265	PF06545
2266	PF03797
2267	PF10106
2268	PF13296
2269	PF05954
2270	PF03869
2271	PF00583
2272	PF13155
2273	PF08275
2274	PF08278
2275	PF01807
2276	PF10410
2277	PF00990
2278	PF08282
2279	PF13377
2280	PF12833
2281	PF01037
2282	PF13404
2283	PF06293
2284	PF02572
2285	PF12557
2286	PF05971
2287	PF00345
2288	PF02753
2289	PF04349
2290	PF02447
2291	PF08239
2292	PF00083
2293	PF07690
2294	PF01311
2295	PF00701
2296	PF13406
2297	PF00271
2298	PF03880
2299	PF00270
2300	PF07549
2301	PF02355
2302	PF00267
2303	PF00378
2304	PF00497
2305	PF00012
2306	PF00012
2307	PF03609
2308	PF00005
2309	PF00005
2310	PF03824
2311	PF00005
2312	PF00664
2313	PF03739
2314	PF00465
2315	PF07769
2316	PF07769
2317	PF08125
2318	PF01232
2319	PF00753
2320	PF14863
2321	PF14864
2322	PF12697
2323	PF00893
2324	PF00291
2325	PF00126
2326	PF03466
2327	PF00156
2328	PF02880
2329	PF02879
2330	PF00408
2331	PF02878
2332	PF12833
2333	PF00576
2334	PF03717
2335	PF00905
2336	PF07728
2337	PF01263
2338	PF02798
2339	PF00043
2340	PF00892
2341	PF00892
2342	PF00160
2343	PF00550
2344	PF00857
2345	PF00313
2346	PF07690
2347	PF02274
2348	PF00155
2349	PF01380
2350	PF08013
2351	PF02470
2352	PF02470
2353	PF02470
2354	PF00005
2355	PF16187
2356	PF00675
2357	PF05193
2358	PF05193
2359	PF01545
2360	PF05015
2361	PF00154
2362	PF01432
2363	PF05472
2364	PF00196
2365	PF02503
2366	PF13090
2367	PF13089
2368	PF02575
2369	PF00347
2370	PF00347
2371	PF00831
2372	PF07690
2373	PF03749
2374	PF00137
2375	PF00210
2376	PF02545
2377	PF02518
2378	PF00512
2379	PF01590
2380	PF00158
2381	PF02954
2382	PF00365
2383	PF02606
2384	PF02770
2385	PF02771
2386	PF00441
2387	PF13545
2388	PF00027
2389	PF07037
2390	PF01381
2391	PF01842
2392	PF00696
2393	PF01722
2394	PF07690
2395	PF00092
2396	PF05746
2397	PF03485
2398	PF00750
2399	PF01116
2400	PF07690
2401	PF02924
2402	PF00378
2403	PF03887
2404	PF01817
2405	PF00800
2406	PF13344
2407	PF13242
2408	PF00577
2409	PF13954
2410	PF13953
2411	PF00254
2412	PF01346
2413	PF05681
2414	PF04993
2415	PF04994
2416	PF01264
2417	PF08003
2418	PF01842
2419	PF01565
2420	PF02913
2421	PF00474
2422	PF01842
2423	PF01842
2424	PF08335
2425	PF01909
2426	PF01966
2427	PF00465
2428	PF00480
2429	PF13593
2430	PF07963
2431	PF08334
2432	PF13515
2433	PF12805
2434	PF04055
2435	PF06969
2436	PF00860
2437	PF01081
2438	PF10662
2439	PF13953
2440	PF13954
2441	PF00577
2442	PF00486
2443	PF00072
2444	PF01192
2445	PF01327
2446	PF06147
2447	PF11939
2448	PF03724
2449	PF01161
2450	PF01250
2451	PF02384
2452	PF12161
2453	PF00227
2454	PF01261
2455	PF02595
2456	PF13806
2457	PF00126
2458	PF03466
2459	PF02922
2460	PF00128
2461	PF00267
2462	PF02978
2463	PF00448
2464	PF02881
2465	PF00860
2466	PF03466
2467	PF00126
2468	PF00043
2469	PF13417
2470	PF00271
2471	PF00176
2472	PF12137
2473	PF00883
2474	PF12404
2475	PF01709
2476	PF00483
2477	PF04338
2478	PF00126
2479	PF03466
2480	PF00528
2481	PF01116
2482	PF01979
2483	PF13801
2484	PF00581
2485	PF06786
2486	PF06163
2487	PF08240
2488	PF00107
2489	PF13569
2490	PF06316
2491	PF01370
2492	PF12833
2493	PF12852
2494	PF00166
2495	PF00231
2496	PF02767
2497	PF02768
2498	PF00712
2499	PF01810
2500	PF00535
2501	PF01042
2502	PF00905
2503	PF14812
2504	PF00912
2505	PF14814
2506	PF01272
2507	PF03449
2508	PF08298
2509	PF06798
2510	PF08029
2511	PF01634
2512	PF12146
2513	PF01228
2514	PF02901
2515	PF01418
2516	PF01380
2517	PF02541
2518	PF02678
2519	PF01507
2520	PF02302
2521	PF00936
2522	PF16365
2523	PF00145
2524	PF04632
2525	PF00465
2526	PF01039
2527	PF08245
2528	PF02875
2529	PF01225
2530	PF01613
2531	PF03460
2532	PF03460
2533	PF01077
2534	PF01077
2535	PF07662
2536	PF07670
2537	PF01773
2538	PF06693
2539	PF00185
2540	PF02729
2541	PF05433
2542	PF15944
2543	PF00275
2544	PF10810
2545	PF13419
2546	PF07119
2547	PF07361
2548	PF04266
2549	PF08816
2550	PF00128
2551	PF00005
2552	PF08352
2553	PF03473
2554	PF00111
2555	PF03476
2556	PF00691
2557	PF01032
2558	PF00171
2559	PF00440
2560	PF02653
2561	PF01475
2562	PF00486
2563	PF00072
2564	PF13377
2565	PF00356
2566	PF03775
2567	PF05209
2568	PF07694
2569	PF02518
2570	PF06580
2571	PF02237
2572	PF08279
2573	PF03099
2574	PF13481
2575	PF13541
2576	PF05128
2577	PF00860
2578	PF10531
2579	PF02563
2580	PF01569
2581	PF00005
2582	PF02734
2583	PF13167
2584	PF16360
2585	PF01926
2586	PF01980
2587	PF01709
2588	PF05661
2589	PF01380
2590	PF00571
2591	PF00571
2592	PF02782
2593	PF00370
2594	PF08956
2595	PF04069
2596	PF13356
2597	PF00589
2598	PF14659
2599	PF00590
2600	PF01668
2601	PF00118
2602	PF07992
2603	PF00149
2604	PF13407
2605	PF10547
2606	PF10548
2607	PF12833
2608	PF00990
2609	PF00294
2610	PF06717
2611	PF00816
2612	PF03616
2613	PF02687
2614	PF00571
2615	PF00571
2616	PF01380
2617	PF03446
2618	PF14833
2619	PF07233
2620	PF03958
2621	PF00263
2622	PF00582
2623	PF00873
2624	PF03892
2625	PF00375
2626	PF00528
2627	PF01584
2628	PF10956
2629	PF07729
2630	PF00392
2631	PF03830
2632	PF01225
2633	PF02875
2634	PF08245
2635	PF01274
2636	PF13558
2637	PF13476
2638	PF10834
2639	PF02219
2640	PF13413
2641	PF13464
2642	PF00849
2643	PF01479
2644	PF00768
2645	PF07450
2646	PF00486
2647	PF00072
2648	PF02901
2649	PF02901
2650	PF01228
2651	PF00696
2652	PF00583
2653	PF00936
2654	PF03466
2655	PF00126
2656	PF01276
2657	PF03711
2658	PF03709
2659	PF00596
2660	PF00300
2661	PF14450
2662	PF00338
2663	PF12833
2664	PF02311
2665	PF04295
2666	PF08666
2667	PF13091
2668	PF13091
2669	PF13396
2670	PF01985
2671	PF14819
2672	PF14489
2673	PF08965
2674	PF00344
2675	PF09718
2676	PF06791
2677	PF00378
2678	PF07703
2679	PF11974
2680	PF01835
2681	PF00207
2682	PF07063
2683	PF07503
2684	PF07503
2685	PF01300
2686	PF00708
2687	PF07977
2688	PF02900
2689	PF01966
2690	PF12627
2691	PF01743
2692	PF00313
2693	PF01746
2694	PF00308
2695	PF08299
2696	PF11638
2697	PF02378
2698	PF02302
2699	PF00291
2700	PF04971
2701	PF02540
2702	PF04860
2703	PF17425
2704	PF05935
2705	PF02784
2706	PF00278
2707	PF00512
2708	PF02518
2709	PF01408
2710	PF01522
2711	PF01165
2712	PF00384
2713	PF13510
2714	PF10588
2715	PF01568
2716	PF04879
2717	PF16326
2718	PF00005
2719	PF00005
2720	PF12848
2721	PF00383
2722	PF01872
2723	PF06064
2724	PF02595
2725	PF00528
2726	PF07244
2727	PF07244
2728	PF07244
2729	PF07244
2730	PF01103
2731	PF02096
2732	PF14849
2733	PF04391
2734	PF02416
2735	PF13377
2736	PF00356
2737	PF00700
2738	PF00669
2739	PF12445
2740	PF00702
2741	PF00122
2742	PF01808
2743	PF02142
2744	PF13677
2745	PF00691
2746	PF02646
2747	PF09976
2748	PF02335
2749	PF00691
2750	PF06831
2751	PF01149
2752	PF06827
2753	PF08242
2754	PF11756
2755	PF00108
2756	PF02803
2757	PF06415
2758	PF01676
2759	PF01381
2760	PF00717
2761	PF13098
2762	PF07690
2763	PF00072
2764	PF00158
2765	PF02954
2766	PF02784
2767	PF03009
2768	PF08240
2769	PF00107
2770	PF02929
2771	PF02836
2772	PF16353
2773	PF02837
2774	PF00703
2775	PF06167
2776	PF00291
2777	PF02753
2778	PF00345
2779	PF00440
2780	PF08402
2781	PF00005
2782	PF08543
2783	PF03279
2784	PF01739
2785	PF03705
2786	PF11940
2787	PF01433
2788	PF17432
2789	PF08461
2790	PF00773
2791	PF08206
2792	PF08206
2793	PF00575
2794	PF16197
2795	PF00109
2796	PF00550
2797	PF02801
2798	PF00293
2799	PF00912
2800	PF17092
2801	PF00905
2802	PF02233
2803	PF00532
2804	PF00356
2805	PF14833
2806	PF03446
2807	PF05188
2808	PF00488
2809	PF05190
2810	PF05192
2811	PF01624
2812	PF00254
2813	PF05697
2814	PF05698
2815	PF03740
2816	PF06251
2817	PF04074
2818	PF13193
2819	PF00501
2820	PF02264
2821	PF00528
2822	PF00180
2823	PF03710
2824	PF03710
2825	PF08335
2826	PF08335
2827	PF00528
2828	PF00266
2829	PF02446
2830	PF12421
2831	PF13550
2832	PF09327
2833	PF08264
2834	PF13603
2835	PF00133
2836	PF00133
2837	PF00133
2838	PF02926
2839	PF02568
2840	PF08245
2841	PF02875
2842	PF00155
2843	PF00419
2844	PF00448
2845	PF02881
2846	PF13417
2847	PF04399
2848	PF03222
2849	PF01458
2850	PF00496
2851	PF00174
2852	PF00189
2853	PF07650
2854	PF02401
2855	PF02638
2856	PF00132
2857	PF00132
2858	PF00768
2859	PF07943
2860	PF02540
2861	PF00117
2862	PF00958
2863	PF10150
2864	PF00575
2865	PF12111
2866	PF02837
2867	PF02836
2868	PF00703
2869	PF00875
2870	PF03441
2871	PF02706
2872	PF00419
2873	PF00196
2874	PF02348
2875	PF13335
2876	PF13541
2877	PF01078
2878	PF00959
2879	PF01368
2880	PF02272
2881	PF00376
2882	PF09278
2883	PF03797
2884	PF02395
2885	PF11254
2886	PF01245
2887	PF00593
2888	PF07715
2889	PF00465
2890	PF00171
2891	PF02801
2892	PF00109
2893	PF00083
2894	PF06894
2895	PF00113
2896	PF03952
2897	PF01202
2898	PF00941
2899	PF03450
2900	PF06429
2901	PF00460
2902	PF13982
2903	PF12710
2904	PF00361
2905	PF00232
2906	PF01075
2907	PF08402
2908	PF00005
2909	PF03553
2910	PF05362
2911	PF02190
2912	PF00004
2913	PF13410
2914	PF13409
2915	PF00005
2916	PF00005
2917	PF08411
2918	PF00929
2919	PF01894
2920	PF04612
2921	PF02705
2922	PF02518
2923	PF00512
2924	PF02743
2925	PF03328
2926	PF02254
2927	PF00999
2928	PF00795
2929	PF00563
2930	PF12792
2931	PF00563
2932	PF12792
2933	PF00480
2934	PF01047
2935	PF03446
2936	PF14833
2937	PF08125
2938	PF01232
2939	PF00005
2940	PF01479
2941	PF00849
2942	PF01209
2943	PF13247
2944	PF00005
2945	PF00005
2946	PF08352
2947	PF08352
2948	PF12831
2949	PF11119
2950	PF02779
2951	PF00456
2952	PF02780
2953	PF01914
2954	PF03610
2955	PF01810
2956	PF01926
2957	PF10396
2958	PF12631
2959	PF00358
2960	PF02378
2961	PF00367
2962	PF01346
2963	PF00254
2964	PF12833
2965	PF02311
2966	PF07690
2967	PF01515
2968	PF07385
2969	PF02657
2970	PF13561
2971	PF16197
2972	PF00550
2973	PF02801
2974	PF00109
2975	PF00698
2976	PF03692
2977	PF04972
2978	PF01476
2979	PF01022
2980	PF05368
2981	PF00710
2982	PF07338
2983	PF07338
2984	PF07338
2985	PF01494
2986	PF16363
2987	PF03331
2988	PF08254
2989	PF02614
2990	PF06062
2991	PF13407
2992	PF07690
2993	PF07969
2994	PF03610
2995	PF00391
2996	PF00381
2997	PF05524
2998	PF16576
2999	PF00708
3000	PF01116
3001	PF01297
3002	PF00325
3003	PF00027
3004	PF07969
3005	PF12706
3006	PF12706
3007	PF01381
3008	PF02742
3009	PF01325
3010	PF01979
3011	PF12798
3012	PF13247
3013	PF12800
3014	PF07090
3015	PF02518
3016	PF08521
3017	PF00512
3018	PF03958
3019	PF03958
3020	PF03958
3021	PF00263
3022	PF01455
3023	PF00710
3024	PF01156
3025	PF02782
3026	PF04279
3027	PF04237
3028	PF00877
3029	PF01380
3030	PF00899
3031	PF01136
3032	PF05231
3033	PF08447
3034	PF13426
3035	PF00563
3036	PF08448
3037	PF00990
3038	PF04204
3039	PF02390
3040	PF00155
3041	PF02811
3042	PF06146
3043	PF00366
3044	PF10848
3045	PF01501
3046	PF08437
3047	PF07683
3048	PF02492
3049	PF02673
3050	PF07479
3051	PF01210
3052	PF02734
3053	PF02613
3054	PF00501
3055	PF01553
3056	PF02254
3057	PF07885
3058	PF00126
3059	PF03466
3060	PF01848
3061	PF07992
3062	PF02852
3063	PF00593
3064	PF07715
3065	PF08402
3066	PF00005
3067	PF02350
3068	PF00990
3069	PF08448
3070	PF13412
3071	PF01037
3072	PF07411
3073	PF07411
3074	PF02492
3075	PF07683
3076	PF01218
3077	PF02463
3078	PF01521
3079	PF01106
3080	PF01642
3081	PF02690
3082	PF00528
3083	PF06558
3084	PF02369
3085	PF02369
3086	PF02369
3087	PF02369
3088	PF02369
3089	PF00374
3090	PF06123
3091	PF01553
3092	PF01464
3093	PF02664
3094	PF07690
3095	PF07690
3096	PF06450
3097	PF02405
3098	PF02357
3099	PF11798
3100	PF00817
3101	PF13438
3102	PF11799
3103	PF00156
3104	PF07681
3105	PF00107
3106	PF08240
3107	PF00923
3108	PF01520
3109	PF03279
3110	PF06723
3111	PF01041
3112	PF00687
3113	PF03797
3114	PF00005
3115	PF08352
3116	PF01227
3117	PF00857
3118	PF01042
3119	PF01588
3120	PF13419
3121	PF08971
3122	PF16358
3123	PF07338
3124	PF00829
3125	PF01087
3126	PF02744
3127	PF00591
3128	PF07831
3129	PF02885
3130	PF01041
3131	PF00107
3132	PF00953
3133	PF04074
3134	PF02873
3135	PF01565
3136	PF00528
3137	PF00343
3138	PF00072
3139	PF04397
3140	PF13361
3141	PF00580
3142	PF13085
3143	PF13534
3144	PF17113
3145	PF03354
3146	PF00196
3147	PF00072
3148	PF07730
3149	PF05231
3150	PF02518
3151	PF00563
3152	PF00990
3153	PF13426
3154	PF13417
3155	PF00043
3156	PF17158
3157	PF00990
3158	PF08546
3159	PF02558
3160	PF13458
3161	PF04333
3162	PF04223
3163	PF05992
3164	PF03613
3165	PF13561
3166	PF04220
3167	PF01791
3168	PF11471
3169	PF02264
3170	PF00528
3171	PF00528
3172	PF06481
3173	PF00116
3174	PF08245
3175	PF01225
3176	PF02875
3177	PF00313
3178	PF00419
3179	PF00005
3180	PF03573
3181	PF07690
3182	PF05100
3183	PF00474
3184	PF00367
3185	PF02378
3186	PF01521
3187	PF00015
3188	PF02203
3189	PF00672
3190	PF04972
3191	PF04972
3192	PF07690
3193	PF17188
3194	PF03888
3195	PF01266
3196	PF04324
3197	PF00724
3198	PF07804
3199	PF10973
3200	PF04002
3201	PF04002
3202	PF02592
3203	PF00005
3204	PF00005
3205	PF00664
3206	PF00664
3207	PF13500
3208	PF01047
3209	PF01497
3210	PF14559
3211	PF00085
3212	PF14561
3213	PF09327
3214	PF12421
3215	PF13550
3216	PF03807
3217	PF14748
3218	PF03358
3219	PF02445
3220	PF00793
3221	PF00293
3222	PF00267
3223	PF01717
3224	PF08267
3225	PF07729
3226	PF00392
3227	PF06301
3228	PF10145
3229	PF12390
3230	PF03841
3231	PF01276
3232	PF03709
3233	PF03711
3234	PF00532
3235	PF00356
3236	PF00216
3237	PF02153
3238	PF01817
3239	PF02378
3240	PF00367
3241	PF06794
3242	PF00258
3243	PF02224
3244	PF00327
3245	PF01794
3246	PF00196
3247	PF00455
3248	PF08220
3249	PF00696
3250	PF01472
3251	PF01050
3252	PF00483
3253	PF00535
3254	PF00353
3255	PF00353
3256	PF00353
3257	PF00353
3258	PF00353
3259	PF00353
3260	PF08339
3261	PF02382
3262	PF00392
3263	PF00155
3264	PF02302
3265	PF02277
3266	PF00005
3267	PF00005
3268	PF00664
3269	PF01202
3270	PF00294
3271	PF07963
3272	PF08334
3273	PF00809
3274	PF08345
3275	PF01514
3276	PF03776
3277	PF01144
3278	PF06643
3279	PF00004
3280	PF01434
3281	PF06480
3282	PF01058
3283	PF14720
3284	PF01494
3285	PF04445
3286	PF00106
3287	PF04957
3288	PF01797
3289	PF01145
3290	PF15975
3291	PF13412
3292	PF01037
3293	PF00795
3294	PF00005
3295	PF00005
3296	PF01555
3297	PF00701
3298	PF04055
3299	PF13186
3300	PF13353
3301	PF01288
3302	PF01418
3303	PF01380
3304	PF00486
3305	PF00072
3306	PF11658
3307	PF06411
3308	PF13302
3309	PF01569
3310	PF09335
3311	PF01261
3312	PF00425
3313	PF03788
3314	PF05134
3315	PF12693
3316	PF01032
3317	PF03544
3318	PF16031
3319	PF07690
3320	PF01812
3321	PF00324
3322	PF00005
3323	PF00571
3324	PF03889
3325	PF00577
3326	PF13953
3327	PF13954
3328	PF01204
3329	PF01312
3330	PF06176
3331	PF11656
3332	PF00782
3333	PF00005
3334	PF01263
3335	PF13356
3336	PF00589
3337	PF04257
3338	PF06183
3339	PF00496
3340	PF13407
3341	PF03466
3342	PF00126
3343	PF07690
3344	PF07992
3345	PF02852
3346	PF12724
3347	PF00175
3348	PF00970
3349	PF00042
3350	PF00202
3351	PF00581
3352	PF04293
3353	PF00501
3354	PF16197
3355	PF00881
3356	PF00668
3357	PF02801
3358	PF00109
3359	PF00550
3360	PF00550
3361	PF05406
3362	PF13569
3363	PF03477
3364	PF08007
3365	PF00171
3366	PF00106
3367	PF13377
3368	PF00356
3369	PF12833
3370	PF02311
3371	PF00899
3372	PF13347
3373	PF00294
3374	PF08282
3375	PF02470
3376	PF07963
3377	PF11612
3378	PF11873
3379	PF01464
3380	PF00005
3381	PF00384
3382	PF01568
3383	PF12019
3384	PF07963
3385	PF00005
3386	PF00419
3387	PF00117
3388	PF13356
3389	PF00589
3390	PF16549
3391	PF00293
3392	PF17537
3393	PF00180
3394	PF01497
3395	PF13411
3396	PF07882
3397	PF02952
3398	PF07881
3399	PF00206
3400	PF10415
3401	PF16576
3402	PF00529
3403	PF07690
3404	PF02615
3405	PF01761
3406	PF02082
3407	PF06007
3408	PF01145
3409	PF02615
3410	PF00005
3411	PF02667
3412	PF12804
3413	PF01148
3414	PF13953
3415	PF00577
3416	PF13954
3417	PF12883
3418	PF01848
3419	PF00793
3420	PF00459
3421	PF05025
3422	PF00532
3423	PF00356
3424	PF00959
3425	PF01544
3426	PF01738
3427	PF00579
3428	PF02698
3429	PF08220
3430	PF00455
3431	PF01029
3432	PF01012
3433	PF00766
3434	PF03466
3435	PF00126
3436	PF00977
3437	PF00126
3438	PF03466
3439	PF00361
3440	PF00730
3441	PF06029
3442	PF02775
3443	PF02776
3444	PF16582
3445	PF07729
3446	PF00392
3447	PF10807
3448	PF11183
3449	PF08544
3450	PF00288
3451	PF02566
3452	PF13353
3453	PF04055
3454	PF01012
3455	PF00766
3456	PF00860
3457	PF03222
3458	PF00345
3459	PF02753
3460	PF01494
3461	PF11823
3462	PF14559
3463	PF03918
3464	PF02255
3465	PF01544
3466	PF00121
3467	PF03830
3468	PF11120
3469	PF00696
3470	PF01521
3471	PF11043
3472	PF02518
3473	PF00512
3474	PF13533
3475	PF13437
3476	PF02472
3477	PF00528
3478	PF02706
3479	PF13614
3480	PF13807
3481	PF01255
3482	PF01292
3483	PF06804
3484	PF00596
3485	PF00270
3486	PF13307
3487	PF06733
3488	PF01127
3489	PF04865
3490	PF07690
3491	PF04754
3492	PF00009
3493	PF01098
3494	PF00936
3495	PF00582
3496	PF01809
3497	PF10729
3498	PF00579
3499	PF01479
3500	PF00083
3501	PF01320
3502	PF01699
3503	PF01699
3504	PF04754
3505	PF00107
3506	PF08240
3507	PF01551
3508	PF01476
3509	PF13561
3510	PF07037
3511	PF00512
3512	PF02518
3513	PF01261
3514	PF00158
3515	PF00072
3516	PF02954
3517	PF08241
3518	PF00672
3519	PF00512
3520	PF02518
3521	PF13382
3522	PF01979
3523	PF00359
3524	PF06411
3525	PF00999
3526	PF04069
3527	PF13416
3528	PF10733
3529	PF00196
3530	PF00072
3531	PF01965
3532	PF00731
3533	PF13689
3534	PF00550
3535	PF00324
3536	PF04379
3537	PF08274
3538	PF03831
3539	PF00296
3540	PF04093
3541	PF03746
3542	PF07690
3543	PF10971
3544	PF06476
3545	PF00535
3546	PF13742
3547	PF02601
3548	PF00196
3549	PF00072
3550	PF01168
3551	PF13515
3552	PF12805
3553	PF00265
3554	PF02657
3555	PF00701
3556	PF06004
3557	PF01497
3558	PF02782
3559	PF00370
3560	PF05708
3561	PF00126
3562	PF03459
3563	PF03459
3564	PF01380
3565	PF00175
3566	PF00970
3567	PF00324
3568	PF00392
3569	PF07729
3570	PF01612
3571	PF02739
3572	PF00476
3573	PF01367
3574	PF00384
3575	PF01568
3576	PF01212
3577	PF00419
3578	PF00478
3579	PF02152
3580	PF07995
3581	PF02120
3582	PF13365
3583	PF13180
3584	PF09339
3585	PF01614
3586	PF06719
3587	PF12833
3588	PF08220
3589	PF00455
3590	PF05525
3591	PF01592
3592	PF04055
3593	PF13186
3594	PF13353
3595	PF04107
3596	PF03466
3597	PF00126
3598	PF02313
3599	PF00171
3600	PF01144
3601	PF04166
3602	PF00694
3603	PF08240
3604	PF00107
3605	PF07690
3606	PF03819
3607	PF03819
3608	PF02775
3609	PF00205
3610	PF02776
3611	PF12833
3612	PF00254
3613	PF00107
3614	PF08240
3615	PF00890
3616	PF02910
3617	PF01316
3618	PF02863
3619	PF02525
