Feature	Pfam
1872	PF02861
1873	PF07724
1874	PF02321
1875	PF02321
1876	PF01144
1877	PF03711
1878	PF03709
1879	PF01276
1880	PF00593
1881	PF07715
1882	PF04754
1883	PF05690
1884	PF01131
1885	PF01751
1886	PF03255
1887	PF03009
1888	PF13417
1889	PF04399
1890	PF00816
1891	PF09285
1892	PF01132
1893	PF08207
1894	PF00268
1895	PF00419
1896	PF04358
1897	PF02151
1898	PF08459
1899	PF14520
1900	PF01541
1901	PF03949
1902	PF00390
1903	PF01515
1904	PF00474
1905	PF01145
1906	PF00391
1907	PF05524
1908	PF03610
1909	PF00381
1910	PF02811
1911	PF02075
1912	PF02378
1913	PF02302
1914	PF00085
1915	PF04612
1916	PF12833
1917	PF00267
1918	PF02470
1919	PF02470
1920	PF02470
1921	PF02470
1922	PF02470
1923	PF02470
1924	PF10928
1925	PF05954
1926	PF10106
1927	PF13296
1928	PF01063
1929	PF02311
1930	PF12833
1931	PF01784
1932	PF08352
1933	PF08352
1934	PF00005
1935	PF00005
1936	PF02687
1937	PF12704
1938	PF13520
1939	PF13522
1940	PF00156
1941	PF03806
1942	PF00989
1943	PF00158
1944	PF02954
1945	PF04269
1946	PF04055
1947	PF00919
1948	PF01938
1949	PF00486
1950	PF00072
1951	PF01300
1952	PF00742
1953	PF00696
1954	PF13840
1955	PF01842
1956	PF03447
1957	PF01476
1958	PF03734
1959	PF00529
1960	PF16576
1961	PF00392
1962	PF07840
1963	PF02575
1964	PF09084
1965	PF00380
1966	PF00171
1967	PF00535
1968	PF13714
1969	PF00109
1970	PF02801
1971	PF00528
1972	PF08019
1973	PF00884
1974	PF00696
1975	PF00892
1976	PF00892
1977	PF02203
1978	PF00015
1979	PF00672
1980	PF13347
1981	PF07883
1982	PF05899
1983	PF13167
1984	PF16360
1985	PF01926
1986	PF08282
1987	PF00359
1988	PF00381
1989	PF00155
1990	PF00773
1991	PF00575
1992	PF08206
1993	PF00328
1994	PF00753
1995	PF00301
1996	PF00258
1997	PF07690
1998	PF01507
1999	PF00496
2000	PF00196
2001	PF00753
2002	PF16123
2003	PF00586
2004	PF02769
2005	PF00126
2006	PF03466
2007	PF03471
2008	PF03741
2009	PF09339
2010	PF01614
2011	PF02631
2012	PF13549
2013	PF00583
2014	PF13380
2015	PF13607
2016	PF00410
2017	PF00126
2018	PF03466
2019	PF08240
2020	PF00107
2021	PF11944
2022	PF00884
2023	PF01144
2024	PF00330
2025	PF00694
2026	PF00557
2027	PF01321
2028	PF00877
2029	PF03466
2030	PF00126
2031	PF02811
2032	PF01204
2033	PF00012
2034	PF00012
2035	PF00669
2036	PF06500
2037	PF03772
2038	PF00753
2039	PF02504
2040	PF00892
2041	PF00892
2042	PF00528
2043	PF02113
2044	PF11985
2045	PF12368
2046	PF00581
2047	PF10692
2048	PF04851
2049	PF00271
2050	PF02230
2051	PF02776
2052	PF00205
2053	PF02775
2054	PF00291
2055	PF08402
2056	PF00005
2057	PF00589
2058	PF02541
2059	PF13335
2060	PF13541
2061	PF01078
2062	PF00370
2063	PF02782
2064	PF00416
2065	PF14689
2066	PF17203
2067	PF02518
2068	PF00989
2069	PF00577
2070	PF13953
2071	PF13954
2072	PF00089
2073	PF00577
2074	PF13954
2075	PF13953
2076	PF04539
2077	PF04542
2078	PF04545
2079	PF00133
2080	PF08264
2081	PF10458
2082	PF00764
2083	PF01040
2084	PF00267
2085	PF02518
2086	PF00183
2087	PF00455
2088	PF08220
2089	PF02880
2090	PF02879
2091	PF00408
2092	PF02878
2093	PF00596
2094	PF00248
2095	PF12796
2096	PF13637
2097	PF00384
2098	PF13510
2099	PF10588
2100	PF01568
2101	PF04879
2102	PF00586
2103	PF02769
2104	PF04879
2105	PF00384
2106	PF03480
2107	PF06826
2108	PF06826
2109	PF02080
2110	PF02080
2111	PF05343
2112	PF12706
2113	PF00126
2114	PF03466
2115	PF01583
2116	PF01016
2117	PF06445
2118	PF00248
2119	PF04014
2120	PF02653
2121	PF00532
2122	PF00356
2123	PF07690
2124	PF02595
2125	PF06463
2126	PF04055
2127	PF13353
2128	PF00860
2129	PF00149
2130	PF03884
2131	PF13533
2132	PF13437
2133	PF01402
2134	PF07690
2135	PF01032
2136	PF00186
2137	PF10531
2138	PF10589
2139	PF01512
2140	PF07497
2141	PF07498
2142	PF00006
2143	PF00890
2144	PF02910
2145	PF00196
2146	PF02195
2147	PF01053
2148	PF05231
2149	PF00563
2150	PF09335
2151	PF07694
2152	PF02518
2153	PF06580
2154	PF00005
2155	PF00586
2156	PF02769
2157	PF00419
2158	PF00152
2159	PF14714
2160	PF01926
2161	PF01926
2162	PF00923
2163	PF00588
2164	PF00465
2165	PF00239
2166	PF02796
2167	PF00561
2168	PF06832
2169	PF00912
2170	PF00905
2171	PF13238
2172	PF17191
2173	PF00271
2174	PF00270
2175	PF00005
2176	PF09383
2177	PF00990
2178	PF17155
2179	PF09339
2180	PF01614
2181	PF00795
2182	PF07943
2183	PF00768
2184	PF01612
2185	PF02739
2186	PF00476
2187	PF01367
2188	PF01297
2189	PF03960
2190	PF13328
2191	PF13291
2192	PF02824
2193	PF04607
2194	PF00392
2195	PF07729
2196	PF00885
2197	PF07963
2198	PF11612
2199	PF01026
2200	PF01979
2201	PF02518
2202	PF00512
2203	PF07963
2204	PF11612
2205	PF12833
2206	PF02311
2207	PF05524
2208	PF01590
2209	PF00391
2210	PF02896
2211	PF12833
2212	PF06445
2213	PF12831
2214	PF00293
2215	PF09297
2216	PF00128
2217	PF07963
2218	PF12019
2219	PF14833
2220	PF03446
2221	PF01613
2222	PF06421
2223	PF00009
2224	PF00679
2225	PF03144
2226	PF00485
2227	PF08218
2228	PF01588
2229	PF09334
2230	PF00325
2231	PF00027
2232	PF02357
2233	PF00467
2234	PF00668
2235	PF00668
2236	PF08242
2237	PF00501
2238	PF00550
2239	PF00550
2240	PF00550
2241	PF02390
2242	PF00512
2243	PF02518
2244	PF00448
2245	PF02978
2246	PF02881
2247	PF01568
2248	PF00384
2249	PF01292
2250	PF17188
2251	PF03888
2252	PF00800
2253	PF01817
2254	PF02126
2255	PF04977
2256	PF02775
2257	PF02776
2258	PF00205
2259	PF04879
2260	PF01568
2261	PF00384
2262	PF00485
2263	PF01848
2264	PF00664
2265	PF00005
2266	PF02664
2267	PF00126
2268	PF03466
2269	PF03379
2270	PF06572
2271	PF06254
2272	PF06754
2273	PF10431
2274	PF06689
2275	PF07724
2276	PF01149
2277	PF06827
2278	PF06831
2279	PF04353
2280	PF05985
2281	PF01979
2282	PF07729
2283	PF00392
2284	PF07478
2285	PF01820
2286	PF00496
2287	PF00005
2288	PF00664
2289	PF00583
2290	PF04069
2291	PF00384
2292	PF01568
2293	PF04879
2294	PF04375
2295	PF02638
2296	PF01928
2297	PF00563
2298	PF12792
2299	PF00440
2300	PF03948
2301	PF01281
2302	PF13847
2303	PF12833
2304	PF08220
2305	PF00455
2306	PF07191
2307	PF00005
2308	PF00215
2309	PF07992
2310	PF01728
2311	PF02903
2312	PF00128
2313	PF13407
2314	PF02481
2315	PF00455
2316	PF08220
2317	PF14559
2318	PF00085
2319	PF14561
2320	PF00196
2321	PF00072
2322	PF01212
2323	PF02378
2324	PF00367
2325	PF03724
2326	PF01238
2327	PF07026
2328	PF01521
2329	PF00889
2330	PF01553
2331	PF00486
2332	PF12832
2333	PF00083
2334	PF02782
2335	PF00370
2336	PF16473
2337	PF04390
2338	PF03968
2339	PF00471
2340	PF00154
2341	PF00687
2342	PF01497
2343	PF02668
2344	PF08335
2345	PF08335
2346	PF03710
2347	PF03710
2348	PF02395
2349	PF13018
2350	PF03797
2351	PF02503
2352	PF13090
2353	PF13089
2354	PF06719
2355	PF12833
2356	PF04794
2357	PF10531
2358	PF02563
2359	PF06039
2360	PF01408
2361	PF02894
2362	PF00588
2363	PF12105
2364	PF04074
2365	PF00392
2366	PF07729
2367	PF01012
2368	PF03061
2369	PF02563
2370	PF10531
2371	PF00528
2372	PF00359
2373	PF00196
2374	PF00196
2375	PF00535
2376	PF01192
2377	PF03279
2378	PF10043
2379	PF08282
2380	PF03548
2381	PF07690
2382	PF00890
2383	PF00589
2384	PF13356
2385	PF00271
2386	PF09382
2387	PF00270
2388	PF00570
2389	PF16124
2390	PF16576
2391	PF05524
2392	PF02896
2393	PF00381
2394	PF00359
2395	PF00391
2396	PF00962
2397	PF03711
2398	PF01276
2399	PF03709
2400	PF00012
2401	PF13434
2402	PF00145
2403	PF00145
2404	PF02770
2405	PF02771
2406	PF00441
2407	PF00376
2408	PF09278
2409	PF07549
2410	PF02355
2411	PF08029
2412	PF01634
2413	PF03881
2414	PF00528
2415	PF00892
2416	PF01476
2417	PF01476
2418	PF01464
2419	PF03749
2420	PF00359
2421	PF00902
2422	PF02894
2423	PF01408
2424	PF00005
2425	PF00005
2426	PF07308
2427	PF07308
2428	PF13091
2429	PF13091
2430	PF02525
2431	PF00072
2432	PF00486
2433	PF13861
2434	PF03963
2435	PF16325
2436	PF01136
2437	PF00550
2438	PF00857
2439	PF05198
2440	PF00707
2441	PF01855
2442	PF10371
2443	PF01558
2444	PF13484
2445	PF17147
2446	PF02775
2447	PF01180
2448	PF03739
2449	PF00528
2450	PF01207
2451	PF03916
2452	PF02119
2453	PF02690
2454	PF07690
2455	PF00528
2456	PF13378
2457	PF00294
2458	PF00083
2459	PF00478
2460	PF00571
2461	PF00571
2462	PF00936
2463	PF00936
2464	PF00005
2465	PF00005
2466	PF12848
2467	PF06649
2468	PF05929
2469	PF13279
2470	PF00005
2471	PF07690
2472	PF13353
2473	PF00571
2474	PF00571
2475	PF01380
2476	PF01709
2477	PF04349
2478	PF00293
2479	PF00528
2480	PF00456
2481	PF02779
2482	PF02780
2483	PF05977
2484	PF13693
2485	PF01488
2486	PF08501
2487	PF13673
2488	PF14819
2489	PF14489
2490	PF10109
2491	PF05683
2492	PF05681
2493	PF07338
2494	PF09414
2495	PF00529
2496	PF16576
2497	PF00890
2498	PF02910
2499	PF00521
2500	PF03989
2501	PF03989
2502	PF02036
2503	PF01381
2504	PF05433
2505	PF03609
2506	PF07690
2507	PF00419
2508	PF03372
2509	PF00230
2510	PF01418
2511	PF01380
2512	PF00392
2513	PF07702
2514	PF05321
2515	PF15958
2516	PF02572
2517	PF12557
2518	PF13580
2519	PF02646
2520	PF00356
2521	PF13377
2522	PF13377
2523	PF00356
2524	PF00528
2525	PF03466
2526	PF00126
2527	PF05406
2528	PF13569
2529	PF01047
2530	PF13953
2531	PF00577
2532	PF13954
2533	PF06429
2534	PF00009
2535	PF02613
2536	PF00483
2537	PF00156
2538	PF00311
2539	PF00155
2540	PF00392
2541	PF00563
2542	PF17153
2543	PF02203
2544	PF00015
2545	PF00672
2546	PF02367
2547	PF00528
2548	PF06183
2549	PF00158
2550	PF01590
2551	PF08544
2552	PF00288
2553	PF14748
2554	PF03807
2555	PF00501
2556	PF13193
2557	PF06794
2558	PF02154
2559	PF01052
2560	PF13394
2561	PF04055
2562	PF00367
2563	PF02378
2564	PF02384
2565	PF12161
2566	PF07043
2567	PF02254
2568	PF00999
2569	PF02302
2570	PF00294
2571	PF13561
2572	PF01131
2573	PF01396
2574	PF01396
2575	PF08272
2576	PF08272
2577	PF01751
2578	PF00158
2579	PF02954
2580	PF06007
2581	PF13307
2582	PF04851
2583	PF01380
2584	PF01418
2585	PF00005
2586	PF00797
2587	PF12528
2588	PF07963
2589	PF02086
2590	PF00583
2591	PF00696
2592	PF08351
2593	PF13718
2594	PF05127
2595	PF17176
2596	PF13416
2597	PF02771
2598	PF09317
2599	PF00441
2600	PF02770
2601	PF04542
2602	PF04539
2603	PF00140
2604	PF04545
2605	PF00005
2606	PF02518
2607	PF00512
2608	PF00440
2609	PF00258
2610	PF04316
2611	PF13410
2612	PF13409
2613	PF07338
2614	PF07859
2615	PF02518
2616	PF13675
2617	PF07730
2618	PF00672
2619	PF00825
2620	PF16967
2621	PF15976
2622	PF02384
2623	PF13998
2624	PF00122
2625	PF00702
2626	PF03918
2627	PF06173
2628	PF03918
2629	PF14559
2630	PF01061
2631	PF13402
2632	PF17291
2633	PF13322
2634	PF03372
2635	PF08501
2636	PF00436
2637	PF09456
2638	PF00072
2639	PF00512
2640	PF02518
2641	PF06293
2642	PF01743
2643	PF12626
2644	PF12627
2645	PF00440
2646	PF00083
2647	PF02110
2648	PF00929
2649	PF08411
2650	PF00724
2651	PF07992
2652	PF13807
2653	PF13614
2654	PF02706
2655	PF00128
2656	PF02922
2657	PF12390
2658	PF03841
2659	PF07992
2660	PF02852
2661	PF13847
2662	PF12833
2663	PF06445
2664	PF03972
2665	PF07479
2666	PF01210
2667	PF00480
2668	PF02050
2669	PF02518
2670	PF00512
2671	PF08521
2672	PF13377
2673	PF00356
2674	PF02357
2675	PF02775
2676	PF02776
2677	PF00205
2678	PF03466
2679	PF00126
2680	PF02594
2681	PF00072
2682	PF01339
2683	PF09339
2684	PF01614
2685	PF07119
2686	PF01370
2687	PF00557
2688	PF05195
2689	PF08666
2690	PF07683
2691	PF02492
2692	PF02142
2693	PF02786
2694	PF02786
2695	PF02787
2696	PF00327
2697	PF00490
2698	PF02746
2699	PF13378
2700	PF04055
2701	PF06969
2702	PF11924
2703	PF02108
2704	PF00528
2705	PF05321
2706	PF07729
2707	PF00392
2708	PF01156
2709	PF00121
2710	PF09339
2711	PF01614
2712	PF02826
2713	PF00389
2714	PF00873
2715	PF00185
2716	PF02729
2717	PF00083
2718	PF00005
2719	PF00664
2720	PF01124
2721	PF01292
2722	PF00111
2723	PF00478
2724	PF00874
2725	PF00874
2726	PF08279
2727	PF05043
2728	PF00005
2729	PF08402
2730	PF00528
2731	PF00293
2732	PF04012
2733	PF00381
2734	PF03613
2735	PF08220
2736	PF00455
2737	PF07352
2738	PF01311
2739	PF03063
2740	PF00107
2741	PF08240
2742	PF02322
2743	PF02776
2744	PF02775
2745	PF00205
2746	PF04295
2747	PF08666
2748	PF10590
2749	PF01243
2750	PF01494
2751	PF00128
2752	PF01734
2753	PF03466
2754	PF00126
2755	PF02954
2756	PF00072
2757	PF00158
2758	PF00581
2759	PF00581
2760	PF00771
2761	PF06804
2762	PF00453
2763	PF10662
2764	PF02255
2765	PF10415
2766	PF00206
2767	PF00892
2768	PF00892
2769	PF00497
2770	PF08282
2771	PF03734
2772	PF01476
2773	PF14883
2774	PF01522
2775	PF13617
2776	PF00326
2777	PF08544
2778	PF00288
2779	PF06995
2780	PF00528
2781	PF14698
2782	PF00206
2783	PF16320
2784	PF00542
2785	PF07219
2786	PF07719
2787	PF03864
2788	PF00563
2789	PF00196
2790	PF02882
2791	PF00763
2792	PF14833
2793	PF03446
2794	PF04085
2795	PF04860
2796	PF04055
2797	PF00919
2798	PF01706
2799	PF14842
2800	PF14841
2801	PF02578
2802	PF00582
2803	PF08971
2804	PF07037
2805	PF00664
2806	PF00005
2807	PF13801
2808	PF00294
2809	PF03471
2810	PF00571
2811	PF00571
2812	PF03741
2813	PF01012
2814	PF00766
2815	PF01202
2816	PF02515
2817	PF00271
2818	PF00270
2819	PF02446
2820	PF01507
2821	PF00563
2822	PF12792
2823	PF07037
2824	PF08240
2825	PF00107
2826	PF00005
2827	PF12857
2828	PF00344
2829	PF07690
2830	PF03592
2831	PF01035
2832	PF00155
2833	PF03892
2834	PF00924
2835	PF04223
2836	PF02682
2837	PF00155
2838	PF00122
2839	PF00403
2840	PF00702
2841	PF13627
2842	PF00700
2843	PF00669
2844	PF03099
2845	PF13023
2846	PF01145
2847	PF03354
2848	PF12801
2849	PF12801
2850	PF01568
2851	PF00384
2852	PF04879
2853	PF13328
2854	PF02824
2855	PF13291
2856	PF04607
2857	PF00939
2858	PF00198
2859	PF00364
2860	PF00364
2861	PF00364
2862	PF02817
2863	PF03167
2864	PF02381
2865	PF02381
2866	PF12838
2867	PF00345
2868	PF02753
2869	PF08013
2870	PF16881
2871	PF04055
2872	PF00583
2873	PF02547
2874	PF00034
2875	PF14376
2876	PF03150
2877	PF00529
2878	PF16576
2879	PF00419
2880	PF13242
2881	PF03205
2882	PF01842
2883	PF07449
2884	PF02746
2885	PF13378
2886	PF14378
2887	PF00366
2888	PF01521
2889	PF01106
2890	PF00532
2891	PF00356
2892	PF01245
2893	PF06071
2894	PF01926
2895	PF00557
2896	PF06141
2897	PF00072
2898	PF00486
2899	PF13088
2900	PF02831
2901	PF13520
2902	PF03609
2903	PF01037
2904	PF13404
2905	PF03610
2906	PF00561
2907	PF10965
2908	PF13720
2909	PF00132
2910	PF00132
2911	PF01795
2912	PF09588
2913	PF00501
2914	PF13193
2915	PF01554
2916	PF01554
2917	PF01402
2918	PF00107
2919	PF08240
2920	PF13247
2921	PF02954
2922	PF00126
2923	PF03466
2924	PF08525
2925	PF01551
2926	PF01476
2927	PF03441
2928	PF00875
2929	PF02300
2930	PF01381
2931	PF00107
2932	PF08240
2933	PF00571
2934	PF00571
2935	PF01380
2936	PF07331
2937	PF04865
2938	PF00313
2939	PF03466
2940	PF00126
2941	PF03734
2942	PF01471
2943	PF07338
2944	PF00180
2945	PF13091
2946	PF13091
2947	PF00267
2948	PF01750
2949	PF07813
2950	PF13722
2951	PF02554
2952	PF03887
2953	PF01266
2954	PF00939
2955	PF03054
2956	PF01509
2957	PF16198
2958	PF09157
2959	PF05173
2960	PF01113
2961	PF01467
2962	PF00294
2963	PF04324
2964	PF05175
2965	PF00324
2966	PF01494
2967	PF05697
2968	PF05698
2969	PF00254
2970	PF03575
2971	PF00486
2972	PF00072
2973	PF01168
2974	PF00842
2975	PF13247
2976	PF08240
2977	PF00107
2978	PF02133
2979	PF00290
2980	PF02416
2981	PF10106
2982	PF13296
2983	PF05954
2984	PF14488
2985	PF02661
2986	PF01381
2987	PF13521
2988	PF07332
2989	PF06857
2990	PF01632
2991	PF00115
2992	PF03550
2993	PF00440
2994	PF00293
2995	PF00593
2996	PF07715
2997	PF00367
2998	PF00358
2999	PF02378
3000	PF00015
3001	PF08447
3002	PF09584
3003	PF14000
3004	PF02729
3005	PF00185
3006	PF13406
3007	PF12833
3008	PF07690
3009	PF08220
3010	PF00455
3011	PF02096
3012	PF14849
3013	PF00248
3014	PF01204
3015	PF00230
3016	PF00312
3017	PF00189
3018	PF07650
3019	PF12974
3020	PF11924
3021	PF09134
3022	PF09134
3023	PF09134
3024	PF09134
3025	PF09134
3026	PF02369
3027	PF02369
3028	PF02369
3029	PF02585
3030	PF13018
3031	PF03797
3032	PF16168
3033	PF16168
3034	PF16168
3035	PF16168
3036	PF01966
3037	PF13940
3038	PF13940
3039	PF00572
3040	PF07992
3041	PF02852
3042	PF01259
3043	PF00486
3044	PF00072
3045	PF13538
3046	PF13604
3047	PF00581
3048	PF03797
3049	PF03212
3050	PF02609
3051	PF00462
3052	PF00528
3053	PF00005
3054	PF01311
3055	PF04536
3056	PF08279
3057	PF03099
3058	PF02237
3059	PF05321
3060	PF01554
3061	PF01554
3062	PF02699
3063	PF01791
3064	PF00155
3065	PF00005
3066	PF08212
3067	PF07759
3068	PF04996
3069	PF01312
3070	PF03880
3071	PF12343
3072	PF00270
3073	PF00271
3074	PF01261
3075	PF00939
3076	PF03466
3077	PF00126
3078	PF07017
3079	PF01717
3080	PF08267
3081	PF00005
3082	PF00596
3083	PF01232
3084	PF08125
3085	PF03099
3086	PF10437
3087	PF00795
3088	PF00005
3089	PF00005
3090	PF08275
3091	PF08278
3092	PF01807
3093	PF13155
3094	PF10410
3095	PF11245
3096	PF06788
3097	PF06429
3098	PF07559
3099	PF00460
3100	PF01165
3101	PF04313
3102	PF04851
3103	PF12800
3104	PF09163
3105	PF13247
3106	PF05845
3107	PF00581
3108	PF00072
3109	PF00158
3110	PF02954
3111	PF00528
3112	PF00180
3113	PF04333
3114	PF00999
3115	PF02774
3116	PF01118
3117	PF01227
3118	PF05136
3119	PF00920
3120	PF13416
3121	PF07295
3122	PF03994
3123	PF03994
3124	PF13987
3125	PF00873
3126	PF12804
3127	PF01050
3128	PF00483
3129	PF01479
3130	PF00849
3131	PF01380
3132	PF01418
3133	PF00881
3134	PF07338
3135	PF13561
3136	PF07789
3137	PF00589
3138	PF08245
3139	PF02875
3140	PF00455
3141	PF08220
3142	PF01182
3143	PF00994
3144	PF13407
3145	PF00512
3146	PF02518
3147	PF00583
3148	PF05666
3149	PF05666
3150	PF01136
3151	PF12800
3152	PF13247
3153	PF03466
3154	PF00126
3155	PF00486
3156	PF00072
3157	PF13416
3158	PF00005
3159	PF13505
3160	PF08245
3161	PF01225
3162	PF02875
3163	PF00873
3164	PF13183
3165	PF13085
3166	PF01032
3167	PF01597
3168	PF01544
3169	PF03473
3170	PF03475
3171	PF00903
3172	PF04717
3173	PF01741
3174	PF07023
3175	PF00455
3176	PF08220
3177	PF13007
3178	PF13005
3179	PF13817
3180	PF03050
3181	PF02780
3182	PF02779
3183	PF00456
3184	PF01636
3185	PF00419
3186	PF13174
3187	PF13432
3188	PF16331
3189	PF00984
3190	PF03721
3191	PF04055
3192	PF06969
3193	PF00005
3194	PF00005
3195	PF12848
3196	PF13283
3197	PF02852
3198	PF07992
3199	PF05491
3200	PF05496
3201	PF00149
3202	PF02872
3203	PF02441
3204	PF04127
3205	PF01409
3206	PF02912
3207	PF11762
3208	PF02610
3209	PF00486
3210	PF00072
3211	PF00155
3212	PF02669
3213	PF05231
3214	PF00563
3215	PF02885
3216	PF00117
3217	PF00591
3218	PF12627
3219	PF01743
3220	PF01966
3221	PF03636
3222	PF03633
3223	PF03632
3224	PF00378
3225	PF13488
3226	PF00691
3227	PF04060
3228	PF14697
3229	PF00248
3230	PF00392
3231	PF07729
3232	PF00156
3233	PF12698
3234	PF00005
3235	PF00005
3236	PF03167
3237	PF08534
3238	PF11356
3239	PF04055
3240	PF13353
3241	PF00162
3242	PF03466
3243	PF00126
3244	PF00532
3245	PF13802
3246	PF01055
3247	PF03466
3248	PF00126
3249	PF00293
3250	PF02777
3251	PF00081
3252	PF17193
3253	PF03882
3254	PF17192
3255	PF00793
3256	PF00923
3257	PF13662
3258	PF02132
3259	PF00155
3260	PF00486
3261	PF00072
3262	PF03797
3263	PF05343
3264	PF06026
3265	PF08282
3266	PF13276
3267	PF00665
3268	PF00419
3269	PF13500
3270	PF01176
3271	PF00884
3272	PF00465
3273	PF00577
3274	PF13954
3275	PF13953
3276	PF03320
3277	PF00936
3278	PF16363
3279	PF04012
3280	PF04055
3281	PF11102
3282	PF13533
3283	PF13437
3284	PF02837
3285	PF02836
3286	PF00703
3287	PF00005
3288	PF02615
3289	PF04002
3290	PF00149
3291	PF00534
3292	PF13439
3293	PF00005
3294	PF00005
3295	PF13593
3296	PF03702
3297	PF04073
3298	PF00593
3299	PF07715
3300	PF00479
3301	PF02781
3302	PF09163
3303	PF13247
3304	PF00126
3305	PF03466
3306	PF08468
3307	PF05175
3308	PF00278
3309	PF02784
3310	PF00356
3311	PF13377
3312	PF00464
3313	PF02779
3314	PF02780
3315	PF00155
3316	PF00392
3317	PF16363
3318	PF00338
3319	PF01075
3320	PF02413
3321	PF01381
3322	PF01180
3323	PF14697
3324	PF00710
3325	PF00462
3326	PF12848
3327	PF00005
3328	PF00005
3329	PF02749
3330	PF01729
3331	PF04883
3332	PF13412
3333	PF01037
3334	PF03104
3335	PF03104
3336	PF00136
3337	PF01206
3338	PF04231
3339	PF07702
3340	PF00392
3341	PF02782
3342	PF00370
3343	PF05861
3344	PF02810
3345	PF02810
3346	PF01370
3347	PF00551
3348	PF02911
3349	PF13356
3350	PF00486
3351	PF00072
3352	PF02107
3353	PF00573
3354	PF03461
3355	PF02559
3356	PF00270
3357	PF00271
3358	PF02378
3359	PF02302
3360	PF00108
3361	PF02803
3362	PF03613
3363	PF00384
3364	PF01568
3365	PF00027
3366	PF00359
3367	PF00756
3368	PF00005
3369	PF00664
3370	PF02518
3371	PF00512
3372	PF05951
3373	PF01011
3374	PF01011
3375	PF01011
3376	PF01011
3377	PF01011
3378	PF01011
3379	PF00126
3380	PF03466
3381	PF08448
3382	PF00990
3383	PF13378
3384	PF02746
3385	PF03466
3386	PF00126
3387	PF09906
3388	PF00468
3389	PF03588
3390	PF04542
3391	PF04545
3392	PF02599
3393	PF07119
3394	PF17358
3395	PF03928
3396	PF04175
3397	PF13417
3398	PF00043
3399	PF13192
3400	PF07992
3401	PF01032
3402	PF00528
3403	PF12392
3404	PF01136
3405	PF11922
3406	PF11922
3407	PF01507
3408	PF01507
3409	PF04389
3410	PF02153
3411	PF01817
3412	PF00873
3413	PF07963
3414	PF12019
3415	PF05728
3416	PF03934
3417	PF03466
3418	PF00126
3419	PF06693
3420	PF01750
3421	PF02028
3422	PF02611
3423	PF01546
3424	PF07687
3425	PF04972
3426	PF01476
3427	PF00593
3428	PF07715
3429	PF08918
3430	PF02518
3431	PF00474
3432	PF13416
3433	PF04474
3434	PF03725
3435	PF01138
3436	PF00860
3437	PF02782
3438	PF00497
3439	PF03899
3440	PF08496
3441	PF01343
3442	PF00419
3443	PF12833
3444	PF02881
3445	PF00448
3446	PF04965
3447	PF06178
3448	PF00528
3449	PF00293
3450	PF01313
3451	PF00440
3452	PF00701
3453	PF00083
3454	PF07302
3455	PF04632
3456	PF02951
3457	PF02955
3458	PF00206
3459	PF10415
3460	PF00528
3461	PF03466
3462	PF00126
3463	PF00271
3464	PF00270
3465	PF00294
3466	PF03120
3467	PF01653
3468	PF00654
3469	PF01189
3470	PF01029
3471	PF00149
3472	PF07690
3473	PF00696
3474	PF13378
3475	PF02746
3476	PF01904
3477	PF00267
3478	PF05065
3479	PF04586
3480	PF00986
3481	PF02518
3482	PF01751
3483	PF00204
3484	PF00118
3485	PF01609
3486	PF13808
3487	PF02091
3488	PF02302
3489	PF14720
3490	PF01058
3491	PF09339
3492	PF01614
3493	PF11734
3494	PF01171
3495	PF09179
3496	PF00577
3497	PF13954
3498	PF13953
3499	PF00497
3500	PF01464
3501	PF01258
3502	PF01171
3503	PF00005
3504	PF00419
3505	PF02602
3506	PF00155
3507	PF02614
3508	PF03846
3509	PF06429
3510	PF00460
3511	PF01809
3512	PF02537
3513	PF03050
3514	PF13005
3515	PF13817
3516	PF13007
3517	PF03050
3518	PF13005
3519	PF13817
3520	PF13007
3521	PF03050
3522	PF13005
3523	PF13817
3524	PF13007
3525	PF07681
3526	PF11975
3527	PF02056
3528	PF08478
3529	PF03799
3530	PF00691
3531	PF00005
3532	PF01979
3533	PF02897
3534	PF00326
3535	PF06062
3536	PF02590
3537	PF00486
3538	PF00072
3539	PF00990
3540	PF05230
3541	PF13992
3542	PF04356
3543	PF01715
3544	PF04359
3545	PF05170
3546	PF00276
3547	PF04879
3548	PF01568
3549	PF00384
3550	PF00291
3551	PF00585
3552	PF00585
3553	PF00528
3554	PF01253
3555	PF00196
3556	PF00072
3557	PF02583
3558	PF03969
3559	PF02875
3560	PF08245
3561	PF07005
3562	PF17042
3563	PF04565
3564	PF00562
3565	PF04561
3566	PF04561
3567	PF10385
3568	PF04560
3569	PF04563
3570	PF00202
3571	PF00497
3572	PF02653
3573	PF00011
3574	PF00126
3575	PF03466
3576	PF07715
3577	PF00593
3578	PF02253
3579	PF00293
3580	PF02482
3581	PF05488
3582	PF00005
3583	PF04962
3584	PF00579
3585	PF01479
3586	PF08482
3587	PF00271
3588	PF00270
3589	PF04408
3590	PF00358
3591	PF02378
3592	PF00367
3593	PF00717
3594	PF01726
3595	PF03830
3596	PF08843
3597	PF00132
3598	PF00132
3599	PF13973
3600	PF00359
3601	PF00196
3602	PF01502
3603	PF01503
3604	PF01327
3605	PF01695
3606	PF03734
3607	PF13437
3608	PF13533
3609	PF00012
3610	PF00012
3611	PF02615
3612	PF04290
3613	PF13508
3614	PF17156
3615	PF00990
3616	PF13361
3617	PF00580
3618	PF00374
3619	PF00990
