Feature	Pfam
1872	PF00072
1873	PF02772
1874	PF02773
1875	PF00438
1876	PF10588
1877	PF04879
1878	PF01568
1879	PF13510
1880	PF00384
1881	PF01928
1882	PF03864
1883	PF04321
1884	PF00005
1885	PF00005
1886	PF01278
1887	PF13407
1888	PF00005
1889	PF00005
1890	PF01568
1891	PF00384
1892	PF04879
1893	PF02913
1894	PF01565
1895	PF03891
1896	PF00254
1897	PF02775
1898	PF00205
1899	PF02776
1900	PF00551
1901	PF01418
1902	PF01380
1903	PF08402
1904	PF00005
1905	PF05683
1906	PF02594
1907	PF01734
1908	PF04565
1909	PF00562
1910	PF04561
1911	PF04561
1912	PF10385
1913	PF04560
1914	PF04563
1915	PF00358
1916	PF00384
1917	PF01568
1918	PF13411
1919	PF02416
1920	PF17193
1921	PF03882
1922	PF17192
1923	PF17193
1924	PF03882
1925	PF17192
1926	PF00364
1927	PF13098
1928	PF04216
1929	PF00999
1930	PF02254
1931	PF13953
1932	PF00577
1933	PF13954
1934	PF13953
1935	PF00577
1936	PF13954
1937	PF06029
1938	PF00730
1939	PF01694
1940	PF01467
1941	PF13520
1942	PF00330
1943	PF06434
1944	PF11791
1945	PF04413
1946	PF00534
1947	PF08240
1948	PF00107
1949	PF00296
1950	PF07690
1951	PF02837
1952	PF00703
1953	PF02836
1954	PF02929
1955	PF16353
1956	PF00581
1957	PF00581
1958	PF00581
1959	PF00419
1960	PF00419
1961	PF07690
1962	PF00486
1963	PF00072
1964	PF11974
1965	PF00207
1966	PF01835
1967	PF07703
1968	PF07690
1969	PF03466
1970	PF00126
1971	PF00367
1972	PF02378
1973	PF02706
1974	PF03466
1975	PF00126
1976	PF02355
1977	PF07549
1978	PF13721
1979	PF00528
1980	PF00005
1981	PF00005
1982	PF00571
1983	PF00571
1984	PF01380
1985	PF00877
1986	PF00419
1987	PF01048
1988	PF00749
1989	PF00849
1990	PF01479
1991	PF03966
1992	PF03966
1993	PF00196
1994	PF00072
1995	PF05100
1996	PF00185
1997	PF02729
1998	PF00009
1999	PF01131
2000	PF01751
2001	PF05188
2002	PF00488
2003	PF05190
2004	PF05192
2005	PF01624
2006	PF00873
2007	PF13419
2008	PF01380
2009	PF01380
2010	PF06717
2011	PF00384
2012	PF01568
2013	PF04879
2014	PF07690
2015	PF02369
2016	PF02369
2017	PF02369
2018	PF02369
2019	PF02369
2020	PF01512
2021	PF10531
2022	PF13375
2023	PF12838
2024	PF12838
2025	PF13693
2026	PF07963
2027	PF03222
2028	PF00532
2029	PF00356
2030	PF00237
2031	PF00313
2032	PF00005
2033	PF08240
2034	PF00107
2035	PF04060
2036	PF14697
2037	PF07813
2038	PF08482
2039	PF00271
2040	PF00270
2041	PF04408
2042	PF00815
2043	PF12344
2044	PF00271
2045	PF04851
2046	PF02151
2047	PF13720
2048	PF00132
2049	PF00132
2050	PF11940
2051	PF01433
2052	PF17432
2053	PF13500
2054	PF01228
2055	PF02901
2056	PF00375
2057	PF02872
2058	PF00149
2059	PF01494
2060	PF00012
2061	PF12697
2062	PF00391
2063	PF02896
2064	PF01326
2065	PF02264
2066	PF01497
2067	PF00132
2068	PF00953
2069	PF02887
2070	PF00224
2071	PF00411
2072	PF01979
2073	PF02775
2074	PF02776
2075	PF00205
2076	PF11873
2077	PF01464
2078	PF00528
2079	PF01432
2080	PF00265
2081	PF03466
2082	PF00126
2083	PF14542
2084	PF02321
2085	PF02321
2086	PF12833
2087	PF07883
2088	PF05899
2089	PF07549
2090	PF02355
2091	PF00571
2092	PF03471
2093	PF01595
2094	PF00294
2095	PF08534
2096	PF01081
2097	PF03603
2098	PF02518
2099	PF01627
2100	PF16359
2101	PF00384
2102	PF04879
2103	PF00563
2104	PF00672
2105	PF00990
2106	PF17154
2107	PF00925
2108	PF00440
2109	PF00496
2110	PF13488
2111	PF00691
2112	PF07702
2113	PF00392
2114	PF00072
2115	PF02518
2116	PF00989
2117	PF01627
2118	PF00512
2119	PF02357
2120	PF16576
2121	PF00455
2122	PF08220
2123	PF00005
2124	PF01081
2125	PF04354
2126	PF02870
2127	PF01035
2128	PF00593
2129	PF07715
2130	PF00266
2131	PF01168
2132	PF02613
2133	PF02261
2134	PF00573
2135	PF13956
2136	PF00924
2137	PF01232
2138	PF08125
2139	PF00535
2140	PF00885
2141	PF01336
2142	PF00152
2143	PF00528
2144	PF03734
2145	PF01476
2146	PF12804
2147	PF00132
2148	PF00132
2149	PF00132
2150	PF00009
2151	PF03144
2152	PF16658
2153	PF02036
2154	PF02638
2155	PF00300
2156	PF08275
2157	PF08278
2158	PF01807
2159	PF10410
2160	PF13155
2161	PF03960
2162	PF01750
2163	PF09160
2164	PF13377
2165	PF00356
2166	PF00313
2167	PF12833
2168	PF02311
2169	PF00700
2170	PF00669
2171	PF00311
2172	PF00501
2173	PF13193
2174	PF08220
2175	PF00455
2176	PF07715
2177	PF00593
2178	PF01292
2179	PF05491
2180	PF05496
2181	PF01926
2182	PF06224
2183	PF06224
2184	PF14691
2185	PF07992
2186	PF02770
2187	PF02771
2188	PF00441
2189	PF10417
2190	PF00578
2191	PF00462
2192	PF12801
2193	PF12801
2194	PF02378
2195	PF02302
2196	PF08323
2197	PF00534
2198	PF03746
2199	PF01195
2200	PF13292
2201	PF02779
2202	PF02780
2203	PF08351
2204	PF13718
2205	PF05127
2206	PF17176
2207	PF01931
2208	PF17185
2209	PF04170
2210	PF00005
2211	PF08029
2212	PF01634
2213	PF02378
2214	PF05164
2215	PF01026
2216	PF00196
2217	PF00072
2218	PF03773
2219	PF03773
2220	PF03222
2221	PF00528
2222	PF01315
2223	PF02738
2224	PF00152
2225	PF00392
2226	PF07840
2227	PF00171
2228	PF00455
2229	PF08220
2230	PF12122
2231	PF01694
2232	PF01627
2233	PF09078
2234	PF02895
2235	PF02518
2236	PF01584
2237	PF01556
2238	PF00226
2239	PF13521
2240	PF01381
2241	PF00528
2242	PF00535
2243	PF00893
2244	PF07992
2245	PF14691
2246	PF12710
2247	PF03023
2248	PF00673
2249	PF00281
2250	PF00175
2251	PF00970
2252	PF00111
2253	PF12833
2254	PF00005
2255	PF00005
2256	PF12848
2257	PF16326
2258	PF08402
2259	PF00005
2260	PF13419
2261	PF08334
2262	PF07963
2263	PF00155
2264	PF02954
2265	PF00158
2266	PF00072
2267	PF00126
2268	PF03466
2269	PF08402
2270	PF00005
2271	PF16344
2272	PF16220
2273	PF04773
2274	PF00128
2275	PF02922
2276	PF00528
2277	PF04359
2278	PF00719
2279	PF05406
2280	PF13569
2281	PF00892
2282	PF00892
2283	PF03631
2284	PF13407
2285	PF02831
2286	PF04389
2287	PF02540
2288	PF07729
2289	PF00392
2290	PF00356
2291	PF13377
2292	PF02195
2293	PF06763
2294	PF08240
2295	PF00107
2296	PF00296
2297	PF05987
2298	PF00034
2299	PF14376
2300	PF03150
2301	PF03636
2302	PF03633
2303	PF03632
2304	PF02609
2305	PF02366
2306	PF14711
2307	PF13247
2308	PF01409
2309	PF02912
2310	PF03825
2311	PF03180
2312	PF02233
2313	PF10282
2314	PF07836
2315	PF00682
2316	PF01048
2317	PF08240
2318	PF00107
2319	PF00384
2320	PF01568
2321	PF04879
2322	PF00226
2323	PF05099
2324	PF00753
2325	PF16123
2326	PF08298
2327	PF06798
2328	PF00550
2329	PF03063
2330	PF01314
2331	PF02730
2332	PF01135
2333	PF00440
2334	PF00092
2335	PF02753
2336	PF00345
2337	PF02753
2338	PF00345
2339	PF00768
2340	PF00445
2341	PF13561
2342	PF06069
2343	PF02600
2344	PF00392
2345	PF07729
2346	PF08282
2347	PF06185
2348	PF00419
2349	PF00920
2350	PF04976
2351	PF12169
2352	PF13177
2353	PF12168
2354	PF12170
2355	PF03193
2356	PF01127
2357	PF01232
2358	PF08125
2359	PF12833
2360	PF00117
2361	PF00501
2362	PF13193
2363	PF00149
2364	PF00478
2365	PF00571
2366	PF00571
2367	PF09984
2368	PF02518
2369	PF00512
2370	PF01627
2371	PF00072
2372	PF12833
2373	PF02311
2374	PF01435
2375	PF00122
2376	PF00702
2377	PF13411
2378	PF00083
2379	PF12320
2380	PF00149
2381	PF01124
2382	PF13693
2383	PF02130
2384	PF09850
2385	PF08053
2386	PF03738
2387	PF04257
2388	PF03466
2389	PF00126
2390	PF00403
2391	PF00403
2392	PF00702
2393	PF00122
2394	PF12838
2395	PF12800
2396	PF12800
2397	PF00072
2398	PF01339
2399	PF00929
2400	PF04353
2401	PF00730
2402	PF14815
2403	PF10576
2404	PF00633
2405	PF00210
2406	PF05068
2407	PF06097
2408	PF13560
2409	PF07690
2410	PF11230
2411	PF03958
2412	PF03958
2413	PF03958
2414	PF00263
2415	PF01501
2416	PF08437
2417	PF04313
2418	PF04851
2419	PF13437
2420	PF02321
2421	PF02321
2422	PF13531
2423	PF01590
2424	PF00158
2425	PF02954
2426	PF00588
2427	PF08032
2428	PF00577
2429	PF13954
2430	PF13953
2431	PF00391
2432	PF02896
2433	PF05524
2434	PF00218
2435	PF00697
2436	PF08666
2437	PF00293
2438	PF00464
2439	PF01000
2440	PF01193
2441	PF03118
2442	PF02954
2443	PF00072
2444	PF00158
2445	PF02776
2446	PF02775
2447	PF00205
2448	PF05954
2449	PF12800
2450	PF13247
2451	PF00106
2452	PF00294
2453	PF00267
2454	PF01041
2455	PF00589
2456	PF01612
2457	PF02739
2458	PF00476
2459	PF01367
2460	PF09223
2461	PF04261
2462	PF00999
2463	PF00359
2464	PF00381
2465	PF16576
2466	PF00529
2467	PF00005
2468	PF03949
2469	PF00390
2470	PF01515
2471	PF03797
2472	PF01070
2473	PF01272
2474	PF03449
2475	PF04383
2476	PF00419
2477	PF06891
2478	PF09339
2479	PF01614
2480	PF13673
2481	PF13489
2482	PF00528
2483	PF12911
2484	PF00596
2485	PF08918
2486	PF02518
2487	PF08240
2488	PF00107
2489	PF12084
2490	PF09327
2491	PF12421
2492	PF13550
2493	PF13550
2494	PF12421
2495	PF09327
2496	PF01266
2497	PF01799
2498	PF01315
2499	PF02738
2500	PF02028
2501	PF01381
2502	PF00717
2503	PF06808
2504	PF07478
2505	PF01820
2506	PF00581
2507	PF00593
2508	PF07715
2509	PF04389
2510	PF02567
2511	PF04728
2512	PF11734
2513	PF01171
2514	PF09179
2515	PF01842
2516	PF01842
2517	PF08335
2518	PF01909
2519	PF01966
2520	PF01274
2521	PF00324
2522	PF03446
2523	PF14833
2524	PF03061
2525	PF03466
2526	PF00126
2527	PF00419
2528	PF08534
2529	PF13560
2530	PF00854
2531	PF13807
2532	PF13614
2533	PF02706
2534	PF13085
2535	PF13534
2536	PF03466
2537	PF00126
2538	PF01648
2539	PF01019
2540	PF01116
2541	PF02541
2542	PF00271
2543	PF00270
2544	PF00107
2545	PF08240
2546	PF13098
2547	PF10411
2548	PF13036
2549	PF13561
2550	PF13593
2551	PF01957
2552	PF00816
2553	PF02482
2554	PF12833
2555	PF02518
2556	PF00183
2557	PF00582
2558	PF08448
2559	PF00990
2560	PF07730
2561	PF00672
2562	PF02518
2563	PF13675
2564	PF00083
2565	PF07690
2566	PF07729
2567	PF00392
2568	PF01551
2569	PF01491
2570	PF02542
2571	PF02583
2572	PF03830
2573	PF02527
2574	PF00528
2575	PF13417
2576	PF00043
2577	PF00668
2578	PF00668
2579	PF08242
2580	PF00501
2581	PF00550
2582	PF00550
2583	PF00550
2584	PF04069
2585	PF00381
2586	PF00005
2587	PF02597
2588	PF00361
2589	PF01924
2590	PF02096
2591	PF14849
2592	PF00462
2593	PF00982
2594	PF04717
2595	PF02613
2596	PF02653
2597	PF08645
2598	PF00475
2599	PF04012
2600	PF08220
2601	PF00294
2602	PF00583
2603	PF01047
2604	PF10106
2605	PF13296
2606	PF05954
2607	PF02321
2608	PF02321
2609	PF13974
2610	PF03739
2611	PF00285
2612	PF02613
2613	PF08274
2614	PF03831
2615	PF14691
2616	PF07992
2617	PF13247
2618	PF01035
2619	PF02870
2620	PF12833
2621	PF02805
2622	PF00253
2623	PF00276
2624	PF01048
2625	PF07238
2626	PF03552
2627	PF00535
2628	PF01379
2629	PF03900
2630	PF03358
2631	PF12833
2632	PF02311
2633	PF00230
2634	PF08238
2635	PF08238
2636	PF08238
2637	PF08238
2638	PF00198
2639	PF02817
2640	PF00364
2641	PF07690
2642	PF14833
2643	PF03446
2644	PF03668
2645	PF05524
2646	PF00391
2647	PF00359
2648	PF02896
2649	PF00381
2650	PF06291
2651	PF01494
2652	PF13410
2653	PF13409
2654	PF01476
2655	PF03734
2656	PF11944
2657	PF03720
2658	PF00984
2659	PF03721
2660	PF00186
2661	PF00293
2662	PF03864
2663	PF00675
2664	PF05193
2665	PF03946
2666	PF00298
2667	PF08719
2668	PF00216
2669	PF04971
2670	PF01641
2671	PF06303
2672	PF17414
2673	PF01343
2674	PF01116
2675	PF01632
2676	PF03480
2677	PF06808
2678	PF01545
2679	PF14698
2680	PF00206
2681	PF08543
2682	PF06835
2683	PF11842
2684	PF08497
2685	PF04055
2686	PF12221
2687	PF01145
2688	PF07687
2689	PF01546
2690	PF13531
2691	PF04390
2692	PF03610
2693	PF16967
2694	PF15976
2695	PF00753
2696	PF00254
2697	PF00589
2698	PF13356
2699	PF00890
2700	PF02910
2701	PF03480
2702	PF00356
2703	PF00532
2704	PF13419
2705	PF02311
2706	PF12833
2707	PF11604
2708	PF01402
2709	PF08753
2710	PF16363
2711	PF00586
2712	PF02769
2713	PF07690
2714	PF02660
2715	PF04996
2716	PF00924
2717	PF05552
2718	PF07690
2719	PF13186
2720	PF04055
2721	PF08085
2722	PF02785
2723	PF00289
2724	PF02786
2725	PF01566
2726	PF01276
2727	PF03709
2728	PF03711
2729	PF13416
2730	PF01510
2731	PF07449
2732	PF00345
2733	PF02753
2734	PF00270
2735	PF00271
2736	PF06026
2737	PF03061
2738	PF03948
2739	PF01281
2740	PF00532
2741	PF02782
2742	PF00370
2743	PF13649
2744	PF03466
2745	PF00126
2746	PF02021
2747	PF06445
2748	PF13954
2749	PF13953
2750	PF00577
2751	PF03466
2752	PF00126
2753	PF13275
2754	PF01026
2755	PF00392
2756	PF07729
2757	PF01343
2758	PF01047
2759	PF00132
2760	PF00132
2761	PF08238
2762	PF08238
2763	PF08238
2764	PF05175
2765	PF09456
2766	PF00072
2767	PF00512
2768	PF02518
2769	PF00072
2770	PF03628
2771	PF03627
2772	PF04287
2773	PF00392
2774	PF07729
2775	PF00248
2776	PF01926
2777	PF07650
2778	PF00149
2779	PF02872
2780	PF00384
2781	PF01568
2782	PF00579
2783	PF01479
2784	PF13458
2785	PF04233
2786	PF00501
2787	PF01553
2788	PF04403
2789	PF04403
2790	PF01979
2791	PF01053
2792	PF01588
2793	PF08245
2794	PF01225
2795	PF02875
2796	PF00248
2797	PF00437
2798	PF00578
2799	PF05134
2800	PF12693
2801	PF00889
2802	PF04752
2803	PF00293
2804	PF00482
2805	PF00482
2806	PF00535
2807	PF07063
2808	PF08240
2809	PF00107
2810	PF01142
2811	PF01142
2812	PF12833
2813	PF02311
2814	PF00589
2815	PF00389
2816	PF11890
2817	PF02826
2818	PF05638
2819	PF09994
2820	PF06812
2821	PF12486
2822	PF00582
2823	PF09381
2824	PF01904
2825	PF01192
2826	PF13377
2827	PF00356
2828	PF02154
2829	PF01052
2830	PF14718
2831	PF01464
2832	PF00924
2833	PF01578
2834	PF00162
2835	PF00392
2836	PF07702
2837	PF03466
2838	PF00126
2839	PF14559
2840	PF00085
2841	PF14561
2842	PF01546
2843	PF07687
2844	PF06429
2845	PF07559
2846	PF00460
2847	PF01455
2848	PF00005
2849	PF00899
2850	PF14464
2851	PF00877
2852	PF01523
2853	PF03328
2854	PF03613
2855	PF00072
2856	PF00486
2857	PF00849
2858	PF00588
2859	PF04055
2860	PF00919
2861	PF02558
2862	PF08546
2863	PF13091
2864	PF13091
2865	PF00389
2866	PF02826
2867	PF08544
2868	PF00288
2869	PF00348
2870	PF13419
2871	PF03466
2872	PF00126
2873	PF07233
2874	PF00300
2875	PF13365
2876	PF00595
2877	PF00595
2878	PF13419
2879	PF00132
2880	PF00132
2881	PF01330
2882	PF14520
2883	PF07499
2884	PF00133
2885	PF00133
2886	PF00133
2887	PF08264
2888	PF13603
2889	PF00005
2890	PF00664
2891	PF00881
2892	PF07095
2893	PF00781
2894	PF00771
2895	PF03797
2896	PF00696
2897	PF07690
2898	PF13412
2899	PF01037
2900	PF00043
2901	PF02798
2902	PF13023
2903	PF01066
2904	PF03797
2905	PF02395
2906	PF02395
2907	PF03472
2908	PF00196
2909	PF05683
2910	PF05681
2911	PF01649
2912	PF13561
2913	PF08496
2914	PF01343
2915	PF02753
2916	PF00345
2917	PF00474
2918	PF00072
2919	PF00196
2920	PF04107
2921	PF00472
2922	PF00206
2923	PF10415
2924	PF00005
2925	PF00471
2926	PF01521
2927	PF03061
2928	PF13247
2929	PF07813
2930	PF01494
2931	PF00694
2932	PF00596
2933	PF01127
2934	PF00708
2935	PF00460
2936	PF06429
2937	PF13993
2938	PF01668
2939	PF01494
2940	PF02080
2941	PF00999
2942	PF03471
2943	PF00294
2944	PF01527
2945	PF01636
2946	PF03609
2947	PF08242
2948	PF07992
2949	PF14691
2950	PF00119
2951	PF00563
2952	PF12792
2953	PF00268
2954	PF00196
2955	PF00072
2956	PF02300
2957	PF04293
2958	PF11575
2959	PF06276
2960	PF02311
2961	PF12833
2962	PF06808
2963	PF13492
2964	PF00512
2965	PF02518
2966	PF02702
2967	PF13493
2968	PF01156
2969	PF04703
2970	PF12911
2971	PF00528
2972	PF01636
2973	PF01636
2974	PF06411
2975	PF00586
2976	PF02769
2977	PF00174
2978	PF01312
2979	PF02810
2980	PF03695
2981	PF02518
2982	PF13675
2983	PF07730
2984	PF00672
2985	PF00512
2986	PF02518
2987	PF08052
2988	PF02844
2989	PF02843
2990	PF01071
2991	PF06167
2992	PF03605
2993	PF01810
2994	PF03852
2995	PF00160
2996	PF07179
2997	PF14581
2998	PF01116
2999	PF12911
3000	PF00528
3001	PF02050
3002	PF08282
3003	PF04551
3004	PF00005
3005	PF00005
3006	PF00324
3007	PF13410
3008	PF02798
3009	PF13710
3010	PF07690
3011	PF01292
3012	PF10625
3013	PF13086
3014	PF13091
3015	PF13087
3016	PF03609
3017	PF02463
3018	PF03934
3019	PF00444
3020	PF00126
3021	PF03466
3022	PF13416
3023	PF04224
3024	PF05193
3025	PF05193
3026	PF16187
3027	PF00675
3028	PF16966
3029	PF11471
3030	PF13622
3031	PF11076
3032	PF00005
3033	PF00005
3034	PF12848
3035	PF08281
3036	PF04542
3037	PF06500
3038	PF02746
3039	PF13378
3040	PF07690
3041	PF07690
3042	PF07358
3043	PF01145
3044	PF01568
3045	PF00384
3046	PF01087
3047	PF02744
3048	PF01416
3049	PF01416
3050	PF00378
3051	PF04055
3052	PF13353
3053	PF02770
3054	PF00441
3055	PF00986
3056	PF02518
3057	PF00204
3058	PF01751
3059	PF04940
3060	PF00563
3061	PF04333
3062	PF17482
3063	PF04984
3064	PF00860
3065	PF00107
3066	PF08240
3067	PF02606
3068	PF02606
3069	PF02556
3070	PF02518
3071	PF00989
3072	PF00512
3073	PF00005
3074	PF08352
3075	PF01381
3076	PF00328
3077	PF07662
3078	PF01773
3079	PF02049
3080	PF00557
3081	PF01321
3082	PF13193
3083	PF00501
3084	PF11658
3085	PF16870
3086	PF00676
3087	PF02779
3088	PF00809
3089	PF00133
3090	PF08264
3091	PF06827
3092	PF04093
3093	PF02823
3094	PF00401
3095	PF01381
3096	PF07180
3097	PF06643
3098	PF06826
3099	PF06826
3100	PF02080
3101	PF02080
3102	PF02080
3103	PF02080
3104	PF02254
3105	PF02254
3106	PF02223
3107	PF13286
3108	PF01966
3109	PF01042
3110	PF01250
3111	PF14834
3112	PF13417
3113	PF07690
3114	PF01258
3115	PF00710
3116	PF01316
3117	PF02863
3118	PF01032
3119	PF01238
3120	PF00291
3121	PF01272
3122	PF14760
3123	PF14805
3124	PF14602
3125	PF00132
3126	PF01926
3127	PF10396
3128	PF12631
3129	PF02541
3130	PF12804
3131	PF01261
3132	PF08891
3133	PF13183
3134	PF02589
3135	PF11870
3136	PF00291
3137	PF14821
3138	PF00121
3139	PF08943
3140	PF00929
3141	PF08411
3142	PF00595
3143	PF13365
3144	PF13180
3145	PF12833
3146	PF08400
3147	PF01642
3148	PF03969
3149	PF03797
3150	PF00126
3151	PF03466
3152	PF14542
3153	PF04754
3154	PF00593
3155	PF07715
3156	PF00800
3157	PF01817
3158	PF01979
3159	PF11356
3160	PF02913
3161	PF01565
3162	PF01207
3163	PF03719
3164	PF00333
3165	PF01411
3166	PF02272
3167	PF07973
3168	PF04313
3169	PF04851
3170	PF00005
3171	PF00664
3172	PF00005
3173	PF00664
3174	PF01032
3175	PF01032
3176	PF01261
3177	PF04960
3178	PF00595
3179	PF02163
3180	PF00252
3181	PF00037
3182	PF12800
3183	PF13187
3184	PF00465
3185	PF04324
3186	PF01176
3187	PF00596
3188	PF13986
3189	PF06173
3190	PF01553
3191	PF01134
3192	PF13932
3193	PF06794
3194	PF00345
3195	PF02753
3196	PF00111
3197	PF01799
3198	PF01510
3199	PF03974
3200	PF06097
3201	PF13276
3202	PF00665
3203	PF08241
3204	PF01380
3205	PF01418
3206	PF00310
3207	PF01493
3208	PF04898
3209	PF01645
3210	PF00589
3211	PF13356
3212	PF01380
3213	PF01418
3214	PF07883
3215	PF12833
3216	PF01061
3217	PF00005
3218	PF00005
3219	PF04995
3220	PF01842
3221	PF13662
3222	PF02132
3223	PF00496
3224	PF01679
3225	PF00158
3226	PF13188
3227	PF02954
3228	PF13464
3229	PF13413
3230	PF00005
3231	PF03575
3232	PF02776
3233	PF00205
3234	PF02775
3235	PF02401
3236	PF06791
3237	PF09718
3238	PF00196
3239	PF17156
3240	PF00990
3241	PF02867
3242	PF00317
3243	PF03477
3244	PF00106
3245	PF01212
3246	PF13460
3247	PF03379
3248	PF00577
3249	PF13954
3250	PF13953
3251	PF07729
3252	PF00392
3253	PF10576
3254	PF00633
3255	PF00730
3256	PF02782
3257	PF00370
3258	PF00696
3259	PF00126
3260	PF03466
3261	PF00107
3262	PF08240
3263	PF07715
3264	PF00593
3265	PF04957
3266	PF07690
3267	PF10885
3268	PF01370
3269	PF04963
3270	PF04552
3271	PF00309
3272	PF02264
3273	PF11471
3274	PF00392
3275	PF07729
3276	PF03009
3277	PF04352
3278	PF17516
3279	PF00343
3280	PF00813
3281	PF01521
3282	PF07702
3283	PF00392
3284	PF00359
3285	PF04542
3286	PF04545
3287	PF04546
3288	PF00140
3289	PF03979
3290	PF04539
3291	PF01075
3292	PF00486
3293	PF00072
3294	PF13954
3295	PF13953
3296	PF00577
3297	PF12848
3298	PF00005
3299	PF00005
3300	PF02729
3301	PF00185
3302	PF00959
3303	PF02254
3304	PF00999
3305	PF02371
3306	PF01548
3307	PF00465
3308	PF00137
3309	PF13488
3310	PF13436
3311	PF00486
3312	PF00072
3313	PF00528
3314	PF00460
3315	PF06429
3316	PF02378
3317	PF02302
3318	PF00267
3319	PF00378
3320	PF13667
3321	PF01964
3322	PF03471
3323	PF00571
3324	PF00571
3325	PF03741
3326	PF13616
3327	PF04550
3328	PF00890
3329	PF02910
3330	PF00180
3331	PF00381
3332	PF08003
3333	PF02839
3334	PF03611
3335	PF00297
3336	PF13185
3337	PF00990
3338	PF05869
3339	PF00596
3340	PF07191
3341	PF01467
3342	PF00294
3343	PF07305
3344	PF02652
3345	PF01555
3346	PF06251
3347	PF01257
3348	PF07362
3349	PF02749
3350	PF01729
3351	PF01848
3352	PF04445
3353	PF00589
3354	PF00692
3355	PF00345
3356	PF02753
3357	PF01145
3358	PF16200
3359	PF01761
3360	PF02153
3361	PF01817
3362	PF08239
3363	PF01546
3364	PF07687
3365	PF08545
3366	PF08541
3367	PF00390
3368	PF03949
3369	PF14559
3370	PF03918
3371	PF00278
3372	PF02784
3373	PF14883
3374	PF01522
3375	PF00698
3376	PF00155
3377	PF08282
3378	PF04295
3379	PF08666
3380	PF00480
3381	PF01047
3382	PF10431
3383	PF07724
3384	PF00004
3385	PF02861
3386	PF07338
3387	PF07338
3388	PF07338
3389	PF00425
3390	PF04715
3391	PF00271
3392	PF00270
3393	PF01966
3394	PF13186
3395	PF04055
3396	PF13353
3397	PF02126
3398	PF15940
3399	PF08447
3400	PF00015
3401	PF14437
3402	PF02518
3403	PF00512
3404	PF00318
3405	PF02086
3406	PF00408
3407	PF02879
3408	PF02878
3409	PF02880
3410	PF00724
3411	PF07992
3412	PF00962
3413	PF02734
3414	PF03589
3415	PF03589
3416	PF01278
3417	PF02572
3418	PF12557
3419	PF01232
3420	PF08125
3421	PF01741
3422	PF02826
3423	PF01842
3424	PF00389
3425	PF00478
3426	PF00293
3427	PF09297
3428	PF00950
3429	PF02283
3430	PF14833
3431	PF03446
3432	PF00990
3433	PF09976
3434	PF00171
3435	PF01726
3436	PF01077
3437	PF01077
3438	PF03460
3439	PF03460
3440	PF13242
3441	PF00703
3442	PF02836
3443	PF02837
3444	PF16353
3445	PF02929
3446	PF03767
3447	PF08282
3448	PF00091
3449	PF12327
3450	PF01979
3451	PF05656
3452	PF03819
3453	PF03819
3454	PF01571
3455	PF00884
3456	PF10672
3457	PF01228
3458	PF02901
3459	PF00483
3460	PF08282
3461	PF11127
3462	PF00581
3463	PF00202
3464	PF00248
3465	PF00480
3466	PF00155
3467	PF00392
3468	PF00583
3469	PF00550
3470	PF00448
3471	PF02978
3472	PF02881
3473	PF01276
3474	PF03709
3475	PF03711
3476	PF00155
3477	PF08013
3478	PF02595
3479	PF07484
3480	PF03335
3481	PF03335
3482	PF03335
3483	PF03335
3484	PF03335
3485	PF03335
3486	PF08400
3487	PF03406
3488	PF03406
3489	PF13710
3490	PF10369
3491	PF00571
3492	PF00571
3493	PF03471
3494	PF08279
3495	PF03099
3496	PF02237
3497	PF01041
3498	PF04345
3499	PF00005
3500	PF00691
3501	PF00512
3502	PF00672
3503	PF02518
3504	PF00529
3505	PF16576
3506	PF00436
3507	PF01479
3508	PF00163
3509	PF13237
3510	PF12801
3511	PF12801
3512	PF01435
3513	PF00005
3514	PF00275
3515	PF00293
3516	PF10947
3517	PF07715
3518	PF00593
3519	PF12833
3520	PF00756
3521	PF01502
3522	PF01503
3523	PF15939
3524	PF17243
3525	PF07244
3526	PF01103
3527	PF00106
3528	PF03471
3529	PF01595
3530	PF00571
3531	PF00455
3532	PF08220
3533	PF02749
3534	PF01729
3535	PF01300
3536	PF00884
3537	PF08019
3538	PF01032
3539	PF05872
3540	PF07005
3541	PF17042
3542	PF13561
3543	PF00005
3544	PF09383
3545	PF06039
3546	PF10065
3547	PF04304
3548	PF02682
3549	PF04205
3550	PF13407
3551	PF02767
3552	PF02768
3553	PF00712
3554	PF07719
3555	PF13181
3556	PF07702
3557	PF00392
3558	PF07963
3559	PF00107
3560	PF01430
3561	PF03551
3562	PF01820
3563	PF07478
3564	PF16549
3565	PF06176
3566	PF07690
3567	PF00263
3568	PF03958
3569	PF03958
3570	PF03958
3571	PF04186
3572	PF10609
3573	PF05971
3574	PF00814
3575	PF12833
3576	PF03717
3577	PF00905
3578	PF03222
3579	PF08245
3580	PF01225
3581	PF02875
3582	PF02368
3583	PF16461
3584	PF06004
3585	PF00582
3586	PF00582
3587	PF07690
3588	PF00374
3589	PF09012
3590	PF00924
3591	PF12794
3592	PF12795
3593	PF01025
3594	PF00291
3595	PF02518
3596	PF00512
3597	PF00005
3598	PF04012
3599	PF01408
3600	PF08400
3601	PF00419
3602	PF00248
3603	PF00248
3604	PF00480
3605	PF00005
3606	PF00005
3607	PF17188
3608	PF03888
3609	PF00005
3610	PF12857
3611	PF01293
3612	PF02348
3613	PF02348
3614	PF02615
3615	PF03466
3616	PF00126
3617	PF03938
3618	PF00109
3619	PF02801
