Feature	Pfam
1872	PF04760
1873	PF08364
1874	PF11987
1875	PF00009
1876	PF00293
1877	PF03167
1878	PF02613
1879	PF00005
1880	PF00005
1881	PF12698
1882	PF00245
1883	PF05521
1884	PF08352
1885	PF00005
1886	PF00549
1887	PF08442
1888	PF03061
1889	PF00884
1890	PF02753
1891	PF00345
1892	PF07244
1893	PF07244
1894	PF07244
1895	PF07244
1896	PF01103
1897	PF04962
1898	PF00990
1899	PF17156
1900	PF00871
1901	PF04362
1902	PF12800
1903	PF13247
1904	PF04337
1905	PF02508
1906	PF03802
1907	PF07226
1908	PF07317
1909	PF07238
1910	PF00174
1911	PF03459
1912	PF03459
1913	PF00126
1914	PF03544
1915	PF16031
1916	PF09864
1917	PF07690
1918	PF03320
1919	PF00842
1920	PF01168
1921	PF01402
1922	PF00308
1923	PF01867
1924	PF00849
1925	PF13985
1926	PF00282
1927	PF04069
1928	PF00290
1929	PF13183
1930	PF02754
1931	PF02754
1932	PF01053
1933	PF13801
1934	PF10956
1935	PF00589
1936	PF13356
1937	PF00111
1938	PF00113
1939	PF03952
1940	PF00419
1941	PF04613
1942	PF00132
1943	PF00132
1944	PF00132
1945	PF14602
1946	PF00004
1947	PF12002
1948	PF16193
1949	PF00005
1950	PF08402
1951	PF13607
1952	PF13549
1953	PF00583
1954	PF13380
1955	PF04223
1956	PF12464
1957	PF14602
1958	PF14602
1959	PF04898
1960	PF01493
1961	PF00310
1962	PF01645
1963	PF01261
1964	PF01081
1965	PF00271
1966	PF00176
1967	PF12137
1968	PF13247
1969	PF14711
1970	PF03589
1971	PF03589
1972	PF03466
1973	PF00126
1974	PF02565
1975	PF11967
1976	PF00285
1977	PF02749
1978	PF01729
1979	PF00479
1980	PF02781
1981	PF01546
1982	PF07687
1983	PF00345
1984	PF02753
1985	PF00886
1986	PF09831
1987	PF05036
1988	PF01381
1989	PF14542
1990	PF01648
1991	PF03150
1992	PF00034
1993	PF14376
1994	PF00126
1995	PF03466
1996	PF00348
1997	PF12798
1998	PF13247
1999	PF12800
2000	PF02753
2001	PF00345
2002	PF00196
2003	PF01381
2004	PF06857
2005	PF01612
2006	PF02739
2007	PF00476
2008	PF01367
2009	PF02685
2010	PF07992
2011	PF01381
2012	PF00419
2013	PF06006
2014	PF01915
2015	PF00933
2016	PF14310
2017	PF00398
2018	PF13627
2019	PF02744
2020	PF01087
2021	PF02690
2022	PF00392
2023	PF07729
2024	PF07361
2025	PF00486
2026	PF00072
2027	PF10837
2028	PF04085
2029	PF01494
2030	PF16320
2031	PF00542
2032	PF00866
2033	PF08052
2034	PF01182
2035	PF01728
2036	PF00528
2037	PF01134
2038	PF13932
2039	PF00012
2040	PF00793
2041	PF00171
2042	PF10576
2043	PF00633
2044	PF00730
2045	PF05175
2046	PF08468
2047	PF13558
2048	PF04310
2049	PF16330
2050	PF00593
2051	PF07715
2052	PF02774
2053	PF01118
2054	PF11682
2055	PF00710
2056	PF12170
2057	PF13177
2058	PF12168
2059	PF12169
2060	PF11080
2061	PF02302
2062	PF01245
2063	PF02976
2064	PF00313
2065	PF03882
2066	PF17193
2067	PF17192
2068	PF13036
2069	PF13419
2070	PF03144
2071	PF00009
2072	PF03143
2073	PF16884
2074	PF00107
2075	PF03063
2076	PF00083
2077	PF00528
2078	PF00528
2079	PF13458
2080	PF01380
2081	PF02233
2082	PF01202
2083	PF04355
2084	PF06628
2085	PF00199
2086	PF01055
2087	PF00873
2088	PF01189
2089	PF13636
2090	PF17125
2091	PF08207
2092	PF09285
2093	PF01132
2094	PF13956
2095	PF00468
2096	PF01551
2097	PF01476
2098	PF00589
2099	PF00056
2100	PF02866
2101	PF01204
2102	PF12911
2103	PF00528
2104	PF04002
2105	PF00416
2106	PF12833
2107	PF05532
2108	PF13365
2109	PF00595
2110	PF13180
2111	PF08220
2112	PF00455
2113	PF03466
2114	PF00126
2115	PF00009
2116	PF00679
2117	PF03144
2118	PF14492
2119	PF03764
2120	PF05762
2121	PF01551
2122	PF08525
2123	PF01476
2124	PF00596
2125	PF01232
2126	PF08125
2127	PF02152
2128	PF00860
2129	PF13565
2130	PF00665
2131	PF00267
2132	PF00005
2133	PF00145
2134	PF01799
2135	PF00111
2136	PF07690
2137	PF01384
2138	PF00459
2139	PF01012
2140	PF00766
2141	PF00149
2142	PF01402
2143	PF08753
2144	PF11115
2145	PF00665
2146	PF13276
2147	PF05068
2148	PF01116
2149	PF03721
2150	PF03720
2151	PF00984
2152	PF01926
2153	PF01568
2154	PF00384
2155	PF00239
2156	PF02447
2157	PF00782
2158	PF00367
2159	PF00358
2160	PF02378
2161	PF02080
2162	PF02080
2163	PF06826
2164	PF06826
2165	PF12833
2166	PF02311
2167	PF03846
2168	PF03786
2169	PF02954
2170	PF13356
2171	PF00589
2172	PF03352
2173	PF01361
2174	PF03358
2175	PF01590
2176	PF00158
2177	PF03462
2178	PF00472
2179	PF00248
2180	PF00356
2181	PF13377
2182	PF02386
2183	PF02826
2184	PF01842
2185	PF00389
2186	PF00126
2187	PF03466
2188	PF03193
2189	PF07676
2190	PF07676
2191	PF07676
2192	PF07676
2193	PF04052
2194	PF13360
2195	PF03527
2196	PF05593
2197	PF05593
2198	PF05593
2199	PF05593
2200	PF05593
2201	PF05593
2202	PF07650
2203	PF01926
2204	PF02913
2205	PF01565
2206	PF08282
2207	PF00480
2208	PF05591
2209	PF00291
2210	PF02518
2211	PF00512
2212	PF08645
2213	PF00475
2214	PF05491
2215	PF05496
2216	PF00440
2217	PF13977
2218	PF03797
2219	PF16168
2220	PF16168
2221	PF16168
2222	PF16168
2223	PF13018
2224	PF01084
2225	PF03466
2226	PF00126
2227	PF00496
2228	PF00455
2229	PF08220
2230	PF12221
2231	PF01145
2232	PF13437
2233	PF13533
2234	PF14691
2235	PF07992
2236	PF13247
2237	PF07992
2238	PF04324
2239	PF03460
2240	PF01077
2241	PF01636
2242	PF03315
2243	PF03313
2244	PF07515
2245	PF07514
2246	PF01557
2247	PF00271
2248	PF00270
2249	PF08494
2250	PF00011
2251	PF01182
2252	PF04932
2253	PF00356
2254	PF13377
2255	PF02615
2256	PF08545
2257	PF08541
2258	PF06082
2259	PF03527
2260	PF05593
2261	PF05593
2262	PF05593
2263	PF05593
2264	PF05593
2265	PF05593
2266	PF05593
2267	PF14220
2268	PF02913
2269	PF01565
2270	PF13188
2271	PF00158
2272	PF00196
2273	PF00154
2274	PF13520
2275	PF03741
2276	PF04262
2277	PF01491
2278	PF00529
2279	PF16576
2280	PF02518
2281	PF00512
2282	PF01261
2283	PF07992
2284	PF14833
2285	PF03446
2286	PF02302
2287	PF00749
2288	PF05343
2289	PF02311
2290	PF12833
2291	PF00990
2292	PF05230
2293	PF03358
2294	PF00665
2295	PF01278
2296	PF00696
2297	PF01472
2298	PF05231
2299	PF00563
2300	PF00710
2301	PF00391
2302	PF00359
2303	PF00381
2304	PF05524
2305	PF02896
2306	PF03795
2307	PF00970
2308	PF00175
2309	PF00111
2310	PF00205
2311	PF02776
2312	PF02775
2313	PF03562
2314	PF06725
2315	PF14681
2316	PF10995
2317	PF00581
2318	PF12368
2319	PF01292
2320	PF03471
2321	PF00571
2322	PF00571
2323	PF08328
2324	PF00206
2325	PF01551
2326	PF02610
2327	PF11762
2328	PF02606
2329	PF03738
2330	PF01206
2331	PF01074
2332	PF09261
2333	PF07748
2334	PF03120
2335	PF01653
2336	PF00924
2337	PF05552
2338	PF01569
2339	PF07729
2340	PF00392
2341	PF01293
2342	PF02537
2343	PF07943
2344	PF00768
2345	PF00300
2346	PF01025
2347	PF05175
2348	PF11036
2349	PF02403
2350	PF00587
2351	PF00364
2352	PF00364
2353	PF00364
2354	PF02817
2355	PF00198
2356	PF00496
2357	PF01475
2358	PF13247
2359	PF00698
2360	PF01613
2361	PF00873
2362	PF00892
2363	PF00892
2364	PF13521
2365	PF01381
2366	PF12792
2367	PF00563
2368	PF03331
2369	PF13419
2370	PF00392
2371	PF07729
2372	PF13406
2373	PF05222
2374	PF12769
2375	PF01262
2376	PF06154
2377	PF00419
2378	PF03466
2379	PF00126
2380	PF00392
2381	PF07729
2382	PF00593
2383	PF07715
2384	PF00365
2385	PF13193
2386	PF00501
2387	PF07690
2388	PF02481
2389	PF02910
2390	PF00890
2391	PF12706
2392	PF12706
2393	PF03892
2394	PF00392
2395	PF07840
2396	PF01232
2397	PF08125
2398	PF12639
2399	PF05638
2400	PF00528
2401	PF00005
2402	PF01226
2403	PF02706
2404	PF00893
2405	PF02254
2406	PF00999
2407	PF01197
2408	PF13520
2409	PF11842
2410	PF08497
2411	PF04055
2412	PF05472
2413	PF00419
2414	PF03527
2415	PF05593
2416	PF05593
2417	PF05593
2418	PF05593
2419	PF05593
2420	PF05593
2421	PF13328
2422	PF13291
2423	PF02824
2424	PF04607
2425	PF13982
2426	PF04349
2427	PF02562
2428	PF00370
2429	PF02782
2430	PF03350
2431	PF08437
2432	PF01501
2433	PF01471
2434	PF03734
2435	PF00027
2436	PF07992
2437	PF14691
2438	PF10947
2439	PF00873
2440	PF13412
2441	PF00294
2442	PF05354
2443	PF00204
2444	PF00986
2445	PF01751
2446	PF02518
2447	PF00271
2448	PF00270
2449	PF00083
2450	PF00549
2451	PF02629
2452	PF00106
2453	PF00254
2454	PF00550
2455	PF00857
2456	PF09584
2457	PF01432
2458	PF00936
2459	PF00936
2460	PF03950
2461	PF00749
2462	PF01047
2463	PF00072
2464	PF13187
2465	PF00037
2466	PF12800
2467	PF15976
2468	PF16967
2469	PF14659
2470	PF13356
2471	PF00589
2472	PF00004
2473	PF10431
2474	PF02861
2475	PF07724
2476	PF10417
2477	PF00578
2478	PF14821
2479	PF00291
2480	PF01380
2481	PF01380
2482	PF13522
2483	PF02653
2484	PF09480
2485	PF00583
2486	PF04461
2487	PF03948
2488	PF01281
2489	PF00155
2490	PF01569
2491	PF01965
2492	PF00313
2493	PF06755
2494	PF00471
2495	PF01610
2496	PF04288
2497	PF00480
2498	PF01047
2499	PF01043
2500	PF07517
2501	PF02810
2502	PF07516
2503	PF00440
2504	PF08361
2505	PF06130
2506	PF06130
2507	PF13174
2508	PF13432
2509	PF16331
2510	PF07690
2511	PF00528
2512	PF06755
2513	PF00486
2514	PF00593
2515	PF07715
2516	PF01253
2517	PF01434
2518	PF06480
2519	PF00004
2520	PF07690
2521	PF07690
2522	PF07690
2523	PF07690
2524	PF00009
2525	PF03144
2526	PF00679
2527	PF13476
2528	PF13558
2529	PF02810
2530	PF03695
2531	PF01695
2532	PF02784
2533	PF00278
2534	PF00582
2535	PF12838
2536	PF12800
2537	PF12800
2538	PF13520
2539	PF08544
2540	PF00288
2541	PF01012
2542	PF00923
2543	PF14698
2544	PF00206
2545	PF02770
2546	PF00441
2547	PF07690
2548	PF04379
2549	PF06026
2550	PF03843
2551	PF00294
2552	PF00595
2553	PF00595
2554	PF13365
2555	PF01116
2556	PF12838
2557	PF00831
2558	PF01656
2559	PF05280
2560	PF00005
2561	PF00005
2562	PF04960
2563	PF17185
2564	PF04170
2565	PF00408
2566	PF02879
2567	PF02878
2568	PF02880
2569	PF01058
2570	PF11892
2571	PF14793
2572	PF03641
2573	PF13247
2574	PF02657
2575	PF07690
2576	PF01554
2577	PF01554
2578	PF00590
2579	PF00294
2580	PF01127
2581	PF01964
2582	PF13667
2583	PF01212
2584	PF00206
2585	PF10415
2586	PF00318
2587	PF01048
2588	PF14691
2589	PF13247
2590	PF07992
2591	PF09335
2592	PF07724
2593	PF02861
2594	PF02861
2595	PF10431
2596	PF00004
2597	PF02492
2598	PF07683
2599	PF00137
2600	PF14714
2601	PF01926
2602	PF01926
2603	PF00486
2604	PF00072
2605	PF01022
2606	PF01337
2607	PF01497
2608	PF02767
2609	PF02768
2610	PF00712
2611	PF03264
2612	PF00899
2613	PF10684
2614	PF08245
2615	PF01225
2616	PF02875
2617	PF07119
2618	PF00472
2619	PF09456
2620	PF00072
2621	PF00512
2622	PF02518
2623	PF00005
2624	PF00005
2625	PF00334
2626	PF02635
2627	PF02687
2628	PF01288
2629	PF02492
2630	PF13954
2631	PF00577
2632	PF13953
2633	PF08334
2634	PF07963
2635	PF06174
2636	PF01381
2637	PF04222
2638	PF00171
2639	PF00005
2640	PF00005
2641	PF01728
2642	PF13532
2643	PF06500
2644	PF14502
2645	PF14503
2646	PF00346
2647	PF00329
2648	PF07963
2649	PF02501
2650	PF01809
2651	PF02575
2652	PF06545
2653	PF13409
2654	PF13410
2655	PF13537
2656	PF00733
2657	PF00551
2658	PF01370
2659	PF02911
2660	PF13302
2661	PF04257
2662	PF06078
2663	PF13411
2664	PF00378
2665	PF00725
2666	PF00725
2667	PF02737
2668	PF00460
2669	PF01979
2670	PF13382
2671	PF03144
2672	PF00009
2673	PF03143
2674	PF02120
2675	PF02463
2676	PF02357
2677	PF00238
2678	PF01553
2679	PF07085
2680	PF01515
2681	PF13500
2682	PF07729
2683	PF00392
2684	PF00480
2685	PF05247
2686	PF01553
2687	PF02775
2688	PF02776
2689	PF00205
2690	PF00210
2691	PF03328
2692	PF04055
2693	PF13353
2694	PF02222
2695	PF06276
2696	PF11575
2697	PF00356
2698	PF13377
2699	PF02729
2700	PF00185
2701	PF01869
2702	PF07906
2703	PF00330
2704	PF11791
2705	PF06434
2706	PF08501
2707	PF07729
2708	PF00392
2709	PF00108
2710	PF02803
2711	PF00072
2712	PF00486
2713	PF00164
2714	PF13500
2715	PF13989
2716	PF00248
2717	PF00528
2718	PF02952
2719	PF07881
2720	PF07882
2721	PF08021
2722	PF04954
2723	PF16925
2724	PF00440
2725	PF00248
2726	PF02881
2727	PF00448
2728	PF01609
2729	PF00072
2730	PF00196
2731	PF07694
2732	PF02518
2733	PF06580
2734	PF03829
2735	PF01467
2736	PF00294
2737	PF00583
2738	PF09500
2739	PF07690
2740	PF01750
2741	PF01370
2742	PF00825
2743	PF01207
2744	PF00535
2745	PF00342
2746	PF00834
2747	PF00267
2748	PF00595
2749	PF02163
2750	PF06006
2751	PF08242
2752	PF02646
2753	PF03631
2754	PF00275
2755	PF00460
2756	PF06429
2757	PF07690
2758	PF00725
2759	PF00725
2760	PF02737
2761	PF08241
2762	PF00464
2763	PF01032
2764	PF00027
2765	PF00325
2766	PF00486
2767	PF06996
2768	PF02154
2769	PF01052
2770	PF06316
2771	PF03527
2772	PF05593
2773	PF05593
2774	PF05593
2775	PF05593
2776	PF05593
2777	PF05593
2778	PF00772
2779	PF03796
2780	PF00132
2781	PF00132
2782	PF01026
2783	PF02560
2784	PF00990
2785	PF17151
2786	PF00707
2787	PF05198
2788	PF03449
2789	PF01272
2790	PF03054
2791	PF00512
2792	PF02518
2793	PF00989
2794	PF07690
2795	PF07977
2796	PF01547
2797	PF01327
2798	PF07694
2799	PF06580
2800	PF00359
2801	PF02378
2802	PF02302
2803	PF02563
2804	PF10531
2805	PF10531
2806	PF01609
2807	PF13808
2808	PF07963
2809	PF01266
2810	PF05430
2811	PF00696
2812	PF05138
2813	PF00158
2814	PF02954
2815	PF03527
2816	PF05593
2817	PF05593
2818	PF05593
2819	PF05593
2820	PF05593
2821	PF05593
2822	PF14220
2823	PF06754
2824	PF16168
2825	PF16168
2826	PF16168
2827	PF16168
2828	PF13018
2829	PF03797
2830	PF02775
2831	PF00205
2832	PF02776
2833	PF06831
2834	PF01149
2835	PF06827
2836	PF13378
2837	PF02542
2838	PF03932
2839	PF12833
2840	PF00408
2841	PF02878
2842	PF02879
2843	PF02880
2844	PF01464
2845	PF00106
2846	PF13371
2847	PF13369
2848	PF02515
2849	PF13473
2850	PF09375
2851	PF07690
2852	PF00215
2853	PF04434
2854	PF04434
2855	PF14559
2856	PF00709
2857	PF01050
2858	PF00483
2859	PF07732
2860	PF07731
2861	PF00394
2862	PF08275
2863	PF13155
2864	PF10410
2865	PF08278
2866	PF01807
2867	PF13417
2868	PF04399
2869	PF02924
2870	PF01336
2871	PF00152
2872	PF02126
2873	PF06779
2874	PF01218
2875	PF00696
2876	PF00583
2877	PF02629
2878	PF00549
2879	PF11737
2880	PF09976
2881	PF07848
2882	PF08223
2883	PF00675
2884	PF05193
2885	PF00528
2886	PF11924
2887	PF00330
2888	PF03951
2889	PF00120
2890	PF02656
2891	PF02401
2892	PF02518
2893	PF13675
2894	PF07730
2895	PF00672
2896	PF00563
2897	PF17157
2898	PF00990
2899	PF03180
2900	PF13617
2901	PF09718
2902	PF06120
2903	PF00591
2904	PF07831
2905	PF02885
2906	PF02806
2907	PF00682
2908	PF08502
2909	PF00370
2910	PF02782
2911	PF07715
2912	PF05166
2913	PF04227
2914	PF00294
2915	PF12796
2916	PF13637
2917	PF00521
2918	PF03989
2919	PF03989
2920	PF03989
2921	PF03989
2922	PF03989
2923	PF03989
2924	PF00583
2925	PF00005
2926	PF08402
2927	PF07728
2928	PF03925
2929	PF17206
2930	PF08240
2931	PF00107
2932	PF13091
2933	PF13091
2934	PF00805
2935	PF00805
2936	PF00805
2937	PF00575
2938	PF10150
2939	PF06551
2940	PF06923
2941	PF12804
2942	PF00132
2943	PF00132
2944	PF00132
2945	PF00419
2946	PF07338
2947	PF00108
2948	PF01202
2949	PF01808
2950	PF02142
2951	PF01638
2952	PF02300
2953	PF01266
2954	PF16901
2955	PF01435
2956	PF01119
2957	PF13589
2958	PF08676
2959	PF08443
2960	PF17089
2961	PF05188
2962	PF05190
2963	PF01624
2964	PF05192
2965	PF00488
2966	PF03466
2967	PF00126
2968	PF01176
2969	PF03379
2970	PF02369
2971	PF02369
2972	PF02369
2973	PF02369
2974	PF02369
2975	PF02823
2976	PF00401
2977	PF12833
2978	PF07883
2979	PF02348
2980	PF03466
2981	PF00126
2982	PF00313
2983	PF01039
2984	PF00271
2985	PF00270
2986	PF07191
2987	PF00210
2988	PF13276
2989	PF00078
2990	PF08388
2991	PF02613
2992	PF00692
2993	PF00108
2994	PF02803
2995	PF00557
2996	PF01321
2997	PF00296
2998	PF13183
2999	PF13085
3000	PF00121
3001	PF01479
3002	PF00849
3003	PF03441
3004	PF00875
3005	PF13817
3006	PF00160
3007	PF09707
3008	PF01380
3009	PF01418
3010	PF01765
3011	PF09278
3012	PF00376
3013	PF10954
3014	PF00005
3015	PF00005
3016	PF11741
3017	PF01520
3018	PF13860
3019	PF03963
3020	PF13861
3021	PF14842
3022	PF01706
3023	PF14841
3024	PF14450
3025	PF02491
3026	PF00196
3027	PF00072
3028	PF14602
3029	PF00132
3030	PF01521
3031	PF01106
3032	PF00455
3033	PF08220
3034	PF00180
3035	PF09339
3036	PF01614
3037	PF01370
3038	PF07690
3039	PF03749
3040	PF01590
3041	PF00391
3042	PF02896
3043	PF05524
3044	PF01207
3045	PF00175
3046	PF00970
3047	PF03733
3048	PF03733
3049	PF00271
3050	PF04851
3051	PF00005
3052	PF00258
3053	PF00929
3054	PF02615
3055	PF03884
3056	PF07724
3057	PF10431
3058	PF00004
3059	PF02391
3060	PF00528
3061	PF14833
3062	PF03446
3063	PF11726
3064	PF06717
3065	PF00849
3066	PF01479
3067	PF01179
3068	PF02727
3069	PF02728
3070	PF07833
3071	PF13722
3072	PF02554
3073	PF14864
3074	PF00753
3075	PF14863
3076	PF00116
3077	PF06481
3078	PF00345
3079	PF02753
3080	PF00156
3081	PF07690
3082	PF07702
3083	PF00392
3084	PF13091
3085	PF13091
3086	PF13396
3087	PF00005
3088	PF00486
3089	PF00072
3090	PF00196
3091	PF00275
3092	PF00893
3093	PF07690
3094	PF08240
3095	PF00107
3096	PF02222
3097	PF05494
3098	PF00848
3099	PF00355
3100	PF00512
3101	PF02518
3102	PF05775
3103	PF00497
3104	PF02839
3105	PF14450
3106	PF02801
3107	PF00109
3108	PF00664
3109	PF00005
3110	PF04361
3111	PF00877
3112	PF02152
3113	PF12833
3114	PF01263
3115	PF15738
3116	PF02321
3117	PF02321
3118	PF03739
3119	PF06812
3120	PF12486
3121	PF04055
3122	PF06968
3123	PF05974
3124	PF00501
3125	PF13193
3126	PF06178
3127	PF01261
3128	PF01885
3129	PF13419
3130	PF00793
3131	PF05974
3132	PF13416
3133	PF02613
3134	PF07348
3135	PF01513
3136	PF13087
3137	PF13091
3138	PF02599
3139	PF00216
3140	PF03466
3141	PF00126
3142	PF00596
3143	PF06527
3144	PF15978
3145	PF13673
3146	PF00877
3147	PF14464
3148	PF12431
3149	PF00072
3150	PF00366
3151	PF17621
3152	PF03797
3153	PF03212
3154	PF03629
3155	PF08410
3156	PF10798
3157	PF03328
3158	PF01507
3159	PF01507
3160	PF11922
3161	PF11922
3162	PF01182
3163	PF05762
3164	PF01784
3165	PF07338
3166	PF14711
3167	PF13247
3168	PF13550
3169	PF09327
3170	PF12421
3171	PF01027
3172	PF00128
3173	PF02806
3174	PF00528
3175	PF13417
3176	PF14834
3177	PF02350
3178	PF04390
3179	PF03061
3180	PF13508
3181	PF00132
3182	PF13744
3183	PF00936
3184	PF16365
3185	PF11742
3186	PF00370
3187	PF02782
3188	PF01297
3189	PF13534
3190	PF13085
3191	PF12833
3192	PF01743
3193	PF12626
3194	PF12627
3195	PF01750
3196	PF00196
3197	PF02353
3198	PF00496
3199	PF00175
3200	PF00258
3201	PF00667
3202	PF10840
3203	PF02926
3204	PF02568
3205	PF02504
3206	PF01032
3207	PF01032
3208	PF12592
3209	PF07728
3210	PF02561
3211	PF00141
3212	PF00141
3213	PF09290
3214	PF01118
3215	PF00005
3216	PF02366
3217	PF01127
3218	PF00210
3219	PF00916
3220	PF01740
3221	PF00793
3222	PF04358
3223	PF08242
3224	PF03480
3225	PF01568
3226	PF04879
3227	PF00384
3228	PF05130
3229	PF13722
3230	PF02554
3231	PF00208
3232	PF02812
3233	PF00529
3234	PF16576
3235	PF13353
3236	PF04055
3237	PF07729
3238	PF00392
3239	PF01266
3240	PF01300
3241	PF04375
3242	PF06071
3243	PF01926
3244	PF14359
3245	PF01761
3246	PF04958
3247	PF05638
3248	PF00358
3249	PF00899
3250	PF01515
3251	PF00557
3252	PF08220
3253	PF00455
3254	PF09481
3255	PF00497
3256	PF06508
3257	PF01545
3258	PF08240
3259	PF00107
3260	PF00107
3261	PF08240
3262	PF13742
3263	PF02601
3264	PF01948
3265	PF02748
3266	PF00988
3267	PF00117
3268	PF03033
3269	PF04101
3270	PF00328
3271	PF00037
3272	PF12798
3273	PF12344
3274	PF00271
3275	PF04851
3276	PF02151
3277	PF01451
3278	PF04344
3279	PF03471
3280	PF03741
3281	PF07302
3282	PF01116
3283	PF05845
3284	PF00753
3285	PF03772
3286	PF03009
3287	PF01131
3288	PF01396
3289	PF01396
3290	PF08272
3291	PF08272
3292	PF01751
3293	PF07690
3294	PF02556
3295	PF02470
3296	PF00665
3297	PF13241
3298	PF10414
3299	PF00590
3300	PF14824
3301	PF00691
3302	PF00860
3303	PF06693
3304	PF00126
3305	PF03466
3306	PF00367
3307	PF02378
3308	PF02446
3309	PF02302
3310	PF07429
3311	PF17432
3312	PF11940
3313	PF01433
3314	PF05954
3315	PF00929
3316	PF03372
3317	PF01257
3318	PF02951
3319	PF02955
3320	PF01381
3321	PF00717
3322	PF07676
3323	PF12566
3324	PF13419
3325	PF11806
3326	PF00756
3327	PF00486
3328	PF00072
3329	PF12792
3330	PF00563
3331	PF02527
3332	PF01661
3333	PF00834
3334	PF04295
3335	PF08666
3336	PF09381
3337	PF02302
3338	PF02378
3339	PF03411
3340	PF01336
3341	PF00152
3342	PF10928
3343	PF01192
3344	PF01571
3345	PF08669
3346	PF03946
3347	PF00298
3348	PF05958
3349	PF00107
3350	PF08240
3351	PF03788
3352	PF00669
3353	PF04741
3354	PF03548
3355	PF10672
3356	PF00132
3357	PF00132
3358	PF00263
3359	PF03958
3360	PF00255
3361	PF16177
3362	PF00501
3363	PF13193
3364	PF00817
3365	PF11798
3366	PF11799
3367	PF00877
3368	PF00005
3369	PF00005
3370	PF12848
3371	PF03797
3372	PF03212
3373	PF16168
3374	PF16168
3375	PF16168
3376	PF16168
3377	PF16168
3378	PF16168
3379	PF01381
3380	PF08220
3381	PF00455
3382	PF00171
3383	PF00465
3384	PF13380
3385	PF00072
3386	PF00196
3387	PF03928
3388	PF10555
3389	PF00953
3390	PF02033
3391	PF03717
3392	PF00905
3393	PF00293
3394	PF01568
3395	PF04879
3396	PF00384
3397	PF08971
3398	PF05717
3399	PF05728
3400	PF02687
3401	PF12704
3402	PF03934
3403	PF03466
3404	PF00126
3405	PF13940
3406	PF00860
3407	PF02775
3408	PF16582
3409	PF02776
3410	PF17152
3411	PF00990
3412	PF07687
3413	PF01546
3414	PF06763
3415	PF01794
3416	PF01312
3417	PF01075
3418	PF04295
3419	PF08666
3420	PF04551
3421	PF06185
3422	PF02834
3423	PF02834
3424	PF03608
3425	PF07338
3426	PF03466
3427	PF00126
3428	PF03590
3429	PF00005
3430	PF00005
3431	PF08029
3432	PF01634
3433	PF01872
3434	PF00383
3435	PF00814
3436	PF00829
3437	PF00437
3438	PF14384
3439	PF03880
3440	PF00271
3441	PF00270
3442	PF00196
3443	PF00528
3444	PF05321
3445	PF03603
3446	PF01520
3447	PF03466
3448	PF00126
3449	PF03621
3450	PF13183
3451	PF02589
3452	PF11870
3453	PF05099
3454	PF13208
3455	PF15615
3456	PF02585
3457	PF00189
3458	PF07650
3459	PF06429
3460	PF00460
3461	PF12974
3462	PF01965
3463	PF02882
3464	PF00763
3465	PF06804
3466	PF00419
3467	PF00126
3468	PF03466
3469	PF00266
3470	PF00496
3471	PF12793
3472	PF04074
3473	PF00834
3474	PF00528
3475	PF00111
3476	PF11890
3477	PF00389
3478	PF02826
3479	PF00005
3480	PF01063
3481	PF02661
3482	PF13784
3483	PF00874
3484	PF00874
3485	PF00149
3486	PF12320
3487	PF11604
3488	PF08220
3489	PF00455
3490	PF00419
3491	PF00158
3492	PF00072
3493	PF01713
3494	PF04993
3495	PF04994
3496	PF01058
3497	PF02624
3498	PF02416
3499	PF05231
3500	PF00563
3501	PF00528
3502	PF00860
3503	PF00232
3504	PF01641
3505	PF06067
3506	PF00072
3507	PF01339
3508	PF13193
3509	PF00501
3510	PF10968
3511	PF01523
3512	PF13356
3513	PF00589
3514	PF07690
3515	PF08755
3516	PF04002
3517	PF00756
3518	PF11806
3519	PF00359
3520	PF00126
3521	PF03466
3522	PF06894
3523	PF04127
3524	PF02441
3525	PF02566
3526	PF07690
3527	PF07690
3528	PF02753
3529	PF00345
3530	PF01741
3531	PF00730
3532	PF06029
3533	PF01041
3534	PF13507
3535	PF02769
3536	PF02769
3537	PF13018
3538	PF16168
3539	PF16168
3540	PF16168
3541	PF16168
3542	PF03797
3543	PF00326
3544	PF13416
3545	PF05128
3546	PF00441
3547	PF02770
3548	PF02771
3549	PF09317
3550	PF00535
3551	PF00005
3552	PF00480
3553	PF01139
3554	PF02482
3555	PF10431
3556	PF00004
3557	PF07724
3558	PF00486
3559	PF00072
3560	PF13247
3561	PF12800
3562	PF08003
3563	PF00122
3564	PF00702
3565	PF12710
3566	PF02113
3567	PF02142
3568	PF02786
3569	PF02786
3570	PF02787
3571	PF02586
3572	PF16576
3573	PF08352
3574	PF00005
3575	PF13411
3576	PF00501
3577	PF13193
3578	PF16177
3579	PF00483
3580	PF12084
3581	PF01553
3582	PF13954
3583	PF00577
3584	PF13953
3585	PF00126
3586	PF03466
3587	PF00532
3588	PF00356
3589	PF07690
3590	PF06719
3591	PF12833
3592	PF02875
3593	PF08245
3594	PF01494
3595	PF10923
3596	PF00106
3597	PF05656
3598	PF01556
3599	PF00226
3600	PF13377
3601	PF00356
3602	PF06769
3603	PF00425
3604	PF07992
3605	PF02852
3606	PF16576
3607	PF00529
3608	PF00535
3609	PF00089
3610	PF00346
3611	PF00346
3612	PF00329
3613	PF00374
3614	PF00677
3615	PF00677
3616	PF06969
3617	PF04055
3618	PF01206
3619	PF00265
