ann_term	CC	annotation
PF06276	0.112622333565219	Ferric iron reductase FhuF-like transporter
PF02498	0.111478063075591	BRO family, N-terminal domain
PF05713	0.111200419650526	Bacterial mobilisation protein (MobC)
PF13477	0.111182510463253	Glycosyl transferase 4-like
PF01590	0.110437578387367	GAF domain
PF13823	0.110294022994268	Alcohol dehydrogenase GroES-associated
PF10713	0.110079285638773	Protein of unknown function (DUF2509)
PF09344	0.109763218590858	CT1975-like protein
PF14488	0.109750959545794	Domain of unknown function (DUF4434)
PF17153	0.109317020497561	Periplasmic sensor domain, extracellular
PF01755	0.108851249159259	Glycosyltransferase family 25 (LPS biosynthesis protein)
PF06755	0.108631401191392	CbtA_toxin of type IV toxin-antitoxin system
PF13847	0.108452044618149	Methyltransferase domain
PF13258	0.108269885078074	Domain of unknown function (DUF4049)
PF09704	0.108174754380066	CRISPR-associated protein (Cas_Cas5)
PF13561	0.10814705320489	Enoyl-(Acyl carrier protein) reductase
PF13283	0.107670681129864	Bacteriophage N adsorption protein A C-term
PF08328	0.107578979776221	Adenylosuccinate lyase C-terminal
PF00941	0.107296827375974	FAD binding domain in molybdopterin dehydrogenase
PF03450	0.107296827375974	CO dehydrogenase flavoprotein C-terminal domain
PF05962	0.106911079681288	HutD
PF02464	0.106590689080274	Competence-damaged protein
PF16327	0.106052250873094	Cytochrome c-type biogenesis protein CcmF C-terminal
PF00196	0.105956224228282	Bacterial regulatory proteins, luxR family
PF03613	0.105807736314488	PTS system mannose/fructose/sorbose family IID component
PF00486	0.105778127302381	Transcriptional regulatory protein, C terminal
PF12323	0.105520696360092	Helix-turn-helix domain
PF00731	0.105396424804501	AIR carboxylase
PF00763	0.105396424804501	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain
PF01406	0.105396424804501	tRNA synthetases class I (C) catalytic domain
PF02882	0.105396424804501	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain
PF09190	0.105396424804501	DALR domain
PF13275	0.105396424804501	S4 domain
PF07883	0.105225144369263	Cupin domain
PF04773	0.103945666708557	FecR protein
PF07660	0.103945666708557	Secretin and TonB N terminus short domain
PF16220	0.103945666708557	Domain of unknown function (DUF4880)
PF16344	0.103945666708557	Domain of unknown function (DUF4974)
PF00532	0.103804295116125	Periplasmic binding proteins and sugar binding domain of LacI family
PF03841	0.103448301477712	L-seryl-tRNA selenium transferase
PF07071	0.103448301477712	KDGP aldolase
PF00723	0.103439411758463	Glycosyl hydrolases family 15
PF13434	0.102909967914714	L-lysine 6-monooxygenase (NADPH-requiring)
PF01555	0.102786171107562	DNA methylase
PF08348	0.102547872782758	YheO-like PAS domain
PF13309	0.102547872782758	HTH domain
PF07012	0.102336651399319	Curlin associated repeat
PF10769	0.102287909626193	Protein of unknown function (DUF2594)
PF04138	0.102073519410498	GtrA-like protein
PF07262	0.102073519410498	CDI immunity protein
PF05175	0.101809444410348	Methyltransferase small domain
PF03288	0.101516285608036	Poxvirus D5 protein-like
PF08706	0.101516285608036	D5 N terminal like
PF01797	0.101385411544039	Transposase IS200 like
PF13356	0.101351473641283	Arm DNA-binding domain
PF03472	0.100855293540207	Autoinducer binding domain
PF01845	0.100854434416761	CcdB protein
PF04024	0.100801032642982	PspC domain
PF06667	0.100801032642982	Phage shock protein B
PF09584	0.100801032642982	Phage shock protein PspD (Phageshock_PspD)
PF11975	0.100199405021276	Family 4 glycosyl hydrolase C-terminal domain
PF03479	0.100111094770863	Domain of unknown function (DUF296)
PF12822	0.100111094770863	ECF transporter, substrate-specific component
PF00246	0.0996993207610148	Zinc carboxypeptidase
PF02670	0.0996993207610148	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PF03649	0.0996993207610148	Uncharacterised protein family (UPF0014)
PF08299	0.0996993207610148	Bacterial dnaA protein helix-turn-helix
PF08436	0.0996993207610148	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal
PF11638	0.0996993207610148	DnaA N-terminal domain
PF13288	0.0996993207610148	DXP reductoisomerase C-terminal domain
PF10543	0.0993361161994369	ORF6N domain
PF01315	0.099286398420447	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain
PF02738	0.099286398420447	Molybdopterin-binding domain of aldehyde dehydrogenase
PF05523	0.0992259218255607	WxcM-like, C-terminal
PF10897	0.098950352220906	Protein of unknown function (DUF2713)
PF13412	0.0982139929389291	Winged helix-turn-helix DNA-binding
PF02558	0.0980706362963611	Ketopantoate reductase PanE/ApbA
PF08546	0.0980706362963611	Ketopantoate reductase PanE/ApbA C terminal
PF06092	0.0980425508243839	Enterobacterial putative membrane protein (DUF943)
PF05939	0.0979469461689547	Phage minor tail protein
PF00374	0.0978117830487711	Nickel-dependent hydrogenase
PF04309	0.0977733805632288	Glycerol-3-phosphate responsive antiterminator
PF02926	0.0968507687392716	THUMP domain
PF10951	0.0968507687392716	Protein of unknown function (DUF2776)
PF02566	0.0967289760710636	OsmC-like protein
PF13362	0.095186033833901	Toprim domain
PF01118	0.094657071408378	Semialdehyde dehydrogenase, NAD binding domain
PF13347	0.0945632978935653	MFS/sugar transport protein
PF05157	0.0944895234520425	Type II secretion system (T2SS), protein E, N-terminal domain
PF00080	0.0943981573705561	Copper/zinc superoxide dismutase (SODC)
PF01391	0.0940677531822239	Collagen triple helix repeat (20 copies)
PF02055	0.0940677531822239	Glycosyl hydrolase family 30 TIM-barrel domain
PF03589	0.0940677531822239	Antitermination protein
PF04962	0.0940677531822239	KduI/IolB family
PF05866	0.0940677531822239	Endodeoxyribonuclease RusA
PF09863	0.0940677531822239	Uncharacterized protein conserved in bacteria (DUF2090)
PF11672	0.0940677531822239	zinc-finger-containing domain
PF17189	0.0940677531822239	Glycosyl hydrolase family 30 beta sandwich domain
PF15606	0.0940022167175283	Bacterial toxin 34
PF10973	0.0940022167175283	Protein of unknown function (DUF2799)
PF02586	0.0931872009252544	SOS response associated peptidase (SRAP)
PF02395	0.0930072664765513	Immunoglobulin A1 protease
PF05973	0.0928440330382545	Phage derived protein Gp49-like (DUF891)
PF13438	0.0925121560980698	Domain of unknown function (DUF4113)
PF00959	0.0924650396084031	Phage lysozyme
PF06666	0.0918252620333951	Protein of unknown function (DUF1173)
PF08536	0.0918252620333951	Whirly transcription factor
PF07508	0.0910447029742026	Recombinase
PF07655	0.0903967994271638	Secretin N-terminal domain
PF16966	0.0902934784742284	Porin-like glycoporin RafY
PF14602	0.0902597370407513	Hexapeptide repeat of succinyl-transferase
PF13180	0.0896262936797493	PDZ domain
PF16347	0.0892749633758879	Domain of unknown function (DUF4976)
PF06877	0.0884027357560789	Regulator of ribonuclease activity B
PF02541	0.0883051126740417	Ppx/GppA phosphatase family
PF02567	0.0883051126740417	Phenazine biosynthesis-like protein
PF07385	0.0880565482868965	D-lyxose isomerase
PF02390	0.0877832654510156	Putative methyltransferase
PF03548	0.0877545576042099	Outer membrane lipoprotein carrier protein LolA
PF02415	0.087399818238819	Chlamydia polymorphic membrane protein (Chlamydia_PMP) repeat
PF03135	0.0870482752521531	CagE, TrbE, VirB family, component of type IV transporter system
PF02625	0.0869059371627829	XdhC and CoxI family
PF13478	0.0869059371627829	XdhC Rossmann domain
PF04381	0.0868081416215583	Putative exonuclease, RdgC
PF01043	0.0860619869539496	SecA preprotein cross-linking domain
PF05992	0.0860619869539496	SbmA/BacA-like family
PF06005	0.0860619869539496	Cell division protein ZapB
PF06392	0.0860619869539496	Acid shock protein repeat
PF07516	0.0860619869539496	SecA Wing and Scaffold domain
PF07517	0.0860619869539496	SecA DEAD-like domain
PF12183	0.0860619869539496	Restriction endonuclease NotI
PF01799	0.0855824136023914	[2Fe-2S] binding domain
PF06864	0.0854689817506467	Pilin accessory protein (PilO)
PF13632	0.0852009317198833	Glycosyl transferase family group 2
PF00899	0.0850748825685258	ThiF family
PF07996	0.0850247549172905	Type IV secretion system proteins
PF05860	0.0847112985325839	haemagglutination activity domain
PF03524	0.083882883424802	Conjugal transfer protein
PF04335	0.083882883424802	VirB8 protein
PF01183	0.0836630165193155	Glycosyl hydrolases family 25
PF14331	0.0835094256084399	ImcF-related N-terminal domain
PF14464	0.083112908933335	Prokaryotic homologs of the JAB domain
PF16973	0.0827440638680183	Flagellar motor switch protein FliN N-terminal
PF00294	0.0827368369253052	pfkB family carbohydrate kinase
PF13520	0.0826024589564679	Amino acid permease
PF11922	0.0823563022549133	Domain of unknown function (DUF3440)
PF06097	0.0821486604821964	Bacterial protein of unknown function (DUF945)
PF13954	0.0820701277776324	PapC N-terminal domain
PF00298	0.0820591038398124	Ribosomal protein L11, RNA binding domain
PF00466	0.0820591038398124	Ribosomal protein L10
PF00467	0.0820591038398124	KOW motif
PF00485	0.0820591038398124	Phosphoribulokinase / Uridine kinase family
PF00542	0.0820591038398124	Ribosomal protein L7/L12 C-terminal domain
PF00584	0.0820591038398124	SecE/Sec61-gamma subunits of protein translocation complex
PF00623	0.0820591038398124	RNA polymerase Rpb1, domain 2
PF00687	0.0820591038398124	Ribosomal protein L1p/L10e family
PF01071	0.0820591038398124	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain
PF01208	0.0820591038398124	Uroporphyrinogen decarboxylase (URO-D)
PF01808	0.0820591038398124	AICARFT/IMPCHase bienzyme
PF01964	0.0820591038398124	Radical SAM ThiC family
PF02237	0.0820591038398124	Biotin protein ligase C terminal domain
PF02581	0.0820591038398124	Thiamine monophosphate synthase
PF02843	0.0820591038398124	Phosphoribosylglycinamide synthetase, C domain
PF02844	0.0820591038398124	Phosphoribosylglycinamide synthetase, N domain
PF02873	0.0820591038398124	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain
PF03946	0.0820591038398124	Ribosomal protein L11, N-terminal domain
PF04222	0.0820591038398124	Protein of unknown function (DUF416)
PF04353	0.0820591038398124	Regulator of RNA polymerase sigma(70) subunit, Rsd/AlgQ
PF04560	0.0820591038398124	RNA polymerase Rpb2, domain 7
PF04563	0.0820591038398124	RNA polymerase beta subunit
PF04983	0.0820591038398124	RNA polymerase Rpb1, domain 3
PF04997	0.0820591038398124	RNA polymerase Rpb1, domain 1
PF04998	0.0820591038398124	RNA polymerase Rpb1, domain 5
PF05000	0.0820591038398124	RNA polymerase Rpb1, domain 4
PF05690	0.0820591038398124	Thiazole biosynthesis protein ThiG
PF05887	0.0820591038398124	Procyclic acidic repetitive protein (PARP)
PF07356	0.0820591038398124	Protein of unknown function (DUF1481)
PF09297	0.0820591038398124	NADH pyrophosphatase zinc ribbon domain
PF11195	0.0820591038398124	Protein of unknown function (DUF2829)
PF13667	0.0820591038398124	ThiC-associated domain
PF16320	0.0820591038398124	Ribosomal protein L7/L12 dimerisation domain
PF08645	0.0819310477542812	Polynucleotide kinase 3 phosphatase
PF02086	0.0818257849388569	D12 class N6 adenine-specific DNA methyltransferase
PF13981	0.0817016077385309	SopA-like central domain
PF05472	0.0814338602680151	DNA replication terminus site-binding protein (Ter protein)
PF00069	0.0806842348321658	Protein kinase domain
PF06750	0.0806389382031304	Bacterial Peptidase A24 N-terminal domain
PF00239	0.0801312177951678	Resolvase, N terminal domain
PF02894	0.0800514075335423	Oxidoreductase family, C-terminal alpha/beta domain
PF00282	0.0797594566088119	Pyridoxal-dependent decarboxylase conserved domain
PF08721	0.0797594566088119	TnsA endonuclease C terminal
PF11426	0.0797594566088119	Tn7 transposition regulator TnsC
PF09972	0.0797481951801241	Predicted membrane protein (DUF2207)
PF01131	0.0794015455790675	DNA topoisomerase
PF13729	0.0791739605222437	F plasmid transfer operon, TraF, protein
PF02203	0.0786489438388611	Tar ligand binding domain homologue
PF00483	0.0784342073813495	Nucleotidyl transferase
PF13689	0.0780562207256752	Domain of unknown function (DUF4154)
PF17612	0.0779177911898977	Family of unknown function (DUF5507)
PF04542	0.0773704790224651	Sigma-70 region 2
PF04348	0.0771460650443003	LppC putative lipoprotein
PF00270	0.0770865405878555	DEAD/DEAH box helicase
PF00577	0.0769440585613758	Outer membrane usher protein
PF00476	0.0769109045870686	DNA polymerase family A
PF01612	0.0769109045870686	3'-5' exonuclease
PF10127	0.076152963921367	Predicted nucleotidyltransferase
PF01488	0.0760788300575468	Shikimate / quinate 5-dehydrogenase
PF08501	0.0760788300575468	Shikimate dehydrogenase substrate binding domain
PF12850	0.0760788300575468	Calcineurin-like phosphoesterase superfamily domain
PF09938	0.0758897149216481	Uncharacterized protein conserved in bacteria (DUF2170)
PF01546	0.0747885487773958	Peptidase family M20/M25/M40
PF14319	0.0744595517581345	Transposase zinc-binding domain
PF02903	0.0744090643722893	Alpha amylase, N-terminal ig-like domain
PF03245	0.074053337611538	Bacteriophage Rz lysis protein
PF07470	0.074053337611538	Glycosyl Hydrolase Family 88
PF00403	0.0721130406480739	Heavy-metal-associated domain
PF02878	0.0717786498851583	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I
PF01375	0.0713970559001593	Heat-labile enterotoxin alpha chain
PF01376	0.0713970559001593	Heat-labile enterotoxin beta chain
PF01887	0.071156806696482	S-adenosyl-l-methionine hydroxide adenosyltransferase
PF03773	0.0711206825583251	Predicted permease
PF01507	0.0710899703654805	Phosphoadenosine phosphosulfate reductase family
PF03741	0.0709033004963149	Integral membrane protein TerC family
PF02627	0.0708072180659259	Carboxymuconolactone decarboxylase family
PF07419	0.0704875021261923	PilM
PF07388	0.0703820753488517	Alpha-2,8-polysialyltransferase (POLYST)
PF13744	0.0702409175587249	Helix-turn-helix domain
PF00408	0.0700923342697551	Phosphoglucomutase/phosphomannomutase, C-terminal domain
PF02879	0.0700923342697551	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II
PF02880	0.0700923342697551	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III
PF01741	0.0700504544974008	Large-conductance mechanosensitive channel, MscL
PF00912	0.0697749895904445	Transglycosylase
PF07559	0.0695296439357099	Flagellar basal body protein FlaE
PF01047	0.0694267204758762	MarR family
PF05658	0.0693713573926785	Head domain of trimeric autotransporter adhesin
PF02561	0.0692329439775746	Flagellar protein FliS
PF03102	0.0690343824541916	NeuB family
PF12796	0.0679593141658196	Ankyrin repeats (3 copies)
PF00883	0.0675390520281809	Cytosol aminopeptidase family, catalytic domain
PF02789	0.0675390520281809	Cytosol aminopeptidase family, N-terminal domain
PF13454	0.0673385254911564	FAD-NAD(P)-binding
PF08798	0.067303372716205	CRISPR associated protein
PF00324	0.0672880761136671	Amino acid permease
PF08345	0.0670126054608485	Flagellar M-ring protein C-terminal
PF00766	0.0668905757882407	Electron transfer flavoprotein FAD-binding domain
PF04976	0.0668385632882758	DMSO reductase anchor subunit (DmsC)
PF00266	0.0667152817427718	Aminotransferase class-V
PF13643	0.0667095062779519	Domain of unknown function (DUF4145)
PF04227	0.0661187356123345	Indigoidine synthase A like protein
PF00245	0.0660475713832636	Alkaline phosphatase
PF00704	0.0660475713832636	Glycosyl hydrolases family 18
PF00916	0.0660475713832636	Sulfate permease family
PF01740	0.0660475713832636	STAS domain
PF06189	0.0660475713832636	5'-nucleotidase
PF06616	0.0660475713832636	BsuBI/PstI restriction endonuclease C-terminus
PF09823	0.0660475713832636	Domain of unknown function (DUF2357)
PF10387	0.0660475713832636	Protein of unknown function (DUF2442)
PF14355	0.0660475713832636	Abortive infection C-terminus
PF10671	0.0658157500285587	Toxin co-regulated pilus biosynthesis protein Q
PF05489	0.0655166965000955	Phage Tail Protein X
PF00144	0.0653702513200629	Beta-lactamase
PF04474	0.0652227601287968	Protein of unknown function (DUF554)
PF03212	0.0651077571425234	Pertactin
PF09140	0.0649287120036253	ATPase MipZ
PF02050	0.0648079810098778	Flagellar FliJ protein
PF13462	0.0643743946640781	Thioredoxin
PF14890	0.0643743946640781	Intein splicing domain
PF04352	0.0641554200430955	ProQ/FINO family
PF02411	0.0640975506091635	MerT mercuric transport protein
PF05052	0.0640975506091635	MerE protein
PF01053	0.0640975142639578	Cys/Met metabolism PLP-dependent enzyme
PF03222	0.0637702418286233	Tryptophan/tyrosine permease family
PF00460	0.063755516500398	Flagella basal body rod protein
PF02049	0.063755516500398	Flagellar hook-basal body complex protein FliE
PF02108	0.063755516500398	Flagellar assembly protein FliH
PF13646	0.0636751783986035	HEAT repeats
PF05171	0.0636162791794591	Haemin-degrading HemS.ChuX domain
PF06228	0.0636162791794591	Haem utilisation ChuX/HutX
PF02120	0.0633492311414246	Flagellar hook-length control protein FliK
PF17621	0.0632026506185299	Family of unknown function (DUF5508)
PF16747	0.0632026506185299	Surface-adhesin protein E
PF00625	0.0626681444783522	Guanylate kinase
PF01515	0.0626681444783522	Phosphate acetyl/butaryl transferase
PF07282	0.0622364044157397	Putative transposase DNA-binding domain
PF13174	0.0619322853286137	Tetratricopeptide repeat
PF16331	0.0619322853286137	TolA binding protein trimerisation
PF02142	0.0615482384313998	MGS-like domain
PF01385	0.0614827628635475	Probable transposase
PF00782	0.0608791745064776	Dual specificity phosphatase, catalytic domain
PF17271	0.0608709759188307	TcfC Usher-like barrel domain
PF04539	0.0603177642626165	Sigma-70 region 3
PF01545	0.0601563736263004	Cation efflux family
PF13953	0.06012883230866	PapC C-terminal domain
PF00310	0.059901718596528	Glutamine amidotransferases class-II
PF01493	0.059901718596528	GXGXG motif
PF01645	0.059901718596528	Conserved region in glutamate synthase
PF04898	0.059901718596528	Glutamate synthase central domain
PF01934	0.0598195924566089	Protein of unknown function DUF86
PF12116	0.0598195924566089	Stage III sporulation protein D
PF12528	0.0598195924566089	Type II secretion prepilin peptidase dependent protein C
PF02222	0.0597109775827013	ATP-grasp domain
PF06956	0.0596736462984286	Regulator of RNA terminal phosphate cyclase
PF06414	0.0594484428031316	Zeta toxin
PF16083	0.0594358768629427	LydA holin phage, holin superfamily III
PF05101	0.0593245832702902	Type IV secretory pathway, VirB3-like protein
PF00970	0.0593167400663569	Oxidoreductase FAD-binding domain
PF02465	0.0592289559452344	Flagellar hook-associated protein 2 N-terminus
PF07195	0.0592289559452344	Flagellar hook-associated protein 2 C-terminus
PF00206	0.0591660046685179	Lyase
PF00717	0.0590747437446989	Peptidase S24-like
PF01078	0.0590210962837418	Magnesium chelatase, subunit ChlI
PF13335	0.0590210962837418	Magnesium chelatase, subunit ChlI C-terminal
PF13541	0.0590210962837418	Subunit ChlI of Mg-chelatase
PF08352	0.0588698943092903	Oligopeptide/dipeptide transporter, C-terminal region
PF10554	0.0587457012887967	Ash protein family
PF13481	0.0586776146301403	AAA domain
PF03748	0.0585931262827577	Flagellar basal body-associated protein FliL
PF13677	0.0585931262827577	Membrane MotB of proton-channel complex MotA/MotB
PF01235	0.0580418051549892	Sodium:alanine symporter family
PF01510	0.0580418051549892	N-acetylmuramoyl-L-alanine amidase
PF01625	0.0580418051549892	Peptide methionine sulfoxide reductase
PF01641	0.0580418051549892	SelR domain
PF02709	0.0580418051549892	N-terminal domain of galactosyltransferase
PF04228	0.0580418051549892	Putative neutral zinc metallopeptidase
PF05127	0.0580418051549892	Helicase
PF06674	0.0580418051549892	Protein of unknown function (DUF1176)
PF06725	0.0580418051549892	3D domain
PF06778	0.0580418051549892	Chlorite dismutase
PF06804	0.0580418051549892	NlpB/DapX lipoprotein
PF08351	0.0580418051549892	Domain of unknown function (DUF1726)
PF09864	0.0580418051549892	Membrane-bound lysozyme-inhibitor of c-type lysozyme
PF10517	0.0580418051549892	Electron transfer DM13
PF12651	0.0580418051549892	Ribbon-helix-helix domain
PF12802	0.0580418051549892	MarR family
PF13176	0.0580418051549892	Tetratricopeptide repeat
PF13740	0.0580418051549892	ACT domain
PF13980	0.0580418051549892	Uncharacterised protein family (UPF0370)
PF14681	0.0580418051549892	Uracil phosphoribosyltransferase
PF15633	0.0580418051549892	HYD1 signature containing ADP-ribosyltransferase
PF17176	0.0580418051549892	tRNA-binding domain
PF03611	0.0580220533717071	PTS system sugar-specific permease component
PF04364	0.0578737167340028	DNA polymerase III chi subunit, HolC
PF10458	0.0578737167340028	Valyl tRNA synthetase tRNA binding arm
PF03372	0.0578711518644423	Endonuclease/Exonuclease/phosphatase family
PF05872	0.0578149054408916	Bacterial protein of unknown function (DUF853)
PF06429	0.0574516212686374	Flagellar basal body rod FlgEFG protein C-terminal
PF13408	0.0573517334279968	Recombinase zinc beta ribbon domain
PF10940	0.0571357185985569	Protein of unknown function (DUF2618)
PF00015	0.0563633738561009	Methyl-accepting chemotaxis protein (MCP) signalling domain
PF02929	0.0558405851323566	Beta galactosidase small chain
PF16353	0.0558405851323566	Domain of unknown function(DUF4981)
PF08483	0.0556490265183559	IstB-like ATP binding N-terminal
PF00092	0.0546471266164069	von Willebrand factor type A domain
PF08241	0.0545963493630223	Methyltransferase domain
PF01553	0.0543100426218203	Acyltransferase
PF02065	0.0542994085810424	Melibiase
PF16874	0.0542994085810424	Glycosyl hydrolase family 36 C-terminal domain
PF16875	0.0542994085810424	Glycosyl hydrolase family 36 N-terminal domain
PF04519	0.0540389220408521	Polymer-forming cytoskeletal
PF13471	0.0540389220408521	Transglutaminase-like superfamily
PF17500	0.0540389220408521	Colicin-K immunity protein
PF06826	0.053983405459729	Predicted Permease Membrane Region
PF16576	0.0538329444447236	Barrel-sandwich domain of CusB or HlyD membrane-fusion
PF05974	0.0537039588038654	Domain of unknown function (DUF892)
PF01751	0.0536582125657011	Toprim domain
PF16473	0.0536355932463666	3' exoribonuclease, RNase T-like
PF00111	0.0534177484187679	2Fe-2S iron-sulfur cluster binding domain
PF13523	0.0526825781936432	Acetyltransferase (GNAT) domain
PF00639	0.05244342076142	PPIC-type PPIASE domain
PF13579	0.0523619341879073	Glycosyl transferase 4-like domain
PF06224	0.0517794516681852	Winged helix DNA-binding domain
PF13087	0.051481030951351	AAA domain
PF07007	0.0514106202679667	Lysozyme inhibitor LprI
PF11700	0.0512739363913791	Vacuole effluxer Atg22 like
PF07670	0.0508368782052361	Nucleoside recognition
PF02900	0.050505262807352	Catalytic LigB subunit of aromatic ring-opening dioxygenase
PF00202	0.0503753955973149	Aminotransferase class-III
PF02361	0.0503259418385879	Cobalt transport protein
PF00710	0.0501126020609125	Asparaginase, N-terminal
PF17155	0.0501126020609125	Gammaproteobacterial periplasmic sensor domain
PF00743	0.0500360389267149	Flavin-binding monooxygenase-like
PF05116	0.0500360389267149	Sucrose-6F-phosphate phosphohydrolase
PF02311	0.0496563869074857	AraC-like ligand binding domain
PF09907	0.049629394888134	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
PF01526	0.0493496152997997	Tn3 transposase DDE domain
PF07825	0.0485573659997425	Excisionase-like protein
PF00390	0.0484253843696358	Malic enzyme, N-terminal domain
PF02275	0.0484253843696358	Linear amide C-N hydrolases, choloylglycine hydrolase family
PF02432	0.0484253843696358	Fimbrial, major and minor subunit
PF03949	0.0484253843696358	Malic enzyme, NAD binding domain
PF04264	0.0484253843696358	YceI-like domain
PF08046	0.0484253843696358	IlvGEDA operon leader peptide
PF08049	0.0484253843696358	IlvB leader peptide
PF17547	0.0484253843696358	Family of unknown function (DUF5462)
PF00140	0.0482958896083431	Sigma-70 factor, region 1.2
PF02107	0.0480931137554144	Flagellar L-ring protein
PF03963	0.0480931137554144	Flagellar hook capping protein - N-terminal region
PF04316	0.0480931137554144	Anti-sigma-28 factor, FlgM
PF05130	0.0480931137554144	FlgN protein
PF10135	0.0480931137554144	Rod binding protein
PF13144	0.0480931137554144	Chaperone for flagella basal body P-ring formation
PF13861	0.0480931137554144	FlgD Tudor-like domain
PF03632	0.0479881851132219	Glycosyl hydrolase family 65 central catalytic domain
PF03636	0.0479881851132219	Glycosyl hydrolase family 65, N-terminal domain
PF07214	0.0479881851132219	Protein of unknown function (DUF1418)
PF04909	0.0478528869616171	Amidohydrolase
PF16967	0.0475980326213148	E-set like domain
PF12840	0.0473545424108403	Helix-turn-helix domain
PF15976	0.0473496120808952	CS1-pili formation C-terminal
PF11799	0.0465955257074245	impB/mucB/samB family C-terminal domain
PF04321	0.0461400261934163	RmlD substrate binding domain
PF05139	0.0460331558125777	Erythromycin esterase
PF12120	0.0460331558125777	Rifampin ADP-ribosyl transferase
PF01627	0.0455686094660894	Hpt domain
PF02606	0.0454509646598974	Tetraacyldisaccharide-1-P 4'-kinase
PF14667	0.0450071219435438	Polysaccharide biosynthesis C-terminal domain
PF03958	0.0446367486786965	Bacterial type II/III secretion system short domain
PF01850	0.0439317304180648	PIN domain
PF06174	0.0437400870410745	Protein of unknown function (DUF987)
PF00012	0.0435142396828749	Hsp70 protein
PF14348	0.0434256869973614	Domain of unknown function (DUF4400)
PF01791	0.043145151469302	DeoC/LacD family aldolase
PF11504	0.0430315919104884	Colicin Ia
PF13276	0.0429145754865453	HTH-like domain
PF04754	0.042811599994493	Putative transposase, YhgA-like
PF16535	0.042211907517613	Type III cell invasion protein SipB
PF01706	0.0420509800445772	FliG C-terminal domain
PF14841	0.0420509800445772	FliG middle domain
PF14842	0.0420509800445772	FliG N-terminal domain
PF01212	0.0420302726984405	Beta-eliminating lyase
PF05247	0.0420302726984405	Flagellar transcriptional activator (FlhD)
PF05268	0.0420302726984405	Phage tail fibre adhesin Gp38
PF05400	0.0420302726984405	Flagellar protein FliT
PF06689	0.0420302726984405	ClpX C4-type zinc finger
PF08410	0.0420302726984405	Domain of unknown function (DUF1737)
PF09334	0.0420302726984405	tRNA synthetases class I (M)
PF10609	0.0420302726984405	NUBPL iron-transfer P-loop NTPase
PF07090	0.0420081453866246	Putative glutamine amidotransferase
PF02687	0.0419174950496259	FtsX-like permease family
PF01556	0.0413383690957163	DnaJ C terminal domain
PF13591	0.0413383690957163	MerR HTH family regulatory protein
PF09604	0.0411196460312644	F subunit of K+-transporting ATPase (Potass_KdpF)
PF01321	0.0409655238771406	Creatinase/Prolidase N-terminal domain
PF08400	0.0409655238771406	Prophage tail fibre N-terminal
PF09718	0.0409655238771406	Lambda phage tail tape-measure protein (Tape_meas_lam_C)
PF05443	0.0408112275703978	ROS/MUCR transcriptional regulator protein
PF12800	0.0403258955413546	4Fe-4S binding domain
PF04193	0.0395011082470178	PQ loop repeat
PF04355	0.0392921062076527	SmpA / OmlA family
PF05261	0.0391223795117557	TraM protein, DNA-binding
PF02618	0.0386246367984469	YceG-like family
PF05280	0.038518085873251	Flagellar transcriptional activator (FlhC)
PF02661	0.0384702513905969	Fic/DOC family
PF07715	0.0383677091480394	TonB-dependent Receptor Plug Domain
PF03812	0.0382879890925121	2-keto-3-deoxygluconate permease
PF00301	0.0380273895843033	Rubredoxin
PF01844	0.0377087146529826	HNH endonuclease
PF00175	0.0374993133733509	Oxidoreductase NAD-binding domain
PF09904	0.0370311762826626	Winged helix-turn helix
PF10473	0.0370311762826626	Leucine-rich repeats of kinetochore protein Cenp-F/LEK1
PF01024	0.0369151442958592	Colicin pore forming domain
PF04536	0.0369143565012023	TPM domain
PF03743	0.0368344351064249	Bacterial conjugation TrbI-like protein
PF10623	0.0368053054576564	Plasmid conjugative transfer protein PilI
PF08535	0.036730104813358	KorB domain
PF06176	0.0362837497197531	Lipopolysaccharide core biosynthesis protein (WaaY)
PF12844	0.0362837497197531	Helix-turn-helix domain
PF04545	0.0362632648440894	Sigma-70, region 4
PF01497	0.0361502771544935	Periplasmic binding protein
PF03710	0.0361276898578671	Glutamate-ammonia ligase adenylyltransferase
PF08335	0.0361276898578671	GlnD PII-uridylyltransferase
PF00226	0.0357690079010656	DnaJ domain
PF09019	0.0355349178114997	EcoRII C terminal
PF02719	0.0354580023147949	Polysaccharide biosynthesis protein
PF13538	0.0354500211199685	UvrD-like helicase C-terminal domain
PF00376	0.0350641390307148	MerR family regulatory protein
PF09278	0.0350641390307148	MerR, DNA binding
PF03313	0.0348874947952223	Serine dehydratase alpha chain
PF00669	0.0342682732499853	Bacterial flagellin N-terminal helical region
PF08980	0.0341826242609194	Domain of unknown function (DUF1883)
