ann_term	CC	annotation
PF00772	-0.0215258003821017	DnaB-like helicase N terminal domain
PF07715	-0.0221518987341772	TonB-dependent Receptor Plug Domain
PF10592	-0.0226655416778325	AIPR protein
PF08483	-0.0229028904595759	IstB-like ATP binding N-terminal
PF13744	-0.0238598651960494	Helix-turn-helix domain
PF06048	-0.0239062657247651	Domain of unknown function (DUF927)
PF17271	-0.0239627620462172	TcfC Usher-like barrel domain
PF00361	-0.0240506329113924	Proton-conducting membrane transporter
PF09134	-0.0241117527886303	Invasin, domain 3
PF00498	-0.0241354585201506	FHA domain
PF15635	-0.0241354585201506	GHH signature containing HNH/Endo VII superfamily nuclease toxin  2
PF13884	-0.0244403018720522	Chaperone of endosialidase
PF01494	-0.0246913592618226	FAD binding domain
PF17282	-0.0248114646645406	Family of unknown function (DUF5347)
PF10711	-0.0255841628498297	Hypothetical protein (DUF2513)
PF08665	-0.0257401936421963	PglZ domain
PF08747	-0.0257401936421963	Domain of unknown function (DUF1788)
PF13337	-0.0257401936421963	Putative ATP-dependent Lon protease
PF13643	-0.0259857865179994	Domain of unknown function (DUF4145)
PF01797	-0.026456568812133	Transposase IS200 like
PF03743	-0.0269162865934392	Bacterial conjugation TrbI-like protein
PF02449	-0.0269749242284036	Beta-galactosidase
PF07745	-0.0269749242284036	Glycosyl hydrolase family 53
PF08532	-0.0269749242284036	Beta-galactosidase trimerisation domain
PF08533	-0.0269749242284036	Beta-galactosidase C-terminal domain
PF09601	-0.0269749242284036	Protein of unknown function (DUF2459)
PF14031	-0.0269749242284036	Putative serine dehydratase domain
PF14052	-0.0269749242284036	Capsule assembly protein Wzi
PF03230	-0.0276235858043624	Antirestriction protein
PF04076	-0.0284900299174876	Bacterial OB fold (BOF) protein
PF00665	-0.0288936357264021	Integrase core domain
PF04221	-0.0298302685308361	RelB antitoxin
PF10593	-0.0300216233560289	Z1 domain
PF13606	-0.0300216233560289	Ankyrin repeat
PF14390	-0.0300216233560289	Putative  PD-(D/E)XK family member, (DUF4420)
PF07702	-0.030379746835443	UTRA domain
PF04741	-0.0313466335033564	InvH outer membrane lipoprotein
PF03212	-0.0319670837995635	Pertactin
PF11153	-0.0322584408743708	Protein of unknown function (DUF2931)
PF05144	-0.0323314803603982	Phage replication protein CRI
PF05155	-0.0323314803603982	Phage X family
PF17426	-0.0323314803603982	Putative Gamma DNA binding protein G5P
PF01008	-0.0324592891222173	Initiation factor 2 subunit family
PF03437	-0.0324592891222173	BtpA family
PF05309	-0.0325136780966989	TraE protein
PF01443	-0.0326538556449096	Viral (Superfamily 1) RNA helicase
PF09673	-0.0327567640827119	Type-F conjugative transfer system pilin assembly protein
PF08845	-0.0328870627720567	Toxin SymE, type I toxin-antitoxin system
PF10809	-0.0330971836230516	Protein of unknown function (DUF2732)
PF06560	-0.0340245064701661	Glucose-6-phosphate isomerase (GPI)
PF10111	-0.0340245064701661	Glycosyltransferase like family 2
PF10758	-0.0340245064701661	Protein of unknown function (DUF2586)
PF10761	-0.0340245064701661	Protein of unknown function (DUF2590)
PF10772	-0.0340245064701661	Protein of unknown function (DUF2597)
PF10963	-0.0340245064701661	Phage tail assembly chaperone
PF13910	-0.0340245064701661	Domain of unknown function (DUF4209)
PF14568	-0.0340245064701661	SMI1-KNR4 cell-wall
PF16263	-0.0340245064701661	Domain of unknown function (DUF4917)
PF05707	-0.0340434819138725	Zonular occludens toxin (Zot)
PF00593	-0.0341772151898734	TonB dependent receptor
PF12323	-0.0342968113457378	Helix-turn-helix domain
PF01804	-0.0345425338553044	Penicillin amidase
PF08849	-0.0345425338553044	Putative inner membrane protein (DUF1819)
PF13704	-0.0348874947952223	Glycosyl transferase family 2
PF07091	-0.0354933213531626	Ribosomal RNA methyltransferase (FmrO)
PF13953	-0.0363981647222753	PapC C-terminal domain
PF07196	-0.037071847548389	Flagellin hook IN motif
PF06174	-0.037291795582381	Protein of unknown function (DUF987)
PF02417	-0.0376588680424807	Chromate transporter
PF00037	-0.0379746835443038	4Fe-4S binding domain
PF01306	-0.0379867065566501	LacY proton/sugar symporter
PF09509	-0.0380273895843033	Protein of unknown function (Hypoth_ymh)
PF11236	-0.0383327870614156	Protein of unknown function (DUF3037)
PF13957	-0.0393169643049794	Toxin YafO, type II toxin-antitoxin system
PF08048	-0.0393473484149475	Tap RepA1 leader peptide
PF06109	-0.0393814530020018	Haemolysin E (HlyE)
PF07514	-0.0395256469470139	Putative helicase
PF05187	-0.0395391607679186	Electron transfer flavoprotein-ubiquinone oxidoreductase, 4Fe-4S
PF00355	-0.0399167053436937	Rieske [2Fe-2S] domain
PF00848	-0.0399167053436937	Ring hydroxylating alpha subunit (catalytic domain)
PF10077	-0.0399721067656973	Uncharacterized protein conserved in bacteria (DUF2314)
PF15978	-0.0407315632964413	Tn7-like transposition protein D
PF03958	-0.0411392405063291	Bacterial type II/III secretion system short domain
PF13808	-0.041323511802019	DDE_Tnp_1-associated
PF04965	-0.0414622572053744	Gene 25-like lysozyme
PF02643	-0.0420302726984405	Uncharacterized ACR, COG1430
PF04411	-0.0420302726984405	PD-(D/E)XK nuclease superfamily
PF04765	-0.0420302726984405	Protein of unknown function (DUF616)
PF08667	-0.0420302726984405	BetR domain
PF12083	-0.0422985976688168	Domain of unknown function (DUF3560)
PF01032	-0.0424050632911392	FecCD transport family
PF03199	-0.0424350679730226	Eukaryotic glutathione synthase
PF03917	-0.0424350679730226	Eukaryotic glutathione synthase, ATP binding domain
PF08805	-0.0429252971612925	PilS N terminal
PF13503	-0.0436669767604791	Domain of unknown function (DUF4123)
PF00532	-0.0436708860759494	Periplasmic binding proteins and sugar binding domain of LacI family
PF01497	-0.0436708860759494	Periplasmic binding protein
PF07638	-0.0440117184779216	ECF sigma factor
PF14137	-0.0440117184779216	Domain of unknown function (DUF4304)
PF15523	-0.0440117184779216	Novel toxin 16
PF14373	-0.0441908267406149	Superinfection immunity protein
PF04542	-0.0449367088607595	Sigma-70 region 2
PF14072	-0.0456680854942192	DNA-sulfur modification-associated
PF05946	-0.0460331558125777	Toxin-coregulated pilus subunit TcpA
PF08900	-0.0464765030180724	Domain of unknown function (DUF1845)
PF13258	-0.0465432796373062	Domain of unknown function (DUF4049)
PF08722	-0.0465525025097502	TnsA endonuclease N terminal
PF00176	-0.0477923728092484	SNF2 family N-terminal domain
PF05658	-0.0479719710657897	Head domain of trimeric autotransporter adhesin
PF14220	-0.0482522294275958	Domain of unknown function (DUF4329)
PF07168	-0.0483872871374231	Ureide permease
PF02706	-0.048749606747701	Chain length determinant protein
PF01446	-0.0488424927133112	Replication protein
PF13676	-0.0491174733868851	TIR domain
PF05509	-0.0491485831694285	TraY domain
PF08357	-0.0496906498944276	SEFIR domain
PF07090	-0.0499509390032479	Putative glutamine amidotransferase
PF05704	-0.0500360389267149	Capsular polysaccharide synthesis protein
PF07922	-0.0500360389267149	Glycosyltransferase family 52
PF12792	-0.050324419050798	CSS motif domain associated with EAL
PF16363	-0.050324419050798	GDP-mannose 4,6 dehydratase
PF13455	-0.0505179380631222	Meiotically up-regulated gene 113
PF06986	-0.0505505618560369	Type-1V conjugative transfer system mating pair stabilisation
PF04851	-0.0506329113924051	Type III restriction enzyme, res subunit
PF09414	-0.0506918356597255	RNA ligase
PF02452	-0.0507132174085976	PemK-like, MazF-like toxin of type II toxin-antitoxin system
PF06527	-0.0508118292368736	TniQ
PF13437	-0.0509574306111854	HlyD family secretion protein
PF02371	-0.0511119737677373	Transposase IS116/IS110/IS902 family
PF06067	-0.0514944704688716	Domain of unknown function (DUF932)
PF00111	-0.0515904421715728	2Fe-2S iron-sulfur cluster binding domain
PF04917	-0.0519655841969305	Bacterial shufflon protein, N-terminal constant region
PF01618	-0.0522234537319602	MotA/TolQ/ExbB proton channel family
PF08937	-0.0524456600131172	MTH538 TIR-like domain (DUF1863)
PF16080	-0.0526216029669683	Bacteriophage holin family HP1
PF02492	-0.0531813891793101	CobW/HypB/UreG, nucleotide-binding domain
PF13644	-0.0534941586860075	DKNYY family
PF01936	-0.0540389220408521	NYN domain
PF05066	-0.0540389220408521	HB1, ASXL, restriction endonuclease HTH domain
PF06353	-0.0540389220408521	Protein of unknown function (DUF1062)
PF07366	-0.0540389220408521	SnoaL-like polyketide cyclase
PF10418	-0.0540389220408521	Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B
PF11380	-0.0540389220408521	Stealth protein CR2, conserved region 2
PF12532	-0.0540389220408521	Protein of unknown function (DUF3732)
PF14457	-0.0540389220408521	Prokaryotic E2 family A
PF17179	-0.0540389220408521	4Fe-4S dicluster domain
PF13560	-0.0543923165943289	Helix-turn-helix domain
PF00529	-0.0544303797468354	HlyD membrane-fusion protein of T1SS
PF11843	-0.054559373108172	Protein of unknown function (DUF3363)
PF00302	-0.055011258649977	Chloramphenicol acetyltransferase
PF13701	-0.0551074091657735	Transposase DDE domain group 1
PF13578	-0.0553695813109337	Methyltransferase domain
PF10604	-0.0558199916723556	Polyketide cyclase / dehydrase and lipid transport
PF06889	-0.0560161961144718	Protein of unknown function (DUF1266)
PF11867	-0.0563029390464574	Domain of unknown function (DUF3387)
PF10544	-0.0563955467354312	T5orf172 domain
PF10723	-0.0565797462132468	Replication regulatory protein RepB
PF04187	-0.0568306554095618	Haem-binding uptake, Tiki superfamily, ChaN
PF11072	-0.0573786658841107	Protein of unknown function (DUF2859)
PF03090	-0.0575122902351427	Replicase family
PF08708	-0.0575122902351427	Primase C terminal 1 (PriCT-1)
PF06834	-0.057616578245391	TraU protein
PF00534	-0.0579205577754467	Glycosyl transferases group 1
PF10899	-0.0580418051549892	Putative abortive phage resistance protein AbiGi, antitoxin
PF01068	-0.0582090470191867	ATP dependent DNA ligase domain
PF11775	-0.0582090470191867	Cobalamin biosynthesis protein CobT VWA domain
PF01548	-0.0582288308746374	Transposase
PF09994	-0.058323654184843	Uncharacterized alpha/beta hydrolase domain (DUF2235)
PF02374	-0.0589533467289012	Anion-transporting ATPase
PF09611	-0.0593088788836358	CRISPR-associated protein (Cas_Csy1)
PF09615	-0.0593088788836358	CRISPR-associated protein (Cas_Csy3)
PF09618	-0.0593088788836358	CRISPR-associated protein (Cas_Csy4)
PF13476	-0.0593861690540595	AAA domain
PF12602	-0.0603212497555782	Fertility inhibition protein N terminal
PF05357	-0.0604716576450519	Phage Coat Protein A
PF06977	-0.0604717497352964	SdiA-regulated
PF04449	-0.0607056638504168	CS1 type fimbrial major subunit
PF02281	-0.0607436516965912	Transposase Tn5 dimerisation domain
PF04138	-0.0607436516965912	GtrA-like protein
PF16786	-0.0607436516965912	Recombination enhancement, RecA-dependent nuclease
PF04002	-0.0607594936708861	RadC-like JAB domain
PF06403	-0.0610485127274397	Lamprin
PF04233	-0.0614968058006414	Phage Mu protein F like protein
PF09676	-0.0615629192211027	Type IV conjugative transfer system lipoprotein (TraV)
PF13163	-0.0617007764860202	Protein of unknown function (DUF3999)
PF14602	-0.0620253164556962	Hexapeptide repeat of succinyl-transferase
PF02332	-0.0620446882691264	Methane/Phenol/Toluene Hydroxylase
PF02948	-0.0620446882691264	Amelogenin
PF07515	-0.062279279079544	Putative conjugal transfer nickase/helicase TraI C-term
PF07385	-0.0623670709555845	D-lyxose isomerase
PF04536	-0.0624109365134603	TPM domain
PF01522	-0.0626582278481013	Polysaccharide deacetylase
PF03611	-0.0626582278481013	PTS system sugar-specific permease component
PF04352	-0.0626780658184727	ProQ/FINO family
PF02178	-0.0627974906314001	AT hook motif
PF07282	-0.0635937280853194	Putative transposase DNA-binding domain
PF12674	-0.0635981419931182	Putative zinc ribbon domain
PF02517	-0.0640194282027223	CAAX protease self-immunity
PF12696	-0.0640982734110651	TraM recognition site of TraD and TraG
PF13508	-0.0645569620253165	Acetyltransferase (GNAT) domain
PF01385	-0.0648656026470258	Probable transposase
PF09972	-0.0650203969425172	Predicted membrane protein (DUF2207)
PF12961	-0.0671298299452141	Domain of Unknown Function with PDB structure (DUF3850)
PF16452	-0.0671803928859505	Bacteriophage CI repressor C-terminal domain
PF06953	-0.0672566350005774	Arsenical resistance operon trans-acting repressor ArsD
PF13956	-0.0678289282839993	Toxin Ibs, type I toxin-antitoxin system
PF12834	-0.0680402409618137	Phage integrase, N-terminal
PF05857	-0.0688500526209389	TraX protein
PF16966	-0.0690158928956522	Porin-like glycoporin RafY
PF03830	-0.0693147658624198	PTS system sorbose subfamily IIB component
PF11198	-0.0694879056631289	Protein of unknown function (DUF2857)
PF14335	-0.0697749895904445	Domain of unknown function (DUF4391)
PF15631	-0.0700263335953549	NTF2 fold immunity protein
PF01697	-0.0700504544974008	Glycosyltransferase family 92
PF10056	-0.0700504544974008	Uncharacterized conserved protein (DUF2293)
PF08751	-0.0710764125834813	TrwC relaxase
PF07022	-0.0716001555758157	Bacteriophage CI repressor helix-turn-helix domain
PF07296	-0.0723884045778448	TraP protein
PF06892	-0.0724841081137887	Phage regulatory protein CII (CP76)
PF09665	-0.073263616009917	Type II restriction endonuclease (RE_Alw26IDE)
PF13354	-0.0733421796200472	Beta-lactamase enzyme family
PF10386	-0.0744266555631408	Protein of unknown function (DUF2441)
PF01627	-0.0746835443037975	Hpt domain
PF04143	-0.0746835443037975	Sulphur transport
PF03308	-0.0748489051571485	ArgK protein
PF14859	-0.0752495983704041	Colicin M
PF13728	-0.0752985343646489	F plasmid transfer operon protein
PF12833	-0.0753164556962025	Helix-turn-helix domain
PF06586	-0.0756132048760439	TraK protein
PF08840	-0.0760024427766429	BAAT / Acyl-CoA thioester hydrolase C terminal
PF10101	-0.0760024427766429	Predicted membrane protein (DUF2339)
PF00664	-0.0762778930266812	ABC transporter transmembrane region
PF03627	-0.0764041728569116	PapG carbohydrate binding domain
PF08494	-0.0768627770447848	DEAD/H associated
PF07178	-0.0775413323837558	TraL protein
PF11130	-0.0779034622171663	F pilus assembly Type-IV secretion system for plasmid transfer
PF07693	-0.0779573595539981	KAP family P-loop domain
PF11646	-0.0780562207256752	Protein of unknown function DUF3258
PF09524	-0.0780853069769577	Conserved phage C-terminus (Phg_2220_C)
PF03609	-0.0781769277078434	PTS system sorbose-specific iic component
PF04796	-0.0790783215358371	Plasmid encoded RepA protein
PF12244	-0.0790783215358371	Protein of unknown function (DUF3606)
PF07883	-0.0791139240506329	Cupin domain
PF10117	-0.0793612671386828	McrBC 5-methylcytosine restriction system component
PF03628	-0.0794004149297317	PapG chaperone-binding domain
PF10897	-0.0799993565145149	Protein of unknown function (DUF2713)
PF13940	-0.080379746835443	Toxin Ldr, type I toxin-antitoxin system
PF07916	-0.0805061650054339	TraG-like protein, N-terminal region
PF01726	-0.0810126582278481	LexA DNA binding domain
PF13936	-0.081332311386431	Helix-turn-helix domain
PF14532	-0.0817535288439768	Sigma-54 interaction domain
PF14555	-0.0820806472287959	UBA-like domain
PF01402	-0.0826080086305552	Ribbon-helix-helix protein, copG family
PF15919	-0.0829043927076937	HicB_like antitoxin of bacterial toxin-antitoxin system
PF00270	-0.0829113924050633	DEAD/DEAH box helicase
PF07057	-0.0831107055423295	DNA helicase TraI
PF00196	-0.0835443037974684	Bacterial regulatory proteins, luxR family
PF13561	-0.0835443037974684	Enoyl-(Acyl carrier protein) reductase
PF12686	-0.0837299875085334	Protein of unknown function (DUF3800)
PF06568	-0.0839543412541604	Domain of unknown function (DUF1127)
PF00294	-0.0841772151898734	pfkB family carbohydrate kinase
PF02311	-0.0841772151898734	AraC-like ligand binding domain
PF07929	-0.0843158150415371	Plasmid pRiA4b ORF-3-like protein
PF08134	-0.0848701359460453	cIII protein family
PF15596	-0.0848804043580059	Immunity protein 57
PF03526	-0.0849315521209273	Colicin E1 (microcin) immunity protein
PF01887	-0.0849796931733988	S-adenosyl-l-methionine hydroxide adenosyltransferase
PF14331	-0.0859934151788306	ImcF-related N-terminal domain
PF05371	-0.0860619869539496	Phage major coat protein, Gp8
PF17537	-0.0860619869539496	Family of unknown function (DUF5455)
PF06629	-0.0860759493670886	MltA-interacting protein MipA
PF08786	-0.0861032015284069	DcrB
PF08884	-0.0861290583757637	Flagellin D3 domain
PF14759	-0.0872007930020182	Reductase C-terminal
PF09907	-0.0877399996444774	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
PF00970	-0.0879746835443038	Oxidoreductase FAD-binding domain
PF04321	-0.0882345474530942	RmlD substrate binding domain
PF17520	-0.0889219656594265	Family of unknown function (DUF5445)
PF03888	-0.0902041473552039	MucB/RseB N-terminal domain
PF10893	-0.0902747010054412	Protein of unknown function (DUF2724)
PF13495	-0.0903223149337079	Phage integrase, N-terminal SAM-like domain
PF11185	-0.0905058421612708	Protein of unknown function (DUF2971)
PF17137	-0.0905058421612708	Domain of unknown function (DUF5110)
PF08870	-0.0907074864675779	DNA sulphur modification protein DndE
PF00847	-0.0909322885136199	AP2 domain
PF14022	-0.0909322885136199	Protein of unknown function (DUF4238)
PF06412	-0.0912028761828567	Conjugal transfer protein TraD
PF02687	-0.0914701704759787	FtsX-like permease family
PF01047	-0.0917721518987342	MarR family
PF05171	-0.0918886830061237	Haemin-degrading HemS.ChuX domain
PF06228	-0.0918886830061237	Haem utilisation ChuX/HutX
PF00106	-0.0921031820363661	short chain dehydrogenase
PF08022	-0.0922826355182228	FAD-binding domain
PF06122	-0.0924650396084031	Conjugative relaxosome accessory transposon protein
PF17612	-0.0926193431713747	Family of unknown function (DUF5507)
PF04463	-0.0926505408841719	Protein of unknown function (DUF523)
PF03614	-0.093033319453926	Repressor of phase-1 flagellin
PF05277	-0.093033319453926	Protein of unknown function (DUF726)
PF00866	-0.0931389791352853	Ring hydroxylating beta subunit
PF04011	-0.0934174383099562	LemA family
PF11100	-0.0934517660149909	Conjugal transfer protein TrbE
PF01478	-0.0936708860759494	Type IV leader peptidase family
PF05990	-0.0940677531822239	Alpha/beta hydrolase of unknown function (DUF900)
PF09983	-0.0940677531822239	Uncharacterized protein conserved in bacteria C-term(DUF2220)
PF11340	-0.0940677531822239	Protein of unknown function (DUF3142)
PF14393	-0.0940677531822239	Domain of unknown function (DUF4422)
PF17274	-0.0940677531822239	Family of unknown function (DUF5339)
PF05732	-0.0940936841411808	Firmicute plasmid replication protein (RepL)
PF13407	-0.0946352282779157	Periplasmic binding protein domain
PF13784	-0.0949006306043706	Fic/DOC family N-terminal
PF07221	-0.0951276089481316	N-acylglucosamine 2-epimerase (GlcNAc 2-epimerase)
PF07007	-0.095261182010861	Lysozyme inhibitor LprI
PF03857	-0.0953591524402742	Colicin immunity protein
PF05275	-0.095481569225334	Copper resistance protein B precursor (CopB)
PF10894	-0.0958510481848687	Protein of unknown function (DUF2689)
PF11459	-0.0964361410779088	Transcriptional regulator, AbiEi antitoxin, Type IV TA system
PF17194	-0.0964361410779088	Transcriptional regulator, AbiEi antitoxin N-terminal domain
PF17621	-0.0967849022413362	Family of unknown function (DUF5508)
PF13427	-0.0976066564170506	Domain of unknown function (DUF4111)
PF08867	-0.0979615669347288	FRG domain
PF09481	-0.0983465140405879	CRISPR-associated protein Cse1 (CRISPR_cse1)
PF13006	-0.0986063132050248	Insertion element 4 transposase N-terminal
PF14163	-0.0987074051515864	Super-infection exclusion protein B
PF08242	-0.0987281714208864	Methyltransferase domain
PF11682	-0.0989127767045729	Probable zinc-ribbon
PF01935	-0.0994753675353651	Domain of unknown function DUF87
PF05261	-0.0997344751206569	TraM protein, DNA-binding
PF13569	-0.09979413706467	Domain of unknown function (DUF4132)
PF03741	-0.1	Integral membrane protein TerC family
PF13087	-0.100078437094482	AAA domain
PF03811	-0.100200145760645	InsA N-terminal domain
PF06082	-0.100332332321402	Exopolysaccharide biosynthesis protein YbjH
PF12951	-0.100357949067208	Passenger-associated-transport-repeat
PF01206	-0.100632911392405	Sulfurtransferase TusA
PF05321	-0.100632911392405	Haemolysin expression modulating protein
PF09722	-0.100801032642982	Protein of unknown function (DUF2384)
PF13289	-0.101065286723892	SIR2-like domain
PF12477	-0.101137881075118	Sex factor F TraW protein N terminal
PF02806	-0.101297884151067	Alpha amylase, C-terminal all-beta domain
PF05974	-0.101700578659474	Domain of unknown function (DUF892)
PF13391	-0.101876558885908	HNH endonuclease
PF11922	-0.102231367002564	Domain of unknown function (DUF3440)
PF13020	-0.103056593648769	Domain of unknown function (DUF3883)
PF02040	-0.103118155471209	Arsenical pump membrane protein
PF12835	-0.103348800614084	Integrase
PF10054	-0.103627601565913	Predicted periplasmic lipoprotein (DUF2291)
PF03241	-0.104017294170574	4-hydroxyphenylacetate 3-hydroxylase C terminal
PF11794	-0.104017294170574	4-hydroxyphenylacetate 3-hydroxylase N terminal
PF12759	-0.10438651809678	InsA C-terminal domain
PF13460	-0.104430379746835	NAD(P)H-binding
PF00672	-0.104763413244114	HAMP domain
PF13304	-0.104971581273056	AAA domain, putative AbiEii toxin, Type IV TA system
PF03713	-0.106096401068733	Domain of unknown function (DUF305)
PF04214	-0.106096401068733	Protein of unknown function, DUF
PF11666	-0.106096401068733	Protein of unknown function (DUF2933)
PF00175	-0.106329113924051	Oxidoreductase NAD-binding domain
PF07434	-0.106358382145102	CblD like pilus biogenesis initiator
PF11319	-0.106663920628145	Type VI secretion system VasI, EvfG, VC_A0118
PF01348	-0.106988317372015	Type II intron maturase
PF09614	-0.106988317372015	CRISPR-associated protein (Cas_Csy2)
PF00908	-0.1070168558442	dTDP-4-dehydrorhamnose 3,5-epimerase
PF14253	-0.107098028693819	Bacteriophage abortive infection AbiH
PF13610	-0.107466369100277	DDE domain
PF03610	-0.108561482606438	PTS system fructose IIA component
PF02962	-0.108887540174269	5-carboxymethyl-2-hydroxymuconate isomerase
PF08019	-0.109194494166826	Domain of unknown function (DUF1705)
PF13807	-0.109194494166826	G-rich domain on putative tyrosine kinase
PF09485	-0.109601492556968	CRISPR-associated protein Cse2 (CRISPR_cse2)
PF02727	-0.109982060406768	Copper amine oxidase, N2 domain
PF02728	-0.109982060406768	Copper amine oxidase, N3 domain
PF07833	-0.109982060406768	Copper amine oxidase N-terminal domain
PF01022	-0.110126582278481	Bacterial regulatory protein, arsR family
PF01179	-0.110395279119024	Copper amine oxidase, enzyme domain
PF01575	-0.110395279119024	MaoC like domain
PF13823	-0.110614632591366	Alcohol dehydrogenase GroES-associated
PF05015	-0.110655975385491	RelE-like toxin of type II toxin-antitoxin system HigB
PF08020	-0.111360330373146	Protein of unknown function (DUF1706)
PF07730	-0.111427672566174	Histidine kinase
PF14264	-0.112158895475994	Glucosyl transferase GtrII
PF01610	-0.112270567240269	Transposase
PF00146	-0.112359551968763	NADH dehydrogenase
PF09691	-0.112693896118062	Type II secretion system pilotin lipoprotein (PulS_OutS)
PF01451	-0.11299256352915	Low molecular weight phosphotyrosine protein phosphatase
PF13692	-0.113349465220718	Glycosyl transferases group 1
PF10011	-0.113446097348431	Predicted membrane protein (DUF2254)
PF13671	-0.113560165195397	AAA domain
PF06092	-0.113737397936476	Enterobacterial putative membrane protein (DUF943)
PF00165	-0.11408216875291	Bacterial regulatory helix-turn-helix proteins, AraC family
PF13195	-0.11408216875291	Protein of unknown function (DUF4011)
PF07395	-0.1143655114039	Mig-14
PF07993	-0.1143655114039	Male sterility protein
PF09677	-0.114647839520982	Type-F conjugative transfer system protein (TrbI_Ftype)
PF05565	-0.114757331768221	Siphovirus Gp157
PF09344	-0.115813712377941	CT1975-like protein
PF00092	-0.116492566773727	von Willebrand factor type A domain
PF14855	-0.116760627657695	Pilus-assembly fibrillin subunit, chaperone
PF16162	-0.117076364630635	Domain of unknown function (DUF4868)
PF14486	-0.117214689807543	Domain of unknown function (DUF4432)
PF05943	-0.117345107987053	Type VI secretion protein, EvpB/VC_A0108, tail sheath
PF12800	-0.117423644451862	4Fe-4S binding domain
PF13343	-0.117758790325615	Bacterial extracellular solute-binding protein
PF13338	-0.11800518078053	Transcriptional regulator, AbiEi antitoxin
PF02572	-0.118056656012249	ATP:corrinoid adenosyltransferase BtuR/CobO/CobP
PF04422	-0.118085051867047	Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term
PF04432	-0.118085051867047	Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C terminus
PF12476	-0.118085051867047	Protein of unknown function (DUF3696)
PF14367	-0.118085051867047	Domain of unknown function (DUF4411)
PF11726	-0.118246561817409	Inovirus Gp2
PF13518	-0.118262299126299	Helix-turn-helix domain
PF05175	-0.118354430379747	Methyltransferase small domain
PF07722	-0.118482796055935	Peptidase C26
PF13939	-0.118482796055935	Toxin TisB, type I toxin-antitoxin system
PF09679	-0.118801746750003	Type-F conjugative transfer system pilin chaperone (TraQ)
PF09707	-0.118931975396878	CRISPR-associated protein (Cas_Cas2CT1978)
PF01476	-0.119025013877504	LysM domain
PF02560	-0.119084837608686	Cyanate lyase C-terminal domain
PF07350	-0.119084837608686	Protein of unknown function (DUF1479)
PF00581	-0.119322679133024	Rhodanese-like domain
PF06251	-0.119322679133024	Capsule biosynthesis GfcC
PF11102	-0.119322679133024	Group 4 capsule polysaccharide lipoprotein gfcB, YjbF
PF01361	-0.119393630373959	Tautomerase enzyme
PF02661	-0.119955690693412	Fic/DOC family
PF10412	-0.120673990493258	Type IV secretion-system coupling protein DNA-binding domain
PF02550	-0.121167958572783	Acetyl-CoA hydrolase/transferase N-terminal domain
PF13336	-0.121167958572783	Acetyl-CoA hydrolase/transferase C-terminal domain
PF02796	-0.121221713814186	Helix-turn-helix domain of resolvase
PF06114	-0.121451210703341	IrrE N-terminal-like domain
PF00012	-0.121518987341772	Hsp70 protein
PF03613	-0.121854725374574	PTS system mannose/fructose/sorbose family IID component
PF14528	-0.122087934981184	LAGLIDADG-like domain
PF16793	-0.122087934981184	RepB DNA-primase from phage plasmid
PF17511	-0.122087934981184	Mobilization protein B
PF10080	-0.122902342913758	Predicted membrane protein (DUF2318)
PF10634	-0.122902342913758	Fe2+ transport protein
PF10946	-0.123072012936489	Protein of unknown function DUF2625
PF11563	-0.123440872081551	Protoglobin
PF00128	-0.123753760055736	Alpha amylase, catalytic domain
PF02464	-0.123753760055736	Competence-damaged protein
PF01427	-0.123853121089631	D-ala-D-ala dipeptidase
PF02522	-0.123931911194346	Aminoglycoside 3-N-acetyltransferase
PF05138	-0.123942049380459	Phenylacetic acid catabolic protein
PF06085	-0.12399023392357	Lipoprotein Rz1 precursor
PF06006	-0.124328835830313	Bacterial protein of unknown function (DUF905)
PF13449	-0.124344046022033	Esterase-like activity of phytase
PF02056	-0.124386771616123	Family 4 glycosyl hydrolase
PF01970	-0.125787984041087	Tripartite tricarboxylate transporter TctA family
PF00437	-0.125949367088608	Type II/IV secretion system protein
PF08660	-0.126090818095321	Oligosaccharide biosynthesis protein Alg14 like
PF13340	-0.126090818095321	Putative transposase of IS4/5 family (DUF4096)
PF14412	-0.126356224017259	A nuclease family of the HNH/ENDO VII superfamily with conserved AHH
PF00893	-0.126918817857673	Small Multidrug Resistance protein
PF13166	-0.126986638512435	AAA domain
PF11742	-0.127215189873418	Protein of unknown function (DUF3302)
PF04619	-0.127833655062976	Dr-family adhesin
PF05513	-0.128542448289275	TraA
PF08402	-0.128817852538835	TOBE domain
PF12728	-0.129186884297218	Helix-turn-helix domain
PF17496	-0.129195689725512	Family of unknown function (DUF5431)
PF07687	-0.129787914068554	Peptidase dimerisation domain
PF13443	-0.130289823118367	Cro/C1-type HTH DNA-binding domain
PF01926	-0.130379746835443	50S ribosome-binding GTPase
PF14690	-0.130737333040079	zinc-finger of transposase IS204/IS1001/IS1096/IS1165
PF11651	-0.130996432519321	P22 coat protein - gene protein 5
PF13641	-0.131346638964118	Glycosyltransferase like family 2
PF00941	-0.131349898780385	FAD binding domain in molybdopterin dehydrogenase
PF03450	-0.131349898780385	CO dehydrogenase flavoprotein C-terminal domain
PF15948	-0.131460141731429	Domain of unknown function (DUF4756)
PF16884	-0.131970548796158	N-terminal domain of oxidoreductase
