ann_term	CC	annotation
PF02421	0.136253459792513	Ferrous iron transport protein B
PF04023	0.136253459792513	FeoA domain
PF07664	0.136253459792513	Ferrous iron transport protein B C terminus
PF01507	0.13598633415572	Phosphoadenosine phosphosulfate reductase family
PF05939	0.135895663855457	Phage minor tail protein
PF01361	0.135856192651547	Tautomerase enzyme
PF13632	0.135652311722201	Glycosyl transferase family group 2
PF03473	0.1353989494484	MOSC domain
PF03476	0.1353989494484	MOSC N-terminal beta barrel domain
PF13823	0.134915982599116	Alcohol dehydrogenase GroES-associated
PF05860	0.13455628416575	haemagglutination activity domain
PF04542	0.134461186357728	Sigma-70 region 2
PF08645	0.133758426106322	Polynucleotide kinase 3 phosphatase
PF14464	0.13323276369691	Prokaryotic homologs of the JAB domain
PF00534	0.132613365340439	Glycosyl transferases group 1
PF07559	0.132246258471901	Flagellar basal body protein FlaE
PF00128	0.13118126791003	Alpha amylase, catalytic domain
PF00160	0.130612373229593	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
PF13683	0.130605777671903	Integrase core domain
PF16347	0.129483084614605	Domain of unknown function (DUF4976)
PF13283	0.129408899013848	Bacteriophage N adsorption protein A C-term
PF00251	0.128676173334917	Glycosyl hydrolases family 32 N-terminal domain
PF08244	0.128676173334917	Glycosyl hydrolases family 32 C terminal
PF07282	0.128122796611313	Putative transposase DNA-binding domain
PF00959	0.127908223772423	Phage lysozyme
PF00532	0.127054938122794	Periplasmic binding proteins and sugar binding domain of LacI family
PF01381	0.126492451280953	Helix-turn-helix
PF16084	0.126335066851467	LydA-holin antagonist
PF10979	0.126329870687202	Protein of unknown function (DUF2786)
PF08345	0.126090087278723	Flagellar M-ring protein C-terminal
PF10723	0.125327159744321	Replication regulatory protein RepB
PF02561	0.124969151568421	Flagellar protein FliS
PF08798	0.124792350758857	CRISPR associated protein
PF02120	0.124684130522605	Flagellar hook-length control protein FliK
PF07007	0.124164798354868	Lysozyme inhibitor LprI
PF05973	0.123927310428704	Phage derived protein Gp49-like (DUF891)
PF11284	0.123862089175237	Protein of unknown function (DUF3085)
PF11922	0.123855384185071	Domain of unknown function (DUF3440)
PF02086	0.123505744212912	D12 class N6 adenine-specific DNA methyltransferase
PF10713	0.12334297726719	Protein of unknown function (DUF2509)
PF13935	0.123200138319211	Ead/Ea22-like protein
PF02586	0.122983182613863	SOS response associated peptidase (SRAP)
PF01385	0.122785314894297	Probable transposase
PF08965	0.122639015709957	Domain of unknown function (DUF1870)
PF02050	0.122319661504324	Flagellar FliJ protein
PF03400	0.122303848689631	IS1 transposase
PF04183	0.122271104669088	IucA / IucC family
PF06276	0.122271104669088	Ferric iron reductase FhuF-like transporter
PF09907	0.121810701913157	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
PF02534	0.121194665655527	Type IV secretory system Conjugative DNA transfer
PF02049	0.121132412039835	Flagellar hook-basal body complex protein FliE
PF02108	0.121132412039835	Flagellar assembly protein FliH
PF01546	0.12097401161213	Peptidase family M20/M25/M40
PF01578	0.120943009416091	Cytochrome C assembly protein
PF04986	0.120731816918488	Putative transposase
PF16123	0.120562169849049	Hydroxyacylglutathione hydrolase C-terminus
PF02230	0.120537624168387	Phospholipase/Carboxylesterase
PF10897	0.120400057666317	Protein of unknown function (DUF2713)
PF10940	0.119553515409404	Protein of unknown function (DUF2618)
PF15945	0.119015335493911	Domain of unknown function (DUF4753)
PF13342	0.118940371419624	C-terminal repeat of topoisomerase
PF01738	0.118042527232862	Dienelactone hydrolase family
PF03748	0.117406481455488	Flagellar basal body-associated protein FliL
PF05175	0.117087287129585	Methyltransferase small domain
PF01242	0.116818730629648	6-pyruvoyl tetrahydropterin synthase
PF06666	0.116759864361033	Protein of unknown function (DUF1173)
PF08536	0.116759864361033	Whirly transcription factor
PF00075	0.116642101927049	RNase H
PF14331	0.115787896131236	ImcF-related N-terminal domain
PF14488	0.11544017113084	Domain of unknown function (DUF4434)
PF06877	0.114669811994422	Regulator of ribonuclease activity B
PF02465	0.114125721895485	Flagellar hook-associated protein 2 N-terminus
PF07195	0.114125721895485	Flagellar hook-associated protein 2 C-terminus
PF13708	0.113556698540928	Domain of unknown function (DUF4942)
PF13276	0.112626221171776	HTH-like domain
PF13434	0.111873576796171	L-lysine 6-monooxygenase (NADPH-requiring)
PF00873	0.11034620245586	AcrB/AcrD/AcrF family
PF09314	0.109854232702307	Domain of unknown function (DUF1972)
PF04381	0.109825907367976	Putative exonuclease, RdgC
PF13981	0.109694049551654	SopA-like central domain
PF06956	0.109477212922241	Regulator of RNA terminal phosphate cyclase
PF05472	0.107553953796789	DNA replication terminus site-binding protein (Ter protein)
PF00723	0.107532694497404	Glycosyl hydrolases family 15
PF10951	0.107384428979207	Protein of unknown function (DUF2776)
PF05962	0.107315919613158	HutD
PF01555	0.10627550932653	DNA methylase
PF04309	0.105966265619269	Glycerol-3-phosphate responsive antiterminator
PF13677	0.105914701782693	Membrane MotB of proton-channel complex MotA/MotB
PF00577	0.105218708731802	Outer membrane usher protein
PF09003	0.104758660204864	Bacteriophage lambda integrase, Arm DNA-binding domain
PF03288	0.104293211503849	Poxvirus D5 protein-like
PF08706	0.104293211503849	D5 N terminal like
PF13744	0.103979377656859	Helix-turn-helix domain
PF16327	0.103934951881683	Cytochrome c-type biogenesis protein CcmF C-terminal
PF02107	0.103601042073238	Flagellar L-ring protein
PF03963	0.103601042073238	Flagellar hook capping protein - N-terminal region
PF04316	0.103601042073238	Anti-sigma-28 factor, FlgM
PF05130	0.103601042073238	FlgN protein
PF10135	0.103601042073238	Rod binding protein
PF13144	0.103601042073238	Chaperone for flagella basal body P-ring formation
PF13861	0.103601042073238	FlgD Tudor-like domain
PF00970	0.103575773218791	Oxidoreductase FAD-binding domain
PF01163	0.103304437921141	RIO1 family
PF04539	0.103147103546904	Sigma-70 region 3
PF00111	0.102861068097445	2Fe-2S iron-sulfur cluster binding domain
PF01131	0.102625867907968	DNA topoisomerase
PF00460	0.102506171270514	Flagella basal body rod protein
PF01557	0.102457334803413	Fumarylacetoacetate (FAA) hydrolase family
PF01183	0.102290187255606	Glycosyl hydrolases family 25
PF04012	0.102244984921793	PspA/IM30 family
PF00912	0.101774853360011	Transglycosylase
PF00483	0.101477581726784	Nucleotidyl transferase
PF00015	0.101450433022065	Methyl-accepting chemotaxis protein (MCP) signalling domain
PF00144	0.100772438410417	Beta-lactamase
PF06429	0.100605183790361	Flagellar basal body rod FlgEFG protein C-terminal
PF08048	0.100519120593195	Tap RepA1 leader peptide
PF00731	0.099926522196092	AIR carboxylase
PF00763	0.099926522196092	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain
PF01406	0.099926522196092	tRNA synthetases class I (C) catalytic domain
PF02882	0.099926522196092	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain
PF09190	0.099926522196092	DALR domain
PF13275	0.099926522196092	S4 domain
PF13954	0.0997452104327061	PapC N-terminal domain
PF01019	0.0997449863603553	Gamma-glutamyltranspeptidase
PF17612	0.0991440525668076	Family of unknown function (DUF5507)
PF05014	0.0987745637854337	Nucleoside 2-deoxyribosyltransferase
PF04138	0.0986161946013116	GtrA-like protein
PF07262	0.0986161946013116	CDI immunity protein
PF01478	0.0985872784832462	Type IV leader peptidase family
PF03212	0.0983541103269139	Pertactin
PF01755	0.0975932641326017	Glycosyltransferase family 25 (LPS biosynthesis protein)
PF00669	0.0971137355994815	Bacterial flagellin N-terminal helical region
PF00308	0.0964528239393595	Bacterial dnaA  protein
PF00140	0.0963348226519935	Sigma-70 factor, region 1.2
PF06755	0.095673440417101	CbtA_toxin of type IV toxin-antitoxin system
PF10127	0.0956534554814829	Predicted nucleotidyltransferase
PF00899	0.0952547024861103	ThiF family
PF13646	0.0950900151899644	HEAT repeats
PF02361	0.0949437629054566	Cobalt transport protein
PF00310	0.0945624617600937	Glutamine amidotransferases class-II
PF01493	0.0945624617600937	GXGXG motif
PF01645	0.0945624617600937	Conserved region in glutamate synthase
PF04898	0.0945624617600937	Glutamate synthase central domain
PF00246	0.0941712075793032	Zinc carboxypeptidase
PF02670	0.0941712075793032	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PF03649	0.0941712075793032	Uncharacterised protein family (UPF0014)
PF08299	0.0941712075793032	Bacterial dnaA protein helix-turn-helix
PF08436	0.0941712075793032	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal
PF11638	0.0941712075793032	DnaA N-terminal domain
PF13288	0.0941712075793032	DXP reductoisomerase C-terminal domain
PF05658	0.0939878309879424	Head domain of trimeric autotransporter adhesin
PF00639	0.0938978772496053	PPIC-type PPIASE domain
PF05662	0.0938435838677749	Coiled stalk of trimeric autotransporter adhesin
PF07385	0.0935091339323707	D-lyxose isomerase
PF17621	0.0933749034814954	Family of unknown function (DUF5508)
PF13356	0.092723505368965	Arm DNA-binding domain
PF02390	0.0926968480065907	Putative methyltransferase
PF07508	0.091979686405304	Recombinase
PF01553	0.0916686015770317	Acyltransferase
PF01706	0.0902476904752986	FliG C-terminal domain
PF14841	0.0902476904752986	FliG middle domain
PF14842	0.0902476904752986	FliG N-terminal domain
PF01488	0.0900653364481309	Shikimate / quinate 5-dehydrogenase
PF08501	0.0900653364481309	Shikimate dehydrogenase substrate binding domain
PF05974	0.089652697391852	Domain of unknown function (DUF892)
PF13394	0.0896242168311166	4Fe-4S single cluster domain
PF04773	0.0893754955960663	FecR protein
PF07660	0.0893754955960663	Secretin and TonB N terminus short domain
PF16220	0.0893754955960663	Domain of unknown function (DUF4880)
PF16344	0.0893754955960663	Domain of unknown function (DUF4974)
PF06097	0.0892680633038112	Bacterial protein of unknown function (DUF945)
PF10973	0.089116131604013	Protein of unknown function (DUF2799)
PF00883	0.0889058411221497	Cytosol aminopeptidase family, catalytic domain
PF02789	0.0889058411221497	Cytosol aminopeptidase family, N-terminal domain
PF14890	0.08884884460256	Intein splicing domain
PF00266	0.0885711525743223	Aminotransferase class-V
PF07670	0.0879542313235007	Nucleoside recognition
PF02558	0.0876779122715192	Ketopantoate reductase PanE/ApbA
PF08546	0.0876779122715192	Ketopantoate reductase PanE/ApbA C terminal
PF06826	0.0874232074856591	Predicted Permease Membrane Region
PF01531	0.0869771537650848	Glycosyl transferase family 11
PF16973	0.0869450985248667	Flagellar motor switch protein FliN N-terminal
PF06092	0.0867256249450463	Enterobacterial putative membrane protein (DUF943)
PF02567	0.0867200840319102	Phenazine biosynthesis-like protein
PF07751	0.0863162936629756	Abi-like protein
PF01515	0.0855408445909362	Phosphate acetyl/butaryl transferase
PF13454	0.0851980814288395	FAD-NAD(P)-binding
PF08046	0.0851955257139289	IlvGEDA operon leader peptide
PF08049	0.0851955257139289	IlvB leader peptide
PF00700	0.0838952690016284	Bacterial flagellin C-terminal helical region
PF00012	0.0829771214915534	Hsp70 protein
PF06414	0.0829366224057998	Zeta toxin
PF01043	0.0829250925954051	SecA preprotein cross-linking domain
PF06005	0.0829250925954051	Cell division protein ZapB
PF07516	0.0829250925954051	SecA Wing and Scaffold domain
PF07517	0.0829250925954051	SecA DEAD-like domain
PF05869	0.0823961537335195	DNA N-6-adenine-methyltransferase (Dam)
PF13362	0.0823565035091308	Toprim domain
PF01751	0.0822586155281461	Toprim domain
PF12850	0.0821688121632473	Calcineurin-like phosphoesterase superfamily domain
PF00403	0.0821306073771525	Heavy-metal-associated domain
PF00180	0.0817780902957492	Isocitrate/isopropylmalate dehydrogenase
PF01887	0.0815280567035657	S-adenosyl-l-methionine hydroxide adenosyltransferase
PF04364	0.0813051326641273	DNA polymerase III chi subunit, HolC
PF10458	0.0813051326641273	Valyl tRNA synthetase tRNA binding arm
PF00175	0.0802481234574366	Oxidoreductase NAD-binding domain
PF13847	0.07964953485685	Methyltransferase domain
PF05594	0.079559636394761	Haemagluttinin repeat
PF08328	0.079447946332014	Adenylosuccinate lyase C-terminal
PF02055	0.0786473129198407	Glycosyl hydrolase family 30 TIM-barrel domain
PF03589	0.0786473129198407	Antitermination protein
PF04962	0.0786473129198407	KduI/IolB family
PF05866	0.0786473129198407	Endodeoxyribonuclease RusA
PF09863	0.0786473129198407	Uncharacterized protein conserved in bacteria (DUF2090)
PF11672	0.0786473129198407	zinc-finger-containing domain
PF17189	0.0786473129198407	Glycosyl hydrolase family 30 beta sandwich domain
PF01391	0.0786473129198406	Collagen triple helix repeat (20 copies)
PF13247	0.0786451105604413	4Fe-4S dicluster domain
PF04909	0.078454774391943	Amidohydrolase
PF01078	0.0781568418108465	Magnesium chelatase, subunit ChlI
PF13335	0.0781568418108465	Magnesium chelatase, subunit ChlI C-terminal
PF13541	0.0781568418108465	Subunit ChlI of Mg-chelatase
PF00298	0.0780930836991396	Ribosomal protein L11, RNA binding domain
PF00466	0.0780930836991396	Ribosomal protein L10
PF00467	0.0780930836991396	KOW motif
PF00485	0.0780930836991396	Phosphoribulokinase / Uridine kinase family
PF00542	0.0780930836991396	Ribosomal protein L7/L12 C-terminal domain
PF00584	0.0780930836991396	SecE/Sec61-gamma subunits of protein translocation complex
PF00623	0.0780930836991396	RNA polymerase Rpb1, domain 2
PF00687	0.0780930836991396	Ribosomal protein L1p/L10e family
PF01071	0.0780930836991396	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain
PF01208	0.0780930836991396	Uroporphyrinogen decarboxylase (URO-D)
PF01808	0.0780930836991396	AICARFT/IMPCHase bienzyme
PF01964	0.0780930836991396	Radical SAM ThiC family
PF02237	0.0780930836991396	Biotin protein ligase C terminal domain
PF02581	0.0780930836991396	Thiamine monophosphate synthase
PF02843	0.0780930836991396	Phosphoribosylglycinamide synthetase, C domain
PF02844	0.0780930836991396	Phosphoribosylglycinamide synthetase, N domain
PF02873	0.0780930836991396	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain
PF03946	0.0780930836991396	Ribosomal protein L11, N-terminal domain
PF04222	0.0780930836991396	Protein of unknown function (DUF416)
PF04353	0.0780930836991396	Regulator of RNA polymerase sigma(70) subunit, Rsd/AlgQ
PF04560	0.0780930836991396	RNA polymerase Rpb2, domain 7
PF04563	0.0780930836991396	RNA polymerase beta subunit
PF04983	0.0780930836991396	RNA polymerase Rpb1, domain 3
PF04997	0.0780930836991396	RNA polymerase Rpb1, domain 1
PF04998	0.0780930836991396	RNA polymerase Rpb1, domain 5
PF05000	0.0780930836991396	RNA polymerase Rpb1, domain 4
PF05690	0.0780930836991396	Thiazole biosynthesis protein ThiG
PF07356	0.0780930836991396	Protein of unknown function (DUF1481)
PF09297	0.0780930836991396	NADH pyrophosphatase zinc ribbon domain
PF13667	0.0780930836991396	ThiC-associated domain
PF16320	0.0780930836991396	Ribosomal protein L7/L12 dimerisation domain
PF12528	0.0780566397247124	Type II secretion prepilin peptidase dependent protein C
PF00270	0.0775100445686222	DEAD/DEAH box helicase
PF09039	0.076873024808781	Mu DNA binding, I gamma subdomain
PF13689	0.0761118867283188	Domain of unknown function (DUF4154)
PF17059	0.0759531477214953	MgtA leader peptide
PF09718	0.0759515440276277	Lambda phage tail tape-measure protein (Tape_meas_lam_C)
PF01118	0.0757759345881538	Semialdehyde dehydrogenase, NAD binding domain
PF14348	0.0757313741663281	Domain of unknown function (DUF4400)
PF03710	0.0755632124080642	Glutamate-ammonia ligase adenylyltransferase
PF08335	0.0755632124080642	GlnD PII-uridylyltransferase
PF04024	0.0754895517794411	PspC domain
PF06667	0.0754895517794411	Phage shock protein B
PF09584	0.0754895517794411	Phage shock protein PspD (Phageshock_PspD)
PF09938	0.0752524313217463	Uncharacterized protein conserved in bacteria (DUF2170)
PF01250	0.074562458183624	Ribosomal protein S6
PF01699	0.074562458183624	Sodium/calcium exchanger protein
PF02682	0.074562458183624	Carboxyltransferase domain, subdomain C and D
PF02702	0.074562458183624	Osmosensitive K+ channel His kinase sensor domain
PF03315	0.074562458183624	Serine dehydratase beta chain
PF13492	0.074562458183624	GAF domain
PF13493	0.074562458183624	Domain of unknown function (DUF4118)
PF05872	0.0744283908063922	Bacterial protein of unknown function (DUF853)
PF14602	0.0743888841308773	Hexapeptide repeat of succinyl-transferase
PF05171	0.0740788301189525	Haemin-degrading HemS.ChuX domain
PF06228	0.0740788301189525	Haem utilisation ChuX/HutX
PF16966	0.0728964740583343	Porin-like glycoporin RafY
PF13180	0.0718120107115241	PDZ domain
PF00324	0.0717371956447606	Amino acid permease
PF15616	0.071676275980483	TerY-C metal binding domain
PF02119	0.0713192285407138	Flagellar P-ring protein
PF04474	0.071006251826625	Protein of unknown function (DUF554)
PF12840	0.0707770684154861	Helix-turn-helix domain
PF04264	0.0701442561481951	YceI-like domain
PF04545	0.0698927210160977	Sigma-70, region 4
PF02566	0.0695034359736064	OsmC-like protein
PF00408	0.0686195651846623	Phosphoglucomutase/phosphomannomutase, C-terminal domain
PF02879	0.0686195651846623	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II
PF02880	0.0686195651846623	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III
PF00476	0.0681548896470193	DNA polymerase family A
PF01612	0.0681548896470193	3'-5' exonuclease
PF02878	0.0680285055965141	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I
PF13672	0.0677273499238188	Protein phosphatase 2C
PF01321	0.0673179208768519	Creatinase/Prolidase N-terminal domain
PF01556	0.0670507304216351	DnaJ C terminal domain
PF13591	0.0670507304216351	MerR HTH family regulatory protein
PF08349	0.0669757700367862	Protein of unknown function (DUF1722)
PF08352	0.0661395441727292	Oligopeptide/dipeptide transporter, C-terminal region
PF13087	0.065403625499336	AAA domain
PF07996	0.0651765260671962	Type IV secretion system proteins
PF13462	0.0650622911484335	Thioredoxin
PF01375	0.0649731017568654	Heat-labile enterotoxin alpha chain
PF01376	0.0649731017568654	Heat-labile enterotoxin beta chain
PF08348	0.0643697084491965	YheO-like PAS domain
PF13309	0.0643697084491965	HTH domain
PF00625	0.0642550508939931	Guanylate kinase
PF04393	0.0640362244954931	Protein of unknown function (DUF535)
PF16473	0.0627762920234945	3' exoribonuclease, RNase T-like
PF06176	0.0625372837297703	Lipopolysaccharide core biosynthesis protein (WaaY)
PF00390	0.0623295198588388	Malic enzyme, N-terminal domain
PF02275	0.0623295198588388	Linear amide C-N hydrolases, choloylglycine hydrolase family
PF02432	0.0623295198588388	Fimbrial, major and minor subunit
PF03949	0.0623295198588388	Malic enzyme, NAD binding domain
PF17547	0.0623295198588388	Family of unknown function (DUF5462)
PF03135	0.0622005191138532	CagE, TrbE, VirB family, component of type IV transporter system
PF04227	0.0621395477608907	Indigoidine synthase A like protein
PF09134	0.0613523413258441	Invasin, domain 3
PF13953	0.0610592744333037	PapC C-terminal domain
PF01741	0.0608811600525637	Large-conductance mechanosensitive channel, MscL
PF06864	0.0607946184130849	Pilin accessory protein (PilO)
PF13520	0.0604502989151882	Amino acid permease
PF03524	0.0604292517329092	Conjugal transfer protein
PF04335	0.0604292517329092	VirB8 protein
PF01791	0.0604182758434018	DeoC/LacD family aldolase
PF07012	0.0601634634051019	Curlin associated repeat
PF00245	0.0600100786309001	Alkaline phosphatase
PF06178	0.0597520626633941	Oligogalacturonate-specific porin protein (KdgM)
PF17155	0.0596365139894035	Gammaproteobacterial periplasmic sensor domain
PF01047	0.0593902129834173	MarR family
PF06224	0.0587517032640153	Winged helix DNA-binding domain
PF01784	0.0578369811581607	NIF3 (NGG1p interacting factor 3)
PF00092	0.0571497585112171	von Willebrand factor type A domain
PF00202	0.0567924949777933	Aminotransferase class-III
PF01627	0.0567322676532254	Hpt domain
PF11700	0.0560002391424609	Vacuole effluxer Atg22 like
PF13729	0.0556325814366123	F plasmid transfer operon, TraF, protein
PF12146	0.0555147622697545	Serine aminopeptidase, S33
PF02900	0.0553366181937931	Catalytic LigB subunit of aromatic ring-opening dioxygenase
PF05992	0.0550225289080543	SbmA/BacA-like family
PF06392	0.0550225289080543	Acid shock protein repeat
PF12183	0.0550225289080543	Restriction endonuclease NotI
PF13408	0.0549967537557891	Recombinase zinc beta ribbon domain
PF06750	0.0548267394097985	Bacterial Peptidase A24 N-terminal domain
PF17271	0.0547865511515436	TcfC Usher-like barrel domain
PF01850	0.0547131439751431	PIN domain
PF02411	0.0546361255764102	MerT mercuric transport protein
PF05052	0.0546361255764102	MerE protein
PF01235	0.0543377841208076	Sodium:alanine symporter family
PF00766	0.0540599358516462	Electron transfer flavoprotein FAD-binding domain
PF09904	0.0539579634026503	Winged helix-turn helix
PF10473	0.0539579634026503	Leucine-rich repeats of kinetochore protein Cenp-F/LEK1
PF02719	0.0537638209014653	Polysaccharide biosynthesis protein
PF04348	0.0537190462515691	LppC putative lipoprotein
PF12796	0.0536172408997926	Ankyrin repeats (3 copies)
PF03743	0.05311413760176	Bacterial conjugation TrbI-like protein
PF02894	0.0526860904346644	Oxidoreductase family, C-terminal alpha/beta domain
PF00472	0.0523881599357418	RF-1 domain
PF01797	0.0522895472628694	Transposase IS200 like
PF01545	0.0522657339333581	Cation efflux family
PF07388	0.0515750715591533	Alpha-2,8-polysialyltransferase (POLYST)
PF00588	0.0512688159562059	SpoU rRNA Methylase family
PF16576	0.0510439460303731	Barrel-sandwich domain of CusB or HlyD membrane-fusion
PF05280	0.0510147488564396	Flagellar transcriptional activator (FlhC)
PF01844	0.0502750114751041	HNH endonuclease
PF02618	0.050165257215756	YceG-like family
PF03773	0.0496112081865386	Predicted permease
PF06123	0.0494321154784231	Inner membrane protein CreD
PF03783	0.0492919730096617	Curli production assembly/transport component CsgG
PF08241	0.0492040236022623	Methyltransferase domain
PF03922	0.0489191745210899	OmpW family
PF01568	0.0485713948599785	Molydopterin dinucleotide binding domain
PF11036	0.0485166616441202	Virulence promoting factor
PF04011	0.0479892190324624	LemA family
PF13956	0.0475309168728341	Toxin Ibs, type I toxin-antitoxin system
PF13523	0.0474991237248286	Acetyltransferase (GNAT) domain
PF00069	0.0473255891171622	Protein kinase domain
PF05887	0.047295714075149	Procyclic acidic repetitive protein (PARP)
PF11195	0.047295714075149	Protein of unknown function (DUF2829)
PF12833	0.0469879833831209	Helix-turn-helix domain
PF03245	0.0465507488189114	Bacteriophage Rz lysis protein
PF07470	0.0465507488189114	Glycosyl Hydrolase Family 88
PF02028	0.0465361318586498	BCCT, betaine/carnitine/choline family transporter
PF02589	0.0465126129983885	LUD domain
PF07655	0.0462926254904255	Secretin N-terminal domain
PF13174	0.0459573649282467	Tetratricopeptide repeat
PF16331	0.0459573649282467	TolA binding protein trimerisation
PF07214	0.0458189895574173	Protein of unknown function (DUF1418)
PF03632	0.0455865825851581	Glycosyl hydrolase family 65 central catalytic domain
PF03636	0.0455865825851581	Glycosyl hydrolase family 65, N-terminal domain
PF16535	0.0454548357489037	Type III cell invasion protein SipB
PF09604	0.0452008054637125	F subunit of K+-transporting ATPase (Potass_KdpF)
PF02606	0.0448010595299851	Tetraacyldisaccharide-1-P 4'-kinase
PF10554	0.0445520230972259	Ash protein family
PF08721	0.0445125685528668	TnsA endonuclease C terminal
PF11426	0.0445125685528668	Tn7 transposition regulator TnsC
PF13416	0.0442081557288344	Bacterial extracellular solute-binding protein
PF04754	0.0441143206459966	Putative transposase, YhgA-like
PF10576	0.0435026331884955	Iron-sulfur binding domain of endonuclease III
PF07715	0.0410348294824136	TonB-dependent Receptor Plug Domain
PF16967	0.040898542553258	E-set like domain
PF03610	0.0408421173553824	PTS system fructose IIA component
PF00704	0.0408183291601856	Glycosyl hydrolases family 18
PF00916	0.0408183291601856	Sulfate permease family
PF01740	0.0408183291601856	STAS domain
PF06189	0.0408183291601856	5'-nucleotidase
PF06616	0.0408183291601856	BsuBI/PstI restriction endonuclease C-terminus
PF09823	0.0408183291601856	Domain of unknown function (DUF2357)
PF10387	0.0408183291601856	Protein of unknown function (DUF2442)
PF14355	0.0408183291601856	Abortive infection C-terminus
PF07419	0.0399720457783408	PilM
PF16083	0.0398015573406987	LydA holin phage, holin superfamily III
PF08483	0.039501677437268	IstB-like ATP binding N-terminal
PF11393	0.0388290646889956	Type-IV b secretion system, inner-membrane complex component
PF12293	0.0388290646889956	Putative outer membrane core complex of type IVb secretion
PF16932	0.0388290646889956	Type IV secretory system, conjugal DNA-protein transfer
PF03865	0.0387145909421602	Haemolysin secretion/activation protein ShlB/FhaC/HecB
PF13391	0.038673794450978	HNH endonuclease
PF03372	0.0386602249380139	Endonuclease/Exonuclease/phosphatase family
PF15976	0.0383671765335174	CS1-pili formation C-terminal
PF02413	0.0382761214489982	Caudovirales tail fibre assembly protein, lambda gpK
PF01024	0.0380158030822703	Colicin pore forming domain
PF00282	0.0380110980066122	Pyridoxal-dependent decarboxylase conserved domain
PF13460	0.0376841989018032	NAD(P)H-binding
PF00218	0.0375175154191538	Indole-3-glycerol phosphate synthase
PF05101	0.037205861885735	Type IV secretory pathway, VirB3-like protein
PF06986	0.0365342119789442	Type-1V conjugative transfer system mating pair stabilisation
PF03633	0.0363489585495176	Glycosyl hydrolase family 65, C-terminal domain
PF01212	0.0361726568983371	Beta-eliminating lyase
PF05247	0.0361726568983371	Flagellar transcriptional activator (FlhD)
PF05400	0.0361726568983371	Flagellar protein FliT
PF04536	0.0357805205651929	TPM domain
PF08543	0.0356621469619174	Phosphomethylpyrimidine kinase
PF01510	0.0354319957228615	N-acetylmuramoyl-L-alanine amidase
PF01625	0.0354319957228615	Peptide methionine sulfoxide reductase
PF01641	0.0354319957228615	SelR domain
PF02709	0.0354319957228615	N-terminal domain of galactosyltransferase
PF04228	0.0354319957228615	Putative neutral zinc metallopeptidase
PF05127	0.0354319957228615	Helicase
PF06674	0.0354319957228615	Protein of unknown function (DUF1176)
PF06725	0.0354319957228615	3D domain
PF06778	0.0354319957228615	Chlorite dismutase
PF06804	0.0354319957228615	NlpB/DapX lipoprotein
PF08351	0.0354319957228615	Domain of unknown function (DUF1726)
PF09864	0.0354319957228615	Membrane-bound lysozyme-inhibitor of c-type lysozyme
PF10517	0.0354319957228615	Electron transfer DM13
PF12651	0.0354319957228615	Ribbon-helix-helix domain
PF12802	0.0354319957228615	MarR family
PF13176	0.0354319957228615	Tetratricopeptide repeat
PF13740	0.0354319957228615	ACT domain
PF13980	0.0354319957228615	Uncharacterised protein family (UPF0370)
PF14681	0.0354319957228615	Uracil phosphoribosyltransferase
PF15633	0.0354319957228615	HYD1 signature containing ADP-ribosyltransferase
PF17176	0.0354319957228615	tRNA-binding domain
PF12844	0.0353836635138381	Helix-turn-helix domain
PF08535	0.0350218360019848	KorB domain
PF00301	0.0348924311725587	Rubredoxin
PF04326	0.0348887224248475	Putative DNA-binding domain
PF07484	0.0346860402527333	Phage Tail Collar Domain
PF04519	0.0341239071233262	Polymer-forming cytoskeletal
PF13471	0.0341239071233262	Transglutaminase-like superfamily
PF17500	0.0341239071233262	Colicin-K immunity protein
PF04198	0.0340645005697152	Putative sugar-binding domain
PF03611	0.0339631920548877	PTS system sugar-specific permease component
PF13384	0.0329917291667732	Homeodomain-like domain
PF00294	0.0329846772200036	pfkB family carbohydrate kinase
PF00710	0.0328599646326628	Asparaginase, N-terminal
PF13957	0.0323394667010221	Toxin YafO, type II toxin-antitoxin system
PF02065	0.0319963239953977	Melibiase
PF16874	0.0319963239953977	Glycosyl hydrolase family 36 C-terminal domain
PF16875	0.0319963239953977	Glycosyl hydrolase family 36 N-terminal domain
PF00462	0.0318329173444854	Glutaredoxin
PF11045	0.0318329173444854	Putative inner membrane protein of Enterobacteriaceae
PF03102	0.0317416526287463	NeuB family
PF04355	0.0317143837852509	SmpA / OmlA family
PF10671	0.0315617562344989	Toxin co-regulated pilus biosynthesis protein Q
PF02805	0.0314990264423742	Metal binding domain of Ada
PF05651	0.0314990264423742	Putative sugar diacid recognition
PF13556	0.0314990264423742	PucR C-terminal helix-turn-helix domain
