ann_term	CC	annotation
GO:0010646	0.0637470359017166	regulation of cell communication
GO:0023051	0.0637470359017166	regulation of signaling
GO:0044281	0.0638384865279097	small molecule metabolic process
GO:0008217	0.0646659806984347	regulation of blood pressure
GO:0008764	0.0650764940901734	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity
GO:0008759	0.0653257640563804	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity
GO:0009064	0.0653320253910351	glutamine family amino acid metabolic process
GO:0003682	0.0654598664331911	chromatin binding
GO:0004325	0.0658370054536076	ferrochelatase activity
GO:0042110	0.0663826470533192	T cell activation
GO:0015721	0.0666490480880497	bile acid and bile salt transport
GO:0004991	0.0666490480880497	parathyroid hormone receptor activity
GO:0009737	0.0667765579689203	response to abscisic acid
GO:0009738	0.0667765579689203	abscisic acid-activated signaling pathway
GO:0071215	0.0667765579689203	cellular response to abscisic acid stimulus
GO:0010427	0.0667765579689203	abscisic acid binding
GO:0051568	0.0672367706890211	histone H3-K4 methylation
GO:0042800	0.0672367706890211	histone methyltransferase activity (H3-K4 specific)
GO:0009041	0.0672507129275818	uridylate kinase activity
GO:0030595	0.0680259356155036	leukocyte chemotaxis
GO:0060326	0.0680259356155036	cell chemotaxis
GO:0097529	0.0680259356155036	myeloid leukocyte migration
GO:0003824	0.0680760482260315	catalytic activity
GO:0052856	0.0681714372944444	NADHX epimerase activity
GO:0052857	0.0681714372944444	NADPHX epimerase activity
GO:0016053	0.0683604743708413	organic acid biosynthetic process
GO:0046394	0.0683604743708413	carboxylic acid biosynthetic process
GO:0009966	0.0689214818770939	regulation of signal transduction
GO:0010876	0.0689820696985669	lipid localization
GO:0030554	0.0691595109109049	adenyl nucleotide binding
GO:0016925	0.0692151103566769	protein sumoylation
GO:0019948	0.0692151103566769	SUMO activating enzyme activity
GO:0007507	0.06926211893238	heart development
GO:0007338	0.0693011895239269	single fertilization
GO:0009566	0.0693011895239269	fertilization
GO:0032559	0.0694005159134538	adenyl ribonucleotide binding
GO:0009607	0.0694501456776389	response to biotic stimulus
GO:0043207	0.0694501456776389	response to external biotic stimulus
GO:0051707	0.0694501456776389	response to other organism
GO:0098542	0.0694501456776389	defense response to other organism
GO:0019318	0.0694521895826031	hexose metabolic process
GO:0006968	0.069455189978357	cellular defense response
GO:0008747	0.069455189978357	N-acetylneuraminate lyase activity
GO:0031401	0.0696044637089733	positive regulation of protein modification process
GO:0000003	0.0696853934879622	reproduction
GO:0022414	0.0696853934879622	reproductive process
GO:0050953	0.0698608327673978	sensory perception of light stimulus
GO:0000038	0.070765181959375	very long-chain fatty acid metabolic process
GO:0019367	0.070765181959375	fatty acid elongation, saturated fatty acid
GO:0042761	0.070765181959375	very long-chain fatty acid biosynthetic process
GO:0009922	0.070765181959375	fatty acid elongase activity
GO:0046541	0.0711966529919518	saliva secretion
GO:0001604	0.0716351201252502	urotensin II receptor activity
GO:0006956	0.0718431750114179	complement activation
GO:0002685	0.0719057568580602	regulation of leukocyte migration
GO:0006013	0.0719559691390888	mannose metabolic process
GO:0034654	0.0726704839525076	nucleobase-containing compound biosynthetic process
GO:0016556	0.0727481593956818	mRNA modification
GO:0080009	0.0727481593956818	mRNA methylation
GO:0009620	0.0728412682028286	response to fungus
GO:0050832	0.0728412682028286	defense response to fungus
GO:0005332	0.0731079973056939	gamma-aminobutyric acid:sodium symporter activity
GO:0015185	0.0731079973056939	gamma-aminobutyric acid transmembrane transporter activity
GO:0001503	0.0731784410329298	ossification
GO:1902495	0.0731917657617461	transmembrane transporter complex
GO:1990351	0.0731917657617461	transporter complex
GO:0030100	0.0732228005016232	regulation of endocytosis
GO:0097367	0.0733410753309197	carbohydrate derivative binding
GO:0004316	0.0737007832734599	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity
GO:0005262	0.0740639476677969	calcium channel activity
GO:0000811	0.0745199516212154	GINS complex
GO:0031261	0.0745199516212154	DNA replication preinitiation complex
GO:0003952	0.0745199516212154	NAD+ synthase (glutamine-hydrolyzing) activity
GO:0004047	0.0745199516212154	aminomethyltransferase activity
GO:0007219	0.0745352588073693	Notch signaling pathway
GO:0004435	0.0745456047796875	phosphatidylinositol phospholipase C activity
GO:0004629	0.0745456047796875	phospholipase C activity
GO:0044283	0.0745501320098888	small molecule biosynthetic process
GO:0006692	0.0747420205848243	prostanoid metabolic process
GO:0006693	0.0747420205848243	prostaglandin metabolic process
GO:0009986	0.0758398037398717	cell surface
GO:0022407	0.0758801122846727	regulation of cell-cell adhesion
GO:0004948	0.0759275588688736	calcitonin receptor activity
GO:0097642	0.0759275588688736	calcitonin family receptor activity
GO:0006767	0.076018585217829	water-soluble vitamin metabolic process
GO:0015766	0.0760533634522501	disaccharide transport
GO:0015770	0.0760533634522501	sucrose transport
GO:0008515	0.0760533634522501	sucrose transmembrane transporter activity
GO:0015154	0.0760533634522501	disaccharide transmembrane transporter activity
GO:0015157	0.0760533634522501	oligosaccharide transmembrane transporter activity
GO:0004604	0.0763217684427527	phosphoadenylyl-sulfate reductase (thioredoxin) activity
GO:0007159	0.0763933861978009	leukocyte cell-cell adhesion
GO:0050863	0.0763933861978009	regulation of T cell activation
GO:1903037	0.0763933861978009	regulation of leukocyte cell-cell adhesion
GO:0005096	0.0764679704497032	GTPase activator activity
GO:0022829	0.0765678117535393	wide pore channel activity
GO:0030518	0.0766515763616426	intracellular steroid hormone receptor signaling pathway
GO:0043235	0.0773863095409058	receptor complex
GO:0016423	0.0774711895889077	tRNA (guanine) methyltransferase activity
GO:0032553	0.0774992337357794	ribonucleotide binding
GO:0009069	0.0779778302030209	serine family amino acid metabolic process
GO:0002063	0.0782463045665331	chondrocyte development
GO:0032330	0.0782463045665331	regulation of chondrocyte differentiation
GO:0061035	0.0782463045665331	regulation of cartilage development
GO:0061181	0.0782463045665331	regulation of chondrocyte development
GO:0061572	0.0782463045665331	actin filament bundle organization
GO:0031005	0.0782463045665331	filamin binding
GO:0005343	0.0783112690665778	organic acid:sodium symporter activity
GO:0017049	0.0783511831358783	GTP-Rho binding
GO:0002683	0.0784503509191502	negative regulation of immune system process
GO:0019958	0.0784513239990309	C-X-C chemokine binding
GO:0019959	0.0784513239990309	interleukin-8 binding
GO:0051173	0.0788301872700873	positive regulation of nitrogen compound metabolic process
GO:0006260	0.0788304326840721	DNA replication
GO:0009110	0.0789781978248473	vitamin biosynthetic process
GO:1901605	0.0790567966615419	alpha-amino acid metabolic process
GO:0003994	0.0792472389194579	aconitate hydratase activity
GO:0010604	0.0795668369785673	positive regulation of macromolecule metabolic process
GO:0032098	0.0797713245412316	regulation of appetite
GO:0015889	0.080005602774695	cobalamin transport
GO:0004358	0.0800249471156113	glutamate N-acetyltransferase activity
GO:0001735	0.0800806288155013	prenylcysteine oxidase activity
GO:0006213	0.0801119754181484	pyrimidine nucleoside metabolic process
GO:0008144	0.0801416793510205	drug binding
GO:0007601	0.0802370794246951	visual perception
GO:0035064	0.0803961281518498	methylated histone binding
GO:0140034	0.0803961281518498	methylation-dependent protein binding
GO:0019276	0.0804460633219575	UDP-N-acetylgalactosamine metabolic process
GO:0019277	0.0804460633219575	UDP-N-acetylgalactosamine biosynthetic process
GO:0008760	0.0804460633219575	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity
GO:0008134	0.0808847461935392	transcription factor binding
GO:0016841	0.0810402946480458	ammonia-lyase activity
GO:0007269	0.0811713258231834	neurotransmitter secretion
GO:0099643	0.0811713258231834	signal release from synapse
GO:0005856	0.0812332174470706	cytoskeleton
GO:0010896	0.0825609615001483	regulation of triglyceride catabolic process
GO:0010898	0.0825609615001483	positive regulation of triglyceride catabolic process
GO:0019216	0.0825609615001483	regulation of lipid metabolic process
GO:0045834	0.0825609615001483	positive regulation of lipid metabolic process
GO:0050994	0.0825609615001483	regulation of lipid catabolic process
GO:0050996	0.0825609615001483	positive regulation of lipid catabolic process
GO:0090207	0.0825609615001483	regulation of triglyceride metabolic process
GO:0090208	0.0825609615001483	positive regulation of triglyceride metabolic process
GO:0050855	0.0826095255268479	regulation of B cell receptor signaling pathway
GO:0072676	0.0826095255268479	lymphocyte migration
GO:2000401	0.0826095255268479	regulation of lymphocyte migration
GO:0031225	0.0826394839639044	anchored component of membrane
GO:0016747	0.0833205790927389	transferase activity, transferring acyl groups other than amino-acyl groups
GO:0016679	0.0833460858511981	oxidoreductase activity, acting on diphenols and related substances as donors
GO:0042364	0.0839104743429837	water-soluble vitamin biosynthetic process
GO:0004385	0.0839394209062261	guanylate kinase activity
GO:0070851	0.0841997910817016	growth factor receptor binding
GO:0009881	0.0845140094525791	photoreceptor activity
GO:0008028	0.0846762664277472	monocarboxylic acid transmembrane transporter activity
GO:0009627	0.0848190768280585	systemic acquired resistance
GO:0009814	0.0848190768280585	defense response, incompatible interaction
GO:0010112	0.0848190768280585	regulation of systemic acquired resistance
GO:0042165	0.0858415620071257	neurotransmitter binding
GO:0031532	0.0858930570530829	actin cytoskeleton reorganization
GO:0003887	0.0860394522369274	DNA-directed DNA polymerase activity
GO:0097546	0.0860662100307	ciliary base
GO:0015918	0.0864507919087971	sterol transport
GO:0044272	0.0865225779441892	sulfur compound biosynthetic process
GO:0006959	0.0867481960672878	humoral immune response
GO:0008504	0.0868250548525799	monoamine transmembrane transporter activity
GO:0015378	0.0868250548525799	sodium:chloride symporter activity
GO:0004401	0.0870410904137157	histidinol-phosphatase activity
GO:0030203	0.0870934832338231	glycosaminoglycan metabolic process
GO:0008475	0.0872510094698522	procollagen-lysine 5-dioxygenase activity
GO:0070815	0.0872510094698522	peptidyl-lysine 5-dioxygenase activity
GO:0000229	0.0873090996204001	cytoplasmic chromosome
GO:0000262	0.0873090996204001	mitochondrial chromosome
GO:0009295	0.0873090996204001	nucleoid
GO:0042645	0.0873090996204001	mitochondrial nucleoid
GO:0042219	0.0875027683866358	cellular modified amino acid catabolic process
GO:0005136	0.0876359753909955	interleukin-4 receptor binding
GO:0015464	0.0879685036176745	acetylcholine receptor activity
GO:0016907	0.0879685036176745	G protein-coupled acetylcholine receptor activity
GO:0022836	0.0880777273558221	gated channel activity
GO:0016538	0.088277518068566	cyclin-dependent protein serine/threonine kinase regulator activity
GO:0003830	0.0888961731324533	beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity
GO:0052689	0.0889754837834298	carboxylic ester hydrolase activity
GO:0016533	0.0889819500947151	protein kinase 5 complex
GO:0001510	0.0890583833017539	RNA methylation
GO:0015772	0.0890626729656819	oligosaccharide transport
GO:0004697	0.0897319997423013	protein kinase C activity
GO:0006399	0.0901039424134821	tRNA metabolic process
GO:0002694	0.0902130867468063	regulation of leukocyte activation
GO:0050865	0.0902130867468063	regulation of cell activation
GO:0051249	0.0902130867468063	regulation of lymphocyte activation
GO:0000987	0.090332438692012	cis-regulatory region sequence-specific DNA binding
GO:0009070	0.0905026046199103	serine family amino acid biosynthetic process
GO:1902936	0.0918188617737456	phosphatidylinositol bisphosphate binding
GO:0004644	0.0919765685492219	phosphoribosylglycinamide formyltransferase activity
GO:0140142	0.0924158969232624	nucleocytoplasmic carrier activity
GO:0007265	0.0924538229295762	Ras protein signal transduction
GO:0008762	0.0930372520771411	UDP-N-acetylmuramate dehydrogenase activity
GO:0048500	0.093068760850067	signal recognition particle
GO:0008312	0.093068760850067	7S RNA binding
GO:0051128	0.0932965747062348	regulation of cellular component organization
GO:0003861	0.0935968219374456	3-isopropylmalate dehydratase activity
GO:0035924	0.0938738775537774	cellular response to vascular endothelial growth factor stimulus
GO:0038084	0.0938738775537774	vascular endothelial growth factor signaling pathway
GO:0045766	0.0938738775537774	positive regulation of angiogenesis
GO:1904018	0.0938738775537774	positive regulation of vasculature development
GO:0005252	0.0938738775537774	open rectifier potassium channel activity
GO:0017154	0.0938738775537774	semaphorin receptor activity
GO:0046332	0.0940253910503617	SMAD binding
GO:0000096	0.0951624598684603	sulfur amino acid metabolic process
GO:0009143	0.0952007649767245	nucleoside triphosphate catabolic process
GO:0000160	0.0953070822452539	phosphorelay signal transduction system
GO:0008336	0.0954519901773902	gamma-butyrobetaine dioxygenase activity
GO:0016503	0.0959643232751964	pheromone receptor activity
GO:0099081	0.0967572969109554	supramolecular polymer
GO:0099512	0.0967572969109554	supramolecular fiber
GO:0016682	0.0968828395825568	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor
GO:0008076	0.0975070109046861	voltage-gated potassium channel complex
GO:0034705	0.0975070109046861	potassium channel complex
GO:0101030	0.0978597218928416	tRNA-guanine transglycosylation
GO:0006520	0.0979485509371983	cellular amino acid metabolic process
GO:0071229	0.0980731755826109	cellular response to acid chemical
GO:0017015	0.098096201311605	regulation of transforming growth factor beta receptor signaling pathway
GO:0030177	0.098096201311605	positive regulation of Wnt signaling pathway
GO:0030512	0.098096201311605	negative regulation of transforming growth factor beta receptor signaling pathway
GO:0060828	0.098096201311605	regulation of canonical Wnt signaling pathway
GO:0090263	0.098096201311605	positive regulation of canonical Wnt signaling pathway
GO:1903844	0.098096201311605	regulation of cellular response to transforming growth factor beta stimulus
GO:1903845	0.098096201311605	negative regulation of cellular response to transforming growth factor beta stimulus
GO:0032042	0.0987929284116202	mitochondrial DNA metabolic process
GO:0043504	0.0987929284116202	mitochondrial DNA repair
GO:0008176	0.0990795246121941	tRNA (guanine-N7-)-methyltransferase activity
GO:0031958	0.0992384795747364	corticosteroid receptor signaling pathway
GO:0031960	0.0992384795747364	response to corticosteroid
GO:0042921	0.0992384795747364	glucocorticoid receptor signaling pathway
GO:0043402	0.0992384795747364	glucocorticoid mediated signaling pathway
GO:0051384	0.0992384795747364	response to glucocorticoid
GO:0071384	0.0992384795747364	cellular response to corticosteroid stimulus
GO:0071385	0.0992384795747364	cellular response to glucocorticoid stimulus
GO:0004883	0.0992384795747364	glucocorticoid receptor activity
GO:0017076	0.0994245684213394	purine nucleotide binding
GO:0001669	0.100296886291381	acrosomal vesicle
GO:0001765	0.100366607440829	membrane raft assembly
GO:0031579	0.100366607440829	membrane raft organization
GO:0044854	0.100366607440829	plasma membrane raft assembly
GO:0044857	0.100366607440829	plasma membrane raft organization
GO:0070836	0.100366607440829	caveola assembly
GO:0004620	0.10040871394434	phospholipase activity
GO:0032555	0.100423475408004	purine ribonucleotide binding
GO:0016499	0.101094110376866	orexin receptor activity
GO:0015399	0.101429801425216	primary active transmembrane transporter activity
GO:0051188	0.102166777746522	cofactor biosynthetic process
GO:0044877	0.103172535066862	protein-containing complex binding
GO:0004109	0.103273561867825	coproporphyrinogen oxidase activity
GO:0004969	0.103399729199128	histamine receptor activity
GO:0019953	0.103513698013063	sexual reproduction
GO:0044703	0.103513698013063	multi-organism reproductive process
GO:0004764	0.103535677291225	shikimate 3-dehydrogenase (NADP+) activity
GO:0019752	0.103744664852325	carboxylic acid metabolic process
GO:0007249	0.104223002229131	I-kappaB kinase/NF-kappaB signaling
GO:0043122	0.104223002229131	regulation of I-kappaB kinase/NF-kappaB signaling
GO:0004636	0.104273454913144	phosphoribosyl-ATP diphosphatase activity
GO:0030497	0.104477715554171	fatty acid elongation
GO:0016840	0.104551763613486	carbon-nitrogen lyase activity
GO:0030371	0.104662444724644	translation repressor activity
GO:0098796	0.104792851376913	membrane protein complex
GO:0045823	0.104861324635884	positive regulation of heart contraction
GO:0005524	0.105060999351273	ATP binding
GO:0006400	0.105187551105886	tRNA modification
GO:0033293	0.105301227427214	monocarboxylic acid binding
GO:0030507	0.105732876855715	spectrin binding
GO:0006437	0.105766861073533	tyrosyl-tRNA aminoacylation
GO:0030695	0.105836548064585	GTPase regulator activity
GO:0006082	0.106017424568831	organic acid metabolic process
GO:0004140	0.106179348621664	dephospho-CoA kinase activity
GO:0050253	0.106409759548807	retinyl-palmitate esterase activity
GO:0034062	0.106652485774308	5'-3' RNA polymerase activity
GO:0097747	0.106652485774308	RNA polymerase activity
GO:1901981	0.106894618117301	phosphatidylinositol phosphate binding
GO:0043436	0.107057762353431	oxoacid metabolic process
GO:0043548	0.107263425485664	phosphatidylinositol 3-kinase binding
GO:0009913	0.107491460416055	epidermal cell differentiation
GO:0030216	0.107491460416055	keratinocyte differentiation
GO:0043588	0.107491460416055	skin development
GO:0030111	0.107809152937405	regulation of Wnt signaling pathway
GO:0006570	0.107871154265785	tyrosine metabolic process
GO:0071586	0.107964293773112	CAAX-box protein processing
GO:0080120	0.107964293773112	CAAX-box protein maturation
GO:0030492	0.108102069223899	hemoglobin binding
GO:0005545	0.108538369676752	1-phosphatidylinositol binding
GO:0048609	0.108875998586802	multicellular organismal reproductive process
GO:0000049	0.108876827459147	tRNA binding
GO:1990817	0.10932591669182	RNA adenylyltransferase activity
GO:0045569	0.109388976886576	TRAIL binding
GO:0007276	0.109467619135061	gamete generation
GO:0045211	0.109491736307516	postsynaptic membrane
GO:0097060	0.109491736307516	synaptic membrane
GO:0098794	0.109491736307516	postsynapse
GO:0071669	0.109652372927287	plant-type cell wall organization or biogenesis
GO:0019438	0.109702719614533	aromatic compound biosynthetic process
GO:0090407	0.109713964171681	organophosphate biosynthetic process
GO:1905515	0.10980676450935	non-motile cilium assembly
GO:0001990	0.110454067953711	regulation of systemic arterial blood pressure by hormone
GO:0002221	0.110454067953711	pattern recognition receptor signaling pathway
GO:0002224	0.110454067953711	toll-like receptor signaling pathway
GO:0002250	0.110454067953711	adaptive immune response
GO:0002263	0.110454067953711	cell activation involved in immune response
GO:0002285	0.110454067953711	lymphocyte activation involved in immune response
GO:0002286	0.110454067953711	T cell activation involved in immune response
GO:0002287	0.110454067953711	alpha-beta T cell activation involved in immune response
GO:0002292	0.110454067953711	T cell differentiation involved in immune response
GO:0002293	0.110454067953711	alpha-beta T cell differentiation involved in immune response
GO:0002294	0.110454067953711	CD4-positive, alpha-beta T cell differentiation involved in immune response
GO:0002295	0.110454067953711	T-helper cell lineage commitment
GO:0002360	0.110454067953711	T cell lineage commitment
GO:0002363	0.110454067953711	alpha-beta T cell lineage commitment
GO:0002366	0.110454067953711	leukocyte activation involved in immune response
GO:0002460	0.110454067953711	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
GO:0002755	0.110454067953711	MyD88-dependent toll-like receptor signaling pathway
GO:0003044	0.110454067953711	regulation of systemic arterial blood pressure mediated by a chemical signal
GO:0003073	0.110454067953711	regulation of systemic arterial blood pressure
GO:0003081	0.110454067953711	regulation of systemic arterial blood pressure by renin-angiotensin
GO:0007622	0.110454067953711	rhythmic behavior
GO:0016578	0.110454067953711	histone deubiquitination
GO:0022410	0.110454067953711	circadian sleep/wake cycle process
GO:0032088	0.110454067953711	negative regulation of NF-kappaB transcription factor activity
GO:0034501	0.110454067953711	protein localization to kinetochore
GO:0034502	0.110454067953711	protein localization to chromosome
GO:0035710	0.110454067953711	CD4-positive, alpha-beta T cell activation
GO:0042093	0.110454067953711	T-helper cell differentiation
GO:0042745	0.110454067953711	circadian sleep/wake cycle
GO:0043367	0.110454067953711	CD4-positive, alpha-beta T cell differentiation
GO:0043368	0.110454067953711	positive T cell selection
GO:0043369	0.110454067953711	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment
GO:0043373	0.110454067953711	CD4-positive, alpha-beta T cell lineage commitment
GO:0043433	0.110454067953711	negative regulation of DNA-binding transcription factor activity
GO:0045058	0.110454067953711	T cell selection
GO:0046631	0.110454067953711	alpha-beta T cell activation
GO:0046632	0.110454067953711	alpha-beta T cell differentiation
GO:0048512	0.110454067953711	circadian behavior
GO:0050688	0.110454067953711	regulation of defense response to virus
GO:0050886	0.110454067953711	endocrine process
GO:0071459	0.110454067953711	protein localization to chromosome, centromeric region
GO:0072538	0.110454067953711	T-helper 17 type immune response
GO:0072539	0.110454067953711	T-helper 17 cell differentiation
GO:0072540	0.110454067953711	T-helper 17 cell lineage commitment
GO:0004979	0.110454067953711	beta-endorphin receptor activity
GO:0005138	0.110454067953711	interleukin-6 receptor binding
GO:0070976	0.110454067953711	TIR domain binding
GO:0022607	0.110528765984343	cellular component assembly
GO:0016758	0.110536780897382	transferase activity, transferring hexosyl groups
GO:0007620	0.110559397376624	copulation
GO:0046848	0.110559397376624	hydroxyapatite binding
GO:0034660	0.110709672036005	ncRNA metabolic process
GO:0005834	0.110750985438101	heterotrimeric G-protein complex
GO:0009898	0.110750985438101	cytoplasmic side of plasma membrane
GO:0019897	0.110750985438101	extrinsic component of plasma membrane
GO:0031234	0.110750985438101	extrinsic component of cytoplasmic side of plasma membrane
GO:0098562	0.110750985438101	cytoplasmic side of membrane
GO:1905360	0.110750985438101	GTPase complex
GO:0032504	0.110977254774611	multicellular organism reproduction
GO:0031109	0.111069233601854	microtubule polymerization or depolymerization
GO:0016881	0.111203873883555	acid-amino acid ligase activity
GO:0005186	0.111291807999533	pheromone activity
GO:0004904	0.111348627008303	interferon receptor activity
GO:0046903	0.111553006179336	secretion
GO:1901658	0.112502142629171	glycosyl compound catabolic process
GO:0004977	0.112654534572169	melanocortin receptor activity
GO:0044403	0.113024820857191	symbiotic process
GO:0016485	0.113405409076957	protein processing
GO:0016032	0.113422969155131	viral process
GO:0004844	0.11410581764741	uracil DNA N-glycosylase activity
GO:0097506	0.11410581764741	deaminated base DNA N-glycosylase activity
GO:0009451	0.11451500290373	RNA modification
GO:0031989	0.114633512065184	bombesin receptor signaling pathway
GO:0004946	0.114633512065184	bombesin receptor activity
GO:0022603	0.114886815010915	regulation of anatomical structure morphogenesis
GO:0008373	0.114969071609401	sialyltransferase activity
GO:0006563	0.115103840368203	L-serine metabolic process
GO:0031099	0.116148034324614	regeneration
GO:0042246	0.116148034324614	tissue regeneration
GO:0001501	0.116485678456891	skeletal system development
GO:0051216	0.116485678456891	cartilage development
GO:0061448	0.116485678456891	connective tissue development
GO:0002429	0.116862017901202	immune response-activating cell surface receptor signaling pathway
GO:0002757	0.116862017901202	immune response-activating signal transduction
GO:0050851	0.116862017901202	antigen receptor-mediated signaling pathway
GO:0016877	0.117010794072202	ligase activity, forming carbon-sulfur bonds
GO:0008652	0.117029287289331	cellular amino acid biosynthetic process
GO:0019840	0.117263432940376	isoprenoid binding
GO:0009084	0.117838334536292	glutamine family amino acid biosynthetic process
GO:0015923	0.118079851864064	mannosidase activity
GO:0005125	0.118138887843225	cytokine activity
GO:0071482	0.118154829395318	cellular response to light stimulus
GO:0004992	0.118183611800313	platelet activating factor receptor activity
GO:0008152	0.118607862234853	metabolic process
GO:0016620	0.118690628609717	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0004974	0.118953133662533	leukotriene receptor activity
GO:0008033	0.119470982722032	tRNA processing
GO:0004097	0.119792866870017	catechol oxidase activity
GO:0004000	0.120006736374086	adenosine deaminase activity
GO:0045550	0.12030157133224	geranylgeranyl reductase activity
GO:0047918	0.12030157133224	GDP-mannose 3,5-epimerase activity
GO:0004990	0.120526962913831	oxytocin receptor activity
GO:0004587	0.12060390136406	ornithine-oxo-acid transaminase activity
GO:0005547	0.120764086525323	phosphatidylinositol-3,4,5-trisphosphate binding
GO:0006216	0.12084559431687	cytidine catabolic process
GO:0009972	0.12084559431687	cytidine deamination
GO:0046087	0.12084559431687	cytidine metabolic process
GO:0046131	0.12084559431687	pyrimidine ribonucleoside metabolic process
GO:0046133	0.12084559431687	pyrimidine ribonucleoside catabolic process
GO:0046135	0.12084559431687	pyrimidine nucleoside catabolic process
GO:0004126	0.12084559431687	cytidine deaminase activity
GO:0034470	0.121121557144899	ncRNA processing
GO:0005666	0.121264067579143	RNA polymerase III complex
GO:0034645	0.121575346622681	cellular macromolecule biosynthetic process
GO:0034770	0.121598318757026	histone H4-K20 methylation
GO:0042799	0.121598318757026	histone methyltransferase activity (H4-K20 specific)
GO:0004559	0.121709840632876	alpha-mannosidase activity
GO:0001671	0.122200174208074	ATPase activator activity
GO:0005747	0.122579537179289	mitochondrial respiratory chain complex I
GO:0030964	0.122579537179289	NADH dehydrogenase complex
GO:0045271	0.122579537179289	respiratory chain complex I
GO:0032469	0.122704684317338	endoplasmic reticulum calcium ion homeostasis
GO:0004908	0.122713686749771	interleukin-1 receptor activity
GO:0009790	0.122885961496501	embryo development
GO:0009059	0.123801061341466	macromolecule biosynthetic process
GO:0009664	0.123831550222447	plant-type cell wall organization
GO:0004638	0.123915996004499	phosphoribosylaminoimidazole carboxylase activity
GO:0030170	0.123998398618436	pyridoxal phosphate binding
GO:0070279	0.123998398618436	vitamin B6 binding
GO:0050829	0.12418696270918	defense response to Gram-negative bacterium
GO:0034433	0.125116934782919	steroid esterification
GO:0034434	0.125116934782919	sterol esterification
GO:0034435	0.125116934782919	cholesterol esterification
GO:0004772	0.125116934782919	sterol O-acyltransferase activity
GO:0034736	0.125116934782919	cholesterol O-acyltransferase activity
GO:0099513	0.125302927420292	polymeric cytoskeletal fiber
GO:0002064	0.125964340461487	epithelial cell development
GO:0006436	0.126415879367454	tryptophanyl-tRNA aminoacylation
GO:0004830	0.126415879367454	tryptophan-tRNA ligase activity
GO:0048589	0.126515461316834	developmental growth
GO:0004560	0.127763922486428	alpha-L-fucosidase activity
GO:0015928	0.127763922486428	fucosidase activity
GO:0051047	0.128085490265754	positive regulation of secretion
GO:0070254	0.128085490265754	mucus secretion
GO:0070255	0.128085490265754	regulation of mucus secretion
GO:0070257	0.128085490265754	positive regulation of mucus secretion
GO:0008169	0.128116706136489	C-methyltransferase activity
GO:0008080	0.128480411247302	N-acetyltransferase activity
GO:0016903	0.129177709887846	oxidoreductase activity, acting on the aldehyde or oxo group of donors
GO:0006474	0.129458866999009	N-terminal protein amino acid acetylation
GO:0017196	0.129458866999009	N-terminal peptidyl-methionine acetylation
GO:0018206	0.129458866999009	peptidyl-methionine modification
GO:0043933	0.129493380822198	protein-containing complex subunit organization
GO:0008180	0.1298884770663	COP9 signalosome
GO:0008135	0.130053129314909	translation factor activity, RNA binding
GO:0090079	0.130053129314909	translation regulator activity, nucleic acid binding
GO:0018130	0.130650797064544	heterocycle biosynthetic process
GO:0016627	0.130659878148857	oxidoreductase activity, acting on the CH-CH group of donors
GO:0003779	0.130707108393323	actin binding
GO:0044419	0.130915476746423	interspecies interaction between organisms
GO:0015373	0.131096959228834	anion:sodium symporter activity
GO:0007585	0.131117706400218	respiratory gaseous exchange by respiratory system
GO:0097305	0.131384566881636	response to alcohol
GO:0097306	0.131384566881636	cellular response to alcohol
GO:0003899	0.131385225629551	DNA-directed 5'-3' RNA polymerase activity
GO:0022824	0.131724831235999	transmitter-gated ion channel activity
GO:0022835	0.131724831235999	transmitter-gated channel activity
GO:0031647	0.132207809655289	regulation of protein stability
GO:0050821	0.132207809655289	protein stabilization
GO:0051924	0.132306610324456	regulation of calcium ion transport
GO:0019748	0.132368208655027	secondary metabolic process
GO:0006167	0.132491393055749	AMP biosynthetic process
GO:0046033	0.132491393055749	AMP metabolic process
GO:0047429	0.132938159670265	nucleoside-triphosphate diphosphatase activity
GO:0044273	0.133075858308086	sulfur compound catabolic process
GO:0051185	0.133402008240405	coenzyme transmembrane transporter activity
GO:0006821	0.133501014422771	chloride transport
GO:0035966	0.133852220160887	response to topologically incorrect protein
GO:0019012	0.133989687537887	virion
GO:0019028	0.133989687537887	viral capsid
GO:0044423	0.133989687537887	virion part
GO:0042626	0.134196511237832	ATPase-coupled transmembrane transporter activity
GO:0008745	0.134323912170155	N-acetylmuramoyl-L-alanine amidase activity
GO:0004958	0.134793100833691	prostaglandin F receptor activity
GO:0006986	0.135019754242075	response to unfolded protein
GO:0005688	0.135116529838004	U6 snRNP
GO:0004852	0.13526866393464	uroporphyrinogen-III synthase activity
GO:0002062	0.135522135098133	chondrocyte differentiation
GO:0006027	0.135586873487037	glycosaminoglycan catabolic process
GO:1990837	0.135598270326857	sequence-specific double-stranded DNA binding
