ann_term	CC	annotation
PF01266	0.130129751728044	FAD dependent oxidoreductase
PF09032	0.130153998982174	Siah interacting protein, N terminal
PF04455	0.130619845650241	LOR/SDH bifunctional enzyme conserved region
PF15925	0.130962048589719	SOSS complex subunit C
PF00483	0.131003965446796	Nucleotidyl transferase
PF07173	0.131013444513109	Glycine-rich domain-containing protein-like
PF14138	0.131014224765231	Cytochrome c oxidase assembly protein COX16
PF05433	0.131130137126809	Glycine zipper 2TM domain
PF00733	0.131199829718849	Asparagine synthase
PF12923	0.131683229412544	Ribosomal RNA-processing protein 7 (RRP7) C-terminal domain
PF14497	0.131785198536233	Glutathione S-transferase, C-terminal domain
PF08314	0.131792080552626	Secretory pathway protein Sec39
PF08661	0.131808774239942	Replication factor A protein 3
PF14279	0.132015438439055	HNH endonuclease
PF00116	0.132112046947845	Cytochrome C oxidase subunit II, periplasmic domain
PF05018	0.132611566977877	Protein of unknown function (DUF667)
PF17137	0.132773450658739	Domain of unknown function (DUF5110)
PF03918	0.132800178339675	Cytochrome C biogenesis protein
PF05970	0.133119629340308	PIF1-like helicase
PF13091	0.133130147795425	PLD-like domain
PF01467	0.133133655461425	Cytidylyltransferase-like
PF13602	0.13332505405308	Zinc-binding dehydrogenase
PF15249	0.133383861829698	Conserved region of unknown function on GLTSCR protein
PF00175	0.133386093239466	Oxidoreductase NAD-binding domain
PF12896	0.133584224008208	Anaphase-promoting complex, cyclosome, subunit 4
PF00303	0.133757646474167	Thymidylate synthase
PF02977	0.134144106405315	Carboxypeptidase A inhibitor
PF14498	0.134175861771229	Glycosyl hydrolase family 65, N-terminal domain
PF01015	0.134229733363359	Ribosomal S3Ae family
PF05634	0.134516150727537	APO RNA-binding
PF03900	0.134533943582667	Porphobilinogen deaminase, C-terminal domain
PF16669	0.134539987510099	Tetratricopeptide repeat protein 5 OB fold domain
PF10517	0.134763031566253	Electron transfer DM13
PF03092	0.134826943537762	BT1 family
PF11891	0.135114121056959	Protein RETICULATA-related
PF10249	0.135574075140161	NADH-ubiquinone oxidoreductase subunit 10
PF00996	0.135980973354283	GDP dissociation inhibitor
PF00829	0.136179208709902	Ribosomal prokaryotic L21 protein
PF09766	0.136224531670952	Fms-interacting protein/Thoc5
PF01243	0.136628228875379	Pyridoxamine 5'-phosphate oxidase
PF01269	0.136735522032876	Fibrillarin
PF03121	0.137302405960967	Herpesviridae UL52/UL70 DNA primase
PF16381	0.137751734044367	Coatomer subunit gamma-1 C-terminal appendage platform
PF10248	0.137756554454198	Myelodysplasia-myeloid leukemia factor 1-interacting protein
PF03168	0.137777482142747	Late embryogenesis abundant protein
PF03162	0.137981228150724	Tyrosine phosphatase family
PF00312	0.138084948750776	Ribosomal protein S15
PF12862	0.138550439878954	Anaphase-promoting complex subunit 5
PF03942	0.139120762529566	DTW domain
PF00955	0.139268431885314	HCO3- transporter family
PF13394	0.139372185957695	4Fe-4S single cluster domain
PF05007	0.140031365560523	Mannosyltransferase (PIG-M)
PF01189	0.140080372106949	16S rRNA methyltransferase RsmB/F
PF05558	0.140442420258966	DREPP plasma membrane polypeptide
PF04774	0.141056117780121	Hyaluronan / mRNA binding family
PF03094	0.141085971212318	Mlo family
PF04570	0.141263752463908	zinc-finger of the FCS-type, C2-C2
PF12315	0.141402644787762	Protein DA1
PF02735	0.141441172774597	Ku70/Ku80 beta-barrel domain
PF10358	0.141795323479736	N-terminal C2 in EEIG1 and EHBP1 proteins
PF07741	0.142217174394917	Brf1-like TBP-binding domain
PF09745	0.142294557871896	Coiled-coil domain-containing protein 55 (DUF2040)
PF07231	0.142300233782867	Hs1pro-1 N-terminus
PF00580	0.142557077726937	UvrD/REP helicase N-terminal domain
PF01405	0.142559866532533	Photosystem II reaction centre T protein
PF02929	0.143212092996447	Beta galactosidase small chain
PF13439	0.143362669438735	Glycosyltransferase Family 4
PF14932	0.143437315682824	HAUS augmin-like complex subunit 3
PF09070	0.143501002300717	PFU (PLAA family ubiquitin binding)
PF10236	0.143696958352928	Mitochondrial ribosomal death-associated protein 3
PF16901	0.143728394711755	C-terminal domain of alpha-glycerophosphate oxidase
PF01245	0.144265574520621	Ribosomal protein L19
PF05192	0.144289726763291	MutS domain III
PF00573	0.144425865696369	Ribosomal protein L4/L1 family
PF08934	0.14464129592401	Rb C-terminal domain
PF06463	0.144980292522637	Molybdenum Cofactor Synthesis C
PF03447	0.145023214462442	Homoserine dehydrogenase, NAD binding domain
PF07468	0.145051002050131	Agglutinin domain
PF00575	0.145079217536353	S1 RNA binding domain
PF02823	0.145222177123593	ATP synthase, Delta/Epsilon chain, beta-sandwich domain
PF01909	0.145399415275018	Nucleotidyltransferase domain
PF18503	0.145817656030894	26S proteasome subunit RPN6 C-terminal helix domain
PF07738	0.146185371960597	Sad1 / UNC-like C-terminal
PF05920	0.146725400788044	Homeobox KN domain
PF02466	0.146990752967221	Tim17/Tim22/Tim23/Pmp24 family
PF05997	0.147217499227056	Nucleolar protein,Nop52
PF04677	0.147375995868881	Protein similar to CwfJ C-terminus 1
PF03223	0.147385024457098	V-ATPase subunit C
PF00538	0.147400859164753	linker histone H1 and H5 family
PF08698	0.147485254062275	Fcf2 pre-rRNA processing
PF00852	0.147679411015332	Glycosyltransferase family 10 (fucosyltransferase) C-term
PF07571	0.147900169991132	TAF6 C-terminal HEAT repeat domain
PF04172	0.148050440474091	LrgB-like family
PF08231	0.14806526470359	SYF2 splicing factor
PF12752	0.148243941420684	SUZ domain
PF05645	0.148268363213801	RNA polymerase III subunit RPC82
PF04857	0.14835718358867	CAF1 family ribonuclease
PF01097	0.148403251008981	Arthropod defensin
PF13890	0.148479096694184	Rab3 GTPase-activating protein catalytic subunit
PF11690	0.148844774216641	Protein of unknown function (DUF3287)
PF03763	0.148896083797014	Remorin, C-terminal region
PF13847	0.149165764621309	Methyltransferase domain
PF09732	0.14945474349004	Cactus-binding C-terminus of cactin protein
PF13417	0.149593756765601	Glutathione S-transferase, N-terminal domain
PF07065	0.149620534351724	D123
PF01733	0.149736695921348	Nucleoside transporter
PF07992	0.150230082094022	Pyridine nucleotide-disulphide oxidoreductase
PF00485	0.150679751157912	Phosphoribulokinase / Uridine kinase family
PF18076	0.150721245346187	Formylglycinamide ribonucleotide amidotransferase N-terminal
PF17048	0.150818795525239	Neutral/alkaline non-lysosomal ceramidase, C-terminal
PF14290	0.150850616991924	Domain of unknown function (DUF4370)
PF17781	0.150876090536765	RPN1/RPN2 N-terminal domain
PF13837	0.150927201864247	Myb/SANT-like DNA-binding domain
PF04357	0.151104255050671	TamB, inner membrane protein subunit of TAM complex
PF03033	0.151130306276703	Glycosyltransferase family 28 N-terminal domain
PF01048	0.151159418754937	Phosphorylase superfamily
PF00454	0.151254526070284	Phosphatidylinositol 3- and 4-kinase
PF13306	0.151401773113708	BspA type Leucine rich repeat region (6 copies)
PF03969	0.151516137122371	AFG1-like ATPase
PF03193	0.152470418806685	RsgA GTPase
PF01428	0.152572299223826	AN1-like Zinc finger
PF11789	0.152731467907458	Zinc-finger of the MIZ type in Nse subunit
PF12767	0.153130515315407	Transcriptional regulator of RNA polII, SAGA, subunit
PF08625	0.153272282179414	Utp13 specific WD40 associated domain
PF14605	0.153374608379957	Nup53/35/40-type RNA recognition motif
PF05729	0.153403104736336	NACHT domain
PF06739	0.153403104736336	Beta-propeller repeat
PF07484	0.153403104736336	Phage Tail Collar Domain
PF08236	0.153403104736336	SRI (Set2 Rpb1 interacting) domain
PF09159	0.153403104736336	Mitochondrial resolvase Ydc2 / RNA splicing MRS1
PF11860	0.153403104736336	N-acetylmuramidase
PF13438	0.153403104736336	Domain of unknown function (DUF4113)
PF05907	0.153539221225412	Eukaryotic protein of unknown function (DUF866)
PF12804	0.153809360961309	MobA-like NTP transferase domain
PF18018	0.153968721753917	DNA polymerase delta subunit OB-fold domain
PF01026	0.154579816075642	TatD related DNase
PF01120	0.15464227491583	Alpha-L-fucosidase
PF04520	0.154774688370526	Senescence regulator
PF04081	0.155210776482932	DNA polymerase delta, subunit 4
PF14418	0.155413403564639	OST-HTH Associated domain
PF03175	0.155554933478275	DNA polymerase type B, organellar and viral
PF12612	0.155719698323961	Tubulin folding cofactor D C terminal
PF00431	0.155831632751681	CUB domain
PF09297	0.15593702163064	NADH pyrophosphatase zinc ribbon domain
PF03947	0.155944430400935	Ribosomal Proteins L2, C-terminal domain
PF06058	0.156052425072459	Dcp1-like decapping family
PF08238	0.156342183634213	Sel1 repeat
PF11931	0.156750382977582	Domain of unknown function (DUF3449)
PF04129	0.157082553468006	Vps52 / Sac2 family
PF01302	0.15725190961857	CAP-Gly domain
PF04133	0.157290451466984	Vacuolar protein sorting 55
PF12043	0.157995364692975	Domain of unknown function (DUF3527)
PF00566	0.15825878344524	Rab-GTPase-TBC domain
PF15502	0.158260864785335	M-phase-specific PLK1-interacting protein
PF13510	0.158580827339096	2Fe-2S iron-sulfur cluster binding domain
PF12253	0.158735299586065	Chromatin assembly factor 1 subunit A
PF01105	0.158868977034434	emp24/gp25L/p24 family/GOLD
PF05365	0.158897971941156	Ubiquinol-cytochrome C reductase, UQCRX/QCR9 like
PF14693	0.158899746488896	Ribosomal protein TL5, C-terminal domain
PF03859	0.158931547772674	CG-1 domain
PF00547	0.158965510249131	Urease, gamma subunit
PF06325	0.158993267910002	Ribosomal protein L11 methyltransferase (PrmA)
PF05916	0.159092794027442	GINS complex protein
PF03721	0.15955981946829	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain
PF10153	0.159587708896841	rRNA-processing protein Efg1
PF02892	0.15985018100706	BED zinc finger
PF00899	0.160078063147919	ThiF family
PF04180	0.160445293278068	Low temperature viability protein
PF13758	0.160896062812801	Prefoldin subunit
PF14580	0.161036050565196	Leucine-rich repeat
PF03468	0.161070959101278	XS domain
PF12371	0.161110810996755	Transmembrane protein 131-like
PF07974	0.161207576611896	EGF-like domain
PF02574	0.161280874536363	Homocysteine S-methyltransferase
PF02746	0.161850873654107	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain
PF03647	0.161922234485174	Transmembrane proteins 14C
PF00645	0.161963805934739	Poly(ADP-ribose) polymerase and DNA-Ligase Zn-finger region
PF00380	0.162005576656214	Ribosomal protein S9/S16
PF13883	0.162057156182595	Pyridoxamine 5'-phosphate oxidase
PF01078	0.162073357682793	Magnesium chelatase, subunit ChlI
PF12452	0.163186620084324	Protein of unknown function (DUF3685)
PF09261	0.163421357279059	Alpha mannosidase middle domain
PF12765	0.163459353066273	HEAT repeat associated with sister chromatid cohesion
PF08298	0.163554419304716	PrkA AAA domain
PF08030	0.164061950989746	Ferric reductase NAD binding domain
PF00737	0.164064360705691	Photosystem II 10 kDa phosphoprotein
PF05348	0.164191212357639	Proteasome maturation factor UMP1
PF00391	0.164198153455728	PEP-utilising enzyme, mobile domain
PF09803	0.16440185654054	Pet100
PF07386	0.164838765979097	Protein of unknown function (DUF1499)
PF03522	0.164878396881781	Solute carrier family 12
PF04864	0.164882710145578	Allinase
PF00887	0.164972210555065	Acyl CoA binding protein
PF00933	0.165062690830586	Glycosyl hydrolase family 3 N terminal domain
PF14429	0.165297942208476	C2 domain in Dock180 and Zizimin proteins
PF07969	0.165320802267288	Amidohydrolase family
PF06602	0.165329487407375	Myotubularin-like phosphatase domain
PF03997	0.165450951031686	VPS28 protein
PF00627	0.165670406484386	UBA/TS-N domain
PF01716	0.165966876237995	Manganese-stabilising protein / photosystem II polypeptide
PF14695	0.166516042448412	Lines C-terminus
PF00433	0.166596075553785	Protein kinase C terminal domain
PF16589	0.166665994818588	BRCT domain, a BRCA1 C-terminus domain
PF02966	0.166676155058364	Mitosis protein DIM1
PF00124	0.166701135664817	Photosynthetic reaction centre protein
PF01997	0.167001850811081	Translin family
PF04765	0.167049512704732	Protein of unknown function (DUF616)
PF02383	0.167114126683824	SacI homology domain
PF00833	0.167362548312804	Ribosomal S17
PF07986	0.167363082147604	Tubulin binding cofactor C
PF05859	0.167396057188393	Mis12 protein
PF08477	0.167631162214641	Ras of Complex, Roc, domain of DAPkinase
PF13838	0.167678819045279	Clathrin-H-link
PF04842	0.167975788100453	Plant protein of unknown function (DUF639)
PF04438	0.16798891907348	HIT zinc finger
PF10357	0.168018379304685	Domain of Kin17 curved DNA-binding protein
PF00128	0.168234823300545	Alpha amylase, catalytic domain
PF13513	0.168348000040709	HEAT-like repeat
PF17042	0.1687487332286	Nucleotide-binding C-terminal domain
PF01650	0.168892124595272	Peptidase C13 family
PF04811	0.168965229156826	Sec23/Sec24 trunk domain
PF15072	0.169020670629882	Domain of unknown function (DUF4539)
PF16418	0.169691506803204	CCR4-NOT transcription complex subunit 1 HEAT repeat
PF00105	0.170005734019028	Zinc finger, C4 type (two domains)
PF00531	0.170005734019028	Death domain
PF01076	0.170005734019028	Plasmid recombination enzyme
PF02945	0.170005734019028	Recombination endonuclease VII
PF03028	0.170005734019028	Dynein heavy chain region D6 P-loop domain
PF03693	0.170005734019028	Bacterial antitoxin of ParD toxin-antitoxin type II system and RHH
PF04248	0.170005734019028	Domain of unknown function (DUF427)
PF05272	0.170005734019028	Virulence-associated protein E
PF07996	0.170005734019028	Type IV secretion system proteins
PF08337	0.170005734019028	Plexin cytoplasmic RasGAP domain
PF08393	0.170005734019028	Dynein heavy chain, N-terminal region 2
PF09820	0.170005734019028	Predicted AAA-ATPase
PF10267	0.170005734019028	Predicted transmembrane and coiled-coil 2 protein
PF10545	0.170005734019028	Alcohol dehydrogenase transcription factor Myb/SANT-like
PF12774	0.170005734019028	Hydrolytic ATP binding site of dynein motor region
PF12784	0.170005734019028	PD-(D/E)XK nuclease family transposase
PF13555	0.170005734019028	P-loop containing region of AAA domain
PF14511	0.170005734019028	Type II restriction endonuclease EcoO109I
PF06728	0.170315115423514	GPI transamidase subunit PIG-U
PF00410	0.170522619240019	Ribosomal protein S8
PF06101	0.170626712994438	Vacuolar protein sorting-associated protein 62
PF01515	0.170819860785415	Phosphate acetyl/butaryl transferase
PF01807	0.170819860785415	CHC2 zinc finger
PF08275	0.170819860785415	DNA primase catalytic core, N-terminal domain
PF09179	0.170819860785415	TilS substrate binding domain
PF10410	0.170819860785415	DnaB-helicase binding domain of primase
PF08293	0.170998753898421	Mitochondrial ribosomal subunit S27
PF07572	0.171210142486217	Bucentaur or craniofacial development
PF07005	0.171867750333967	Sugar-binding N-terminal domain
PF03101	0.171960047783757	FAR1 DNA-binding domain
PF04844	0.1721011763725	Transcriptional repressor, ovate
PF13506	0.17230926719342	Glycosyl transferase family 21
PF16588	0.172313529546262	C2H2 zinc-finger
PF03479	0.172975193269808	Plants and Prokaryotes Conserved (PCC) domain
PF00234	0.173029740365891	Protease inhibitor/seed storage/LTP family
PF00736	0.173629298778269	EF-1 guanine nucleotide exchange domain
PF18147	0.173745114073554	Suv3 C-terminal domain 1
PF01872	0.173937323074885	RibD C-terminal domain
PF05282	0.173942918039029	AAR2 protein
PF17382	0.174262612013567	Uncharacterized Ycf70-like
PF12248	0.174319306335592	Farnesoic acid 0-methyl transferase
PF02701	0.174457262648243	Dof domain, zinc finger
PF14697	0.17464191168283	4Fe-4S dicluster domain
PF04667	0.174850281000275	cAMP-regulated phosphoprotein/endosulfine conserved region
PF02297	0.174930273227983	Cytochrome oxidase c subunit VIb
PF07082	0.175281808962954	Protein of unknown function (DUF1350)
PF05633	0.175611048740324	Protein BYPASS1-related
PF12894	0.175613803625901	Anaphase-promoting complex subunit 4 WD40 domain
PF03107	0.176270641415882	C1 domain
PF01357	0.176398901766754	Expansin C-terminal domain
PF04086	0.17681911368825	Signal recognition particle, alpha subunit, N-terminal
PF00314	0.176885698277328	Thaumatin family
PF08433	0.177281928074966	Chromatin associated protein KTI12
PF18121	0.177318980751063	TFA2 Winged helix domain 2
PF00223	0.177440166686662	Photosystem I psaA/psaB protein
PF02423	0.177454722981273	Ornithine cyclodeaminase/mu-crystallin family
PF04359	0.177712398773915	Protein of unknown function (DUF493)
PF02254	0.17777074116254	TrkA-N domain
PF12830	0.177785019136444	Sister chromatid cohesion C-terminus
PF15264	0.177849670278496	Tumour suppressing sub-chromosomal transferable candidate 4
PF11744	0.178224504877933	Aluminium activated malate transporter
PF07576	0.178714544867974	BRCA1-associated protein 2
PF09192	0.178872398150085	Actin-fragmin kinase, catalytic
PF18913	0.178958635774172	Fructose-1-6-bisphosphatase, C-terminal domain
PF08059	0.178959238428899	SEP domain
PF13202	0.179089411015593	EF hand
PF02934	0.179155669786287	GatB/GatE catalytic domain
PF13360	0.17918715555142	PQQ-like domain
PF15477	0.179243125322136	Small acidic protein family
PF07777	0.179352631403186	G-box binding protein MFMR
PF04006	0.179432511017121	Mpp10 protein
PF02178	0.17961153152655	AT hook motif
PF09743	0.179661967109294	E3 UFM1-protein ligase 1
PF01273	0.179895494099541	LBP / BPI / CETP family, N-terminal domain
PF12572	0.180611583553927	Protein of unknown function (DUF3752)
PF10333	0.180840721898222	GPI-Mannosyltransferase II co-activator
PF09807	0.180854537517326	Elongation complex protein 6
PF03639	0.180999096598785	Glycosyl hydrolase family 81 N-terminal domain
PF10584	0.181089816696814	Proteasome subunit A N-terminal signature
PF10509	0.181342165249444	Galactokinase galactose-binding signature
PF17872	0.181576741707468	AAA lid domain
PF13414	0.181805995507471	TPR repeat
PF08544	0.181989776528301	GHMP kinases C terminal
PF02469	0.182027020635347	Fasciclin domain
PF05188	0.182102725926927	MutS domain II
PF00687	0.182167549214657	Ribosomal protein L1p/L10e family
PF01268	0.182297411299453	Formate--tetrahydrofolate ligase
PF00766	0.182368014151772	Electron transfer flavoprotein FAD-binding domain
PF02581	0.182540889517495	Thiamine monophosphate synthase
PF10270	0.182594845911394	Membrane magnesium transporter
PF03159	0.18262526600765	XRN 5'-3' exonuclease N-terminus
PF02992	0.182727582644946	Transposase family tnp2
PF01575	0.182968066133521	MaoC like domain
PF06920	0.183171637611501	Dock homology region 2
PF13458	0.18376853760625	Periplasmic binding protein
PF04139	0.184122189854784	Rad9
PF02492	0.184180607649157	CobW/HypB/UreG, nucleotide-binding domain
PF09253	0.184519860430753	Pollen allergen Ole e 6
PF01487	0.184546726023364	Type I 3-dehydroquinase
PF04061	0.184710493206884	ORMDL family
PF00008	0.184899668396204	EGF-like domain
PF03455	0.185061708579963	dDENN domain
PF18401	0.18549770419266	Thioredoxin-like domain
PF11347	0.185759067576913	Protein of unknown function (DUF3148)
PF01019	0.185769508764681	Gamma-glutamyltranspeptidase
PF09768	0.185921696778721	Peptidase M76 family
PF01597	0.185954467053547	Glycine cleavage H-protein
PF01649	0.186168812950223	Ribosomal protein S20
PF04781	0.186270268380475	Protein of unknown function (DUF627)
PF05761	0.186289239907294	5' nucleotidase family
PF04885	0.186724321316579	Stigma-specific protein, Stig1
PF10890	0.186730815143676	Cytochrome b-c1 complex subunit 8
PF09350	0.186788223617481	Domain of unknown function (DUF1992)
PF13768	0.186855188691204	von Willebrand factor type A domain
PF12108	0.187163980871222	Splicing factor SF3a60 binding domain
PF01585	0.187679692579042	G-patch domain
PF01333	0.187696546803904	Apocytochrome F, C-terminal
PF10664	0.187722652603722	Cyanobacterial and plastid NDH-1 subunit M
PF13952	0.187842357765837	Domain of unknown function (DUF4216)
PF05050	0.188150693878108	Methyltransferase FkbM domain
PF08246	0.188239448732241	Cathepsin propeptide inhibitor domain (I29)
PF14533	0.188291036790537	Ubiquitin-specific protease C-terminal
PF04117	0.188564654806108	Mpv17 / PMP22 family
PF00112	0.188634730979452	Papain family cysteine protease
PF03720	0.188713288502723	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain
PF00667	0.188948055745657	FAD binding domain
PF03791	0.189345099522508	KNOX2 domain
PF00520	0.189993524131947	Ion transport protein
PF07928	0.190000790096375	Vps54-like protein
PF08458	0.190014079037154	Plant pleckstrin homology-like region
PF04998	0.190119870533903	RNA polymerase Rpb1, domain 5
PF08577	0.19015775553647	PI31 proteasome regulator
PF02535	0.190196873440881	ZIP Zinc transporter
PF05512	0.190501222372778	AWPM-19-like family
PF11961	0.190672638362586	Domain of unknown function (DUF3475)
PF09320	0.191066805916217	Domain of unknown function (DUF1977)
PF18052	0.191359672739596	Rx N-terminal domain
PF03157	0.191661470871058	High molecular weight glutenin subunit
PF13616	0.191826756539911	PPIC-type PPIASE domain
PF08743	0.191965848243872	Nse4 C-terminal
PF14555	0.192110818759769	UBA-like domain
PF17302	0.192146659832468	Family of unknown function (DUF5351)
PF08027	0.192250992022379	Albumin I chain b
PF00591	0.192831261080727	Glycosyl transferase family, a/b domain
PF06404	0.193424152512271	Phytosulfokine precursor protein (PSK)
PF16057	0.194157533799056	Domain of unknown function (DUF4800)
PF00905	0.194197474239902	Penicillin binding protein transpeptidase domain
PF10294	0.194279724592132	Lysine methyltransferase
PF06250	0.194377231544238	YhcG PDDEXK nuclease domain
PF08996	0.194855290491059	DNA Polymerase alpha zinc finger
PF00625	0.19501177760168	Guanylate kinase
PF08159	0.195030896504732	NUC153 domain
PF02342	0.195045103393317	TerD domain
PF06025	0.195101220044311	Domain of Unknown Function (DUF913)
PF06813	0.195216341882507	Nodulin-like
PF05557	0.195272174984189	Mitotic checkpoint protein
PF09174	0.195598366741696	Maf1 regulator
PF01695	0.195728647260353	IstB-like ATP binding protein
PF00481	0.195746576591057	Protein phosphatase 2C
PF06017	0.195787629247405	Unconventional myosin tail, actin- and lipid-binding
PF07281	0.195947578519001	Insulin-induced protein (INSIG)
PF05147	0.196356760710036	Lanthionine synthetase C-like protein
PF00364	0.196534076915705	Biotin-requiring enzyme
PF12590	0.19735204107563	Acyl-ATP thioesterase
PF08547	0.197439683523436	Complex I intermediate-associated protein 30 (CIA30)
PF00902	0.197878380999781	Sec-independent protein translocase protein (TatC)
PF13339	0.197887616270198	Apoptosis antagonizing transcription factor
PF01474	0.198347051043659	Class-II DAHP synthetase family
PF15629	0.198442064746672	Permuted single zf-CXXC unit
PF03641	0.19851429802839	Possible lysine decarboxylase
PF03407	0.198532347110272	Nucleotide-diphospho-sugar transferase
PF05653	0.198695359416589	Magnesium transporter NIPA
PF05994	0.199010446766514	Cytoplasmic Fragile-X interacting family
PF11976	0.199121534548673	Ubiquitin-2 like Rad60 SUMO-like
PF15370	0.199224772748963	Domain of unknown function (DUF4598)
PF08324	0.199395954015466	PUL domain
PF01866	0.199527743241881	Putative diphthamide synthesis protein
PF01111	0.1996078257399	Cyclin-dependent kinase regulatory subunit
PF12627	0.199689447786814	Probable RNA and SrmB- binding site of polymerase A
PF12507	0.199786908583998	Human Cytomegalovirus UL139 protein
PF03483	0.19985522592008	B3/4 domain
PF08561	0.200002903939837	Mitochondrial ribosomal protein L37
PF01937	0.200462292463227	Protein of unknown function DUF89
PF00920	0.200535526843518	Dehydratase family
PF10539	0.200706976614613	Development and cell death domain
PF01926	0.200984940697505	50S ribosome-binding GTPase
PF00440	0.20105921429169	Bacterial regulatory proteins, tetR family
PF00171	0.201174087417937	Aldehyde dehydrogenase family
PF02548	0.201273417117425	Ketopantoate hydroxymethyltransferase
PF10475	0.201319020693868	Vacuolar-sorting protein 54, of GARP complex
PF11831	0.201879302645898	pre-mRNA splicing factor component
PF03676	0.202001775138411	Uncharacterised protein family (UPF0183)
PF13563	0.202080167240818	2'-5' RNA ligase superfamily
PF10184	0.202243210319431	Uncharacterized conserved protein (DUF2358)
PF13335	0.202463206417232	Magnesium chelatase, subunit ChlI C-terminal
PF13365	0.202559728890215	Trypsin-like peptidase domain
PF12527	0.202578959691605	Protein of unknown function (DUF3727)
PF00582	0.202783846682652	Universal stress protein family
PF06870	0.203089271321746	A49-like RNA polymerase I associated factor
PF14108	0.203122720182809	Domain of unknown function (DUF4281)
PF04144	0.203131522592631	SCAMP family
PF05212	0.203159606589952	Protein of unknown function (DUF707)
PF02779	0.203386334485611	Transketolase, pyrimidine binding domain
PF11152	0.203516171488747	Cofactor assembly of complex C subunit B, CCB2/CCB4
PF01250	0.203798745652179	Ribosomal protein S6
PF07942	0.204373146520278	N2227-like protein
PF03987	0.20444315902727	Autophagocytosis associated protein, active-site domain
PF00609	0.204477453865706	Diacylglycerol kinase accessory domain
PF06814	0.204512772367032	Lung seven transmembrane receptor
PF00013	0.205157516725442	KH domain
PF04547	0.205386252468937	Calcium-activated chloride channel
PF01208	0.205678388198315	Uroporphyrinogen decarboxylase (URO-D)
PF04922	0.206656999615356	DIE2/ALG10 family
PF16414	0.206963379469682	Niemann-Pick C1 N terminus
PF17403	0.207398627951102	Nrap protein PAP/OAS-like domain
PF04062	0.20747282161607	ARP2/3 complex ARPC3 (21 kDa) subunit
PF01504	0.207522188203656	Phosphatidylinositol-4-phosphate 5-Kinase
PF14291	0.207584184251571	Domain of unknown function (DUF4371)
PF05911	0.2076202615555	Filament-like plant protein, long coiled-coil
PF07034	0.207698187704229	Origin recognition complex (ORC) subunit 3 N-terminus
PF07524	0.207760671532728	Bromodomain associated
PF14572	0.20802241231256	Phosphoribosyl synthetase-associated domain
PF02812	0.208085564317983	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain
PF03649	0.208128249969917	Uncharacterised protein family (UPF0014)
PF05051	0.208242512502629	Cytochrome C oxidase copper chaperone (COX17)
PF07837	0.208493817464702	Formiminotransferase domain, N-terminal subdomain
PF03754	0.208530747216616	Domain of unknown function (DUF313)
PF01369	0.208769481745375	Sec7 domain
PF06991	0.20891132691331	Microfibril-associated/Pre-mRNA processing
PF00585	0.209147501496704	C-terminal regulatory domain of Threonine dehydratase
PF14226	0.2092791846935	non-haem dioxygenase in morphine synthesis N-terminal
PF13020	0.209401751162238	Domain of unknown function (DUF3883)
PF01074	0.209779857382093	Glycosyl hydrolases family 38 N-terminal domain
PF07343	0.209783472596665	Protein of unknown function (DUF1475)
PF02862	0.210055166101101	DDHD domain
PF08033	0.210263896046842	Sec23/Sec24 beta-sandwich domain
PF01174	0.210485316487361	SNO glutamine amidotransferase family
PF00183	0.210496638310993	Hsp90 protein
PF14749	0.210561983829449	Acyl-coenzyme A oxidase N-terminal
PF08370	0.210623124656855	Plant PDR ABC transporter associated
PF07522	0.210885286425391	DNA repair metallo-beta-lactamase
PF08603	0.211154879685059	Adenylate cyclase associated (CAP) C terminal
PF01466	0.211359563093775	Skp1 family, dimerisation domain
PF03571	0.211384433089037	Peptidase family M49
PF07107	0.211876259181171	Wound-induced protein WI12
PF18716	0.211913899393539	Vms1-associating treble clef domain
PF07227	0.211972902096491	PHD - plant homeodomain finger protein
PF08719	0.212013425089757	NADAR domain
PF16503	0.212050169520404	Zinc-ribbon
PF02620	0.212105692547917	Large ribosomal RNA subunit accumulation protein YceD
PF13813	0.212260033564477	Membrane bound O-acyl transferase family
PF06699	0.212361643736397	GPI biosynthesis protein family Pig-F
PF01020	0.212443978519751	Ribosomal L40e family
PF12609	0.2126978998695	Wound-induced protein
PF01221	0.212961829958276	Dynein light chain type 1
PF02368	0.213122805199929	Bacterial Ig-like domain (group 2)
PF05183	0.213564799255297	RNA dependent RNA polymerase
PF09282	0.213654127222754	Mago binding
PF10442	0.213669791589276	FIST C domain
PF13862	0.214511904054891	p21-C-terminal region-binding protein
PF13934	0.214641092446217	Nuclear pore complex assembly
PF04882	0.214772872843116	Peroxin-3
PF16922	0.215387330857058	DNA replication complex GINS protein SLD5 C-terminus
PF01359	0.215578121793142	Transposase (partial DDE domain)
PF04970	0.215751394426656	Lecithin retinol acyltransferase
PF01869	0.216000173715663	BadF/BadG/BcrA/BcrD ATPase family
PF01056	0.216624070629585	Myc amino-terminal region
PF02906	0.216822258832912	Iron only hydrogenase large subunit, C-terminal domain
PF03847	0.21708872110992	Transcription initiation factor TFIID subunit A
PF06219	0.217394034073261	Protein of unknown function (DUF1005)
PF02458	0.217479815873773	Transferase family
PF03266	0.217558640510133	NTPase
