ann_term	q_val	annotation
PF08416	0.907021895643397	Phosphotyrosine-binding domain
PF17244	0.907002375234313	Cell division control protein 24, OB domain 3
PF17246	0.907002375234313	Cell division control protein 24, OB domain 1
PF10350	0.906678751456861	Putative death-receptor fusion protein (DUF2428)
PF05832	0.906173747834564	Eukaryotic protein of unknown function (DUF846)
PF04781	0.906133008365186	Protein of unknown function (DUF627)
PF00691	0.905630242377582	OmpA family
PF01272	0.905630242377582	Transcription elongation factor, GreA/GreB, C-term
PF02107	0.905630242377582	Flagellar L-ring protein
PF04879	0.905630242377582	Molybdopterin oxidoreductase Fe4S4 domain
PF05524	0.905630242377582	PEP-utilising enzyme, N-terminal
PF13538	0.905630242377582	UvrD-like helicase C-terminal domain
PF17815	0.905630242377582	PDZ domain
PF07990	0.905630242377582	Nucleic acid binding protein NABP
PF00264	0.905630242377582	Common central domain of tyrosinase
PF18428	0.90512334950836	BRCA1 C Terminus (BRCT) domain
PF00326	0.904754980019766	Prolyl oligopeptidase family
PF06485	0.904714039723368	RNA-binding protein Tab2/Atab2
PF01142	0.904673091182754	tRNA pseudouridine synthase D (TruD)
PF16501	0.904673091182754	S phase cyclin A-associated protein in the endoplasmic reticulum
PF05918	0.904673091182754	Apoptosis inhibitory protein 5 (API5)
PF04577	0.904328268861274	Protein of unknown function (DUF563)
PF03215	0.904292492257907	Rad17 P-loop domain
PF14749	0.904008690186533	Acyl-coenzyme A oxidase N-terminal
PF10152	0.904008690186533	Subunit CCDC53 of WASH complex
PF10555	0.904008690186533	Phospho-N-acetylmuramoyl-pentapeptide-transferase signature 1
PF10557	0.903156965187423	Cullin protein neddylation domain
PF01715	0.903121051940414	IPP transferase
PF16275	0.903079873319446	Splicing factor 1 helix-hairpin domain
PF01243	0.901560474896841	Pyridoxamine 5'-phosphate oxidase
PF14709	0.901560474896841	double strand RNA binding domain from DEAD END PROTEIN 1
PF14382	0.901560474896841	Exosome complex exonuclease RRP4 N-terminal region
PF10394	0.901560474896841	Histone acetyl transferase HAT1 N-terminus
PF01134	0.901560474896841	Glucose inhibited division protein A
PF08164	0.901560474896841	Apoptosis-antagonizing transcription factor, C-terminal
PF12220	0.901560474896841	U1 small nuclear ribonucleoprotein of 70kDa MW N terminal
PF05236	0.901560474896841	Transcription initiation factor TFIID component TAF4 family
PF14237	0.90151455418681	GYF domain 2
PF00888	0.899745329019121	Cullin family
PF13326	0.899745329019121	Photosystem II Pbs27
PF01302	0.899170598484497	CAP-Gly domain
PF04278	0.899134194989064	Tic22-like family
PF00174	0.898606452268857	Oxidoreductase molybdopterin binding domain
PF04117	0.897571147465539	Mpv17 / PMP22 family
PF10961	0.897571147465539	Selenoprotein SelK_SelG
PF04536	0.897503360352173	TPM domain
PF17284	0.897503360352173	Spermidine synthase tetramerisation domain
PF12481	0.897181700846164	Aluminium induced protein
PF01151	0.896896597450793	GNS1/SUR4 family
PF01578	0.896504516159135	Cytochrome C assembly protein
PF18035	0.896504516159135	Bap31/Bap29 cytoplasmic coiled-coil domain
PF01363	0.896504516159135	FYVE zinc finger
PF05700	0.89636604166843	Breast carcinoma amplified sequence 2 (BCAS2)
PF08672	0.894589488795809	Anaphase promoting complex (APC) subunit 2
PF11916	0.894433798378554	Vacuolar protein 14 C-terminal Fig4p binding
PF08568	0.894153838204343	Uncharacterised protein family, YAP/Alf4/glomulin
PF16686	0.894153838204343	ssDNA-binding domain of telomere protection protein
PF08644	0.894079798593378	FACT complex subunit (SPT16/CDC68)
PF01678	0.893291435455255	Diaminopimelate epimerase
PF03023	0.893169862640306	Lipid II flippase MurJ
PF06176	0.893093387376257	Lipopolysaccharide core biosynthesis protein (WaaY)
PF03630	0.893093387376257	Fumble
PF12076	0.893093387376257	WAX2 C-terminal domain
PF18137	0.892975845880271	Origin recognition complex winged helix C-terminal
PF04003	0.892328097369167	Dip2/Utp12 Family
PF06102	0.891793422201105	rRNA biogenesis protein RRP36
PF06984	0.891699614294028	Mitochondrial 39-S ribosomal protein L47 (MRP-L47)
PF14694	0.891588648748335	Lines N-terminus
PF12031	0.890556982567682	SWI/SNF-like complex subunit BAF250/Osa
PF00303	0.890400290140847	Thymidylate synthase
PF12159	0.890102661727336	Protein of unknown function (DUF3593)
PF06113	0.889822072440732	Brain and reproductive organ-expressed protein (BRE)
PF09748	0.889822072440732	Transcription factor subunit Med10 of Mediator complex
PF06298	0.889822072440732	Photosystem II protein Y (PsbY)
PF01128	0.889460623201426	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
PF06592	0.889460623201426	Protein of unknown function (DUF1138)
PF03629	0.889142333844071	Carbohydrate esterase, sialic acid-specific acetylesterase
PF00905	0.889142333844071	Penicillin binding protein transpeptidase domain
PF12861	0.888795159745492	Anaphase-promoting complex subunit 11 RING-H2 finger
PF18307	0.888769069487324	Transcription factor Tfb2 (p52) C-terminal domain
PF05699	0.887746980720074	hAT family C-terminal dimerisation region
PF02259	0.886956535208438	FAT domain
PF02780	0.886918680627711	Transketolase, C-terminal domain
PF06087	0.886631831122108	Tyrosyl-DNA phosphodiesterase
PF00670	0.885106053960758	S-adenosyl-L-homocysteine hydrolase, NAD binding domain
PF07887	0.883574823315455	Calmodulin binding protein-like
PF02631	0.883530622148293	RecX family
PF03690	0.883492309693736	Uncharacterised protein family (UPF0160)
PF16596	0.88221569238342	Disordered region downstream of MFMR
PF12804	0.882063847342816	MobA-like NTP transferase domain
PF00115	0.881151804362619	Cytochrome C and Quinol oxidase polypeptide I
PF13456	0.881151804362619	Reverse transcriptase-like
PF01276	0.881151804362619	Orn/Lys/Arg decarboxylase, major domain
PF10366	0.881151804362619	Vacuolar sorting protein 39 domain 1
PF04061	0.880491248787971	ORMDL family
PF02790	0.87946565164156	Cytochrome C oxidase subunit II, transmembrane domain
PF03484	0.87946565164156	tRNA synthetase B5 domain
PF12862	0.878821541148393	Anaphase-promoting complex subunit 5
PF12638	0.878821541148393	Staygreen protein
PF10266	0.878821541148393	Hereditary spastic paraplegia protein strumpellin
PF10325	0.878821541148393	Serpentine type 7TM GPCR chemoreceptor Srz
PF01446	0.878821541148393	Replication protein
PF11405	0.878821541148393	Bromelain inhibitor VI
PF18554	0.878821541148393	PheRS DNA binding domain 2
PF06320	0.878821541148393	GCN5-like protein 1 (GCN5L1)
PF01553	0.878821541148393	Acyltransferase
PF02594	0.878781212672836	Uncharacterised ACR, YggU family COG1872
PF06455	0.878750056753206	NADH dehydrogenase subunit 5 C-terminus
PF10609	0.878703613371	NUBPL iron-transfer P-loop NTPase
PF00078	0.878703613371	Reverse transcriptase (RNA-dependent DNA polymerase)
PF03998	0.878626032906745	Utp11 protein
PF05479	0.878626032906745	Photosystem I reaction centre subunit N (PSAN or PSI-N)
PF02256	0.877769767689296	Iron hydrogenase small subunit
PF18403	0.877769767689296	Thioredoxin-like domain
PF00137	0.877769767689296	ATP synthase subunit C
PF04455	0.877546726232155	LOR/SDH bifunctional enzyme conserved region
PF00686	0.877546726232155	Starch binding domain
PF02867	0.877546726232155	Ribonucleotide reductase, barrel domain
PF07539	0.877061903260102	Down-regulated in metastasis
PF12842	0.877022971330638	Domain of unknown function (DUF3819)
PF12836	0.877022971330638	Helix-hairpin-helix motif
PF07123	0.876689331930524	Photosystem II reaction centre W protein (PsbW)
PF03556	0.876406935022666	Cullin binding
PF02441	0.876406935022666	Flavoprotein
PF01333	0.876141765440205	Apocytochrome F, C-terminal
PF07524	0.876141765440205	Bromodomain associated
PF08267	0.875757780951081	Cobalamin-independent synthase, N-terminal domain
PF02391	0.875587654035298	MoaE protein
PF00195	0.875587654035298	Chalcone and stilbene synthases, N-terminal domain
PF15996	0.875259760246696	Arginine/serine-rich protein PNISR
PF08772	0.875214439330471	Nin one binding (NOB1) Zn-ribbon like
PF05254	0.874931484870007	Uncharacterised protein family (UPF0203)
PF07160	0.874931484870007	Spindle and kinetochore-associated protein 1
PF03130	0.874931484870007	PBS lyase HEAT-like repeat
PF03789	0.874931484870007	ELK domain
PF00191	0.874156827750726	Annexin
PF09810	0.874117661582671	Exonuclease V - a 5' deoxyribonuclease
PF14539	0.874007887643564	Domain of unknown function (DUF4442)
PF02885	0.873901715984142	Glycosyl transferase family, helical bundle domain
PF09382	0.873901715984142	RQC domain
PF09805	0.873901715984142	Nucleolar protein 12 (25kDa)
PF03133	0.873901715984142	Tubulin-tyrosine ligase family
PF03732	0.873901715984142	Retrotransposon gag protein
PF14630	0.873901715984142	Origin recognition complex (ORC) subunit 5 C-terminus
PF04049	0.873901715984142	Anaphase promoting complex subunit 8 / Cdc23
PF06405	0.873901715984142	Red chlorophyll catabolite reductase (RCC reductase)
PF14870	0.873713582083407	Photosynthesis system II assembly factor YCF48
PF04751	0.873154698165684	Protein of unknown function (DUF615)
PF09243	0.872646755223357	Mitochondrial small ribosomal subunit Rsm22
PF04112	0.872344422659897	Mak10 subunit, NatC N(alpha)-terminal acetyltransferase
PF14632	0.872122353998035	Acidic N-terminal SPT6
PF12895	0.872122353998035	Anaphase-promoting complex, cyclosome, subunit 3
PF15925	0.872122353998035	SOSS complex subunit C
PF16752	0.872122353998035	Tubulin-specific chaperone C N-terminal domain
PF00421	0.872122353998035	Photosystem II protein
PF02207	0.872122353998035	Putative zinc finger in N-recognin (UBR box)
PF04095	0.872122353998035	Nicotinate phosphoribosyltransferase (NAPRTase) family
PF05603	0.872122353998035	Protein of unknown function (DUF775)
PF10252	0.872122353998035	Casein kinase substrate phosphoprotein PP28
PF00656	0.872122353998035	Caspase domain
PF03118	0.871383538345862	Bacterial RNA polymerase, alpha chain C terminal domain
PF16093	0.869848821160596	Proteasome assembly chaperone 4
PF12936	0.869828802306055	KRI1-like family C-terminal
PF07720	0.868049579079781	Tetratricopeptide repeat
PF00574	0.868049579079781	Clp protease
PF13889	0.868049579079781	Chromosome segregation during meiosis
PF05158	0.868049579079781	RNA polymerase Rpc34 subunit
PF16036	0.868049579079781	Chalcone isomerase-like
PF06723	0.867923356499541	MreB/Mbl protein
PF11708	0.867923356499541	Pre-mRNA splicing Prp18-interacting factor
PF08704	0.867923356499541	tRNA methyltransferase complex GCD14 subunit
PF14932	0.867923356499541	HAUS augmin-like complex subunit 3
PF08743	0.867923356499541	Nse4 C-terminal
PF17207	0.867923356499541	MCM OB domain
PF06404	0.867361195490288	Phytosulfokine precursor protein (PSK)
PF10561	0.867314886375175	Uncharacterised protein family UPF0565
PF11282	0.867030944401693	Protein of unknown function (DUF3082)
PF04209	0.866984595996532	homogentisate 1,2-dioxygenase
PF16320	0.866951498211942	Ribosomal protein L7/L12 dimerisation domain
PF04783	0.866911784181188	Protein of unknown function (DUF630)
PF03656	0.866911784181188	Pam16
PF04321	0.866323735347969	RmlD substrate binding domain
PF06470	0.866039631371401	SMC proteins Flexible Hinge Domain
PF04765	0.865742161215917	Protein of unknown function (DUF616)
PF08541	0.865702329254711	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal
PF10475	0.865702329254711	Vacuolar-sorting protein 54, of GARP complex
PF08243	0.865629374136594	SPT2 chromatin protein
PF03242	0.864836291591807	Late embryogenesis abundant protein
PF14447	0.864816872911747	Prokaryotic RING finger family 4
PF05770	0.864505369868029	Inositol 1,3,4-trisphosphate 5/6-kinase ATP-grasp domain
PF09282	0.864505369868029	Mago binding
PF11961	0.864425513413165	Domain of unknown function (DUF3475)
PF09740	0.864378853508509	Uncharacterized conserved protein (DUF2043)
PF09785	0.864378853508509	Prp31 C terminal domain
PF02824	0.864378853508509	TGS domain
PF02580	0.864259117933013	D-Tyr-tRNA(Tyr) deacylase
PF04005	0.864259117933013	Hus1-like protein
PF17886	0.8640468635012	HSP20-like domain found in ArsA
PF02602	0.8640468635012	Uroporphyrinogen-III synthase HemD
PF13671	0.8640468635012	AAA domain
PF01729	0.8640468635012	Quinolinate phosphoribosyl transferase, C-terminal domain
PF06581	0.863455880973066	Mad1 and Cdc20-bound-Mad2 binding
PF05754	0.863455880973066	Domain of unknown function (DUF834)
PF12808	0.863455880973066	Micro-tubular organiser Mto1 C-term Mto2-binding region
PF12315	0.863455880973066	Protein DA1
PF17979	0.863455880973066	Cysteine rich domain with multizinc binding regions
PF01680	0.863455880973066	SOR/SNZ family
PF10785	0.86340317051416	NADH-ubiquinone oxidoreductase complex I, 21 kDa subunit
PF12143	0.86340317051416	Protein of unknown function (DUF_B2219)
PF01992	0.863177000853062	ATP synthase (C/AC39) subunit
PF12816	0.863177000853062	Golgi CORVET complex core vacuolar protein 8
PF02769	0.863177000853062	AIR synthase related protein, C-terminal domain
PF06549	0.863177000853062	Protein of unknown function (DUF1118)
PF02732	0.862282476323435	ERCC4 domain
PF16561	0.862249406047235	Glycogen recognition site of AMP-activated protein kinase
PF01158	0.861705729439224	Ribosomal protein L36e
PF04900	0.861665719343891	Fcf1
PF09133	0.861665719343891	SANTA (SANT Associated)
PF12333	0.861440332439419	Rix1 complex component involved in 60S ribosome maturation
PF00644	0.861293762534167	Poly(ADP-ribose) polymerase catalytic domain
PF04188	0.861246809269314	Mannosyltransferase (PIG-V)
PF16898	0.861206792176524	C-terminal associated domain of TOPRIM
PF08590	0.860921681457544	Domain of unknown function (DUF1771)
PF00126	0.860795865088887	Bacterial regulatory helix-turn-helix protein, lysR family
PF03466	0.860795865088887	LysR substrate binding domain
PF11705	0.860795865088887	DNA-directed RNA polymerase III subunit Rpc31
PF00576	0.860474536181226	HIUase/Transthyretin family
PF00988	0.859958082390375	Carbamoyl-phosphate synthase small chain, CPSase domain
PF08969	0.859917972450925	USP8 dimerisation domain
PF13902	0.859917972450925	R3H-associated N-terminal domain
PF18402	0.859917972450925	Thioredoxin-like domain
PF08313	0.859917972450925	SCA7, zinc-binding domain
PF12457	0.859917972450925	Tuftelin interacting protein N terminal
PF02148	0.859917972450925	Zn-finger in ubiquitin-hydrolases and other protein
PF10225	0.859917972450925	NEMP family
PF00503	0.859392039362433	G-protein alpha subunit
PF04654	0.859392039362433	Protein of unknown function, DUF599
PF00031	0.85900540483732	Cystatin domain
PF03029	0.85900540483732	Conserved hypothetical ATP binding protein
PF04339	0.858214775736332	Peptidogalycan biosysnthesis/recognition
PF04506	0.858181662481927	Rft protein
PF01808	0.858141474915072	AICARFT/IMPCHase bienzyme
PF00961	0.858141474915072	LAGLIDADG endonuclease
PF03416	0.858141474915072	Peptidase family C54
PF04719	0.858013845536113	hTAFII28-like protein conserved region
PF00474	0.857973681526053	Sodium:solute symporter family
PF00213	0.857933524908559	ATP synthase delta (OSCP) subunit
PF03800	0.857933524908559	Nuf2 family
PF15502	0.857933524908559	M-phase-specific PLK1-interacting protein
PF03726	0.857933524908559	Polyribonucleotide nucleotidyltransferase, RNA binding domain
PF07734	0.857933524908559	F-box associated
PF08543	0.857933524908559	Phosphomethylpyrimidine kinase
PF00210	0.857933524908559	Ferritin-like domain
PF10520	0.857933524908559	B domain of TMEM189, localisation domain
PF05997	0.857933524908559	Nucleolar protein,Nop52
PF01588	0.857933524908559	Putative tRNA binding domain
PF03483	0.857933524908559	B3/4 domain
PF01080	0.857933524908559	Presenilin
PF16952	0.857369316419029	Glutamine synthetase N-terminal domain
PF01269	0.857369316419029	Fibrillarin
PF10453	0.857173462678799	Nuclear fragile X mental retardation-interacting protein 1 (NUFIP1)
PF00725	0.857173462678799	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain
PF02423	0.857173462678799	Ornithine cyclodeaminase/mu-crystallin family
PF00707	0.857173462678799	Translation initiation factor IF-3, C-terminal domain
PF06220	0.857173462678799	U1 zinc finger
PF10358	0.857173462678799	N-terminal C2 in EEIG1 and EHBP1 proteins
PF00699	0.857173462678799	Urease beta subunit
PF11267	0.857173462678799	Domain of unknown function (DUF3067)
PF07491	0.857173462678799	Protein phosphatase inhibitor
PF13489	0.857173462678799	Methyltransferase domain
PF16881	0.857173462678799	N-terminal domain of lipoyl synthase of Radical_SAM family
PF02797	0.856939342064141	Chalcone and stilbene synthases, C-terminal domain
PF18253	0.856939342064141	Hsp70-interacting protein N N-terminal domain
PF09420	0.856939342064141	Ribosome biogenesis protein Nop16
PF14806	0.856939342064141	Coatomer beta subunit appendage platform
PF13891	0.85575774004134	Potential DNA-binding domain
PF08294	0.855717673916793	TIM21
PF00177	0.855684934973594	Ribosomal protein S7p/S5e
PF00782	0.85539122057934	Dual specificity phosphatase, catalytic domain
PF03946	0.855351149268092	Ribosomal protein L11, N-terminal domain
PF03879	0.855351149268092	Cgr1 family
PF06421	0.855351149268092	GTP-binding protein LepA C-terminus
PF09180	0.855351149268092	Prolyl-tRNA synthetase, C-terminal
PF06127	0.855351149268092	Protein of unknown function (DUF962)
PF08284	0.855351149268092	Retroviral aspartyl protease
PF09138	0.855096152066157	Urm1 (Ubiquitin related modifier)
PF00181	0.855070878406379	Ribosomal Proteins L2, RNA binding domain
PF00398	0.855023490849955	Ribosomal RNA adenine dimethylase
PF08640	0.854953933047913	U3 small nucleolar RNA-associated protein 6
PF02518	0.853173274166758	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF01515	0.853173274166758	Phosphate acetyl/butaryl transferase
PF01807	0.853173274166758	CHC2 zinc finger
PF08275	0.853173274166758	DNA primase catalytic core, N-terminal domain
PF09179	0.853173274166758	TilS substrate binding domain
PF10410	0.853173274166758	DnaB-helicase binding domain of primase
PF10597	0.853173274166758	U5-snRNA binding site 2 of PrP8
PF08302	0.853173274166758	Fungal tRNA ligase phosphodiesterase domain
PF01011	0.853173274166758	PQQ enzyme repeat
PF10502	0.853173274166758	Signal peptidase, peptidase S26
PF01250	0.853173274166758	Ribosomal protein S6
PF18473	0.853173274166758	Urease subunit beta-alpha linker domain
PF08221	0.852691103342034	RNA polymerase III subunit RPC82 helix-turn-helix domain
PF06644	0.852691103342034	ATP11 protein
PF06376	0.852662996421419	Arabinogalactan peptide
PF09409	0.852563242428832	PUB domain
PF10199	0.852563242428832	Alpha and gamma adaptin binding protein p34
PF04852	0.85249056110681	Protein of unknown function (DUF640)
PF16457	0.852196015918871	Pleckstrin homology domain
PF01756	0.852148369801954	Acyl-CoA oxidase
PF00742	0.851853755711731	Homoserine dehydrogenase
PF02037	0.851813623288758	SAP domain
PF05266	0.851654540471884	Protein of unknown function (DUF724)
PF10404	0.851193950003428	Rad4 beta-hairpin domain 2
PF00306	0.850995881224986	ATP synthase alpha/beta chain, C terminal domain
PF05278	0.850952931373481	Arabidopsis phospholipase-like protein (PEARLI 4)
PF02136	0.850602107692611	Nuclear transport factor 2 (NTF2) domain
PF06784	0.850602107692611	Uncharacterised protein family (UPF0240)
PF10197	0.850602107692611	N-terminal domain of CBF1 interacting co-repressor CIR
PF16206	0.850602107692611	C-terminal region of Mon2 protein
PF18044	0.850602107692611	CCCH-type zinc finger
PF10187	0.850003754071914	FAM192A/Fyv6, N-terminal domain
PF12213	0.849586863558469	DNA polymerases epsilon N terminal
PF13508	0.849574394168642	Acetyltransferase (GNAT) domain
PF02109	0.849574394168642	DAD family
PF08785	0.849574394168642	Ku C terminal domain like
PF01857	0.84943570220933	Retinoblastoma-associated protein B domain
PF17785	0.849252681567341	PUA-like domain
PF00268	0.849252681567341	Ribonucleotide reductase, small chain
PF04176	0.849252681567341	TIP41-like family
PF04433	0.849252681567341	SWIRM domain
PF10598	0.848462008667206	RNA recognition motif of the spliceosomal PrP8
PF12046	0.848462008667206	Cofactor assembly of complex C subunit B
PF08534	0.848126438905986	Redoxin
PF03649	0.848126438905986	Uncharacterised protein family (UPF0014)
PF06799	0.847790796119439	Conserved in the green lineage and diatoms 27
PF03981	0.847750469337578	Ubiquinol-cytochrome C chaperone
PF07479	0.847710151851084	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus
PF00141	0.847677603882808	Peroxidase
PF16076	0.847629544853788	Acyltransferase C-terminus
PF18578	0.847136482168124	Rubisco accumulation factor 1 alpha helical domain
PF00441	0.846791222475119	Acyl-CoA dehydrogenase, C-terminal domain
PF06697	0.846750853150083	Protein of unknown function (DUF1191)
PF00847	0.846455306422945	AP2 domain
PF10996	0.846455306422945	Beta-Casp domain
PF13604	0.846188573767666	AAA domain
PF05833	0.846078917746237	Fibronectin-binding protein A N-terminus (FbpA)
PF07727	0.845607094505198	Reverse transcriptase (RNA-dependent DNA polymerase)
PF00940	0.845607094505198	DNA-dependent RNA polymerase
PF08744	0.84559822257588	Plant transcription factor NOZZLE
PF01117	0.84559822257588	Aerolysin toxin
PF02496	0.844959856155637	ABA/WDS induced protein
PF00059	0.844959856155637	Lectin C-type domain
PF01442	0.844959856155637	Apolipoprotein A1/A4/E domain
PF02719	0.844959856155637	Polysaccharide biosynthesis protein
PF05432	0.844959856155637	Bone sialoprotein II (BSP-II)
PF08550	0.844959856155637	Fungal protein of unknown function (DUF1752)
PF08659	0.844959856155637	KR domain
PF07890	0.844959856155637	Rrp15p
PF01564	0.844959856155637	Spermine/spermidine synthase domain
PF18087	0.844959856155637	Rubisco Assembly chaperone C-terminal domain
PF13821	0.844959856155637	Domain of unknown function (DUF4187)
PF04871	0.844959856155637	Uso1 / p115 like vesicle tethering protein, C terminal region
PF04418	0.844959856155637	Domain of unknown function (DUF543)
PF11805	0.844959856155637	Protein of unknown function (DUF3326)
PF13364	0.844959856155637	Beta-galactosidase jelly roll domain
PF09783	0.844959856155637	Vacuolar import and degradation protein
PF02698	0.844959856155637	DUF218 domain
PF09724	0.844959856155637	Sister chromatid cohesion protein Dcc1
PF01459	0.844888362467804	Eukaryotic porin
PF16421	0.844856129088158	E2F transcription factor CC-MB domain
PF04158	0.844856129088158	Sof1-like domain
PF03924	0.844856129088158	CHASE domain
PF06454	0.844856129088158	Protein of unknown function (DUF1084)
PF00120	0.844431246707149	Glutamine synthetase, catalytic domain
PF00342	0.84286244734605	Phosphoglucose isomerase
PF02843	0.84286244734605	Phosphoribosylglycinamide synthetase, C domain
PF12710	0.842525625068216	haloacid dehalogenase-like hydrolase
PF01209	0.842477173458759	ubiE/COQ5 methyltransferase family
PF00353	0.842237127992998	RTX calcium-binding nonapeptide repeat (4 copies)
PF13458	0.842237127992998	Periplasmic binding protein
PF10374	0.842237127992998	Telomerase activating protein Est1
PF02531	0.841555208521528	PsaD
PF06916	0.841555208521528	Protein of unknown function (DUF1279)
PF03703	0.841555208521528	Bacterial PH domain
PF07002	0.841555208521528	Copine
PF01920	0.841555208521528	Prefoldin subunit
PF09759	0.841555208521528	Spinocerebellar ataxia type 10 protein domain
PF03083	0.841056336256804	Sugar efflux transporter for intercellular exchange
PF14443	0.840238886854183	DBC1
PF04571	0.839694017093654	lipin, N-terminal conserved region
PF04056	0.839694017093654	Ssl1-like
PF04702	0.838908735934989	Vicilin N terminal region
PF05178	0.838908735934989	KRI1-like family
PF07891	0.838762851752985	Protein of unknown function (DUF1666)
PF11573	0.83692068324671	Mediator complex subunit 23
PF01251	0.836631951205318	Ribosomal protein S7e
PF07156	0.836631951205318	Prenylcysteine lyase
PF01595	0.836631951205318	Cyclin M transmembrane N-terminal domain
PF04840	0.836631951205318	Vps16, C-terminal region
PF11947	0.836631951205318	Photosynthesis affected mutant 68
PF08285	0.836631951205318	Dolichol-phosphate mannosyltransferase subunit 3 (DPM3)
PF12590	0.836631951205318	Acyl-ATP thioesterase
PF13616	0.836631951205318	PPIC-type PPIASE domain
PF00119	0.836631951205318	ATP synthase A chain
PF04632	0.836631951205318	Fusaric acid resistance protein family
PF10189	0.836631951205318	Integrator complex subunit 3
PF00664	0.836631951205318	ABC transporter transmembrane region
PF00485	0.836631951205318	Phosphoribulokinase / Uridine kinase family
PF09814	0.836631951205318	HECT-like Ubiquitin-conjugating enzyme (E2)-binding
PF03024	0.836300400241588	Folate receptor family
PF03317	0.834256009954084	ELF protein
PF14901	0.833918640619705	Cleavage inducing molecular chaperone
PF02533	0.833705966541863	Photosystem II 4 kDa reaction centre component
PF18296	0.833187264157327	MID domain of medPIWI
PF05919	0.832671047690364	Mitovirus RNA-dependent RNA polymerase
PF16940	0.832472566518493	Chloroplast envelope transporter
PF02772	0.832183493606617	S-adenosylmethionine synthetase, central domain
PF16639	0.831954877731825	Apocytochrome F, N-terminal
PF01795	0.831580019679809	MraW methylase family
PF11595	0.830633208909723	Protein of unknown function (DUF3245)
PF12134	0.830633208909723	PRP8 domain IV core
PF12756	0.830430910423287	C2H2 type zinc-finger (2 copies)
PF00619	0.830430910423287	Caspase recruitment domain
PF03409	0.830430910423287	Transmembrane glycoprotein
PF03784	0.830430910423287	Cyclotide family
PF05789	0.830430910423287	Baculovirus VP1054 protein
PF06211	0.830430910423287	BMP and activin membrane-bound inhibitor (BAMBI) N-terminal domain
PF07028	0.830430910423287	Protein of unknown function (DUF1319)
PF08690	0.830430910423287	GET complex subunit GET2
PF11640	0.830430910423287	Telomere-length maintenance and DNA damage repair
PF17309	0.830430910423287	Family of unknown function (DUF5356)
PF17892	0.830430910423287	Cadherin-like domain
PF04722	0.830430910423287	Ssu72-like protein
PF02774	0.830430910423287	Semialdehyde dehydrogenase, dimerisation domain
PF01026	0.830430910423287	TatD related DNase
PF09127	0.830430910423287	Leukotriene A4 hydrolase, C-terminal
PF00319	0.830430910423287	SRF-type transcription factor (DNA-binding and dimerisation domain)
PF07817	0.830430910423287	GLE1-like protein
PF00692	0.830430910423287	dUTPase
PF13251	0.830430910423287	Domain of unknown function (DUF4042)
PF03477	0.830430910423287	ATP cone domain
PF13579	0.830430910423287	Glycosyl transferase 4-like domain
PF00205	0.830430910423287	Thiamine pyrophosphate enzyme, central domain
PF04827	0.830430910423287	Plant transposon protein
PF04063	0.830430910423287	Domain of unknown function (DUF383)
PF01182	0.830430910423287	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase
PF00081	0.830430910423287	Iron/manganese superoxide dismutases, alpha-hairpin domain
PF04926	0.830430910423287	Poly(A) polymerase predicted RNA binding domain
PF10588	0.830430910423287	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region
PF16121	0.830430910423287	40S ribosomal protein S4 C-terminus
PF01780	0.830430910423287	Ribosomal L37ae protein family
PF07918	0.830430910423287	CAP160 repeat
PF05032	0.830430910423287	Spo12 family
PF01197	0.830430910423287	Ribosomal protein L31
PF14228	0.830430910423287	Cell morphogenesis central region
PF11107	0.830430910423287	Fanconi anemia group F protein (FANCF)
PF09778	0.830430910423287	Guanylylate cyclase
PF01474	0.830430910423287	Class-II DAHP synthetase family
PF05011	0.830430910423287	Lariat debranching enzyme, C-terminal domain
PF03676	0.830430910423287	Uncharacterised protein family (UPF0183)
PF07393	0.830430910423287	Exocyst complex component Sec10
PF15663	0.830430910423287	Zinc-finger containing family
PF05419	0.830430910423287	GUN4-like
PF13614	0.830430910423287	AAA domain
PF04749	0.830430910423287	PLAC8 family
PF00075	0.830430910423287	RNase H
PF03730	0.830430910423287	Ku70/Ku80 C-terminal arm
PF03638	0.830430910423287	Tesmin/TSO1-like CXC domain, cysteine-rich domain
PF12054	0.830430910423287	Domain of unknown function (DUF3535)
PF14559	0.830430910423287	Tetratricopeptide repeat
PF09239	0.830430910423287	Topoisomerase VI B subunit, transducer
PF14767	0.830430910423287	Replication protein A interacting middle
PF01388	0.830430910423287	ARID/BRIGHT DNA binding domain
PF12043	0.830430910423287	Domain of unknown function (DUF3527)
PF00881	0.830290100597735	Nitroreductase family
PF10237	0.830275126952899	Probable N6-adenine methyltransferase
PF07893	0.829929059841754	Protein of unknown function (DUF1668)
PF07967	0.829929059841754	C3HC zinc finger-like
PF04739	0.829929059841754	5'-AMP-activated protein kinase beta subunit, interaction domain
PF07516	0.829929059841754	SecA Wing and Scaffold domain
PF11833	0.829047963822349	Protein CHAPERONE-LIKE PROTEIN OF POR1-like
PF17047	0.828757845124094	Synaptotagmin-like mitochondrial-lipid-binding domain
