ann_term	CC	annotation
GO:0042723	-0.0243449736384694	thiamine-containing compound metabolic process
GO:0042724	-0.0243449736384694	thiamine-containing compound biosynthetic process
GO:0016868	-0.0267146012236226	intramolecular transferase activity, phosphotransferases
GO:0015355	-0.0277073498401394	secondary active monocarboxylate transmembrane transporter activity
GO:0004252	-0.0284608880851271	serine-type endopeptidase activity
GO:0006098	-0.02881044559849	pentose-phosphate shunt
GO:0006740	-0.02881044559849	NADPH regeneration
GO:0015926	-0.0302978705861216	glucosidase activity
GO:0008270	-0.0312711570072578	zinc ion binding
GO:1901564	-0.0314657761662224	organonitrogen compound metabolic process
GO:0009029	-0.0317829677220358	tetraacyldisaccharide 4'-kinase activity
GO:0008131	-0.0328641839782875	primary amine oxidase activity
GO:0016641	-0.0328641839782875	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor
GO:0051536	-0.0331473891505442	iron-sulfur cluster binding
GO:0051540	-0.0331473891505442	metal cluster binding
GO:0015370	-0.033299899947588	solute:sodium symporter activity
GO:0016999	-0.0337280911792941	antibiotic metabolic process
GO:0017000	-0.0337280911792941	antibiotic biosynthetic process
GO:0017144	-0.0337280911792941	drug metabolic process
GO:0015698	-0.0338384066339416	inorganic anion transport
GO:0033743	-0.0338705314765949	peptide-methionine (R)-S-oxide reductase activity
GO:0008483	-0.0359910881658482	transaminase activity
GO:0043230	-0.0369557502976105	extracellular organelle
GO:0016638	-0.0389309317888921	oxidoreductase activity, acting on the CH-NH2 group of donors
GO:0004425	-0.0406246493892359	indole-3-glycerol-phosphate synthase activity
GO:0032502	-0.0406658080673316	developmental process
GO:0098542	-0.0413480312541042	defense response to other organism
GO:0015925	-0.0428170769864553	galactosidase activity
GO:0005283	-0.0428628713607988	amino acid:sodium symporter activity
GO:0005343	-0.0428628713607988	organic acid:sodium symporter activity
GO:0005416	-0.0428628713607988	amino acid:cation symporter activity
GO:0042802	-0.0453530015850205	identical protein binding
GO:0042803	-0.0453530015850205	protein homodimerization activity
GO:0008811	-0.0456516265396224	chloramphenicol O-acetyltransferase activity
GO:0008237	-0.0460289346697439	metallopeptidase activity
GO:0008704	-0.0467464550096784	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity
GO:0016863	-0.0467464550096784	intramolecular oxidoreductase activity, transposing C=C bonds
GO:0043213	-0.0468939005073638	bacteriocin transport
GO:0017038	-0.0475209782637169	protein import
GO:0000003	-0.047520978263717	reproduction
GO:0019954	-0.047520978263717	asexual reproduction
GO:0022414	-0.047520978263717	reproductive process
GO:0032505	-0.047520978263717	reproduction of a single-celled organism
GO:0043093	-0.047520978263717	FtsZ-dependent cytokinesis
GO:0043207	-0.0486406151209883	response to external biotic stimulus
GO:0051707	-0.0486406151209883	response to other organism
GO:0030638	-0.0491171614589851	polyketide metabolic process
GO:0016987	-0.0498286644294552	sigma factor activity
GO:0006144	-0.050699252764456	purine nucleobase metabolic process
GO:0009113	-0.050699252764456	purine nucleobase biosynthetic process
GO:0003937	-0.050699252764456	IMP cyclohydrolase activity
GO:0004637	-0.050699252764456	phosphoribosylamine-glycine ligase activity
GO:0004643	-0.050699252764456	phosphoribosylaminoimidazolecarboxamide formyltransferase activity
GO:0004853	-0.050699252764456	uroporphyrinogen decarboxylase activity
GO:0008762	-0.050699252764456	UDP-N-acetylmuramate dehydrogenase activity
GO:0016779	-0.0509947176779175	nucleotidyltransferase activity
GO:0006857	-0.0511127185027276	oligopeptide transport
GO:0015814	-0.0511127185027276	p-aminobenzoyl-glutamate transport
GO:0035442	-0.0511127185027276	dipeptide transmembrane transport
GO:0035672	-0.0511127185027276	oligopeptide transmembrane transport
GO:0042938	-0.0511127185027276	dipeptide transport
GO:0072337	-0.0511127185027276	modified amino acid transport
GO:1902604	-0.0511127185027276	p-aminobenzoyl-glutamate transmembrane transport
GO:0005310	-0.0511127185027276	dicarboxylic acid transmembrane transporter activity
GO:0015558	-0.0511127185027276	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity
GO:0035673	-0.0511127185027276	oligopeptide transmembrane transporter activity
GO:0071916	-0.0511127185027276	dipeptide transmembrane transporter activity
GO:0072349	-0.0511127185027276	modified amino acid transmembrane transporter activity
GO:0006415	-0.0520978655244606	translational termination
GO:0043624	-0.0520978655244606	cellular protein complex disassembly
GO:0016836	-0.0521312689231441	hydro-lyase activity
GO:0009055	-0.053645159458741	electron transfer activity
GO:0007275	-0.0544081745387198	multicellular organism development
GO:0032501	-0.0544081745387198	multicellular organismal process
GO:0006805	-0.0544290844280498	xenobiotic metabolic process
GO:0009410	-0.0544290844280498	response to xenobiotic stimulus
GO:0010124	-0.0544290844280498	phenylacetate catabolic process
GO:0042178	-0.0544290844280498	xenobiotic catabolic process
GO:0042537	-0.0544290844280498	benzene-containing compound metabolic process
GO:0071466	-0.0544290844280498	cellular response to xenobiotic stimulus
GO:0030312	-0.0552126291365659	external encapsulating structure
GO:0005506	-0.0607829504898968	iron ion binding
GO:0008452	-0.0613795786078417	RNA ligase activity
GO:0016769	-0.0635149217433749	transferase activity, transferring nitrogenous groups
GO:0000041	-0.0660783984052408	transition metal ion transport
GO:0016662	-0.0661034180866158	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor
GO:0042279	-0.0661034180866158	nitrite reductase (cytochrome, ammonia-forming) activity
GO:0015703	-0.0674728074746195	chromate transport
GO:0015109	-0.0674728074746195	chromate transmembrane transporter activity
GO:0070835	-0.0674728074746195	chromium ion transmembrane transporter activity
GO:0042597	-0.0678813346996265	periplasmic space
GO:0019700	-0.0681965078984189	organic phosphonate catabolic process
GO:0004764	-0.0686880123217484	shikimate 3-dehydrogenase (NADP+) activity
GO:0004565	-0.0688772195451114	beta-galactosidase activity
GO:0030313	-0.0711254772552123	cell envelope
GO:0031975	-0.0711254772552123	envelope
GO:0009279	-0.0713455722265331	cell outer membrane
GO:0008771	-0.0715146402488164	[citrate (pro-3S)-lyase] ligase activity
GO:0016878	-0.0715146402488164	acid-thiol ligase activity
GO:0006635	-0.0728999199811361	fatty acid beta-oxidation
GO:0009062	-0.0728999199811361	fatty acid catabolic process
GO:0016042	-0.0728999199811361	lipid catabolic process
GO:0019395	-0.0728999199811361	fatty acid oxidation
GO:0033539	-0.0728999199811361	fatty acid beta-oxidation using acyl-CoA dehydrogenase
GO:0034440	-0.0728999199811361	lipid oxidation
GO:0044242	-0.0728999199811361	cellular lipid catabolic process
GO:0003995	-0.0728999199811361	acyl-CoA dehydrogenase activity
GO:0051716	-0.0732678289043756	cellular response to stimulus
GO:0051920	-0.0744183718697405	peroxiredoxin activity
GO:0005667	-0.0757926160302825	transcription regulator complex
GO:0017053	-0.0757926160302825	transcription repressor complex
GO:0110001	-0.0757926160302825	toxin-antitoxin complex
GO:0016833	-0.0764022585703376	oxo-acid-lyase activity
GO:0015804	-0.0768628350340177	neutral amino acid transport
GO:0032328	-0.0768628350340177	alanine transport
GO:0015175	-0.0768628350340177	neutral amino acid transmembrane transporter activity
GO:0015655	-0.0768628350340177	alanine:sodium symporter activity
GO:0022858	-0.0768628350340177	alanine transmembrane transporter activity
GO:0004222	-0.0775447790904609	metalloendopeptidase activity
GO:0019538	-0.0775970049248461	protein metabolic process
GO:0015081	-0.0793545113998234	sodium ion transmembrane transporter activity
GO:0009271	-0.0800402627543092	phage shock
GO:0098586	-0.0800402627543092	cellular response to virus
GO:0046685	-0.0800638050299115	response to arsenic-containing substance
GO:0008152	-0.0807717792072635	metabolic process
GO:0044087	-0.0824363071099112	regulation of cellular component biogenesis
GO:0008653	-0.0826438287935041	lipopolysaccharide metabolic process
GO:0009103	-0.0826438287935041	lipopolysaccharide biosynthetic process
GO:0046677	-0.0829651912266091	response to antibiotic
GO:0015740	-0.0840165842026765	C4-dicarboxylate transport
GO:0015556	-0.0840165842026765	C4-dicarboxylate transmembrane transporter activity
GO:0003910	-0.084615002045002	DNA ligase (ATP) activity
GO:0006013	-0.0857758514397274	mannose metabolic process
GO:0004559	-0.0857758514397274	alpha-mannosidase activity
GO:0015923	-0.0857758514397274	mannosidase activity
GO:0016866	-0.087309095404346	intramolecular transferase activity
GO:0006551	-0.0881123272033402	leucine metabolic process
GO:0009098	-0.0881123272033402	leucine biosynthetic process
GO:0006059	-0.0883852665579669	hexitol metabolic process
GO:0019402	-0.0883852665579669	galactitol metabolic process
GO:0006835	-0.0891895637078475	dicarboxylic acid transport
GO:0006432	-0.0899713311878558	phenylalanyl-tRNA aminoacylation
GO:0004826	-0.0899713311878558	phenylalanine-tRNA ligase activity
GO:0008235	-0.0899713311878558	metalloexopeptidase activity
GO:0019748	-0.0901742758201774	secondary metabolic process
GO:0044085	-0.090287171034887	cellular component biogenesis
GO:0008830	-0.0934612971057655	dTDP-4-dehydrorhamnose 3,5-epimerase activity
GO:0015675	-0.094543456263377	nickel cation transport
GO:0035444	-0.094543456263377	nickel cation transmembrane transport
GO:0015099	-0.094543456263377	nickel cation transmembrane transporter activity
GO:0009607	-0.0945514849411703	response to biotic stimulus
GO:0008374	-0.096817149815506	O-acyltransferase activity
GO:0016413	-0.096817149815506	O-acetyltransferase activity
GO:0009341	-0.0992914113780395	beta-galactosidase complex
GO:0009308	-0.0997814596914782	amine metabolic process
GO:0004107	-0.100954378201431	chorismate synthase activity
GO:0016838	-0.100954378201431	carbon-oxygen lyase activity, acting on phosphates
GO:0098655	-0.102298925036104	cation transmembrane transport
GO:0098660	-0.102298925036104	inorganic ion transmembrane transport
GO:0098662	-0.102298925036104	inorganic cation transmembrane transport
GO:0030001	-0.102409037293368	metal ion transport
GO:0043138	-0.104046252062455	3'-5' DNA helicase activity
GO:0008963	-0.105990430200107	phospho-N-acetylmuramoyl-pentapeptide-transferase activity
GO:0016835	-0.106182925207208	carbon-oxygen lyase activity
GO:0006808	-0.107691830755877	regulation of nitrogen utilization
GO:0019740	-0.107691830755877	nitrogen utilization
GO:0004514	-0.108310011970419	nicotinate-nucleotide diphosphorylase (carboxylating) activity
GO:0006004	-0.110163519552873	fucose metabolic process
GO:0008736	-0.110163519552873	L-fucose isomerase activity
GO:0000160	-0.110311466617612	phosphorelay signal transduction system
GO:0022890	-0.110341634321083	inorganic cation transmembrane transporter activity
GO:0006006	-0.11109899223304	glucose metabolic process
GO:0004176	-0.112464192664375	ATP-dependent peptidase activity
GO:0042440	-0.112815009542511	pigment metabolic process
GO:0046148	-0.112815009542511	pigment biosynthetic process
GO:0009891	-0.114491791155834	positive regulation of biosynthetic process
GO:0009893	-0.114491791155834	positive regulation of metabolic process
GO:0010557	-0.114491791155834	positive regulation of macromolecule biosynthetic process
GO:0010604	-0.114491791155834	positive regulation of macromolecule metabolic process
GO:0031325	-0.114491791155834	positive regulation of cellular metabolic process
GO:0031328	-0.114491791155834	positive regulation of cellular biosynthetic process
GO:0045893	-0.114491791155834	positive regulation of transcription, DNA-templated
GO:0045935	-0.114491791155834	positive regulation of nucleobase-containing compound metabolic process
GO:0051173	-0.114491791155834	positive regulation of nitrogen compound metabolic process
GO:0051254	-0.114491791155834	positive regulation of RNA metabolic process
GO:1902680	-0.114491791155834	positive regulation of RNA biosynthetic process
GO:1903508	-0.114491791155834	positive regulation of nucleic acid-templated transcription
GO:0035556	-0.114650031783254	intracellular signal transduction
GO:0003690	-0.114735225987162	double-stranded DNA binding
GO:0030151	-0.115827414332119	molybdenum ion binding
GO:0006397	-0.116958263859914	mRNA processing
GO:0004523	-0.118408458517297	RNA-DNA hybrid ribonuclease activity
GO:0004019	-0.121727761518008	adenylosuccinate synthase activity
GO:0001558	-0.122416648579886	regulation of cell growth
GO:0016049	-0.122416648579886	cell growth
GO:0040007	-0.122416648579886	growth
GO:0040008	-0.122416648579886	regulation of growth
GO:0097351	-0.122416648579886	toxin-antitoxin pair type II binding
GO:0044877	-0.123155550123004	protein-containing complex binding
GO:0009084	-0.123600209346414	glutamine family amino acid biosynthetic process
GO:0015969	-0.125722630901783	guanosine tetraphosphate metabolic process
GO:0034035	-0.125722630901783	purine ribonucleoside bisphosphate metabolic process
GO:0004470	-0.12631548880104	malic enzyme activity
GO:0004471	-0.12631548880104	malate dehydrogenase (decarboxylating) (NAD+) activity
GO:0015288	-0.128358099559917	porin activity
GO:0022829	-0.128358099559917	wide pore channel activity
GO:0015562	-0.129075042203649	efflux transmembrane transporter activity
GO:0017013	-0.129330374114412	protein flavinylation
GO:0008641	-0.12980935783176	ubiquitin-like modifier activating enzyme activity
GO:0015291	-0.131826521790928	secondary active transmembrane transporter activity
GO:0006739	-0.132603849980315	NADP metabolic process
GO:0051156	-0.132603849980315	glucose 6-phosphate metabolic process
GO:0006011	-0.132878649034427	UDP-glucose metabolic process
GO:0009225	-0.132878649034427	nucleotide-sugar metabolic process
GO:0006817	-0.133682668664418	phosphate ion transport
GO:1903509	-0.133962350463033	liposaccharide metabolic process
GO:0006878	-0.135283232597408	cellular copper ion homeostasis
GO:0016780	-0.136046587414843	phosphotransferase activity, for other substituted phosphate groups
GO:0006487	-0.136109452729201	protein N-linked glycosylation
GO:0006488	-0.136109452729201	dolichol-linked oligosaccharide biosynthetic process
GO:0006490	-0.136109452729201	oligosaccharide-lipid intermediate biosynthetic process
GO:0003755	-0.136758996763803	peptidyl-prolyl cis-trans isomerase activity
GO:0016859	-0.136758996763803	cis-trans isomerase activity
GO:0046983	-0.136911869754257	protein dimerization activity
GO:0005381	-0.137471291779858	iron ion transmembrane transporter activity
GO:0015171	-0.139534685969139	amino acid transmembrane transporter activity
GO:0004363	-0.140958160571949	glutathione synthase activity
GO:0008080	-0.141138163641188	N-acetyltransferase activity
GO:0034069	-0.141138163641188	aminoglycoside N-acetyltransferase activity
GO:0046353	-0.141138163641188	aminoglycoside 3-N-acetyltransferase activity
GO:0004451	-0.141655065217469	isocitrate lyase activity
GO:0055070	-0.142360229275139	copper ion homeostasis
GO:0034755	-0.143985518638309	iron ion transmembrane transport
GO:0033573	-0.143985518638309	high-affinity iron permease complex
GO:1905862	-0.143985518638309	ferroxidase complex
GO:1990204	-0.143985518638309	oxidoreductase complex
GO:0006556	-0.14403018633544	S-adenosylmethionine biosynthetic process
GO:0046500	-0.14403018633544	S-adenosylmethionine metabolic process
GO:0004478	-0.14403018633544	methionine adenosyltransferase activity
GO:0016832	-0.144110940832688	aldehyde-lyase activity
GO:0000272	-0.144146947742058	polysaccharide catabolic process
GO:0010393	-0.144146947742058	galacturonan metabolic process
GO:0045488	-0.144146947742058	pectin metabolic process
GO:0045490	-0.144146947742058	pectin catabolic process
GO:0016837	-0.144146947742058	carbon-oxygen lyase activity, acting on polysaccharides
GO:0047487	-0.144146947742058	oligogalacturonide lyase activity
GO:0015267	-0.144987841213389	channel activity
GO:0022803	-0.144987841213389	passive transmembrane transporter activity
GO:1903825	-0.146449364242159	organic acid transmembrane transport
GO:1905039	-0.146449364242159	carboxylic acid transmembrane transport
GO:0016620	-0.148142881724125	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0005507	-0.149034487993188	copper ion binding
GO:0008818	-0.149374454700199	cobalamin 5'-phosphate synthase activity
GO:0051073	-0.149374454700199	adenosylcobinamide-GDP ribazoletransferase activity
GO:0009307	-0.149892201966884	DNA restriction-modification system
GO:0044355	-0.149892201966884	clearance of foreign intracellular DNA
GO:0099046	-0.149892201966884	clearance of foreign intracellular nucleic acids
GO:0006821	-0.150803982596431	chloride transport
GO:0005244	-0.150803982596431	voltage-gated ion channel activity
GO:0005247	-0.150803982596431	voltage-gated chloride channel activity
GO:0005254	-0.150803982596431	chloride channel activity
GO:0008308	-0.150803982596431	voltage-gated anion channel activity
GO:0015108	-0.150803982596431	chloride transmembrane transporter activity
GO:0022832	-0.150803982596431	voltage-gated channel activity
GO:0022836	-0.150803982596431	gated channel activity
GO:0016661	-0.152061912630124	oxidoreductase activity, acting on other nitrogenous compounds as donors
GO:0098809	-0.152061912630124	nitrite reductase activity
GO:0006826	-0.152638354373683	iron ion transport
GO:0005315	-0.153743045207553	inorganic phosphate transmembrane transporter activity
GO:0016877	-0.153952135594371	ligase activity, forming carbon-sulfur bonds
GO:0019318	-0.154097152437536	hexose metabolic process
GO:0003333	-0.154525459254963	amino acid transmembrane transport
GO:0015159	-0.154597813954752	polysaccharide transmembrane transporter activity
GO:0070567	-0.154928628643852	cytidylyltransferase activity
GO:0009404	-0.155392306144995	toxin metabolic process
GO:0005996	-0.157032163588226	monosaccharide metabolic process
GO:0008236	-0.157292135778565	serine-type peptidase activity
GO:0017171	-0.157292135778565	serine hydrolase activity
GO:0006612	-0.158759673469734	protein targeting to membrane
GO:0006613	-0.158759673469734	cotranslational protein targeting to membrane
GO:0006614	-0.158759673469734	SRP-dependent cotranslational protein targeting to membrane
GO:0033365	-0.158759673469734	protein localization to organelle
GO:0045047	-0.158759673469734	protein targeting to ER
GO:0070972	-0.158759673469734	protein localization to endoplasmic reticulum
GO:0072594	-0.158759673469734	establishment of protein localization to organelle
GO:0072599	-0.158759673469734	establishment of protein localization to endoplasmic reticulum
GO:0072657	-0.158759673469734	protein localization to membrane
GO:0090150	-0.158759673469734	establishment of protein localization to membrane
GO:0016765	-0.159427360705495	transferase activity, transferring alkyl or aryl (other than methyl) groups
GO:0003908	-0.160333710516333	methylated-DNA-[protein]-cysteine S-methyltransferase activity
GO:0008984	-0.162378543658419	protein-glutamate methylesterase activity
GO:0051723	-0.162378543658419	protein methylesterase activity
GO:0000413	-0.163342972421885	protein peptidyl-prolyl isomerization
GO:0018208	-0.163342972421885	peptidyl-proline modification
GO:0016886	-0.164708489581489	ligase activity, forming phosphoric ester bonds
GO:0009435	-0.164892947664987	NAD biosynthetic process
GO:0003864	-0.165166962629159	3-methyl-2-oxobutanoate hydroxymethyltransferase activity
GO:0045333	-0.165321621046818	cellular respiration
GO:0009081	-0.166829313877504	branched-chain amino acid metabolic process
GO:0009082	-0.166829313877504	branched-chain amino acid biosynthetic process
GO:1904680	-0.167983331097615	peptide transmembrane transporter activity
GO:0006050	-0.168715790035517	mannosamine metabolic process
GO:0006051	-0.168715790035517	N-acetylmannosamine metabolic process
GO:0047465	-0.168715790035517	N-acylglucosamine-6-phosphate 2-epimerase activity
GO:0019238	-0.169552950304957	cyclohydrolase activity
GO:0004347	-0.170368984987513	glucose-6-phosphate isomerase activity
GO:0008703	-0.170368984987513	5-amino-6-(5-phosphoribosylamino)uracil reductase activity
GO:0033013	-0.17037983543659	tetrapyrrole metabolic process
GO:0033014	-0.17037983543659	tetrapyrrole biosynthetic process
GO:0046688	-0.172253312275074	response to copper ion
GO:0004640	-0.17375360083676	phosphoribosylanthranilate isomerase activity
GO:0006750	-0.174001262719927	glutathione biosynthetic process
GO:0007154	-0.174513846628786	cell communication
GO:0015934	-0.175129178299182	large ribosomal subunit
GO:0044391	-0.175129178299182	ribosomal subunit
GO:0070403	-0.175129178299182	NAD+ binding
GO:0005737	-0.17635174922158	cytoplasm
GO:0000156	-0.179520595145141	phosphorelay response regulator activity
GO:0015078	-0.179880622522314	proton transmembrane transporter activity
GO:0036065	-0.180752261318876	fucosylation
GO:0006766	-0.181592872583263	vitamin metabolic process
GO:0006767	-0.181592872583263	water-soluble vitamin metabolic process
GO:0009110	-0.181592872583263	vitamin biosynthetic process
GO:0042364	-0.181592872583263	water-soluble vitamin biosynthetic process
GO:0006855	-0.182717176434558	drug transmembrane transport
GO:0015893	-0.182717176434558	drug transport
GO:0042493	-0.182717176434558	response to drug
GO:0015079	-0.182983632142591	potassium ion transmembrane transporter activity
GO:0016410	-0.183821811516983	N-acyltransferase activity
GO:0043603	-0.184416388226573	cellular amide metabolic process
GO:0042278	-0.185347173522264	purine nucleoside metabolic process
GO:0046128	-0.185347173522264	purine ribonucleoside metabolic process
GO:1901068	-0.185347173522264	guanosine-containing compound metabolic process
GO:0007165	-0.186299793282639	signal transduction
GO:0030551	-0.187883811851068	cyclic nucleotide binding
GO:0035438	-0.187883811851068	cyclic-di-GMP binding
GO:0016763	-0.187926347569363	transferase activity, transferring pentosyl groups
GO:0019634	-0.189234786577459	organic phosphonate metabolic process
GO:0003857	-0.190993379923469	3-hydroxyacyl-CoA dehydrogenase activity
GO:0016071	-0.19218612136539	mRNA metabolic process
GO:0008238	-0.192294644349625	exopeptidase activity
GO:0019359	-0.195120845902704	nicotinamide nucleotide biosynthetic process
GO:0019362	-0.195120845902704	pyridine nucleotide metabolic process
GO:0019363	-0.195120845902704	pyridine nucleotide biosynthetic process
GO:0046496	-0.195120845902704	nicotinamide nucleotide metabolic process
GO:0008324	-0.195627678102946	cation transmembrane transporter activity
GO:0023052	-0.196161812565289	signaling
GO:0003842	-0.197167116006716	1-pyrroline-5-carboxylate dehydrogenase activity
GO:0047355	-0.197247467543045	CDP-glycerol glycerophosphotransferase activity
GO:0003941	-0.20087795772924	L-serine ammonia-lyase activity
GO:0007267	-0.20100220431886	cell-cell signaling
GO:0009372	-0.20100220431886	quorum sensing
GO:0009595	-0.20100220431886	detection of biotic stimulus
GO:0051606	-0.20100220431886	detection of stimulus
GO:0060245	-0.20100220431886	detection of cell density
GO:0016615	-0.202101581647971	malate dehydrogenase activity
GO:0009246	-0.202849088806624	enterobacterial common antigen biosynthetic process
GO:0046378	-0.202849088806624	enterobacterial common antigen metabolic process
GO:0008081	-0.204428888288589	phosphoric diester hydrolase activity
GO:0008556	-0.205406690732138	potassium transmembrane transporter activity, phosphorylative mechanism
GO:0015662	-0.205406690732138	ion transmembrane transporter activity, phosphorylative mechanism
GO:0019829	-0.205406690732138	ATPase-coupled cation transmembrane transporter activity
GO:0042625	-0.205406690732138	ATPase-coupled ion transmembrane transporter activity
GO:0043228	-0.208531321719933	non-membrane-bounded organelle
GO:0043226	-0.208907334739919	organelle
GO:0016743	-0.210013052760424	carboxyl- or carbamoyltransferase activity
GO:0042545	-0.211568721213291	cell wall modification
GO:0030599	-0.211568721213291	pectinesterase activity
GO:0015318	-0.211625188294836	inorganic molecular entity transmembrane transporter activity
GO:0006751	-0.21243562384711	glutathione catabolic process
GO:0042219	-0.21243562384711	cellular modified amino acid catabolic process
GO:0043171	-0.21243562384711	peptide catabolic process
GO:0044273	-0.21243562384711	sulfur compound catabolic process
GO:0003839	-0.21243562384711	gamma-glutamylcyclotransferase activity
GO:0008373	-0.215145315695681	sialyltransferase activity
GO:0042908	-0.215430535735029	xenobiotic transport
GO:0042919	-0.215430535735029	benzoate transport
GO:0042925	-0.215430535735029	benzoate transmembrane transporter activity
GO:0006419	-0.217753707518137	alanyl-tRNA aminoacylation
GO:0004813	-0.217753707518137	alanine-tRNA ligase activity
GO:0043021	-0.218753537966084	ribonucleoprotein complex binding
GO:0043022	-0.218753537966084	ribosome binding
GO:0016879	-0.219849050553139	ligase activity, forming carbon-nitrogen bonds
GO:0009254	-0.22000084258344	peptidoglycan turnover
GO:0006568	-0.220045245531114	tryptophan metabolic process
GO:0006586	-0.220045245531114	indolalkylamine metabolic process
GO:0042430	-0.220045245531114	indole-containing compound metabolic process
GO:0006813	-0.221769973470716	potassium ion transport
GO:0004540	-0.222029096660832	ribonuclease activity
GO:0030153	-0.222351025621063	bacteriocin immunity
GO:0015643	-0.222351025621063	toxic substance binding
GO:0006873	-0.22245528377079	cellular ion homeostasis
GO:0006875	-0.22245528377079	cellular metal ion homeostasis
GO:0030003	-0.22245528377079	cellular cation homeostasis
GO:0046916	-0.22245528377079	cellular transition metal ion homeostasis
GO:0055082	-0.22245528377079	cellular chemical homeostasis
GO:0022884	-0.222606069697634	macromolecule transmembrane transporter activity
GO:0016774	-0.222943470671819	phosphotransferase activity, carboxyl group as acceptor
GO:0042626	-0.222979675211232	ATPase-coupled transmembrane transporter activity
GO:0008772	-0.223565023484301	[isocitrate dehydrogenase (NADP+)] kinase activity
GO:0008914	-0.223565023484301	leucyltransferase activity
GO:0008927	-0.223565023484301	mannonate dehydratase activity
GO:0016755	-0.223565023484301	transferase activity, transferring amino-acyl groups
GO:0072524	-0.224458281208716	pyridine-containing compound metabolic process
GO:0072525	-0.224458281208716	pyridine-containing compound biosynthetic process
GO:0006643	-0.225154048392933	membrane lipid metabolic process
GO:0006664	-0.225154048392933	glycolipid metabolic process
GO:0009245	-0.225154048392933	lipid A biosynthetic process
GO:0009247	-0.225154048392933	glycolipid biosynthetic process
GO:0046467	-0.225154048392933	membrane lipid biosynthetic process
GO:0046493	-0.225154048392933	lipid A metabolic process
GO:1901269	-0.225154048392933	lipooligosaccharide metabolic process
GO:1901271	-0.225154048392933	lipooligosaccharide biosynthetic process
GO:0044270	-0.22604963095097	cellular nitrogen compound catabolic process
GO:0015716	-0.226189387159791	organic phosphonate transport
GO:0055065	-0.227326729554455	metal ion homeostasis
GO:0055076	-0.227326729554455	transition metal ion homeostasis
GO:0070887	-0.227704660413183	cellular response to chemical stimulus
GO:0016725	-0.228664079341918	oxidoreductase activity, acting on CH or CH2 groups
GO:0048029	-0.230672121790204	monosaccharide binding
GO:0015399	-0.231505729417884	primary active transmembrane transporter activity
GO:0009295	-0.23176148775267	nucleoid
GO:0016810	-0.232056275078663	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0017004	-0.232157475320735	cytochrome complex assembly
GO:0034622	-0.232157475320735	cellular protein-containing complex assembly
GO:0046653	-0.234613870299467	tetrahydrofolate metabolic process
GO:0046654	-0.234613870299467	tetrahydrofolate biosynthetic process
GO:0004146	-0.234613870299467	dihydrofolate reductase activity
GO:0006576	-0.235352603175566	cellular biogenic amine metabolic process
GO:0044106	-0.235352603175566	cellular amine metabolic process
GO:0044267	-0.23567890115146	cellular protein metabolic process
GO:0000255	-0.235815546656219	allantoin metabolic process
GO:0000256	-0.235815546656219	allantoin catabolic process
GO:0050385	-0.235815546656219	ureidoglycolate lyase activity
GO:0042910	-0.236576357232667	xenobiotic transmembrane transporter activity
GO:0004748	-0.237152792020908	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor
GO:0061731	-0.237152792020908	ribonucleoside-diphosphate reductase activity
GO:2000112	-0.237865825451711	regulation of cellular macromolecule biosynthetic process
GO:0006081	-0.238386421570591	cellular aldehyde metabolic process
GO:0015858	-0.239296181610605	nucleoside transport
GO:0015931	-0.239296181610605	nucleobase-containing compound transport
GO:0034258	-0.239296181610605	nicotinamide riboside transport
GO:1901264	-0.239296181610605	carbohydrate derivative transport
GO:0005337	-0.239296181610605	nucleoside transmembrane transporter activity
GO:0015932	-0.239296181610605	nucleobase-containing compound transmembrane transporter activity
GO:0034257	-0.239296181610605	nicotinamide riboside transmembrane transporter activity
GO:1901505	-0.239296181610605	carbohydrate derivative transmembrane transporter activity
GO:0044255	-0.239389337819986	cellular lipid metabolic process
GO:0008855	-0.239605338736539	exodeoxyribonuclease VII activity
GO:0110165	-0.240291334504709	cellular anatomical entity
GO:0051604	-0.240580645591181	protein maturation
GO:0006413	-0.24284667402381	translational initiation
GO:0010468	-0.243803625714322	regulation of gene expression
GO:0006012	-0.24420643472057	galactose metabolic process
GO:0030246	-0.244470882790417	carbohydrate binding
GO:0006749	-0.245296621811351	glutathione metabolic process
GO:0004866	-0.245915611624284	endopeptidase inhibitor activity
GO:0030414	-0.245915611624284	peptidase inhibitor activity
GO:0061134	-0.245915611624284	peptidase regulator activity
GO:0061135	-0.245915611624284	endopeptidase regulator activity
GO:0010827	-0.246938662425061	regulation of glucose transmembrane transport
GO:0010829	-0.246938662425061	negative regulation of glucose transmembrane transport
GO:0034762	-0.246938662425061	regulation of transmembrane transport
GO:0034763	-0.246938662425061	negative regulation of transmembrane transport
GO:0034765	-0.246938662425061	regulation of ion transmembrane transport
GO:0034766	-0.246938662425061	negative regulation of ion transmembrane transport
GO:0043271	-0.246938662425061	negative regulation of ion transport
GO:0046323	-0.246938662425061	glucose import
GO:0046324	-0.246938662425061	regulation of glucose import
