Feature	Pfam
1872	PF05593
1873	PF05593
1874	PF05593
1875	PF03527
1876	PF02302
1877	PF00854
1878	PF13531
1879	PF11798
1880	PF00817
1881	PF11799
1882	PF00499
1883	PF01182
1884	PF03705
1885	PF01739
1886	PF01966
1887	PF02885
1888	PF00591
1889	PF03330
1890	PF05036
1891	PF08007
1892	PF02508
1893	PF02556
1894	PF00984
1895	PF03720
1896	PF03721
1897	PF00005
1898	PF07201
1899	PF00893
1900	PF03527
1901	PF05593
1902	PF05593
1903	PF05593
1904	PF05593
1905	PF05593
1906	PF05593
1907	PF05593
1908	PF03454
1909	PF03453
1910	PF00994
1911	PF01381
1912	PF00528
1913	PF00528
1914	PF00198
1915	PF00364
1916	PF00364
1917	PF00364
1918	PF02817
1919	PF00982
1920	PF00491
1921	PF13531
1922	PF09480
1923	PF00813
1924	PF01380
1925	PF00196
1926	PF00419
1927	PF00345
1928	PF02753
1929	PF00668
1930	PF00975
1931	PF00550
1932	PF00501
1933	PF00005
1934	PF08402
1935	PF02203
1936	PF00672
1937	PF00015
1938	PF00126
1939	PF03466
1940	PF13247
1941	PF07073
1942	PF08220
1943	PF02661
1944	PF00367
1945	PF02378
1946	PF00359
1947	PF06445
1948	PF14833
1949	PF03446
1950	PF16973
1951	PF01052
1952	PF03572
1953	PF00595
1954	PF11818
1955	PF07348
1956	PF00512
1957	PF02518
1958	PF00989
1959	PF07690
1960	PF09335
1961	PF00588
1962	PF12105
1963	PF04245
1964	PF00593
1965	PF07715
1966	PF13347
1967	PF00873
1968	PF00479
1969	PF02781
1970	PF13353
1971	PF13806
1972	PF04403
1973	PF04403
1974	PF08274
1975	PF03831
1976	PF13488
1977	PF00691
1978	PF00440
1979	PF01810
1980	PF01050
1981	PF00483
1982	PF06174
1983	PF08352
1984	PF00005
1985	PF12833
1986	PF13580
1987	PF02826
1988	PF00389
1989	PF02358
1990	PF03466
1991	PF00126
1992	PF02548
1993	PF01012
1994	PF01032
1995	PF00285
1996	PF14002
1997	PF00367
1998	PF02378
1999	PF11742
2000	PF00009
2001	PF00196
2002	PF00072
2003	PF00005
2004	PF00005
2005	PF00342
2006	PF01734
2007	PF12911
2008	PF00528
2009	PF17203
2010	PF14689
2011	PF02518
2012	PF00989
2013	PF00583
2014	PF09500
2015	PF13985
2016	PF13412
2017	PF00294
2018	PF07690
2019	PF03447
2020	PF00742
2021	PF00696
2022	PF01464
2023	PF02302
2024	PF02527
2025	PF13437
2026	PF13533
2027	PF07715
2028	PF00593
2029	PF00793
2030	PF00440
2031	PF01979
2032	PF10808
2033	PF01709
2034	PF00884
2035	PF16347
2036	PF00825
2037	PF00006
2038	PF00881
2039	PF12826
2040	PF03120
2041	PF03119
2042	PF14520
2043	PF00533
2044	PF01653
2045	PF14759
2046	PF07992
2047	PF04085
2048	PF02086
2049	PF00107
2050	PF08240
2051	PF00245
2052	PF05638
2053	PF03279
2054	PF00271
2055	PF03880
2056	PF00270
2057	PF13145
2058	PF13624
2059	PF02222
2060	PF00528
2061	PF00107
2062	PF08240
2063	PF08681
2064	PF01634
2065	PF08029
2066	PF13432
2067	PF16331
2068	PF13174
2069	PF07690
2070	PF00324
2071	PF01061
2072	PF00419
2073	PF00591
2074	PF07831
2075	PF02885
2076	PF11101
2077	PF16359
2078	PF01627
2079	PF02518
2080	PF01612
2081	PF00570
2082	PF00561
2083	PF00009
2084	PF06421
2085	PF03144
2086	PF00679
2087	PF01416
2088	PF01416
2089	PF00889
2090	PF00006
2091	PF02874
2092	PF13419
2093	PF03925
2094	PF17206
2095	PF02482
2096	PF02803
2097	PF00108
2098	PF17152
2099	PF00990
2100	PF03819
2101	PF03819
2102	PF02254
2103	PF07885
2104	PF07690
2105	PF03313
2106	PF03315
2107	PF13410
2108	PF02798
2109	PF00126
2110	PF03466
2111	PF00654
2112	PF00072
2113	PF09456
2114	PF00072
2115	PF00512
2116	PF02518
2117	PF00464
2118	PF02558
2119	PF08546
2120	PF01435
2121	PF00171
2122	PF02777
2123	PF00081
2124	PF02261
2125	PF08019
2126	PF00884
2127	PF00145
2128	PF01842
2129	PF01842
2130	PF01909
2131	PF08335
2132	PF01966
2133	PF00571
2134	PF00005
2135	PF12698
2136	PF00005
2137	PF00005
2138	PF00535
2139	PF02518
2140	PF00512
2141	PF03701
2142	PF00854
2143	PF13177
2144	PF09115
2145	PF00849
2146	PF01479
2147	PF03830
2148	PF01264
2149	PF13378
2150	PF01134
2151	PF13932
2152	PF00924
2153	PF12794
2154	PF12795
2155	PF01578
2156	PF16327
2157	PF13378
2158	PF02746
2159	PF01521
2160	PF05936
2161	PF01266
2162	PF05430
2163	PF00345
2164	PF02753
2165	PF08275
2166	PF13155
2167	PF08278
2168	PF01807
2169	PF10410
2170	PF01232
2171	PF08125
2172	PF04381
2173	PF03609
2174	PF03222
2175	PF04266
2176	PF01636
2177	PF01546
2178	PF00155
2179	PF00392
2180	PF03466
2181	PF00126
2182	PF00486
2183	PF00072
2184	PF07859
2185	PF07282
2186	PF01385
2187	PF12323
2188	PF06196
2189	PF12849
2190	PF02798
2191	PF00043
2192	PF00326
2193	PF02897
2194	PF01180
2195	PF13473
2196	PF09375
2197	PF00437
2198	PF01048
2199	PF10423
2200	PF02464
2201	PF01494
2202	PF11398
2203	PF00474
2204	PF13521
2205	PF01381
2206	PF00580
2207	PF13361
2208	PF12705
2209	PF16320
2210	PF00542
2211	PF12833
2212	PF00814
2213	PF03865
2214	PF17287
2215	PF08479
2216	PF14842
2217	PF01706
2218	PF14841
2219	PF01227
2220	PF00795
2221	PF00771
2222	PF00596
2223	PF02852
2224	PF07992
2225	PF00485
2226	PF08282
2227	PF06965
2228	PF01848
2229	PF08351
2230	PF13718
2231	PF13718
2232	PF05127
2233	PF17176
2234	PF03466
2235	PF00126
2236	PF00196
2237	PF01168
2238	PF03054
2239	PF02416
2240	PF00356
2241	PF13377
2242	PF06723
2243	PF02627
2244	PF00356
2245	PF13377
2246	PF13460
2247	PF00347
2248	PF00347
2249	PF00005
2250	PF16327
2251	PF16327
2252	PF01578
2253	PF07497
2254	PF07498
2255	PF00006
2256	PF01212
2257	PF00905
2258	PF03717
2259	PF01208
2260	PF02361
2261	PF00732
2262	PF05199
2263	PF11922
2264	PF11922
2265	PF01507
2266	PF04198
2267	PF02894
2268	PF01408
2269	PF07906
2270	PF00361
2271	PF01848
2272	PF03264
2273	PF14883
2274	PF01522
2275	PF12919
2276	PF00155
2277	PF00392
2278	PF02826
2279	PF00389
2280	PF11890
2281	PF00884
2282	PF11893
2283	PF04055
2284	PF00919
2285	PF02685
2286	PF02706
2287	PF13662
2288	PF02132
2289	PF02350
2290	PF04303
2291	PF00923
2292	PF00860
2293	PF15975
2294	PF01145
2295	PF07690
2296	PF01131
2297	PF01396
2298	PF01396
2299	PF08272
2300	PF08272
2301	PF01751
2302	PF01676
2303	PF06415
2304	PF00160
2305	PF07694
2306	PF02518
2307	PF06580
2308	PF03144
2309	PF00009
2310	PF03143
2311	PF01668
2312	PF00463
2313	PF00463
2314	PF11842
2315	PF08497
2316	PF04055
2317	PF01288
2318	PF00005
2319	PF12399
2320	PF04349
2321	PF03719
2322	PF00333
2323	PF00529
2324	PF16576
2325	PF04539
2326	PF04542
2327	PF00140
2328	PF04545
2329	PF00749
2330	PF07690
2331	PF02441
2332	PF04996
2333	PF01313
2334	PF00215
2335	PF10135
2336	PF01832
2337	PF13407
2338	PF00834
2339	PF01979
2340	PF00254
2341	PF01346
2342	PF02738
2343	PF01315
2344	PF00892
2345	PF00892
2346	PF05068
2347	PF02910
2348	PF00890
2349	PF00584
2350	PF00005
2351	PF00871
2352	PF01075
2353	PF00126
2354	PF03466
2355	PF00436
2356	PF00133
2357	PF08264
2358	PF06827
2359	PF00293
2360	PF00532
2361	PF00356
2362	PF02910
2363	PF00890
2364	PF02113
2365	PF06293
2366	PF12798
2367	PF13247
2368	PF12800
2369	PF02082
2370	PF00106
2371	PF16200
2372	PF01145
2373	PF03812
2374	PF00583
2375	PF00563
2376	PF00196
2377	PF10694
2378	PF00999
2379	PF02254
2380	PF01012
2381	PF07813
2382	PF00848
2383	PF00355
2384	PF01311
2385	PF16916
2386	PF01545
2387	PF08544
2388	PF00288
2389	PF16881
2390	PF04055
2391	PF07023
2392	PF00370
2393	PF02782
2394	PF01479
2395	PF00849
2396	PF00083
2397	PF13417
2398	PF00466
2399	PF00005
2400	PF00664
2401	PF00005
2402	PF08402
2403	PF02867
2404	PF00317
2405	PF08343
2406	PF01000
2407	PF01193
2408	PF03118
2409	PF13344
2410	PF13242
2411	PF08220
2412	PF00455
2413	PF00107
2414	PF08240
2415	PF00768
2416	PF07943
2417	PF00149
2418	PF00586
2419	PF02769
2420	PF07662
2421	PF01773
2422	PF07670
2423	PF00708
2424	PF03881
2425	PF00925
2426	PF07690
2427	PF02153
2428	PF01817
2429	PF00389
2430	PF02826
2431	PF13673
2432	PF03918
2433	PF08244
2434	PF00251
2435	PF00936
2436	PF00696
2437	PF01472
2438	PF00528
2439	PF13437
2440	PF01336
2441	PF00152
2442	PF13607
2443	PF00583
2444	PF13549
2445	PF13380
2446	PF06794
2447	PF03400
2448	PF02515
2449	PF03170
2450	PF01904
2451	PF00936
2452	PF16365
2453	PF01402
2454	PF08753
2455	PF13974
2456	PF02381
2457	PF02381
2458	PF00535
2459	PF01209
2460	PF00359
2461	PF13416
2462	PF14437
2463	PF00881
2464	PF13183
2465	PF02913
2466	PF01565
2467	PF00005
2468	PF08352
2469	PF02300
2470	PF00072
2471	PF00512
2472	PF00497
2473	PF00497
2474	PF02518
2475	PF13478
2476	PF02625
2477	PF03755
2478	PF08340
2479	PF00883
2480	PF12404
2481	PF01047
2482	PF01435
2483	PF09526
2484	PF10431
2485	PF00004
2486	PF07724
2487	PF01514
2488	PF00248
2489	PF07690
2490	PF00005
2491	PF05954
2492	PF06154
2493	PF03958
2494	PF00263
2495	PF00367
2496	PF00358
2497	PF02378
2498	PF13649
2499	PF00128
2500	PF02903
2501	PF08349
2502	PF08479
2503	PF17287
2504	PF01232
2505	PF08125
2506	PF09339
2507	PF01614
2508	PF05000
2509	PF00623
2510	PF00623
2511	PF04997
2512	PF04983
2513	PF04998
2514	PF00080
2515	PF00267
2516	PF02563
2517	PF10531
2518	PF10531
2519	PF00483
2520	PF08352
2521	PF00005
2522	PF13419
2523	PF00202
2524	PF00512
2525	PF16527
2526	PF00672
2527	PF02518
2528	PF00238
2529	PF05954
2530	PF02826
2531	PF03588
2532	PF06062
2533	PF01618
2534	PF00004
2535	PF12002
2536	PF16193
2537	PF04962
2538	PF02653
2539	PF00805
2540	PF00534
2541	PF13579
2542	PF02595
2543	PF00361
2544	PF00528
2545	PF00381
2546	PF00453
2547	PF16884
2548	PF00107
2549	PF00012
2550	PF00012
2551	PF00378
2552	PF00366
2553	PF01312
2554	PF02353
2555	PF07549
2556	PF02355
2557	PF02302
2558	PF02378
2559	PF10945
2560	PF00563
2561	PF12792
2562	PF05985
2563	PF00072
2564	PF04397
2565	PF13419
2566	PF03264
2567	PF01343
2568	PF01343
2569	PF02954
2570	PF06506
2571	PF00158
2572	PF01750
2573	PF00005
2574	PF00005
2575	PF01155
2576	PF12704
2577	PF02687
2578	PF17209
2579	PF00587
2580	PF03129
2581	PF04073
2582	PF11119
2583	PF07690
2584	PF01476
2585	PF04972
2586	PF03948
2587	PF01281
2588	PF00486
2589	PF00072
2590	PF01047
2591	PF01261
2592	PF00501
2593	PF13193
2594	PF01497
2595	PF07703
2596	PF01835
2597	PF00207
2598	PF00268
2599	PF08362
2600	PF00440
2601	PF00271
2602	PF00176
2603	PF12137
2604	PF00128
2605	PF11941
2606	PF02624
2607	PF07969
2608	PF07690
2609	PF04316
2610	PF00091
2611	PF12327
2612	PF01765
2613	PF07338
2614	PF17191
2615	PF00270
2616	PF00271
2617	PF07244
2618	PF07244
2619	PF07244
2620	PF07244
2621	PF01103
2622	PF00206
2623	PF08328
2624	PF08241
2625	PF05171
2626	PF05171
2627	PF01566
2628	PF08241
2629	PF02542
2630	PF00325
2631	PF00027
2632	PF00291
2633	PF00585
2634	PF00585
2635	PF00043
2636	PF13409
2637	PF00496
2638	PF11873
2639	PF01464
2640	PF07191
2641	PF12833
2642	PF00742
2643	PF00696
2644	PF13840
2645	PF03447
2646	PF01842
2647	PF00294
2648	PF02219
2649	PF00440
2650	PF05130
2651	PF13247
2652	PF00462
2653	PF01066
2654	PF01661
2655	PF03717
2656	PF00905
2657	PF05594
2658	PF05594
2659	PF05594
2660	PF05594
2661	PF05594
2662	PF05594
2663	PF05860
2664	PF01476
2665	PF01476
2666	PF01464
2667	PF00939
2668	PF00300
2669	PF11663
2670	PF01867
2671	PF02565
2672	PF11967
2673	PF01323
2674	PF07973
2675	PF02824
2676	PF03129
2677	PF00587
2678	PF00156
2679	PF00771
2680	PF12566
2681	PF07676
2682	PF07273
2683	PF16123
2684	PF00753
2685	PF02569
2686	PF01641
2687	PF01207
2688	PF00237
2689	PF01464
2690	PF15632
2691	PF00394
2692	PF07732
2693	PF07731
2694	PF04222
2695	PF00171
2696	PF01619
2697	PF14850
2698	PF02595
2699	PF01728
2700	PF00486
2701	PF00072
2702	PF05494
2703	PF03264
2704	PF07992
2705	PF02852
2706	PF00459
2707	PF02597
2708	PF04999
2709	PF13418
2710	PF00126
2711	PF03466
2712	PF09223
2713	PF11076
2714	PF00989
2715	PF00512
2716	PF11808
2717	PF02518
2718	PF15937
2719	PF01977
2720	PF02880
2721	PF02879
2722	PF00408
2723	PF02878
2724	PF08461
2725	PF00575
2726	PF08206
2727	PF08206
2728	PF00773
2729	PF01750
2730	PF02706
2731	PF13614
2732	PF13807
2733	PF00717
2734	PF03611
2735	PF10951
2736	PF03725
2737	PF01138
2738	PF02545
2739	PF00696
2740	PF17430
2741	PF02080
2742	PF02080
2743	PF02254
2744	PF02254
2745	PF01728
2746	PF02492
2747	PF00419
2748	PF01070
2749	PF02561
2750	PF02823
2751	PF00401
2752	PF00208
2753	PF02812
2754	PF02110
2755	PF04220
2756	PF00196
2757	PF03773
2758	PF03773
2759	PF12710
2760	PF00528
2761	PF00528
2762	PF03313
2763	PF00582
2764	PF00582
2765	PF01618
2766	PF04972
2767	PF04972
2768	PF00654
2769	PF00358
2770	PF01590
2771	PF00158
2772	PF02954
2773	PF13616
2774	PF08755
2775	PF05932
2776	PF13230
2777	PF00196
2778	PF05974
2779	PF00410
2780	PF00005
2781	PF03459
2782	PF09909
2783	PF00381
2784	PF02896
2785	PF00359
2786	PF05524
2787	PF00391
2788	PF13378
2789	PF17158
2790	PF00990
2791	PF01292
2792	PF00596
2793	PF00005
2794	PF00691
2795	PF13677
2796	PF02152
2797	PF01116
2798	PF00474
2799	PF00730
2800	PF14815
2801	PF10576
2802	PF00633
2803	PF13242
2804	PF07690
2805	PF00083
2806	PF00196
2807	PF12698
2808	PF00005
2809	PF13283
2810	PF13429
2811	PF12850
2812	PF00271
2813	PF11898
2814	PF00270
2815	PF04408
2816	PF07717
2817	PF00255
2818	PF00460
2819	PF06429
2820	PF07715
2821	PF00593
2822	PF03958
2823	PF00263
2824	PF00444
2825	PF00149
2826	PF00576
2827	PF00486
2828	PF00459
2829	PF12833
2830	PF07963
2831	PF00106
2832	PF04230
2833	PF00294
2834	PF13460
2835	PF11066
2836	PF16576
2837	PF00529
2838	PF03061
2839	PF00829
2840	PF10836
2841	PF00072
2842	PF00196
2843	PF07715
2844	PF14714
2845	PF01926
2846	PF01926
2847	PF00782
2848	PF00175
2849	PF00970
2850	PF00042
2851	PF13533
2852	PF13437
2853	PF02843
2854	PF01071
2855	PF02844
2856	PF00994
2857	PF07690
2858	PF03222
2859	PF02311
2860	PF12833
2861	PF01386
2862	PF07969
2863	PF13377
2864	PF00356
2865	PF00593
2866	PF07715
2867	PF00216
2868	PF13531
2869	PF00589
2870	PF02899
2871	PF02774
2872	PF01118
2873	PF00334
2874	PF03710
2875	PF03710
2876	PF08335
2877	PF08335
2878	PF02739
2879	PF01612
2880	PF00476
2881	PF01367
2882	PF00561
2883	PF01546
2884	PF07687
2885	PF03740
2886	PF01161
2887	PF00528
2888	PF10415
2889	PF00206
2890	PF06717
2891	PF01206
2892	PF06872
2893	PF08282
2894	PF17155
2895	PF00990
2896	PF07687
2897	PF01546
2898	PF05472
2899	PF08207
2900	PF09285
2901	PF01132
2902	PF13292
2903	PF02779
2904	PF02780
2905	PF13537
2906	PF00733
2907	PF13343
2908	PF00005
2909	PF03709
2910	PF01276
2911	PF03711
2912	PF02753
2913	PF00345
2914	PF03711
2915	PF01276
2916	PF03709
2917	PF01746
2918	PF01381
2919	PF02311
2920	PF12833
2921	PF11115
2922	PF04728
2923	PF06977
2924	PF00126
2925	PF03466
2926	PF13347
2927	PF13328
2928	PF13291
2929	PF02824
2930	PF04607
2931	PF00155
2932	PF05872
2933	PF00672
2934	PF02203
2935	PF00015
2936	PF08534
2937	PF00528
2938	PF00015
2939	PF08447
2940	PF02080
2941	PF02080
2942	PF03600
2943	PF03600
2944	PF00999
2945	PF02254
2946	PF12883
2947	PF03477
2948	PF13597
2949	PF08544
2950	PF00288
2951	PF01042
2952	PF02195
2953	PF13247
2954	PF12800
2955	PF11183
2956	PF03949
2957	PF00390
2958	PF01515
2959	PF00480
2960	PF01047
2961	PF02826
2962	PF01842
2963	PF00389
2964	PF03550
2965	PF00293
2966	PF08245
2967	PF02875
2968	PF01225
2969	PF01261
2970	PF07690
2971	PF08220
2972	PF00455
2973	PF00485
2974	PF03466
2975	PF00126
2976	PF03349
2977	PF04977
2978	PF01292
2979	PF08502
2980	PF00682
2981	PF00419
2982	PF03840
2983	PF03466
2984	PF00126
2985	PF14691
2986	PF07992
2987	PF12833
2988	PF02311
2989	PF10964
2990	PF04315
2991	PF04963
2992	PF04552
2993	PF00309
2994	PF00177
2995	PF00132
2996	PF00132
2997	PF07702
2998	PF00392
2999	PF01722
3000	PF03461
3001	PF00271
3002	PF00270
3003	PF02559
3004	PF11734
3005	PF01171
3006	PF09179
3007	PF09480
3008	PF01797
3009	PF00126
3010	PF03466
3011	PF03747
3012	PF03830
3013	PF03668
3014	PF00248
3015	PF07690
3016	PF01687
3017	PF06574
3018	PF07690
3019	PF00419
3020	PF08220
3021	PF00455
3022	PF00582
3023	PF04378
3024	PF00462
3025	PF13347
3026	PF00120
3027	PF08525
3028	PF01551
3029	PF01476
3030	PF08965
3031	PF02386
3032	PF02049
3033	PF00664
3034	PF00005
3035	PF00282
3036	PF06325
3037	PF01300
3038	PF02955
3039	PF02951
3040	PF09392
3041	PF13005
3042	PF03050
3043	PF13007
3044	PF13817
3045	PF12833
3046	PF02311
3047	PF00132
3048	PF01594
3049	PF01238
3050	PF07690
3051	PF03449
3052	PF01272
3053	PF00155
3054	PF09831
3055	PF04751
3056	PF00293
3057	PF01985
3058	PF15738
3059	PF13857
3060	PF12796
3061	PF00455
3062	PF08220
3063	PF02779
3064	PF00676
3065	PF16870
3066	PF16078
3067	PF00183
3068	PF02518
3069	PF00171
3070	PF13953
3071	PF13954
3072	PF00577
3073	PF00005
3074	PF00595
3075	PF02163
3076	PF14691
3077	PF07992
3078	PF13247
3079	PF02769
3080	PF00586
3081	PF16325
3082	PF01136
3083	PF05638
3084	PF07690
3085	PF01967
3086	PF00854
3087	PF00815
3088	PF17607
3089	PF01370
3090	PF12836
3091	PF16921
3092	PF00575
3093	PF09371
3094	PF04069
3095	PF03476
3096	PF00111
3097	PF03473
3098	PF13439
3099	PF00534
3100	PF11939
3101	PF13998
3102	PF05962
3103	PF05690
3104	PF08220
3105	PF00455
3106	PF00860
3107	PF02302
3108	PF00072
3109	PF00486
3110	PF01717
3111	PF08267
3112	PF00391
3113	PF05524
3114	PF02896
3115	PF00381
3116	PF00359
3117	PF05175
3118	PF08468
3119	PF00550
3120	PF00266
3121	PF13561
3122	PF00528
3123	PF12911
3124	PF00528
3125	PF00072
3126	PF00196
3127	PF00702
3128	PF00122
3129	PF10672
3130	PF02926
3131	PF01170
3132	PF06429
3133	PF00460
3134	PF01148
3135	PF02322
3136	PF01156
3137	PF02325
3138	PF02325
3139	PF00392
3140	PF07729
3141	PF08543
3142	PF03466
3143	PF00126
3144	PF10576
3145	PF00633
3146	PF00730
3147	PF08816
3148	PF11762
3149	PF02610
3150	PF00805
3151	PF13599
3152	PF13599
3153	PF04237
3154	PF07729
3155	PF00392
3156	PF02617
3157	PF03150
3158	PF14376
3159	PF00034
3160	PF01346
3161	PF00254
3162	PF01047
3163	PF01848
3164	PF13953
3165	PF00577
3166	PF13954
3167	PF00581
3168	PF00231
3169	PF16363
3170	PF07729
3171	PF00392
3172	PF06411
3173	PF01713
3174	PF03621
3175	PF00583
3176	PF00012
3177	PF00012
3178	PF16901
3179	PF01266
3180	PF03767
3181	PF14697
3182	PF01180
3183	PF14821
3184	PF00291
3185	PF00886
3186	PF11823
3187	PF00293
3188	PF02492
3189	PF07683
3190	PF02566
3191	PF00842
3192	PF01168
3193	PF03466
3194	PF00126
3195	PF01409
3196	PF02912
3197	PF04002
3198	PF04069
3199	PF02154
3200	PF01052
3201	PF01435
3202	PF02738
3203	PF01315
3204	PF04542
3205	PF04545
3206	PF04304
3207	PF00005
3208	PF00005
3209	PF00392
3210	PF07702
3211	PF00230
3212	PF00146
3213	PF13148
3214	PF00419
3215	PF02540
3216	PF07338
3217	PF07338
3218	PF07338
3219	PF13247
3220	PF09163
3221	PF02481
3222	PF00923
3223	PF13522
3224	PF00156
3225	PF09704
3226	PF07977
3227	PF02810
3228	PF02810
3229	PF00990
3230	PF11563
3231	PF00267
3232	PF03129
3233	PF13393
3234	PF06672
3235	PF03932
3236	PF13640
3237	PF03091
3238	PF13995
3239	PF07559
3240	PF00460
3241	PF06429
3242	PF00588
3243	PF00490
3244	PF03968
3245	PF00773
3246	PF08206
3247	PF00575
3248	PF13823
3249	PF08240
3250	PF00107
3251	PF01381
3252	PF00528
3253	PF01312
3254	PF01025
3255	PF00370
3256	PF02782
3257	PF00271
3258	PF00270
3259	PF00532
3260	PF13432
3261	PF13432
3262	PF17128
3263	PF07449
3264	PF01476
3265	PF01551
3266	PF13183
3267	PF13085
3268	PF06067
3269	PF00149
3270	PF00440
3271	PF07977
3272	PF08378
3273	PF12697
3274	PF07012
3275	PF07012
3276	PF07012
3277	PF00496
3278	PF01928
3279	PF07690
3280	PF05360
3281	PF12833
3282	PF00857
3283	PF00285
3284	PF03471
3285	PF00571
3286	PF00571
3287	PF03741
3288	PF00528
3289	PF00793
3290	PF01648
3291	PF09369
3292	PF00270
3293	PF00271
3294	PF02626
3295	PF03609
3296	PF05681
3297	PF00892
3298	PF00892
3299	PF14559
3300	PF00005
3301	PF00702
3302	PF00122
3303	PF00690
3304	PF00689
3305	PF07973
3306	PF02272
3307	PF01411
3308	PF13636
3309	PF17125
3310	PF01189
3311	PF13085
3312	PF13534
3313	PF01521
3314	PF01106
3315	PF07690
3316	PF13558
3317	PF04310
3318	PF16330
3319	PF00416
3320	PF05368
3321	PF00521
3322	PF03989
3323	PF03989
3324	PF01966
3325	PF02744
3326	PF01087
3327	PF02424
3328	PF00512
3329	PF02518
3330	PF02133
3331	PF00699
3332	PF01112
3333	PF01869
3334	PF00550
3335	PF00588
3336	PF08032
3337	PF01592
3338	PF00196
3339	PF02863
3340	PF01316
3341	PF01487
3342	PF05175
3343	PF01011
3344	PF01011
3345	PF01011
3346	PF01011
3347	PF01011
3348	PF01011
3349	PF00448
3350	PF02881
3351	PF01494
3352	PF00557
3353	PF05195
3354	PF07906
3355	PF01926
3356	PF10396
3357	PF12631
3358	PF03824
3359	PF04055
3360	PF13353
3361	PF00899
3362	PF00072
3363	PF00486
3364	PF00465
3365	PF07702
3366	PF00392
3367	PF03466
3368	PF00126
3369	PF06416
3370	PF00440
3371	PF01926
3372	PF07650
3373	PF01370
3374	PF02911
3375	PF00551
3376	PF00218
3377	PF00697
3378	PF03610
3379	PF01370
3380	PF04102
3381	PF08669
3382	PF01571
3383	PF05036
3384	PF08352
3385	PF00005
3386	PF01458
3387	PF01694
3388	PF12122
3389	PF09313
3390	PF04231
3391	PF01741
3392	PF00590
3393	PF05343
3394	PF12800
3395	PF12800
3396	PF12838
3397	PF02384
3398	PF12161
3399	PF03631
3400	PF06249
3401	PF00005
3402	PF00005
3403	PF08240
3404	PF00107
3405	PF00923
3406	PF02776
3407	PF02775
3408	PF00205
3409	PF07690
3410	PF03278
3411	PF00512
3412	PF00672
3413	PF02518
3414	PF00496
3415	PF00338
3416	PF01488
3417	PF08501
3418	PF12838
3419	PF01258
3420	PF09600
3421	PF01261
3422	PF02870
3423	PF01035
3424	PF00004
3425	PF01434
3426	PF06480
3427	PF00005
3428	PF00005
3429	PF02690
3430	PF00253
3431	PF00370
3432	PF00370
3433	PF02782
3434	PF00419
3435	PF00111
3436	PF01799
3437	PF13247
3438	PF13811
3439	PF07476
3440	PF05034
3441	PF01734
3442	PF13954
3443	PF13953
3444	PF00577
3445	PF02369
3446	PF02369
3447	PF02369
3448	PF02369
3449	PF02369
3450	PF02369
3451	PF02369
3452	PF02369
3453	PF02369
3454	PF02369
3455	PF02369
3456	PF02369
3457	PF02369
3458	PF02369
3459	PF02369
3460	PF02369
3461	PF11924
3462	PF09134
3463	PF05524
3464	PF02896
3465	PF00391
3466	PF07995
3467	PF07759
3468	PF01250
3469	PF00455
3470	PF08220
3471	PF13413
3472	PF13464
3473	PF01156
3474	PF02675
3475	PF02401
3476	PF00766
3477	PF07927
3478	PF08543
3479	PF00291
3480	PF00126
3481	PF03466
3482	PF04225
3483	PF08525
3484	PF13336
3485	PF02550
3486	PF02900
3487	PF07991
3488	PF01450
3489	PF01450
3490	PF05534
3491	PF01467
3492	PF00294
3493	PF03167
3494	PF04172
3495	PF00185
3496	PF02729
3497	PF00115
3498	PF02894
3499	PF01408
3500	PF14718
3501	PF01464
3502	PF01292
3503	PF01300
3504	PF01455
3505	PF01206
3506	PF00698
3507	PF00577
3508	PF13954
3509	PF13953
3510	PF00593
3511	PF07715
3512	PF05973
3513	PF13996
3514	PF10502
3515	PF00717
3516	PF00962
3517	PF07479
3518	PF01210
3519	PF01118
3520	PF09290
3521	PF03610
3522	PF00313
3523	PF04055
3524	PF06968
3525	PF10831
3526	PF00324
3527	PF06176
3528	PF00860
3529	PF00202
3530	PF00276
3531	PF05728
3532	PF00196
3533	PF00005
3534	PF00005
3535	PF16326
3536	PF12848
3537	PF04809
3538	PF04809
3539	PF00149
3540	PF02872
3541	PF13561
3542	PF00532
3543	PF00356
3544	PF08282
3545	PF12833
3546	PF10662
3547	PF00831
3548	PF00383
3549	PF01872
3550	PF03631
3551	PF04879
3552	PF00384
3553	PF10417
3554	PF00578
3555	PF01923
3556	PF01202
3557	PF02730
3558	PF01314
3559	PF10753
3560	PF13580
3561	PF00929
3562	PF04493
3563	PF00756
3564	PF01297
3565	PF13187
3566	PF00037
3567	PF12800
3568	PF04055
3569	PF06969
3570	PF02472
3571	PF08282
3572	PF02518
3573	PF01751
3574	PF00986
3575	PF00204
3576	PF02567
3577	PF06066
3578	PF02152
3579	PF07730
3580	PF13675
3581	PF02518
3582	PF00672
3583	PF00239
3584	PF07119
3585	PF01266
3586	PF07730
3587	PF02518
3588	PF05231
3589	PF00561
3590	PF01863
3591	PF13637
3592	PF12796
3593	PF08298
3594	PF06798
3595	PF00113
3596	PF03952
3597	PF12706
3598	PF02653
3599	PF04014
3600	PF01381
3601	PF00724
3602	PF07992
3603	PF01252
3604	PF00854
3605	PF13416
3606	PF03626
3607	PF01797
3608	PF02609
3609	PF13416
3610	PF02976
3611	PF03706
3612	PF02653
3613	PF02560
3614	PF05717
3615	PF03372
3616	PF00551
3617	PF01842
3618	PF04261
3619	PF06572
