Feature	Pfam
1872	PF00883
1873	PF12404
1874	PF08803
1875	PF09938
1876	PF00696
1877	PF01472
1878	PF00300
1879	PF02589
1880	PF00528
1881	PF11656
1882	PF00497
1883	PF04996
1884	PF01571
1885	PF08669
1886	PF04542
1887	PF04545
1888	PF04546
1889	PF00140
1890	PF03979
1891	PF04539
1892	PF13377
1893	PF00356
1894	PF00378
1895	PF12833
1896	PF00575
1897	PF10150
1898	PF12111
1899	PF07719
1900	PF13181
1901	PF17147
1902	PF01855
1903	PF10371
1904	PF02775
1905	PF01558
1906	PF13484
1907	PF02302
1908	PF00582
1909	PF14833
1910	PF03446
1911	PF03575
1912	PF03477
1913	PF12833
1914	PF06094
1915	PF01455
1916	PF14689
1917	PF17203
1918	PF00989
1919	PF02518
1920	PF02578
1921	PF00468
1922	PF00459
1923	PF00005
1924	PF00990
1925	PF01842
1926	PF00696
1927	PF04055
1928	PF00919
1929	PF00905
1930	PF00912
1931	PF14812
1932	PF14814
1933	PF01948
1934	PF02748
1935	PF13090
1936	PF02503
1937	PF13089
1938	PF14833
1939	PF03446
1940	PF00196
1941	PF00072
1942	PF00691
1943	PF03831
1944	PF08274
1945	PF00478
1946	PF01820
1947	PF07478
1948	PF01709
1949	PF13377
1950	PF00356
1951	PF03950
1952	PF00749
1953	PF00857
1954	PF13407
1955	PF04245
1956	PF13417
1957	PF00043
1958	PF03466
1959	PF00126
1960	PF13649
1961	PF02321
1962	PF02321
1963	PF03717
1964	PF00905
1965	PF14805
1966	PF14602
1967	PF00132
1968	PF02091
1969	PF00496
1970	PF00348
1971	PF13247
1972	PF13954
1973	PF00577
1974	PF13953
1975	PF00160
1976	PF07694
1977	PF06580
1978	PF02926
1979	PF02568
1980	PF03099
1981	PF02540
1982	PF01295
1983	PF12633
1984	PF00155
1985	PF02525
1986	PF00563
1987	PF00990
1988	PF17154
1989	PF01678
1990	PF01678
1991	PF00392
1992	PF07729
1993	PF00581
1994	PF12368
1995	PF01568
1996	PF00384
1997	PF00496
1998	PF13999
1999	PF01435
2000	PF14559
2001	PF02545
2002	PF00171
2003	PF00465
2004	PF03830
2005	PF00294
2006	PF07690
2007	PF06154
2008	PF12795
2009	PF00924
2010	PF12794
2011	PF03573
2012	PF05930
2013	PF00936
2014	PF06228
2015	PF04356
2016	PF03873
2017	PF03872
2018	PF01381
2019	PF14532
2020	PF00072
2021	PF02954
2022	PF00582
2023	PF00582
2024	PF13489
2025	PF02313
2026	PF00563
2027	PF03880
2028	PF12343
2029	PF00270
2030	PF00271
2031	PF03960
2032	PF07715
2033	PF00593
2034	PF00571
2035	PF00571
2036	PF03471
2037	PF10282
2038	PF02575
2039	PF14711
2040	PF13247
2041	PF00294
2042	PF05036
2043	PF04166
2044	PF13954
2045	PF00577
2046	PF13953
2047	PF01131
2048	PF01751
2049	PF01458
2050	PF01381
2051	PF02657
2052	PF01232
2053	PF08125
2054	PF04413
2055	PF00534
2056	PF02602
2057	PF07662
2058	PF01773
2059	PF00004
2060	PF01434
2061	PF06480
2062	PF07690
2063	PF03480
2064	PF01491
2065	PF00595
2066	PF13365
2067	PF13180
2068	PF03934
2069	PF00486
2070	PF00072
2071	PF11183
2072	PF00312
2073	PF00444
2074	PF03264
2075	PF00313
2076	PF00479
2077	PF02781
2078	PF00389
2079	PF02826
2080	PF13245
2081	PF13361
2082	PF13361
2083	PF08378
2084	PF02302
2085	PF02378
2086	PF00137
2087	PF05199
2088	PF00732
2089	PF10799
2090	PF00330
2091	PF06434
2092	PF11791
2093	PF09456
2094	PF00072
2095	PF00512
2096	PF02518
2097	PF00215
2098	PF02653
2099	PF00532
2100	PF00356
2101	PF04972
2102	PF01476
2103	PF00528
2104	PF14785
2105	PF01058
2106	PF00588
2107	PF02222
2108	PF03808
2109	PF00149
2110	PF06082
2111	PF10423
2112	PF01048
2113	PF05958
2114	PF07369
2115	PF01411
2116	PF02272
2117	PF07973
2118	PF00535
2119	PF00756
2120	PF01041
2121	PF06611
2122	PF03264
2123	PF13186
2124	PF04055
2125	PF13353
2126	PF00367
2127	PF02378
2128	PF06123
2129	PF04851
2130	PF04313
2131	PF00158
2132	PF01590
2133	PF08501
2134	PF01488
2135	PF03951
2136	PF00120
2137	PF01272
2138	PF03449
2139	PF04932
2140	PF00684
2141	PF00226
2142	PF01556
2143	PF13091
2144	PF13091
2145	PF13396
2146	PF01432
2147	PF05488
2148	PF10808
2149	PF00528
2150	PF08334
2151	PF07963
2152	PF00999
2153	PF02254
2154	PF00583
2155	PF13183
2156	PF01565
2157	PF02913
2158	PF10694
2159	PF13377
2160	PF00356
2161	PF00384
2162	PF01568
2163	PF04879
2164	PF04295
2165	PF08666
2166	PF00816
2167	PF00692
2168	PF00893
2169	PF00816
2170	PF01336
2171	PF00152
2172	PF00005
2173	PF03459
2174	PF02133
2175	PF02622
2176	PF13412
2177	PF01037
2178	PF13847
2179	PF04237
2180	PF02678
2181	PF03610
2182	PF03611
2183	PF07963
2184	PF12019
2185	PF06288
2186	PF01300
2187	PF00121
2188	PF12697
2189	PF12833
2190	PF02311
2191	PF00528
2192	PF00528
2193	PF03466
2194	PF00126
2195	PF01844
2196	PF00376
2197	PF09278
2198	PF01979
2199	PF01791
2200	PF01476
2201	PF01551
2202	PF01226
2203	PF01180
2204	PF03590
2205	PF01687
2206	PF06574
2207	PF00005
2208	PF00005
2209	PF00486
2210	PF00072
2211	PF07338
2212	PF07338
2213	PF07338
2214	PF02441
2215	PF04127
2216	PF00346
2217	PF00329
2218	PF00581
2219	PF00196
2220	PF00072
2221	PF13185
2222	PF00990
2223	PF03170
2224	PF06998
2225	PF00266
2226	PF00482
2227	PF00482
2228	PF00669
2229	PF00700
2230	PF08351
2231	PF05127
2232	PF17176
2233	PF13718
2234	PF14691
2235	PF07992
2236	PF03466
2237	PF00126
2238	PF00532
2239	PF00356
2240	PF01408
2241	PF02894
2242	PF02922
2243	PF00756
2244	PF15937
2245	PF12798
2246	PF13247
2247	PF12800
2248	PF00005
2249	PF03550
2250	PF02826
2251	PF07690
2252	PF00496
2253	PF12793
2254	PF03711
2255	PF01276
2256	PF03709
2257	PF00521
2258	PF03989
2259	PF03989
2260	PF03830
2261	PF00171
2262	PF00772
2263	PF03796
2264	PF00245
2265	PF01207
2266	PF06723
2267	PF00893
2268	PF03719
2269	PF00333
2270	PF00929
2271	PF01597
2272	PF03701
2273	PF00216
2274	PF11862
2275	PF02653
2276	PF08845
2277	PF01048
2278	PF13174
2279	PF13432
2280	PF16331
2281	PF06029
2282	PF00730
2283	PF07690
2284	PF07690
2285	PF10840
2286	PF03767
2287	PF13953
2288	PF13954
2289	PF00577
2290	PF00011
2291	PF00486
2292	PF00072
2293	PF04055
2294	PF13353
2295	PF13186
2296	PF07728
2297	PF12592
2298	PF06366
2299	PF01171
2300	PF09179
2301	PF11734
2302	PF02779
2303	PF00456
2304	PF02780
2305	PF01136
2306	PF12392
2307	PF00037
2308	PF13247
2309	PF00294
2310	PF02772
2311	PF02773
2312	PF00438
2313	PF12974
2314	PF01077
2315	PF01077
2316	PF03460
2317	PF03460
2318	PF06508
2319	PF00215
2320	PF12833
2321	PF02311
2322	PF01699
2323	PF01699
2324	PF13417
2325	PF04399
2326	PF00254
2327	PF05697
2328	PF05698
2329	PF07332
2330	PF00267
2331	PF00361
2332	PF00258
2333	PF05594
2334	PF05594
2335	PF05594
2336	PF05594
2337	PF05594
2338	PF05594
2339	PF05594
2340	PF05594
2341	PF05594
2342	PF05594
2343	PF05594
2344	PF04829
2345	PF05860
2346	PF13018
2347	PF13332
2348	PF13332
2349	PF13332
2350	PF02775
2351	PF16582
2352	PF02776
2353	PF00709
2354	PF03389
2355	PF00384
2356	PF01568
2357	PF04879
2358	PF00158
2359	PF00072
2360	PF02954
2361	PF00581
2362	PF11127
2363	PF01070
2364	PF02874
2365	PF00006
2366	PF00306
2367	PF08245
2368	PF01225
2369	PF02875
2370	PF01050
2371	PF00483
2372	PF04321
2373	PF00581
2374	PF02378
2375	PF00367
2376	PF00528
2377	PF03472
2378	PF00196
2379	PF03462
2380	PF00472
2381	PF00575
2382	PF00575
2383	PF00575
2384	PF00575
2385	PF00575
2386	PF00575
2387	PF04246
2388	PF00677
2389	PF00677
2390	PF00535
2391	PF13417
2392	PF14834
2393	PF07690
2394	PF14714
2395	PF01926
2396	PF01926
2397	PF01725
2398	PF02541
2399	PF02894
2400	PF01408
2401	PF03797
2402	PF02395
2403	PF00293
2404	PF10609
2405	PF00990
2406	PF13533
2407	PF13437
2408	PF00072
2409	PF00486
2410	PF00206
2411	PF10415
2412	PF00005
2413	PF00664
2414	PF13802
2415	PF01055
2416	PF17191
2417	PF00270
2418	PF00271
2419	PF01330
2420	PF14520
2421	PF07499
2422	PF13460
2423	PF00580
2424	PF13361
2425	PF12462
2426	PF07729
2427	PF00392
2428	PF04257
2429	PF05951
2430	PF13377
2431	PF00356
2432	PF03279
2433	PF00465
2434	PF01230
2435	PF16353
2436	PF02836
2437	PF00703
2438	PF02929
2439	PF02837
2440	PF01619
2441	PF00171
2442	PF14850
2443	PF02803
2444	PF00108
2445	PF01965
2446	PF00694
2447	PF00293
2448	PF00133
2449	PF00133
2450	PF00133
2451	PF08264
2452	PF13603
2453	PF00126
2454	PF03466
2455	PF01795
2456	PF00696
2457	PF00936
2458	PF00936
2459	PF12804
2460	PF12833
2461	PF00158
2462	PF06956
2463	PF00324
2464	PF00419
2465	PF07690
2466	PF02274
2467	PF04107
2468	PF12408
2469	PF02502
2470	PF13437
2471	PF13533
2472	PF01612
2473	PF02739
2474	PF00476
2475	PF01367
2476	PF01494
2477	PF13378
2478	PF02746
2479	PF11612
2480	PF07963
2481	PF02302
2482	PF04284
2483	PF13116
2484	PF13502
2485	PF08220
2486	PF13280
2487	PF01467
2488	PF05362
2489	PF02190
2490	PF00004
2491	PF07963
2492	PF16576
2493	PF00528
2494	PF00936
2495	PF00936
2496	PF00347
2497	PF00347
2498	PF03466
2499	PF00126
2500	PF06167
2501	PF00384
2502	PF04879
2503	PF01568
2504	PF03949
2505	PF00390
2506	PF01515
2507	PF02502
2508	PF04972
2509	PF04972
2510	PF03974
2511	PF16576
2512	PF00529
2513	PF03740
2514	PF01848
2515	PF01022
2516	PF02774
2517	PF01118
2518	PF01176
2519	PF00005
2520	PF17243
2521	PF01103
2522	PF07244
2523	PF02518
2524	PF07730
2525	PF05231
2526	PF08281
2527	PF04542
2528	PF00543
2529	PF00345
2530	PF02753
2531	PF13677
2532	PF00691
2533	PF00521
2534	PF03989
2535	PF03989
2536	PF03989
2537	PF03989
2538	PF03989
2539	PF03989
2540	PF01728
2541	PF00496
2542	PF07690
2543	PF05175
2544	PF00486
2545	PF00072
2546	PF02811
2547	PF00797
2548	PF10836
2549	PF00005
2550	PF02769
2551	PF00586
2552	PF06379
2553	PF00563
2554	PF08402
2555	PF00005
2556	PF00210
2557	PF01479
2558	PF00579
2559	PF00392
2560	PF07840
2561	PF13500
2562	PF13193
2563	PF16177
2564	PF00501
2565	PF13439
2566	PF00534
2567	PF02378
2568	PF04295
2569	PF08666
2570	PF00563
2571	PF05231
2572	PF13560
2573	PF10928
2574	PF07992
2575	PF02852
2576	PF12838
2577	PF03466
2578	PF00126
2579	PF01032
2580	PF11106
2581	PF08212
2582	PF00208
2583	PF02812
2584	PF13237
2585	PF12801
2586	PF12801
2587	PF02661
2588	PF00083
2589	PF02255
2590	PF13537
2591	PF00733
2592	PF01979
2593	PF00202
2594	PF01204
2595	PF03466
2596	PF00126
2597	PF00196
2598	PF00106
2599	PF02518
2600	PF00989
2601	PF00512
2602	PF00529
2603	PF16576
2604	PF08220
2605	PF00455
2606	PF01564
2607	PF17284
2608	PF01139
2609	PF01139
2610	PF04279
2611	PF00989
2612	PF02518
2613	PF00512
2614	PF00083
2615	PF08239
2616	PF05166
2617	PF00912
2618	PF17092
2619	PF00905
2620	PF00474
2621	PF00186
2622	PF00258
2623	PF01321
2624	PF00557
2625	PF16576
2626	PF00529
2627	PF01381
2628	PF13521
2629	PF00005
2630	PF08402
2631	PF05015
2632	PF00874
2633	PF00874
2634	PF03123
2635	PF01145
2636	PF16200
2637	PF01523
2638	PF07073
2639	PF12158
2640	PF02660
2641	PF09223
2642	PF07715
2643	PF00593
2644	PF08786
2645	PF00126
2646	PF03466
2647	PF02050
2648	PF03992
2649	PF04851
2650	PF00271
2651	PF09584
2652	PF01396
2653	PF01396
2654	PF01396
2655	PF01396
2656	PF01568
2657	PF00384
2658	PF00550
2659	PF02302
2660	PF05985
2661	PF00596
2662	PF02733
2663	PF00005
2664	PF02518
2665	PF13675
2666	PF07730
2667	PF00672
2668	PF07690
2669	PF12170
2670	PF13177
2671	PF12168
2672	PF12169
2673	PF01016
2674	PF00171
2675	PF03968
2676	PF02547
2677	PF01042
2678	PF00118
2679	PF02133
2680	PF08220
2681	PF00455
2682	PF01521
2683	PF06545
2684	PF00884
2685	PF11893
2686	PF00994
2687	PF03479
2688	PF00202
2689	PF13977
2690	PF00440
2691	PF13936
2692	PF04198
2693	PF05899
2694	PF07883
2695	PF00465
2696	PF06296
2697	PF00300
2698	PF07559
2699	PF00460
2700	PF06429
2701	PF00303
2702	PF01547
2703	PF13973
2704	PF05728
2705	PF00480
2706	PF00155
2707	PF00266
2708	PF01713
2709	PF02288
2710	PF04055
2711	PF13353
2712	PF00149
2713	PF02447
2714	PF03932
2715	PF01306
2716	PF00005
2717	PF00664
2718	PF00419
2719	PF02789
2720	PF00883
2721	PF07687
2722	PF01546
2723	PF03466
2724	PF00126
2725	PF13377
2726	PF00356
2727	PF00175
2728	PF00970
2729	PF00111
2730	PF00582
2731	PF08047
2732	PF13402
2733	PF13322
2734	PF17291
2735	PF01232
2736	PF08125
2737	PF12464
2738	PF14602
2739	PF00132
2740	PF00083
2741	PF03466
2742	PF00419
2743	PF00160
2744	PF01306
2745	PF00416
2746	PF03852
2747	PF13353
2748	PF04055
2749	PF06519
2750	PF11080
2751	PF02395
2752	PF03797
2753	PF01750
2754	PF01245
2755	PF00528
2756	PF13954
2757	PF13953
2758	PF00577
2759	PF00535
2760	PF13419
2761	PF00009
2762	PF03144
2763	PF00679
2764	PF07690
2765	PF02786
2766	PF02786
2767	PF02142
2768	PF02787
2769	PF02754
2770	PF02754
2771	PF13183
2772	PF03720
2773	PF00984
2774	PF03721
2775	PF07179
2776	PF14581
2777	PF04055
2778	PF06969
2779	PF02749
2780	PF01729
2781	PF00529
2782	PF16576
2783	PF01464
2784	PF11873
2785	PF00698
2786	PF00004
2787	PF12002
2788	PF16193
2789	PF08240
2790	PF00107
2791	PF00126
2792	PF03466
2793	PF07690
2794	PF01765
2795	PF07549
2796	PF02355
2797	PF00126
2798	PF03466
2799	PF07813
2800	PF00419
2801	PF01263
2802	PF02798
2803	PF00043
2804	PF06007
2805	PF08220
2806	PF00455
2807	PF07338
2808	PF00196
2809	PF00072
2810	PF05524
2811	PF00381
2812	PF00391
2813	PF02896
2814	PF03610
2815	PF01272
2816	PF14760
2817	PF00224
2818	PF02887
2819	PF00313
2820	PF02472
2821	PF01380
2822	PF03313
2823	PF03315
2824	PF14897
2825	PF10576
2826	PF00633
2827	PF00730
2828	PF03129
2829	PF13393
2830	PF13847
2831	PF00563
2832	PF05231
2833	PF13525
2834	PF00425
2835	PF00005
2836	PF12857
2837	PF08254
2838	PF00795
2839	PF06965
2840	PF00275
2841	PF00860
2842	PF05170
2843	PF05170
2844	PF02903
2845	PF00128
2846	PF01729
2847	PF02749
2848	PF01370
2849	PF00829
2850	PF00155
2851	PF13193
2852	PF00501
2853	PF02264
2854	PF11471
2855	PF07992
2856	PF00512
2857	PF01627
2858	PF02518
2859	PF09984
2860	PF00072
2861	PF00005
2862	PF08352
2863	PF00814
2864	PF03865
2865	PF17287
2866	PF08479
2867	PF07690
2868	PF13283
2869	PF01694
2870	PF12122
2871	PF13378
2872	PF03843
2873	PF00365
2874	PF00072
2875	PF03738
2876	PF05257
2877	PF13580
2878	PF01011
2879	PF01011
2880	PF01011
2881	PF01011
2882	PF01011
2883	PF01011
2884	PF04545
2885	PF00589
2886	PF13356
2887	PF02548
2888	PF02629
2889	PF00549
2890	PF02771
2891	PF02770
2892	PF00441
2893	PF05658
2894	PF05658
2895	PF05658
2896	PF05658
2897	PF05658
2898	PF05658
2899	PF05658
2900	PF05658
2901	PF05658
2902	PF05662
2903	PF05662
2904	PF05662
2905	PF05662
2906	PF05662
2907	PF05662
2908	PF05662
2909	PF05662
2910	PF05662
2911	PF05662
2912	PF05662
2913	PF05662
2914	PF05662
2915	PF03895
2916	PF13018
2917	PF00282
2918	PF08240
2919	PF00107
2920	PF01627
2921	PF09078
2922	PF02895
2923	PF02518
2924	PF01584
2925	PF00445
2926	PF01717
2927	PF08267
2928	PF04166
2929	PF00425
2930	PF03063
2931	PF06316
2932	PF04264
2933	PF08502
2934	PF00682
2935	PF00296
2936	PF01848
2937	PF00532
2938	PF00356
2939	PF00724
2940	PF01232
2941	PF08125
2942	PF07992
2943	PF04340
2944	PF00873
2945	PF00350
2946	PF00984
2947	PF03720
2948	PF03721
2949	PF13617
2950	PF00512
2951	PF02518
2952	PF00884
2953	PF06146
2954	PF01116
2955	PF06506
2956	PF02954
2957	PF00158
2958	PF13419
2959	PF10135
2960	PF01832
2961	PF07943
2962	PF00768
2963	PF13413
2964	PF13464
2965	PF17287
2966	PF03865
2967	PF08479
2968	PF03222
2969	PF05947
2970	PF07947
2971	PF13353
2972	PF12848
2973	PF00005
2974	PF00005
2975	PF16326
2976	PF07690
2977	PF05343
2978	PF05708
2979	PF00392
2980	PF07729
2981	PF00419
2982	PF04262
2983	PF03948
2984	PF01281
2985	PF07995
2986	PF00873
2987	PF01144
2988	PF08032
2989	PF00588
2990	PF00462
2991	PF00583
2992	PF03358
2993	PF01259
2994	PF01161
2995	PF02283
2996	PF03466
2997	PF00126
2998	PF01336
2999	PF00152
3000	PF10941
3001	PF02951
3002	PF02955
3003	PF11230
3004	PF00006
3005	PF02874
3006	PF00293
3007	PF07450
3008	PF00771
3009	PF01578
3010	PF16327
3011	PF02782
3012	PF00370
3013	PF00425
3014	PF02463
3015	PF01636
3016	PF03737
3017	PF01227
3018	PF02255
3019	PF00480
3020	PF13419
3021	PF08013
3022	PF00128
3023	PF02922
3024	PF00512
3025	PF00672
3026	PF02518
3027	PF00912
3028	PF00557
3029	PF13455
3030	PF13347
3031	PF00081
3032	PF02777
3033	PF03668
3034	PF01741
3035	PF01885
3036	PF02618
3037	PF02782
3038	PF00370
3039	PF07690
3040	PF00501
3041	PF13673
3042	PF00563
3043	PF12792
3044	PF00392
3045	PF07729
3046	PF00436
3047	PF01084
3048	PF02894
3049	PF01408
3050	PF00072
3051	PF00158
3052	PF02954
3053	PF01081
3054	PF04347
3055	PF03328
3056	PF02614
3057	PF00144
3058	PF03934
3059	PF00005
3060	PF00005
3061	PF00892
3062	PF00892
3063	PF00903
3064	PF00072
3065	PF02556
3066	PF10696
3067	PF03331
3068	PF00419
3069	PF01809
3070	PF00392
3071	PF07729
3072	PF01750
3073	PF04186
3074	PF00813
3075	PF03840
3076	PF01144
3077	PF04390
3078	PF00391
3079	PF01326
3080	PF02896
3081	PF07882
3082	PF02952
3083	PF07881
3084	PF01467
3085	PF02254
3086	PF07885
3087	PF01012
3088	PF01278
3089	PF12710
3090	PF06315
3091	PF00877
3092	PF03695
3093	PF01161
3094	PF00107
3095	PF08240
3096	PF03626
3097	PF01842
3098	PF01842
3099	PF08335
3100	PF01909
3101	PF01966
3102	PF05433
3103	PF05134
3104	PF12693
3105	PF00834
3106	PF02583
3107	PF10636
3108	PF00171
3109	PF03466
3110	PF00126
3111	PF00005
3112	PF10431
3113	PF00004
3114	PF07724
3115	PF07972
3116	PF07690
3117	PF12838
3118	PF01512
3119	PF13375
3120	PF10531
3121	PF00419
3122	PF00753
3123	PF03772
3124	PF00364
3125	PF02782
3126	PF00370
3127	PF05321
3128	PF00254
3129	PF02639
3130	PF04754
3131	PF13419
3132	PF11356
3133	PF04389
3134	PF00359
3135	PF00392
3136	PF07729
3137	PF07690
3138	PF01118
3139	PF02774
3140	PF00132
3141	PF00132
3142	PF01545
3143	PF16916
3144	PF00083
3145	PF07690
3146	PF01197
3147	PF14711
3148	PF13247
3149	PF03631
3150	PF13614
3151	PF02706
3152	PF13807
3153	PF07694
3154	PF02518
3155	PF06580
3156	PF02698
3157	PF01276
3158	PF03709
3159	PF03711
3160	PF02875
3161	PF08245
3162	PF05681
3163	PF05683
3164	PF00534
3165	PF13439
3166	PF00255
3167	PF01276
3168	PF03709
3169	PF03711
3170	PF00532
3171	PF01156
3172	PF13193
3173	PF00501
3174	PF00252
3175	PF02734
3176	PF13432
3177	PF13432
3178	PF14559
3179	PF05420
3180	PF00005
3181	PF08402
3182	PF00156
3183	PF13407
3184	PF00126
3185	PF03466
3186	PF01430
3187	PF02661
3188	PF13411
3189	PF00501
3190	PF13193
3191	PF07690
3192	PF01546
3193	PF07687
3194	PF02080
3195	PF02080
3196	PF06826
3197	PF06826
3198	PF00230
3199	PF07434
3200	PF03710
3201	PF03710
3202	PF08335
3203	PF08335
3204	PF04074
3205	PF13622
3206	PF07690
3207	PF07690
3208	PF07690
3209	PF03350
3210	PF00730
3211	PF14815
3212	PF10576
3213	PF00633
3214	PF01979
3215	PF00549
3216	PF02629
3217	PF17125
3218	PF01189
3219	PF13636
3220	PF03695
3221	PF02810
3222	PF01219
3223	PF00005
3224	PF00005
3225	PF01066
3226	PF01464
3227	PF00596
3228	PF02321
3229	PF02321
3230	PF16363
3231	PF00330
3232	PF00694
3233	PF12832
3234	PF00384
3235	PF01568
3236	PF14710
3237	PF00988
3238	PF00117
3239	PF03927
3240	PF03702
3241	PF00166
3242	PF01075
3243	PF01432
3244	PF00596
3245	PF05368
3246	PF09186
3247	PF01205
3248	PF00496
3249	PF08501
3250	PF08054
3251	PF01116
3252	PF01887
3253	PF01266
3254	PF16901
3255	PF00589
3256	PF13356
3257	PF01197
3258	PF01209
3259	PF00132
3260	PF00132
3261	PF01177
3262	PF01503
3263	PF01502
3264	PF00324
3265	PF09604
3266	PF00551
3267	PF00486
3268	PF00072
3269	PF04336
3270	PF13520
3271	PF00146
3272	PF00202
3273	PF06899
3274	PF04445
3275	PF07690
3276	PF13099
3277	PF03981
3278	PF13460
3279	PF09400
3280	PF02806
3281	PF00128
3282	PF02302
3283	PF01523
3284	PF09160
3285	PF00419
3286	PF01966
3287	PF03222
3288	PF10417
3289	PF00578
3290	PF00126
3291	PF03466
3292	PF01039
3293	PF13365
3294	PF13180
3295	PF07690
3296	PF02527
3297	PF08345
3298	PF01514
3299	PF03848
3300	PF00196
3301	PF00528
3302	PF10971
3303	PF01027
3304	PF13144
3305	PF07690
3306	PF02653
3307	PF00126
3308	PF03466
3309	PF02779
3310	PF02780
3311	PF00456
3312	PF03631
3313	PF06649
3314	PF00854
3315	PF01156
3316	PF01869
3317	PF00465
3318	PF13410
3319	PF02798
3320	PF11939
3321	PF00440
3322	PF11842
3323	PF04055
3324	PF08497
3325	PF13416
3326	PF11101
3327	PF13508
3328	PF05321
3329	PF07943
3330	PF00768
3331	PF01225
3332	PF08245
3333	PF02875
3334	PF00005
3335	PF01612
3336	PF00570
3337	PF00419
3338	PF03928
3339	PF01923
3340	PF13419
3341	PF12833
3342	PF05683
3343	PF13091
3344	PF13091
3345	PF03610
3346	PF02834
3347	PF02834
3348	PF11622
3349	PF00313
3350	PF01032
3351	PF03466
3352	PF00126
3353	PF00528
3354	PF12833
3355	PF02264
3356	PF11471
3357	PF02673
3358	PF01695
3359	PF00406
3360	PF05191
3361	PF04963
3362	PF04552
3363	PF00309
3364	PF04993
3365	PF04994
3366	PF13344
3367	PF13242
3368	PF01035
3369	PF12146
3370	PF07690
3371	PF01384
3372	PF00496
3373	PF01761
3374	PF03807
3375	PF14748
3376	PF00293
3377	PF03466
3378	PF00126
3379	PF06857
3380	PF13377
3381	PF00356
3382	PF13940
3383	PF11726
3384	PF07992
3385	PF02852
3386	PF01450
3387	PF01450
3388	PF07991
3389	PF09691
3390	PF02502
3391	PF07759
3392	PF07331
3393	PF13806
3394	PF01810
3395	PF00924
3396	PF07690
3397	PF13416
3398	PF11076
3399	PF07226
3400	PF08281
3401	PF03459
3402	PF03459
3403	PF00126
3404	PF00085
3405	PF16363
3406	PF02515
3407	PF00528
3408	PF01527
3409	PF00881
3410	PF10531
3411	PF10589
3412	PF01512
3413	PF17128
3414	PF13432
3415	PF13432
3416	PF05860
3417	PF04829
3418	PF05594
3419	PF05594
3420	PF05594
3421	PF05594
3422	PF05594
3423	PF05594
3424	PF05594
3425	PF05594
3426	PF05594
3427	PF05594
3428	PF05594
3429	PF05594
3430	PF05594
3431	PF13332
3432	PF13332
3433	PF13332
3434	PF13332
3435	PF15530
3436	PF00501
3437	PF13193
3438	PF02872
3439	PF00149
3440	PF13289
3441	PF13356
3442	PF00589
3443	PF02126
3444	PF00364
3445	PF02817
3446	PF00198
3447	PF02872
3448	PF00149
3449	PF02583
3450	PF05954
3451	PF10106
3452	PF13296
3453	PF01568
3454	PF00384
3455	PF01047
3456	PF09838
3457	PF02464
3458	PF10951
3459	PF00324
3460	PF00982
3461	PF03900
3462	PF01379
3463	PF04751
3464	PF01026
3465	PF10722
3466	PF00155
3467	PF00881
3468	PF00595
3469	PF03572
3470	PF11818
3471	PF05525
3472	PF01081
3473	PF13989
3474	PF00248
3475	PF13343
3476	PF02386
3477	PF00528
3478	PF01497
3479	PF00483
3480	PF05491
3481	PF05496
3482	PF04754
3483	PF00005
3484	PF01292
3485	PF01121
3486	PF00149
3487	PF12320
3488	PF03797
3489	PF00171
3490	PF13343
3491	PF01145
3492	PF15975
3493	PF11019
3494	PF13460
3495	PF00392
3496	PF07729
3497	PF07992
3498	PF01228
3499	PF00816
3500	PF08525
3501	PF01551
3502	PF01476
3503	PF01266
3504	PF04324
3505	PF04074
3506	PF11799
3507	PF00817
3508	PF11798
3509	PF00248
3510	PF00588
3511	PF02347
3512	PF02347
3513	PF02609
3514	PF00085
3515	PF00440
3516	PF10117
3517	PF04333
3518	PF00528
3519	PF03942
3520	PF02776
3521	PF02775
3522	PF00205
3523	PF00873
3524	PF00884
3525	PF16347
3526	PF00589
3527	PF00005
3528	PF04851
3529	PF13307
3530	PF06769
3531	PF00133
3532	PF08264
3533	PF06827
3534	PF07690
3535	PF00884
3536	PF08019
3537	PF01252
3538	PF00497
3539	PF00484
3540	PF00482
3541	PF00482
3542	PF00884
3543	PF03099
3544	PF10437
3545	PF04386
3546	PF00155
3547	PF03411
3548	PF05488
3549	PF07715
3550	PF00593
3551	PF03222
3552	PF00216
3553	PF01078
3554	PF13541
3555	PF13335
3556	PF13407
3557	PF01081
3558	PF00361
3559	PF00254
3560	PF01261
3561	PF03705
3562	PF01739
3563	PF00367
3564	PF02378
3565	PF00258
3566	PF00667
3567	PF00175
3568	PF00107
3569	PF08240
3570	PF07449
3571	PF02518
3572	PF00512
3573	PF03471
3574	PF03741
3575	PF01977
3576	PF00171
3577	PF02867
3578	PF00317
3579	PF03477
3580	PF08544
3581	PF00288
3582	PF00177
3583	PF06476
3584	PF00291
3585	PF11726
3586	PF01641
3587	PF01715
3588	PF08971
3589	PF04363
3590	PF00293
3591	PF00275
3592	PF01058
3593	PF14720
3594	PF04754
3595	PF00258
3596	PF01261
3597	PF17155
3598	PF00990
3599	PF04002
3600	PF08805
3601	PF04917
3602	PF12792
3603	PF00563
3604	PF00465
3605	PF07702
3606	PF00392
3607	PF13347
3608	PF01894
3609	PF00300
3610	PF02302
3611	PF00924
3612	PF12794
3613	PF12795
3614	PF00549
3615	PF02629
3616	PF04536
3617	PF00392
3618	PF07702
3619	PF00005
