ann_term	q_val	annotation
GO:0016790	0.889192985318416	thiolester hydrolase activity
GO:0007631	0.892516444999694	feeding behavior
GO:0048666	0.89471393489766	neuron development
GO:0007589	0.89471393489766	body fluid secretion
GO:0032941	0.89471393489766	secretion by tissue
GO:0052547	0.901742183065473	regulation of peptidase activity
GO:0030154	0.902795849803167	cell differentiation
GO:0046541	0.902795849803167	saliva secretion
GO:0006464	0.911939130521522	cellular protein modification process
GO:0036211	0.911939130521522	protein modification process
GO:0005185	0.911939130521522	neurohypophyseal hormone activity
GO:0098799	0.912818290839832	outer mitochondrial membrane protein complex
GO:0005243	0.912818290839832	gap junction channel activity
GO:0043933	0.912818290839832	protein-containing complex subunit organization
GO:0001973	0.912818290839832	G protein-coupled adenosine receptor signaling pathway
GO:0035588	0.912818290839832	G protein-coupled purinergic receptor signaling pathway
GO:0035590	0.912818290839832	purinergic nucleotide receptor signaling pathway
GO:0001609	0.912818290839832	G protein-coupled adenosine receptor activity
GO:0015980	0.913169548949738	energy derivation by oxidation of organic compounds
GO:0001626	0.913169548949738	nociceptin receptor activity
GO:0031324	0.916671049469092	negative regulation of cellular metabolic process
GO:0006915	0.916671049469092	apoptotic process
GO:0008219	0.916671049469092	cell death
GO:0012501	0.916671049469092	programmed cell death
GO:0007605	0.916671049469092	sensory perception of sound
GO:0050954	0.916671049469092	sensory perception of mechanical stimulus
GO:0098609	0.916671049469092	cell-cell adhesion
GO:0000165	0.916671049469092	MAPK cascade
GO:0023014	0.916671049469092	signal transduction by protein phosphorylation
GO:0006691	0.916671049469092	leukotriene metabolic process
GO:0005681	0.916671049469092	spliceosomal complex
GO:0004652	0.916671049469092	polynucleotide adenylyltransferase activity
GO:0045296	0.924363855930048	cadherin binding
GO:0007596	0.925995069779409	blood coagulation
GO:0046849	0.925995069779409	bone remodeling
GO:0051172	0.927073659707422	negative regulation of nitrogen compound metabolic process
GO:0000228	0.927331382285247	nuclear chromosome
GO:0007599	0.930843884041201	hemostasis
GO:0006265	0.931037570945739	DNA topological change
GO:0022900	0.933519285679309	electron transport chain
GO:0005581	0.933519285679309	collagen trimer
GO:0008138	0.933519285679309	protein tyrosine/serine/threonine phosphatase activity
GO:0033036	0.933519285679309	macromolecule localization
GO:0002080	0.933519285679309	acrosomal membrane
GO:0005129	0.933519285679309	granulocyte macrophage colony-stimulating factor receptor binding
GO:0005137	0.933519285679309	interleukin-5 receptor binding
GO:0005139	0.933519285679309	interleukin-7 receptor binding
GO:0016608	0.933519285679309	growth hormone-releasing hormone activity
GO:0007131	0.933519285679309	reciprocal meiotic recombination
GO:0035825	0.933519285679309	homologous recombination
GO:0051241	0.933519285679309	negative regulation of multicellular organismal process
GO:0048010	0.933519285679309	vascular endothelial growth factor receptor signaling pathway
GO:0032051	0.933519285679309	clathrin light chain binding
GO:0010720	0.933519285679309	positive regulation of cell development
GO:0030194	0.933519285679309	positive regulation of blood coagulation
GO:0030195	0.933519285679309	negative regulation of blood coagulation
GO:0042730	0.933519285679309	fibrinolysis
GO:0050767	0.933519285679309	regulation of neurogenesis
GO:0050769	0.933519285679309	positive regulation of neurogenesis
GO:0050820	0.933519285679309	positive regulation of coagulation
GO:0051917	0.933519285679309	regulation of fibrinolysis
GO:0051918	0.933519285679309	negative regulation of fibrinolysis
GO:0051960	0.933519285679309	regulation of nervous system development
GO:0051962	0.933519285679309	positive regulation of nervous system development
GO:0061045	0.933519285679309	negative regulation of wound healing
GO:0090303	0.933519285679309	positive regulation of wound healing
GO:1900047	0.933519285679309	negative regulation of hemostasis
GO:1900048	0.933519285679309	positive regulation of hemostasis
GO:1903035	0.933519285679309	negative regulation of response to wounding
GO:1903036	0.933519285679309	positive regulation of response to wounding
GO:0005146	0.933519285679309	leukemia inhibitory factor receptor binding
GO:0005183	0.933519285679309	gonadotropin hormone-releasing hormone activity
GO:0005335	0.933519285679309	serotonin:sodium symporter activity
GO:0008277	0.936922896616441	regulation of G protein-coupled receptor signaling pathway
GO:0044782	0.939002872905359	cilium organization
GO:0051262	0.93919807168867	protein tetramerization
GO:1901981	0.93919807168867	phosphatidylinositol phosphate binding
GO:0043066	0.93919807168867	negative regulation of apoptotic process
GO:0043069	0.93919807168867	negative regulation of programmed cell death
GO:0060548	0.93919807168867	negative regulation of cell death
GO:0003697	0.940445202344196	single-stranded DNA binding
GO:0004980	0.941125120304543	melanocyte-stimulating hormone receptor activity
GO:2001069	0.941125120304543	glycogen binding
GO:0010385	0.941125120304543	double-stranded methylated DNA binding
GO:0004616	0.944132372723226	phosphogluconate dehydrogenase (decarboxylating) activity
GO:0046717	0.94636377524619	acid secretion
GO:0022603	0.949238922676845	regulation of anatomical structure morphogenesis
GO:0032218	0.949465914070853	riboflavin transport
GO:0032217	0.949465914070853	riboflavin transmembrane transporter activity
GO:0015889	0.950796632100067	cobalamin transport
GO:0043410	0.952130899962826	positive regulation of MAPK cascade
GO:0045893	0.952130899962826	positive regulation of transcription, DNA-templated
GO:0045935	0.952130899962826	positive regulation of nucleobase-containing compound metabolic process
GO:0051254	0.952130899962826	positive regulation of RNA metabolic process
GO:1902680	0.952130899962826	positive regulation of RNA biosynthetic process
GO:1903508	0.952130899962826	positive regulation of nucleic acid-templated transcription
GO:0007219	0.955027153259002	Notch signaling pathway
GO:0030676	0.956300676623785	Rac guanyl-nucleotide exchange factor activity
GO:0034237	0.956300676623785	protein kinase A regulatory subunit binding
GO:0048365	0.956300676623785	Rac GTPase binding
GO:0006563	0.956300676623785	L-serine metabolic process
GO:0009199	0.956300676623785	ribonucleoside triphosphate metabolic process
GO:0009201	0.956300676623785	ribonucleoside triphosphate biosynthetic process
GO:0035004	0.956300676623785	phosphatidylinositol 3-kinase activity
GO:0017121	0.956300676623785	plasma membrane phospholipid scrambling
GO:0034204	0.956300676623785	lipid translocation
GO:0045332	0.956300676623785	phospholipid translocation
GO:0097035	0.956300676623785	regulation of membrane lipid distribution
GO:0017128	0.956300676623785	phospholipid scramblase activity
GO:0005484	0.957849361918162	SNAP receptor activity
GO:0015035	0.957849361918162	protein disulfide oxidoreductase activity
GO:0005055	0.959311914176583	laminin receptor activity
GO:0098631	0.959311914176583	cell adhesion mediator activity
GO:0018205	0.959727755876041	peptidyl-lysine modification
GO:0009914	0.959727755876041	hormone transport
GO:0046879	0.959727755876041	hormone secretion
GO:0046883	0.959727755876041	regulation of hormone secretion
GO:0015908	0.961779813612423	fatty acid transport
GO:0015909	0.961779813612423	long-chain fatty acid transport
GO:0030522	0.965591737147827	intracellular receptor signaling pathway
GO:0009141	0.96672573872793	nucleoside triphosphate metabolic process
GO:0000278	0.968652765945369	mitotic cell cycle
GO:0007224	0.968652765945369	smoothened signaling pathway
GO:0004535	0.968652765945369	poly(A)-specific ribonuclease activity
GO:0071897	0.968652765945369	DNA biosynthetic process
GO:0006692	0.968720088014647	prostanoid metabolic process
GO:0006693	0.968720088014647	prostaglandin metabolic process
GO:0030865	0.968720088014647	cortical cytoskeleton organization
GO:0030866	0.968720088014647	cortical actin cytoskeleton organization
GO:0042632	0.969206420658633	cholesterol homeostasis
GO:0055092	0.969206420658633	sterol homeostasis
GO:0030532	0.969206420658633	small nuclear ribonucleoprotein complex
GO:0006282	0.969206420658633	regulation of DNA repair
GO:2001020	0.969206420658633	regulation of response to DNA damage stimulus
GO:0008234	0.969206420658633	cysteine-type peptidase activity
GO:0000077	0.969206420658633	DNA damage checkpoint
GO:0031570	0.969206420658633	DNA integrity checkpoint
GO:0034613	0.969206420658633	cellular protein localization
GO:0070727	0.969206420658633	cellular macromolecule localization
GO:0006476	0.969206420658633	protein deacetylation
GO:0016575	0.969206420658633	histone deacetylation
GO:0035601	0.969206420658633	protein deacylation
GO:0098732	0.969206420658633	macromolecule deacylation
GO:0002200	0.969206420658633	somatic diversification of immune receptors
GO:0002562	0.969206420658633	somatic diversification of immune receptors via germline recombination within a single locus
GO:0016444	0.969206420658633	somatic cell DNA recombination
GO:0019080	0.969206420658633	viral gene expression
GO:0019083	0.969206420658633	viral transcription
GO:0033151	0.969206420658633	V(D)J recombination
GO:0046782	0.969206420658633	regulation of viral transcription
GO:0050792	0.969206420658633	regulation of viral process
GO:0009892	0.969507568098461	negative regulation of metabolic process
GO:0016499	0.969507568098461	orexin receptor activity
GO:0008131	0.976422271175886	primary amine oxidase activity
GO:0003810	0.978268332671237	protein-glutamine gamma-glutamyltransferase activity
GO:0015272	0.978268332671237	ATP-activated inward rectifier potassium channel activity
GO:0000413	0.978268332671237	protein peptidyl-prolyl isomerization
GO:0018208	0.978268332671237	peptidyl-proline modification
GO:0030667	0.978268332671237	secretory granule membrane
GO:0042475	0.978268332671237	odontogenesis of dentin-containing tooth
GO:0042476	0.978268332671237	odontogenesis
GO:0045182	0.978268332671237	translation regulator activity
GO:0070588	0.978268332671237	calcium ion transmembrane transport
GO:0050896	0.978268332671237	response to stimulus
GO:0006637	0.978268332671237	acyl-CoA metabolic process
GO:0035383	0.978268332671237	thioester metabolic process
GO:0045595	0.978268332671237	regulation of cell differentiation
GO:0030296	0.978268332671237	protein tyrosine kinase activator activity
GO:0030298	0.978268332671237	receptor signaling protein tyrosine kinase activator activity
GO:0030971	0.978268332671237	receptor tyrosine kinase binding
GO:1990782	0.978268332671237	protein tyrosine kinase binding
GO:0043229	0.978268332671237	intracellular organelle
GO:0005244	0.978268332671237	voltage-gated ion channel activity
GO:0022832	0.978268332671237	voltage-gated channel activity
GO:0033218	0.978926963718797	amide binding
GO:0018023	0.980842873686923	peptidyl-lysine trimethylation
GO:0034773	0.980842873686923	histone H4-K20 trimethylation
GO:0009142	0.980851386929453	nucleoside triphosphate biosynthetic process
GO:0001726	0.981653840006111	ruffle
GO:0031252	0.981653840006111	cell leading edge
GO:0005543	0.982989436169888	phospholipid binding
GO:0010008	0.984249765400193	endosome membrane
GO:0008201	0.984251335451938	heparin binding
GO:0006308	0.985316400959611	DNA catabolic process
GO:0007155	0.985316400959611	cell adhesion
GO:0022610	0.985316400959611	biological adhesion
GO:0048483	0.985316400959611	autonomic nervous system development
GO:0048484	0.985316400959611	enteric nervous system development
GO:0004962	0.985316400959611	endothelin receptor activity
GO:0070551	0.985658648021771	endoribonuclease activity, cleaving siRNA-paired mRNA
GO:0004675	0.985658648021771	transmembrane receptor protein serine/threonine kinase activity
GO:0071855	0.985658648021771	neuropeptide receptor binding
GO:0004222	0.985658648021771	metalloendopeptidase activity
GO:0030983	0.985658648021771	mismatched DNA binding
GO:0032486	0.985658648021771	Rap protein signal transduction
GO:1901575	0.985658648021771	organic substance catabolic process
GO:0051082	0.985658648021771	unfolded protein binding
GO:0015914	0.985658648021771	phospholipid transport
GO:0000212	0.985658648021771	meiotic spindle organization
GO:0006699	0.985658648021771	bile acid biosynthetic process
GO:0006706	0.985658648021771	steroid catabolic process
GO:0006707	0.985658648021771	cholesterol catabolic process
GO:0007100	0.985658648021771	mitotic centrosome separation
GO:0008206	0.985658648021771	bile acid metabolic process
GO:0016127	0.985658648021771	sterol catabolic process
GO:0051299	0.985658648021771	centrosome separation
GO:0004964	0.985658648021771	luteinizing hormone receptor activity
GO:0005133	0.985658648021771	interferon-gamma receptor binding
GO:0005518	0.985658648021771	collagen binding
GO:0008123	0.985658648021771	cholesterol 7-alpha-monooxygenase activity
GO:0008395	0.985658648021771	steroid hydroxylase activity
GO:0010605	0.985658648021771	negative regulation of macromolecule metabolic process
GO:0061783	0.986353283542353	peptidoglycan muralytic activity
GO:0031399	0.989673882029206	regulation of protein modification process
GO:0051640	0.989673882029206	organelle localization
GO:0004983	0.989673882029206	neuropeptide Y receptor activity
GO:0030371	0.989673882029206	translation repressor activity
GO:0031058	0.989673882029206	positive regulation of histone modification
GO:0031060	0.989673882029206	regulation of histone methylation
GO:0031062	0.989673882029206	positive regulation of histone methylation
GO:0036123	0.989673882029206	histone H3-K9 dimethylation
GO:0051567	0.989673882029206	histone H3-K9 methylation
GO:0051570	0.989673882029206	regulation of histone H3-K9 methylation
GO:0051574	0.989673882029206	positive regulation of histone H3-K9 methylation
GO:0061647	0.989673882029206	histone H3-K9 modification
GO:1900109	0.989673882029206	regulation of histone H3-K9 dimethylation
GO:1900111	0.989673882029206	positive regulation of histone H3-K9 dimethylation
GO:1905269	0.989673882029206	positive regulation of chromatin organization
GO:2001252	0.989673882029206	positive regulation of chromosome organization
GO:0000795	0.99138423571725	synaptonemal complex
GO:0099086	0.99138423571725	synaptonemal structure
GO:0009152	0.994557149485477	purine ribonucleotide biosynthetic process
GO:0000793	0.994557149485477	condensed chromosome
GO:0036452	0.9988972255598	ESCRT complex
GO:0008289	0.9988972255598	lipid binding
GO:0016485	0.9988972255598	protein processing
GO:0006590	0.9988972255598	thyroid hormone generation
GO:0015705	0.9988972255598	iodide transport
GO:0042403	0.9988972255598	thyroid hormone metabolic process
GO:0001772	0.9988972255598	immunological synapse
GO:0097197	0.9988972255598	tetraspanin-enriched microdomain
GO:0005330	0.9988972255598	dopamine:sodium symporter activity
GO:0008507	0.9988972255598	sodium:iodide symporter activity
GO:0015111	0.9988972255598	iodide transmembrane transporter activity
GO:0007098	0.999854009353566	centrosome cycle
GO:0015931	0.999854009353566	nucleobase-containing compound transport
GO:0015748	0.999996121151436	organophosphate ester transport
GO:0008104	0.999996121151436	protein localization
GO:0009967	0.999996121151436	positive regulation of signal transduction
GO:0010647	0.999996121151436	positive regulation of cell communication
GO:0023056	0.999996121151436	positive regulation of signaling
GO:0004861	0.999996121151436	cyclin-dependent protein serine/threonine kinase inhibitor activity
GO:0045454	0.999996121151436	cell redox homeostasis
GO:0007603	0.999996121151436	phototransduction, visible light
GO:0016056	0.999996121151436	rhodopsin mediated signaling pathway
GO:0022400	0.999996121151436	regulation of rhodopsin mediated signaling pathway
GO:0050254	0.999996121151436	rhodopsin kinase activity
GO:0043226	0.999996121151436	organelle
GO:0043227	0.999996121151436	membrane-bounded organelle
GO:0051301	0.999996121151436	cell division
GO:0004875	0.999996121151436	complement receptor activity
GO:0006606	0.999996121151436	protein import into nucleus
GO:0034504	0.999996121151436	protein localization to nucleus
GO:0051170	0.999996121151436	import into nucleus
GO:0005021	0.999996121151436	vascular endothelial growth factor-activated receptor activity
GO:0050793	0.999996121151436	regulation of developmental process
GO:0042493	0.999996121151436	response to drug
GO:0016667	0.999996121151436	oxidoreductase activity, acting on a sulfur group of donors
GO:0000209	0.999996121151436	protein polyubiquitination
GO:0008592	0.999996121151436	regulation of Toll signaling pathway
GO:0007200	0.999996121151436	phospholipase C-activating G protein-coupled receptor signaling pathway
GO:0008336	0.999996121151436	gamma-butyrobetaine dioxygenase activity
GO:0140142	0.999996121151436	nucleocytoplasmic carrier activity
GO:0045202	0.999996121151436	synapse
GO:0021537	0.999996121151436	telencephalon development
GO:0021543	0.999996121151436	pallium development
GO:0021987	0.999996121151436	cerebral cortex development
GO:0030900	0.999996121151436	forebrain development
GO:0032868	0.999996121151436	response to insulin
GO:0032869	0.999996121151436	cellular response to insulin stimulus
GO:0034505	0.999996121151436	tooth mineralization
GO:0042481	0.999996121151436	regulation of odontogenesis
GO:0042482	0.999996121151436	positive regulation of odontogenesis
GO:0042487	0.999996121151436	regulation of odontogenesis of dentin-containing tooth
GO:0042488	0.999996121151436	positive regulation of odontogenesis of dentin-containing tooth
GO:0070166	0.999996121151436	enamel mineralization
GO:0070169	0.999996121151436	positive regulation of biomineral tissue development
GO:0070170	0.999996121151436	regulation of tooth mineralization
GO:0070172	0.999996121151436	positive regulation of tooth mineralization
GO:0070173	0.999996121151436	regulation of enamel mineralization
GO:0070175	0.999996121151436	positive regulation of enamel mineralization
GO:0097186	0.999996121151436	amelogenesis
GO:0110110	0.999996121151436	positive regulation of animal organ morphogenesis
GO:0110151	0.999996121151436	positive regulation of biomineralization
GO:2000027	0.999996121151436	regulation of animal organ morphogenesis
GO:0010466	0.999996121151436	negative regulation of peptidase activity
GO:0045861	0.999996121151436	negative regulation of proteolysis
GO:0042254	0.999996121151436	ribosome biogenesis
GO:0006613	0.999996121151436	cotranslational protein targeting to membrane
GO:0006614	0.999996121151436	SRP-dependent cotranslational protein targeting to membrane
GO:0004435	0.999996121151436	phosphatidylinositol phospholipase C activity
GO:0004629	0.999996121151436	phospholipase C activity
GO:0001816	0.999996121151436	cytokine production
GO:0001817	0.999996121151436	regulation of cytokine production
GO:0008475	0.999996121151436	procollagen-lysine 5-dioxygenase activity
GO:0070815	0.999996121151436	peptidyl-lysine 5-dioxygenase activity
GO:0007269	0.999996121151436	neurotransmitter secretion
GO:0099643	0.999996121151436	signal release from synapse
GO:0000139	0.999996121151436	Golgi membrane
GO:1901568	0.999996121151436	fatty acid derivative metabolic process
GO:0045184	0.999996121151436	establishment of protein localization
GO:0022843	0.999996121151436	voltage-gated cation channel activity
GO:0017049	0.999996121151436	GTP-Rho binding
GO:0033572	0.999996121151436	transferrin transport
GO:0004998	0.999996121151436	transferrin receptor activity
GO:0043401	0.999996121151436	steroid hormone mediated signaling pathway
GO:0048545	0.999996121151436	response to steroid hormone
GO:0071383	0.999996121151436	cellular response to steroid hormone stimulus
GO:0016538	0.999996121151436	cyclin-dependent protein serine/threonine kinase regulator activity
GO:0030021	0.999996121151436	extracellular matrix structural constituent conferring compression resistance
GO:0030345	0.999996121151436	structural constituent of tooth enamel
GO:0009653	0.999996121151436	anatomical structure morphogenesis
GO:0032268	0.999996121151436	regulation of cellular protein metabolic process
GO:0000281	0.999996121151436	mitotic cytokinesis
GO:0006790	0.999996121151436	sulfur compound metabolic process
GO:0004963	0.999996121151436	follicle-stimulating hormone receptor activity
GO:0000118	0.999996121151436	histone deacetylase complex
GO:0000097	0.999996121151436	sulfur amino acid biosynthetic process
GO:0048771	0.999996121151436	tissue remodeling
GO:0043624	0.999996121151436	cellular protein complex disassembly
GO:0008281	0.999996121151436	sulfonylurea receptor activity
GO:0004668	0.999996121151436	protein-arginine deiminase activity
GO:0051920	0.999996121151436	peroxiredoxin activity
GO:0016422	0.999996121151436	mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity
GO:0033043	0.999996121151436	regulation of organelle organization
GO:1901606	0.999996121151436	alpha-amino acid catabolic process
GO:0099094	0.999996121151436	ligand-gated cation channel activity
GO:0032984	0.999996121151436	protein-containing complex disassembly
GO:0004674	0.999996121151436	protein serine/threonine kinase activity
GO:0009260	0.999996121151436	ribonucleotide biosynthetic process
GO:0046390	0.999996121151436	ribose phosphate biosynthetic process
GO:0050852	0.999996121151436	T cell receptor signaling pathway
GO:0042287	0.999996121151436	MHC protein binding
GO:0007264	0.999996121151436	small GTPase mediated signal transduction
GO:0003916	0.999996121151436	DNA topoisomerase activity
GO:0060090	0.999996121151436	molecular adaptor activity
GO:0004974	0.999996121151436	leukotriene receptor activity
GO:0008349	0.999996121151436	MAP kinase kinase kinase kinase activity
GO:0042974	0.999996121151436	retinoic acid receptor binding
GO:0005501	0.999996121151436	retinoid binding
GO:0015665	0.999996121151436	alcohol transmembrane transporter activity
GO:0034632	0.999996121151436	retinol transmembrane transporter activity
GO:1901682	0.999996121151436	sulfur compound transmembrane transporter activity
GO:0016052	0.999996121151436	carbohydrate catabolic process
GO:0016226	0.999996121151436	iron-sulfur cluster assembly
GO:0031163	0.999996121151436	metallo-sulfur cluster assembly
GO:0008140	0.999996121151436	cAMP response element binding protein binding
GO:0046839	0.999996121151436	phospholipid dephosphorylation
GO:0046856	0.999996121151436	phosphatidylinositol dephosphorylation
GO:0098960	0.999996121151436	postsynaptic neurotransmitter receptor activity
GO:0006612	0.999996121151436	protein targeting to membrane
GO:0006298	0.999996121151436	mismatch repair
GO:0045263	0.999996121151436	proton-transporting ATP synthase complex, coupling factor F(o)
GO:0010256	0.999996121151436	endomembrane system organization
GO:0006814	0.999996121151436	sodium ion transport
GO:0033865	0.999996121151436	nucleoside bisphosphate metabolic process
GO:0033875	0.999996121151436	ribonucleoside bisphosphate metabolic process
GO:0034032	0.999996121151436	purine nucleoside bisphosphate metabolic process
GO:0006479	0.999996121151436	protein methylation
GO:0008213	0.999996121151436	protein alkylation
GO:0010638	0.999996121151436	positive regulation of organelle organization
GO:0009894	0.999996121151436	regulation of catabolic process
GO:0016799	0.999996121151436	hydrolase activity, hydrolyzing N-glycosyl compounds
GO:0004407	0.999996121151436	histone deacetylase activity
GO:0033558	0.999996121151436	protein deacetylase activity
GO:0004000	0.999996121151436	adenosine deaminase activity
GO:0031012	0.999996121151436	extracellular matrix
GO:0045765	0.999996121151436	regulation of angiogenesis
GO:1901342	0.999996121151436	regulation of vasculature development
GO:0000387	0.999996121151436	spliceosomal snRNP assembly
GO:0051246	0.999996121151436	regulation of protein metabolic process
GO:0005249	0.999996121151436	voltage-gated potassium channel activity
GO:0014065	0.999996121151436	phosphatidylinositol 3-kinase signaling
GO:0009890	0.999996121151436	negative regulation of biosynthetic process
GO:0120114	0.999996121151436	Sm-like protein family complex
GO:0010506	0.999996121151436	regulation of autophagy
GO:0001505	0.999996121151436	regulation of neurotransmitter levels
GO:0005515	0.999996121151436	protein binding
GO:0004967	0.999996121151436	glucagon receptor activity
GO:0031056	0.999996121151436	regulation of histone modification
GO:1902275	0.999996121151436	regulation of chromatin organization
GO:0008013	0.999996121151436	beta-catenin binding
GO:0010558	0.999996121151436	negative regulation of macromolecule biosynthetic process
GO:0031327	0.999996121151436	negative regulation of cellular biosynthetic process
GO:2000113	0.999996121151436	negative regulation of cellular macromolecule biosynthetic process
GO:0051341	0.999996121151436	regulation of oxidoreductase activity
GO:0010628	0.999996121151436	positive regulation of gene expression
GO:0006096	0.999996121151436	glycolytic process
GO:0006757	0.999996121151436	ATP generation from ADP
GO:0009135	0.999996121151436	purine nucleoside diphosphate metabolic process
GO:0009179	0.999996121151436	purine ribonucleoside diphosphate metabolic process
GO:0009185	0.999996121151436	ribonucleoside diphosphate metabolic process
GO:0046031	0.999996121151436	ADP metabolic process
GO:0004999	0.999996121151436	vasoactive intestinal polypeptide receptor activity
GO:0000276	0.999996121151436	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)
GO:0016491	0.999996121151436	oxidoreductase activity
GO:0005547	0.999996121151436	phosphatidylinositol-3,4,5-trisphosphate binding
GO:0008076	0.999996121151436	voltage-gated potassium channel complex
GO:0034705	0.999996121151436	potassium channel complex
GO:0005231	0.999996121151436	excitatory extracellular ligand-gated ion channel activity
GO:0017016	0.999996121151436	Ras GTPase binding
GO:0031267	0.999996121151436	small GTPase binding
GO:0004977	0.999996121151436	melanocortin receptor activity
GO:0042592	0.999996121151436	homeostatic process
GO:0005929	0.999996121151436	cilium
GO:0030273	0.999996121151436	melanin-concentrating hormone receptor activity
GO:0016818	0.999996121151436	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
GO:0006733	0.999996121151436	oxidoreduction coenzyme metabolic process
GO:0005637	0.999996121151436	nuclear inner membrane
GO:0005639	0.999996121151436	integral component of nuclear inner membrane
GO:0031229	0.999996121151436	intrinsic component of nuclear inner membrane
GO:0048037	0.999996121151436	cofactor binding
GO:0007034	0.999996121151436	vacuolar transport
GO:0007342	0.999996121151436	fusion of sperm to egg plasma membrane involved in single fertilization
GO:0019899	0.999996121151436	enzyme binding
GO:0001653	0.999996121151436	peptide receptor activity
GO:0008528	0.999996121151436	G protein-coupled peptide receptor activity
GO:0008283	0.999996121151436	cell population proliferation
GO:0035064	0.999996121151436	methylated histone binding
GO:0140034	0.999996121151436	methylation-dependent protein binding
GO:0016500	0.999996121151436	protein-hormone receptor activity
GO:0009891	0.999996121151436	positive regulation of biosynthetic process
GO:0010557	0.999996121151436	positive regulation of macromolecule biosynthetic process
GO:0031328	0.999996121151436	positive regulation of cellular biosynthetic process
GO:0007338	0.999996121151436	single fertilization
GO:0009566	0.999996121151436	fertilization
GO:0009150	0.999996121151436	purine ribonucleotide metabolic process
GO:0016817	0.999996121151436	hydrolase activity, acting on acid anhydrides
GO:0009913	0.999996121151436	epidermal cell differentiation
GO:0030216	0.999996121151436	keratinocyte differentiation
GO:0043588	0.999996121151436	skin development
GO:0016715	0.999996121151436	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen
GO:0032874	0.999996121151436	positive regulation of stress-activated MAPK cascade
GO:0046330	0.999996121151436	positive regulation of JNK cascade
GO:0070304	0.999996121151436	positive regulation of stress-activated protein kinase signaling cascade
GO:0030203	0.999996121151436	glycosaminoglycan metabolic process
GO:0006893	0.999996121151436	Golgi to plasma membrane transport
GO:0032880	0.999996121151436	regulation of protein localization
GO:0042996	0.999996121151436	regulation of Golgi to plasma membrane protein transport
GO:0042998	0.999996121151436	positive regulation of Golgi to plasma membrane protein transport
GO:0043001	0.999996121151436	Golgi to plasma membrane protein transport
GO:0051222	0.999996121151436	positive regulation of protein transport
GO:0051223	0.999996121151436	regulation of protein transport
GO:0060341	0.999996121151436	regulation of cellular localization
GO:0061951	0.999996121151436	establishment of protein localization to plasma membrane
GO:0070201	0.999996121151436	regulation of establishment of protein localization
GO:0072659	0.999996121151436	protein localization to plasma membrane
GO:0090087	0.999996121151436	regulation of peptide transport
GO:0098876	0.999996121151436	vesicle-mediated transport to the plasma membrane
GO:1903076	0.999996121151436	regulation of protein localization to plasma membrane
GO:1903078	0.999996121151436	positive regulation of protein localization to plasma membrane
GO:1903827	0.999996121151436	regulation of cellular protein localization
GO:1903829	0.999996121151436	positive regulation of cellular protein localization
GO:1904375	0.999996121151436	regulation of protein localization to cell periphery
GO:1904377	0.999996121151436	positive regulation of protein localization to cell periphery
GO:1904951	0.999996121151436	positive regulation of establishment of protein localization
GO:1905475	0.999996121151436	regulation of protein localization to membrane
GO:1905477	0.999996121151436	positive regulation of protein localization to membrane
GO:1990778	0.999996121151436	protein localization to cell periphery
GO:0071253	0.999996121151436	connexin binding
GO:0031989	0.999996121151436	bombesin receptor signaling pathway
GO:0004946	0.999996121151436	bombesin receptor activity
GO:0005911	0.999996121151436	cell-cell junction
GO:0008287	0.999996121151436	protein serine/threonine phosphatase complex
GO:1903293	0.999996121151436	phosphatase complex
GO:0030594	0.999996121151436	neurotransmitter receptor activity
GO:0032400	0.999996121151436	melanosome localization
GO:0032401	0.999996121151436	establishment of melanosome localization
GO:0032402	0.999996121151436	melanosome transport
GO:0033059	0.999996121151436	cellular pigmentation
GO:0043473	0.999996121151436	pigmentation
GO:0051875	0.999996121151436	pigment granule localization
GO:0051904	0.999996121151436	pigment granule transport
GO:0051905	0.999996121151436	establishment of pigment granule localization
GO:0009887	0.999996121151436	animal organ morphogenesis
GO:0048856	0.999996121151436	anatomical structure development
GO:0006081	0.999996121151436	cellular aldehyde metabolic process
GO:0000778	0.999996121151436	condensed nuclear chromosome kinetochore
GO:0000780	0.999996121151436	condensed nuclear chromosome, centromeric region
GO:0004620	0.999996121151436	phospholipase activity
GO:0045934	0.999996121151436	negative regulation of nucleobase-containing compound metabolic process
GO:0001669	0.999996121151436	acrosomal vesicle
GO:0001847	0.999996121151436	opsonin receptor activity
GO:0004878	0.999996121151436	complement component C5a receptor activity
GO:0006336	0.999996121151436	DNA replication-independent nucleosome assembly
GO:0031055	0.999996121151436	chromatin remodeling at centromere
GO:0034080	0.999996121151436	CENP-A containing nucleosome assembly
GO:0034724	0.999996121151436	DNA replication-independent nucleosome organization
GO:0061641	0.999996121151436	CENP-A containing chromatin organization
GO:0010387	0.999996121151436	COP9 signalosome assembly
GO:0022607	0.999996121151436	cellular component assembly
GO:0090092	0.999996121151436	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090101	0.999996121151436	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090287	0.999996121151436	regulation of cellular response to growth factor stimulus
GO:0090288	0.999996121151436	negative regulation of cellular response to growth factor stimulus
